"","intercepts","slopes","R2"
"107",0.105663885378549,-0.00012114994768801,0.00690192551950919
"108",0.109371941744392,-0.000176621015720127,0.0122723798081502
"109",0.111143604196399,-0.000136249908119822,0.00805103738945023
"110",0.1073502251526,-0.000143515028337953,0.00964133529399369
"111",0.0896996106462627,-6.75585779861257e-05,0.00265997650253569
"112",0.0909354955783326,-9.34865683766498e-05,0.00486949576296958
"113",0.104281303022431,-6.36409693431134e-05,0.00193662520534754
"114",0.0939793575326689,-7.17138793570422e-05,0.00259796205546248
"115",0.0940289991499367,-7.7110732255982e-05,0.00296337071821284
"116",0.108587330186065,-0.000127235262238849,0.0074515863773057
"117",0.0985073069047936,-7.10870862040726e-05,0.0027162221091328
"118",0.0864808175633134,-3.5080230875464e-05,0.000623504083272053
"119",0.0899976452233186,-7.79083583250279e-05,0.0033819411331335
"120",0.0940060598097087,-3.4680820528992e-05,0.000620747242243924
"121",0.102777613737839,-9.99401606448839e-05,0.00519016484229529
"122",0.0878839933321827,-6.14920354267525e-05,0.00221825172079815
"123",0.0920607327234402,-9.58901865030916e-05,0.00450655193783567
"124",0.10450124078817,-0.000106125159734786,0.00542686360088651
"125",0.097198759053323,-5.8792601207848e-05,0.00185937003155134
"126",0.0996607873548743,-9.09029128488168e-05,0.00352139282869024
"127",0.0934006038782736,-0.000102887417857249,0.00597523576957282
"128",0.0929642156070517,-9.86165754294473e-05,0.00581338530792386
"129",0.0910286374808975,-7.56398507553318e-05,0.00341665792093948
"130",0.0951719670884194,-0.000100709253991489,0.00520943381879047
"131",0.105855865190674,-0.000117932746990964,0.00659885417734207
"132",0.0926633774870288,-5.81094858333906e-05,0.00203351939086149
"133",0.0892288451398065,-0.000104986823354133,0.00713038046057068
"134",0.10532190590069,-4.77442088460188e-05,0.000898322734569579
"135",0.112112599563288,-9.80073248661919e-05,0.00385491571882168
"136",0.0973169111008003,-9.41423036475734e-05,0.00439745357305454
"137",0.100719248816023,-3.8584649517304e-05,0.000688422028925939
"138",0.0957011970403107,-8.72985840372591e-05,0.00434658809920441
"139",0.0917750516576401,-6.75210417481992e-05,0.00218440278454035
"140",0.0884712951594615,1.20255469053315e-05,6.9312466060456e-05
"141",0.106566520188442,-7.82014373750767e-05,0.00278901890300698
"142",0.0989798919123754,-5.33498014794434e-05,0.00132457372332107
"143",0.103398031884525,-7.43456372401898e-05,0.0024610011242393
"144",0.0862598548434776,-8.43241279535746e-05,0.0044425875866333
"145",0.102395750080513,-8.19725576999527e-05,0.00345842108100647
"146",0.0882250125408308,-7.2505733964316e-05,0.00313193213766283
"147",0.100792050402012,-0.000121023241633186,0.00784556553693438
"148",0.0918200604561752,-6.39850904417803e-05,0.00240109818656475
"149",0.0933328070004018,-2.01628543521066e-05,0.000213425409047785
"150",0.102782274887224,-0.000116513134300473,0.00709363046281797
"151",0.11786130999809,-0.000129827435352715,0.00659575405639201
"152",0.0901784152347553,-5.38256172023278e-05,0.00161621352608476
"153",0.0938478357228992,-5.91155132614648e-05,0.00192956624400153
"154",0.0986607116053863,-8.62923253301382e-05,0.00414929107945416
"155",0.0976121079608154,-3.78556846177499e-05,0.000670296658687231
"156",0.0879887669922185,-6.44245529230498e-05,0.00259523981443388
"157",0.0884060183729941,-7.72270297763307e-05,0.00322360574684188
"158",0.0846829134503431,-3.21464636919813e-05,0.000524403496667714
"159",0.101307548673827,-0.000102083155046892,0.00485550987779526
"160",0.101090624968036,-8.22054347262399e-05,0.00307102929176872
"161",0.097892446475169,-9.98426089614175e-05,0.00603719083965881
"162",0.101823771613201,-0.000121977595141894,0.00711849257722441
"163",0.108189882055503,-9.19395943611689e-05,0.00415898744657595
"164",0.0910637181531906,-4.8715629216337e-05,0.00136444633035848
"165",0.102600679834749,-9.6778457950033e-05,0.00447707098766581
"166",0.0882703513762785,-6.79893298680618e-05,0.00266435531982756
"167",0.0906076730918142,-7.5243377464966e-05,0.00322744672808573
"168",0.0940244516655042,-0.000103177501828464,0.00575184777535798
"169",0.11232151401405,-0.000174054753922811,0.0136289585605017
"170",0.0944328116621422,-8.75566101714875e-05,0.00429873135505487
"171",0.0853102067913256,-3.94073848965972e-05,0.000816470731896501
"172",0.0984347793467436,-7.07687256408717e-05,0.00226993611814141
"173",0.0920719138669504,-8.99485574328931e-05,0.00411243702154851
"174",0.0964049465732705,-7.46282889177866e-05,0.0028496371805915
"175",0.089763481583004,-0.000107056609590472,0.00679336418229759
"176",0.0947453596534486,-9.94956165734661e-05,0.0061151256215789
"177",0.122274439456319,-0.000128985777048245,0.00668484687658322
"178",0.0991304523399475,-0.00012878901909193,0.00827334860022355
"179",0.0871767446028932,-3.38098119479135e-05,0.000698241164597602
"180",0.0967709473638473,-3.20084484855595e-05,0.00047689488675362
"181",0.103388584260335,-7.16195836738256e-05,0.0023905400739811
"182",0.110584107101193,-0.000109746807452619,0.00505442871691364
"183",0.0914611578833833,-8.86139921072162e-05,0.00443120021167365
"184",0.0830332750235736,-2.85297192067473e-05,0.000479354193663739
"185",0.0996713367788452,-6.68752603836314e-05,0.00222638228146166
"186",0.091775841320392,-9.94259065965667e-05,0.0058003709410962
"187",0.105171199591344,-6.0328218136568e-05,0.00170051276864269
"188",0.0926193230748436,-9.00394143927845e-05,0.00467663145550468
"189",0.102621954640591,-8.22569004721354e-05,0.00365531365591443
"190",0.102949082977124,-0.000125075272808046,0.00737027301624404
"191",0.0894575979303871,-8.68588158739474e-05,0.00432379887538104
"192",0.0962095955788597,-2.53897900495117e-05,0.0003041727486226
"193",0.103861963457268,-7.49029297870602e-05,0.0024702258646212
"194",0.0837694278886815,-4.0945641170507e-05,0.00118821287721793
"195",0.0995855666137068,-9.8027580123684e-05,0.00554765473193597
"196",0.0943765301699574,-4.47850286318121e-05,0.00104136948526967
"197",0.102633052117549,-0.000133481930997961,0.00903091821040047
"198",0.102431045615884,-0.000118948403308854,0.00661383620163536
"199",0.0878974518206594,-7.37272499173646e-05,0.00296562769051734
"200",0.0945955509355045,-6.68979101501629e-05,0.00241896453427126
"201",0.0914916124791178,-5.63648495346333e-05,0.00175388115930264
"202",0.0960547326011548,-0.000108687288920307,0.00585887439525001
"203",0.0896776111575477,2.84694169555349e-06,4.28036264710219e-06
"204",0.0938721378317182,-8.5383506124919e-05,0.00435945360288437
"205",0.0963594439787474,-0.000136679825254694,0.00949782088016937
"206",0.102630463937596,-7.17900330359862e-05,0.00228838764763128
"207",0.0976316402770645,-7.98929059065523e-05,0.00295661261951252
"208",0.0887633250102288,-5.75949908010976e-05,0.00200671543070996
"209",0.104988757562301,-4.67222364456629e-05,0.00100637775428081
"210",0.0993721228344271,-0.0001064190292446,0.00543822413125605
"211",0.0974760506760749,-6.13770698852721e-05,0.00178253040308129
"212",0.0933776626373779,-9.10995724795489e-05,0.00486661297739444
"213",0.0973641331547704,-6.69224223063185e-05,0.00216042565206176
"214",0.110867568270385,-5.53716147439699e-05,0.00135330169974179
"215",0.080589098721573,-5.45650531780175e-05,0.00184706629797105
"216",0.101983854296261,-7.07278501359079e-05,0.0026020736911111
"217",0.101776201086092,-0.000121198483510398,0.00697581398698521
"218",0.0893181856502597,-5.58287633718769e-05,0.0017875130780487
"219",0.0938403187679299,-0.000120735545858384,0.00857547130328362
"220",0.105757201202132,-0.000120696063538095,0.00748029085443158
"221",0.0960049115674311,-8.32348490274297e-05,0.00369024167220133
"222",0.0965264191989789,-5.81490228470944e-05,0.0019859832113257
"223",0.0966757790844153,-8.83170644219314e-05,0.00438857234710643
"224",0.0969341913471979,-8.6111388007141e-05,0.00423061469570896
"225",0.09430282521048,-0.000121047167893794,0.00814229604849193
"226",0.0968699272533888,-7.27994631386682e-05,0.00282251106002407
"227",0.101801984735908,-8.80241526955475e-05,0.00377697519034315
"228",0.0980900942543589,-9.21558953354863e-05,0.00423497173204213
"229",0.109085087358449,-6.59428740305097e-05,0.00216817859754914
"230",0.101157821160864,-7.16367806098766e-05,0.00280511028592023
"231",0.094966918170124,-4.85186333686145e-05,0.00122410187188871
"232",0.100521729984158,-0.000121396751280263,0.00677207946806024
"233",0.0948955929732031,-5.88664978298857e-05,0.00184956970454875
"234",0.0956020211918117,-2.72933862641056e-05,0.000358245723814599
"235",0.0970605793960336,-8.55137640978143e-05,0.00414052411967858
"236",0.10149674498603,-4.85475833864792e-05,0.00115305189210368
"237",0.106852258360326,-8.22748936134426e-05,0.00304999123488225
"238",0.092985530008676,-5.89009921751287e-05,0.00189277545098898
"239",0.0989315996292084,-0.000104796178465559,0.00525400100375761
"240",0.0955430485592358,-8.78775108630828e-05,0.00419796166710307
"241",0.0999088394171522,-0.000105664330053541,0.00561512925413521
"242",0.0873125265563553,-7.29612328617939e-06,2.72784457424624e-05
"243",0.100806327390174,-0.00010304089087211,0.00527454919632164
"244",0.0878392711351931,-6.23970006090511e-05,0.00200611131430561
"245",0.0828637598116931,-3.36384294806497e-05,0.000620800205280436
"246",0.0824377980350864,1.20911137498113e-05,7.69108740695801e-05
"247",0.0914598342317863,-6.71332171740266e-05,0.00267855865649824
"248",0.0917445191580897,-4.73839445936427e-05,0.00116084427580243
"249",0.102145939731799,-7.03974503778759e-05,0.00273859162882129
"250",0.0913044475251398,-5.25350653422249e-05,0.00149245247667751
"251",0.0988107513689053,-0.000109963262088422,0.0058836439552058
"252",0.0969779914369043,-0.000100665450902566,0.00544935559713866
"253",0.0908351548316859,-8.34075083253174e-05,0.00400862182319106
"254",0.0868076087158871,-2.82724762314386e-05,0.000479084190066037
"255",0.103464806424716,-0.000115930434662264,0.00572339946726486
"256",0.106521435753717,-0.000142420607238991,0.010009466179197
"257",0.0905697708264918,-3.95532838173645e-05,0.000890752760469127
"258",0.0874660065234056,-7.06682639318662e-05,0.00330048251768233
"259",0.109283966859754,-0.000103998644825272,0.00469020490860661
"260",0.0894461822841486,-3.30834949233022e-05,0.000608523077908263
"261",0.0934112721103039,-0.000108738099461735,0.00673678972405845
"262",0.0932731101671469,-0.000102830221656881,0.00668845300768839
"263",0.0971104134635069,-5.36102074808588e-05,0.00156599464040885
"264",0.109428979174986,-0.000133318487449854,0.00913467214492591
"265",0.106642313631013,-0.000105448635696048,0.00463115793100521
"266",0.0904327435748039,-6.21098801544249e-05,0.00207737400656927
"267",0.107613677715803,-9.79012250550272e-05,0.00417564751958865
"268",0.0972792319852314,-0.000120581152202639,0.0067256089126615
"269",0.0882904292085881,-5.45007692811334e-06,1.60307042048613e-05
"270",0.0876349125580353,-5.82659633662835e-05,0.00237558499417956
"271",0.114422358470567,-0.000106211829450456,0.00511557070596969
"272",0.0899277427957738,-4.96763897877479e-05,0.00139989635943949
"273",0.10214605551322,-9.85566432483188e-05,0.00492464881150523
"274",0.0903830607770539,-4.65354497082423e-05,0.00123656437700348
"275",0.107153110676956,-0.000129419979485298,0.00767118938489864
"276",0.0916799840384885,-8.91904908799047e-05,0.00407763812197215
"277",0.079738945395351,-1.99036734853065e-05,0.000246209074136972
"278",0.0837168269833986,-3.27148186747409e-05,0.000602448766438113
"279",0.0941093701291126,-7.03499143213217e-05,0.00276456300937666
"280",0.109812692716724,-0.000108896475844304,0.00514198011143774
"281",0.0973546997229306,-0.000120052288214606,0.0074378133219769
"282",0.0951533458035306,-1.3795499874179e-05,9.3920599167463e-05
"283",0.0908606416413553,-8.38507778795714e-05,0.00409000004628179
"284",0.0863507800026688,-3.27987320368484e-05,0.000640583472951706
"285",0.0950558213625516,-0.000116679585975858,0.00719363098848735
"286",0.111298715921008,-7.83639207770359e-05,0.00249865965869156
"287",0.0866502092519741,-7.07227303353482e-05,0.00309562698945565
"288",0.0963577253469702,-9.39578599718363e-05,0.00453869347754754
"289",0.112646889451866,-9.64498949620474e-05,0.00366308841598928
"290",0.106372950948956,-0.000108350810667838,0.00565226676618868
"291",0.100674710346738,-0.000156566923118309,0.0119272790369617
"292",0.0883433182129132,-6.0569207629231e-05,0.00199992338446098
"293",0.100359213929249,-7.91732815448505e-05,0.00271053931825216
"294",0.0915011841635899,-0.000113068794423622,0.00807592606141161
"295",0.0906438398076244,-2.03430506847276e-05,0.000180985732847083
"296",0.0936974331183811,-7.92099367743653e-05,0.00329071113025659
"297",0.0893242693994044,-8.9481502007667e-05,0.00415725883398343
"298",0.107197139861102,-0.000118397581908133,0.00678247452388481
"299",0.101547628479764,-6.46457620817166e-05,0.00203286621316012
"300",0.10022130395052,-9.79535059325598e-05,0.00468743924511805
"301",0.108086284481101,-8.48827223328429e-05,0.00326209189848914
"302",0.0937612492995269,-6.09061769420976e-05,0.00192591665487807
"303",0.0918683366786308,-2.14984502260188e-05,0.000254786661754824
"304",0.104857274923736,-0.000128913383540876,0.00878657240864744
"305",0.104781457514925,-0.000114328145501759,0.00646556682878252
"306",0.0931480300995832,-6.94532597769145e-05,0.00241145662193643
"307",0.0859842286724334,-5.60351258362172e-05,0.00189800776404692
"308",0.0874482504816237,-6.23925901644838e-05,0.00225410746686261
"309",0.0956304255077007,-0.000121285634944244,0.00784576546011062
"310",0.102992846591449,-9.53551379179883e-05,0.0041965827846332
"311",0.0924144011674525,-7.48665689765051e-05,0.00296729849157851
"312",0.108174093491983,-7.97049232146938e-05,0.00273125917396577
"313",0.0959973952120067,-6.8746903309924e-05,0.00254101345648872
"314",0.100473169787111,-0.00011258153153191,0.00589772460426019
"315",0.0952856056502003,-8.36816993780741e-05,0.00355548022463559
"316",0.112443322257288,-0.000171121886792613,0.012762609378122
"317",0.0994289698965258,-9.9228509397341e-05,0.00546637263798355
"318",0.115055329912007,-7.53759973747101e-05,0.00213468790634497
"319",0.10237191681734,-0.00011607283953626,0.0066981937422278
"320",0.105942319402931,-0.000116714413786769,0.0062735320339401
"321",0.111176046516998,-0.000100763869409372,0.00458329138937952
"322",0.105767732839315,-9.78552768201484e-05,0.00468166625507416
"323",0.0903493815679066,-3.10105283888103e-05,0.000512757811933717
"324",0.112650689597336,-9.29013752923569e-05,0.00369548531004915
"325",0.104335405399353,-0.000123765555673292,0.00854205574598055
"326",0.102091910774857,-8.32925271180697e-05,0.00328037802967873
"327",0.09924677701749,-5.34719592885633e-05,0.00138980459490068
"328",0.111546782492899,-0.000119329805782216,0.00569801403683889
"329",0.091145561600285,-8.28835467891749e-05,0.00444058061051544
"330",0.105065341591034,-0.000110053425230052,0.00599387027155684
"331",0.110175129681271,-0.00010091462140263,0.00483508653263509
"332",0.0920818539809272,-7.69762380243887e-05,0.00327774708768935
"333",0.0956627899846857,-9.46346058132565e-05,0.0050454666181613
"334",0.102968971761142,1.02327308623032e-05,4.43116672542709e-05
"335",0.102043452140429,-0.000127047166474257,0.0077683716918836
"336",0.0920304143989606,-6.89258060071829e-05,0.00316208816080543
"337",0.093912900261327,-8.07210484992165e-05,0.00341627218179208
"338",0.0894359818143452,-6.83484986886067e-05,0.00239785508973356
"339",0.101374646808633,-0.000137965938389014,0.00872249573177597
"340",0.0969175270877657,-7.9599949697045e-05,0.00311897309114006
"341",0.0931389941674698,-1.04574879027661e-05,4.94725795711082e-05
"342",0.0954555206537828,-7.05809416854382e-05,0.0026333052458255
"343",0.0954050925146058,-6.26680288096887e-05,0.00196156685189475
"344",0.100032749904691,-9.13746362854839e-05,0.00435937238220896
"345",0.089515506433236,-7.64599942102103e-05,0.00346013448394833
"346",0.090219818378747,-0.000105112003426472,0.00673509458927313
"347",0.111255126941951,-0.000115084437572649,0.00593959472553551
"348",0.0910233462809436,-4.19881887739194e-05,0.000991468061655065
"349",0.105982943559666,-0.000111958431315587,0.00530062710189361
"350",0.0978672693136917,-5.68709782281475e-05,0.00166799831558306
"351",0.0927733637500979,-9.06208723171643e-05,0.00479135824069143
"352",0.089485408575239,-7.05075401669576e-05,0.00322481215639159
"353",0.0902299875133187,-6.99568047907101e-05,0.00257888330873435
"354",0.102258537002671,-6.48413259067924e-05,0.00208946542031774
"355",0.111353639381385,-0.000106877386616678,0.00496224120082234
"356",0.0902687077795952,-0.00012465827027021,0.0103513393057524
"357",0.0973101327174521,-9.63905691420972e-05,0.00456390403061679
"358",0.0944750693734673,-8.26098358142698e-05,0.00387390649479624
"359",0.090095190825426,-8.9097617491199e-05,0.00494393240198354
"360",0.0971315515343841,-7.87465700984456e-05,0.00354207605362045
"361",0.0946336443750395,-6.88627590791045e-05,0.00265707790013969
"362",0.111772627395718,-0.000135520974878053,0.00864686244055746
"363",0.0866030798941131,-2.57332935541255e-05,0.000364730869986674
"364",0.0985520398375685,-7.16842946645478e-05,0.00262575657662711
"365",0.110390026268717,-0.000138048842371733,0.00849511996943719
"366",0.0951712683610523,-9.48818858738363e-05,0.00516686462460425
"367",0.105528982432765,-9.63752655703744e-05,0.00381253176167673
"368",0.0915295760688759,-8.26520337956272e-05,0.0039407690680836
"369",0.087153977113597,-4.36002226582846e-05,0.00121112132228895
"370",0.0852348829410193,-3.90385469405574e-05,0.00089710015872857
"371",0.104994658580058,-0.000152866324107322,0.0113867948167991
"372",0.0915716346181806,-7.90568956603103e-05,0.00360813503914403
"373",0.101363512976221,-0.000139273302754432,0.0104778597273925
"374",0.111441348868167,-0.000123663566389615,0.00664028773428249
"375",0.0983237188769007,-7.39936636731972e-05,0.0026396517679339
"376",0.0938315879445867,-0.000119797065899115,0.00818659747121431
"377",0.0982175845011994,-0.000102186023635829,0.00514892408437095
"378",0.10182425250848,-7.1185900286951e-05,0.00222941250998399
"379",0.0925937225612603,-0.000106143480063993,0.00652206742403205
"380",0.108762830199088,-0.000165545484485281,0.013287929780407
"381",0.0920003389838908,-3.86349584682835e-05,0.000783903215786363
"382",0.0961267337023286,-0.000113300187592209,0.0069306798817208
"383",0.0920485432829701,-7.56883728997176e-05,0.00316448114650936
"384",0.096349200954989,-0.000103246890193964,0.00593956378977312
"385",0.0995527797520973,-4.18534561174955e-05,0.00082681936299589
"386",0.0905221421756229,-5.37272185940452e-05,0.00155509950158439
"387",0.0896429000851592,-2.25510667585102e-05,0.000272378751006497
"388",0.0804681373235408,2.60547260695528e-05,0.000362832213409603
"389",0.0963788796962609,-0.000102508980602086,0.00627722198295966
"390",0.109937144765449,-0.000129023018568749,0.00700590520928257
"391",0.0943357181708585,-9.61395656173501e-05,0.00563471669531646
"392",0.0892908670750554,-8.76704911635527e-05,0.00439430950345865
"393",0.0922291187271439,-6.85868758184835e-05,0.00275548888389909
"394",0.103994059054853,-0.000102269939447454,0.00487314461331789
"395",0.0903457385385555,-4.78740101820889e-05,0.00121304795254651
"396",0.0936714600617857,-8.3746700098732e-05,0.00365338106935675
"397",0.0955569573517044,-6.95608884646224e-05,0.00266963270445353
"398",0.0986029721792226,-0.000152416493058179,0.0117554783764822
"399",0.106737189396225,-0.000118867284793606,0.0064911151264837
"400",0.0859900937313099,-7.3403846854355e-05,0.00316411620135537
"401",0.0968163683391642,-0.000102061165347046,0.00531815702765359
"402",0.0925775433122134,-0.000114743077519564,0.00734456572338793
"403",0.106747727495999,-0.000148676256350049,0.00996296029566901
"404",0.0931074924698795,-0.000101780058203982,0.00548776990527788
"405",0.0935117583279675,-8.1390425923116e-05,0.00393835354147298
"406",0.0923334370815598,-9.93756992437667e-05,0.00545492571833661
"407",0.102829960864655,-0.00014097933198687,0.00968093264188574
"408",0.0914787108250221,-5.10732779094589e-05,0.00160975119101436
"409",0.0985276244540752,-7.31339477374024e-05,0.0031910249788164
"410",0.0965546427800453,-6.75137643975482e-05,0.00247591172765016
"411",0.0934504960808128,-3.46082366020953e-05,0.000566938850581677
"412",0.10344989187669,-5.88544390923221e-05,0.00158396105401415
"413",0.0973904396237172,-7.31959481864832e-05,0.00278541480180583
"414",0.0981697379604099,-0.000109157671250281,0.0057967225375708
"415",0.0995776122312434,-0.000129980285297498,0.00881389434609481
"416",0.0919716666077374,-6.27240899761365e-05,0.00237350133203784
"417",0.10210344112404,-7.1973757898797e-05,0.0024108329218463
"418",0.088092788306029,-1.32101364506785e-05,0.000100167506592364
"419",0.0848662307830776,-4.77252249967519e-05,0.00147531589436423
"420",0.112736543468629,-0.000146272910909629,0.00949676186427073
"421",0.0987828712076674,-0.00010562700008406,0.00609465235655926
"422",0.104738053136255,-5.51224570732216e-05,0.00137487828737037
"423",0.0914324652678082,-3.45930385994985e-05,0.000639452599819457
"424",0.102408821012048,-7.02241743858099e-05,0.00232815948797871
"425",0.103965938054147,-0.000111344302668314,0.00604211990316983
"426",0.0864204553755407,-6.22453470512079e-05,0.00215842642037278
"427",0.110382768075883,-0.000104631111284087,0.00440914392520542
"428",0.0976324493654755,-6.65971257790619e-05,0.00225523391429538
"429",0.114804813427793,-9.79521014444927e-05,0.00450128668056782
"430",0.0954862287473378,-5.52766235203659e-05,0.00182077517166246
"431",0.0887698314155067,-9.36186675924672e-05,0.00636031539857751
"432",0.0853568301445163,-6.40412845794936e-05,0.00236247677184154
"433",0.0901357921956191,-2.14918413747826e-05,0.000273730804076
"434",0.0902524494906724,-4.9281119320844e-05,0.00147977401831545
"435",0.0939367744571234,-0.000130672375779524,0.00976014453217877
"436",0.101314665902301,-9.44256807223548e-05,0.0044297507908152
