species,decimalLongitude,decimalLatitude,elevation
Annona glabra,-81.786867,26.174667,1.725112677
Annona glabra,-81.78669,26.174053,2.307372332
Annona glabra,-81.786221,26.667349,5.674510002
Annona glabra,-81.78605,26.170959,0.094529815
Annona glabra,-81.785072,26.175112,0.787197053
Annona glabra,-81.785012,26.167933,0.373139948
Annona glabra,-81.784909,26.175105,0.699699223
Annona glabra,-81.784867,26.244609,3.07062006
Annona glabra,-81.784571,26.174268,0.309854209
Annona glabra,-81.78457,26.17208,0.385104656
Annona glabra,-81.784367,26.174097,0.347152293
Annona glabra,-81.784187,26.174367,0.422721416
Annona glabra,-81.784045,26.174297,0.052115291
Annona glabra,-81.784034,26.17509,0.421644986
Annona glabra,-81.783962,26.175078,0.510890424
Annona glabra,-81.783837,26.165308,0.77960676
Annona glabra,-81.78375,26.174495,0.281261563
Annona glabra,-81.783664,26.175,0.352678329
Annona glabra,-81.783635,26.174874,0.436111093
Annona glabra,-81.782372,26.710147,0.989016056
Annona glabra,-81.780739,26.34354,0.172871143
Annona glabra,-81.777375,26.692636,0.428922474
Annona glabra,-81.777297,26.692945,0.176326886
Annona glabra,-81.775262,26.463758,6.73552227
Annona glabra,-81.774498,26.461367,5.463727951
Annona glabra,-81.774473,26.463485,5.805653572
Annona glabra,-81.77442,26.463372,5.148328781
Annona glabra,-81.774364,26.463211,5.273085594
Annona glabra,-81.77412,26.343047,0.661668479
Annona glabra,-81.773977,26.106925,0.415726691
Annona glabra,-81.773968,26.106839,0.378216684
Annona glabra,-81.773768,26.106789,0.611922264
Annona glabra,-81.773712,26.106842,0.611922264
Annona glabra,-81.773109,26.105909,1.636074066
Annona glabra,-81.773107,26.105152,2.137207747
Annona glabra,-81.773012,26.464578,6.636976242
Annona glabra,-81.772519,26.10639,2.560201406
Annona glabra,-81.772163,26.459617,5.613787651
Annona glabra,-81.771915,26.459823,6.073902607
Annona glabra,-81.771772,26.459963,6.163674355
Annona glabra,-81.771769,26.46045,5.927112103
Annona glabra,-81.771758,26.46047,5.902254105
Annona glabra,-81.7655,26.468494,6.122748852
Annona glabra,-81.765478,26.115829,0.667671561
Annona glabra,-81.76547,26.468495,6.122748852
Annona glabra,-81.765405,26.116113,0.939023554
Annona glabra,-81.765372,26.468892,5.900069237
Annona glabra,-81.765276,26.116465,0.749818504
Annona glabra,-81.764546,26.115999,1.035592437
Annona glabra,-81.763921,26.693724,-0.142518148
Annona glabra,-81.737916,26.66746,1.628689528
Annona glabra,-81.719752,26.202488,3.09235239
Annona glabra,-81.713135,26.168693,2.492189646
Annona glabra,-81.707964,26.276614,3.497868776
Annona glabra,-81.705859,26.110756,2.526014328
Annona glabra,-81.69465,26.016366,0.399089515
Annona glabra,-81.661308,26.708975,1.343382835
Annona glabra,-81.648339,26.720517,0.501804888
Annona glabra,-81.638633,26.328903,4.841196537
Annona glabra,-81.635275,26.314703,4.749964714
Annona glabra,-81.634742,26.315075,4.849903107
Annona glabra,-81.634736,26.315094,4.83669281
Annona glabra,-81.634689,26.315067,4.739735603
Annona glabra,-81.634461,26.315344,4.682079792
Annona glabra,-81.634219,26.315549,4.652284145
Annona glabra,-81.63418,26.315472,4.652284145
Annona glabra,-81.633626,26.315655,4.68582201
