species,decimalLongitude,decimalLatitude,elevation
Pinus virginiana,-87.352295,34.229971,215.9104004
Pinus virginiana,-87.327156,34.120193,203.6785431
Pinus virginiana,-87.326728,33.187592,151.3351135
Pinus virginiana,-87.326255,34.120209,209.4972382
Pinus virginiana,-87.326129,34.11967,205.6335907
Pinus virginiana,-87.326118,34.119679,205.6335907
Pinus virginiana,-87.317635,34.428004,214.1066895
Pinus virginiana,-87.316498,34.407562,298.4647217
Pinus virginiana,-87.315,34.42,285.3266907
Pinus virginiana,-87.314444,34.137539,200.984024
Pinus virginiana,-87.30827,34.40359,238.3543091
Pinus virginiana,-87.300901,34.416185,272.8101807
Pinus virginiana,-87.3,34.31,251.3024902
Pinus virginiana,-87.28643,36.9213,270.3182678
Pinus virginiana,-87.285715,36.920749,260.3615723
Pinus virginiana,-87.272444,34.016261,160.4500427
Pinus virginiana,-87.263498,34.015075,209.9732361
Pinus virginiana,-87.237979,34.272739,260.3042603
Pinus virginiana,-87.23,34.8,186.0902252
Pinus virginiana,-87.215035,34.080181,233.3701782
Pinus virginiana,-87.214373,34.080411,235.3539429
Pinus virginiana,-87.214326,34.079797,234.2151337
Pinus virginiana,-87.181488,36.027475,240.2088776
Pinus virginiana,-87.175166,35.981995,235.9571075
Pinus virginiana,-87.148604,36.301811,163.8500061
Pinus virginiana,-87.146494,36.041697,237.9852448
Pinus virginiana,-87.145695,33.018204,112.8215332
Pinus virginiana,-87.145488,33.025405,98.55792999
Pinus virginiana,-87.138705,33.284774,144.8600006
Pinus virginiana,-87.133252,33.012096,91.6223526
Pinus virginiana,-87.13,33.36,161.6871338
Pinus virginiana,-87.129517,37.017883,229.1180115
Pinus virginiana,-87.122197,36.145981,150.9185028
Pinus virginiana,-87.111735,34.451698,200.940506
Pinus virginiana,-87.109211,33.944994,159.0765228
Pinus virginiana,-87.094703,36.139258,208.1599731
Pinus virginiana,-87.094072,33.295094,199.1584778
Pinus virginiana,-87.093839,33.295197,198.2807007
Pinus virginiana,-87.09,33.95,183.2945251
Pinus virginiana,-87.089128,36.238237,173.9208527
Pinus virginiana,-87.086044,36.236153,185.4157715
Pinus virginiana,-87.085555,36.180047,220.1961365
Pinus virginiana,-87.069075,33.244975,140.8734741
Pinus virginiana,-87.05327,36.33292,174.6287384
Pinus virginiana,-87.044242,34.5508,207.8265991
Pinus virginiana,-87.018104,33.187483,138.9155121
Pinus virginiana,-87.001404,36.388641,218.7902222
Pinus virginiana,-86.997214,32.87794,159.3967743
Pinus virginiana,-86.993676,33.26098,136.5557251
Pinus virginiana,-86.992508,33.261903,142.8040314
Pinus virginiana,-86.980971,34.654397,169.5844116
Pinus virginiana,-86.966015,33.038259,122.3395309
Pinus virginiana,-86.945556,34.552778,168.7724304
Pinus virginiana,-86.903886,36.273158,184.2942657
Pinus virginiana,-86.897888,35.894845,298.561554
Pinus virginiana,-86.892532,34.287329,197.7603455
Pinus virginiana,-86.889925,33.242903,209.2360535
Pinus virginiana,-86.880487,33.337262,189.5064392
Pinus virginiana,-86.86847,36.32432,247.5614319
Pinus virginiana,-86.86337,36.32325,251.7881622
Pinus virginiana,-86.860837,35.923263,188.9684448
Pinus virginiana,-86.858515,33.51348,188.9363251
Pinus virginiana,-86.858495,33.513314,189.5049286
Pinus virginiana,-86.853151,32.34509,56.66428375
Pinus virginiana,-86.850725,33.380982,234.452713
Pinus virginiana,-86.849568,33.382744,239.8081512
Pinus virginiana,-86.846404,33.383659,234.6077576
Pinus virginiana,-86.842128,33.382868,179.0877838
Pinus virginiana,-86.842082,33.383435,191.6765289
Pinus virginiana,-86.84202,33.383628,193.9948883
Pinus virginiana,-86.841744,33.383776,193.4683228
Pinus virginiana,-86.841477,33.384383,198.2539368
Pinus virginiana,-86.841225,33.337242,142.6309967
Pinus virginiana,-86.829454,33.423499,255.9427643
Pinus virginiana,-86.808483,33.510844,183.7679749
Pinus virginiana,-86.79961,36.14634,158.4765167
Pinus virginiana,-86.783075,36.16297,160.0472107
Pinus virginiana,-86.770226,33.790112,151.7602234
Pinus virginiana,-86.76237,33.301795,317.6231995
Pinus virginiana,-86.758921,33.303493,301.8826904
Pinus virginiana,-86.758683,33.357803,170.7069855
Pinus virginiana,-86.75666,33.97454,145.5458221
Pinus virginiana,-86.755691,33.326875,168.3884888
Pinus virginiana,-86.755588,33.309945,312.5065308
Pinus virginiana,-86.755544,33.306134,274.6129456
Pinus virginiana,-86.753058,33.306908,317.8164063
Pinus virginiana,-86.715872,33.358105,193.8064117
Pinus virginiana,-86.71453,34.78282,228.6290283
Pinus virginiana,-86.713647,33.666237,222.312912
Pinus virginiana,-86.710805,33.689969,237.3047333
Pinus virginiana,-86.710379,33.364426,177.7384644
Pinus virginiana,-86.709999,33.020832,165.0653534
Pinus virginiana,-86.709235,33.365217,172.3100281
Pinus virginiana,-86.704887,33.341675,308.9582825
Pinus virginiana,-86.7043,33.701166,199.944458
Pinus virginiana,-86.701335,33.346619,346.5061646
Pinus virginiana,-86.701129,33.429201,155.6094818
Pinus virginiana,-86.696812,33.702278,173.0638123
Pinus virginiana,-86.696402,33.702581,173.8886261
Pinus virginiana,-86.695398,33.702833,187.1997223
Pinus virginiana,-86.694892,33.467183,186.2032471
Pinus virginiana,-86.694805,33.346098,353.5796814
Pinus virginiana,-86.692826,33.703966,175.6133423
Pinus virginiana,-86.692605,37.8712,193.6681519
Pinus virginiana,-86.691458,37.873272,193.3820496
Pinus virginiana,-86.681256,34.734027,210.5635986
Pinus virginiana,-86.679033,34.4487,340.0618896
Pinus virginiana,-86.676553,33.178153,190.4332886
Pinus virginiana,-86.660988,34.498895,204.6576691
Pinus virginiana,-86.6408,34.719051,194.2922974
Pinus virginiana,-86.629862,33.478152,173.267868
Pinus virginiana,-86.610187,32.279714,125.9343414
Pinus virginiana,-86.605086,36.211775,164.8066406
Pinus virginiana,-86.597215,34.440926,227.9279785
Pinus virginiana,-86.590015,34.533744,212.2917328
Pinus virginiana,-86.580129,32.550148,129.3829346
Pinus virginiana,-86.569663,34.695592,198.8241272
Pinus virginiana,-86.561472,34.025181,175.7257385
Pinus virginiana,-86.548893,34.646823,192.6500244
Pinus virginiana,-86.535775,34.606547,192.2375488
Pinus virginiana,-86.53,33.18,122.5922012
Pinus virginiana,-86.52,34,209.1427155
Pinus virginiana,-86.515428,34.743358,491.0859985
Pinus virginiana,-86.515274,34.74361,491.5946045
Pinus virginiana,-86.513078,34.640983,448.8065491
Pinus virginiana,-86.491958,34.040695,245.9063568
Pinus virginiana,-86.465681,33.97749,296.3349609
Pinus virginiana,-86.460902,33.988825,368.1228638
Pinus virginiana,-86.45785,33.988791,392.6010437
Pinus virginiana,-86.457212,33.988142,386.2945557
Pinus virginiana,-86.456569,33.98877,380.5954895
Pinus virginiana,-86.44,33.56,182.626709
Pinus virginiana,-86.40888,33.640369,227.1068726
Pinus virginiana,-86.395912,36.089313,196.7333679
Pinus virginiana,-86.39,32.88,118.5271912
Pinus virginiana,-86.365503,35.846037,190.3258972
Pinus virginiana,-86.333437,33.644542,232.3045959
Pinus virginiana,-86.299424,33.894265,197.2645569
Pinus virginiana,-86.285257,33.891487,271.5137329
Pinus virginiana,-86.28,35.5,294.2468872
Pinus virginiana,-86.268307,33.952756,232.5145569
Pinus virginiana,-86.266216,33.933943,401.1890564
Pinus virginiana,-86.242355,38.169563,207.6901855
Pinus virginiana,-86.229116,37.235177,211.386734
Pinus virginiana,-86.218015,37.227514,147.6712494
Pinus virginiana,-86.203471,34.393768,331.7607727
Pinus virginiana,-86.20333,34.393705,331.3912659
Pinus virginiana,-86.203039,34.391817,324.4915771
Pinus virginiana,-86.199067,34.396704,337.0506287
Pinus virginiana,-86.198544,34.396876,336.2842407
Pinus virginiana,-86.138927,37.20426,236.5865021
Pinus virginiana,-86.123738,37.240996,240.4714508
Pinus virginiana,-86.100554,34.452002,290.1913452
Pinus virginiana,-86.100528,37.186998,225.8595428
Pinus virginiana,-86.100478,37.186895,225.6673279
Pinus virginiana,-86.100136,37.186673,225.3214722
Pinus virginiana,-86.100062,37.186073,225.0899963
Pinus virginiana,-86.077011,35.489738,325.0085144
Pinus virginiana,-86.075911,35.489288,324.2450256
Pinus virginiana,-86.071971,33.941498,166.8910828
Pinus virginiana,-86.045731,34.473995,298.7509155
Pinus virginiana,-86.041294,37.181599,232.7718658
Pinus virginiana,-86.034146,34.672288,197.6928406
Pinus virginiana,-86.031883,34.046795,229.9093018
Pinus virginiana,-86.031641,34.047072,231.2765961
Pinus virginiana,-86.031499,34.046969,230.4130249
Pinus virginiana,-86.027394,34.048139,222.937027
Pinus virginiana,-86.020622,38.522331,227.5828857
Pinus virginiana,-86.020538,38.522579,228.3175812
Pinus virginiana,-85.99783,35.497362,336.6509705
Pinus virginiana,-85.995095,37.293533,254.9861603
Pinus virginiana,-85.937173,35.191051,562.0866089
Pinus virginiana,-85.932108,36.962805,232.5793152
Pinus virginiana,-85.924362,34.65387,180.6909943
Pinus virginiana,-85.92109,35.203137,588.3295288
Pinus virginiana,-85.91804,35.204485,588.7700806
Pinus virginiana,-85.91082,35.19243,565.3122559
Pinus virginiana,-85.905814,38.332319,247.6685181
Pinus virginiana,-85.891813,34.856042,211.0639191
Pinus virginiana,-85.871725,38.487522,282.0145569
Pinus virginiana,-85.869155,33.456904,255.4105835
Pinus virginiana,-85.869081,33.456836,250.2745667
Pinus virginiana,-85.866683,38.480492,193.1809235
Pinus virginiana,-85.861159,34.670265,372.6938782
Pinus virginiana,-85.85656,34.672286,390.5322266
Pinus virginiana,-85.84399,38.476482,206.4867554
Pinus virginiana,-85.838945,34.73462,408.322052
Pinus virginiana,-85.83029,38.129718,168.9310303
Pinus virginiana,-85.826631,33.518197,273.8660889
Pinus virginiana,-85.823339,38.130392,211.7938232
Pinus virginiana,-85.823121,33.448003,595.3904419
Pinus virginiana,-85.822347,38.132981,218.3599243
Pinus virginiana,-85.821518,33.45837,474.9819336
Pinus virginiana,-85.820725,33.473899,390.269165
Pinus virginiana,-85.81968,35.215522,547.8947144
Pinus virginiana,-85.819542,35.214878,544.9719238
Pinus virginiana,-85.818816,34.181193,492.9193726
Pinus virginiana,-85.818772,33.482383,625.6760864
Pinus virginiana,-85.817015,34.179778,495.8255615
Pinus virginiana,-85.816858,34.180096,505.1442871
Pinus virginiana,-85.815687,34.180678,497.7501221
Pinus virginiana,-85.815374,34.18081,498.4806213
Pinus virginiana,-85.814685,33.482053,638.3062134
Pinus virginiana,-85.813749,33.485621,679.9147949
Pinus virginiana,-85.811813,33.487062,686.2003784
Pinus virginiana,-85.810078,34.979149,202.8787842
Pinus virginiana,-85.809508,33.479563,674.8325195
Pinus virginiana,-85.808708,33.485199,732.2999268
Pinus virginiana,-85.808524,33.477758,645.6912842
Pinus virginiana,-85.80844,33.494565,701.267395
Pinus virginiana,-85.808255,33.495156,704.1705322
Pinus virginiana,-85.808052,33.495515,699.8068848
Pinus virginiana,-85.807978,33.494669,702.5918579
Pinus virginiana,-85.807904,33.495544,703.9217529
Pinus virginiana,-85.807904,33.495559,700.9470215
Pinus virginiana,-85.8079,33.495578,700.9470215
Pinus virginiana,-85.807892,33.495655,693.2514038
Pinus virginiana,-85.807879,33.495692,693.2514038
Pinus virginiana,-85.807878,33.495575,700.9470215
Pinus virginiana,-85.807843,33.495612,703.9577026
Pinus virginiana,-85.80779,33.495238,706.7681274
Pinus virginiana,-85.806633,33.471008,591.3152466
Pinus virginiana,-85.80645,33.4712,591.0357666
Pinus virginiana,-85.804161,33.491595,590.5241699
Pinus virginiana,-85.800186,35.46441,607.7462769
Pinus virginiana,-85.8,33.48,463.1237488
Pinus virginiana,-85.795928,32.747722,184.8581238
Pinus virginiana,-85.790799,38.162664,219.0823212
Pinus virginiana,-85.79059,38.162582,220.1780548
Pinus virginiana,-85.789329,38.161751,223.6990051
Pinus virginiana,-85.78869,35.256097,578.1817017
Pinus virginiana,-85.787642,38.159331,217.7964325
Pinus virginiana,-85.787402,38.158996,217.8298035
Pinus virginiana,-85.787126,38.159077,218.4237518
Pinus virginiana,-85.786271,38.411151,154.3917236
Pinus virginiana,-85.784958,38.156792,217.4426422
Pinus virginiana,-85.78363,38.240906,138.6117554
Pinus virginiana,-85.77765,38.5836,183.786911
Pinus virginiana,-85.773514,38.085831,182.8595123
Pinus virginiana,-85.773315,38.085471,180.1133575
Pinus virginiana,-85.772217,38.083942,229.4491577
Pinus virginiana,-85.771858,38.084365,223.6977539
Pinus virginiana,-85.768248,38.085328,167.0959778
Pinus virginiana,-85.76587,38.086042,191.245224
Pinus virginiana,-85.765755,38.086589,213.6425781
Pinus virginiana,-85.763467,38.081078,189.8032837
Pinus virginiana,-85.761755,38.072308,258.8161926
Pinus virginiana,-85.761223,33.708256,300.4237976
Pinus virginiana,-85.760906,38.081906,229.7724304
Pinus virginiana,-85.760336,38.081686,233.3949432
Pinus virginiana,-85.75995,33.825365,219.2009888
Pinus virginiana,-85.757553,33.514637,427.1038513
Pinus virginiana,-85.756985,35.253386,538.2015991
Pinus virginiana,-85.753442,33.51873,437.4323425
Pinus virginiana,-85.748611,35.25148,543.6296997
Pinus virginiana,-85.740137,35.21537,528.6418457
Pinus virginiana,-85.740097,35.215272,502.9479065
Pinus virginiana,-85.73998,35.2602,559.0648804
Pinus virginiana,-85.736179,37.531303,226.4165802
Pinus virginiana,-85.73593,33.725525,576.2144165
Pinus virginiana,-85.723032,35.429519,565.3474121
Pinus virginiana,-85.702483,34.297344,273.2373962
Pinus virginiana,-85.693313,37.883934,196.5818634
Pinus virginiana,-85.692887,35.183083,494.9550171
Pinus virginiana,-85.684097,37.926849,136.4710388
Pinus virginiana,-85.684013,35.154003,491.2145081
Pinus virginiana,-85.678103,35.179806,531.6948853
Pinus virginiana,-85.677238,34.346188,295.3053284
Pinus virginiana,-85.67485,34.318474,348.301239
Pinus virginiana,-85.673967,34.351642,333.559967
Pinus virginiana,-85.67382,34.351467,318.4198303
Pinus virginiana,-85.671037,37.915455,155.3639984
Pinus virginiana,-85.669074,37.915061,156.1598358
Pinus virginiana,-85.668675,35.826074,280.4610901
Pinus virginiana,-85.664836,37.921014,202.744873
Pinus virginiana,-85.663938,35.433012,545.5231323
Pinus virginiana,-85.663475,36.836825,292.0945435
Pinus virginiana,-85.66275,34.597179,413.6316833
Pinus virginiana,-85.662485,34.364145,347.07724
Pinus virginiana,-85.662406,34.364436,342.1203613
Pinus virginiana,-85.662143,37.908212,170.7188263
Pinus virginiana,-85.660308,37.917446,161.9453278
Pinus virginiana,-85.656815,37.915874,167.0692902
Pinus virginiana,-85.655868,35.377384,574.0244751
Pinus virginiana,-85.649715,35.439793,551.2168579
Pinus virginiana,-85.649521,35.440144,553.9246216
Pinus virginiana,-85.648338,34.367004,366.3209229
Pinus virginiana,-85.642877,33.819837,239.2225037
Pinus virginiana,-85.642739,33.819824,239.8202209
Pinus virginiana,-85.639472,38.090002,166.1408234
Pinus virginiana,-85.636117,34.403239,375.1357117
Pinus virginiana,-85.635334,38.090089,178.716507
Pinus virginiana,-85.634592,34.398617,396.9443665
Pinus virginiana,-85.63377,34.39811,396.7557068
Pinus virginiana,-85.633067,38.416118,202.7768555
Pinus virginiana,-85.631785,34.587001,329.9790649
Pinus virginiana,-85.631348,37.831844,177.0817719
Pinus virginiana,-85.631265,38.092027,188.9570465
Pinus virginiana,-85.631004,34.380791,370.4607239
Pinus virginiana,-85.630622,34.383133,377.9728394
Pinus virginiana,-85.63057,34.383237,378.5935059
Pinus virginiana,-85.630547,34.3834,379.5245667
Pinus virginiana,-85.630228,37.902287,250.4677887
Pinus virginiana,-85.630203,34.383308,379.7867126
Pinus virginiana,-85.629639,34.382256,375.7843018
Pinus virginiana,-85.629205,34.382546,377.8247681
Pinus virginiana,-85.628889,34.382707,377.273468
Pinus virginiana,-85.628862,34.382708,377.1795349
Pinus virginiana,-85.628862,34.382713,377.1795349
Pinus virginiana,-85.628441,34.383173,378.024231
Pinus virginiana,-85.628296,34.383377,377.530304
Pinus virginiana,-85.628162,34.383089,376.0551147
Pinus virginiana,-85.627778,37.989517,163.9015503
Pinus virginiana,-85.62769,34.383156,375.2914429
Pinus virginiana,-85.627354,34.383167,374.3941345
Pinus virginiana,-85.627243,37.983746,172.1762543
Pinus virginiana,-85.627219,34.495822,472.9187012
Pinus virginiana,-85.627015,34.395444,357.7052307
Pinus virginiana,-85.626678,34.395061,351.4284363
Pinus virginiana,-85.626673,34.395087,351.4284363
Pinus virginiana,-85.626344,34.395747,372.653595
Pinus virginiana,-85.626172,34.394563,361.7123718
Pinus virginiana,-85.625947,34.49527,462.3960876
Pinus virginiana,-85.625183,34.391792,365.4005737
Pinus virginiana,-85.62471,34.504366,493.8304138
Pinus virginiana,-85.6242,38.099761,185.9443207
Pinus virginiana,-85.624145,34.39313,363.3024902
Pinus virginiana,-85.621719,34.390105,361.7186584
Pinus virginiana,-85.621672,34.390488,365.0314941
Pinus virginiana,-85.621424,38.426135,141.2827911
Pinus virginiana,-85.62,34.39,371.0887756
Pinus virginiana,-85.618993,34.499369,450.8995972
Pinus virginiana,-85.617145,37.904163,226.1422729
Pinus virginiana,-85.616804,33.794407,342.4961243
Pinus virginiana,-85.616088,34.497712,415.1066284
Pinus virginiana,-85.614716,34.808746,427.5701294
Pinus virginiana,-85.610044,35.126946,520.524292
Pinus virginiana,-85.607033,35.804622,259.616272
Pinus virginiana,-85.604675,35.202525,500.842926
Pinus virginiana,-85.604653,34.398688,396.9042664
Pinus virginiana,-85.595018,34.549787,504.2014771
Pinus virginiana,-85.594182,34.507308,486.5198364
Pinus virginiana,-85.593833,34.473933,383.3513489
Pinus virginiana,-85.590338,34.549063,496.6253662
Pinus virginiana,-85.59017,34.548852,491.0413208
Pinus virginiana,-85.590122,34.549031,496.9784241
Pinus virginiana,-85.581995,35.02893,208.5360718
Pinus virginiana,-85.581497,34.543386,502.4802856
Pinus virginiana,-85.569901,34.566856,511.625824
Pinus virginiana,-85.567712,36.250995,283.8247681
Pinus virginiana,-85.551774,34.629238,551.3630981
Pinus virginiana,-85.54472,36.1644,317.1730957
Pinus virginiana,-85.539908,33.69807,309.5606689
Pinus virginiana,-85.534183,38.198852,210.0355988
Pinus virginiana,-85.53245,34.878846,487.0791016
Pinus virginiana,-85.527375,38.11655,197.0523224
Pinus virginiana,-85.527322,38.116647,196.7936707
Pinus virginiana,-85.523888,34.516525,412.9702454
Pinus virginiana,-85.52,34.52,452.8314514
Pinus virginiana,-85.518613,38.130963,154.6749573
Pinus virginiana,-85.498161,34.775342,323.526886
Pinus virginiana,-85.487922,34.844105,564.505188
Pinus virginiana,-85.482978,34.782597,296.407196
Pinus virginiana,-85.48278,34.836772,531.2958984
Pinus virginiana,-85.48276,34.836801,530.5131836
Pinus virginiana,-85.48192,34.842077,535.6553345
Pinus virginiana,-85.480646,34.834718,535.2728882
Pinus virginiana,-85.480502,34.834991,535.7476196
Pinus virginiana,-85.48,33.93,270.3475037
Pinus virginiana,-85.479814,34.834701,531.159668
Pinus virginiana,-85.47967,34.834738,530.4197388
Pinus virginiana,-85.479358,34.836254,522.7732544
Pinus virginiana,-85.478958,34.836913,505.7031555
Pinus virginiana,-85.478858,34.83657,499.2542419
Pinus virginiana,-85.477195,34.833753,506.8557434
Pinus virginiana,-85.47718,34.83383,495.0111084
Pinus virginiana,-85.44497,34.898076,584.5084229
Pinus virginiana,-85.4449,34.898075,599.3845825
Pinus virginiana,-85.442597,33.75015,332.4172058
Pinus virginiana,-85.441705,35.603535,540.8699341
Pinus virginiana,-85.441455,35.603482,544.1313477
Pinus virginiana,-85.424383,35.101887,451.7884521
Pinus virginiana,-85.420327,34.838718,577.1090088
Pinus virginiana,-85.414,34.964,230.1900482
Pinus virginiana,-85.392566,34.91197,475.2432861
Pinus virginiana,-85.390433,34.897488,459.6771545
Pinus virginiana,-85.389458,35.124306,214.3778992
Pinus virginiana,-85.385552,35.040656,540.0620117
Pinus virginiana,-85.381273,34.931489,471.2915039
Pinus virginiana,-85.38,34.712958,276.5199585
Pinus virginiana,-85.377494,34.966255,600.6077271
Pinus virginiana,-85.377487,34.924147,431.2696838
Pinus virginiana,-85.377389,34.961606,619.9161377
Pinus virginiana,-85.377157,35.123504,499.6132202
Pinus virginiana,-85.376187,34.960493,623.8900757
Pinus virginiana,-85.376012,35.123584,485.967926
Pinus virginiana,-85.37365,34.931145,389.3347168
Pinus virginiana,-85.37323,34.930287,413.2553406
Pinus virginiana,-85.371417,34.933074,372.1807861
Pinus virginiana,-85.371345,34.934033,380.7606812
Pinus virginiana,-85.371261,35.131655,528.9215088
Pinus virginiana,-85.371047,34.933383,380.7098999
Pinus virginiana,-85.369937,35.161,557.3759766
Pinus virginiana,-85.369511,35.160867,558.3726807
Pinus virginiana,-85.369203,34.931325,454.7539368
Pinus virginiana,-85.36916,35.161179,556.3276978
Pinus virginiana,-85.368562,35.161045,560.0067749
Pinus virginiana,-85.368553,35.16092,560.6968384
Pinus virginiana,-85.3685,34.932945,450.7466431
Pinus virginiana,-85.36707,35.680634,455.3475342
Pinus virginiana,-85.367067,35.119656,498.7595215
Pinus virginiana,-85.365568,35.12215,521.4213867
Pinus virginiana,-85.365536,35.007085,212.1354523
Pinus virginiana,-85.360277,35.127736,506.8792114
Pinus virginiana,-85.360175,35.129003,498.723053
Pinus virginiana,-85.359222,35.009792,267.6479492
Pinus virginiana,-85.358033,35.667867,506.1195068
Pinus virginiana,-85.356155,35.673355,497.0974731
Pinus virginiana,-85.355309,35.001222,562.0144653
Pinus virginiana,-85.355236,35.001741,554.8068237
Pinus virginiana,-85.355236,35.001742,554.8068237
Pinus virginiana,-85.355178,35.001367,583.84552
Pinus virginiana,-85.35472,35.655278,533.5025024
Pinus virginiana,-85.354278,35.321604,688.9578857
Pinus virginiana,-85.353967,35.666253,511.2220154
Pinus virginiana,-85.353188,35.147533,509.1864624
Pinus virginiana,-85.35,35,635.4540405
Pinus virginiana,-85.348075,34.974083,488.9996033
Pinus virginiana,-85.34753,35.172857,526.4013672
Pinus virginiana,-85.344537,35.64142,534.00177
Pinus virginiana,-85.344422,34.986678,459.194519
Pinus virginiana,-85.344182,35.012483,589.0117188
Pinus virginiana,-85.342607,34.987643,391.8427734
Pinus virginiana,-85.336728,34.837711,279.4003601
Pinus virginiana,-85.332444,35.058289,201.2814331
Pinus virginiana,-85.3239,36.5887,206.7781372
Pinus virginiana,-85.322512,35.686798,551.0137329
Pinus virginiana,-85.317192,34.704797,252.4972229
Pinus virginiana,-85.311746,35.076786,288.9134216
Pinus virginiana,-85.310913,35.600938,521.1494141
Pinus virginiana,-85.308937,35.079056,279.8468933
Pinus virginiana,-85.308913,35.078747,266.8436584
Pinus virginiana,-85.308647,35.078475,250.5254974
Pinus virginiana,-85.30745,35.152431,581.4430542
Pinus virginiana,-85.30608,35.86913,544.4770508
Pinus virginiana,-85.3,35.88,537.5761108
Pinus virginiana,-85.286476,36.128651,574.4932861
Pinus virginiana,-85.286394,36.128611,574.4932861
