species,decimalLongitude,decimalLatitude,elevation
Pinus palustris,-94.480164,31.267125,62.51691055
Pinus palustris,-94.480156,31.267108,62.51691055
Pinus palustris,-94.480156,31.267125,62.51691055
Pinus palustris,-94.480147,31.267106,62.51691055
Pinus palustris,-94.480142,31.267189,62.56730652
Pinus palustris,-94.480133,31.267022,62.63405609
Pinus palustris,-94.480133,31.267172,62.56730652
Pinus palustris,-94.480133,31.267256,62.79646301
Pinus palustris,-94.480133,31.267289,62.79646301
Pinus palustris,-94.480117,31.267161,62.56730652
Pinus palustris,-94.480117,31.267244,62.79646301
Pinus palustris,-94.480103,31.266889,62.68138885
Pinus palustris,-94.480103,31.267422,63.24027252
Pinus palustris,-94.480094,31.267389,63.269104
Pinus palustris,-94.480086,31.267358,63.269104
Pinus palustris,-94.480086,31.267372,63.269104
Pinus palustris,-94.480081,31.267364,63.269104
Pinus palustris,-94.480072,31.267342,63.269104
Pinus palustris,-94.480072,31.267389,63.269104
Pinus palustris,-94.480072,31.26765,62.59195709
Pinus palustris,-94.480064,31.266892,62.71253586
Pinus palustris,-94.480064,31.267272,62.66382599
Pinus palustris,-94.480064,31.267364,63.269104
Pinus palustris,-94.480056,31.267272,62.66382599
Pinus palustris,-94.480056,31.267358,63.269104
Pinus palustris,-94.480056,31.2674,63.269104
Pinus palustris,-94.480056,31.267456,63.41533279
Pinus palustris,-94.48005,31.267017,62.50556564
Pinus palustris,-94.48005,31.267028,62.50556564
Pinus palustris,-94.480042,31.267003,62.50556564
Pinus palustris,-94.480042,31.267019,62.50556564
Pinus palustris,-94.480042,31.267378,63.269104
Pinus palustris,-94.480033,31.266986,62.50556564
Pinus palustris,-94.480033,31.267181,62.5886116
Pinus palustris,-94.480033,31.267339,63.269104
Pinus palustris,-94.480033,31.267381,63.269104
Pinus palustris,-94.480033,31.267453,63.41533279
Pinus palustris,-94.480025,31.267044,62.43048096
Pinus palustris,-94.480025,31.267197,62.5886116
Pinus palustris,-94.480019,31.266936,62.71253586
Pinus palustris,-94.480019,31.267039,62.43048096
Pinus palustris,-94.480019,31.267289,62.66382599
Pinus palustris,-94.480011,31.267075,62.43048096
Pinus palustris,-94.480011,31.267228,62.66382599
Pinus palustris,-94.480011,31.267447,63.41533279
Pinus palustris,-94.480003,31.267033,62.50556564
Pinus palustris,-94.480003,31.267064,62.43048096
Pinus palustris,-94.480003,31.2671,62.43048096
Pinus palustris,-94.479994,31.267089,62.37072372
Pinus palustris,-94.479994,31.267103,62.37072372
Pinus palustris,-94.479994,31.267169,62.4489975
Pinus palustris,-94.479994,31.267278,62.43534851
Pinus palustris,-94.479994,31.267364,62.93875504
Pinus palustris,-94.479994,31.267436,63.39795685
Pinus palustris,-94.479994,31.267483,63.39795685
Pinus palustris,-94.479989,31.2669,62.2269516
Pinus palustris,-94.479989,31.266906,62.2269516
Pinus palustris,-94.479989,31.266981,62.40657425
Pinus palustris,-94.479989,31.266989,62.40657425
Pinus palustris,-94.479989,31.267017,62.40657425
Pinus palustris,-94.479989,31.267108,62.37072372
Pinus palustris,-94.479981,31.267039,62.37072372
Pinus palustris,-94.479981,31.267064,62.37072372
Pinus palustris,-94.479981,31.267236,62.43534851
Pinus palustris,-94.479972,31.266944,62.40657425
Pinus palustris,-94.479972,31.26695,62.40657425
Pinus palustris,-94.479964,31.266903,62.2269516
Pinus palustris,-94.479964,31.266919,62.2269516
Pinus palustris,-94.479964,31.266964,62.40657425
Pinus palustris,-94.479964,31.267028,62.40657425
Pinus palustris,-94.479964,31.267081,62.37072372
Pinus palustris,-94.479958,31.266997,62.40657425
Pinus palustris,-94.479958,31.267089,62.37072372
Pinus palustris,-94.47995,31.266953,62.40657425
Pinus palustris,-94.47995,31.267008,62.40657425
Pinus palustris,-94.47995,31.267281,62.43534851
Pinus palustris,-94.479942,31.266972,62.40657425
Pinus palustris,-94.479942,31.267356,62.93875504
Pinus palustris,-94.479942,31.267417,63.39795685
Pinus palustris,-94.479933,31.266936,62.2269516
Pinus palustris,-94.479933,31.266944,62.40657425
Pinus palustris,-94.479933,31.267289,62.43534851
Pinus palustris,-94.479933,31.267317,62.93875504
Pinus palustris,-94.479919,31.267097,62.37072372
Pinus palustris,-94.479919,31.267228,62.43534851
Pinus palustris,-94.479919,31.267292,62.43534851
Pinus palustris,-94.479919,31.267364,62.93875504
Pinus palustris,-94.479911,31.266969,62.40657425
Pinus palustris,-94.479911,31.266972,62.40657425
Pinus palustris,-94.479911,31.267242,62.43534851
Pinus palustris,-94.479911,31.267369,62.93875504
Pinus palustris,-94.479911,31.267422,63.39795685
Pinus palustris,-94.479906,31.266992,62.14158249
Pinus palustris,-94.479906,31.267306,62.21903992
