species,decimalLongitude,decimalLatitude,elevation
Quercus stellata,-97.95667,34.84053,407.2084656
Quercus stellata,-97.955553,30.131442,306.2298584
Quercus stellata,-97.951509,29.409971,195.6622162
Quercus stellata,-97.946497,32.48372,266.1604919
Quercus stellata,-97.945653,33.144103,279.9573059
Quercus stellata,-97.938122,32.675886,269.9391479
Quercus stellata,-97.934158,34.3945,320.1069031
Quercus stellata,-97.932,29.474788,172.701355
Quercus stellata,-97.927251,29.321603,153.6229858
Quercus stellata,-97.927164,29.321803,152.7375488
Quercus stellata,-97.925825,29.494405,154.3614807
Quercus stellata,-97.9257,29.497467,148.9716492
Quercus stellata,-97.924182,29.492966,157.1616974
Quercus stellata,-97.921917,29.49685,154.5369873
Quercus stellata,-97.920993,32.38707,308.1534119
