species,decimalLongitude,decimalLatitude,elevation
Juglans cinerea,-93.10163,44.89347,309.5750732
Juglans cinerea,-93.100686,44.892603,312.4423523
Juglans cinerea,-93.100657,44.892763,312.5014343
Juglans cinerea,-93.100425,44.892003,314.5188904
Juglans cinerea,-93.098483,44.895956,312.7027283
Juglans cinerea,-93.092575,44.92733,267.5542908
Juglans cinerea,-93.078683,45.100406,281.9048767
Juglans cinerea,-93.070547,45.322828,272.5473328
Juglans cinerea,-93.070058,45.322943,272.4116516
Juglans cinerea,-93.06902,45.323596,272.1575623
Juglans cinerea,-93.068562,45.323709,272.0965271
Juglans cinerea,-93.068342,45.323332,273.9015198
Juglans cinerea,-93.068183,42.401428,301.8760376
Juglans cinerea,-93.062778,38.848333,191.2413177
Juglans cinerea,-93.062222,37.48,388.1914368
Juglans cinerea,-93.040046,44.262749,365.6190186
Juglans cinerea,-93.024697,45.259383,277.434906
Juglans cinerea,-93.009711,43.546839,350.7696838
Juglans cinerea,-92.999672,46.122575,339.2736206
Juglans cinerea,-92.97141,36.0186,229.7220764
Juglans cinerea,-92.958177,45.312776,272.3486938
Juglans cinerea,-92.95752,36.011016,210.8818054
Juglans cinerea,-92.932658,44.85428,297.3056946
Juglans cinerea,-92.876364,44.719546,242.1437073
Juglans cinerea,-92.847524,45.045957,283.0389404
Juglans cinerea,-92.844987,44.962525,266.0192871
Juglans cinerea,-92.835172,45.696007,272.7737122
Juglans cinerea,-92.823372,44.561887,239.8799133
Juglans cinerea,-92.821705,44.740175,213.2108459
Juglans cinerea,-92.811217,44.547033,257.5800171
Juglans cinerea,-92.809738,44.769467,207.6999969
Juglans cinerea,-92.799842,45.080483,208.4025116
Juglans cinerea,-92.796883,45.046097,221.3975372
Juglans cinerea,-92.780067,45.228267,280.7082214
Juglans cinerea,-92.773505,45.271162,283.5317078
Juglans cinerea,-92.764039,45.240522,241.3057404
Juglans cinerea,-92.756828,45.217145,209.5190582
Juglans cinerea,-92.750663,45.118703,268.0234375
Juglans cinerea,-92.7462,45.145694,208.6999969
Juglans cinerea,-92.744713,45.118275,208.5423889
Juglans cinerea,-92.74356,45.28882,244.222168
Juglans cinerea,-92.743272,45.292812,245.5314789
Juglans cinerea,-92.737179,45.229044,264.4388123
Juglans cinerea,-92.728886,45.531755,233.4390564
Juglans cinerea,-92.723352,45.534887,233.3061218
Juglans cinerea,-92.66555,39.20361,229.2439117
Juglans cinerea,-92.64538,45.404,245.3473816
Juglans cinerea,-92.64436,45.3892,311.5155334
Juglans cinerea,-92.639938,45.404508,291.3246155
Juglans cinerea,-92.635046,45.407517,313.5486755
Juglans cinerea,-92.626886,45.409905,313.4671631
Juglans cinerea,-92.534912,43.994522,314.8864441
Juglans cinerea,-92.533913,43.994658,318.4090271
Juglans cinerea,-92.523354,44.564984,220.2234802
Juglans cinerea,-92.483231,42.727599,284.1716919
Juglans cinerea,-92.475663,42.725726,278.779541
Juglans cinerea,-92.473495,44.020493,324.1481323
Juglans cinerea,-92.457533,45.377497,323.8127747
Juglans cinerea,-92.440936,44.061996,361.7975159
Juglans cinerea,-92.427222,37.7675,300.1175537
Juglans cinerea,-92.404818,44.515968,218.0398254
Juglans cinerea,-92.33389,38.95167,215.3362274
Juglans cinerea,-92.33388,38.95166,215.325058
Juglans cinerea,-92.323917,38.871255,192.5447388
Juglans cinerea,-92.306049,45.611882,342.2243347
Juglans cinerea,-92.286389,36.586667,185.765213
Juglans cinerea,-92.268205,43.823664,377.8263245
Juglans cinerea,-92.268085,46.047899,295.4598083
Juglans cinerea,-92.266362,43.82382,374.9352417
Juglans cinerea,-92.130278,37.640833,333.690094
Juglans cinerea,-92.129111,44.099128,276.8007813
Juglans cinerea,-92.090362,37.730232,252.8409271
