species,decimalLongitude,decimalLatitude,elevation
Sassafras albidum,-96.34018,31.140853,104.7680054
Sassafras albidum,-96.253576,31.239347,123.3210831
Sassafras albidum,-96.228458,34.230233,181.2701416
Sassafras albidum,-96.227199,34.229802,175.9529419
Sassafras albidum,-96.155518,31.352081,145.5545654
Sassafras albidum,-96.15099,31.477099,139.7730408
Sassafras albidum,-96.150543,31.590111,141.3746796
Sassafras albidum,-96.148585,32.87179,145.0878601
Sassafras albidum,-96.13848,31.370875,151.7953796
Sassafras albidum,-96.129196,31.218877,168.702774
Sassafras albidum,-96.126806,31.11116,153.7324524
Sassafras albidum,-96.125651,34.394244,163.2809601
Sassafras albidum,-96.123343,31.254917,163.368988
Sassafras albidum,-96.050592,30.345014,67.81771851
Sassafras albidum,-96.047377,31.157361,126.0995941
Sassafras albidum,-96.006744,32.334706,119.7363663
Sassafras albidum,-95.97795,31.186503,85.7724762
Sassafras albidum,-95.977635,31.187277,82.91464996
Sassafras albidum,-95.977172,31.181125,94.38080597
Sassafras albidum,-95.977127,31.182189,94.75172424
Sassafras albidum,-95.97712,31.181145,94.12696838
Sassafras albidum,-95.977112,31.181145,94.12696838
Sassafras albidum,-95.977103,31.18123,92.91077423
Sassafras albidum,-95.977097,31.181095,95.76447296
Sassafras albidum,-95.97708,31.181113,94.12696838
Sassafras albidum,-95.977067,31.181038,95.76447296
Sassafras albidum,-95.977048,31.181814,96.10167694
Sassafras albidum,-95.977045,31.181055,95.76447296
Sassafras albidum,-95.976938,31.181129,94.50371552
Sassafras albidum,-95.976698,33.982602,163.1174469
Sassafras albidum,-95.975911,31.180174,94.56990814
Sassafras albidum,-95.975809,31.181225,92.24632263
Sassafras albidum,-95.975487,31.18182,95.38599396
Sassafras albidum,-95.974563,31.181453,100.9944229
Sassafras albidum,-95.97455,32.36083,133.532486
Sassafras albidum,-95.965919,31.259577,98.74842834
Sassafras albidum,-95.963745,29.651495,25.79952049
Sassafras albidum,-95.963712,32.27823,128.0597076
Sassafras albidum,-95.961018,30.241714,94.7015152
Sassafras albidum,-95.960002,30.240531,94.17651367
Sassafras albidum,-95.959802,30.24332,85.72371674
Sassafras albidum,-95.959579,30.239567,93.89465332
Sassafras albidum,-95.951229,30.169886,93.4395752
Sassafras albidum,-95.944813,31.398717,111.9696045
Sassafras albidum,-95.93999,32.07651,149.4320679
Sassafras albidum,-95.91299,32.269123,158.0164032
Sassafras albidum,-95.907914,33.953394,160.4277802
Sassafras albidum,-95.906746,32.15242,155.3894196
Sassafras albidum,-95.900497,31.948885,101.9563141
Sassafras albidum,-95.892517,33.836558,144.687912
Sassafras albidum,-95.889525,34.17062,167.9921417
Sassafras albidum,-95.889151,31.982737,97.38471985
Sassafras albidum,-95.888262,31.985881,100.24189
Sassafras albidum,-95.887624,34.168991,164.7633667
Sassafras albidum,-95.885618,31.918398,78.92074585
Sassafras albidum,-95.880165,31.914618,80.07779694
Sassafras albidum,-95.879775,32.205937,150.2507477
Sassafras albidum,-95.879387,32.206206,148.6453552
Sassafras albidum,-95.878188,32.207425,139.2597656
Sassafras albidum,-95.877005,32.359088,166.7624817
Sassafras albidum,-95.876043,32.358811,167.9852448
Sassafras albidum,-95.87092,32.369022,163.5033112
Sassafras albidum,-95.86857,32.356675,161.2050629
Sassafras albidum,-95.865067,33.771742,157.0532684
Sassafras albidum,-95.862388,33.771733,165.981308
Sassafras albidum,-95.847585,34.113507,139.6472626
Sassafras albidum,-95.846154,30.189143,81.12767029
Sassafras albidum,-95.841755,32.192116,156.9180908
Sassafras albidum,-95.840897,31.616318,91.86019135
Sassafras albidum,-95.840514,36.036152,202.2903748
Sassafras albidum,-95.836204,32.196413,150.513504
Sassafras albidum,-95.834206,31.712234,66.62509918
Sassafras albidum,-95.823869,33.819113,142.224411
Sassafras albidum,-95.816561,32.044123,126.2974396
Sassafras albidum,-95.811425,32.860325,130.3564148
Sassafras albidum,-95.811205,29.631669,27.98841095
Sassafras albidum,-95.80464,31.30303,71.69473267
Sassafras albidum,-95.804639,31.303028,71.69473267
Sassafras albidum,-95.802795,32.526847,167.956543
Sassafras albidum,-95.798928,32.521767,165.4396973
Sassafras albidum,-95.798058,34.156697,163.037796
Sassafras albidum,-95.788109,35.98415,201.033432
Sassafras albidum,-95.787784,35.984349,200.8762665
Sassafras albidum,-95.787548,35.984452,199.2454376
Sassafras albidum,-95.787544,35.984291,199.4030304
Sassafras albidum,-95.787538,35.984364,198.7872925
Sassafras albidum,-95.787427,35.984189,199.0473328
Sassafras albidum,-95.787283,35.987824,206.2089996
Sassafras albidum,-95.786186,35.980789,201.1990967
Sassafras albidum,-95.783899,30.538748,110.7624207
Sassafras albidum,-95.783103,30.538575,110.8580246
Sassafras albidum,-95.78305,30.538538,111.1387329
Sassafras albidum,-95.782756,30.537656,111.9523849
Sassafras albidum,-95.782656,30.537862,111.8873978
Sassafras albidum,-95.781745,30.535889,110.6122589
Sassafras albidum,-95.773865,31.752855,92.94529724
Sassafras albidum,-95.768234,32.562125,135.9026794
Sassafras albidum,-95.767668,32.9044,141.6356201
Sassafras albidum,-95.76733,32.22014,148.6669769
Sassafras albidum,-95.765469,32.311036,136.1581421
Sassafras albidum,-95.764458,30.081158,72.64792633
Sassafras albidum,-95.758148,30.532452,107.580864
Sassafras albidum,-95.757813,31.366925,87.73300934
Sassafras albidum,-95.756416,30.490488,105.978569
Sassafras albidum,-95.75528,30.486853,108.1919174
Sassafras albidum,-95.753845,32.199238,156.1684265
Sassafras albidum,-95.749626,35.419067,199.3042297
Sassafras albidum,-95.748222,30.311672,66.37309265
