species,decimalLongitude,decimalLatitude,elevation
Quercus macrocarpa,-103.87994,44.48151,1203.038696
Quercus macrocarpa,-103.87941,44.43826,1412.047852
Quercus macrocarpa,-103.87411,44.4337,1232.411255
Quercus macrocarpa,-103.8727,44.59387,980.8217163
Quercus macrocarpa,-103.871988,44.437282,1215.59021
Quercus macrocarpa,-103.86419,44.45053,1185.428467
Quercus macrocarpa,-103.863347,44.515145,1072.257935
Quercus macrocarpa,-103.86291,44.45616,1171.715454
Quercus macrocarpa,-103.86194,44.647108,953.0562134
Quercus macrocarpa,-103.861705,44.482401,1117.908813
Quercus macrocarpa,-103.861652,44.457467,1211.48999
Quercus macrocarpa,-103.860882,44.479727,1147.106445
Quercus macrocarpa,-103.860588,44.479775,1145.386963
Quercus macrocarpa,-103.85984,44.4815,1119.953369
Quercus macrocarpa,-103.85982,44.45266,1230.726318
Quercus macrocarpa,-103.85944,44.49083,1110.354004
Quercus macrocarpa,-103.85937,44.46185,1286.769897
Quercus macrocarpa,-103.85937,44.490817,1110.354004
Quercus macrocarpa,-103.85937,44.49082,1110.354004
Quercus macrocarpa,-103.85903,44.24264,1918.140015
Quercus macrocarpa,-103.85467,44.46308,1156.197144
Quercus macrocarpa,-103.851497,44.466675,1149.854248
Quercus macrocarpa,-103.850766,44.476086,1133.203613
Quercus macrocarpa,-103.84975,44.46733,1146.950928
Quercus macrocarpa,-103.84972,44.4765,1133.482422
Quercus macrocarpa,-103.84115,44.25888,1736.118408
Quercus macrocarpa,-103.83798,44.342206,1960.584839
Quercus macrocarpa,-103.837622,44.496292,1293.999146
Quercus macrocarpa,-103.83762,44.49629,1293.999146
Quercus macrocarpa,-103.83084,44.4799,1161.418823
Quercus macrocarpa,-103.82365,44.48498,1180.686035
Quercus macrocarpa,-103.81943,44.45263,1298.380737
Quercus macrocarpa,-103.8194,44.49602,1154.905518
Quercus macrocarpa,-103.80895,44.49133,1180.567383
Quercus macrocarpa,-103.808722,44.491143,1184.100098
Quercus macrocarpa,-103.79956,44.4672,1268.067871
Quercus macrocarpa,-103.79815,44.45945,1235.239014
Quercus macrocarpa,-103.7648,44.33674,1686.293335
Quercus macrocarpa,-103.759235,44.398085,1731.569824
Quercus macrocarpa,-103.756843,44.397431,1704.460938
Quercus macrocarpa,-103.755144,44.396986,1683.568848
Quercus macrocarpa,-103.74969,44.349,1477.505127
Quercus macrocarpa,-103.73977,44.35157,1460.801392
Quercus macrocarpa,-103.73782,44.47413,1155.967773
Quercus macrocarpa,-103.729642,44.376651,1382.851685
Quercus macrocarpa,-103.72964,44.31872,1736.067993
Quercus macrocarpa,-103.72466,44.19113,1809.438721
Quercus macrocarpa,-103.72423,44.5579,1035.797241
Quercus macrocarpa,-103.7043,44.32161,1786.382813
Quercus macrocarpa,-103.68157,44.43037,1260.277344
Quercus macrocarpa,-103.66714,43.91665,1898.311279
Quercus macrocarpa,-103.65958,44.49586,1117.52417
Quercus macrocarpa,-103.630882,44.387217,1283.18042
Quercus macrocarpa,-103.62,44.37,1452.358154
Quercus macrocarpa,-103.589688,43.889176,1581.93811
Quercus macrocarpa,-103.555168,44.348065,1378.695313
Quercus macrocarpa,-103.548025,43.341652,1135.014404
Quercus macrocarpa,-103.54457,44.07507,1437.327881
Quercus macrocarpa,-103.5392,44.35136,1406.956665
Quercus macrocarpa,-103.52138,44.353422,1285.784668
Quercus macrocarpa,-103.5136,44.3694,1196.052734
Quercus macrocarpa,-103.50465,44.04604,1536.851196
Quercus macrocarpa,-103.494089,43.601274,1364.798218
Quercus macrocarpa,-103.493726,43.601307,1360.433716
Quercus macrocarpa,-103.485336,43.889766,1575.274658
Quercus macrocarpa,-103.484262,43.894887,1508.839355
Quercus macrocarpa,-103.483989,43.895231,1511.623291
Quercus macrocarpa,-103.481257,43.435005,1051.317261
Quercus macrocarpa,-103.47855,43.89553,1481.297852
Quercus macrocarpa,-103.47819,43.78454,1607.915283
Quercus macrocarpa,-103.47675,43.76049,1554.625244
Quercus macrocarpa,-103.4759,44.00196,1551.900269
Quercus macrocarpa,-103.472642,43.761919,1546.258911
Quercus macrocarpa,-103.47226,43.76195,1544.495361
Quercus macrocarpa,-103.46858,43.87555,1696.377686
Quercus macrocarpa,-103.46704,43.76207,1534.593628
Quercus macrocarpa,-103.465964,43.762158,1531.085327
Quercus macrocarpa,-103.457748,43.757217,1508.29248
Quercus macrocarpa,-103.45567,43.76737,1519.560669
Quercus macrocarpa,-103.450645,43.881584,1521.541382
Quercus macrocarpa,-103.450177,43.722831,1398.008301
Quercus macrocarpa,-103.449795,43.724057,1397.613159
Quercus macrocarpa,-103.447592,43.719931,1404.225708
Quercus macrocarpa,-103.4472,44.02459,1494.110107
Quercus macrocarpa,-103.441562,43.875539,1381.486938
Quercus macrocarpa,-103.43835,43.89554,1358.872681
Quercus macrocarpa,-103.43798,43.90765,1441.837769
Quercus macrocarpa,-103.435718,43.744596,1482.670532
Quercus macrocarpa,-103.435638,43.89595,1363.539551
Quercus macrocarpa,-103.43547,44.23832,1171.597046
Quercus macrocarpa,-103.434533,43.897883,1377.602051
Quercus macrocarpa,-103.43264,43.7746,1449.250122
Quercus macrocarpa,-103.426398,43.893948,1347.123779
Quercus macrocarpa,-103.421142,43.805058,1437.125732
Quercus macrocarpa,-103.419328,43.881037,1381.976563
Quercus macrocarpa,-103.419258,43.881162,1382.463867
Quercus macrocarpa,-103.419113,43.804474,1430.154053
Quercus macrocarpa,-103.41825,43.90279,1365.358765
Quercus macrocarpa,-103.41792,43.77624,1392.089111
Quercus macrocarpa,-103.416305,43.795202,1400.440552
Quercus macrocarpa,-103.414395,43.658112,1256.482788
