species,decimalLongitude,decimalLatitude,elevation
Betula lenta,-79.652916,40.795517,305.1194763
Betula lenta,-79.64778,41.23167,423.7337952
Betula lenta,-79.642075,37.81292,942.4298096
Betula lenta,-79.636795,37.81487,909.4413452
Betula lenta,-79.6328,40.97286,329.3450928
Betula lenta,-79.628208,40.986027,360.1729431
Betula lenta,-79.625668,41.038136,260.5944214
Betula lenta,-79.615763,39.981878,293.2741394
Betula lenta,-79.612358,40.623803,245.9518738
Betula lenta,-79.607576,39.769519,511.8386841
Betula lenta,-79.6,39.06,639.0024414
Betula lenta,-79.59306,40.14028,387.4404602
Betula lenta,-79.592388,41.151508,345.3518677
Betula lenta,-79.588232,39.543588,561.5267944
Betula lenta,-79.569093,38.830364,812.055542
Betula lenta,-79.566969,42.273756,313.6221313
Betula lenta,-79.566933,42.2981,251.7141418
Betula lenta,-79.56304,40.70743,342.4576416
Betula lenta,-79.562927,38.633293,881.8949585
Betula lenta,-79.561757,40.707337,325.1359253
Betula lenta,-79.56082,40.707456,333.6825256
Betula lenta,-79.56069,42.27855,303.561615
Betula lenta,-79.560515,40.984255,269.4492493
Betula lenta,-79.55867,42.27746,322.534729
Betula lenta,-79.557962,40.706947,327.072937
Betula lenta,-79.557287,40.705786,299.3069153
Betula lenta,-79.548283,39.977834,574.2850342
Betula lenta,-79.539117,39.327283,772.6760254
Betula lenta,-79.531708,38.701278,1480.44519
Betula lenta,-79.529144,40.311734,320.8179321
Betula lenta,-79.528056,40.555029,384.3153381
Betula lenta,-79.52733,40.82246,243.4790649
Betula lenta,-79.524861,39.06495,965.1309204
Betula lenta,-79.521989,40.816453,241.1091156
Betula lenta,-79.51455,40.702603,279.5381165
Betula lenta,-79.512372,40.713826,281.7060852
Betula lenta,-79.511803,40.713633,278.90625
Betula lenta,-79.510638,40.702276,263.0179749
Betula lenta,-79.503677,39.116035,933.6051636
Betula lenta,-79.503211,41.153855,411.7977905
Betula lenta,-79.501092,40.717225,286.4962158
Betula lenta,-79.495482,39.863481,356.5623169
Betula lenta,-79.494581,39.870881,367.4125366
Betula lenta,-79.492712,39.871643,371.3249817
Betula lenta,-79.48215,40.68005,269.8641052
Betula lenta,-79.48194,40.37917,356.2282715
Betula lenta,-79.473414,37.58023,563.0819092
Betula lenta,-79.471,39.904,375.8797302
Betula lenta,-79.465825,40.93162,254.6995392
Betula lenta,-79.462625,39.969796,399.5098267
Betula lenta,-79.457185,39.501065,785.9066162
Betula lenta,-79.456816,40.533894,255.3800507
Betula lenta,-79.45678,37.931633,395.4856262
Betula lenta,-79.454758,39.49728,775.6344604
Betula lenta,-79.453848,38.702131,673.9953003
Betula lenta,-79.428083,38.688625,1078.219116
Betula lenta,-79.416667,39.283333,827.5952759
Betula lenta,-79.414467,39.536492,615.2069702
Betula lenta,-79.402742,38.97075,818.6625366
Betula lenta,-79.392259,40.210135,594.4441528
Betula lenta,-79.391511,40.453076,290.4590454
Betula lenta,-79.385338,41.302575,445.9364624
Betula lenta,-79.38465,41.018357,367.6168213
Betula lenta,-79.379853,39.881563,687.7963257
Betula lenta,-79.376157,38.834834,477.4907227
Betula lenta,-79.37473,40.45275,291.6021118
Betula lenta,-79.371771,39.561114,783.1379395
Betula lenta,-79.365472,38.836095,727.4106445
Betula lenta,-79.362795,40.946372,268.3789978
Betula lenta,-79.36145,38.767546,1019.315857
Betula lenta,-79.35,40.240278,594.9064331
Betula lenta,-79.344848,40.26152,569.2407837
Betula lenta,-79.338772,38.642828,578.4067993
Betula lenta,-79.33333,40.35139,365.0224304
Betula lenta,-79.333001,41.239162,459.8067017
Betula lenta,-79.328238,40.051506,730.4368896
Betula lenta,-79.319583,39.025421,1172.526123
Betula lenta,-79.314481,38.166671,1356.241577
Betula lenta,-79.311268,40.275164,485.4531555
Betula lenta,-79.308458,40.261722,490.1726074
Betula lenta,-79.302807,39.069004,1197.68103
Betula lenta,-79.302323,40.435678,281.3439331
Betula lenta,-79.30023,39.511525,751.9549561
Betula lenta,-79.289375,39.626581,868.3925781
Betula lenta,-79.285278,39.569722,824.4641724
Betula lenta,-79.2818,39.583728,819.6168823
Betula lenta,-79.28004,39.340101,804.2581787
Betula lenta,-79.274812,39.38097,731.1578369
Betula lenta,-79.270833,40.141667,529.6055908
Betula lenta,-79.269444,40.1375,548.2713623
Betula lenta,-79.267822,41.616403,513.2064819
Betula lenta,-79.267822,41.617813,518.0814209
Betula lenta,-79.266667,38.45,1071.386108
Betula lenta,-79.266667,41.783333,519.2592163
Betula lenta,-79.266005,40.146255,492.9233093
Betula lenta,-79.265433,40.158403,441.6560364
Betula lenta,-79.26482,40.36571,357.3858337
Betula lenta,-79.261601,41.723926,566.2619629
Betula lenta,-79.251816,41.691647,580.5731201
Betula lenta,-79.251798,41.69161,580.5731201
Betula lenta,-79.251292,41.691015,577.7684326
Betula lenta,-79.251283,41.690547,575.440918
Betula lenta,-79.25,40.3667,460.1925659
Betula lenta,-79.241888,39.56336,808.4380493
Betula lenta,-79.240366,40.359889,543.7241211
Betula lenta,-79.237532,40.243128,366.3774109
Betula lenta,-79.234566,40.01038,596.710144
Betula lenta,-79.233597,40.170556,476.9172668
Betula lenta,-79.230556,40.393056,393.3683777
Betula lenta,-79.226327,40.35075,732.5020142
Betula lenta,-79.220207,40.359525,744.3359985
Betula lenta,-79.219567,40.1384,703.9140625
Betula lenta,-79.218742,39.779544,755.8599854
Betula lenta,-79.214431,41.454492,520.2595825
Betula lenta,-79.213367,41.333986,437.1488037
Betula lenta,-79.212722,37.744975,960.5375977
Betula lenta,-79.206329,41.350225,485.1335754
Betula lenta,-79.198392,40.165987,641.3121948
Betula lenta,-79.192123,40.898992,350.8883972
Betula lenta,-79.189992,39.797695,809.8972168
Betula lenta,-79.189383,41.404697,475.2574158
Betula lenta,-79.186016,38.356256,633.8973389
Betula lenta,-79.183333,41.633333,539.7269287
Betula lenta,-79.18194,41.078364,337.6233521
Betula lenta,-79.180594,41.075296,425.8275757
Betula lenta,-79.177957,40.872722,356.0605164
Betula lenta,-79.17057,40.624693,407.1910706
Betula lenta,-79.17018,38.568297,1238.057983
Betula lenta,-79.169722,39.793611,967.9591675
Betula lenta,-79.168015,40.631195,476.6187439
Betula lenta,-79.167566,40.686146,415.4172974
Betula lenta,-79.16714,40.482135,310.5444336
Betula lenta,-79.16667,40.2,543.9645996
Betula lenta,-79.165825,39.476497,846.7264404
Betula lenta,-79.156599,38.551287,716.8814697
Betula lenta,-79.153659,40.187532,743.552063
Betula lenta,-79.15327,41.87621,371.4730225
Betula lenta,-79.152262,41.377396,429.5626221
Betula lenta,-79.13322,39.76117,655.5095215
Betula lenta,-79.119372,39.176078,375.6913147
Betula lenta,-79.117575,41.149209,373.0098267
Betula lenta,-79.114658,39.614323,770.4696655
Betula lenta,-79.112717,39.610561,796.286377
Betula lenta,-79.098046,41.459332,514.6547241
Betula lenta,-79.097006,41.499718,539.8800049
Betula lenta,-79.086827,41.464879,512.1443481
Betula lenta,-79.083907,40.481896,385.6231995
Betula lenta,-79.073611,40.311111,620.4952393
Betula lenta,-79.07311,41.387295,471.2001648
Betula lenta,-79.072883,41.169945,371.9879456
Betula lenta,-79.070214,39.564787,841.4594727
Betula lenta,-79.067765,40.916514,359.4483948
Betula lenta,-79.064718,39.708174,907.8946533
Betula lenta,-79.062855,41.892344,618.8323364
Betula lenta,-79.059994,41.354229,458.9129639
Betula lenta,-79.04417,40.48062,394.1840515
Betula lenta,-79.038258,40.145542,576.6231689
Betula lenta,-79.037329,42.067653,603.2081299
Betula lenta,-79.035572,42.06795,629.4680176
Betula lenta,-79.024436,39.629397,715.4627075
Betula lenta,-79.014,41.220531,487.2176819
Betula lenta,-79.012756,40.580158,391.973175
Betula lenta,-79.010557,41.400321,522.9727783
Betula lenta,-79.004846,42.068524,509.8800964
Betula lenta,-79.004037,41.118903,388.6344299
Betula lenta,-78.995833,40.397222,561.6680908
Betula lenta,-78.979315,40.409624,482.9254761
Betula lenta,-78.979252,37.907239,822.0734863
Betula lenta,-78.97903,42.02337,464.8825378
Betula lenta,-78.97856,42.0238,448.9307556
Betula lenta,-78.974836,40.453667,495.9187317
Betula lenta,-78.973333,41.376667,382.2189941
Betula lenta,-78.97333,41.37667,382.6292419
Betula lenta,-78.968393,39.561559,644.3845215
Betula lenta,-78.967567,39.668244,886.9758301
Betula lenta,-78.964722,41.321289,553.4281006
Betula lenta,-78.963228,41.437037,401.1480713
Betula lenta,-78.962947,39.671191,852.1192627
Betula lenta,-78.96089,39.44477,262.1753235
Betula lenta,-78.941962,39.647401,604.2692261
Betula lenta,-78.940773,39.642757,599.0892944
Betula lenta,-78.937256,41.246173,548.581665
Betula lenta,-78.934993,42.057827,509.2982788
Betula lenta,-78.934141,42.009834,641.5558472
Betula lenta,-78.92931,42.060888,538.3163452
Betula lenta,-78.919658,42.604998,289.9779053
Betula lenta,-78.90294,42.70037,224.5174255
Betula lenta,-78.901871,41.806163,456.9480896
Betula lenta,-78.899103,40.674371,422.6546631
Betula lenta,-78.8975,40.660392,444.3221741
Betula lenta,-78.897203,39.581958,875.4984131
Betula lenta,-78.891608,40.52139,473.5769653
Betula lenta,-78.889548,37.794315,365.4238892
Betula lenta,-78.888611,40.482778,472.7218933
Betula lenta,-78.881525,42.44235,387.7011414
Betula lenta,-78.875662,40.073393,789.2479248
Betula lenta,-78.875183,42.442999,399.4588928
Betula lenta,-78.872775,40.072151,774.1101074
Betula lenta,-78.87135,40.51375,552.2914429
Betula lenta,-78.848125,40.244786,493.6533203
Betula lenta,-78.847058,42.094428,472.5849609
Betula lenta,-78.845577,39.821195,504.2422485
Betula lenta,-78.833897,42.087251,488.9730225
Betula lenta,-78.831164,40.182873,604.4984131
Betula lenta,-78.83017,40.834652,445.6977539
Betula lenta,-78.82314,40.430095,553.4967041
Betula lenta,-78.822584,41.417012,469.491272
Betula lenta,-78.818077,40.118967,675.0750732
Betula lenta,-78.81634,42.07187,558.0866699
Betula lenta,-78.815949,42.027489,546.9740601
Betula lenta,-78.815145,41.658229,597.7693481
Betula lenta,-78.812907,40.724084,420.3703918
Betula lenta,-78.811143,41.662839,619.6303711
Betula lenta,-78.797896,40.367472,480.9785767
Betula lenta,-78.795784,40.544708,586.8741455
Betula lenta,-78.785586,40.885302,515.8481445
Betula lenta,-78.78426,42.10123,572.2387085
Betula lenta,-78.771141,41.180295,504.8242798
Betula lenta,-78.763561,40.881973,394.3514099
Betula lenta,-78.762373,42.084303,605.5844727
Betula lenta,-78.761755,38.247995,787.50177
Betula lenta,-78.755966,41.519604,540.4118652
