species,decimalLongitude,decimalLatitude,elevation
Triadica sebifera,-98.464875,29.463775,207.7209473
Triadica sebifera,-98.464287,29.457742,209.3665009
Triadica sebifera,-98.464247,29.457713,209.4643707
Triadica sebifera,-98.464225,29.457717,209.4643707
Triadica sebifera,-98.463287,29.410195,215.9475555
Triadica sebifera,-98.462411,29.06796,142.330658
Triadica sebifera,-98.461053,29.461395,216.7492981
Triadica sebifera,-98.459563,29.605403,294.666687
Triadica sebifera,-98.458594,29.629375,303.8822021
Triadica sebifera,-98.458489,29.629819,304.7301331
Triadica sebifera,-98.458467,29.625083,297.2692566
Triadica sebifera,-98.458331,30.756671,313.3145447
Triadica sebifera,-98.458165,29.629225,302.6055603
Triadica sebifera,-98.458134,29.629297,302.6697998
Triadica sebifera,-98.45607,29.459853,242.0769348
Triadica sebifera,-98.455401,29.499452,249.0017548
Triadica sebifera,-98.455376,29.499288,249.0946045
Triadica sebifera,-98.45382,29.453467,232.9402161
Triadica sebifera,-98.452874,29.597855,255.7552948
Triadica sebifera,-98.452531,29.598686,256.5921021
Triadica sebifera,-98.450481,30.643907,256.7240295
Triadica sebifera,-98.449385,29.346513,172.2961121
Triadica sebifera,-98.448814,29.584913,266.4996033
Triadica sebifera,-98.44881,30.675581,265.2371826
Triadica sebifera,-98.448757,30.675539,264.8188782
Triadica sebifera,-98.448451,29.585455,268.3270874
Triadica sebifera,-98.44685,29.582989,266.8721313
Triadica sebifera,-98.443266,29.490195,243.3930054
Triadica sebifera,-98.441903,30.673472,251.4941101
Triadica sebifera,-98.440278,30.659192,250.7157593
Triadica sebifera,-98.43985,29.595568,244.6038971
Triadica sebifera,-98.438923,29.481819,220.2777405
Triadica sebifera,-98.438453,29.479653,217.1481323
Triadica sebifera,-98.436072,29.534863,215.3627167
Triadica sebifera,-98.432755,29.530586,219.9474487
Triadica sebifera,-98.43248,29.521967,213.3435211
Triadica sebifera,-98.431213,29.520002,215.5519714
Triadica sebifera,-98.431213,29.532785,214.7525024
Triadica sebifera,-98.4301,29.526419,214.1209717
Triadica sebifera,-98.4301,29.526475,214.1209717
Triadica sebifera,-98.4301,29.526636,214.7696686
Triadica sebifera,-98.429565,29.527457,214.2786102
Triadica sebifera,-98.427612,29.426507,183.3069153
Triadica sebifera,-98.426586,29.51433,213.269928
Triadica sebifera,-98.426558,30.090275,396.3180847
Triadica sebifera,-98.426362,29.417763,180.8567047
Triadica sebifera,-98.426329,29.512563,207.7412109
Triadica sebifera,-98.42536,29.38543,173.1173401
Triadica sebifera,-98.425357,30.55946,253.0457764
Triadica sebifera,-98.425172,30.651383,251.3812561
Triadica sebifera,-98.425133,30.090289,395.8605957
Triadica sebifera,-98.424881,29.490205,211.9018097
Triadica sebifera,-98.424837,29.572614,247.1666412
Triadica sebifera,-98.424828,29.452745,192.4913788
Triadica sebifera,-98.423943,29.512417,209.1971588
Triadica sebifera,-98.423789,29.512398,207.0749359
Triadica sebifera,-98.422861,29.512023,206.7041779
Triadica sebifera,-98.422583,29.450012,187.9853973
Triadica sebifera,-98.421917,30.092698,394.8321228
Triadica sebifera,-98.421742,29.502082,210.4698944
Triadica sebifera,-98.421348,29.500972,203.7906647
Triadica sebifera,-98.42115,29.500065,202.0860901
Triadica sebifera,-98.420865,29.50219,204.2532959
Triadica sebifera,-98.420822,29.501917,203.9278412
Triadica sebifera,-98.42073,29.502088,204.047821
Triadica sebifera,-98.420167,29.502775,204.4760895
Triadica sebifera,-98.419922,29.503045,204.4980164
Triadica sebifera,-98.419717,29.51059,206.104187
Triadica sebifera,-98.41919,29.4098,183.4525146
Triadica sebifera,-98.418754,29.507659,205.6417542
Triadica sebifera,-98.418592,29.505658,205.504303
Triadica sebifera,-98.417922,29.504799,205.2226257
Triadica sebifera,-98.416527,29.633624,305.6176453
Triadica sebifera,-98.416518,29.633645,305.6176453
Triadica sebifera,-98.416131,30.654826,250.2019653
Triadica sebifera,-98.415512,29.509095,208.686554
Triadica sebifera,-98.414986,30.641696,253.1999207
Triadica sebifera,-98.413618,30.274709,365.004364
Triadica sebifera,-98.413596,30.274635,365.0310059
Triadica sebifera,-98.413576,30.274781,364.8000793
Triadica sebifera,-98.413161,30.274592,364.9806213
Triadica sebifera,-98.413006,30.277231,361.026001
Triadica sebifera,-98.412916,30.274637,363.9510193
Triadica sebifera,-98.412002,29.581646,259.4525452
Triadica sebifera,-98.409508,29.555267,253.5634308
Triadica sebifera,-98.408614,30.563648,252.3382111
Triadica sebifera,-98.408237,30.563887,250.1600037
Triadica sebifera,-98.407765,29.354609,167.802063
Triadica sebifera,-98.407715,29.354576,167.802063
Triadica sebifera,-98.407708,29.354637,167.776535
Triadica sebifera,-98.402505,29.413088,197.9813843
Triadica sebifera,-98.402467,30.279353,370.4655457
Triadica sebifera,-98.402108,30.60721,253.3037872
Triadica sebifera,-98.396413,29.462405,211.5381622
Triadica sebifera,-98.394573,30.602256,256.0569153
Triadica sebifera,-98.392557,30.744858,272.1627502
Triadica sebifera,-98.392366,30.744815,272.2776489
Triadica sebifera,-98.391413,29.553468,249.5778503
Triadica sebifera,-98.389881,30.598455,251.2798615
Triadica sebifera,-98.385817,29.246553,154.7924042
Triadica sebifera,-98.378835,29.592529,289.8044128
Triadica sebifera,-98.378721,30.544965,262.0853271
Triadica sebifera,-98.378333,30.753056,271.7911682
Triadica sebifera,-98.375817,30.545758,265.4613037
Triadica sebifera,-98.375609,30.733866,271.0562744
Triadica sebifera,-98.375595,30.733845,271.0562744
Triadica sebifera,-98.375587,30.733883,271.0562744
Triadica sebifera,-98.375563,30.733837,271.0562744
Triadica sebifera,-98.375554,30.733878,272.1362305
Triadica sebifera,-98.375411,30.58127,252.8675995
Triadica sebifera,-98.373111,30.736211,270.945282
Triadica sebifera,-98.372607,30.736147,272.4906311
Triadica sebifera,-98.372157,29.580146,272.9552917
Triadica sebifera,-98.371086,30.728839,277.5279236
Triadica sebifera,-98.371003,30.732862,273.4146118
Triadica sebifera,-98.37095,30.732789,273.4146118
Triadica sebifera,-98.370638,30.731803,270.7076721
Triadica sebifera,-98.36972,30.75306,292.8800049
Triadica sebifera,-98.369573,30.733363,271.5877991
Triadica sebifera,-98.369513,30.733388,271.3022461
Triadica sebifera,-98.369464,30.527586,287.2381287
Triadica sebifera,-98.369128,30.73208,270.7113953
Triadica sebifera,-98.369026,30.737397,281.1009521
Triadica sebifera,-98.36878,30.742531,270.9464111
Triadica sebifera,-98.368141,30.545119,259.427124
Triadica sebifera,-98.367012,30.732633,272.0418091
Triadica sebifera,-98.366898,30.732498,271.1798706
Triadica sebifera,-98.366883,30.732575,271.1798706
Triadica sebifera,-98.365463,30.742479,271.4488831
Triadica sebifera,-98.364678,30.742212,270.6488342
