species,decimalLongitude,decimalLatitude,elevation
Robinia pseudoacacia,-94.030636,35.760302,358.9809875
Robinia pseudoacacia,-93.981684,36.103419,370.969574
Robinia pseudoacacia,-93.979515,36.105647,365.7830811
Robinia pseudoacacia,-93.973232,34.497995,301.5402527
Robinia pseudoacacia,-93.958152,36.296833,358.0296936
Robinia pseudoacacia,-93.932847,35.958642,520.5672607
Robinia pseudoacacia,-93.925987,36.448513,366.5644836
Robinia pseudoacacia,-93.918817,34.377998,485.5704956
Robinia pseudoacacia,-93.910027,36.377182,343.1451416
Robinia pseudoacacia,-93.877037,34.376213,280.6598816
Robinia pseudoacacia,-93.87113,34.43547,470.4448853
Robinia pseudoacacia,-93.850776,36.047307,496.242981
Robinia pseudoacacia,-93.844304,33.717033,119.78125
Robinia pseudoacacia,-93.823056,36.576111,309.0896912
Robinia pseudoacacia,-93.768821,36.436071,329.6780701
Robinia pseudoacacia,-93.737524,36.471319,446.8688049
Robinia pseudoacacia,-93.714447,34.150475,194.2253723
Robinia pseudoacacia,-93.7116,35.6837,248.5970154
Robinia pseudoacacia,-93.678038,33.778595,115.7918777
Robinia pseudoacacia,-93.677091,34.101024,144.9433899
Robinia pseudoacacia,-93.645896,35.166637,833.0048828
Robinia pseudoacacia,-93.645401,35.16379,779.8679199
Robinia pseudoacacia,-93.6333,35.1667,819.0155029
Robinia pseudoacacia,-93.629775,35.175592,744.265686
Robinia pseudoacacia,-93.617164,35.175778,728.9849243
Robinia pseudoacacia,-93.615004,34.542518,219.6218414
Robinia pseudoacacia,-93.6056,36.6722,385.9692383
Robinia pseudoacacia,-93.602005,35.164586,698.4802856
Robinia pseudoacacia,-93.586577,34.392877,211.6027527
Robinia pseudoacacia,-93.58271,35.893832,524.3828125
Robinia pseudoacacia,-93.58242,35.894956,523.8141479
Robinia pseudoacacia,-93.538445,34.643283,185.3456573
Robinia pseudoacacia,-93.528954,37.783068,326.3190308
Robinia pseudoacacia,-93.528935,37.783027,326.8628845
Robinia pseudoacacia,-93.45948,35.580383,265.6057739
Robinia pseudoacacia,-93.412292,34.564095,401.5775757
Robinia pseudoacacia,-93.407288,35.956017,441.6092834
Robinia pseudoacacia,-93.399544,37.313679,368.1523438
Robinia pseudoacacia,-93.370407,36.703687,419.3426208
Robinia pseudoacacia,-93.358153,37.877145,255.6000061
Robinia pseudoacacia,-93.335109,36.147906,631.663147
Robinia pseudoacacia,-93.315812,33.890097,68.34877014
Robinia pseudoacacia,-93.315797,33.890092,68.34877014
