species,decimalLongitude,decimalLatitude,elevation
Gymnocladus dioicus,-97.128905,36.230822,298.7680664
Gymnocladus dioicus,-97.09341,37.08866,329.2546692
Gymnocladus dioicus,-97.066398,36.15203,278.4441833
Gymnocladus dioicus,-97.063961,36.151775,276.8077087
Gymnocladus dioicus,-97.058348,36.156673,278.9844666
Gymnocladus dioicus,-97.055832,39.301825,359.6928711
Gymnocladus dioicus,-97.035037,39.813905,391.0944519
Gymnocladus dioicus,-97.012993,39.219474,383.6489563
Gymnocladus dioicus,-97.002156,36.467405,279.7122192
Gymnocladus dioicus,-96.91665,36.336975,270.3453979
Gymnocladus dioicus,-96.88747,38.23576,382.6887207
Gymnocladus dioicus,-96.869254,37.353199,381.8800049
Gymnocladus dioicus,-96.86703,37.04922,371.3374023
Gymnocladus dioicus,-96.802222,39.066111,323.6184692
Gymnocladus dioicus,-96.793611,39.103333,375.9717407
Gymnocladus dioicus,-96.780438,42.924207,390.6212463
Gymnocladus dioicus,-96.77518,37.51198,412.9845276
Gymnocladus dioicus,-96.765695,35.578045,259.0225525
Gymnocladus dioicus,-96.765687,35.578045,259.0225525
Gymnocladus dioicus,-96.76001,39.40156,398.3457336
Gymnocladus dioicus,-96.736067,39.295657,387.9885559
Gymnocladus dioicus,-96.708562,40.809802,356.6915588
Gymnocladus dioicus,-96.702782,40.819072,358.544281
Gymnocladus dioicus,-96.702026,43.52327,424.6159973
Gymnocladus dioicus,-96.696442,42.348225,431.6619568
Gymnocladus dioicus,-96.665371,40.828953,357.7200012
Gymnocladus dioicus,-96.649445,39.866208,351.3526306
Gymnocladus dioicus,-96.64405,40.128028,373.7786865
Gymnocladus dioicus,-96.628107,33.832746,216.5729065
Gymnocladus dioicus,-96.621544,39.197598,339.2627258
Gymnocladus dioicus,-96.606028,42.853264,355.940979
Gymnocladus dioicus,-96.59316,38.13355,427.8590088
Gymnocladus dioicus,-96.58964,39.276498,365.1111145
Gymnocladus dioicus,-96.585833,38.4225,398.9883728
Gymnocladus dioicus,-96.582488,39.101467,349.638916
Gymnocladus dioicus,-96.573755,42.716192,395.9009399
Gymnocladus dioicus,-96.571669,39.183608,311.8007813
Gymnocladus dioicus,-96.565717,34.492742,293.9731445
Gymnocladus dioicus,-96.557253,38.440538,387.858551
Gymnocladus dioicus,-96.557121,38.444378,380.4565735
Gymnocladus dioicus,-96.536951,38.426232,419.2146301
Gymnocladus dioicus,-96.531756,42.678773,400.0414124
Gymnocladus dioicus,-96.526222,39.231094,341.4866943
Gymnocladus dioicus,-96.525722,43.305111,378.3453369
Gymnocladus dioicus,-96.463889,43.062222,358.5833435
Gymnocladus dioicus,-96.463538,42.561263,376.9112549
Gymnocladus dioicus,-96.454804,42.5407,395.6193848
Gymnocladus dioicus,-96.422924,36.846143,308.1541748
Gymnocladus dioicus,-96.422533,39.187139,299.6647949
Gymnocladus dioicus,-96.39278,38.38552,349.7155151
Gymnocladus dioicus,-96.389477,33.998875,206.0409241
Gymnocladus dioicus,-96.34853,39.06278,360.9945068
Gymnocladus dioicus,-96.343556,37.015089,249.1086426
Gymnocladus dioicus,-96.336045,38.492444,383.6539001
Gymnocladus dioicus,-96.333845,38.649657,379.3024597
Gymnocladus dioicus,-96.325805,36.662528,242.4174805
Gymnocladus dioicus,-96.311646,41.024625,353.2261353
Gymnocladus dioicus,-96.26361,37.45581,292.1732178
Gymnocladus dioicus,-96.256928,36.170706,238.3879852
Gymnocladus dioicus,-96.25108,41.024012,340.308075
Gymnocladus dioicus,-96.251062,41.027028,329.6777954
Gymnocladus dioicus,-96.22584,36.148628,204.569397
Gymnocladus dioicus,-96.212822,41.119003,377.2921143
Gymnocladus dioicus,-96.21246,37.05575,306.9024048
Gymnocladus dioicus,-96.212403,36.151428,216.7506256
Gymnocladus dioicus,-96.21,38.95514,387.7497559
Gymnocladus dioicus,-96.186051,41.224913,341.9493103
Gymnocladus dioicus,-96.18166,38.4039,349.5955505
Gymnocladus dioicus,-96.17848,38.41685,347.5570679
Gymnocladus dioicus,-96.176297,38.412231,354.6251526
Gymnocladus dioicus,-96.168762,39.054558,317.9671936
Gymnocladus dioicus,-96.119675,39.059906,313.199707
Gymnocladus dioicus,-96.111686,36.663784,277.5517273
Gymnocladus dioicus,-96.07173,41.139939,337.2599792
Gymnocladus dioicus,-96.062219,36.489532,207.3275757
Gymnocladus dioicus,-96.037465,41.183553,326.3042908
Gymnocladus dioicus,-96.036923,36.50283,242.5722198
Gymnocladus dioicus,-96.03407,38.40464,349.9024658
Gymnocladus dioicus,-96.03254,37.83419,298.2891541
Gymnocladus dioicus,-96.032355,36.500187,202.3713531
Gymnocladus dioicus,-96.008217,36.157928,215.1367645
Gymnocladus dioicus,-96.00775,39.16509,285.2582703
Gymnocladus dioicus,-95.986523,36.067037,195.0333405
Gymnocladus dioicus,-95.98549,36.122989,199.8964081
Gymnocladus dioicus,-95.982413,36.126003,199.6764221
Gymnocladus dioicus,-95.96901,38.53534,320.2379761
Gymnocladus dioicus,-95.96519,38.53316,322.5977783
Gymnocladus dioicus,-95.959859,38.528639,323.0404053
Gymnocladus dioicus,-95.9586,38.54845,325.2139893
Gymnocladus dioicus,-95.957457,36.970882,226.8250275
Gymnocladus dioicus,-95.95285,36.048395,194.8966522
Gymnocladus dioicus,-95.952828,36.048595,196.8769379
Gymnocladus dioicus,-95.9523,37.742,273.2192383
Gymnocladus dioicus,-95.95166,39.14626,282.4658508
Gymnocladus dioicus,-95.947751,37.785764,284.2807312
Gymnocladus dioicus,-95.94396,36.8975,229.978363
Gymnocladus dioicus,-95.940816,41.394433,300.6158447
Gymnocladus dioicus,-95.932367,36.12095,232.5107422
Gymnocladus dioicus,-95.922315,38.513736,319.624054
Gymnocladus dioicus,-95.90528,41.89278,395.8908081
Gymnocladus dioicus,-95.904239,41.182266,299.4255676
Gymnocladus dioicus,-95.901813,35.971945,185.1505585
Gymnocladus dioicus,-95.900437,36.210342,179.5261536
Gymnocladus dioicus,-95.899653,35.965966,176.9418488
Gymnocladus dioicus,-95.899416,41.174989,365.6211243
Gymnocladus dioicus,-95.899383,35.967374,177.4208069
Gymnocladus dioicus,-95.899275,41.174959,366.4476013
Gymnocladus dioicus,-95.899106,41.175369,360.6370239
Gymnocladus dioicus,-95.897762,41.170204,341.2826843
Gymnocladus dioicus,-95.89389,40.058613,313.5376282
Gymnocladus dioicus,-95.882866,40.771594,298.0145874
Gymnocladus dioicus,-95.862092,37.829954,322.7512817
Gymnocladus dioicus,-95.858379,41.411979,385.277832
Gymnocladus dioicus,-95.858067,41.412708,384.8525696
Gymnocladus dioicus,-95.855736,41.414646,397.6640015
Gymnocladus dioicus,-95.850675,41.25656,302.4256287
Gymnocladus dioicus,-95.841067,41.223054,298.2640381
Gymnocladus dioicus,-95.788495,39.84526,358.7903137
Gymnocladus dioicus,-95.787591,35.982228,197.3593292
Gymnocladus dioicus,-95.785296,39.939626,352.9549866
Gymnocladus dioicus,-95.7745,37.3057,248.9025726
Gymnocladus dioicus,-95.772455,36.328285,220.0850372
Gymnocladus dioicus,-95.761101,39.064686,316.7478943
Gymnocladus dioicus,-95.760338,39.064323,324.0783691
Gymnocladus dioicus,-95.754593,39.06768,274.8190002
Gymnocladus dioicus,-95.747645,39.960258,330.9899292
Gymnocladus dioicus,-95.74276,38.21621,312.0308533
Gymnocladus dioicus,-95.742506,41.046942,309.7854004
Gymnocladus dioicus,-95.729486,40.076808,328.144043
Gymnocladus dioicus,-95.72662,38.44875,316.0898132
Gymnocladus dioicus,-95.721637,36.210324,171.4981384
Gymnocladus dioicus,-95.720068,38.994974,288.2528687
