species,decimalLongitude,decimalLatitude,elevation
Quercus michauxii,-95.429014,29.767286,17.44345474
Quercus michauxii,-95.429008,29.765253,17.30010986
Quercus michauxii,-95.405148,29.761907,12.02587605
Quercus michauxii,-95.400842,29.715692,14.3894968
Quercus michauxii,-95.400477,29.714152,13.43405628
Quercus michauxii,-95.400364,29.714127,13.91767025
Quercus michauxii,-95.400214,29.714569,14.08372498
Quercus michauxii,-95.400156,29.713703,14.08075619
Quercus michauxii,-95.384375,29.761848,3.378374338
Quercus michauxii,-95.378804,30.03867,23.38711739
Quercus michauxii,-95.345109,29.721394,11.66100025
Quercus michauxii,-95.345041,29.721246,11.49047375
Quercus michauxii,-95.344659,29.721519,11.72907639
Quercus michauxii,-95.341723,29.718081,11.35596085
Quercus michauxii,-95.339293,29.726883,12.17184067
Quercus michauxii,-95.326873,30.057068,22.02006149
Quercus michauxii,-95.32225,36.286616,184.5507507
Quercus michauxii,-95.321889,29.372711,7.108956814
Quercus michauxii,-95.31789,29.3722,8.47281456
Quercus michauxii,-95.315092,29.370469,8.752166748
Quercus michauxii,-95.299487,29.346235,6.231339455
Quercus michauxii,-95.293828,29.724746,8.640803337
Quercus michauxii,-95.29362,29.725035,8.734148979
Quercus michauxii,-95.290813,30.475371,88.44665527
Quercus michauxii,-95.28875,29.33846,4.349006653
Quercus michauxii,-95.286933,29.33668,6.040317535
Quercus michauxii,-95.28693,29.336712,6.040317535
Quercus michauxii,-95.286863,29.336653,6.074574947
Quercus michauxii,-95.286427,29.33825,5.526640415
Quercus michauxii,-95.286178,29.338878,5.73608017
Quercus michauxii,-95.285713,29.338383,5.223677635
Quercus michauxii,-95.285698,29.338443,5.662073135
Quercus michauxii,-95.285317,29.338678,5.885047436
Quercus michauxii,-95.284119,29.333276,4.377257347
Quercus michauxii,-95.283389,29.334261,3.804825544
Quercus michauxii,-95.272044,29.686972,7.958139896
Quercus michauxii,-95.26885,29.311436,5.429847717
Quercus michauxii,-95.26705,29.30469,3.234486103
Quercus michauxii,-95.264497,30.2136,34.96917725
Quercus michauxii,-95.238958,32.295078,138.0439453
Quercus michauxii,-95.227194,30.548978,93.54877472
Quercus michauxii,-95.225983,30.54095,103.1004868
Quercus michauxii,-95.212003,29.783849,9.174067497
Quercus michauxii,-95.211185,29.798848,9.379384041
Quercus michauxii,-95.211037,30.028675,14.41722488
Quercus michauxii,-95.208975,30.352616,47.81282806
Quercus michauxii,-95.208778,30.352478,46.68492889
Quercus michauxii,-95.20578,29.783842,8.534683228
Quercus michauxii,-95.204675,30.526838,87.04452515
Quercus michauxii,-95.195148,30.252046,37.40625
Quercus michauxii,-95.174353,30.205747,31.56191635
Quercus michauxii,-95.171447,30.134992,19.12644958
Quercus michauxii,-95.171428,30.134915,19.12644958
Quercus michauxii,-95.171347,30.135092,18.23449326
Quercus michauxii,-95.168625,30.131738,22.73936081
Quercus michauxii,-95.168587,30.131808,22.83693314
Quercus michauxii,-95.167259,30.13528,25.81131172
Quercus michauxii,-95.167,30.136608,24.80300713
Quercus michauxii,-95.16667,30.1,18.48420906
Quercus michauxii,-95.166667,30.1,18.48420906
Quercus michauxii,-95.166292,30.271983,32.05044937
Quercus michauxii,-95.164117,30.270537,32.88801956
Quercus michauxii,-95.162711,30.27138,33.95460129
Quercus michauxii,-95.160155,30.094978,17.90677071
Quercus michauxii,-95.160033,30.094753,17.91289139
Quercus michauxii,-95.15672,30.101344,16.6031723
Quercus michauxii,-95.152495,30.195223,28.09062386
Quercus michauxii,-95.134589,30.122058,15.03997421
Quercus michauxii,-95.128231,31.803244,185.7889404
Quercus michauxii,-95.127662,29.568156,8.521588326
Quercus michauxii,-95.127603,30.078597,25.09900665
Quercus michauxii,-95.1247,29.564673,6.24861145
Quercus michauxii,-95.123873,29.563756,5.680702209
Quercus michauxii,-95.115951,29.572572,6.323526859
Quercus michauxii,-95.115744,29.606072,7.604072571
Quercus michauxii,-95.114261,29.605514,7.141675472
Quercus michauxii,-95.113359,29.606457,7.817403793
Quercus michauxii,-95.113289,29.60628,7.934662342
Quercus michauxii,-95.103541,30.336136,37.4094429
Quercus michauxii,-95.097403,29.586821,5.640460968
Quercus michauxii,-95.096313,30.143188,30.31079865
Quercus michauxii,-95.088905,30.505953,58.79618073
Quercus michauxii,-95.053056,30.240278,37.0651474
Quercus michauxii,-95.048517,30.308929,39.27888489
Quercus michauxii,-94.976657,30.489856,30.26757431
Quercus michauxii,-94.954893,29.793681,9.292488098
Quercus michauxii,-94.954886,29.793703,9.261522293
Quercus michauxii,-94.954877,29.793668,9.292488098
Quercus michauxii,-94.954348,29.793757,8.768519402
Quercus michauxii,-94.9291,36.436037,271.5103455
Quercus michauxii,-94.861109,30.385321,18.47491455
Quercus michauxii,-94.857269,32.382885,89.86823273
Quercus michauxii,-94.855537,32.385456,89.87776184
Quercus michauxii,-94.852514,29.873292,7.672540665
Quercus michauxii,-94.842144,30.298947,14.53221989
Quercus michauxii,-94.838408,30.48868,18.37432289
Quercus michauxii,-94.838308,30.485367,22.67944336
Quercus michauxii,-94.82268,30.16219,10.56395245
Quercus michauxii,-94.816583,29.964561,14.52371788
Quercus michauxii,-94.770827,30.440675,23.31197548
Quercus michauxii,-94.76543,31.49793,61.1434288
Quercus michauxii,-94.761649,31.498105,61.56947708
Quercus michauxii,-94.744289,31.492669,56.43294525
Quercus michauxii,-94.713333,34.091667,193.5588226
Quercus michauxii,-94.704758,30.839322,88.98694611
Quercus michauxii,-94.696933,30.678348,67.31090546
Quercus michauxii,-94.694804,30.678827,67.12950134
Quercus michauxii,-94.674708,30.283686,27.95143127
Quercus michauxii,-94.674627,30.291574,27.91853142
Quercus michauxii,-94.674181,30.284473,27.80856705
Quercus michauxii,-94.673912,30.286469,27.74207306
Quercus michauxii,-94.673781,30.288347,28.00056267
Quercus michauxii,-94.673474,30.287128,27.70851517
Quercus michauxii,-94.652222,29.836667,7.760443211
Quercus michauxii,-94.650878,29.832465,7.780570507
Quercus michauxii,-94.650802,29.834373,8.386400223
Quercus michauxii,-94.648071,31.601816,84.98874664
Quercus michauxii,-94.647546,29.838995,8.535823822
Quercus michauxii,-94.646608,31.623813,95.42585754
Quercus michauxii,-94.645016,31.623833,94.40558624
Quercus michauxii,-94.643892,30.577478,45.45022583
Quercus michauxii,-94.64112,37.04472,262.1387024
Quercus michauxii,-94.605781,31.450847,49.68701553
Quercus michauxii,-94.591279,30.420589,35.04943848
Quercus michauxii,-94.460365,32.289181,74.37437439
Quercus michauxii,-94.43668,36.16375,298.1363525
Quercus michauxii,-94.397438,29.561617,7.262115002
Quercus michauxii,-94.393451,30.575504,37.711586
Quercus michauxii,-94.390637,29.561673,7.435626507
Quercus michauxii,-94.389919,29.561866,7.399124146
Quercus michauxii,-94.387318,30.458326,32.25810242
Quercus michauxii,-94.387142,30.45827,32.07650375
Quercus michauxii,-94.38708,30.458158,31.60104752
Quercus michauxii,-94.38072,36.846143,358.8540649
Quercus michauxii,-94.377638,30.79895,72.94172668
Quercus michauxii,-94.373787,30.796072,70.97689819
Quercus michauxii,-94.372404,36.097236,343.1359558
Quercus michauxii,-94.372322,36.097,342.130127
Quercus michauxii,-94.371981,36.097085,343.5449524
Quercus michauxii,-94.350073,30.471108,20.51729774
Quercus michauxii,-94.349139,30.469961,21.01113892
Quercus michauxii,-94.347992,30.595999,33.13724899
Quercus michauxii,-94.347077,30.522283,26.01753044
Quercus michauxii,-94.346894,30.469382,20.99501801
Quercus michauxii,-94.346803,30.46775,21.7367382
Quercus michauxii,-94.346496,30.583208,31.0739975
Quercus michauxii,-94.346481,30.467042,22.04845047
Quercus michauxii,-94.346413,30.467928,20.96565056
Quercus michauxii,-94.345497,30.586119,31.47583199
Quercus michauxii,-94.345398,30.469943,19.93863297
Quercus michauxii,-94.344272,30.520543,24.01362801
Quercus michauxii,-94.343193,30.555557,28.63748741
Quercus michauxii,-94.342583,30.475472,18.5984211
Quercus michauxii,-94.342555,30.474549,18.3889904
Quercus michauxii,-94.341128,30.581041,31.08382988
Quercus michauxii,-94.338741,30.582214,35.60395432
Quercus michauxii,-94.316222,31.026661,31.15566635
Quercus michauxii,-94.274208,31.057633,42.45862961
Quercus michauxii,-94.273588,31.058822,45.30788803
Quercus michauxii,-94.256722,35.781162,403.8982239
Quercus michauxii,-94.249011,30.359191,8.828417778
Quercus michauxii,-94.246579,30.356773,8.970959663
Quercus michauxii,-94.246505,30.358892,9.564815521
Quercus michauxii,-94.23375,30.877412,27.80281448
Quercus michauxii,-94.228325,30.232058,8.261421204
Quercus michauxii,-94.227982,36.261734,347.9801331
Quercus michauxii,-94.217392,30.856795,25.84311676
Quercus michauxii,-94.217378,30.856767,25.84311676
Quercus michauxii,-94.211281,30.938741,27.15795326
Quercus michauxii,-94.207496,33.968557,97.04758453
Quercus michauxii,-94.201522,36.381847,374.5734253
Quercus michauxii,-94.192917,31.160439,56.06311417
Quercus michauxii,-94.192612,31.160289,57.12749481
Quercus michauxii,-94.182222,30.858713,27.00217819
Quercus michauxii,-94.180163,30.866716,28.49865341
Quercus michauxii,-94.178774,30.863205,27.26716614
Quercus michauxii,-94.178508,30.867639,27.64480209
Quercus michauxii,-94.178429,30.870573,25.10056877
Quercus michauxii,-94.177079,30.863516,27.40961647
Quercus michauxii,-94.176862,30.249787,4.641047955
Quercus michauxii,-94.1765,30.248213,4.903571606
Quercus michauxii,-94.176017,30.869317,26.5753746
Quercus michauxii,-94.173056,35.631567,219.6446228
Quercus michauxii,-94.16908,30.934023,27.23989677
Quercus michauxii,-94.168754,30.255564,6.25707531
Quercus michauxii,-94.168091,30.255815,6.65619278
Quercus michauxii,-94.167755,30.254737,4.606036663
Quercus michauxii,-94.167732,30.846054,27.30075264
Quercus michauxii,-94.167681,30.851358,26.55275345
Quercus michauxii,-94.16667,30.25,5.22527504
Quercus michauxii,-94.166667,30.25,5.22527504
Quercus michauxii,-94.166387,30.840227,25.82769775
Quercus michauxii,-94.165492,32.695092,92.77587891
Quercus michauxii,-94.165449,30.84726,27.33007622
Quercus michauxii,-94.164557,30.848332,27.41856194
Quercus michauxii,-94.164106,30.841035,25.0635891
Quercus michauxii,-94.163811,30.839103,25.53736115
Quercus michauxii,-94.15632,30.885525,27.93395233
Quercus michauxii,-94.150283,30.791425,22.8163662
Quercus michauxii,-94.147439,36.111795,390.2116699
Quercus michauxii,-94.145539,30.46468,14.30068779
Quercus michauxii,-94.144143,33.493269,101.2767334
Quercus michauxii,-94.137794,30.727762,20.4122467
Quercus michauxii,-94.128283,30.239364,4.681558609
Quercus michauxii,-94.128036,30.238032,3.712708712
Quercus michauxii,-94.127873,30.238225,2.996083021
Quercus michauxii,-94.106028,31.529903,112.7770615
Quercus michauxii,-94.101846,30.086046,5.397097111
Quercus michauxii,-94.09318,31.024344,32.96928406
Quercus michauxii,-94.089455,30.937425,54.57484436
Quercus michauxii,-94.064235,30.757859,31.53093147
Quercus michauxii,-94.06388,30.758453,31.72285271
Quercus michauxii,-94.026764,30.86473,61.77096558
Quercus michauxii,-94.024153,32.159384,77.78553009
Quercus michauxii,-94.013786,30.915563,58.54582977
Quercus michauxii,-94.012794,30.916047,58.95951843
Quercus michauxii,-93.992329,30.889262,55.7586174
Quercus michauxii,-93.991607,30.888248,54.23749924
Quercus michauxii,-93.991191,30.889824,55.74803543
Quercus michauxii,-93.943985,32.258476,95.85089874
Quercus michauxii,-93.940306,32.258417,86.28019714
Quercus michauxii,-93.9375,31.11361,73.80208588
Quercus michauxii,-93.8833,31.0667,125.7624359
Quercus michauxii,-93.871863,30.25458,10.28999901
Quercus michauxii,-93.828537,30.706255,29.31843185
Quercus michauxii,-93.820612,30.630338,20.0956707
Quercus michauxii,-93.7929,30.10445,4.127653122
Quercus michauxii,-93.769298,30.719296,31.21232224
Quercus michauxii,-93.748848,32.467896,51.08772278
Quercus michauxii,-93.673287,36.360809,364.8144226
Quercus michauxii,-93.662553,32.442028,49.35506439
Quercus michauxii,-93.66239,32.441963,49.66946793
Quercus michauxii,-93.593259,30.946481,27.15125465
Quercus michauxii,-93.579667,32.542944,52.52730942
Quercus michauxii,-93.57194,31.19639,37.9197998
Quercus michauxii,-93.483011,32.904652,57.63033676
Quercus michauxii,-93.40439,32.21077,57.98503113
Quercus michauxii,-93.318302,32.607595,47.243927
Quercus michauxii,-93.31285,30.216949,3.103045225
Quercus michauxii,-93.311081,30.377003,6.258928776
Quercus michauxii,-93.263688,30.295879,2.008432388
Quercus michauxii,-93.260635,30.294153,2.107482195
Quercus michauxii,-93.260117,30.2953,3.690078974
Quercus michauxii,-93.256236,30.290454,1.850030184
Quercus michauxii,-93.255898,30.295912,4.529386997
Quercus michauxii,-93.231186,30.5117,24.91700935
Quercus michauxii,-93.230797,32.32733,50.36855316
Quercus michauxii,-93.223062,30.178173,3.116752386
Quercus michauxii,-93.204099,35.293493,106.6142807
Quercus michauxii,-93.202633,31.653209,52.04401779
Quercus michauxii,-93.202614,30.227147,3.516396523
Quercus michauxii,-93.195542,30.972056,61.01322556
Quercus michauxii,-93.180936,44.987782,293.8849792
Quercus michauxii,-93.170661,33.658102,79.98529816
Quercus michauxii,-93.15787,35.30294,98.7818222
Quercus michauxii,-93.146915,30.981889,60.64997864
Quercus michauxii,-93.112796,31.744804,37.0290451
Quercus michauxii,-93.111725,31.748983,35.9583168
Quercus michauxii,-93.10835,32.109485,51.2299614
Quercus michauxii,-93.105221,30.746837,29
Quercus michauxii,-93.102892,31.746725,34.54504776
Quercus michauxii,-93.075008,30.746531,38.19073486
Quercus michauxii,-93.05518,34.5037,179.6906738
Quercus michauxii,-93.052454,34.515635,205.5779724
Quercus michauxii,-93.051035,30.94306,57.57512283
Quercus michauxii,-93.048552,30.942869,57.47743988
Quercus michauxii,-92.993772,33.714416,66.39719391
Quercus michauxii,-92.986615,32.128703,58.81638336
Quercus michauxii,-92.972614,31.817468,33.60545731
Quercus michauxii,-92.971409,31.820344,33.89841461
Quercus michauxii,-92.88333,32.61666,77.74949646
Quercus michauxii,-92.85,32.61666,105.0516434
Quercus michauxii,-92.803625,32.206382,44.44731522
Quercus michauxii,-92.777625,32.960605,40.55787659
Quercus michauxii,-92.73759,32.916888,34.63999939
Quercus michauxii,-92.66966,32.511719,85.72608948
Quercus michauxii,-92.61628,31.212867,46.98000336
Quercus michauxii,-92.613633,34.632809,100.3974915
Quercus michauxii,-92.613333,31.856667,41.01973343
Quercus michauxii,-92.599231,31.203517,26.46277046
Quercus michauxii,-92.581787,31.203345,27.8191433
Quercus michauxii,-92.58144,31.2053,28.80951309
Quercus michauxii,-92.577658,31.203547,22.66665268
Quercus michauxii,-92.53333,39.46666,226.8982086
Quercus michauxii,-92.50889,38.94833,219.6333466
Quercus michauxii,-92.433838,34.83063,79.25788116
Quercus michauxii,-92.430025,31.774605,27.09853554
Quercus michauxii,-92.418056,31.634722,22.48778534
Quercus michauxii,-92.401437,34.307325,84.59512329
Quercus michauxii,-92.400285,31.631558,28.95706177
Quercus michauxii,-92.365932,33.387023,27.12140465
Quercus michauxii,-92.36233,34.698651,80.44121552
Quercus michauxii,-92.361428,34.691684,77.33211517
Quercus michauxii,-92.346816,34.564883,88.65264893
Quercus michauxii,-92.327549,38.940357,228.9771881
Quercus michauxii,-92.325838,33.773372,50.65623856
Quercus michauxii,-92.32259,33.774625,50.73958588
Quercus michauxii,-92.318061,33.521714,37.40028763
Quercus michauxii,-92.303792,30.801792,39.95576859
Quercus michauxii,-92.3034,30.802036,38.79076767
Quercus michauxii,-92.293778,30.803172,16.24352074
Quercus michauxii,-92.290407,34.811781,133.3199768
Quercus michauxii,-92.287833,30.804592,21.10240936
Quercus michauxii,-92.287712,30.805433,13.27026367
Quercus michauxii,-92.28588,34.576205,75.23726654
Quercus michauxii,-92.285538,34.576195,75.13630676
Quercus michauxii,-92.273942,34.58048,75.37167358
Quercus michauxii,-92.27275,34.583163,81.72958374
Quercus michauxii,-92.27119,34.5324,74.42229462
Quercus michauxii,-92.267072,30.786258,14.51438618
Quercus michauxii,-92.266738,30.786987,16.28570175
Quercus michauxii,-92.25633,34.585798,72.30060577
Quercus michauxii,-92.256126,34.585729,72.10739899
Quercus michauxii,-92.25611,34.58566,71.89897919
Quercus michauxii,-92.255531,34.585613,71.70587921
Quercus michauxii,-92.253952,34.584965,71.07683563
Quercus michauxii,-92.253945,34.584738,70.83836365
Quercus michauxii,-92.249989,34.580221,71.63108063
Quercus michauxii,-92.224092,33.206287,22.69361687
Quercus michauxii,-92.222782,32.682795,21.44983482
Quercus michauxii,-92.185937,34.885392,74.465271
Quercus michauxii,-92.179713,33.815787,44.2849884
Quercus michauxii,-92.168099,32.508291,25.80741692
Quercus michauxii,-92.165422,32.548595,33.29628372
Quercus michauxii,-92.165332,32.551018,24.83188057
Quercus michauxii,-92.136972,29.867825,1.340106606
Quercus michauxii,-92.057682,32.592507,23.6118145
Quercus michauxii,-92.05005,32.604831,23.26408005
Quercus michauxii,-92.046393,32.601408,21.50683975
Quercus michauxii,-92.040825,32.60492,23.55967522
Quercus michauxii,-92.029299,32.350646,17.47174263
Quercus michauxii,-91.997142,30.642073,7.313283443
Quercus michauxii,-91.995277,32.524445,21.3132019
Quercus michauxii,-91.994169,30.215314,3.353292704
Quercus michauxii,-91.992272,31.674133,17.4022541
Quercus michauxii,-91.978175,30.283811,4.729225636
Quercus michauxii,-91.973845,33.306482,26.74094009
Quercus michauxii,-91.96238,33.578603,39.34214783
Quercus michauxii,-91.954444,31.903333,37.01903152
Quercus michauxii,-91.923889,31.914722,23.18095016
Quercus michauxii,-91.886239,32.652927,22.22574043
Quercus michauxii,-91.875361,30.093229,7.820311069
Quercus michauxii,-91.867328,32.922099,40.58568954
Quercus michauxii,-91.790229,33.928013,66.24166107
Quercus michauxii,-91.756049,32.511534,25.6374855
Quercus michauxii,-91.715369,33.92563,53.89993668
Quercus michauxii,-91.69646,34.327352,55.06712723
Quercus michauxii,-91.604383,33.148236,34.05572891
Quercus michauxii,-91.580002,33.575255,39.67351913
Quercus michauxii,-91.579485,33.57561,42.17816162
Quercus michauxii,-91.57934,33.579381,40.97171021
Quercus michauxii,-91.563048,33.40551,36.48469543
Quercus michauxii,-91.562053,33.404353,39.76125336
Quercus michauxii,-91.557755,33.426563,39.29654312
Quercus michauxii,-91.546491,33.121153,35.77339935
Quercus michauxii,-91.51151,33.237969,38.52124786
Quercus michauxii,-91.5,30.833,15.65999985
Quercus michauxii,-91.484278,33.697508,40.38977814
Quercus michauxii,-91.458805,34.792619,63.84160614
Quercus michauxii,-91.450967,30.833072,16.2780571
Quercus michauxii,-91.399564,33.628999,44.04999924
Quercus michauxii,-91.394618,33.469624,39.22489166
Quercus michauxii,-91.391668,33.623853,44.76331711
Quercus michauxii,-91.39137,33.752482,41.55013657
Quercus michauxii,-91.385697,31.135142,63.45450592
Quercus michauxii,-91.363864,33.735596,41.05739975
Quercus michauxii,-91.346581,34.020479,53.32258606
Quercus michauxii,-91.343967,34.024117,54.00205994
Quercus michauxii,-91.342281,30.898122,77.35942078
Quercus michauxii,-91.33895,35.006593,52.48423004
Quercus michauxii,-91.338,31.022,100.9658737
Quercus michauxii,-91.328732,33.248933,35.51700592
Quercus michauxii,-91.321491,35.074642,55.97127533
Quercus michauxii,-91.321454,34.869354,50.71999741
Quercus michauxii,-91.309511,34.760707,48.91999817
Quercus michauxii,-91.299167,36.531667,184.6223297
Quercus michauxii,-91.282272,30.692116,23.39842606
Quercus michauxii,-91.281781,33.328728,32.94579697
Quercus michauxii,-91.281247,30.69126,15.3727808
Quercus michauxii,-91.280221,33.528465,41.0536232
Quercus michauxii,-91.267463,30.824508,50.24215317
Quercus michauxii,-91.267376,30.822948,55.38144302
Quercus michauxii,-91.267342,30.82448,50.6105423
Quercus michauxii,-91.266335,30.825255,50.94307709
Quercus michauxii,-91.265295,30.820069,57.40830994
Quercus michauxii,-91.242246,34.934769,51.99069595
Quercus michauxii,-91.238166,31.716276,62.95010757
Quercus michauxii,-91.228472,30.658704,26.40035439
Quercus michauxii,-91.202016,31.092941,90.77326965
Quercus michauxii,-91.195915,35.995416,72.98047638
Quercus michauxii,-91.18333,30.38333,6.757642269
Quercus michauxii,-91.178397,35.954392,72.79476166
Quercus michauxii,-91.176222,30.414625,11.65486813
Quercus michauxii,-91.169399,30.5592,19.3909111
Quercus michauxii,-91.167976,30.571718,20.74927521
Quercus michauxii,-91.166998,30.571472,19.23866272
Quercus michauxii,-91.166963,30.571539,20.12216759
Quercus michauxii,-91.164384,30.569543,20.17333603
Quercus michauxii,-91.162946,30.565884,20.32303429
Quercus michauxii,-91.162311,30.563764,19.81463242
Quercus michauxii,-91.161775,31.390827,45.7975769
Quercus michauxii,-91.15084,30.395993,12.39848709
Quercus michauxii,-91.150245,30.399387,5.651224613
Quercus michauxii,-91.147263,35.690451,72.55454254
Quercus michauxii,-91.140952,34.613355,53.91982269
Quercus michauxii,-91.140697,34.6162,53.82440186
Quercus michauxii,-91.133828,35.470336,64.53327942
Quercus michauxii,-91.132312,30.462114,15.99617863
Quercus michauxii,-91.131736,30.397933,7.278465271
Quercus michauxii,-91.13166,34.611332,53.67444992
Quercus michauxii,-91.128419,30.462235,15.87902546
Quercus michauxii,-91.126944,30.464167,15.48135471
Quercus michauxii,-91.126622,30.461833,15.60096264
Quercus michauxii,-91.126389,30.463333,15.45831871
Quercus michauxii,-91.124043,34.245451,42.52000046
Quercus michauxii,-91.122897,34.36887,49.12713242
Quercus michauxii,-91.121663,30.575038,20.12304115
Quercus michauxii,-91.121334,30.534425,16.17947006
Quercus michauxii,-91.1213,34.597538,53.46664047
Quercus michauxii,-91.121224,30.574473,20.04449844
Quercus michauxii,-91.121141,30.575212,19.64557648
Quercus michauxii,-91.120826,30.464341,15.54477596
Quercus michauxii,-91.119351,34.594293,53.56841278
Quercus michauxii,-91.118635,30.416274,9.603364944
Quercus michauxii,-91.116711,30.415464,10.7494421
Quercus michauxii,-91.116669,30.41546,10.7494421
Quercus michauxii,-91.116181,30.415582,10.76541233
Quercus michauxii,-91.107901,30.409315,7.781335831
Quercus michauxii,-91.107223,30.411158,9.543536186
Quercus michauxii,-91.107186,30.411206,9.480547905
Quercus michauxii,-91.107139,30.369305,6.028086185
Quercus michauxii,-91.107116,30.370285,6.924418449
Quercus michauxii,-91.107078,30.409367,8.375440598
Quercus michauxii,-91.107007,30.409317,8.198120117
Quercus michauxii,-91.106814,30.409372,8.161539078
Quercus michauxii,-91.106724,30.40926,8.083242416
Quercus michauxii,-91.106074,30.365411,4.003575325
Quercus michauxii,-91.105808,30.408633,9.056311607
Quercus michauxii,-91.105628,30.366011,6.60610199
Quercus michauxii,-91.105338,30.370554,5.938874245
Quercus michauxii,-91.104844,30.369928,10.02569866
Quercus michauxii,-91.104722,30.372222,10.04333878
Quercus michauxii,-91.104614,30.3704,9.530105591
Quercus michauxii,-91.104533,30.370299,9.078139305
Quercus michauxii,-91.10437,30.370174,10.0568285
Quercus michauxii,-91.101398,30.439267,12.55235672
Quercus michauxii,-91.095276,30.357211,10.93661404
Quercus michauxii,-91.094379,30.362779,5.042342186
Quercus michauxii,-91.091308,30.534623,12.07254028
Quercus michauxii,-91.089198,30.534566,14.90213203
Quercus michauxii,-91.088949,30.431175,13.86097622
Quercus michauxii,-91.088851,30.534822,14.41377354
Quercus michauxii,-91.088844,30.534863,14.41377354
Quercus michauxii,-91.088806,30.534806,14.96913815
Quercus michauxii,-91.08867,30.534902,15.01006985
Quercus michauxii,-91.088117,30.533501,15.95370674
Quercus michauxii,-91.087804,30.533645,16.69255066
Quercus michauxii,-91.070583,30.559705,19.17923737
Quercus michauxii,-91.065189,31.330944,40.04462433
Quercus michauxii,-91.064455,30.539126,17.67904472
Quercus michauxii,-91.050145,31.399643,66.85307312
Quercus michauxii,-91.046557,34.64159,56.06172943
Quercus michauxii,-91.031144,30.42667,11.59299088
Quercus michauxii,-91.030476,30.427101,11.31331253
Quercus michauxii,-91.029477,30.426514,11.62097931
Quercus michauxii,-91.029324,30.42665,11.60996628
Quercus michauxii,-91.029139,30.424767,11.77970886
Quercus michauxii,-91.028964,30.424641,11.79025173
Quercus michauxii,-91.028678,30.424812,11.79818344
Quercus michauxii,-91.028589,30.424739,11.84695911
Quercus michauxii,-91.028553,30.424338,11.80657291
Quercus michauxii,-91.028532,30.424792,11.84695911
Quercus michauxii,-91.028418,30.424333,11.75685978
Quercus michauxii,-91.028381,30.425888,11.77202129
Quercus michauxii,-91.02838,30.424363,11.9022131
Quercus michauxii,-91.027886,33.853442,44.67784882
Quercus michauxii,-91.027408,30.424727,11.71261501
Quercus michauxii,-91.025017,30.429705,11.6966362
