species,decimalLongitude,decimalLatitude,elevation
Salix nigra,-99.8291,28.6816,173.4265137
Salix nigra,-99.816778,30.447952,524.2230225
Salix nigra,-99.816497,30.448903,523.6758423
Salix nigra,-99.815858,29.075279,251.8936157
Salix nigra,-99.803622,37.400775,746.7965698
Salix nigra,-99.788679,32.352354,566.1157837
Salix nigra,-99.787256,32.476282,517.6276855
Salix nigra,-99.78717,32.484796,517.331543
Salix nigra,-99.7867,29.2483,285.834198
Salix nigra,-99.785692,37.034856,564.8752441
Salix nigra,-99.78394,37.393413,685.6962891
Salix nigra,-99.783209,37.395,690.288147
Salix nigra,-99.7829,37.393021,691.7105103
Salix nigra,-99.77885,32.950878,469.6879272
Salix nigra,-99.778673,29.209762,268.3121338
Salix nigra,-99.771194,28.601192,164.230484
Salix nigra,-99.761665,35.545277,709.3415527
Salix nigra,-99.757758,30.492019,505.6691589
Salix nigra,-99.756405,34.113244,430.9865112
Salix nigra,-99.752667,30.493554,513.8269653
Salix nigra,-99.751111,35.562778,668.6477051
Salix nigra,-99.75,29.6167,436.5592041
Salix nigra,-99.729543,32.377754,544.2235107
Salix nigra,-99.728922,32.380123,543.7906494
Salix nigra,-99.728595,32.380219,544.4206543
Salix nigra,-99.727517,30.423139,617.5910645
Salix nigra,-99.726944,35.596389,647.1286011
Salix nigra,-99.724816,33.983973,449.4360962
Salix nigra,-99.72444,34.04918,424.9199524
Salix nigra,-99.724138,32.43775,517.1994019
Salix nigra,-99.715057,32.488788,502.557312
Salix nigra,-99.713533,32.438945,516.6513062
Salix nigra,-99.710876,32.539209,499.063324
Salix nigra,-99.70845,32.543009,499.4081421
Salix nigra,-99.708245,32.5429,499.1780701
Salix nigra,-99.708073,32.425724,524.1617432
Salix nigra,-99.700066,32.41743,527.067627
Salix nigra,-99.694742,32.4419,525.8129883
Salix nigra,-99.68333,33.58333,436.5753479
Salix nigra,-99.669333,35.597199,629.7714844
Salix nigra,-99.656643,32.414076,536.0016479
Salix nigra,-99.63333,33.03333,430.75
Salix nigra,-99.631723,34.267618,454.1014404
Salix nigra,-99.631354,34.26765,453.8577881
Salix nigra,-99.626687,28.85838,217.417572
Salix nigra,-99.620621,33.444937,451.1330872
Salix nigra,-99.618056,36.376944,637.2757568
Salix nigra,-99.61441,31.684355,547.2607422
Salix nigra,-99.61188,36.83556,543.1345215
Salix nigra,-99.5767,29.8017,531.3321533
Salix nigra,-99.557581,36.546784,621.8336182
Salix nigra,-99.531543,32.874035,437.9541626
Salix nigra,-99.528016,27.582439,122.0723801
Salix nigra,-99.50389,34.84293,467.8734131
Salix nigra,-99.492535,36.474183,612.619751
Salix nigra,-99.48968,30.06059,586.1699829
Salix nigra,-99.471325,27.55529,139.7346802
Salix nigra,-99.471293,27.60043,155.0481567
Salix nigra,-99.440087,27.532728,138.0653381
Salix nigra,-99.438894,27.572909,156.7665863
Salix nigra,-99.438827,27.572236,154.7101746
Salix nigra,-99.438244,27.53458,135.7253418
Salix nigra,-99.424942,36.421622,601.8551025
Salix nigra,-99.421817,29.794297,572.0742188
Salix nigra,-99.416293,29.790052,560.0037842
Salix nigra,-99.41381,37.90232,663.236084
Salix nigra,-99.40429,36.419152,606.3955078
Salix nigra,-99.394244,32.394017,524.6278076
Salix nigra,-99.393385,34.028348,394.7075806
Salix nigra,-99.379664,30.173774,577.2034302
Salix nigra,-99.37948,30.173657,577.0724487
Salix nigra,-99.372147,36.42151,580.2020264
Salix nigra,-99.34648,30.155133,564.9638062
Salix nigra,-99.346183,30.154897,565.291748
Salix nigra,-99.336244,34.152471,374.9660339
Salix nigra,-99.33333,33.23333,444.7617798
Salix nigra,-99.333156,31.137075,507.0631409
Salix nigra,-99.326155,34.654769,422.9736938
Salix nigra,-99.313264,30.855397,618.4098511
Salix nigra,-99.310316,34.161462,374.0232544
Salix nigra,-99.304512,35.624406,520.9008789
Salix nigra,-99.301987,34.192167,368.7158813
Salix nigra,-99.292444,30.067853,520.223938
Salix nigra,-99.278941,29.65684,399.8123779
Salix nigra,-99.27742,38.5414,621.192688
Salix nigra,-99.274442,30.188511,645.3448486
Salix nigra,-99.274206,30.188464,646.3220825
Salix nigra,-99.274119,30.18947,652.5695801
Salix nigra,-99.274089,30.189408,652.3234863
Salix nigra,-99.273972,30.189203,653.3448486
Salix nigra,-99.273389,30.189475,656.7272339
Salix nigra,-99.2716,26.9073,120.9938049
Salix nigra,-99.2714,26.9071,120.5830688
Salix nigra,-99.259,26.9209,121.5079803
Salix nigra,-99.251893,33.590315,388.415863
Salix nigra,-99.250902,33.59022,387.7268372
Salix nigra,-99.228122,30.069464,507.0744629
Salix nigra,-99.22641,38.07779,628.5595703
Salix nigra,-99.22149,30.74894,462.3407288
Salix nigra,-99.213307,30.828363,549.4105835
Salix nigra,-99.20145,30.118143,534.9525146
Salix nigra,-99.191583,38.090813,623.4038696
Salix nigra,-99.189552,29.626913,459.5057068
Salix nigra,-99.187186,30.069864,510.506073
Salix nigra,-99.179702,30.065518,495.6741333
Salix nigra,-99.175938,32.251534,547.2266846
Salix nigra,-99.174103,29.621368,446.178009
