species,decimalLongitude,decimalLatitude,elevation
Quercus nigra,-96.935713,30.933275,100.3315048
Quercus nigra,-96.928977,30.095276,114.408493
Quercus nigra,-96.92159,30.0761,114.5001373
Quercus nigra,-96.902409,30.653684,176.9259186
Quercus nigra,-96.885436,29.990825,99.31106567
Quercus nigra,-96.884803,30.487162,112.7843246
Quercus nigra,-96.883217,30.782072,105.2886353
Quercus nigra,-96.882858,30.782178,105.2001419
Quercus nigra,-96.88251,29.982097,107.5103607
Quercus nigra,-96.865549,30.482765,119.4563065
Quercus nigra,-96.84452,30.32595,90.14916229
Quercus nigra,-96.829429,32.806646,128.5285492
Quercus nigra,-96.826779,30.289593,104.4860153
Quercus nigra,-96.826436,30.289371,103.999382
Quercus nigra,-96.826225,30.8904,100.9476395
Quercus nigra,-96.826133,30.890362,101.1974487
Quercus nigra,-96.824182,30.598032,120.5165939
Quercus nigra,-96.823958,30.598658,120.2929611
Quercus nigra,-96.823867,30.597838,120.4238815
Quercus nigra,-96.821738,30.595028,124.1724472
Quercus nigra,-96.818887,30.65833,162.8296814
Quercus nigra,-96.818772,30.658637,162.3805237
Quercus nigra,-96.818597,30.658747,162.5184326
Quercus nigra,-96.818385,30.657812,163.4706726
Quercus nigra,-96.818222,30.658522,164.2372589
Quercus nigra,-96.818122,30.659925,160.2041321
Quercus nigra,-96.818017,30.65865,163.9491882
Quercus nigra,-96.817917,30.659208,161.6547699
Quercus nigra,-96.817908,30.65917,161.6547699
Quercus nigra,-96.817903,30.659078,162.0467987
Quercus nigra,-96.817787,30.659095,161.7928314
Quercus nigra,-96.817603,30.659058,161.40065
Quercus nigra,-96.81752,30.658292,161.5759888
Quercus nigra,-96.817289,30.595414,130.2757263
Quercus nigra,-96.815572,30.485646,120.3718338
Quercus nigra,-96.814873,30.436875,111.425766
Quercus nigra,-96.814063,32.826267,154.9641113
Quercus nigra,-96.803229,30.015182,144.4017181
Quercus nigra,-96.797921,30.767405,108.6883774
Quercus nigra,-96.779862,30.617125,144.9546661
Quercus nigra,-96.769627,30.646048,137.0419617
Quercus nigra,-96.769343,30.646736,137.5351105
Quercus nigra,-96.769153,32.794272,145.2953491
Quercus nigra,-96.765228,30.323875,80.24593353
Quercus nigra,-96.76518,30.814092,105.8818817
Quercus nigra,-96.765044,29.705325,109.1469421
Quercus nigra,-96.763595,29.705008,112.4222412
Quercus nigra,-96.763458,29.70557,111.7046204
Quercus nigra,-96.763305,29.70558,112.1468201
Quercus nigra,-96.761676,29.704146,115.9599457
Quercus nigra,-96.74433,30.81818,99.12613678
Quercus nigra,-96.742663,32.774003,127.0277863
Quercus nigra,-96.738989,30.319492,77.6565094
Quercus nigra,-96.732353,29.945355,121.2345428
Quercus nigra,-96.726579,29.94881,119.4602509
Quercus nigra,-96.725905,29.949633,121.3330841
Quercus nigra,-96.725813,29.94932,121.9249649
Quercus nigra,-96.72552,30.552209,124.3522797
Quercus nigra,-96.725336,28.614961,7.748081684
Quercus nigra,-96.723175,30.784108,113.6983032
Quercus nigra,-96.720987,29.31803,47.1421051
Quercus nigra,-96.720933,29.318008,47.1421051
Quercus nigra,-96.717742,30.358533,97.47919464
Quercus nigra,-96.715417,30.307017,77.74526215
Quercus nigra,-96.715328,31.962044,133.8705444
Quercus nigra,-96.707347,32.706797,127.7454529
Quercus nigra,-96.706764,32.706886,129.2156372
Quercus nigra,-96.706606,31.020114,91.29595184
Quercus nigra,-96.706597,31.020153,91.29595184
Quercus nigra,-96.705379,32.703643,122.8807068
Quercus nigra,-96.704804,32.705413,122.8341904
Quercus nigra,-96.703165,30.3106,77.65962982
Quercus nigra,-96.703138,30.311388,77.65155029
Quercus nigra,-96.69725,31.96914,137.3940887
Quercus nigra,-96.693283,30.080008,126.5104446
Quercus nigra,-96.69303,30.531315,117.8116455
Quercus nigra,-96.692925,30.064695,133.2464905
Quercus nigra,-96.691483,30.296433,80.39476013
Quercus nigra,-96.690419,30.784506,88.02687836
Quercus nigra,-96.687364,30.536714,96.65555573
Quercus nigra,-96.686719,30.536508,96.22323608
Quercus nigra,-96.686439,30.289811,76.76625061
Quercus nigra,-96.686425,30.242947,82.51164246
Quercus nigra,-96.685197,30.536755,96.82500458
Quercus nigra,-96.684478,31.323933,132.7805481
Quercus nigra,-96.684469,30.080286,121.2482071
Quercus nigra,-96.682254,30.358527,89.42642975
Quercus nigra,-96.682172,30.358614,89.13599396
Quercus nigra,-96.681137,30.358612,88.91556549
Quercus nigra,-96.676177,30.291953,76.4866333
Quercus nigra,-96.67093,30.291654,87.66976166
Quercus nigra,-96.6672,30.2931,79.40701294
Quercus nigra,-96.66717,30.293,79.62267303
Quercus nigra,-96.665544,30.29424,73.26235199
Quercus nigra,-96.665122,30.28375,83.22544098
Quercus nigra,-96.665055,30.293003,76.98186493
Quercus nigra,-96.664819,30.295626,77.90205383
Quercus nigra,-96.662812,30.288922,78.68380737
Quercus nigra,-96.656555,30.609383,113.9244461
Quercus nigra,-96.655535,32.332848,150.8677368
Quercus nigra,-96.65518,32.333073,152.8685455
Quercus nigra,-96.655126,32.331552,151.7327728
Quercus nigra,-96.654274,30.976601,107.7409515
Quercus nigra,-96.653308,32.329692,149.5109863
Quercus nigra,-96.635558,30.580972,104.8271332
Quercus nigra,-96.627167,30.312522,83.97335815
Quercus nigra,-96.623192,30.312813,78.38269806
