species,decimalLongitude,decimalLatitude,elevation
Asimina triloba,-95.313268,39.012371,278.4760132
Asimina triloba,-95.3125,39.21528,340.0935059
Asimina triloba,-95.31108,38.987625,285.6073303
Asimina triloba,-95.310203,39.012631,282.3811035
Asimina triloba,-95.307655,39.985491,261.9307556
Asimina triloba,-95.307619,39.985537,261.9307556
Asimina triloba,-95.307481,39.010458,277.5576782
Asimina triloba,-95.303034,38.895156,258.0886536
Asimina triloba,-95.299061,38.894092,269.0050354
Asimina triloba,-95.290947,38.896417,315.1855164
Asimina triloba,-95.289833,31.826439,131.2832947
Asimina triloba,-95.28631,38.61557,271.5960693
Asimina triloba,-95.26944,38.865083,286.6538696
Asimina triloba,-95.263651,39.959177,260.3924561
Asimina triloba,-95.26117,38.17973,333.1414185
Asimina triloba,-95.26038,38.23708,298.7862549
Asimina triloba,-95.253701,38.968479,284.8548584
Asimina triloba,-95.243357,40.051527,274.736145
Asimina triloba,-95.242635,38.984434,250.2780762
Asimina triloba,-95.242119,38.900635,262.4976807
Asimina triloba,-95.241905,38.9831,250.3680573
Asimina triloba,-95.24167,38.22257,333.124115
Asimina triloba,-95.241656,38.982561,249.7295074
Asimina triloba,-95.240185,38.913859,249.2659149
Asimina triloba,-95.239417,38.913762,251.2321014
Asimina triloba,-95.239275,38.913706,251.5966492
Asimina triloba,-95.239101,38.913768,251.3915558
Asimina triloba,-95.23825,38.913827,253.1925201
Asimina triloba,-95.238245,38.91368,251.4378967
Asimina triloba,-95.238121,38.913887,250.8677368
Asimina triloba,-95.238045,38.913831,251.3731079
Asimina triloba,-95.237142,38.855775,282.1002197
Asimina triloba,-95.235711,38.913829,250.8099823
Asimina triloba,-95.23448,40.049553,330.860199
Asimina triloba,-95.232975,38.930842,250.2034912
Asimina triloba,-95.231392,38.915843,251.2951202
Asimina triloba,-95.230373,38.914093,245.2632446
Asimina triloba,-95.229515,38.913858,250.8449249
Asimina triloba,-95.228115,40.064923,291.1922913
Asimina triloba,-95.227837,38.914647,250.8307648
Asimina triloba,-95.227833,38.914736,250.9021454
Asimina triloba,-95.227645,40.068509,281.1498718
Asimina triloba,-95.227347,38.914215,250.5835571
Asimina triloba,-95.226662,40.068529,286.8032532
Asimina triloba,-95.226288,40.069742,286.1254272
Asimina triloba,-95.22625,40.069672,288.2901001
Asimina triloba,-95.225528,40.068733,291.8814087
Asimina triloba,-95.224902,38.916406,249.4499207
Asimina triloba,-95.22488,38.91238,250.7097168
Asimina triloba,-95.224623,38.912128,250.6834412
Asimina triloba,-95.21854,37.66303,281.4507141
Asimina triloba,-95.205315,39.037129,273.6143799
Asimina triloba,-95.205274,39.037108,273.563385
Asimina triloba,-95.205146,39.03707,273.7586365
Asimina triloba,-95.204375,38.804769,308.4144287
Asimina triloba,-95.202805,39.038586,278.2722778
Asimina triloba,-95.202787,39.038858,278.8755798
Asimina triloba,-95.197036,38.806963,304.6329041
Asimina triloba,-95.194775,38.808658,307.9032288
Asimina triloba,-95.193521,38.808926,305.1766968
Asimina triloba,-95.191389,38.808889,293.9343567
Asimina triloba,-95.191136,38.807847,322.1716003
Asimina triloba,-95.190195,38.810608,292.7592163
Asimina triloba,-95.188415,38.809594,300.4050598
Asimina triloba,-95.188238,38.809647,299.6281738
Asimina triloba,-95.188074,38.809554,299.5894165
Asimina triloba,-95.187656,38.809696,298.8751831
Asimina triloba,-95.18753,38.809887,298.366394
Asimina triloba,-95.187478,38.809792,298.826355
Asimina triloba,-95.18747,38.810034,297.4507446
Asimina triloba,-95.187417,38.809863,298.3280029
Asimina triloba,-95.187413,38.809808,298.826355
Asimina triloba,-95.187317,38.809845,298.4559326
Asimina triloba,-95.187311,38.809304,306.592865
Asimina triloba,-95.181222,38.817222,285.4733276
Asimina triloba,-95.177405,38.811347,289.027771
Asimina triloba,-95.170811,38.976928,247.3219757
Asimina triloba,-95.15881,38.28055,311.3729248
Asimina triloba,-95.15839,38.80631,280.2936401
Asimina triloba,-95.155399,38.795691,303.8104248
Asimina triloba,-95.152736,31.598625,83.67473602
Asimina triloba,-95.15179,31.599764,81.23286438
Asimina triloba,-95.15014,38.801078,295.4451599
Asimina triloba,-95.147225,39.788502,333.1809387
Asimina triloba,-95.13474,39.60463,255.591156
Asimina triloba,-95.129464,39.929145,282.5818176
Asimina triloba,-95.115873,39.542476,270.3011475
Asimina triloba,-95.11515,37.87264,312.7002869
Asimina triloba,-95.11461,37.55793,268.3491211
Asimina triloba,-95.112273,39.542013,275.5647278
Asimina triloba,-95.10969,39.57197,241.6993256
Asimina triloba,-95.095861,38.803049,303.9141846
Asimina triloba,-95.083333,37.333333,254.8522491
Asimina triloba,-95.07575,37.065684,242.0801239
Asimina triloba,-95.047594,38.018133,273.9689941
Asimina triloba,-95.034693,38.876834,269.0083618
Asimina triloba,-95.034564,38.965935,260.4850464
Asimina triloba,-95.033177,39.864377,279.6868591
Asimina triloba,-95.02464,39.454117,250.4346619
Asimina triloba,-95.020852,39.497504,237.8390045
Asimina triloba,-95.0069,39.9211,263.9950562
Asimina triloba,-95.002425,38.977872,264.3876038
Asimina triloba,-94.998947,39.085561,260.3259888
Asimina triloba,-94.998919,39.085478,260.3989563
Asimina triloba,-94.989921,38.764945,292.5029297
Asimina triloba,-94.985448,38.930961,252.174408
Asimina triloba,-94.984421,38.764486,288.3227539
Asimina triloba,-94.983151,35.450896,140.2403412
Asimina triloba,-94.9831,39.9433,311.0992126
Asimina triloba,-94.982103,38.918638,249.1356964
Asimina triloba,-94.982003,38.918755,249.0717316
Asimina triloba,-94.981217,38.91772,246.9961853
Asimina triloba,-94.981112,38.918617,248.6767883
Asimina triloba,-94.979858,38.909162,252.4642792
Asimina triloba,-94.979786,39.952488,280.1863403
Asimina triloba,-94.978541,35.450682,142.1038055
Asimina triloba,-94.977464,38.755831,283.7120361
Asimina triloba,-94.97525,37.83276,286.7267151
Asimina triloba,-94.973972,35.44789,141.9666595
Asimina triloba,-94.97197,38.957895,239.7051392
Asimina triloba,-94.971762,39.46758,254.6485748
Asimina triloba,-94.97162,38.958642,239.0122681
Asimina triloba,-94.97085,38.74298,288.3400574
Asimina triloba,-94.949997,38.233334,286.3532104
Asimina triloba,-94.940735,37.218978,255.8957367
Asimina triloba,-94.938896,39.458992,266.2616882
Asimina triloba,-94.9375,34.5357,257.1200562
Asimina triloba,-94.93664,33.772377,111.2160645
Asimina triloba,-94.936636,33.772608,111.2695923
Asimina triloba,-94.936422,39.650171,246.7564697
Asimina triloba,-94.932377,39.380283,235.9366455
Asimina triloba,-94.9319,39.3715,311.5697632
Asimina triloba,-94.926717,39.635523,326.041626
Asimina triloba,-94.923568,35.977022,233.6473999
Asimina triloba,-94.92262,39.311541,255.9750366
Asimina triloba,-94.919888,38.580536,284.744812
Asimina triloba,-94.915462,39.356709,260.2633057
Asimina triloba,-94.913745,39.360426,232.9337006
Asimina triloba,-94.908761,31.695925,83.84281158
Asimina triloba,-94.8999,39.3796,234.5903015
Asimina triloba,-94.898117,39.924086,325.1999817
Asimina triloba,-94.898097,39.923937,323.5923157
Asimina triloba,-94.895278,39.371944,233.7979889
Asimina triloba,-94.894477,38.388375,257.844574
Asimina triloba,-94.892583,37.680235,283.8225098
Asimina triloba,-94.888672,38.9016,266.976593
Asimina triloba,-94.88358,37.99329,258.4621277
Asimina triloba,-94.881325,38.911833,265.5185242
Asimina triloba,-94.881038,38.911756,265.0698242
Asimina triloba,-94.880192,39.387656,307.0606995
Asimina triloba,-94.879838,39.387746,307.4979248
Asimina triloba,-94.879659,39.392094,279.7904968
Asimina triloba,-94.879235,38.911298,262.3606567
Asimina triloba,-94.878212,39.384737,289.23703
Asimina triloba,-94.87815,39.388092,280.3420105
Asimina triloba,-94.877595,39.387465,276.1300354
Asimina triloba,-94.876701,38.910351,273.7249756
Asimina triloba,-94.875417,39.38663,259.0682678
Asimina triloba,-94.874397,39.836208,331.5392456
Asimina triloba,-94.873922,38.141085,313.8540649
Asimina triloba,-94.871922,39.388531,260.9404297
Asimina triloba,-94.871675,39.378117,259.0310669
Asimina triloba,-94.87135,38.725389,283.4851379
Asimina triloba,-94.87114,39.380421,236.7600403
Asimina triloba,-94.870863,39.803959,328.9981384
Asimina triloba,-94.870262,39.389302,256.6198425
Asimina triloba,-94.870075,39.386589,279.346344
Asimina triloba,-94.869116,39.813777,325.9362183
Asimina triloba,-94.856342,32.368445,104.2184219
Asimina triloba,-94.85392,39.810265,312.4934387
Asimina triloba,-94.850638,39.376695,250.7860413
Asimina triloba,-94.843728,38.897212,287.2313538
Asimina triloba,-94.84369,38.897397,287.5374756
Asimina triloba,-94.836163,39.014417,241.0089264
Asimina triloba,-94.832585,33.953081,98.60669708
Asimina triloba,-94.831893,39.783254,275.6143494
Asimina triloba,-94.818206,38.966818,275.1564331
Asimina triloba,-94.81728,39.002581,241.1296387
Asimina triloba,-94.81699,39.003145,243.7893524
Asimina triloba,-94.816806,39.004299,240.8472748
Asimina triloba,-94.816155,39.003268,261.2861938
Asimina triloba,-94.815764,39.031314,234.6962891
Asimina triloba,-94.815668,38.98774,245.2303162
Asimina triloba,-94.814582,39.0067,243.0939484
Asimina triloba,-94.812778,37.647682,277.1246338
Asimina triloba,-94.812758,38.962162,255.4940338
Asimina triloba,-94.812667,38.961947,256.2035522
Asimina triloba,-94.812195,38.961467,257.4646301
Asimina triloba,-94.8116,37.6468,274.230072
Asimina triloba,-94.811073,38.960602,264.7031555
Asimina triloba,-94.809723,37.629723,300.2809753
Asimina triloba,-94.80901,38.960795,256.6366272
Asimina triloba,-94.808905,38.960795,256.6193237
Asimina triloba,-94.808542,38.916192,286.2185059
Asimina triloba,-94.80252,39.043544,232.8631439
Asimina triloba,-94.801749,38.58974,278.4414063
Asimina triloba,-94.800264,38.956561,260.1809387
Asimina triloba,-94.792045,39.161789,268.052124
Asimina triloba,-94.79202,38.44759,269.1283875
Asimina triloba,-94.789914,39.181069,231.5855103
Asimina triloba,-94.788704,38.584694,269.9993286
Asimina triloba,-94.78773,36.85674,275.6469421
Asimina triloba,-94.782713,39.170325,254.7145844
Asimina triloba,-94.781912,39.159018,296.3495789
Asimina triloba,-94.781072,39.166114,253.1699982
Asimina triloba,-94.776726,39.228039,287.8510742
Asimina triloba,-94.775658,39.163659,284.8225098
Asimina triloba,-94.77551,39.165459,260.4613647
Asimina triloba,-94.774299,39.046984,240.2961578
Asimina triloba,-94.773153,39.163735,267.1074524
Asimina triloba,-94.771921,39.161672,291.1163635
Asimina triloba,-94.76897,38.43928,263.8334351
Asimina triloba,-94.76776,39.325231,258.5499878
Asimina triloba,-94.767731,39.168668,274.0252075
Asimina triloba,-94.766115,39.32549,261.9173279
Asimina triloba,-94.765824,38.022905,248.0955505
Asimina triloba,-94.765802,39.16545,291.115448
Asimina triloba,-94.763379,39.376138,242.4082642
Asimina triloba,-94.762949,39.196637,239.5292053
Asimina triloba,-94.762871,34.671326,228.7886658
Asimina triloba,-94.761246,39.16989,230.6159058
Asimina triloba,-94.761136,37.4189,274.8855286
Asimina triloba,-94.758809,37.424349,281.4653931
Asimina triloba,-94.755138,39.032105,264.6930237
Asimina triloba,-94.752836,38.961028,312.7156982
Asimina triloba,-94.749969,39.212835,280.1608582
Asimina triloba,-94.749379,39.212453,273.0536804
Asimina triloba,-94.748064,38.983595,277.8876343
Asimina triloba,-94.747874,39.123173,279.0332642
Asimina triloba,-94.745833,38.5875,319.7021484
Asimina triloba,-94.743728,39.227574,266.3433228
Asimina triloba,-94.741531,38.900238,290.3087769
Asimina triloba,-94.741501,39.229607,278.2684326
Asimina triloba,-94.73616,37.66129,258.0521851
Asimina triloba,-94.731628,38.907963,285.021698
Asimina triloba,-94.731012,38.278538,241.2871399
Asimina triloba,-94.730505,38.907138,289.2364807
Asimina triloba,-94.728703,38.93135,284.9631958
Asimina triloba,-94.728481,38.931364,284.9552307
Asimina triloba,-94.726951,34.738194,516.0093994
Asimina triloba,-94.722691,36.732825,238.9284058
Asimina triloba,-94.722426,38.911041,285.9200745
Asimina triloba,-94.717911,38.81781,302.7137451
Asimina triloba,-94.717697,38.268719,240.5218811
Asimina triloba,-94.717529,38.81604,308.6692505
Asimina triloba,-94.71326,37.45323,276.5882568
Asimina triloba,-94.711778,37.451299,278.0240784
Asimina triloba,-94.711077,38.827209,298.5218506
Asimina triloba,-94.710539,37.447469,277.1319275
Asimina triloba,-94.709149,39.067308,263.8689575
Asimina triloba,-94.709023,39.067262,264.1752319
Asimina triloba,-94.70902,39.067233,264.1752319
Asimina triloba,-94.709013,39.067224,264.1752319
Asimina triloba,-94.708516,39.067123,267.8495789
Asimina triloba,-94.708367,38.79165,286.0204468
Asimina triloba,-94.70767,38.915526,278.5278931
Asimina triloba,-94.707321,39.164053,236.1161194
Asimina triloba,-94.705452,38.823029,292.8622742
Asimina triloba,-94.704758,37.064071,242.494278
Asimina triloba,-94.70472,37.41083,287.584259
Asimina triloba,-94.704716,38.875929,287.8093872
Asimina triloba,-94.703843,34.132679,126.2857437
Asimina triloba,-94.703677,38.945551,285.9796753
Asimina triloba,-94.703456,34.726603,540.0565186
Asimina triloba,-94.701806,34.143634,131.3230896
Asimina triloba,-94.70163,34.134911,136.3351746
Asimina triloba,-94.701586,38.87658,286.7113953
Asimina triloba,-94.701453,34.143531,131.7983398
Asimina triloba,-94.701379,38.876535,286.680481
Asimina triloba,-94.701279,38.823578,285.6325989
Asimina triloba,-94.700447,34.134515,131.7765198
Asimina triloba,-94.700436,38.912368,293.8728943
Asimina triloba,-94.70005,38.922175,278.8402405
Asimina triloba,-94.699916,38.922533,277.8017578
Asimina triloba,-94.699764,38.922884,277.253418
Asimina triloba,-94.699048,37.000122,257.7823181
Asimina triloba,-94.698712,34.604894,452.6272583
Asimina triloba,-94.698225,38.927166,276.765686
Asimina triloba,-94.69815,38.876432,287.5699158
Asimina triloba,-94.697883,38.924725,277.5258179
Asimina triloba,-94.69783,38.92421,277.4527283
Asimina triloba,-94.69783,38.924503,277.3682251
Asimina triloba,-94.697024,38.930333,274.614563
Asimina triloba,-94.696092,38.933937,272.6853333
Asimina triloba,-94.695595,38.933758,272.7050781
Asimina triloba,-94.695381,38.93222,276.2290344
Asimina triloba,-94.695147,34.138362,130.108902
Asimina triloba,-94.695143,38.655808,310.1668091
Asimina triloba,-94.693904,38.984688,319.995636
Asimina triloba,-94.693373,38.796218,279.2892761
Asimina triloba,-94.693333,38.933086,272.3659973
Asimina triloba,-94.693258,38.796271,279.3770142
Asimina triloba,-94.693213,38.795822,279.5954895
Asimina triloba,-94.692823,38.796441,279.0880737
Asimina triloba,-94.692814,38.793336,297.3927307
Asimina triloba,-94.692764,38.796355,279.0153809
Asimina triloba,-94.692481,38.933516,274.3308105
Asimina triloba,-94.691502,38.796088,281.550293
Asimina triloba,-94.691397,38.799086,286.8515015
Asimina triloba,-94.691064,34.14047,185.2541504
Asimina triloba,-94.690834,38.799376,282.0942688
Asimina triloba,-94.690557,38.800598,286.4489136
Asimina triloba,-94.690515,38.799166,280.9598389
Asimina triloba,-94.690277,38.798328,278.8301697
Asimina triloba,-94.689741,38.797056,280.118866
Asimina triloba,-94.689637,31.579487,103.3985367
Asimina triloba,-94.689209,35.073796,562.9538574
Asimina triloba,-94.689096,38.796999,289.2184448
Asimina triloba,-94.689032,38.79719,283.9607849
Asimina triloba,-94.688793,38.803504,294.7590942
Asimina triloba,-94.688605,38.79707,286.5411682
Asimina triloba,-94.687728,38.797742,280.823822
Asimina triloba,-94.687277,38.800874,291.1201782
Asimina triloba,-94.68702,34.136692,126.8969116
Asimina triloba,-94.68539,34.55578,441.4727478
Asimina triloba,-94.685051,38.877597,281.0492249
Asimina triloba,-94.684818,38.877604,280.9279175
Asimina triloba,-94.683285,39.192968,250.2820129
Asimina triloba,-94.682701,38.87825,279.1430664
Asimina triloba,-94.682121,39.192211,233.9659882
Asimina triloba,-94.68177,37.31794,262.9380493
Asimina triloba,-94.68042,39.196717,242.1993713
Asimina triloba,-94.68033,37.32231,262.2874756
Asimina triloba,-94.680291,39.19497,236.8532257
Asimina triloba,-94.68029,34.309309,235.8428497
Asimina triloba,-94.680105,39.196895,240.041626
Asimina triloba,-94.679893,39.194589,235.4372864
Asimina triloba,-94.679799,39.194646,235.3536377
Asimina triloba,-94.679765,39.199335,264.3161316
Asimina triloba,-94.679631,39.194912,235.4828796
Asimina triloba,-94.679482,39.195453,235.9635162
Asimina triloba,-94.679471,39.19897,253.4111481
Asimina triloba,-94.679426,39.199069,254.309082
Asimina triloba,-94.679419,39.194639,237.6833344
Asimina triloba,-94.67932,37.31903,263.1914063
Asimina triloba,-94.679305,37.318328,262.1631165
Asimina triloba,-94.67909,39.195967,237.1743622
Asimina triloba,-94.678975,39.194663,248.9928284
Asimina triloba,-94.678955,39.194733,247.9267578
Asimina triloba,-94.678911,39.195042,241.6804657
Asimina triloba,-94.678852,39.19484,247.7115021
Asimina triloba,-94.678725,39.195074,243.9891205
Asimina triloba,-94.678497,39.196314,237.8810425
Asimina triloba,-94.678405,39.195103,248.5939178
Asimina triloba,-94.678192,39.038206,270.4946594
Asimina triloba,-94.67812,37.32018,262.4560547
Asimina triloba,-94.678042,34.132918,126.7527466
Asimina triloba,-94.678011,39.19624,241.075592
Asimina triloba,-94.677818,39.194357,267.8979492
Asimina triloba,-94.677788,34.133038,126.6376801
Asimina triloba,-94.677425,39.194619,268.0468445
Asimina triloba,-94.677338,39.193487,246.5525665
Asimina triloba,-94.677212,39.193419,248.5998383
Asimina triloba,-94.67688,39.193558,249.0955963
Asimina triloba,-94.676822,39.195367,281.7849426
Asimina triloba,-94.676686,39.194769,275.8771667
Asimina triloba,-94.674576,39.193205,281.1041565
Asimina triloba,-94.674453,37.371905,266.9805908
Asimina triloba,-94.674127,34.129347,124.4394455
Asimina triloba,-94.673715,34.126233,128.1769409
Asimina triloba,-94.67346,39.195396,289.6791382
Asimina triloba,-94.67314,34.128328,124.4613113
Asimina triloba,-94.672645,39.192747,287.6764832
Asimina triloba,-94.671318,39.194469,289.4329224
Asimina triloba,-94.671158,34.124802,129.4502563
Asimina triloba,-94.669757,39.199518,271.9253845
