"species","decimalLongitude","decimalLatitude","elevation"
"Aesculus flava",-71.10555,42.375,6.71282243728638
"Aesculus flava",-72.61194,41.78222,16.9073848724365
"Aesculus flava",-74.42388,40.47416,23.1727333068848
"Aesculus flava",-81.51393,36.62718,1382.3388671875
"Aesculus flava",-81.93583,36.51861,842.57763671875
"Aesculus flava",-83.49306,35.63534,869.215148925781
"Aesculus flava",-83.53639,35.68482,449.141235351562
"Aesculus flava",-86.79967,36.14172,171.971267700195
