"species","decimalLongitude","decimalLatitude","elevation"
"Abies fraseri",-81.831742,36.096544,1619.67517089844
"Abies fraseri",-81.831743,36.094219,1561.76843261719
"Abies fraseri",-81.831841,36.095427,1611.05786132812
"Abies fraseri",-81.831876,36.095332,1610.89978027344
"Abies fraseri",-81.831878,36.095528,1610.45532226562
"Abies fraseri",-81.832002,36.096708,1619.45324707031
"Abies fraseri",-81.832009,36.095338,1610.72729492188
"Abies fraseri",-81.832044,36.095427,1607.70654296875
"Abies fraseri",-81.83206,36.095275,1608.78063964844
"Abies fraseri",-81.832153,36.095158,1601.12622070312
"Abies fraseri",-81.832186,36.095236,1603.06030273438
"Abies fraseri",-81.832186,36.095706,1598.89123535156
"Abies fraseri",-81.832202,36.095788,1598.8115234375
"Abies fraseri",-81.832222,36.096389,1617.63256835938
"Abies fraseri",-81.832478,36.097548,1511.96997070312
"Abies fraseri",-81.832485,36.094864,1595.61791992188
"Abies fraseri",-81.83258,36.094681,1607.84533691406
"Abies fraseri",-81.832588,36.0947,1607.84533691406
"Abies fraseri",-81.832924,36.095791,1584.34753417969
"Abies fraseri",-81.835355,36.091239,1456.79260253906
"Abies fraseri",-81.835553,36.090053,1433.0419921875
"Abies fraseri",-81.835912,36.092811,1489.22473144531
"Abies fraseri",-81.84343,36.086394,1339.35778808594
"Abies fraseri",-81.861288,36.164439,1153.03833007812
"Abies fraseri",-81.868575,36.153345,1111.51330566406
"Abies fraseri",-81.870071,36.121785,1528.26635742188
"Abies fraseri",-81.8713,36.133186,1368.67272949219
"Abies fraseri",-81.890384,35.796516,369.175048828125
"Abies fraseri",-82.022911,36.219844,1071.82702636719
"Abies fraseri",-82.075017,36.175654,873.625366210938
"Abies fraseri",-82.078561,36.098014,1860.49975585938
"Abies fraseri",-82.079046,36.176231,817.121215820312
"Abies fraseri",-82.079689,36.100208,1870.84851074219
"Abies fraseri",-82.079931,36.098545,1876.49206542969
"Abies fraseri",-82.080719,36.100442,1882.1552734375
"Abies fraseri",-82.080758,36.101395,1873.697265625
"Abies fraseri",-82.080833,36.103133,1862.27429199219
"Abies fraseri",-82.080919,36.100632,1880.52648925781
"Abies fraseri",-82.080925,36.100175,1885.001953125
"Abies fraseri",-82.080986,36.102833,1865.45544433594
"Abies fraseri",-82.081545,36.09971,1881.59655761719
"Abies fraseri",-82.083161,36.104144,1825.21960449219
"Abies fraseri",-82.085914,36.105703,1795.2412109375
"Abies fraseri",-82.085983,36.105706,1795.61938476562
"Abies fraseri",-82.089577,36.106029,1746.94787597656
"Abies fraseri",-82.091741,36.105893,1754.21716308594
"Abies fraseri",-82.098212,36.167688,878.59423828125
"Abies fraseri",-82.099457,36.105359,1721.123046875
"Abies fraseri",-82.09973,36.105086,1723.39001464844
"Abies fraseri",-82.0999,36.105002,1724.97497558594
