species,decimalLongitude,decimalLatitude,elevation
Acer barbatum,-95.137434,31.391887,123.7499771
Acer barbatum,-94.700597,30.625815,54.16189957
Acer barbatum,-94.653975,31.297117,80.63923645
Acer barbatum,-94.611849,31.254765,71.83626556
Acer barbatum,-94.081742,34.751855,208.45578
Acer barbatum,-93.990278,30.882778,58.18210983
Acer barbatum,-93.941278,32.259139,89.40840912
Acer barbatum,-93.940167,32.247972,90.57774353
Acer barbatum,-93.832684,33.661231,97.10831451
Acer barbatum,-93.824628,31.230324,63.19044113
Acer barbatum,-93.813516,33.614565,78.82482147
Acer barbatum,-93.749505,30.844997,59.32994843
Acer barbatum,-93.733138,31.113032,141.8709717
Acer barbatum,-93.733137,31.113032,141.8709717
Acer barbatum,-93.7089,31.8921,92.98182678
Acer barbatum,-93.544064,31.251432,42.90167999
Acer barbatum,-93.443699,30.864982,37.33504868
Acer barbatum,-93.220088,31.74897,69.33350372
Acer barbatum,-93.106285,34.822036,199.1734009
Acer barbatum,-93.086275,31.76072,36.7543335
Acer barbatum,-93.021413,31.536749,70.8782196
Acer barbatum,-92.990818,31.977961,61.17902756
Acer barbatum,-92.920158,32.549041,117.3441238
Acer barbatum,-92.586271,34.868825,88.2181778
Acer barbatum,-92.400198,34.743507,137.0696564
Acer barbatum,-92.340891,34.724089,89.95095062
Acer barbatum,-92.016,32.016,56.47288895
Acer barbatum,-92.013515,32.021545,27.27590561
Acer barbatum,-92.012831,32.027043,20.4023037
Acer barbatum,-92.004787,32.023766,16.59522247
Acer barbatum,-91.5,30.833333,15.65999985
Acer barbatum,-91.471102,36.312716,104.9147186
Acer barbatum,-91.151444,31.666472,113.6923523
Acer barbatum,-91.0317,32.0089,45.1517868
Acer barbatum,-90.983333,31.333333,42.93000031
Acer barbatum,-90.7483,32.4122,61.52602005
Acer barbatum,-90.747785,35.022005,85.31539917
Acer barbatum,-90.735278,32.4175,91.88387299
Acer barbatum,-90.728611,32.428056,104.2561417
Acer barbatum,-90.716168,32.431501,105.3123474
Acer barbatum,-90.636063,34.605054,84.2831955
Acer barbatum,-90.6358,32.4343,39.86391449
Acer barbatum,-90.63244,34.602036,83.77072906
Acer barbatum,-90.51449,31.19282,110.787117
Acer barbatum,-90.460096,32.349312,65.66999817
Acer barbatum,-90.405647,32.855133,33.85781097
Acer barbatum,-90.358333,32.334167,83.27220154
Acer barbatum,-90.200306,31.979333,71.17893982
Acer barbatum,-90.1758,34.50028,88.84247589
Acer barbatum,-90.1352,34.9748,74.8999176
Acer barbatum,-89.926389,33.025833,93.0320282
Acer barbatum,-89.774,33.556,115.0655518
Acer barbatum,-89.588695,34.27233,100.6960373
Acer barbatum,-89.537419,34.36424,150.5218506
Acer barbatum,-89.5208,31.47446,67.18912506
Acer barbatum,-89.41434,34.08164,98.78094482
Acer barbatum,-89.37277,33.43471,105.5823746
Acer barbatum,-89.29391,33.43146,112.8909836
Acer barbatum,-89.29252,34.373019,133.5812531
Acer barbatum,-89.259,33.912,106.9083557
Acer barbatum,-89.2519,33.51501,109.3890991
Acer barbatum,-89.183078,33.870557,82.98999786
Acer barbatum,-89.0984,33.2074,164.7550812
Acer barbatum,-89.04684,34.60448,128.0686646
Acer barbatum,-88.923694,34.510944,139.9139252
Acer barbatum,-88.878056,32.296111,84.05847931
Acer barbatum,-88.785617,33.542142,122.0387573
Acer barbatum,-88.731333,34.846028,137.5820618
Acer barbatum,-88.566667,34,74.33863831
Acer barbatum,-88.526185,33.105275,54.33998871
Acer barbatum,-88.52045,33.10001,63.22465515
Acer barbatum,-88.458611,32.906389,49.76961899
Acer barbatum,-88.383611,32.931944,51.43186951
Acer barbatum,-88.36333,34.46056,102.6671677
Acer barbatum,-88.2228,34.97917,151.2052002
Acer barbatum,-88.17197,32.639965,79.25862885
Acer barbatum,-88.16726,34.92909,133.6094513
Acer barbatum,-88.053334,34.018693,101.5823517
Acer barbatum,-87.83081,31.67666,80.64998627
Acer barbatum,-87.749537,33.758755,143.0135651
Acer barbatum,-87.73836,34.461356,194.9102478
Acer barbatum,-87.62056,34.87308,193.0684509
Acer barbatum,-87.566955,34.851399,160.6455536
Acer barbatum,-87.538333,33.216389,71.29938507
Acer barbatum,-87.520533,32.249161,71.82254028
Acer barbatum,-87.422778,32.876667,147.6482391
Acer barbatum,-87.422775,32.876667,148.6515656
Acer barbatum,-87.410116,32.964673,78.93878174
Acer barbatum,-87.198658,32.855294,56.79531479
Acer barbatum,-87.176391,32.939075,80.24211121
Acer barbatum,-87.13,32.01,73.83370972
Acer barbatum,-87.12,33.03,121.0674133
Acer barbatum,-87.083831,33.913176,82.94038391
Acer barbatum,-87.022472,31.29906,54.61954117
Acer barbatum,-87.021101,32.407359,41.83338165
Acer barbatum,-87,32.5,101.8378448
Acer barbatum,-86.980891,31.40245,53.85848236
Acer barbatum,-86.84,33.88,191.280838
Acer barbatum,-86.805243,31.554794,86.04277802
Acer barbatum,-86.80249,33.520661,185.81633
Acer barbatum,-86.779417,32.21222,75.35720062
Acer barbatum,-86.727106,33.346904,195.672226
Acer barbatum,-86.726778,31.237361,60.38132477
Acer barbatum,-86.70299,31.22578,46.74992371
Acer barbatum,-86.697375,33.702446,163.8067322
Acer barbatum,-86.68258,31.18837,39.88493347
Acer barbatum,-86.634591,33.702596,273.5395203
Acer barbatum,-86.597215,34.440926,227.9279785
Acer barbatum,-86.567371,33.980867,184.5704651
Acer barbatum,-86.554952,32.323624,44.95449066
Acer barbatum,-86.387381,31.590201,71.2851181
Acer barbatum,-86.250256,32.207831,62.44810867
Acer barbatum,-86.213555,30.820464,64.78212738
Acer barbatum,-86.171516,30.618469,20.01027489
Acer barbatum,-86.101928,31.043745,32.04195404
Acer barbatum,-86.060523,31.514235,63.35871506
Acer barbatum,-86.046107,31.808619,93.18580627
Acer barbatum,-85.940921,31.802715,118.7291794
Acer barbatum,-85.908526,33.816217,158.4749908
Acer barbatum,-85.74,30.85,30.36019897
Acer barbatum,-85.736959,31.162428,74.52336121
Acer barbatum,-85.715697,32.100554,147.1896362
Acer barbatum,-85.69162,32.511102,102.9445953
Acer barbatum,-85.686076,31.711011,95.17321014
Acer barbatum,-85.654999,32.777497,179.7329865
Acer barbatum,-85.611037,31.431827,78.19577789
Acer barbatum,-85.521693,33.094105,210.5157928
Acer barbatum,-85.503617,33.856886,274.7783813
Acer barbatum,-85.464517,32.234161,102.8922577
Acer barbatum,-85.446984,31.589302,146.4728699
Acer barbatum,-85.276584,30.410189,23.35884094
Acer barbatum,-85.241406,31.514694,98.76533508
Acer barbatum,-85.234625,30.815983,23.06363106
Acer barbatum,-85.229621,30.75666,48.87282562
Acer barbatum,-85.21546,30.795391,25.19152832
Acer barbatum,-85.16,31.93,101.7097397
Acer barbatum,-85.129316,32.159469,67.65047455
Acer barbatum,-85.11,31.36,60.30497742
Acer barbatum,-85.092906,31.40992,36.30283737
Acer barbatum,-85.092778,32.554444,144.8066254
Acer barbatum,-85.083212,31.406692,57.30305481
Acer barbatum,-85.08,31.41,35.42392731
Acer barbatum,-85.065207,31.404351,74.9068985
Acer barbatum,-85.009134,32.683002,155.620285
Acer barbatum,-85.008705,32.683575,150.0384369
Acer barbatum,-84.9667,30.5,50.40746689
Acer barbatum,-84.90746,34.93952,224.3327026
Acer barbatum,-84.903417,30.623333,23.02182198
Acer barbatum,-84.852699,30.25204,25.81832314
Acer barbatum,-84.850278,30.697222,33.34608841
Acer barbatum,-84.583665,34.161702,271.5088806
Acer barbatum,-84.5667,30.9,33.62767029
Acer barbatum,-84.550756,32.652422,200.0735626
Acer barbatum,-84.486694,33.831032,262.71521
Acer barbatum,-84.468805,31.197932,36.74182892
Acer barbatum,-84.468201,31.196845,35.70635986
Acer barbatum,-84.466944,31.170278,34.32255554
Acer barbatum,-84.448795,32.816148,186.0949249
Acer barbatum,-84.422696,31.309759,49.14029312
Acer barbatum,-84.413342,32.041108,131.8977203
Acer barbatum,-84.33845,31.306747,39.84931183
Acer barbatum,-84.2778,30.45931,60.23637009
Acer barbatum,-84.267564,30.881708,52.09616852
Acer barbatum,-84.26185,30.665428,59.77391815
Acer barbatum,-84.245833,30.798611,61.6608696
Acer barbatum,-84.137035,31.60251,54.54732895
Acer barbatum,-84.126,32.19738,120.670845
Acer barbatum,-84.038111,30.632295,32.01866913
Acer barbatum,-84.01309,32.30822,93.91951752
Acer barbatum,-83.981806,30.574968,23.12243843
Acer barbatum,-83.87833,33.234449,187.4450226
Acer barbatum,-83.825741,33.122078,116.7324982
Acer barbatum,-83.768933,33.197,162.5898285
Acer barbatum,-83.7657,33.206516,162.2517548
Acer barbatum,-83.7657,33.206517,162.2517548
Acer barbatum,-83.68315,33.254883,171.6169128
Acer barbatum,-83.553447,32.491338,139.9103699
Acer barbatum,-83.485083,32.502469,78.3163681
Acer barbatum,-83.485,33.26,147.3274231
Acer barbatum,-83.297473,33.739064,132.1599731
Acer barbatum,-83.239309,33.095388,107.4464722
Acer barbatum,-82.867084,34.111223,210.8555145
Acer barbatum,-82.805174,29.729401,27.33101654
Acer barbatum,-82.767958,34.029111,124.5746841
Acer barbatum,-82.751192,33.990218,112.1152115
Acer barbatum,-82.691667,34.180556,167.6252289
Acer barbatum,-82.666667,34.119722,144.8107605
Acer barbatum,-82.641111,34.072222,144.7131042
Acer barbatum,-82.595688,34.092338,160.1933441
Acer barbatum,-82.518526,34.108796,134.0529022
Acer barbatum,-82.486114,34.112549,150.3893127
Acer barbatum,-82.425917,28.557377,28.84477043
Acer barbatum,-82.210644,34.022988,128.0919342
Acer barbatum,-82.016723,33.466388,103.1919098
Acer barbatum,-82.004175,33.523453,40.21043396
Acer barbatum,-81.974838,33.47097,42.94195938
Acer barbatum,-81.907824,34.167297,115.729744
