species,decimalLongitude,decimalLatitude,elevation
Fraxinus caroliniana,-86.89389,31.60611,70.55801392
Fraxinus caroliniana,-86.89389,31.606112,70.55801392
Fraxinus caroliniana,-86.89,31.6,68.99813843
Fraxinus caroliniana,-86.847133,30.674851,49.37014389
Fraxinus caroliniana,-86.75177,30.676364,10.34500504
Fraxinus caroliniana,-86.74579,30.672197,7.356431961
Fraxinus caroliniana,-86.673611,31.613333,73.31034851
Fraxinus caroliniana,-86.67,31.61,72.93961334
Fraxinus caroliniana,-86.406,31.597,71.1156311
Fraxinus caroliniana,-86.1,30.3667,4.162059784
Fraxinus caroliniana,-85.957779,31.932501,108.7519608
Fraxinus caroliniana,-85.957778,31.9325,109.5530701
Fraxinus caroliniana,-85.95,31.93,118.2476425
Fraxinus caroliniana,-85.808677,30.770848,15.57426167
Fraxinus caroliniana,-85.7033,30.6689,21.85982132
Fraxinus caroliniana,-85.67972,30.742316,21.57398987
Fraxinus caroliniana,-85.625531,30.305154,7.650795937
Fraxinus caroliniana,-85.6167,30.2,9.164649963
Fraxinus caroliniana,-85.55769,30.38561,2.225790501
Fraxinus caroliniana,-85.55619,30.38514,2.951486826
Fraxinus caroliniana,-85.55617,30.38578,2.573591709
Fraxinus caroliniana,-85.54828,30.43261,5.038887024
Fraxinus caroliniana,-85.54817,30.43197,4.873759747
Fraxinus caroliniana,-85.385092,31.19141,87.4402771
Fraxinus caroliniana,-85.22405,29.953504,4.762606144
Fraxinus caroliniana,-85.215887,30.795806,24.38768959
Fraxinus caroliniana,-85.197359,30.405886,28.14961433
Fraxinus caroliniana,-85.18727,30.80489,39.03028488
Fraxinus caroliniana,-85.180735,30.155086,5.227339268
Fraxinus caroliniana,-85.179573,30.162779,5.227339268
Fraxinus caroliniana,-85.178889,30.021111,6.661612511
Fraxinus caroliniana,-85.0738,30.7132,42.34543991
Fraxinus caroliniana,-85.0667,30.7,45.93346405
Fraxinus caroliniana,-85.02883,30.05803,8.381464958
Fraxinus caroliniana,-85.02878,30.05828,8.41675663
Fraxinus caroliniana,-85.011967,29.823638,0.861740172
Fraxinus caroliniana,-85.002522,30.008065,1.717281222
Fraxinus caroliniana,-84.997033,29.919983,1.32304275
Fraxinus caroliniana,-84.996944,29.919722,1.3045398
Fraxinus caroliniana,-84.883083,30.241138,25.98373222
Fraxinus caroliniana,-84.877626,29.969067,8.861174583
Fraxinus caroliniana,-84.876401,29.842666,0.088566557
Fraxinus caroliniana,-84.828828,29.865426,3.778987408
Fraxinus caroliniana,-84.8191,30.3508,35.06174469
Fraxinus caroliniana,-84.80578,30.37456,14.2524395
Fraxinus caroliniana,-84.80503,30.37494,15.73643303
Fraxinus caroliniana,-84.80486,30.37508,16.00027466
Fraxinus caroliniana,-84.799665,29.890147,4.506464958
Fraxinus caroliniana,-84.795699,29.837056,3.164544344
Fraxinus caroliniana,-84.793368,29.834893,3.139251709
Fraxinus caroliniana,-84.79332,29.834867,3.156344891
Fraxinus caroliniana,-84.79331,29.83486,3.156344891
Fraxinus caroliniana,-84.79316,29.83582,3.164541006
Fraxinus caroliniana,-84.788823,30.36495,14.52060986
Fraxinus caroliniana,-84.772406,29.842747,3.253379583
Fraxinus caroliniana,-84.745087,29.879719,1.773175716
Fraxinus caroliniana,-84.7436,31.1733,38.93585205
Fraxinus caroliniana,-84.70217,33.43903,275.3366699
Fraxinus caroliniana,-84.655403,30.366306,30.85930824
Fraxinus caroliniana,-84.646111,30.401944,21.16870689
Fraxinus caroliniana,-84.564805,30.008722,-0.262160122
Fraxinus caroliniana,-84.563923,30.006537,0.393409938
Fraxinus caroliniana,-84.559528,30.003152,0.380028486
Fraxinus caroliniana,-84.559167,30.002222,0.372559488
Fraxinus caroliniana,-84.549902,30.001997,-0.310860127
Fraxinus caroliniana,-84.545413,30.003505,-0.310860127
Fraxinus caroliniana,-84.545343,30.003453,-0.310859144
Fraxinus caroliniana,-84.51906,33.57986,269.041748
Fraxinus caroliniana,-84.48835,29.98571,0.534211755
Fraxinus caroliniana,-84.454926,33.448726,285.225769
Fraxinus caroliniana,-84.403944,30.170565,9.362588882
Fraxinus caroliniana,-84.4,30.4667,35.80492783
Fraxinus caroliniana,-84.2807,30.4383,62.44984055
Fraxinus caroliniana,-84.27767,30.45846,62.61693192
Fraxinus caroliniana,-84.189787,30.766894,36.96576309
Fraxinus caroliniana,-83.915859,30.943531,66.48981476
Fraxinus caroliniana,-83.89532,30.438088,53.3596344
Fraxinus caroliniana,-83.83591,31.43524,94.43720245
Fraxinus caroliniana,-83.793168,31.514714,108.338089
Fraxinus caroliniana,-83.7683,30.3817,17.35070992
Fraxinus caroliniana,-83.768278,30.381667,17.35070992
Fraxinus caroliniana,-83.7518,30.4019,18.49943542
Fraxinus caroliniana,-83.602581,30.047704,10.39466476
Fraxinus caroliniana,-83.541472,31.16032,57.24368668
Fraxinus caroliniana,-83.3667,29.905,10.98326111
Fraxinus caroliniana,-83.25097,30.244894,14.63791561
Fraxinus caroliniana,-83.24258,29.956883,18.92355537
Fraxinus caroliniana,-83.18062,31.377067,64.80710602
Fraxinus caroliniana,-83.168629,30.360525,21.31056213
Fraxinus caroliniana,-83.141022,29.524885,4.319524288
Fraxinus caroliniana,-83.138608,30.180471,24.00871277
Fraxinus caroliniana,-83.092444,29.83,18.75457954
Fraxinus caroliniana,-83.0924,29.83,18.76488686
Fraxinus caroliniana,-83.066777,30.491336,20.61715889
Fraxinus caroliniana,-83.052605,29.290963,1.404442787
Fraxinus caroliniana,-83.0393,30.5807,24.02831459
Fraxinus caroliniana,-82.973295,29.500035,4.20899725
Fraxinus caroliniana,-82.965377,29.499983,5.462774277
Fraxinus caroliniana,-82.945523,29.56551,1.942035079
Fraxinus caroliniana,-82.945397,29.564912,1.859985113
Fraxinus caroliniana,-82.9333,30.4333,43.77869797
Fraxinus caroliniana,-82.929271,29.559281,10.25905228
Fraxinus caroliniana,-82.766275,29.963819,6.163630962
Fraxinus caroliniana,-82.752082,29.221162,0.507050276
Fraxinus caroliniana,-82.751698,29.964718,15.19888687
Fraxinus caroliniana,-82.747085,31.036598,54.24589539
Fraxinus caroliniana,-82.726132,29.25278,3.383486509
Fraxinus caroliniana,-82.6651,28.0342,2.045912504
Fraxinus caroliniana,-82.631997,28.555239,0.777149975
Fraxinus caroliniana,-82.62352,30.12739,26.18664742
Fraxinus caroliniana,-82.62329,30.12752,26.42721176
Fraxinus caroliniana,-82.5918,28.1939,17.29853439
Fraxinus caroliniana,-82.585173,28.620617,2.061435461
Fraxinus caroliniana,-82.5667,28.7,2.413926601
Fraxinus caroliniana,-82.5395,27.4964,3.229949951
Fraxinus caroliniana,-82.539471,27.555739,6.797320366
Fraxinus caroliniana,-82.507038,27.282907,4.458900452
Fraxinus caroliniana,-82.506957,27.283235,4.576132298
Fraxinus caroliniana,-82.502747,27.278542,4.840977192
Fraxinus caroliniana,-82.496992,27.204033,1.395900726
Fraxinus caroliniana,-82.496919,27.203906,1.511584163
Fraxinus caroliniana,-82.4828,27.350677,4.482369423
Fraxinus caroliniana,-82.482772,27.350394,4.247959137
Fraxinus caroliniana,-82.472443,27.282127,10.41841125
Fraxinus caroliniana,-82.459896,28.852545,34.18896866
Fraxinus caroliniana,-82.4584,27.9475,4.710587025
Fraxinus caroliniana,-82.45053,27.402758,1.59312737
Fraxinus caroliniana,-82.445912,27.415877,2.268237114
Fraxinus caroliniana,-82.445763,27.51132,1.959607959
Fraxinus caroliniana,-82.444878,27.511733,1.799724221
Fraxinus caroliniana,-82.418617,27.762333,2.092961073
Fraxinus caroliniana,-82.4167,29.9833,37.70814896
Fraxinus caroliniana,-82.41632,29.92208,17.72751427
Fraxinus caroliniana,-82.4083,28.1606,10.56741524
Fraxinus caroliniana,-82.4031,28.1564,10.8519392
Fraxinus caroliniana,-82.399202,29.888595,21.09940529
Fraxinus caroliniana,-82.397542,27.246924,5.772089481
Fraxinus caroliniana,-82.3969,28.0722,6.841817856
Fraxinus caroliniana,-82.394646,27.247822,7.725448608
Fraxinus caroliniana,-82.3879,28.5553,63.35660172
Fraxinus caroliniana,-82.38029,27.6713,5.650017262
Fraxinus caroliniana,-82.380215,27.27141,7.640807152
Fraxinus caroliniana,-82.379633,28.072582,6.668412685
Fraxinus caroliniana,-82.378137,28.072992,6.622858524
Fraxinus caroliniana,-82.378116,28.073384,6.714184761
Fraxinus caroliniana,-82.377989,28.072938,6.6129632
Fraxinus caroliniana,-82.377104,28.073644,6.704948425
Fraxinus caroliniana,-82.375957,28.071636,8.891456604
Fraxinus caroliniana,-82.375376,28.073871,8.616223335
Fraxinus caroliniana,-82.374283,28.074353,7.910357952
Fraxinus caroliniana,-82.371609,28.072264,10.03060436
Fraxinus caroliniana,-82.367892,29.634655,24.0097847
Fraxinus caroliniana,-82.3676,29.634279,24.00257111
Fraxinus caroliniana,-82.367224,29.634629,26.36543655
Fraxinus caroliniana,-82.362825,27.51162,2.382847786
Fraxinus caroliniana,-82.361786,27.510403,1.172197223
Fraxinus caroliniana,-82.358861,29.643677,20.88904572
Fraxinus caroliniana,-82.357654,29.675041,42.65290451
Fraxinus caroliniana,-82.35,27.9167,8.725500107
Fraxinus caroliniana,-82.3429,27.8325,13.54282951
Fraxinus caroliniana,-82.342253,27.127744,2.625879049
Fraxinus caroliniana,-82.341157,27.127965,2.219666719
Fraxinus caroliniana,-82.340725,27.127163,1.625620842
Fraxinus caroliniana,-82.336028,27.21594,3.825039625
Fraxinus caroliniana,-82.3326,29.8889,38.86085129
Fraxinus caroliniana,-82.3294,27.2397,8.604511261
Fraxinus caroliniana,-82.3278,27.1175,3.570254087
Fraxinus caroliniana,-82.325072,29.6167,18.84317398
Fraxinus caroliniana,-82.32426,27.040291,3.127721071
Fraxinus caroliniana,-82.30999,27.241129,3.231932878
Fraxinus caroliniana,-82.308109,27.242928,3.052614927
Fraxinus caroliniana,-82.306176,27.931248,12.00045776
Fraxinus caroliniana,-82.302545,27.245612,4.167987823
Fraxinus caroliniana,-82.302404,27.244698,4.253631592
Fraxinus caroliniana,-82.30233,27.246272,4.469354153
Fraxinus caroliniana,-82.28739,30.43593,28.13283539
