species,decimalLongitude,decimalLatitude,elevation
Nyssa sylvatica,-95.153417,29.905713,15.03322315
Nyssa sylvatica,-95.12635,29.567476,7.645374775
Nyssa sylvatica,-95.124918,29.565274,6.401390553
Nyssa sylvatica,-95.120661,29.56345,3.25
Nyssa sylvatica,-95.104667,31.046003,95.8044281
Nyssa sylvatica,-95.09511,30.40139,55.92341995
Nyssa sylvatica,-95.09367,30.40067,56.18861008
Nyssa sylvatica,-95.092016,33.051347,107.0151291
Nyssa sylvatica,-95.091895,33.051781,103.5372849
Nyssa sylvatica,-95.0875,33.105556,125.1878281
Nyssa sylvatica,-95.083333,33.75,133.964859
Nyssa sylvatica,-95.071112,31.138344,81.90509796
Nyssa sylvatica,-95.070702,36.183639,294.5499268
Nyssa sylvatica,-95.055159,30.191349,33.95949554
Nyssa sylvatica,-95.053056,30.240278,37.0651474
Nyssa sylvatica,-95.05,33.45,112.7877197
Nyssa sylvatica,-94.99349,34.58514,487.2989807
Nyssa sylvatica,-94.982793,35.640183,283.360199
Nyssa sylvatica,-94.873988,32.363288,111.4550781
Nyssa sylvatica,-94.8659,34.33108,254.2751007
Nyssa sylvatica,-94.857246,32.375439,92.54705811
Nyssa sylvatica,-94.852501,32.522827,107.3178329
Nyssa sylvatica,-94.849318,36.033755,362.9500122
Nyssa sylvatica,-94.823192,31.486661,56.96865845
Nyssa sylvatica,-94.809358,32.151943,124.3396378
Nyssa sylvatica,-94.804686,33.893269,148.7446594
Nyssa sylvatica,-94.804673,33.892652,148.6948547
Nyssa sylvatica,-94.796724,36.188142,357.4427185
Nyssa sylvatica,-94.78357,31.777222,144.5613708
Nyssa sylvatica,-94.771265,31.502762,72.1032486
Nyssa sylvatica,-94.761595,32.52392,86.89422607
Nyssa sylvatica,-94.760267,32.522508,86.66162109
Nyssa sylvatica,-94.756409,34.432371,379.1661682
Nyssa sylvatica,-94.743396,34.230909,320.0455322
Nyssa sylvatica,-94.739173,34.17338,217.7641144
Nyssa sylvatica,-94.732899,30.711976,78.34609985
Nyssa sylvatica,-94.725428,32.534853,117.2303314
Nyssa sylvatica,-94.723065,32.529978,111.6575317
Nyssa sylvatica,-94.700338,33.010506,108.5776978
Nyssa sylvatica,-94.697573,33.004379,109.3368759
Nyssa sylvatica,-94.696391,33.008342,109.1086349
Nyssa sylvatica,-94.694634,33.009196,109.1335373
Nyssa sylvatica,-94.69361,34.78389,217.9891663
Nyssa sylvatica,-94.687198,34.131697,160.9499207
Nyssa sylvatica,-94.684632,34.152978,204.5041046
Nyssa sylvatica,-94.679232,35.847692,284.9744263
Nyssa sylvatica,-94.67503,30.291503,27.73677254
Nyssa sylvatica,-94.644997,34.675999,370.701355
Nyssa sylvatica,-94.6428,34.5634,570.6611938
Nyssa sylvatica,-94.638978,34.612724,628.7807617
Nyssa sylvatica,-94.633847,31.826937,127.9787674
Nyssa sylvatica,-94.604741,34.679786,799.3822632
Nyssa sylvatica,-94.599732,32.66262,80.3354187
Nyssa sylvatica,-94.591838,30.420687,34.99245453
Nyssa sylvatica,-94.581544,34.642219,288.9523315
Nyssa sylvatica,-94.580256,34.702337,401.6551514
Nyssa sylvatica,-94.570819,32.674639,98.33519745
Nyssa sylvatica,-94.567998,32.274087,94.12075043
Nyssa sylvatica,-94.56077,32.271908,93.56116486
Nyssa sylvatica,-94.54967,34.71066,280.1080627
