species,decimalLongitude,decimalLatitude,elevation
Quercus imbricaria,-94.036993,38.870172,277.8180237
Quercus imbricaria,-94.036933,40.057094,266.065979
Quercus imbricaria,-94.036452,38.869888,280.4282227
Quercus imbricaria,-94.035224,40.055118,254.4839325
Quercus imbricaria,-94.021334,40.273868,282.7517395
Quercus imbricaria,-94.015321,40.729262,333.0377197
Quercus imbricaria,-93.95567,39.134577,244.5549774
Quercus imbricaria,-93.853836,40.655503,295.4114685
Quercus imbricaria,-93.853771,40.65699,287.488678
Quercus imbricaria,-93.78524,35.68021,224.5345001
Quercus imbricaria,-93.784318,37.543651,281.3367004
Quercus imbricaria,-93.778985,35.678059,234.2422638
Quercus imbricaria,-93.767335,38.757894,219.4908447
Quercus imbricaria,-93.753974,38.747647,230.0868835
Quercus imbricaria,-93.749555,37.45925,268.6898499
Quercus imbricaria,-93.73583,38.76277,259.4506836
Quercus imbricaria,-93.733724,36.151845,389.1075745
Quercus imbricaria,-93.730641,36.15333,435.8512573
Quercus imbricaria,-93.710218,35.68377,253.6484222
Quercus imbricaria,-93.680389,39.067933,233.5200348
Quercus imbricaria,-93.678146,39.207826,238.5579071
Quercus imbricaria,-93.671611,40.089028,277.4379578
Quercus imbricaria,-93.649056,40.722053,318.0057373
Quercus imbricaria,-93.630797,35.676152,279.0825806
Quercus imbricaria,-93.623588,38.468771,241.0414886
Quercus imbricaria,-93.603056,40.431945,257.8959045
Quercus imbricaria,-93.574592,38.727078,248.5155029
Quercus imbricaria,-93.540421,39.568267,260.2038879
Quercus imbricaria,-93.511559,40.313938,295.4893494
Quercus imbricaria,-93.511556,38.534144,272.9321594
Quercus imbricaria,-93.50008,38.825375,238.7772369
Quercus imbricaria,-93.41392,37.557068,347.0820618
Quercus imbricaria,-93.398833,38.717156,259.172821
Quercus imbricaria,-93.387448,37.386645,332.1731262
Quercus imbricaria,-93.387303,37.386494,332.7588806
Quercus imbricaria,-93.381667,38.243056,217.7980194
Quercus imbricaria,-93.3532,37.884928,282.8623352
Quercus imbricaria,-93.352939,37.885505,286.1025696
Quercus imbricaria,-93.342233,37.120265,387.6213379
Quercus imbricaria,-93.340987,37.522917,346.6218262
Quercus imbricaria,-93.336846,38.550935,288.2124634
Quercus imbricaria,-93.324933,40.518855,313.4168091
Quercus imbricaria,-93.32335,37.222112,393.11026
Quercus imbricaria,-93.310097,40.370125,297.6936646
Quercus imbricaria,-93.3075,37.072778,376.988739
Quercus imbricaria,-93.304133,37.440349,340.084198
Quercus imbricaria,-93.298217,38.276713,211.3236847
Quercus imbricaria,-93.291205,37.128231,361.3752136
Quercus imbricaria,-93.2501,37.196495,413.2700195
Quercus imbricaria,-93.249359,37.032009,354.7810364
Quercus imbricaria,-93.249061,37.263658,376.2536316
Quercus imbricaria,-93.241078,37.129117,379.7481689
Quercus imbricaria,-93.219812,37.032392,378.6351624
Quercus imbricaria,-93.202958,35.287411,109.1671829
Quercus imbricaria,-93.181396,39.123906,227.3395386
Quercus imbricaria,-93.124351,37.434092,381.7185364
Quercus imbricaria,-93.02219,39.37508,194.2883606
Quercus imbricaria,-93.008231,37.230172,417.0982361
Quercus imbricaria,-93.00794,41.201639,263.8965759
Quercus imbricaria,-92.97888,40.21805,318.4515686
Quercus imbricaria,-92.90305,40.33416,280.4306946
Quercus imbricaria,-92.879017,40.267678,317.46698
Quercus imbricaria,-92.788142,37.557331,424.133728
Quercus imbricaria,-92.75597,39.02147,191.000824
Quercus imbricaria,-92.7558,39.0214,189.2217407
Quercus imbricaria,-92.726074,40.838757,265.6689758
Quercus imbricaria,-92.71861,40.568235,256.1854248
Quercus imbricaria,-92.714167,37.474722,344.3439026
Quercus imbricaria,-92.710666,34.881952,100.6501312
Quercus imbricaria,-92.708239,40.232096,242.7838593
Quercus imbricaria,-92.699762,39.162358,231.360672
Quercus imbricaria,-92.69953,39.164872,227.2481537
Quercus imbricaria,-92.680589,38.065727,238.0317383
Quercus imbricaria,-92.65694,40.11805,274.3880005
Quercus imbricaria,-92.651941,37.80719,338.7290955
Quercus imbricaria,-92.61916,40.19027,263.7861938
Quercus imbricaria,-92.6158,38.1181,238.0379333
Quercus imbricaria,-92.613761,41.154574,233.7558594
Quercus imbricaria,-92.601389,38.226667,177.3554993
Quercus imbricaria,-92.601389,40.307778,259.5932617
Quercus imbricaria,-92.59916,39.4925,214.7400055
Quercus imbricaria,-92.590444,38.957674,179.0551453
Quercus imbricaria,-92.583773,38.573941,239.8369293
Quercus imbricaria,-92.5832,40.1947,298.5219421
Quercus imbricaria,-92.58277,40.40972,300.4322815
Quercus imbricaria,-92.573456,40.159744,293.594574
Quercus imbricaria,-92.573002,40.160631,292.9551697
Quercus imbricaria,-92.5728,40.822601,230.2471313
Quercus imbricaria,-92.560753,39.758636,263.3620911
Quercus imbricaria,-92.5352,39.6586,247.0799713
Quercus imbricaria,-92.523137,39.756357,248.0138245
Quercus imbricaria,-92.491158,34.778516,167.4281311
Quercus imbricaria,-92.476944,37.57,296.027771
Quercus imbricaria,-92.412558,38.922941,183.8798065
Quercus imbricaria,-92.40886,38.948332,217.2601166
Quercus imbricaria,-92.403367,38.482922,236.1801758
Quercus imbricaria,-92.394287,41.047176,237.8685913
Quercus imbricaria,-92.388774,38.944766,213.5982056
Quercus imbricaria,-92.37833,40.36861,243.3640137
Quercus imbricaria,-92.37472,36.86472,270.0627136
Quercus imbricaria,-92.369228,38.944102,201.1995544
Quercus imbricaria,-92.357392,38.876858,207.6767731
Quercus imbricaria,-92.351818,38.953902,230.1817932
Quercus imbricaria,-92.351032,38.935724,192.2602692
Quercus imbricaria,-92.342008,38.960205,226.5616608
Quercus imbricaria,-92.336857,38.945199,213.0969086
Quercus imbricaria,-92.336308,38.942926,217.2924347
Quercus imbricaria,-92.333889,38.951667,215.3362274
Quercus imbricaria,-92.33388,38.95166,215.325058
Quercus imbricaria,-92.329972,38.863545,221.8392944
Quercus imbricaria,-92.327549,38.940357,228.9771881
Quercus imbricaria,-92.323258,38.864763,230.2967377
Quercus imbricaria,-92.321012,38.863378,230.0047913
Quercus imbricaria,-92.319291,38.936432,223.4921417
Quercus imbricaria,-92.314028,38.924554,189.4489136
Quercus imbricaria,-92.313995,38.924614,189.4489136
Quercus imbricaria,-92.312939,38.925074,190.1065979
Quercus imbricaria,-92.311279,38.92569,193.0677185
Quercus imbricaria,-92.308757,38.911303,242.1751251
Quercus imbricaria,-92.308233,38.928846,221.3634491
Quercus imbricaria,-92.299297,38.93977,215.9233551
Quercus imbricaria,-92.298651,38.863899,245.8424988
Quercus imbricaria,-92.294733,38.836311,239.7417145
Quercus imbricaria,-92.292236,38.595978,216.3014984
Quercus imbricaria,-92.282437,38.758069,261.155304
Quercus imbricaria,-92.281111,39.916667,232.9096222
Quercus imbricaria,-92.274017,38.919042,224.088501
Quercus imbricaria,-92.262397,39.041738,269.1853638
Quercus imbricaria,-92.253174,40.881729,234.2089386
Quercus imbricaria,-92.246361,38.540588,200.8835754
Quercus imbricaria,-92.241745,40.867725,241.9509735
Quercus imbricaria,-92.235867,38.590541,205.7023468
Quercus imbricaria,-92.232749,38.587146,234.9525146
Quercus imbricaria,-92.232637,38.587242,234.8297729
Quercus imbricaria,-92.232635,38.587105,234.92099
Quercus imbricaria,-92.232549,38.587275,234.7307739
Quercus imbricaria,-92.231122,39.046257,254.9896088
Quercus imbricaria,-92.229483,38.936145,255.9663239
Quercus imbricaria,-92.227517,38.58802,212.8378448
Quercus imbricaria,-92.224438,38.917272,260.4259644
Quercus imbricaria,-92.222222,37.641389,306.5455933
Quercus imbricaria,-92.184,38.900547,266.8066711
Quercus imbricaria,-92.182305,37.761332,325.0643311
Quercus imbricaria,-92.177919,38.90371,258.0369873
Quercus imbricaria,-92.13662,41.376869,238.634491
Quercus imbricaria,-92.131,38.9774,266.919342
Quercus imbricaria,-92.126522,38.906644,256.3660278
Quercus imbricaria,-92.126144,38.785172,229.9945374
Quercus imbricaria,-92.125612,38.808711,246.0605927
Quercus imbricaria,-92.124725,38.786137,235.6708984
Quercus imbricaria,-92.124686,38.786245,236.2013092
Quercus imbricaria,-92.124672,38.786137,236.1206818
Quercus imbricaria,-92.124444,39.494722,239.2555542
Quercus imbricaria,-92.12228,41.091401,240.5719147
Quercus imbricaria,-92.121078,41.093164,230.6289215
Quercus imbricaria,-92.08944,40.33944,222.064621
Quercus imbricaria,-92.079972,37.654183,254.4849091
Quercus imbricaria,-92.038889,37.552222,270.9288635
Quercus imbricaria,-92.021825,40.982696,227.2495575
Quercus imbricaria,-92.004708,36.38258,233.8200531
Quercus imbricaria,-91.998873,38.9482,264.7914124
Quercus imbricaria,-91.993573,38.071002,278.3226624
Quercus imbricaria,-91.98154,40.711562,218.6915436
Quercus imbricaria,-91.971431,39.481548,221.0860443
Quercus imbricaria,-91.957168,38.850887,224.9932098
Quercus imbricaria,-91.940938,41.009681,227.7632751
Quercus imbricaria,-91.935158,40.61002,195.0442047
Quercus imbricaria,-91.930692,38.857464,248.8857269
Quercus imbricaria,-91.876389,36.602222,307.7820435
Quercus imbricaria,-91.875787,40.733362,177.2268829
Quercus imbricaria,-91.872838,36.612063,303.2197571
Quercus imbricaria,-91.87166,36.61888,289.9146729
Quercus imbricaria,-91.87103,36.728505,326.4631348
Quercus imbricaria,-91.855944,39.7175,225.2623444
Quercus imbricaria,-91.812365,41.110685,213.3981781
Quercus imbricaria,-91.79763,33.22818,49.80321503
Quercus imbricaria,-91.781588,40.001411,214.7709656
Quercus imbricaria,-91.76059,37.942704,327.703064
Quercus imbricaria,-91.752293,37.927233,302.8833618
Quercus imbricaria,-91.752147,37.927312,301.8650208
Quercus imbricaria,-91.746667,40.608333,176.1086121
Quercus imbricaria,-91.740759,39.837679,212.7134094
Quercus imbricaria,-91.698333,40.5825,184.2445068
Quercus imbricaria,-91.650315,37.991592,313.2996826
Quercus imbricaria,-91.627377,40.264229,206.6526947
Quercus imbricaria,-91.558067,38.906807,247.8384552
Quercus imbricaria,-91.535984,41.493022,195.9307251
Quercus imbricaria,-91.533483,40.128066,180.1573029
Quercus imbricaria,-91.533424,40.12826,178.6296234
Quercus imbricaria,-91.533298,39.811012,175.5455627
Quercus imbricaria,-91.528553,40.088017,163.3254852
Quercus imbricaria,-91.515862,39.649833,184.4250336
Quercus imbricaria,-91.514973,41.672079,234.1325989
Quercus imbricaria,-91.441724,39.639217,192.8319855
Quercus imbricaria,-91.440555,39.926111,143.4759216
Quercus imbricaria,-91.417048,39.653366,203.4187927
Quercus imbricaria,-91.396667,39.685278,159.7736206
Quercus imbricaria,-91.35833,39.70833,152.1757355
Quercus imbricaria,-91.332064,39.911232,192.4224701
Quercus imbricaria,-91.322428,38.182219,255.6116638
Quercus imbricaria,-91.314042,38.328895,229.2024994
Quercus imbricaria,-91.287457,37.621239,416.3995361
Quercus imbricaria,-91.26767,38.47083,213.9924164
Quercus imbricaria,-91.24889,39.886018,205.2523499
Quercus imbricaria,-91.23083,38.59921,177.2771301
Quercus imbricaria,-91.225539,37.090211,244.201355
Quercus imbricaria,-91.20027,38.0825,217.3270721
Quercus imbricaria,-91.174573,36.202568,96.08162689
Quercus imbricaria,-91.14138,38.81138,269.7106018
Quercus imbricaria,-91.138835,40.591945,179.7392426
Quercus imbricaria,-91.11135,38.265383,259.2187195
Quercus imbricaria,-91.109267,38.206931,204.9823761
Quercus imbricaria,-91.108348,38.57263,190.8822632
Quercus imbricaria,-91.108206,38.572402,193.6720734
Quercus imbricaria,-91.104897,38.207508,189.4756622
Quercus imbricaria,-91.092803,37.427022,305.9823914
Quercus imbricaria,-91.055715,38.826752,226.672226
Quercus imbricaria,-91.043208,37.21073,291.8448181
Quercus imbricaria,-91.030286,38.558412,174.937088
Quercus imbricaria,-91.018611,37.455556,353.1637878
Quercus imbricaria,-91.016667,39.185278,241.8800201
Quercus imbricaria,-91.014228,36.995041,143.7065887
Quercus imbricaria,-91.008056,39.235833,253.0756531
Quercus imbricaria,-91.006667,37.836667,262.5534973
Quercus imbricaria,-90.992264,39.174474,243.3517303
Quercus imbricaria,-90.982829,39.391229,162.2010193
Quercus imbricaria,-90.980908,40.65471,211.1742554
Quercus imbricaria,-90.973433,36.434242,122.1695251
