species,decimalLongitude,decimalLatitude,elevation
Pinus elliottii,-87.406905,30.312682,1.099305391
Pinus elliottii,-87.40506,30.364395,6.664978981
Pinus elliottii,-87.404621,30.371176,7.824804783
Pinus elliottii,-87.404604,30.371194,7.824804783
Pinus elliottii,-87.403866,30.317806,2.610322714
Pinus elliottii,-87.403665,30.314283,1.468971729
Pinus elliottii,-87.403153,30.372658,7.712407589
Pinus elliottii,-87.396571,30.367714,7.158067226
Pinus elliottii,-87.391758,30.360395,6.47649765
Pinus elliottii,-87.36,30.42,0
Pinus elliottii,-87.2973,30.3545,9.201713562
Pinus elliottii,-87.224467,30.551931,7.640657902
Pinus elliottii,-87.209739,30.655564,31.50796509
Pinus elliottii,-87.192729,31.259562,96.58782959
Pinus elliottii,-87.140453,30.369194,1.770195007
Pinus elliottii,-87.139594,30.371125,1.510674119
Pinus elliottii,-87.1302,30.3647,2.053020716
Pinus elliottii,-87.128148,30.364535,1.775905609
Pinus elliottii,-87.1281,30.3789,4.222777367
Pinus elliottii,-87.1278,30.3794,3.462420225
Pinus elliottii,-86.9347,31.4383,95.39581299
Pinus elliottii,-86.934639,31.438386,94.86588287
Pinus elliottii,-86.9231,30.3897,0
Pinus elliottii,-86.896872,30.398592,1.324611902
Pinus elliottii,-86.89678,30.398513,1.448936582
Pinus elliottii,-86.875378,30.710058,10.62533665
Pinus elliottii,-86.873327,30.706655,6.176559925
Pinus elliottii,-86.810055,30.717977,10.11745834
Pinus elliottii,-86.701981,31.163483,91.27487946
Pinus elliottii,-86.701961,31.163467,91.27487946
Pinus elliottii,-86.701821,31.163233,90.1700592
Pinus elliottii,-86.67442,31.156056,71.87578583
Pinus elliottii,-86.643274,30.89898,46.33102417
Pinus elliottii,-86.5705,30.7621,72.43321228
Pinus elliottii,-86.570071,31.157083,87.17900848
Pinus elliottii,-86.550225,31.086067,69.31661224
Pinus elliottii,-86.54953,31.086006,69.15324402
Pinus elliottii,-86.543771,31.092149,72.52383423
Pinus elliottii,-86.492763,30.525133,18.05221748
Pinus elliottii,-86.4822,30.5169,11.44160271
Pinus elliottii,-86.42182,30.499427,0.90345639
Pinus elliottii,-86.30545,30.367029,3.67805171
Pinus elliottii,-86.304078,30.37073,3.591923237
Pinus elliottii,-86.303863,30.370972,3.583787441
Pinus elliottii,-86.278978,30.36112,3.508518219
Pinus elliottii,-86.278747,30.361454,4.161063671
Pinus elliottii,-86.1667,30.6167,9.39552784
Pinus elliottii,-86.155117,30.328909,1.543912768
Pinus elliottii,-86.153365,30.324826,1.300269365
Pinus elliottii,-86.149358,30.323993,1.416551352
Pinus elliottii,-86.148711,30.323978,1.165477395
Pinus elliottii,-86.148686,30.323994,1.171028614
Pinus elliottii,-86.148383,30.32547,0.164639875
Pinus elliottii,-86.147571,30.323382,2.183781147
Pinus elliottii,-86.133733,30.774755,59.86514282
Pinus elliottii,-86.120881,30.371808,3.590558052
Pinus elliottii,-86.11161,30.800136,60.10998154
Pinus elliottii,-86.111189,30.799894,61.68949509
Pinus elliottii,-86.084604,30.305773,3.733500242
Pinus elliottii,-86.078616,30.30849,1.466456294
Pinus elliottii,-86.030128,31.884772,128.9417114
Pinus elliottii,-85.915109,30.278764,8.406710625
Pinus elliottii,-85.90075,30.266538,10.61486912
Pinus elliottii,-85.898992,30.258717,12.05657482
Pinus elliottii,-85.857872,30.292956,-0.212071985
Pinus elliottii,-85.6167,30.2,9.164649963
Pinus elliottii,-85.40761,29.78169,2.024903059
Pinus elliottii,-85.407171,29.780332,1.345143557
Pinus elliottii,-85.407004,29.777591,1.120579958
Pinus elliottii,-85.40281,29.780909,0.200873896
Pinus elliottii,-85.396644,29.757801,2.003319025
Pinus elliottii,-85.37334,29.70087,0.38124305
Pinus elliottii,-85.307217,29.812314,0.815541029
Pinus elliottii,-85.299995,30.155822,16.58245277
Pinus elliottii,-85.292335,29.805946,3.774681091
Pinus elliottii,-85.274036,31.070785,50.92819595
Pinus elliottii,-85.1265,30.3973,29.07182121
Pinus elliottii,-85.12646,30.39727,28.92196083
Pinus elliottii,-85.121819,29.715858,1.561656237
Pinus elliottii,-85.104125,29.63203,2.505410433
Pinus elliottii,-85.086189,29.733362,3.134699345
Pinus elliottii,-85.0667,30.7,45.93346405
Pinus elliottii,-85.053972,30.110528,10.15812969
Pinus elliottii,-85.053889,30.110556,10.16870594
Pinus elliottii,-85.000848,29.996335,3.767597914
Pinus elliottii,-84.9721,30.695037,40.03396225
Pinus elliottii,-84.91303,29.643816,0.500050664
Pinus elliottii,-84.883083,30.241138,25.98373222
Pinus elliottii,-84.869197,29.664261,0.803946674
Pinus elliottii,-84.869129,29.663453,1.83446312
Pinus elliottii,-84.844052,30.412016,51.83597565
Pinus elliottii,-84.839087,29.818018,1.351906776
Pinus elliottii,-84.836649,29.816687,1.064267278
Pinus elliottii,-84.799665,29.890147,4.506464958
Pinus elliottii,-84.799173,29.810176,1.532948732
Pinus elliottii,-84.751698,29.805427,4.330974102
Pinus elliottii,-84.728319,29.948452,2.352812767
Pinus elliottii,-84.69992,29.826438,2.138972998
Pinus elliottii,-84.6667,30.2333,20.45461655
Pinus elliottii,-84.613534,30.579745,76.01557159
Pinus elliottii,-84.572399,30.151384,16.91364861
Pinus elliottii,-84.535561,30.23605,24.06561279
Pinus elliottii,-84.508003,29.916717,0.350860238
Pinus elliottii,-84.493492,29.999595,1.656149387
Pinus elliottii,-84.476315,31.198632,38.00492477
Pinus elliottii,-84.47219,30.004486,1.290556908
Pinus elliottii,-84.444686,29.967621,2.547999859
Pinus elliottii,-84.403944,30.170565,9.362588882
Pinus elliottii,-84.385393,30.485331,37.89806366
Pinus elliottii,-84.384987,29.961089,1.404442906
Pinus elliottii,-84.381467,29.978203,-0.263409525
Pinus elliottii,-84.377992,30.131383,9.939637184
Pinus elliottii,-84.36742,30.01628,2.175649881
Pinus elliottii,-84.358205,30.495117,37.96994781
Pinus elliottii,-84.345481,30.522783,28.28937721
Pinus elliottii,-84.302517,30.448126,34.10967255
Pinus elliottii,-84.300231,30.444042,24.31071281
Pinus elliottii,-84.27767,30.45846,62.61693192
Pinus elliottii,-84.24805,30.43457,46.80611801
Pinus elliottii,-84.216287,32.054506,119.9518509
Pinus elliottii,-84.215851,30.654167,31.40694237
Pinus elliottii,-84.165,30.087461,1.643665671
Pinus elliottii,-84.158276,30.088336,1.574951053
Pinus elliottii,-84.149844,30.110746,1.770774126
Pinus elliottii,-84.147405,30.151482,2.462556601
Pinus elliottii,-84.147267,30.150396,2.032762289
Pinus elliottii,-84.144446,30.1081,1.195208073
Pinus elliottii,-84.140117,30.124727,1.822552681
Pinus elliottii,-84.1354,30.139651,1.767229795
Pinus elliottii,-84.106347,30.425725,14.99308586
Pinus elliottii,-84.088167,30.410053,14.7072916
Pinus elliottii,-84.07505,30.187972,3.943858385
Pinus elliottii,-84.074958,30.186864,3.838899136
Pinus elliottii,-84.049453,30.314292,9.301305771
Pinus elliottii,-84.01524,30.8512,72.94371796
Pinus elliottii,-83.910699,30.060945,0.753720999
Pinus elliottii,-83.894871,31.015223,83.67093658
Pinus elliottii,-83.890213,30.476892,62.95453262
Pinus elliottii,-83.883881,31.287492,106.9167404
Pinus elliottii,-83.877044,30.214189,9.125563622
Pinus elliottii,-83.865142,30.148064,5.316453457
Pinus elliottii,-83.727798,31.158833,89.62142181
Pinus elliottii,-83.578575,29.829444,2.216706753
Pinus elliottii,-83.576805,31.128586,60.53946686
Pinus elliottii,-83.534522,31.489799,105.233696
Pinus elliottii,-83.4698,30.443672,32.72657394
Pinus elliottii,-83.317689,29.812667,7.329278469
Pinus elliottii,-83.211228,30.487178,25.45914459
Pinus elliottii,-83.142944,30.346197,26.32880974
Pinus elliottii,-83.042975,29.292953,1.548691988
Pinus elliottii,-83.039505,29.364983,2.32140851
Pinus elliottii,-83.037687,29.377158,1.612495303
Pinus elliottii,-83.017527,30.291712,29.64385033
Pinus elliottii,-82.84519,30.965958,56.10186005
Pinus elliottii,-82.81922,30.099688,28.86737442
Pinus elliottii,-82.810712,27.832163,1.775958657
Pinus elliottii,-82.808968,27.884375,13.84907818
Pinus elliottii,-82.806124,27.879356,15.74808216
Pinus elliottii,-82.798562,27.859608,11.87576294
Pinus elliottii,-82.786005,28.028531,2.770874262
Pinus elliottii,-82.783295,28.033627,1.584106445
Pinus elliottii,-82.78315,28.034872,1.0516541
Pinus elliottii,-82.781022,28.032466,2.360548973
Pinus elliottii,-82.779152,30.293029,29.59546661
Pinus elliottii,-82.7779,27.8764,2.041758537
Pinus elliottii,-82.773594,27.841566,1.18883276
Pinus elliottii,-82.772334,31.525321,55.85631561
Pinus elliottii,-82.771922,28.106427,1.830674887
Pinus elliottii,-82.7718,28.0197,9.707126617
Pinus elliottii,-82.75228,27.948901,4.384691238
Pinus elliottii,-82.752271,27.94893,4.384691238
Pinus elliottii,-82.733333,29.036667,1.072753429
Pinus elliottii,-82.725783,29.028526,1.630080104
Pinus elliottii,-82.723612,27.787287,5.386057854
Pinus elliottii,-82.723099,27.807068,5.381447315
Pinus elliottii,-82.722412,27.989626,16.43499565
Pinus elliottii,-82.715167,29.4445,13.5919838
Pinus elliottii,-82.707687,28.291382,2.391482592
Pinus elliottii,-82.703598,28.084798,0.857263982
Pinus elliottii,-82.690128,27.739227,1.811116457
Pinus elliottii,-82.679289,28.009152,8.831243515
Pinus elliottii,-82.679277,27.892681,2.243791819
Pinus elliottii,-82.678345,27.499737,0.859629154
Pinus elliottii,-82.678335,27.499679,0.819970489
Pinus elliottii,-82.677879,27.499094,1.180339694
Pinus elliottii,-82.676422,27.503397,0.726135492
Pinus elliottii,-82.676326,27.503437,0.856523752
Pinus elliottii,-82.676308,27.503462,0.856523752
Pinus elliottii,-82.676182,27.500437,1.76994729
Pinus elliottii,-82.676075,27.503373,0.851348162
Pinus elliottii,-82.675846,28.005457,1.050420642
Pinus elliottii,-82.675515,27.474894,0.946882725
Pinus elliottii,-82.675003,27.500853,0.844532788
Pinus elliottii,-82.674964,27.500869,0.637350321
Pinus elliottii,-82.674837,27.500634,1.57473278
Pinus elliottii,-82.671461,27.510399,0.806263387
Pinus elliottii,-82.670723,28.127679,6.017016888
Pinus elliottii,-82.664754,27.508839,2.246402264
Pinus elliottii,-82.664743,27.508425,2.246915102
Pinus elliottii,-82.663648,27.51624,0.889341891
Pinus elliottii,-82.663208,27.516425,1.086679101
Pinus elliottii,-82.662779,27.516381,1.162849188
Pinus elliottii,-82.662287,28.14095,7.906963825
Pinus elliottii,-82.662051,27.513771,1.30544579
Pinus elliottii,-82.658547,28.41822,3.06321311
Pinus elliottii,-82.657242,28.418726,3.055251598
Pinus elliottii,-82.657067,28.924561,0.854045153
Pinus elliottii,-82.656682,27.733474,1.267169237
Pinus elliottii,-82.656603,28.12917,8.177012444
Pinus elliottii,-82.656166,28.13239,8.384600639
Pinus elliottii,-82.655765,28.127019,8.141999245
Pinus elliottii,-82.655709,27.733109,0.839463592
Pinus elliottii,-82.655224,28.12973,7.652160645
Pinus elliottii,-82.655057,27.731018,2.007213831
Pinus elliottii,-82.65282,27.728972,2.700838804
Pinus elliottii,-82.651963,27.727038,3.330697298
Pinus elliottii,-82.651788,27.729742,0.862295866
Pinus elliottii,-82.651709,28.535567,1.040286779
Pinus elliottii,-82.651048,28.535921,1.216018081
Pinus elliottii,-82.651009,27.72878,0.992608368
Pinus elliottii,-82.650895,27.728399,1.277789712
Pinus elliottii,-82.650558,27.72682,1.370625377
Pinus elliottii,-82.649227,28.252293,9.149205208
Pinus elliottii,-82.648698,27.463944,0.701893508
Pinus elliottii,-82.648148,27.732559,0.976641178
Pinus elliottii,-82.646278,28.926447,0.743162274
Pinus elliottii,-82.643364,27.520872,2.204087973
Pinus elliottii,-82.638666,28.473344,1.472342849
Pinus elliottii,-82.63702,28.919329,1.0272367
Pinus elliottii,-82.636978,28.260528,8.417303085
Pinus elliottii,-82.636722,28.92065,0.732858658
Pinus elliottii,-82.636528,28.259933,9.296398163
Pinus elliottii,-82.635612,28.014556,1.398837805
Pinus elliottii,-82.634797,28.013339,1.372634411
Pinus elliottii,-82.633609,28.944724,1.244091272
Pinus elliottii,-82.630408,29.825505,17.93024635
Pinus elliottii,-82.630403,29.562575,17.49288559
Pinus elliottii,-82.628761,27.532447,1.112104177
Pinus elliottii,-82.628381,28.947892,2.78787899
Pinus elliottii,-82.62804,28.257338,9.752968788
Pinus elliottii,-82.619178,29.57572,20.14436531
Pinus elliottii,-82.609695,27.846788,1.827086568
Pinus elliottii,-82.609663,27.846808,1.827086568
Pinus elliottii,-82.609628,27.84687,1.765207648
Pinus elliottii,-82.609061,27.810447,0.871837795
Pinus elliottii,-82.608792,27.854178,0.972524345
Pinus elliottii,-82.608154,28.554614,2.346184015
Pinus elliottii,-82.608079,28.554249,2.540985346
Pinus elliottii,-82.608008,27.846817,1.232448697
Pinus elliottii,-82.607955,27.846578,0.363430917
Pinus elliottii,-82.607307,27.847677,1.812010527
