species,decimalLongitude,decimalLatitude,elevation
Quercus shumardii,-97.782126,30.285455,143.5292816
Quercus shumardii,-97.774955,30.425803,297.2346497
Quercus shumardii,-97.772232,30.508231,251.353653
Quercus shumardii,-97.766702,30.239706,186.5992126
Quercus shumardii,-97.766574,30.23978,186.4685516
Quercus shumardii,-97.763684,30.288354,161.1758118
Quercus shumardii,-97.753364,30.266303,136.2827148
Quercus shumardii,-97.752713,30.282258,147.2848053
Quercus shumardii,-97.752622,30.228838,200.9096985
Quercus shumardii,-97.752471,30.282446,147.294632
Quercus shumardii,-97.752036,29.725174,131.0269623
Quercus shumardii,-97.751583,30.281033,145.8645172
Quercus shumardii,-97.743003,30.287747,179.4842987
Quercus shumardii,-97.74034,30.25687,137.9306183
Quercus shumardii,-97.740126,30.274786,167.4926453
Quercus shumardii,-97.740079,30.291501,185.8800964
Quercus shumardii,-97.734729,30.283721,158.8018646
Quercus shumardii,-97.734612,30.288324,160.3573761
Quercus shumardii,-97.733939,30.282497,153.0474243
Quercus shumardii,-97.732256,30.173167,157.9418793
Quercus shumardii,-97.73141,30.712927,240.4204254
Quercus shumardii,-97.726501,30.718033,244.4830627
Quercus shumardii,-97.723253,30.184243,157.4034882
Quercus shumardii,-97.722637,30.281349,184.515976
Quercus shumardii,-97.722622,30.525774,225.9641113
Quercus shumardii,-97.716653,30.66382,221.0516663
Quercus shumardii,-97.716553,30.663912,221.562912
Quercus shumardii,-97.71588,30.663008,214.1072998
Quercus shumardii,-97.715652,30.193947,180.0648804
Quercus shumardii,-97.713363,30.663078,213.9670563
Quercus shumardii,-97.70552,29.854142,154.2402496
Quercus shumardii,-97.704392,30.296597,186.6989288
Quercus shumardii,-97.702367,30.515995,220.3603821
Quercus shumardii,-97.700792,30.289103,171.3681488
Quercus shumardii,-97.700737,29.850842,179.0090027
Quercus shumardii,-97.697815,29.850762,152.0619812
Quercus shumardii,-97.697203,29.854228,149.08284
Quercus shumardii,-97.69626,31.23938,223.6522675
Quercus shumardii,-97.685175,30.507058,220.8192902
Quercus shumardii,-97.679008,30.452395,259.0934143
Quercus shumardii,-97.67768,32.762812,274.9249268
Quercus shumardii,-97.672222,29.825,137.8692932
Quercus shumardii,-97.67222,29.825,137.8692932
Quercus shumardii,-97.6722,29.825,137.8692932
Quercus shumardii,-97.67,29.826872,134.6012115
Quercus shumardii,-97.669168,30.650834,204.2612915
Quercus shumardii,-97.66658,32.961117,254.8241577
Quercus shumardii,-97.665278,32.434213,259.1461487
Quercus shumardii,-97.664192,29.69128,125.2349167
Quercus shumardii,-97.6638,29.691158,124.9871063
Quercus shumardii,-97.659941,29.871548,160.5614777
Quercus shumardii,-97.656689,31.923208,231.5738678
Quercus shumardii,-97.655652,30.362355,169.1900635
Quercus shumardii,-97.655196,30.306559,145.7963257
Quercus shumardii,-97.642877,29.987161,171.3775482
Quercus shumardii,-97.629147,30.535993,205.9619141
Quercus shumardii,-97.6242,30.466222,235.819809
Quercus shumardii,-97.618782,30.540863,210.3306274
Quercus shumardii,-97.615654,30.467105,221.2673035
Quercus shumardii,-97.614212,30.461501,217.3015137
Quercus shumardii,-97.614203,30.461472,216.7318573
Quercus shumardii,-97.614011,30.46132,216.0170898
Quercus shumardii,-97.594595,33.369609,303.6640625
Quercus shumardii,-97.592857,33.726903,323.5415955
Quercus shumardii,-97.59272,31.721588,224.5391083
Quercus shumardii,-97.590776,30.258523,143.1945648
Quercus shumardii,-97.587409,29.58822,90.62368011
Quercus shumardii,-97.586508,29.592729,98.34468842
Quercus shumardii,-97.585642,29.59296,98.05340576
Quercus shumardii,-97.585215,29.587904,97.17819977
Quercus shumardii,-97.585175,29.596856,101.9603348
Quercus shumardii,-97.584953,29.588464,95.34323883
Quercus shumardii,-97.584778,29.589275,96.53890228
Quercus shumardii,-97.584703,29.589272,96.73982239
Quercus shumardii,-97.584205,29.587295,97.05709076
Quercus shumardii,-97.584105,29.589162,96.34616852
Quercus shumardii,-97.583914,29.589594,96.8667984
Quercus shumardii,-97.583637,29.588968,95.88009644
Quercus shumardii,-97.583568,29.588961,95.91770935
Quercus shumardii,-97.583342,29.587607,96.50109863
Quercus shumardii,-97.582324,29.586295,96.14102936
Quercus shumardii,-97.579308,31.243138,202.3427734
Quercus shumardii,-97.575538,31.242322,208.0652771
Quercus shumardii,-97.575195,30.441775,194.6733551
Quercus shumardii,-97.57377,33.383633,272.5444336
Quercus shumardii,-97.572393,33.406164,263.1163635
Quercus shumardii,-97.554628,35.534792,357.9131165
Quercus shumardii,-97.542967,31.894868,267.1109009
Quercus shumardii,-97.5319,33.3345,260.8778687
Quercus shumardii,-97.529468,35.625813,334.8286743
Quercus shumardii,-97.520948,32.610138,221.51651
Quercus shumardii,-97.513078,31.22607,192.1230316
Quercus shumardii,-97.50943,31.216075,190.2305145
Quercus shumardii,-97.509147,31.215713,194.7171021
Quercus shumardii,-97.504441,35.490889,377.9164429
Quercus shumardii,-97.503262,35.492736,378.6829224
Quercus shumardii,-97.501708,35.208295,337.3442688
Quercus shumardii,-97.500697,35.486686,385.8175354
Quercus shumardii,-97.496667,29.943611,133.8872833
Quercus shumardii,-97.491569,32.849034,187.8214264
Quercus shumardii,-97.489592,32.849198,187.0574646
Quercus shumardii,-97.489587,32.849595,185.1131744
Quercus shumardii,-97.489161,32.849408,184.1109772
Quercus shumardii,-97.486778,32.866622,203.4372253
Quercus shumardii,-97.485069,32.631118,219.493988
Quercus shumardii,-97.484075,32.934487,202.5747528
Quercus shumardii,-97.484063,32.841663,187.7053375
Quercus shumardii,-97.483981,32.925857,213.9016266
Quercus shumardii,-97.483178,32.844792,184.0552368
Quercus shumardii,-97.481793,32.845525,182.819397
Quercus shumardii,-97.481482,32.934997,217.7741394
Quercus shumardii,-97.481133,35.655018,365.2658997
Quercus shumardii,-97.48038,32.707659,245.6595612
Quercus shumardii,-97.478123,32.878462,213.7972107
Quercus shumardii,-97.478112,32.877363,209.8259735
Quercus shumardii,-97.477987,32.876477,207.3251495
Quercus shumardii,-97.47705,31.29928,191.2481384
Quercus shumardii,-97.476628,32.846282,194.3858032
Quercus shumardii,-97.476436,32.847711,208.7938995
Quercus shumardii,-97.476098,32.826373,193.2709045
Quercus shumardii,-97.475378,32.830118,205.102356
Quercus shumardii,-97.473719,32.834076,209.0501404
Quercus shumardii,-97.4735,32.859,182.7186737
Quercus shumardii,-97.473377,32.847301,183.2080078
Quercus shumardii,-97.472042,32.836102,203.9113922
Quercus shumardii,-97.471094,32.643388,214.3707886
Quercus shumardii,-97.471006,35.653705,363.4238586
Quercus shumardii,-97.470795,32.836463,189.5716553
Quercus shumardii,-97.470245,32.843788,181.6394958
Quercus shumardii,-97.468103,32.843125,181.7672272
Quercus shumardii,-97.468072,32.843103,181.7672272
Quercus shumardii,-97.467155,32.821185,205.3743744
Quercus shumardii,-97.466667,31.198137,213.0818787
Quercus shumardii,-97.466235,32.841408,190.7053833
Quercus shumardii,-97.466163,31.198258,214.9331512
Quercus shumardii,-97.465303,31.19837,215.8944702
Quercus shumardii,-97.463505,32.80421,188.6180725
Quercus shumardii,-97.462212,32.802342,198.4823151
Quercus shumardii,-97.461845,32.804154,199.3986359
Quercus shumardii,-97.461258,31.054011,155.6939545
Quercus shumardii,-97.459992,32.824592,186.1530762
Quercus shumardii,-97.459642,32.824117,184.3251495
Quercus shumardii,-97.459625,32.824978,181.6011353
Quercus shumardii,-97.459492,32.827438,181.6119995
Quercus shumardii,-97.459043,32.823323,197.240448
Quercus shumardii,-97.458819,32.798385,197.8706512
Quercus shumardii,-97.456963,31.216853,204.1131592
Quercus shumardii,-97.456296,32.690791,194.7421875
Quercus shumardii,-97.455323,32.689478,195.8414917
Quercus shumardii,-97.454722,32.688815,196.8781128
Quercus shumardii,-97.453884,32.692736,192.8657074
Quercus shumardii,-97.453875,32.692765,192.8657074
Quercus shumardii,-97.4536,32.690593,195.740448
Quercus shumardii,-97.453422,32.795348,185.6463623
Quercus shumardii,-97.451338,32.813945,182.0931702
Quercus shumardii,-97.450918,32.807148,189.3768921
Quercus shumardii,-97.450584,32.813847,184.6571045
Quercus shumardii,-97.44886,32.694447,189.6597443
Quercus shumardii,-97.44762,32.695363,184.8144836
Quercus shumardii,-97.447468,32.664197,186.7464447
Quercus shumardii,-97.44722,32.664493,192.5844574
Quercus shumardii,-97.447127,32.664505,191.7462769
Quercus shumardii,-97.447112,32.66452,191.7462769
Quercus shumardii,-97.446995,32.664579,193.1049652
Quercus shumardii,-97.446272,32.664244,190.6697083
Quercus shumardii,-97.443499,35.200591,354.7007141
Quercus shumardii,-97.438839,32.667186,190.5436554
Quercus shumardii,-97.438611,32.69139,187.6606445
Quercus shumardii,-97.434402,32.672487,188.7778625
Quercus shumardii,-97.434,32.670758,190.2467957
Quercus shumardii,-97.433872,32.670268,190.9514923
Quercus shumardii,-97.431125,32.670288,190.634552
Quercus shumardii,-97.427462,31.01791,153.228302
Quercus shumardii,-97.426712,30.646969,159.5627747
Quercus shumardii,-97.421822,32.795355,189.6212921
Quercus shumardii,-97.420958,32.76297,172.507019
Quercus shumardii,-97.416222,31.118745,185.3108978
Quercus shumardii,-97.415306,33.44244,260.4612122
Quercus shumardii,-97.413473,32.79188,169.0662231
Quercus shumardii,-97.410079,32.793129,179.8278809
Quercus shumardii,-97.403305,35.155481,346.9935608
Quercus shumardii,-97.400443,32.7281,200.0741119
Quercus shumardii,-97.395393,32.831662,213.4509277
Quercus shumardii,-97.393637,35.648265,313.7442932
Quercus shumardii,-97.38966,32.826548,217.1217346
Quercus shumardii,-97.389155,32.474186,275.4863586
Quercus shumardii,-97.388908,32.714142,176.6172333
Quercus shumardii,-97.385308,32.707828,176.0214691
Quercus shumardii,-97.382837,32.661903,243.5405579
Quercus shumardii,-97.382675,31.09145,183.7664948
Quercus shumardii,-97.380767,30.356019,167.7316437
Quercus shumardii,-97.380532,32.70765,172.6715698
Quercus shumardii,-97.376411,31.11969,217.4147339
Quercus shumardii,-97.37622,32.687697,193.1423035
Quercus shumardii,-97.375886,32.769017,167.7683105
Quercus shumardii,-97.37587,32.687042,194.6812897
Quercus shumardii,-97.37367,32.772639,163.4287415
Quercus shumardii,-97.370334,32.702019,204.3970795
Quercus shumardii,-97.36628,31.869837,156.1328888
Quercus shumardii,-97.364703,32.734437,169.2558136
Quercus shumardii,-97.364687,32.738722,168.6679993
Quercus shumardii,-97.364617,32.73862,168.5633698
Quercus shumardii,-97.364393,32.738997,169.2460022
Quercus shumardii,-97.364217,32.738717,168.5935516
Quercus shumardii,-97.364052,32.693021,206.7752075
Quercus shumardii,-97.363998,32.7384,168.1878052
Quercus shumardii,-97.363602,32.740346,169.4532166
Quercus shumardii,-97.363013,32.739023,167.7918396
Quercus shumardii,-97.362847,32.736357,167.261734
Quercus shumardii,-97.361327,32.73448,167.5827789
Quercus shumardii,-97.360373,32.706118,204.1511688
Quercus shumardii,-97.359597,32.697825,203.180069
Quercus shumardii,-97.353448,32.715249,186.861496
Quercus shumardii,-97.35319,32.742795,166.0319519
Quercus shumardii,-97.35081,32.74733,164.8838654
Quercus shumardii,-97.316516,32.787016,183.2991028
Quercus shumardii,-97.302872,33.018887,194.1756744
Quercus shumardii,-97.29823,32.709808,170.6295776
Quercus shumardii,-97.298192,32.70985,171.3002167
Quercus shumardii,-97.293647,32.735343,157.2630463
Quercus shumardii,-97.283153,32.75597,155.0143127
Quercus shumardii,-97.281166,32.731118,196.8078766
Quercus shumardii,-97.280556,32.772795,163.4733276
Quercus shumardii,-97.27887,31.940057,193.907135
Quercus shumardii,-97.278555,32.879321,186.8915405
Quercus shumardii,-97.275063,32.745654,193.4337769
Quercus shumardii,-97.27347,32.750835,158.8397827
Quercus shumardii,-97.272865,32.747628,177.0448914
