species,decimalLongitude,decimalLatitude,elevation
Cornus florida,-96.47238,34.404515,191.4293671
Cornus florida,-96.46392,31.371608,138.1541748
Cornus florida,-96.429548,31.326294,111.9405899
Cornus florida,-96.414026,34.185928,217.4205475
Cornus florida,-96.389405,30.54815,85.8118515
Cornus florida,-96.38482,30.611575,82.37854004
Cornus florida,-96.339667,30.596933,102.9968719
Cornus florida,-96.333085,31.660116,142.3072662
Cornus florida,-96.296417,31.004361,108.6956635
Cornus florida,-96.288238,30.011927,84.15510559
Cornus florida,-96.265842,31.413838,129.4128723
Cornus florida,-96.260613,31.419557,137.016983
Cornus florida,-96.240722,31.244399,114.9886703
Cornus florida,-96.22729,31.234341,115.4518585
Cornus florida,-96.221405,30.56503,70.86737823
Cornus florida,-96.221296,30.56506,72.36982727
Cornus florida,-96.22126,30.564251,67.4387207
Cornus florida,-96.212035,30.563639,70.76454163
Cornus florida,-96.211382,31.693455,130.2575531
Cornus florida,-96.211032,30.567217,71.810112
Cornus florida,-96.184103,31.769528,129.9960175
Cornus florida,-96.17915,31.360766,136.9502258
Cornus florida,-96.178994,33.729235,164.1960297
Cornus florida,-96.170828,32.177946,85.15750885
Cornus florida,-96.167855,31.126316,134.4756775
Cornus florida,-96.167227,31.126433,139.3137054
Cornus florida,-96.165248,31.724613,141.5496368
Cornus florida,-96.125093,31.209127,167.8718262
Cornus florida,-96.121802,34.391876,162.3934479
Cornus florida,-96.121563,34.007109,161.1693878
Cornus florida,-96.114394,31.192872,138.6778717
Cornus florida,-96.107925,32.295437,108.1054153
Cornus florida,-96.092854,31.786169,117.8638382
Cornus florida,-96.056289,31.793583,101.4821014
Cornus florida,-96.05269,31.792595,93.48096466
Cornus florida,-96.052658,31.792786,98.07403564
Cornus florida,-96.020854,36.174457,258.2905579
Cornus florida,-96.011006,32.362293,141.4611053
Cornus florida,-96.009347,32.354992,121.7768478
Cornus florida,-96.008682,32.354769,120.1206131
Cornus florida,-96.007926,32.35573,116.9961166
Cornus florida,-96.006784,32.362302,137.5174103
Cornus florida,-95.998921,32.844729,142.0127106
Cornus florida,-95.997328,33.430495,182.4932709
Cornus florida,-95.996679,32.845969,136.2928009
Cornus florida,-95.995178,32.843087,137.3683624
Cornus florida,-95.990758,33.914167,160.6985168
Cornus florida,-95.978292,31.330533,114.7123718
Cornus florida,-95.976253,31.180328,99.72523499
Cornus florida,-95.976091,31.183102,92.23999786
Cornus florida,-95.975877,33.982781,162.9894867
Cornus florida,-95.965689,36.027704,188.9710693
Cornus florida,-95.963745,30.241337,86.45527649
Cornus florida,-95.961373,33.982636,164.3712463
Cornus florida,-95.957992,33.790025,158.7168274
Cornus florida,-95.953091,34.298559,160.5838928
Cornus florida,-95.95292,34.2987,158.0671997
Cornus florida,-95.950462,36.052338,201.9088287
Cornus florida,-95.943046,36.15318,229.8286438
Cornus florida,-95.941122,30.337562,119.2087631
Cornus florida,-95.937463,30.273247,104.1309891
Cornus florida,-95.937441,30.273158,104.0033569
Cornus florida,-95.937393,36.052554,247.0382538
Cornus florida,-95.935112,31.214935,94.19889069
Cornus florida,-95.928774,36.070715,238.204483
Cornus florida,-95.92685,36.106514,211.4806824
Cornus florida,-95.924772,33.72964,159.7538147
Cornus florida,-95.923934,35.499261,185.7935638
Cornus florida,-95.905925,32.550268,161.2118073
Cornus florida,-95.901363,31.945166,104.7419052
Cornus florida,-95.900461,31.948958,103.065094
Cornus florida,-95.89948,31.947823,98.91300964
Cornus florida,-95.898063,32.220715,147.0629578
Cornus florida,-95.895268,31.921613,86.63343811
Cornus florida,-95.892465,31.920881,85.09501648
Cornus florida,-95.891815,32.084773,132.217453
Cornus florida,-95.8907,31.925162,85.04478455
Cornus florida,-95.890571,32.084888,142.0661316
Cornus florida,-95.890458,31.926819,85.75424957
Cornus florida,-95.890457,31.926794,85.75424957
Cornus florida,-95.89022,34.169547,173.7589722
Cornus florida,-95.890097,34.174178,161.066391
Cornus florida,-95.889962,31.97932,114.4974747
Cornus florida,-95.889524,31.984513,112.4373779
Cornus florida,-95.889319,31.982454,97.64071655
Cornus florida,-95.889162,31.985588,101.3997116
Cornus florida,-95.88829,31.985938,100.0148773
Cornus florida,-95.886807,31.974732,109.7875671
Cornus florida,-95.886699,31.983784,102.2655029
Cornus florida,-95.886585,31.973346,98.29971313
Cornus florida,-95.884201,31.979402,105.8140869
Cornus florida,-95.883592,31.979565,100.8467407
Cornus florida,-95.883094,31.979226,96.16470337
Cornus florida,-95.882465,31.979999,106.4571609
Cornus florida,-95.880897,32.206497,146.380661
Cornus florida,-95.879777,32.225395,160.378006
Cornus florida,-95.879686,32.361226,167.8152313
Cornus florida,-95.879666,32.212811,144.1627808
Cornus florida,-95.879634,32.35779,159.8819275
Cornus florida,-95.879583,32.356536,164.296051
Cornus florida,-95.878705,32.357828,158.3097687
Cornus florida,-95.873518,32.561223,153.9846649
Cornus florida,-95.873412,36.03422,207.9331207
Cornus florida,-95.863948,31.961799,98.7784729
Cornus florida,-95.861821,31.302378,117.9016342
Cornus florida,-95.861407,31.383396,115.8807068
Cornus florida,-95.846312,34.397042,193.1872711
Cornus florida,-95.843987,31.436108,69.54621124
Cornus florida,-95.841111,30.191389,81.49308777
Cornus florida,-95.836906,34.400281,258.6703491
Cornus florida,-95.826653,31.688866,63.11299896
Cornus florida,-95.824679,31.689122,65.00756836
Cornus florida,-95.823869,33.819113,142.224411
Cornus florida,-95.815697,30.298795,107.3803177
Cornus florida,-95.815679,33.820932,137.3354492
Cornus florida,-95.804458,30.300745,97.06692505
Cornus florida,-95.804377,30.300868,96.88907623
Cornus florida,-95.804337,30.30082,96.24317169
Cornus florida,-95.804276,30.300801,96.24317169
Cornus florida,-95.803955,30.300962,93.66811371
Cornus florida,-95.802863,32.86247,135.6444092
Cornus florida,-95.798303,36.220488,197.0281982
Cornus florida,-95.797792,32.522737,154.8865204
Cornus florida,-95.793013,35.988317,207.5826721
Cornus florida,-95.787882,35.983479,197.7172394
Cornus florida,-95.786603,35.984238,197.4810791
Cornus florida,-95.786242,35.984097,196.4572296
Cornus florida,-95.782339,32.500673,163.1520081
Cornus florida,-95.773339,30.071285,69.47853851
Cornus florida,-95.768335,33.803089,160.9243164
Cornus florida,-95.767563,32.218563,143.6827393
Cornus florida,-95.766169,31.423204,77.27011108
Cornus florida,-95.765518,32.874566,146.2687531
Cornus florida,-95.761253,30.492645,109.6261368
Cornus florida,-95.757621,31.92554,129.2018127
Cornus florida,-95.756424,31.923988,124.0059586
Cornus florida,-95.746803,32.764605,115.824646
Cornus florida,-95.743431,32.19223,159.8786163
Cornus florida,-95.730537,30.571129,93.83136749
Cornus florida,-95.723594,30.506127,90.77581787
Cornus florida,-95.717758,32.365593,166.8969116
Cornus florida,-95.711022,32.38347,147.0276794
Cornus florida,-95.710166,32.392765,163.5500488
Cornus florida,-95.693577,30.48135,83.40686798
Cornus florida,-95.692404,30.244479,75.26698303
Cornus florida,-95.690723,31.653192,88.99090576
Cornus florida,-95.686408,31.65798,94.74176025
