species,decimalLongitude,decimalLatitude,elevation
Nyssa biflora,-88.45385,31.35388,64.37102509
Nyssa biflora,-88.452597,30.436258,0.724106371
Nyssa biflora,-88.4481,31.33185,81.64769745
Nyssa biflora,-88.438404,30.436184,0.665096283
Nyssa biflora,-88.410112,30.438542,1.992586136
Nyssa biflora,-88.408762,30.466833,3.388736248
Nyssa biflora,-88.406731,30.440047,2.032622576
Nyssa biflora,-88.4,34.35,107.2113037
Nyssa biflora,-88.347015,34.490559,139.1044006
Nyssa biflora,-88.32,34.49,104.1983414
Nyssa biflora,-88.306258,30.393717,1.319883823
Nyssa biflora,-88.24141,34.04922,126.5329132
Nyssa biflora,-88.192047,31.048125,57.41387177
Nyssa biflora,-88.172439,30.583904,17.55259132
Nyssa biflora,-88.154336,30.520108,9.195174217
Nyssa biflora,-88.154067,30.529022,10.01624203
Nyssa biflora,-88.153886,30.519867,9.241943359
Nyssa biflora,-88.14,33.91,90.8685379
Nyssa biflora,-88.11,30.25,2.081101656
Nyssa biflora,-88.1,30.25,2.450147867
Nyssa biflora,-88.083686,30.249608,1.618258476
Nyssa biflora,-88.08,32.71,31.06732559
Nyssa biflora,-88.076587,30.781988,0.506465495
Nyssa biflora,-88.03788,30.864308,4.893893242
Nyssa biflora,-88.037509,30.864131,5.415691376
Nyssa biflora,-88.03,31.42,19.99394226
Nyssa biflora,-88.02,32.2,23.78334045
Nyssa biflora,-88.02,33.32,86.96951294
Nyssa biflora,-87.98,30.9,0.789478123
Nyssa biflora,-87.977369,30.90514,0.769118309
Nyssa biflora,-87.96,31.41,6.330342293
Nyssa biflora,-87.9,30.69,36.53710556
Nyssa biflora,-87.87,30.96,6.585607529
Nyssa biflora,-87.86,30.84,35.53364182
Nyssa biflora,-87.83,32.99,80.21566772
Nyssa biflora,-87.822394,30.417111,0.571115673
Nyssa biflora,-87.821428,30.402271,-0.556166112
Nyssa biflora,-87.80774,32.540702,23.83198738
Nyssa biflora,-87.75,30.26,1.604065537
Nyssa biflora,-87.75,33.25,85.45426941
Nyssa biflora,-87.74,33.34,136.9818878
Nyssa biflora,-87.7,32.67,49.51900101
Nyssa biflora,-87.686045,32.99996,32.82260513
Nyssa biflora,-87.68571,31.023297,64.16365814
Nyssa biflora,-87.682966,30.299227,7.845334053
Nyssa biflora,-87.673046,31.023319,76.86270905
Nyssa biflora,-87.67,33.08,39.01779175
Nyssa biflora,-87.66,33.08,37.97766113
Nyssa biflora,-87.627791,30.345024,2.216999054
Nyssa biflora,-87.627122,30.292995,3.193637848
Nyssa biflora,-87.62,30.79,47.51543045
Nyssa biflora,-87.605842,33.258717,64.27727509
Nyssa biflora,-87.59776,30.41437,19.95433426
Nyssa biflora,-87.594067,30.35062,3.078727484
Nyssa biflora,-87.57,33.15,41.28740311
Nyssa biflora,-87.51,32.99,109.0224915
Nyssa biflora,-87.503892,31.208117,96.32339478
Nyssa biflora,-87.48,32.91,95.28586578
Nyssa biflora,-87.478137,31.181527,74.01767731
Nyssa biflora,-87.46,31.19,97.59060669
Nyssa biflora,-87.444,32.89059,106.9905319
Nyssa biflora,-87.441375,32.894428,81.87067413
Nyssa biflora,-87.44,32.99,87.54489136
Nyssa biflora,-87.431,30.53,5.59910965
Nyssa biflora,-87.431,30.530001,5.59910965
Nyssa biflora,-87.421543,30.372529,0.984323502
Nyssa biflora,-87.42,32.75,88.82311249
Nyssa biflora,-87.409916,32.964496,75.01893616
Nyssa biflora,-87.409679,32.964586,73.36479187
Nyssa biflora,-87.409308,30.368581,0.578888953
Nyssa biflora,-87.409296,30.368528,0.578888953
Nyssa biflora,-87.409233,30.368533,0.696327567
Nyssa biflora,-87.409169,30.36783,0.759474635
Nyssa biflora,-87.408967,30.368573,0.99723804
Nyssa biflora,-87.408747,30.368479,1.32318759
Nyssa biflora,-87.380326,32.903995,102.0558701
Nyssa biflora,-87.38026,30.706772,45.39791107
Nyssa biflora,-87.378622,32.95783,78.70710754
Nyssa biflora,-87.35,30.4167,1.24400568
Nyssa biflora,-87.344,31.304,76.29741669
Nyssa biflora,-87.34,30.42,2.15620327
Nyssa biflora,-87.333,32.833,129.9326172
Nyssa biflora,-87.3175,32.9953,99.55747986
Nyssa biflora,-87.31,32.99,146.5016937
Nyssa biflora,-87.274087,31.009247,24.49290466
Nyssa biflora,-87.273925,31.010994,19.32975769
Nyssa biflora,-87.23,32.85,57.2742691
Nyssa biflora,-87.215757,32.890595,61.96946716
Nyssa biflora,-87.21,32.77,102.3072052
Nyssa biflora,-87.1281,30.3789,4.222777367
Nyssa biflora,-87.1278,30.3794,3.462420225
Nyssa biflora,-87.1264,30.3806,2.827552319
Nyssa biflora,-87.08,32.74,106.54702
Nyssa biflora,-86.97,32.66,146.6772461
Nyssa biflora,-86.95614,34.54262,170.9194794
Nyssa biflora,-86.929444,30.551667,1.522845149
Nyssa biflora,-86.895836,31.606388,71.04999542
Nyssa biflora,-86.895833,31.606389,71.06690979
