species,decimalLongitude,decimalLatitude,elevation
Acer negundo,-112.194752,35.259788,2051.44751
Acer negundo,-112.181464,36.097182,735.8218994
Acer negundo,-112.180692,35.234064,2119.416504
Acer negundo,-112.170142,40.945365,1294.607178
Acer negundo,-112.167373,40.925456,1290.426147
Acer negundo,-112.167306,40.925413,1290.044556
Acer negundo,-112.167298,40.925649,1290.490356
Acer negundo,-112.166993,40.924673,1286.360718
Acer negundo,-112.166948,40.925192,1287.856079
Acer negundo,-112.166815,40.925301,1286.749512
Acer negundo,-112.166653,40.924975,1286.003418
Acer negundo,-112.166511,40.924995,1285.749512
Acer negundo,-112.166355,40.925043,1285.723755
Acer negundo,-112.166342,40.925108,1285.67749
Acer negundo,-112.160828,34.702774,2022.040649
Acer negundo,-112.160812,34.702847,2020.95105
Acer negundo,-112.154389,34.699042,2006.588013
Acer negundo,-112.13889,36.05556,2091.204834
Acer negundo,-112.137817,36.057639,2106.717041
Acer negundo,-112.133811,34.741883,1765.956055
Acer negundo,-112.131104,34.875183,1114.544922
Acer negundo,-112.1306,36.15113,1273.117188
Acer negundo,-112.130326,34.69655,2304.2771
Acer negundo,-112.129244,36.076411,1171.710815
Acer negundo,-112.12793,39.9489,1922.856323
Acer negundo,-112.122653,46.232938,1495.453979
Acer negundo,-112.11697,41.63742,1291.347778
Acer negundo,-112.1146683,41.1261588,1291.121826
Acer negundo,-112.11393,34.752255,1494.842529
Acer negundo,-112.11306,34.74889,1543.81543
Acer negundo,-112.11253,36.09977,732.4674072
Acer negundo,-112.11131,36.08611,960.0775757
Acer negundo,-112.1113,36.0861,960.0775757
Acer negundo,-112.109069,36.05872,2164.6875
Acer negundo,-112.109,36.0862,942.723999
Acer negundo,-112.104761,36.059548,2180.512451
Acer negundo,-112.09959,40.404845,1709.696655
Acer negundo,-112.095886,36.102658,763.2897339
Acer negundo,-112.095,34.6808,1828.496826
Acer negundo,-112.09317,34.70282,1691.159912
Acer negundo,-112.088924,36.111152,809.6916504
Acer negundo,-112.08812,34.94604,1646.958008
Acer negundo,-112.088,34.9461,1645.825073
Acer negundo,-112.087217,36.11567,832.0134888
Acer negundo,-112.084114,36.117572,856.4598389
Acer negundo,-112.078083,40.392283,1646.203979
Acer negundo,-112.074343,36.132474,979.5903931
Acer negundo,-112.074294,36.132533,951.3094482
Acer negundo,-112.073641,36.133205,946.3515625
Acer negundo,-112.072632,34.851082,1077.398438
Acer negundo,-112.070564,34.430565,1174.910156
Acer negundo,-112.069597,34.8723,1094.610474
Acer negundo,-112.069442,34.873167,1097.727295
Acer negundo,-112.069432,34.883515,1107.341553
Acer negundo,-112.069272,34.43571,1179.098022
Acer negundo,-112.068666,34.867093,1090.845093
Acer negundo,-112.0663,36.1396,996.9987183
Acer negundo,-112.062861,41.827901,1320.028442
Acer negundo,-112.062039,34.79405,1030.860596
Acer negundo,-112.061753,41.82642,1304.77417
Acer negundo,-112.061736,36.217567,2547.593994
Acer negundo,-112.061405,34.794373,1028.047852
Acer negundo,-112.061306,34.794391,1028.661621
Acer negundo,-112.060805,36.18973,1459.775635
Acer negundo,-112.059122,36.149478,1130.455444
Acer negundo,-112.052394,36.196851,2498.337891
Acer negundo,-112.052371,41.420328,1297.679443
Acer negundo,-112.0477,36.20933,1928.363892
Acer negundo,-112.046941,40.687128,1352.212524
Acer negundo,-112.044617,41.122806,1357.44104
Acer negundo,-112.044364,34.772572,1019.831726
Acer negundo,-112.044089,34.77205,1019.627625
Acer negundo,-112.043586,34.770897,1019.478394
Acer negundo,-112.043503,34.770928,1019.458069
Acer negundo,-112.043351,40.681277,1371.548584
Acer negundo,-112.042819,41.121775,1357.320801
Acer negundo,-112.041489,36.170055,1225.25647
Acer negundo,-112.041419,36.169788,1227.459961
Acer negundo,-112.040781,36.17044,1231.100586
Acer negundo,-112.039506,46.577714,1302.921387
Acer negundo,-112.039219,46.587238,1244.577881
Acer negundo,-112.038713,36.176966,1321.909668
Acer negundo,-112.037309,46.585689,1269.814087
Acer negundo,-112.037245,46.585608,1271.24939
Acer negundo,-112.034502,41.848445,1344.702881
Acer negundo,-112.034164,36.195246,1575.614868
Acer negundo,-112.033478,36.184203,1373.754395
Acer negundo,-112.029849,34.765561,1013.604614
Acer negundo,-112.02962,34.764813,1016.044189
Acer negundo,-112.027053,34.750513,1005.509521
Acer negundo,-112.026878,34.749588,1011.064819
Acer negundo,-112.026835,34.750184,1005.322571
Acer negundo,-112.025274,34.752104,1003.478516
Acer negundo,-112.021369,34.767669,1012.15741
Acer negundo,-112.020137,40.639144,1459.172852
Acer negundo,-112.018251,34.750941,1000.397095
Acer negundo,-112.017627,41.528793,1311.546509
Acer negundo,-112.017431,41.528971,1310.981201
Acer negundo,-112.01699,34.744881,1007.872253
Acer negundo,-112.016952,46.589636,1236.596313
Acer negundo,-112.014492,41.710141,1646.320923
Acer negundo,-112.013944,34.748174,1001.095398
Acer negundo,-112.01317,34.751035,998.8608398
Acer negundo,-112.011535,34.750403,998.4666748
Acer negundo,-112.011475,34.750338,998.4238892
Acer negundo,-112.010514,41.225062,1303.968994
Acer negundo,-112.010006,34.749447,997.1782837
