species,decimalLongitude,decimalLatitude,elevation
Tsuga caroliniana,-82.628106,35.105585,978.1050415
Tsuga caroliniana,-82.627968,35.105723,980.1045532
Tsuga caroliniana,-82.627677,35.105912,973.6519165
Tsuga caroliniana,-82.6205,35.118586,906.7263794
Tsuga caroliniana,-82.614109,35.192289,775.0341797
Tsuga caroliniana,-82.610878,35.18933,772.6925049
Tsuga caroliniana,-82.607458,35.496526,652.6762085
Tsuga caroliniana,-82.586489,35.199722,851.7654419
Tsuga caroliniana,-82.582953,35.198967,819.8624878
Tsuga caroliniana,-82.5781,35.180817,814.46875
Tsuga caroliniana,-82.568107,35.613301,611.374939
Tsuga caroliniana,-82.566923,35.613927,633.8119507
Tsuga caroliniana,-82.566545,35.612326,610.1607056
Tsuga caroliniana,-82.566186,35.612255,615.6582642
Tsuga caroliniana,-82.566128,35.612169,615.9594116
Tsuga caroliniana,-82.566042,35.612246,616.1737061
Tsuga caroliniana,-82.565214,35.204696,899.138855
Tsuga caroliniana,-82.557721,35.201901,945.5112915
Tsuga caroliniana,-82.551014,35.540876,678.2272949
Tsuga caroliniana,-82.550701,35.5407,676.2495728
Tsuga caroliniana,-82.549283,35.539083,680.6611938
Tsuga caroliniana,-82.531983,35.362958,640.3285522
Tsuga caroliniana,-82.516611,35.236865,807.1235962
Tsuga caroliniana,-82.497713,35.204515,702.5315552
Tsuga caroliniana,-82.497179,35.611862,695.9277954
Tsuga caroliniana,-82.494398,35.036638,354.0997009
Tsuga caroliniana,-82.482789,35.593565,687.5535278
Tsuga caroliniana,-82.482354,35.593248,684.6687622
Tsuga caroliniana,-82.475775,35.466167,677.3409424
Tsuga caroliniana,-82.457767,35.263039,842.1558838
Tsuga caroliniana,-82.453155,35.273237,683.7340088
Tsuga caroliniana,-82.450583,36.10072,704.3694458
Tsuga caroliniana,-82.450578,36.10072,704.3694458
Tsuga caroliniana,-82.450516,36.100654,703.6755981
Tsuga caroliniana,-82.450478,36.100792,703.9332275
Tsuga caroliniana,-82.450306,36.104883,605.8607178
Tsuga caroliniana,-82.450092,36.104706,607.2386475
Tsuga caroliniana,-82.441458,35.610897,676.6310425
Tsuga caroliniana,-82.438622,35.721447,1375.621338
Tsuga caroliniana,-82.428872,35.652608,1181.254517
Tsuga caroliniana,-82.428742,35.656283,1131.607788
Tsuga caroliniana,-82.425147,35.662155,1184.669312
Tsuga caroliniana,-82.424942,35.661422,1182.63501
Tsuga caroliniana,-82.406975,35.482537,703.4368896
Tsuga caroliniana,-82.402022,36.078983,554.2615967
Tsuga caroliniana,-82.396086,35.419265,811.1290894
Tsuga caroliniana,-82.384767,35.685587,1592.050537
Tsuga caroliniana,-82.38153,35.638838,1134.080933
Tsuga caroliniana,-82.379136,35.643035,1170.269653
Tsuga caroliniana,-82.377902,35.703448,1774.174438
Tsuga caroliniana,-82.376564,35.634186,882.3624878
Tsuga caroliniana,-82.37038,35.475649,1130.150513
Tsuga caroliniana,-82.364655,35.462005,1195.485352
Tsuga caroliniana,-82.364412,35.46108,1226.294556
Tsuga caroliniana,-82.364406,35.486694,1087.644897
Tsuga caroliniana,-82.359831,35.462553,1240.135742
Tsuga caroliniana,-82.359817,35.462138,1245.685913
Tsuga caroliniana,-82.357407,35.485754,927.4261475
Tsuga caroliniana,-82.348358,35.466075,1173.199829
Tsuga caroliniana,-82.345871,35.468823,1041.746338
Tsuga caroliniana,-82.345863,35.468986,1041.583618
Tsuga caroliniana,-82.345808,35.468922,1044.294678
Tsuga caroliniana,-82.345751,35.469029,1038.871216
Tsuga caroliniana,-82.344247,35.629508,908.8405151
Tsuga caroliniana,-82.339734,35.588711,812.7178955
Tsuga caroliniana,-82.339611,35.588539,815.8981323
Tsuga caroliniana,-82.339503,35.588467,818.7750244
Tsuga caroliniana,-82.337283,35.569597,1326.762329
Tsuga caroliniana,-82.333095,35.629985,742.2838745
Tsuga caroliniana,-82.332929,35.630143,744.1852417
Tsuga caroliniana,-82.324646,35.58199,1197.252441
Tsuga caroliniana,-82.320031,35.630439,755.1223145
Tsuga caroliniana,-82.319039,35.652706,1203.604736
Tsuga caroliniana,-82.317735,35.653838,1183.24585
Tsuga caroliniana,-82.316514,35.661447,1281.38208
Tsuga caroliniana,-82.316442,35.655421,1182.769897
Tsuga caroliniana,-82.316392,35.661427,1280.204468
Tsuga caroliniana,-82.311813,35.4566,762.9376221
Tsuga caroliniana,-82.309897,35.584197,1133.616089
Tsuga caroliniana,-82.309479,35.583906,1150.297485
Tsuga caroliniana,-82.308801,35.584444,1124.619873
Tsuga caroliniana,-82.308732,35.665982,1366.371582
Tsuga caroliniana,-82.308705,35.584491,1119.864868
Tsuga caroliniana,-82.307554,35.898885,844.0047607
Tsuga caroliniana,-82.307273,35.585153,1034.757202
Tsuga caroliniana,-82.307216,35.584236,1074.67334
Tsuga caroliniana,-82.307182,35.584949,1048.113525
Tsuga caroliniana,-82.307133,35.584992,1048.113525
Tsuga caroliniana,-82.307113,35.584906,1051.713013
Tsuga caroliniana,-82.306956,35.597506,771.6107788
Tsuga caroliniana,-82.303712,35.640231,945.1203613
Tsuga caroliniana,-82.303562,35.651677,1074.016968
Tsuga caroliniana,-82.299008,35.647524,815.5116577
Tsuga caroliniana,-82.297508,35.64533,818.3375244
Tsuga caroliniana,-82.296912,35.429897,687.623291
Tsuga caroliniana,-82.296056,35.659629,919.0749512
Tsuga caroliniana,-82.291642,35.263742,594.0463257
Tsuga caroliniana,-82.290383,35.675938,1439.221191
Tsuga caroliniana,-82.286892,35.631201,1086.716797
Tsuga caroliniana,-82.284963,35.647748,1186.410522
Tsuga caroliniana,-82.284587,35.644881,1059.013794
Tsuga caroliniana,-82.283008,35.624508,814.4472656
Tsuga caroliniana,-82.282513,35.657696,1118.008911
Tsuga caroliniana,-82.281868,35.671689,1201.225708
Tsuga caroliniana,-82.278222,35.744748,1853.878662
Tsuga caroliniana,-82.270464,35.631307,1006.633545
Tsuga caroliniana,-82.26928,35.454008,923.2377319
Tsuga caroliniana,-82.261321,35.619703,949.802124
Tsuga caroliniana,-82.261289,35.619695,952.722229
Tsuga caroliniana,-82.260586,35.620278,968.0164795
Tsuga caroliniana,-82.251986,35.451971,819.0561523
Tsuga caroliniana,-82.250333,35.433118,651.6555176
Tsuga caroliniana,-82.245901,35.626292,875.7011108
Tsuga caroliniana,-82.245018,35.626623,861.4032593
Tsuga caroliniana,-82.244949,35.626568,862.295105
Tsuga caroliniana,-82.241601,35.675552,921.5961304
Tsuga caroliniana,-82.238579,35.47299,1025.137329
Tsuga caroliniana,-82.237838,35.474062,1050.21814
Tsuga caroliniana,-82.237542,35.473938,1052.287964
Tsuga caroliniana,-82.23284,36.14254,1120.69458
Tsuga caroliniana,-82.227097,35.813015,1312.349854
Tsuga caroliniana,-82.219154,35.722919,1470.219238
Tsuga caroliniana,-82.218688,35.445287,410.1931152
Tsuga caroliniana,-82.215927,35.449267,498.2025757
Tsuga caroliniana,-82.205394,35.488714,698.5371094
Tsuga caroliniana,-82.20444,35.80444,841.3648071
Tsuga caroliniana,-82.204103,35.804762,845.1404419
Tsuga caroliniana,-82.204033,35.806208,834.4223633
Tsuga caroliniana,-82.2,35.8,928.4870605
Tsuga caroliniana,-82.184738,35.877276,844.2981567
Tsuga caroliniana,-82.176858,35.75645,1037.140503
Tsuga caroliniana,-82.175,36.2958,553.0292969
Tsuga caroliniana,-82.172668,35.457091,359.5389099
Tsuga caroliniana,-82.165056,35.770861,1019.761597
Tsuga caroliniana,-82.154951,35.85511,1124.296875
Tsuga caroliniana,-82.154519,35.770967,1111.73999
Tsuga caroliniana,-82.14898,35.818351,1081.999512
Tsuga caroliniana,-82.138961,36.278672,646.5076904
Tsuga caroliniana,-82.13395,36.27062,795.4250488
Tsuga caroliniana,-82.12915,36.270278,758.5212402
Tsuga caroliniana,-82.128722,36.269992,764.1331177
Tsuga caroliniana,-82.127633,35.395675,346.4341125
Tsuga caroliniana,-82.124794,36.238408,1147.795288
Tsuga caroliniana,-82.109369,35.892013,931.0921631
Tsuga caroliniana,-82.105577,35.83698,1050.69873
Tsuga caroliniana,-82.105042,36.225506,1278.296265
Tsuga caroliniana,-82.100747,36.333333,890.5133057
Tsuga caroliniana,-82.096467,35.831617,769.4503174
Tsuga caroliniana,-82.086194,35.855809,954.8920288
Tsuga caroliniana,-82.058655,36.366987,1075.067383
Tsuga caroliniana,-82.044286,35.90629,805.7333984
Tsuga caroliniana,-81.986283,35.79388,1055.29541
Tsuga caroliniana,-81.980029,35.579912,376.7989502
Tsuga caroliniana,-81.97982,35.799003,1023.900391
Tsuga caroliniana,-81.954547,35.927457,1247.539307
Tsuga caroliniana,-81.9533,35.92675,1233.067749
Tsuga caroliniana,-81.9533,35.926792,1214.059326
Tsuga caroliniana,-81.935556,35.972519,989.3171387
Tsuga caroliniana,-81.933097,35.944912,1023.515625
Tsuga caroliniana,-81.930122,35.940072,999.602417
Tsuga caroliniana,-81.930047,35.939872,1000.99353
Tsuga caroliniana,-81.93003,35.940137,999.1958008
Tsuga caroliniana,-81.929992,35.939608,1004.223389
Tsuga caroliniana,-81.929973,35.939628,1004.223389
Tsuga caroliniana,-81.92997,35.939995,1001.06842
Tsuga caroliniana,-81.929773,35.939148,1009.420349
Tsuga caroliniana,-81.929131,35.940247,958.9026489
Tsuga caroliniana,-81.929069,35.940422,931.0810547
Tsuga caroliniana,-81.928863,35.940108,953.0592041
Tsuga caroliniana,-81.926714,35.94972,948.0663452
Tsuga caroliniana,-81.925983,35.949131,978.9935303
Tsuga caroliniana,-81.925428,35.948486,1005.702698
Tsuga caroliniana,-81.925333,35.949167,965.1031494
Tsuga caroliniana,-81.925325,35.949183,965.1031494
Tsuga caroliniana,-81.923692,35.92825,1089.161377
Tsuga caroliniana,-81.923522,35.948392,1027.233521
Tsuga caroliniana,-81.923517,35.948525,1023.478699
Tsuga caroliniana,-81.923137,35.949144,1025.139771
Tsuga caroliniana,-81.922702,35.929,1039.587524
Tsuga caroliniana,-81.922378,35.928928,1031.023438
Tsuga caroliniana,-81.9123,35.926688,959.2134399
Tsuga caroliniana,-81.910735,35.930463,905.2145996
Tsuga caroliniana,-81.907106,35.903321,1061.114014
Tsuga caroliniana,-81.907084,35.903613,1062.673706
Tsuga caroliniana,-81.907072,35.903494,1060.567017
Tsuga caroliniana,-81.906486,35.903875,1055.111938
Tsuga caroliniana,-81.905495,35.89002,901.5735474
Tsuga caroliniana,-81.905284,35.903882,1049.210693
Tsuga caroliniana,-81.905206,35.903966,1049.847046
Tsuga caroliniana,-81.905188,35.904106,1043.059692
Tsuga caroliniana,-81.905161,35.90412,1039.666138
Tsuga caroliniana,-81.904669,35.883926,914.5898438
Tsuga caroliniana,-81.904098,35.878038,849.6900024
Tsuga caroliniana,-81.903561,35.886134,913.9436646
Tsuga caroliniana,-81.903483,35.880299,875.1719971
Tsuga caroliniana,-81.902753,35.832411,889.977356
Tsuga caroliniana,-81.902725,35.832692,875.5506592
Tsuga caroliniana,-81.902345,35.831817,888.8112183
Tsuga caroliniana,-81.902267,35.831792,889.6196289
Tsuga caroliniana,-81.902244,35.831791,889.6196289
Tsuga caroliniana,-81.902022,35.831588,889.4164429
Tsuga caroliniana,-81.902013,35.831523,887.8336792
Tsuga caroliniana,-81.896264,35.940395,1145.478394
Tsuga caroliniana,-81.895562,35.839987,883.9891357
Tsuga caroliniana,-81.895539,35.839938,896.6908569
Tsuga caroliniana,-81.894274,35.83846,905.2784424
Tsuga caroliniana,-81.893508,36.036592,1080.394043
Tsuga caroliniana,-81.891606,35.841708,874.7080688
Tsuga caroliniana,-81.889881,35.92806,1177.289795
Tsuga caroliniana,-81.889787,35.929253,1226.161133
Tsuga caroliniana,-81.889553,35.927809,1175.101929
Tsuga caroliniana,-81.889535,35.872998,997.437439
Tsuga caroliniana,-81.887695,35.918163,1156.912476
Tsuga caroliniana,-81.887047,35.878738,1059.413208
Tsuga caroliniana,-81.886304,35.913507,1226.531006
Tsuga caroliniana,-81.88622,35.913183,1218.081421
Tsuga caroliniana,-81.885902,35.883197,1063.290405
Tsuga caroliniana,-81.885735,35.913058,1210.977905
Tsuga caroliniana,-81.884679,35.888884,1141.910034
Tsuga caroliniana,-81.884633,35.889745,1143.868652
Tsuga caroliniana,-81.884507,35.889788,1154.028442
Tsuga caroliniana,-81.884496,35.886117,1028.183228
Tsuga caroliniana,-81.883706,35.88982,1186.356689
Tsuga caroliniana,-81.883684,35.891397,1104.709229
Tsuga caroliniana,-81.883644,35.890018,1187.980835
Tsuga caroliniana,-81.883616,35.890447,1183.091919
Tsuga caroliniana,-81.883581,35.8905,1187.15686
Tsuga caroliniana,-81.88298,35.890872,1195.879028
Tsuga caroliniana,-81.882506,35.890929,1163.569214
Tsuga caroliniana,-81.882325,35.916,1069.559937
Tsuga caroliniana,-81.873974,35.882601,687.4526367
Tsuga caroliniana,-81.860693,36.051429,1255.801025
Tsuga caroliniana,-81.860461,36.052125,1244.462158
Tsuga caroliniana,-81.850082,35.818378,398.8147888
Tsuga caroliniana,-81.848089,35.886073,640.6616211
Tsuga caroliniana,-81.846389,36.085,1313.773682
Tsuga caroliniana,-81.841915,35.75252,384.3825684
Tsuga caroliniana,-81.841773,36.087918,1351.278564
Tsuga caroliniana,-81.841493,36.087972,1352.026367
Tsuga caroliniana,-81.841206,36.087421,1345.724854
Tsuga caroliniana,-81.841109,36.087355,1343.383179
Tsuga caroliniana,-81.84106,36.0879,1351.918823
Tsuga caroliniana,-81.820899,35.947275,560.8389893
Tsuga caroliniana,-81.771935,35.60368,721.8259277
Tsuga caroliniana,-81.758882,36.625151,620.7124023
Tsuga caroliniana,-81.753716,36.63461,640.6429443
Tsuga caroliniana,-81.728051,36.140418,1022.15686
Tsuga caroliniana,-81.72788,36.140803,1021.856812
Tsuga caroliniana,-81.69703,36.129962,893.5886841
Tsuga caroliniana,-81.696887,36.130226,895.8619995
Tsuga caroliniana,-81.694579,36.105094,585.9976807
Tsuga caroliniana,-81.69348,36.135872,1146.783081
Tsuga caroliniana,-81.661046,36.113736,1099.384521
Tsuga caroliniana,-81.661027,36.113687,1106.144897
Tsuga caroliniana,-81.660888,36.114056,1108.12085
Tsuga caroliniana,-81.660523,36.114501,1112.683716
Tsuga caroliniana,-81.660514,36.114631,1111.942139
Tsuga caroliniana,-81.647631,36.145381,1046.532349
Tsuga caroliniana,-81.644395,36.400872,1564.302734
Tsuga caroliniana,-81.643762,36.402875,1581.104736
Tsuga caroliniana,-81.643759,36.402854,1579.207764
Tsuga caroliniana,-81.637214,36.396084,1098.000122
Tsuga caroliniana,-81.58915,36.418733,1523.94043
Tsuga caroliniana,-81.587649,36.291479,1013.803589
Tsuga caroliniana,-81.583059,36.424748,1524.690308
Tsuga caroliniana,-81.583054,36.424756,1524.690308
Tsuga caroliniana,-81.580247,36.422583,1373.347778
Tsuga caroliniana,-81.57384,36.431842,1277.836426
Tsuga caroliniana,-81.571496,36.390958,1549.149536
Tsuga caroliniana,-81.566667,36.383333,1305.152466
Tsuga caroliniana,-81.560999,36.392409,1473.55542
Tsuga caroliniana,-81.549575,36.39832,1349.994751
Tsuga caroliniana,-81.527564,36.276791,945.3081055
Tsuga caroliniana,-81.498371,36.318748,974.5507813
Tsuga caroliniana,-81.497727,36.316377,951.1634521
Tsuga caroliniana,-81.493414,36.721693,903.0324707
Tsuga caroliniana,-81.492883,36.403736,907.552124
Tsuga caroliniana,-81.488717,36.460957,1431.036987
Tsuga caroliniana,-81.467567,36.406626,1316.365967
Tsuga caroliniana,-81.46743,36.406587,1315.517334
Tsuga caroliniana,-81.467417,36.406238,1317.897461
Tsuga caroliniana,-81.467397,36.406615,1307.850464
Tsuga caroliniana,-81.467365,36.406531,1324.877319
Tsuga caroliniana,-81.467199,36.40649,1310.384521
Tsuga caroliniana,-81.467102,36.406634,1288.164063
Tsuga caroliniana,-81.462687,36.403008,1369.260498
Tsuga caroliniana,-81.432063,36.366655,828.7536621
Tsuga caroliniana,-81.305223,36.105505,410.3979797
Tsuga caroliniana,-81.18515,36.417902,1041.443848
Tsuga caroliniana,-81.17204,36.430918,1078.311646
Tsuga caroliniana,-81.091944,36.550139,1061.139404
Tsuga caroliniana,-80.736496,36.889723,669.7369385
Tsuga caroliniana,-80.597838,37.246071,670.963623
Tsuga caroliniana,-80.583682,37.360207,935.6090698
Tsuga caroliniana,-80.52408,37.37578,1171.475952
Tsuga caroliniana,-80.523889,37.375833,1171.868774
Tsuga caroliniana,-80.52296,37.37564,1174.402588
Tsuga caroliniana,-80.52,37.38,1159.611084
Tsuga caroliniana,-80.476534,36.795961,1203.737427
Tsuga caroliniana,-80.465256,36.483014,375.2322388
Tsuga caroliniana,-80.414008,37.236542,649.2553711
Tsuga caroliniana,-80.370125,37.34273,907.8200073
Tsuga caroliniana,-80.36988,37.34273,917.0405884
Tsuga caroliniana,-80.369812,37.342758,919.2329712
Tsuga caroliniana,-80.369758,37.342681,924.2335205
Tsuga caroliniana,-80.365745,37.34362,962.5204468
Tsuga caroliniana,-80.365478,37.343625,964.7376709
Tsuga caroliniana,-80.365167,37.3438,962.3237915
Tsuga caroliniana,-80.358868,37.346251,977.7398071
Tsuga caroliniana,-80.358792,37.346041,980.0200195
Tsuga caroliniana,-80.35,37.32,636.677002
Tsuga caroliniana,-80.348947,37.350341,1020.361938
Tsuga caroliniana,-80.326374,37.340953,542.7125854
Tsuga caroliniana,-80.325112,37.34487,583.3473511
Tsuga caroliniana,-80.318382,37.3633,759.9318848
Tsuga caroliniana,-80.30017,36.402482,402.7481384
Tsuga caroliniana,-80.290557,36.380068,667.0584717
Tsuga caroliniana,-80.289192,36.389458,711.4532471
Tsuga caroliniana,-80.288667,36.388637,675.0131226
Tsuga caroliniana,-80.282977,36.398255,779.2539673
Tsuga caroliniana,-80.28295,36.39837,781.675293
Tsuga caroliniana,-80.279808,36.388983,572.5708008
Tsuga caroliniana,-80.277887,36.398047,688.550354
Tsuga caroliniana,-80.277687,36.399251,642.5643921
Tsuga caroliniana,-80.277479,36.392448,577.0205688
Tsuga caroliniana,-80.27603,36.383725,603.8185425
Tsuga caroliniana,-80.276024,36.383827,604.7183838
Tsuga caroliniana,-80.270538,36.384133,610.6776733
Tsuga caroliniana,-80.269723,36.396151,474.5435791
Tsuga caroliniana,-80.268685,36.915852,735.4310913
Tsuga caroliniana,-80.268587,36.396247,503.5645752
Tsuga caroliniana,-80.267514,36.393548,519.0003052
Tsuga caroliniana,-80.266381,36.394969,519.5497437
Tsuga caroliniana,-80.266163,36.391527,525.4661865
Tsuga caroliniana,-80.26538,36.395055,520.1246948
Tsuga caroliniana,-80.260094,36.394096,563.8508301
Tsuga caroliniana,-80.256165,36.395938,624.9499512
Tsuga caroliniana,-80.256162,36.395971,624.9499512
Tsuga caroliniana,-80.256119,36.396028,622.2393799
Tsuga caroliniana,-80.256049,36.396105,641.3745117
Tsuga caroliniana,-80.256026,36.39619,630.0908203
Tsuga caroliniana,-80.255942,36.396052,647.5630493
Tsuga caroliniana,-80.255918,36.396029,648.6745605
Tsuga caroliniana,-80.255894,36.395994,646.1615601
Tsuga caroliniana,-80.255737,36.396248,650.263916
Tsuga caroliniana,-80.255447,36.396213,652.0905151
Tsuga caroliniana,-80.254623,36.396622,642.9580078
Tsuga caroliniana,-80.254601,36.396584,642.9580078
Tsuga caroliniana,-80.254414,36.396911,636.1821289
Tsuga caroliniana,-80.254233,36.396608,639.5575562
Tsuga caroliniana,-80.253975,36.411521,296.1495056
Tsuga caroliniana,-80.252878,36.402121,456.4133606
Tsuga caroliniana,-80.238774,36.470799,327.6747742
Tsuga caroliniana,-80.223393,37.365532,918.3799438
Tsuga caroliniana,-80.19973,36.405297,213.5710754
Tsuga caroliniana,-80.17215,37.363995,902.6299438
Tsuga caroliniana,-80.172128,37.363997,902.6299438
Tsuga caroliniana,-80.171561,37.365061,886.6782837
Tsuga caroliniana,-80.16478,37.38116,770.6186523
Tsuga caroliniana,-80.159271,37.369997,672.864624
Tsuga caroliniana,-80.159094,37.370045,669.4857788
Tsuga caroliniana,-80.158661,37.370297,666.0527954
Tsuga caroliniana,-80.155673,37.377533,549.4237671
Tsuga caroliniana,-80.155525,37.377937,536.9326172
Tsuga caroliniana,-80.126563,37.11274,851.7006226
Tsuga caroliniana,-80.092986,37.235514,513.2563477
Tsuga caroliniana,-80.042557,37.328903,356.4736938
Tsuga caroliniana,-80.042363,37.328915,344.0253601
Tsuga caroliniana,-79.606547,37.431139,1070.562256
Tsuga caroliniana,-79.604839,37.432878,1131.10022
Tsuga caroliniana,-79.581309,37.45117,1135.548218
Tsuga caroliniana,-79.578674,37.460552,900.1835938
Tsuga caroliniana,-79.490556,37.539722,1068.467773
Tsuga caroliniana,-79.438842,37.572813,731.857666
Tsuga caroliniana,-79.438161,37.574485,731.3844604
