species,decimalLongitude,decimalLatitude,elevation
Juniperus virginiana,-99.400362,36.423637,600.5879517
Juniperus virginiana,-99.399432,40.690317,686.1477661
Juniperus virginiana,-99.3904,36.4336,581.2728271
Juniperus virginiana,-99.383906,37.949388,655.9733887
Juniperus virginiana,-99.379258,36.869228,505.0120544
Juniperus virginiana,-99.376528,39.084383,582.1846313
Juniperus virginiana,-99.372822,36.423729,579.9749756
Juniperus virginiana,-99.37229,36.42302,582.3661499
Juniperus virginiana,-99.372263,36.421877,581.5802002
Juniperus virginiana,-99.372147,36.42151,580.2020264
Juniperus virginiana,-99.343872,38.872033,608.7248535
Juniperus virginiana,-99.341829,43.787579,497.234436
Juniperus virginiana,-99.341465,43.787398,499.5821533
Juniperus virginiana,-99.34126,43.787457,499.3198853
Juniperus virginiana,-99.341082,43.787257,506.0958862
Juniperus virginiana,-99.341008,43.787227,507.1970825
Juniperus virginiana,-99.340827,43.787165,510.9172668
Juniperus virginiana,-99.340508,43.786778,518.9775391
Juniperus virginiana,-99.340393,43.786799,520.1229858
Juniperus virginiana,-99.340365,43.788218,509.6089783
Juniperus virginiana,-99.340237,43.788098,511.9509583
Juniperus virginiana,-99.340155,43.832957,420.7154541
Juniperus virginiana,-99.340123,43.786061,519.7823486
Juniperus virginiana,-99.339942,43.786838,521.5284424
Juniperus virginiana,-99.339908,43.788077,515.519043
Juniperus virginiana,-99.339732,43.788373,512.1429443
Juniperus virginiana,-99.339665,43.788333,514.6105957
Juniperus virginiana,-99.33959,43.78821,516.7272949
Juniperus virginiana,-99.339513,43.788153,517.6491089
Juniperus virginiana,-99.339403,43.788133,517.9321289
Juniperus virginiana,-99.33931,43.788102,518.5928955
Juniperus virginiana,-99.339146,43.788043,519.6958618
Juniperus virginiana,-99.338841,43.787748,519.9075928
Juniperus virginiana,-99.33884,43.787732,519.9075928
Juniperus virginiana,-99.338543,43.787377,520.5044556
Juniperus virginiana,-99.3377,36.2245,632.9140625
Juniperus virginiana,-99.337646,38.863407,607.1315308
Juniperus virginiana,-99.337071,34.878723,460.0062866
Juniperus virginiana,-99.335022,38.863617,606.1894531
Juniperus virginiana,-99.332445,41.025836,675.9633179
Juniperus virginiana,-99.329875,36.808265,496.609375
Juniperus virginiana,-99.3268,38.8792,616.9837036
Juniperus virginiana,-99.313616,34.881399,453.2277222
Juniperus virginiana,-99.308859,38.898861,621.6278687
Juniperus virginiana,-99.308333,43.965,472.1520996
Juniperus virginiana,-99.306808,34.906495,485.7306213
Juniperus virginiana,-99.303907,38.020954,642.4360352
Juniperus virginiana,-99.302362,38.890272,616.8179321
Juniperus virginiana,-99.302304,34.661532,418.0116882
Juniperus virginiana,-99.302076,38.890576,619.2611084
Juniperus virginiana,-99.30029,36.453746,572.4943237
Juniperus virginiana,-99.299819,36.455816,569.0626831
Juniperus virginiana,-99.298344,36.458639,581.1352539
Juniperus virginiana,-99.273661,36.425619,559.1849976
Juniperus virginiana,-99.259238,36.713005,542.9298706
Juniperus virginiana,-99.249725,40.378975,684.1495361
Juniperus virginiana,-99.24495,43.380672,542.2280273
Juniperus virginiana,-99.23518,38.081137,631.3247681
Juniperus virginiana,-99.233889,40.673886,670.7609863
Juniperus virginiana,-99.222313,38.879232,614.3156128
Juniperus virginiana,-99.21993,35.578199,511.3188171
Juniperus virginiana,-99.219671,35.578347,512.4414063
Juniperus virginiana,-99.214028,36.519588,622.6497803
Juniperus virginiana,-99.190256,40.872881,704.8613281
Juniperus virginiana,-99.18647,38.072495,636.3081665
Juniperus virginiana,-99.175686,38.122372,620.8372192
Juniperus virginiana,-99.154091,36.715115,522.1897583
Juniperus virginiana,-99.149758,36.699897,521.3233643
Juniperus virginiana,-99.148033,40.707245,674.1599731
Juniperus virginiana,-99.147384,36.698862,518.5535278
Juniperus virginiana,-99.147148,36.698337,522.2127686
Juniperus virginiana,-99.146958,36.698871,491.7968445
Juniperus virginiana,-99.145231,40.705594,680.5009155
Juniperus virginiana,-99.14332,43.381805,420.3678589
Juniperus virginiana,-99.133933,43.93187,462.982605
Juniperus virginiana,-99.120375,38.160773,612.3035278
Juniperus virginiana,-99.105869,36.774619,475.9554749
Juniperus virginiana,-99.084733,34.18975,358.1205444
Juniperus virginiana,-99.083383,34.199733,341.8382874
Juniperus virginiana,-99.056526,38.356464,605.409668
Juniperus virginiana,-99.0504,43.1477,629.0523682
Juniperus virginiana,-99.043939,36.446653,523.1643066
Juniperus virginiana,-99.014288,36.317068,582.3789673
Juniperus virginiana,-99.010431,37.013914,533.0303345
Juniperus virginiana,-99.008883,37.012411,540.8693237
Juniperus virginiana,-99.007922,37.011967,544.319458
Juniperus virginiana,-99.006911,40.642595,645.3067017
Juniperus virginiana,-98.99952,35.294957,469.8434448
Juniperus virginiana,-98.997386,35.645601,533.9539795
Juniperus virginiana,-98.990106,40.679668,646.8618164
Juniperus virginiana,-98.990078,40.670233,643.7335815
Juniperus virginiana,-98.988929,40.661341,642.2072144
Juniperus virginiana,-98.981869,38.272087,614.133667
Juniperus virginiana,-98.978547,36.30899,572.7771606
Juniperus virginiana,-98.9727,35.712431,547.2196655
Juniperus virginiana,-98.95925,35.51752,452.5712585
Juniperus virginiana,-98.948067,40.68327,638.4243164
Juniperus virginiana,-98.91412,40.657989,634.6663208
Juniperus virginiana,-98.913489,38.535644,590.9825439
Juniperus virginiana,-98.902518,35.931266,521.8586426
Juniperus virginiana,-98.88055,38.312763,577.2808228
Juniperus virginiana,-98.879814,36.582256,455.0037842
Juniperus virginiana,-98.87575,40.688794,629.8439331
Juniperus virginiana,-98.84667,34.835833,481.0170288
Juniperus virginiana,-98.818844,41.046775,616.3378296
Juniperus virginiana,-98.811197,37.196968,570.5371094
Juniperus virginiana,-98.808666,37.193845,557.4116211
Juniperus virginiana,-98.77448,34.77473,620.6306152
Juniperus virginiana,-98.76481,36.41976,412.4313049
Juniperus virginiana,-98.762115,34.744957,522.6508789
Juniperus virginiana,-98.7584,44.0446,569.4171143
Juniperus virginiana,-98.739381,40.69892,616.690979
Juniperus virginiana,-98.733811,34.707156,472.2631836
Juniperus virginiana,-98.733477,34.709727,477.3511353
Juniperus virginiana,-98.732941,34.712466,469.444519
Juniperus virginiana,-98.732673,34.712768,470.5113525
Juniperus virginiana,-98.732038,34.708172,457.1463013
Juniperus virginiana,-98.730504,34.711004,460.4495544
Juniperus virginiana,-98.729773,34.723458,591.5946045
Juniperus virginiana,-98.728592,38.363201,560.2325439
Juniperus virginiana,-98.728228,34.718651,542.753418
