species,decimalLongitude,decimalLatitude,elevation
Platanus occidentalis,-99.570664,29.818547,553.3955688
Platanus occidentalis,-99.570607,29.807623,545.979187
Platanus occidentalis,-99.570531,29.821754,559.2971802
Platanus occidentalis,-99.570461,29.818327,553.7354126
Platanus occidentalis,-99.570425,29.820701,555.4413452
Platanus occidentalis,-99.570303,29.820445,557.1634521
Platanus occidentalis,-99.570228,29.822152,558.3200684
Platanus occidentalis,-99.570222,29.822138,558.3200684
Platanus occidentalis,-99.570124,29.822198,558.1821289
Platanus occidentalis,-99.569633,29.828608,588.4827271
Platanus occidentalis,-99.569633,29.82997,580.0994263
Platanus occidentalis,-99.568855,29.823383,562.6114502
Platanus occidentalis,-99.568782,29.823511,562.6939087
Platanus occidentalis,-99.568047,29.828567,569.4868774
Platanus occidentalis,-99.567976,29.82849,569.7323608
Platanus occidentalis,-99.567917,29.82847,569.3909912
Platanus occidentalis,-99.566842,29.824193,565.892334
Platanus occidentalis,-99.534122,29.615055,409.7947083
Platanus occidentalis,-99.5273,29.585918,396.3271484
Platanus occidentalis,-99.511305,29.726758,514.7503662
Platanus occidentalis,-99.479567,29.301816,265.9755554
Platanus occidentalis,-99.450814,30.052236,571.0374756
Platanus occidentalis,-99.436509,29.766682,573.6430664
Platanus occidentalis,-99.42467,29.7925,574.6379395
Platanus occidentalis,-99.421932,29.793198,568.9418335
Platanus occidentalis,-99.408781,29.800246,558.6172485
Platanus occidentalis,-99.404555,29.794188,534.1571655
Platanus occidentalis,-99.398505,30.061828,556.9026489
Platanus occidentalis,-99.398305,30.004417,573.7373657
Platanus occidentalis,-99.397392,30.061147,552.8631592
Platanus occidentalis,-99.388114,30.002532,588.0531616
Platanus occidentalis,-99.339003,30.055033,535.8393555
Platanus occidentalis,-99.31853,30.066987,528.4586182
Platanus occidentalis,-99.272504,30.073699,533.3297729
Platanus occidentalis,-99.264642,29.998195,594.4077148
Platanus occidentalis,-99.260966,29.90278,538.375061
Platanus occidentalis,-99.260758,29.876898,500.2409363
Platanus occidentalis,-99.257347,29.799503,434.3309326
Platanus occidentalis,-99.255297,29.799447,440.7250366
Platanus occidentalis,-99.253609,29.906666,557.0338745
Platanus occidentalis,-99.248526,30.071159,511.0078125
Platanus occidentalis,-99.242675,29.947937,566.5102539
Platanus occidentalis,-99.238358,29.923064,573.3238525
Platanus occidentalis,-99.208351,29.960238,511.5379028
Platanus occidentalis,-99.201352,30.118124,535.3405151
Platanus occidentalis,-99.194402,29.643583,476.6135254
Platanus occidentalis,-99.186787,29.640387,467.2784424
Platanus occidentalis,-99.183862,29.638767,463.8753662
Platanus occidentalis,-99.165431,29.899073,527.9199829
Platanus occidentalis,-99.156529,30.050076,487.0698853
Platanus occidentalis,-99.147908,30.044949,496.2245483
Platanus occidentalis,-99.147883,30.048726,486.3884888
Platanus occidentalis,-99.146791,30.045786,494.6975098
Platanus occidentalis,-99.145009,30.047342,485.7036438
Platanus occidentalis,-99.14286,30.044497,486.3666382
Platanus occidentalis,-99.142395,30.044151,484.3552551
Platanus occidentalis,-99.14016,30.048006,499.4629211
Platanus occidentalis,-99.137979,30.035318,481.6971436
Platanus occidentalis,-99.134277,30.025524,487.9100952
Platanus occidentalis,-99.124192,30.016953,480.099884
Platanus occidentalis,-99.122881,29.736672,387.3902283
Platanus occidentalis,-99.121141,30.013955,476.8824768
Platanus occidentalis,-99.11682,30.069179,526.8008423
Platanus occidentalis,-99.115002,30.064556,512.4009399
Platanus occidentalis,-99.114502,29.733116,381.3528748
Platanus occidentalis,-99.104203,29.765903,422.9531555
Platanus occidentalis,-99.072832,29.731943,387.2548218
Platanus occidentalis,-99.067365,29.723781,363.0131226
Platanus occidentalis,-98.98877,30.079191,527.2764282
Platanus occidentalis,-98.988051,30.080971,529.8220825
Platanus occidentalis,-98.987244,30.081885,531.296936
Platanus occidentalis,-98.987061,30.081916,532.3583984
Platanus occidentalis,-98.983238,30.081842,540.3899536
Platanus occidentalis,-98.977081,29.67707,327.6204834
Platanus occidentalis,-98.947659,30.158802,538.6004639
Platanus occidentalis,-98.94689,30.156863,530.822876
Platanus occidentalis,-98.944388,29.991377,443.6183777
Platanus occidentalis,-98.93038,30.170038,531.8220825
Platanus occidentalis,-98.923386,29.545161,349.7230225
Platanus occidentalis,-98.882995,29.33927,223.6262207
Platanus occidentalis,-98.882867,29.33913,217.7182465
Platanus occidentalis,-98.874727,29.354589,231.4275513
Platanus occidentalis,-98.851923,30.077092,482.0259705
Platanus occidentalis,-98.851692,30.077272,481.7705078
Platanus occidentalis,-98.851656,30.077234,481.2235718
Platanus occidentalis,-98.851365,30.076365,494.0023499
Platanus occidentalis,-98.846062,29.834158,503.6983337
Platanus occidentalis,-98.841295,29.742587,461.0694885
Platanus occidentalis,-98.841012,29.8334,500.4334717
Platanus occidentalis,-98.840592,29.742858,461.7288818
Platanus occidentalis,-98.840586,29.742853,461.7288818
Platanus occidentalis,-98.838732,29.747746,469.4881897
Platanus occidentalis,-98.835339,29.969041,403.6469421
Platanus occidentalis,-98.834923,30.031492,435.6848755
Platanus occidentalis,-98.834827,30.031548,434.844635
Platanus occidentalis,-98.834442,29.972905,411.0720825
Platanus occidentalis,-98.833481,29.972297,400.3287354
Platanus occidentalis,-98.833205,29.555275,332.0237732
Platanus occidentalis,-98.818485,29.884241,455.3320618
Platanus occidentalis,-98.818187,29.956499,410.747345
Platanus occidentalis,-98.816545,29.884482,454.9975891
Platanus occidentalis,-98.815649,29.883701,448.3299866
Platanus occidentalis,-98.813219,29.884056,445.0527649
Platanus occidentalis,-98.806942,29.777876,488.3511353
Platanus occidentalis,-98.801026,29.955658,393.51297
Platanus occidentalis,-98.77513,29.826867,465.3232117
Platanus occidentalis,-98.774972,29.82693,464.7921143
Platanus occidentalis,-98.774764,29.826733,463.4155273
Platanus occidentalis,-98.76534,29.54759,310.9275513
Platanus occidentalis,-98.739637,29.634164,415.6498718
Platanus occidentalis,-98.738459,29.338303,201.6631012
Platanus occidentalis,-98.738134,29.795573,425.1958313
Platanus occidentalis,-98.737559,29.75945,471.0317383
Platanus occidentalis,-98.735571,29.336128,192.1275024
Platanus occidentalis,-98.734662,29.807621,448.9732361
Platanus occidentalis,-98.73236,29.528428,286.3837585
Platanus occidentalis,-98.727728,29.789405,422.8677368
Platanus occidentalis,-98.725449,29.789409,423.0343628
Platanus occidentalis,-98.717528,29.803313,433.0545959
Platanus occidentalis,-98.715142,29.787341,419.8623657
Platanus occidentalis,-98.713057,29.781421,415.1230469
Platanus occidentalis,-98.712413,29.783634,420.2507629
Platanus occidentalis,-98.712067,29.780608,414.4859314
Platanus occidentalis,-98.712045,29.784291,420.4728088
Platanus occidentalis,-98.711981,29.780449,414.3714294
