species,decimalLongitude,decimalLatitude,elevation
Populus heterophylla,-86.575517,39.279822,173.1170044
Populus heterophylla,-86.575378,39.280025,173.0792999
Populus heterophylla,-86.575347,39.280019,173.05867
Populus heterophylla,-86.575333,39.279983,173.0367889
Populus heterophylla,-86.575311,39.279986,173.0367889
Populus heterophylla,-86.575272,39.28,173.0657196
Populus heterophylla,-86.575228,39.279986,173.057251
Populus heterophylla,-86.575203,39.279955,173.057251
Populus heterophylla,-86.575188,39.279953,173.057251
Populus heterophylla,-86.575173,39.279979,173.0945129
Populus heterophylla,-86.575164,39.280003,173.1257629
Populus heterophylla,-86.575163,39.279973,173.0945129
Populus heterophylla,-86.575126,39.280009,173.1257629
Populus heterophylla,-86.57445,39.279569,173.0988312
Populus heterophylla,-86.5738,39.279178,173.0826111
Populus heterophylla,-86.573795,39.280681,173.1148987
Populus heterophylla,-86.573764,39.279122,173.1054077
Populus heterophylla,-86.573625,39.279087,173.1299896
Populus heterophylla,-86.573599,39.276137,170.8813324
Populus heterophylla,-86.573587,39.279137,173.1343994
Populus heterophylla,-86.572577,39.281632,173.0601654
Populus heterophylla,-86.572531,39.278936,173.107666
Populus heterophylla,-86.567519,39.282904,173.2299957
Populus heterophylla,-86.505553,41.73421,240.7253571
Populus heterophylla,-86.087278,39.299861,212.9860229
Populus heterophylla,-85.848145,38.72018,160.5353241
Populus heterophylla,-85.803581,38.731528,161.8289642
Populus heterophylla,-85.148047,41.215847,263.0159912
Populus heterophylla,-84.96924,30.55369,15.76272583
Populus heterophylla,-82.485968,40.932671,368.1144104
Populus heterophylla,-82.395582,41.320805,250.6753693
Populus heterophylla,-82.252292,41.022032,348.9634094
Populus heterophylla,-82.244591,41.016964,352.1233521
Populus heterophylla,-82.155644,41.004973,347.6368408
Populus heterophylla,-82.154128,41.006089,347.2742004
Populus heterophylla,-82.154087,41.006234,347.2661743
Populus heterophylla,-81.693344,32.993604,36.35649872
Populus heterophylla,-81.314154,32.573076,9.348314285
Populus heterophylla,-81.311142,32.572617,9.429758072
Populus heterophylla,-81.160688,41.702693,281.7274475
Populus heterophylla,-81.085208,40.827679,386.1661987
Populus heterophylla,-81.085184,31.980404,5.530482769
Populus heterophylla,-81.047669,32.347102,4.08377552
Populus heterophylla,-81.019919,33.337125,41.91229248
Populus heterophylla,-80.939777,33.521367,51.49943542
Populus heterophylla,-80.858333,32.648139,2.125571728
Populus heterophylla,-80.825572,33.82495,29.17595673
Populus heterophylla,-80.825457,33.824923,29.08904457
Populus heterophylla,-80.82545,33.817594,29.47176552
Populus heterophylla,-80.8232,33.828132,30.17006683
Populus heterophylla,-80.822503,33.820672,29.49158287
Populus heterophylla,-80.820259,33.828947,30.4940834
Populus heterophylla,-80.819594,33.819275,30.09663582
Populus heterophylla,-80.819187,32.577213,3.127790928
Populus heterophylla,-80.818017,33.82693,29.91781998
Populus heterophylla,-80.810614,33.843911,38.59744263
Populus heterophylla,-80.806144,33.804501,29.08888817
Populus heterophylla,-80.802913,33.436135,54.87331009
Populus heterophylla,-80.786392,33.796706,28.68481445
Populus heterophylla,-80.782096,33.7948,27.93963623
Populus heterophylla,-80.774331,33.794412,27.52427101
Populus heterophylla,-80.773255,33.808608,28.10899734
Populus heterophylla,-80.769188,33.810258,28.32581711
Populus heterophylla,-80.670905,33.772444,24.95518112
Populus heterophylla,-80.651763,33.761213,24.75312805
Populus heterophylla,-80.650637,33.761066,24.88285065
Populus heterophylla,-80.649567,33.758838,24.87846184
Populus heterophylla,-80.63167,40.9493,337.6343384
Populus heterophylla,-80.629083,33.766551,24.9452095
Populus heterophylla,-80.629082,33.76962,24.73484421
Populus heterophylla,-80.557762,33.69337,23.43919563
Populus heterophylla,-80.55082,41.01849,362.8318787
Populus heterophylla,-80.55079,41.012005,364.8701477
Populus heterophylla,-80.482781,33.638328,26.98089981
Populus heterophylla,-80.463103,32.593228,0.783967197
