species,decimalLongitude,decimalLatitude,elevation
Prunus americana,-105.285466,39.999336,1739.830078
Prunus americana,-105.285414,40.695467,1698.700562
Prunus americana,-105.285,40,1729.707275
Prunus americana,-105.284831,40.69557,1703.657349
Prunus americana,-105.284405,39.977669,1885.800049
Prunus americana,-105.284209,39.977983,1888.109985
Prunus americana,-105.284085,40.108453,1711.828735
Prunus americana,-105.283844,39.944221,1942.06189
Prunus americana,-105.283813,39.980288,1898.179688
Prunus americana,-105.283775,39.944267,1944.512695
Prunus americana,-105.283678,39.997875,1749.956177
Prunus americana,-105.283412,40.208861,1652.78125
Prunus americana,-105.283292,39.944097,1940.838745
Prunus americana,-105.283162,40.107972,1712.741089
Prunus americana,-105.283058,39.999705,1726.345215
Prunus americana,-105.283007,39.994256,1786.954468
Prunus americana,-105.282921,39.998775,1735.520996
Prunus americana,-105.282911,39.999144,1731.708496
Prunus americana,-105.28291,39.998958,1733.567627
Prunus americana,-105.282865,39.999196,1729.741577
Prunus americana,-105.282864,39.999052,1731.699829
Prunus americana,-105.282853,39.999108,1730.742676
Prunus americana,-105.282845,39.999367,1728.115845
Prunus americana,-105.282825,39.999022,1731.699829
Prunus americana,-105.282815,39.998903,1732.62439
Prunus americana,-105.282731,40.110214,1697.820923
Prunus americana,-105.282707,39.999359,1727.805176
Prunus americana,-105.282681,39.981792,1830.806641
Prunus americana,-105.282653,40.208888,1652.072632
Prunus americana,-105.282401,39.997161,1751.631348
Prunus americana,-105.282263,39.974878,1831.742188
Prunus americana,-105.282214,39.994926,1769.541504
Prunus americana,-105.2822,39.974886,1829.155151
Prunus americana,-105.282037,39.951387,1944.979736
Prunus americana,-105.281792,39.936558,1848.230591
Prunus americana,-105.281555,39.943787,1922.380005
Prunus americana,-105.2815,39.9992,1728.829102
Prunus americana,-105.281028,39.985753,1815.685425
Prunus americana,-105.280733,39.943486,1909.693359
Prunus americana,-105.28015,39.997117,1742.799561
Prunus americana,-105.279999,40,1718.497192
Prunus americana,-105.278879,39.997199,1731.26416
Prunus americana,-105.278651,39.95311,1912.678589
Prunus americana,-105.27838,39.74101,1847.705322
Prunus americana,-105.2782,39.985852,1773.846802
Prunus americana,-105.277441,39.985913,1764.692749
Prunus americana,-105.277337,40.416933,1821.181396
Prunus americana,-105.277272,39.924286,1898.614624
Prunus americana,-105.277106,40.076511,1692.114746
Prunus americana,-105.276547,39.920752,1977.07251
Prunus americana,-105.276058,40.03457,1644.542969
Prunus americana,-105.27597,39.92823,1852.976318
Prunus americana,-105.275864,39.928231,1858.775146
Prunus americana,-105.27437,39.986705,1740.957031
Prunus americana,-105.274342,39.930283,1844.201904
Prunus americana,-105.2742,39.985653,1755.311279
Prunus americana,-105.273567,39.926055,1861.796875
Prunus americana,-105.273009,39.952126,1857.839844
Prunus americana,-105.272696,40.210055,1648.310181
Prunus americana,-105.272113,40.02714,1628.543579
Prunus americana,-105.271803,39.929773,1803.042603
Prunus americana,-105.271751,39.930245,1797.393311
Prunus americana,-105.271042,39.931022,1793.644775
Prunus americana,-105.270997,39.973122,1749.089966
Prunus americana,-105.270986,39.931043,1791.451782
Prunus americana,-105.270946,39.931204,1792.818848
Prunus americana,-105.270858,39.931197,1790.803711
Prunus americana,-105.270853,39.931152,1790.803711
Prunus americana,-105.270817,39.931381,1790.911133
Prunus americana,-105.27081,39.93116,1789.001099
Prunus americana,-105.270755,40.011565,1619.383789
Prunus americana,-105.270269,39.989708,1703.095825
Prunus americana,-105.270155,39.932373,1778.975708
Prunus americana,-105.270025,39.932861,1776.901733
Prunus americana,-105.269378,39.919611,1906.329346
Prunus americana,-105.269347,40.076661,1684.564209
Prunus americana,-105.268263,39.942777,1792.427979
Prunus americana,-105.267813,39.974567,1730.130737
Prunus americana,-105.267808,39.946647,1806.21521
Prunus americana,-105.267188,39.974992,1728.477661
Prunus americana,-105.266749,39.974823,1724.949585
Prunus americana,-105.266219,39.631631,2237.153076
Prunus americana,-105.265586,39.940756,1779.717896
Prunus americana,-105.265495,39.940555,1768.590332
Prunus americana,-105.265176,40.172106,1736.909668
Prunus americana,-105.264218,40.087706,1638.764404
Prunus americana,-105.263583,39.942567,1750.798584
Prunus americana,-105.262468,40.079822,1624.721436
Prunus americana,-105.261711,39.665585,2064.402832
Prunus americana,-105.26168,39.923195,1820.873535
Prunus americana,-105.261625,40.080459,1619.503296
Prunus americana,-105.261584,40.078352,1626.463013
Prunus americana,-105.26156,40.082512,1619.430786
Prunus americana,-105.261558,39.923103,1821.631836
Prunus americana,-105.261103,40.048974,1642.089966
Prunus americana,-105.261043,39.941662,1731.043701
Prunus americana,-105.260321,39.960964,1747.614502
Prunus americana,-105.2601,39.940497,1720.091919
Prunus americana,-105.259688,40.184395,1754.008423
Prunus americana,-105.259407,40.075956,1626.7229
Prunus americana,-105.259108,39.938737,1713.800293
Prunus americana,-105.258931,39.939241,1712.877808
Prunus americana,-105.258918,39.939207,1712.877808
Prunus americana,-105.258917,39.93927,1713.012329
Prunus americana,-105.2588,39.8839,1923.200439
Prunus americana,-105.258769,39.93913,1713.018188
Prunus americana,-105.258654,39.980381,1682.111816
Prunus americana,-105.258464,40.075213,1626.103638
Prunus americana,-105.258308,40.073967,1662.264404
Prunus americana,-105.258087,39.938912,1713.013428
Prunus americana,-105.257195,39.92721,1782.883057
Prunus americana,-105.256817,39.939122,1716.201172
Prunus americana,-105.256536,39.938052,1721.261475
Prunus americana,-105.254936,39.93216,1750.746826
Prunus americana,-105.2539,42.3128,1691.568481
Prunus americana,-105.253771,40.085983,1616.806152
Prunus americana,-105.2535,40.697572,1650.588257
Prunus americana,-105.25103,39.768433,2029.316162
Prunus americana,-105.249887,39.987492,1647.091309
Prunus americana,-105.248122,39.765645,2045.881348
Prunus americana,-105.24623,39.736113,2113.576172
Prunus americana,-105.245635,40.014919,1601.825317
Prunus americana,-105.245391,39.765357,2019.602661
Prunus americana,-105.243576,40.703197,1643.765991
Prunus americana,-105.243477,40.032928,1609.161743
Prunus americana,-105.243237,39.764219,1951.049438
Prunus americana,-105.242691,39.669846,2032.855225
Prunus americana,-105.2425,40.032219,1607.619751
Prunus americana,-105.242297,40.692923,1660.254028
Prunus americana,-105.242287,39.752828,1742.758423
Prunus americana,-105.241825,40.043319,1614.811768
Prunus americana,-105.241667,40.043008,1614.539551
Prunus americana,-105.240937,40.700837,1635.42981
Prunus americana,-105.240556,40.692778,1632.357178
Prunus americana,-105.24041,40.701214,1637.509644
Prunus americana,-105.240087,40.005193,1610.96167
Prunus americana,-105.239293,39.711708,2184.155518
Prunus americana,-105.238913,39.972633,1673.615479
Prunus americana,-105.238703,40.485855,1711.78772
Prunus americana,-105.238493,40.045015,1608.174316
Prunus americana,-105.23849,39.751755,1757.092163
Prunus americana,-105.238452,40.70533,1686.057495
Prunus americana,-105.238372,40.70538,1679.364624
Prunus americana,-105.2378,39.958483,1668.316162
Prunus americana,-105.237595,40.703012,1638.850952
Prunus americana,-105.237534,40.042956,1608.687622
Prunus americana,-105.23711,39.7805,1854.511353
Prunus americana,-105.236757,40.480011,1710.189087
Prunus americana,-105.236617,39.995425,1621.17041
Prunus americana,-105.23647,40.674819,1612.158325
Prunus americana,-105.236296,40.04708,1608.348633
Prunus americana,-105.235712,40.042592,1610.121094
Prunus americana,-105.235162,39.97837,1636.565674
Prunus americana,-105.2348,40.041609,1609.616699
Prunus americana,-105.234439,40.047264,1607.82959
Prunus americana,-105.233631,40.371323,1670.378174
Prunus americana,-105.233255,40.504772,1667.494385
Prunus americana,-105.23323,39.747034,1819.88855
Prunus americana,-105.23304,39.746557,1820.767212
Prunus americana,-105.231667,40.671667,1615.800659
Prunus americana,-105.231026,39.745953,1833.566284
