species,decimalLongitude,decimalLatitude,elevation
Pinus serotina,-81.5095,28.6806,40.00336838
Pinus serotina,-81.497742,30.500174,1.486647129
Pinus serotina,-81.494958,30.472483,5.999702454
Pinus serotina,-81.494663,29.018959,12.2482996
Pinus serotina,-81.479477,28.741555,10.851408
Pinus serotina,-81.477745,28.64646,35.55971527
Pinus serotina,-81.477741,28.646731,35.84992599
Pinus serotina,-81.477731,28.646684,35.84992599
Pinus serotina,-81.477717,28.646719,35.84992599
Pinus serotina,-81.4772,28.727418,8.846365929
Pinus serotina,-81.477195,28.727473,8.846365929
Pinus serotina,-81.475721,28.717905,9.358504295
Pinus serotina,-81.47473,30.453133,2.084058046
Pinus serotina,-81.474137,28.938232,14.09767914
Pinus serotina,-81.471833,28.722022,8.889200211
Pinus serotina,-81.462682,28.711388,17.15434837
Pinus serotina,-81.453409,28.79098,12.78461838
Pinus serotina,-81.453066,28.792033,12.84836578
Pinus serotina,-81.450081,28.781744,12.9243021
Pinus serotina,-81.449614,28.795727,16.10703468
Pinus serotina,-81.446787,28.380778,23.23865318
Pinus serotina,-81.417732,33.501843,84.2797699
Pinus serotina,-81.408292,28.82595,10.19577694
Pinus serotina,-81.403742,28.82683,10.60207176
Pinus serotina,-81.356711,29.991675,2.411901474
Pinus serotina,-81.350089,30.072272,2.825086594
Pinus serotina,-81.342178,28.922335,3.340457916
Pinus serotina,-81.339332,28.940712,2.266375303
Pinus serotina,-81.339061,28.951444,7.248931408
Pinus serotina,-81.334722,27.728333,26.88010788
Pinus serotina,-81.3347,27.7283,26.87532234
Pinus serotina,-81.334095,28.924911,9.409935951
Pinus serotina,-81.332053,27.746062,27.68041992
Pinus serotina,-81.323636,28.514325,33.06807327
Pinus serotina,-81.309526,28.643417,15.58750248
Pinus serotina,-81.307201,28.643486,15.97026539
Pinus serotina,-81.305055,28.718688,2.828004122
Pinus serotina,-81.303057,28.709305,4.593173027
Pinus serotina,-81.295932,29.761639,8.003601074
Pinus serotina,-81.284692,27.735437,28.20875168
Pinus serotina,-81.2731,28.8005,9.076960564
Pinus serotina,-81.265878,29.706742,5.492280006
Pinus serotina,-81.261392,29.730364,1.137961984
Pinus serotina,-81.259541,28.992159,24.59532166
Pinus serotina,-81.2578,29.4661,6.354953289
Pinus serotina,-81.252647,31.46711,3.491840124
Pinus serotina,-81.2363,28.717,0.152400285
Pinus serotina,-81.204164,29.538483,4.096276283
Pinus serotina,-81.203427,28.35381,21.40194702
Pinus serotina,-81.196777,28.600175,19.47964287
Pinus serotina,-81.196248,28.599528,18.22441292
Pinus serotina,-81.195259,28.599875,18.01996803
Pinus serotina,-81.194825,28.600419,18.583498
Pinus serotina,-81.193368,28.603745,20.82773781
Pinus serotina,-81.192702,28.601911,18.92066383
Pinus serotina,-81.19268,28.6018,18.79349709
Pinus serotina,-81.192662,28.601818,18.79349709
Pinus serotina,-81.192661,28.601808,18.79349709
Pinus serotina,-81.192655,28.601797,18.79349709
Pinus serotina,-81.192646,28.601799,18.79349709
Pinus serotina,-81.192643,28.601847,18.79349709
Pinus serotina,-81.192626,28.601794,18.79349709
Pinus serotina,-81.19262,28.601803,18.79349709
Pinus serotina,-81.192028,28.601587,19.20170975
Pinus serotina,-81.1911,28.601358,18.71811867
Pinus serotina,-81.18911,28.601123,18.78708649
Pinus serotina,-81.188695,28.603056,18.66487503
Pinus serotina,-81.1689,28.6164,13.97717762
Pinus serotina,-81.167507,28.616247,13.91437531
Pinus serotina,-81.158661,28.710487,6.904732704
Pinus serotina,-81.158653,28.710455,6.789369106
Pinus serotina,-81.15755,28.713383,6.434932232
Pinus serotina,-81.157264,28.71178,5.842970371
Pinus serotina,-81.153825,28.717978,6.63467741
Pinus serotina,-81.120987,28.830327,5.974339485
Pinus serotina,-81.118664,32.286575,2.280268431
