species,decimalLongitude,decimalLatitude,elevation
Fagus grandifolia,-94.341606,30.584806,37.64940262
Fagus grandifolia,-94.341129,30.583343,36.08074188
Fagus grandifolia,-94.340767,30.582687,35.56201935
Fagus grandifolia,-94.340736,30.585778,35.23551178
Fagus grandifolia,-94.338934,30.585428,34.96076584
Fagus grandifolia,-94.338741,30.582214,35.60395432
Fagus grandifolia,-94.3387,30.4621,29.90187645
Fagus grandifolia,-94.333351,30.487484,21.46984291
Fagus grandifolia,-94.310804,31.095592,44.39463425
Fagus grandifolia,-94.308384,30.946371,94.0307312
Fagus grandifolia,-94.285855,31.010137,36.18931961
Fagus grandifolia,-94.281143,31.049152,35.35854721
Fagus grandifolia,-94.28042,30.832365,62.42756271
Fagus grandifolia,-94.279325,31.050325,36.43691635
Fagus grandifolia,-94.278094,31.051748,36.38847733
Fagus grandifolia,-94.274522,30.364112,17.29980469
Fagus grandifolia,-94.273015,32.108441,84.61387634
Fagus grandifolia,-94.238083,30.35152,14.15048981
Fagus grandifolia,-94.237483,30.351213,14.53390598
Fagus grandifolia,-94.236032,30.877776,27.09350777
Fagus grandifolia,-94.234863,30.877795,27.12610435
Fagus grandifolia,-94.234493,30.872091,27.00300217
Fagus grandifolia,-94.230884,34.490915,435.6490784
Fagus grandifolia,-94.223678,30.720407,56.37253952
Fagus grandifolia,-94.223678,30.720412,56.37253952
Fagus grandifolia,-94.222422,30.720953,53.62693405
Fagus grandifolia,-94.220812,30.719508,56.82310104
Fagus grandifolia,-94.220638,30.723296,52.32631683
Fagus grandifolia,-94.220595,30.719887,55.48043823
Fagus grandifolia,-94.216949,30.855898,25.42881584
Fagus grandifolia,-94.216238,30.855695,26.14027023
Fagus grandifolia,-94.216233,30.855753,26.46819305
Fagus grandifolia,-94.213966,36.408744,324.730957
Fagus grandifolia,-94.21361,36.408829,325.6031189
Fagus grandifolia,-94.209835,30.273931,13.54741764
Fagus grandifolia,-94.208611,30.333056,9.363409042
Fagus grandifolia,-94.205595,36.379134,367.6027527
Fagus grandifolia,-94.20553,36.025818,419.3427734
Fagus grandifolia,-94.202408,36.381408,380.7280579
Fagus grandifolia,-94.192513,31.161022,56.5606575
Fagus grandifolia,-94.189822,30.336481,23.06500435
Fagus grandifolia,-94.18907,30.26577,15.185853
Fagus grandifolia,-94.183601,30.797101,52.71710587
Fagus grandifolia,-94.183013,31.606812,90.0880127
Fagus grandifolia,-94.179961,30.870561,26.11613274
Fagus grandifolia,-94.179503,30.869262,26.98031616
Fagus grandifolia,-94.178672,31.98325,64.20183563
Fagus grandifolia,-94.178345,30.251475,12.66066742
Fagus grandifolia,-94.178337,30.251145,12.48567486
Fagus grandifolia,-94.17821,30.251293,12.64254856
Fagus grandifolia,-94.177777,30.868128,27.38664627
Fagus grandifolia,-94.177102,30.249068,4.933882713
Fagus grandifolia,-94.177079,30.863516,27.40961647
Fagus grandifolia,-94.177008,30.248987,5.083122253
Fagus grandifolia,-94.176972,30.249027,5.083122253
Fagus grandifolia,-94.176948,30.86886,26.36476898
Fagus grandifolia,-94.176255,30.250958,4.19645834
Fagus grandifolia,-94.176188,30.247278,4.467913628
Fagus grandifolia,-94.176161,30.250905,5.802251816
Fagus grandifolia,-94.17609,30.250993,5.37592411
Fagus grandifolia,-94.175511,30.869701,26.74397087
Fagus grandifolia,-94.173989,30.870525,26.65625
Fagus grandifolia,-94.17299,30.867864,26.80461884
Fagus grandifolia,-94.172187,30.867448,27.36077881
Fagus grandifolia,-94.170406,30.254408,6.879649639
Fagus grandifolia,-94.17009,30.840786,28.18160057
Fagus grandifolia,-94.169517,30.846893,26.54879189
Fagus grandifolia,-94.169455,30.256117,6.710626125
Fagus grandifolia,-94.168091,30.255815,6.65619278
Fagus grandifolia,-94.16667,30.25,5.22527504
Fagus grandifolia,-94.16593,30.846092,27.24083328
Fagus grandifolia,-94.164789,30.252898,5.294277668
Fagus grandifolia,-94.164664,30.839197,27.65395355
Fagus grandifolia,-94.164136,30.848133,27.27767944
Fagus grandifolia,-94.157794,30.887744,27.11940384
Fagus grandifolia,-94.140351,30.720181,28.79384232
Fagus grandifolia,-94.138566,30.716505,19.87315559
Fagus grandifolia,-94.137475,30.719022,22.64512444
Fagus grandifolia,-94.13745,30.719037,22.64512444
Fagus grandifolia,-94.137389,30.718988,20.3720665
Fagus grandifolia,-94.135129,30.726417,22.13128471
Fagus grandifolia,-94.127327,34.633207,335.7218323
Fagus grandifolia,-94.119492,30.356702,10.71654797
Fagus grandifolia,-94.097153,30.743162,23.86292076
Fagus grandifolia,-94.088233,30.937962,56.51325989
Fagus grandifolia,-94.083856,34.39602,365.8304749
Fagus grandifolia,-94.074311,34.404135,478.6864014
Fagus grandifolia,-94.064641,32.046219,68.34061432
Fagus grandifolia,-94.027939,34.359628,330.1539001
Fagus grandifolia,-94.025085,30.743961,56.06875229
Fagus grandifolia,-94.023597,30.811038,57.81633377
Fagus grandifolia,-94.023317,30.864517,61.10041809
Fagus grandifolia,-94.022622,30.8156,59.99404907
Fagus grandifolia,-94.022154,30.812545,57.94925308
Fagus grandifolia,-94.02163,30.813678,57.6697731
Fagus grandifolia,-94.021506,30.814055,58.03804779
Fagus grandifolia,-94.021476,30.813117,58.91950607
Fagus grandifolia,-94.021378,30.812625,60.75259781
Fagus grandifolia,-94.012314,30.915978,59.44982529
Fagus grandifolia,-94.009942,30.916795,59.5536232
Fagus grandifolia,-94.009151,30.832419,77.62986755
Fagus grandifolia,-94.008714,34.390681,388.1351013
Fagus grandifolia,-94,34.383333,596.8067017
Fagus grandifolia,-93.9966,30.9202,63.90233612
Fagus grandifolia,-93.972778,31.539167,138.0044098
Fagus grandifolia,-93.949172,31.477733,90.16064453
Fagus grandifolia,-93.945712,31.120379,105.3174744
Fagus grandifolia,-93.93418,34.399312,339.2644653
Fagus grandifolia,-93.933975,34.399147,338.0255127
Fagus grandifolia,-93.922487,34.46772,383.5343933
Fagus grandifolia,-93.919657,34.422424,358.1574402
Fagus grandifolia,-93.918817,34.377998,485.5704956
Fagus grandifolia,-93.914055,30.724233,42.9404335
Fagus grandifolia,-93.907049,30.799386,74.12718201
Fagus grandifolia,-93.904542,34.424687,363.5114746
Fagus grandifolia,-93.892742,34.442456,397.0925598
Fagus grandifolia,-93.889161,31.729268,63.90420151
Fagus grandifolia,-93.8874,31.521958,80.49214172
Fagus grandifolia,-93.885925,34.377933,284.4632874
Fagus grandifolia,-93.879659,34.372634,274.8865356
Fagus grandifolia,-93.878383,34.375029,296.1776123
Fagus grandifolia,-93.878376,34.375049,296.1776123
Fagus grandifolia,-93.8763,31.26889,82.99423981
Fagus grandifolia,-93.857147,30.891204,72.96562958
Fagus grandifolia,-93.842147,34.450712,293.0874329
Fagus grandifolia,-93.785633,31.124148,98.50237274
Fagus grandifolia,-93.778834,35.703724,250.1847992
Fagus grandifolia,-93.732909,31.20983,57.08130264
Fagus grandifolia,-93.731727,31.11773,110.1518631
Fagus grandifolia,-93.726225,31.000615,67.80718994
Fagus grandifolia,-93.726135,35.703468,372.7249756
Fagus grandifolia,-93.709992,35.683432,250.631897
Fagus grandifolia,-93.706761,31.551344,51.2140007
Fagus grandifolia,-93.686345,35.679464,275.4325562
Fagus grandifolia,-93.644971,31.730116,76.13794708
Fagus grandifolia,-93.644063,34.469738,262.6985779
Fagus grandifolia,-93.60922,32.096441,57.93204117
Fagus grandifolia,-93.592736,34.479461,332.4222107
Fagus grandifolia,-93.556271,35.804259,427.8678284
Fagus grandifolia,-93.539474,34.444649,264.4460449
Fagus grandifolia,-93.513723,35.896075,692.7188721
Fagus grandifolia,-93.510023,31.679679,80.70808411
Fagus grandifolia,-93.490058,31.136747,61.20524597
Fagus grandifolia,-93.459275,35.901172,632.9955444
Fagus grandifolia,-93.455441,35.897887,631.1781616
Fagus grandifolia,-93.450882,35.897072,612.7250977
Fagus grandifolia,-93.444479,35.892187,591.8085327
Fagus grandifolia,-93.415392,35.696716,457.4712219
Fagus grandifolia,-93.409983,35.686016,331.4579773
Fagus grandifolia,-93.407478,35.955842,446.6185303
Fagus grandifolia,-93.406937,35.956825,428.0720825
Fagus grandifolia,-93.404922,35.590625,478.6166687
Fagus grandifolia,-93.404488,35.877477,600.9329224
Fagus grandifolia,-93.399713,35.845212,571.2780762
Fagus grandifolia,-93.398812,35.945113,355.3066711
Fagus grandifolia,-93.398673,35.865443,582.9447021
Fagus grandifolia,-93.392853,35.946774,373.5027161
Fagus grandifolia,-93.3917,35.824378,564.677063
Fagus grandifolia,-93.387405,36.017577,406.3348999
Fagus grandifolia,-93.38604,36.015135,392.8416748
Fagus grandifolia,-93.384407,35.924997,577.250061
Fagus grandifolia,-93.383483,36.013928,354.1298828
Fagus grandifolia,-93.382483,35.938225,384.5104065
Fagus grandifolia,-93.381963,35.938133,378.5296936
Fagus grandifolia,-93.381928,36.012878,351.195343
Fagus grandifolia,-93.380761,36.011073,352.4862061
