"","intercepts","slopes","R2"
"48",0.0662415900162974,0.000987124562492261,0.386485429505669
"49",0.0684345962665193,0.0010682918544168,0.37339650733369
"50",0.0734748866638618,0.00107469630601444,0.379755021162118
"51",0.0635016397113961,0.000985736661322792,0.380474296959029
"52",0.0723064465886804,0.00108341541666034,0.377690239962054
"53",0.0763080271198248,0.00102264689796907,0.384764255959671
"54",0.0732934921578501,0.00104948910687913,0.374310557302966
"55",0.0732027740289807,0.00101941074363232,0.345867666659783
"56",0.0731220581089349,0.0010921044869612,0.393325770684492
"57",0.076344212307411,0.00103588197961938,0.363240169593114
"58",0.0633405574509515,0.000931123658467686,0.370672189336984
"59",0.0673936870947495,0.00101749634003911,0.391380926420066
"60",0.0750617204740379,0.000989816983457362,0.359458338246146
"61",0.064315501317056,0.000998149354185985,0.38943000343803
"62",0.073791499804007,0.00106120202499208,0.36041745988905
"63",0.0706369390321115,0.00109544814972127,0.38355884446469
"64",0.0760568037994314,0.00108371141071512,0.370311837746598
"65",0.0689574171650422,0.00107046833680628,0.393330909591825
"66",0.0719873244069699,0.00108107912112162,0.352863167065929
"67",0.0686958710910606,0.00109040344336193,0.377436997300235
"68",0.0765917936535633,0.00105611449059535,0.361963917444155
"69",0.0775749575535221,0.00102950283147748,0.349759011537569
"70",0.0763038366046462,0.00110764747521364,0.393645666458715
"71",0.0711986412479726,0.00104314222894478,0.369941659146809
"72",0.0680146175396797,0.00102618306084202,0.407253380223757
"73",0.0714001423897693,0.00111534173350747,0.381213609482294
"74",0.0715935918840997,0.00113567234583906,0.386900187310618
"75",0.0738591554698469,0.00104581906373849,0.370357950820082
"76",0.0737555863343958,0.00101610563757219,0.342628856414515
"77",0.0749180625012384,0.00105419002823461,0.366937502884336
"78",0.0731925972794546,0.00100462077444446,0.362947883427676
"79",0.0681638742568123,0.00100255532911203,0.382959331358169
"80",0.0739152232882995,0.00109580375932615,0.394665112988836
"81",0.0762952413343769,0.00105415319368031,0.376862706843033
"82",0.0659032554028859,0.00103466615244621,0.365355431737142
"83",0.0741204947828329,0.0010420365713632,0.369432837540572
"84",0.0757325872848074,0.00105678734051062,0.354365506220139
"85",0.0835685648356577,0.00121938954609233,0.369165712310622
"86",0.0695073366900332,0.00108012296430867,0.382471631885023
"87",0.0712831480990075,0.00105590177990191,0.384069772739377
"88",0.0696126702303809,0.00105121758192403,0.354205901648456
"89",0.0716568829748365,0.00104832888372091,0.375631429915713
"90",0.082462989153353,0.001048655043871,0.345951584953335
"91",0.0679866187445732,0.00106163985488382,0.38476280814847
"92",0.0730100645969403,0.00103471988791703,0.350491470295481
"93",0.0718718135821735,0.00103116269005493,0.373171019775446
"94",0.0647146372111733,0.00106899762421231,0.383223527224455
"95",0.0701848627236007,0.00108040633499376,0.382355940220181
"96",0.0723330355680272,0.00110249494238602,0.375266137263284
"97",0.0738267871633137,0.00111382154955168,0.38036177094123
"98",0.0701357891848966,0.000948064264460416,0.360277217908513
"99",0.0622314470634941,0.00105189450982026,0.392010605490877
"100",0.0739377749952611,0.00111145719143811,0.384687283884675
"101",0.0725150203231472,0.00104196363634535,0.351661134689166
"102",0.0748374086173289,0.00107417684534497,0.387645673849588
"103",0.0704572980092685,0.0010454337340648,0.359969094068602
"104",0.077409144726427,0.00112544771665592,0.381912006347288
"105",0.0650092903754332,0.0010001591951168,0.38303122403826
"106",0.0656854737397712,0.00102557124663951,0.391264392954053
"107",0.0706472455424146,0.00104738088246086,0.399855405094723
"108",0.0758651770911027,0.0010564117870991,0.361233184412579
"109",0.0622165805318777,0.000980525854083679,0.384878655455645
"110",0.0706713878290451,0.00107179768544373,0.371064161428827
"111",0.0739895146460617,0.0010884468675321,0.389459541284677
"112",0.0717064905411059,0.00106407296233563,0.37600307234086
"113",0.070564210263901,0.00110056737171196,0.387672202387249
"114",0.0728894837792042,0.0010603064207429,0.378953742387277
"115",0.0680131932050705,0.00109737672308226,0.392623427473678
"116",0.0716069230390675,0.000995782156239083,0.351606389344242
"117",0.0697989455034872,0.00103673274696836,0.370179007254525
"118",0.0680621729683568,0.00102583860638852,0.377462385193892
"119",0.068049417189207,0.00103420663442161,0.376112490185531
"120",0.0679687479060516,0.00110981166733805,0.400214621251804
"121",0.072682540880985,0.0010239654266441,0.357014960576378
"122",0.0729883459379179,0.00118411979112332,0.403986573192233
"123",0.068930767734829,0.00107330261134544,0.393355438173119
"124",0.0576381770926229,0.00106570240114366,0.425782536318214
"125",0.0662584644227461,0.00107535642940741,0.392381962935382
"126",0.0753522395036292,0.00110086122283336,0.341393407808275
"127",0.069562427962209,0.00100693711561072,0.365273114607766
"128",0.0661668300776084,0.00103439561045709,0.398731399259936
"129",0.059833015665801,0.00102274421004391,0.387294796086773
"130",0.0726515786710374,0.00102496074542038,0.377453022362036
"131",0.0713199732716152,0.00112286373532437,0.397836699509448
"132",0.0686006535889568,0.000995971371395506,0.373134568506444
"133",0.0690455483842418,0.00114824645775163,0.391485382209545
"134",0.0678144084543073,0.00105871320573217,0.394167442241058
"135",0.074335407640981,0.00104555492314165,0.380087126669935
"136",0.0690836959084723,0.00113282779882282,0.415356403152084
"137",0.0657711233065791,0.00104082576526304,0.392755255086672
"138",0.0652786462126426,0.00103497490900652,0.380107608741769
"139",0.0716757167501361,0.000978068242494727,0.362318268921923
"140",0.0735941177831149,0.00106577649302874,0.373450382556259
"141",0.0750764119879511,0.00103641586696008,0.347378356198545
"142",0.0698806924564268,0.00110836064269483,0.396232547648523
"143",0.0770029791782255,0.00108441377065565,0.358269020520127
"144",0.0734782100111209,0.00102077195552989,0.36959773848065
"145",0.0723861300746862,0.00104546310962544,0.370925176126032
"146",0.0721749951332095,0.00116139917463112,0.39727670085994
"147",0.0742347970134754,0.00108567295765448,0.384832120668711
"148",0.0804565917986949,0.00105878734384913,0.347502391035494
"149",0.0657999972947478,0.0010238204178968,0.385618268354589
"150",0.0740171445322083,0.00101706096557009,0.37006142245815
"151",0.069449996303488,0.0010143933572725,0.395809918781932
"152",0.0708737551484954,0.00107698602854854,0.384615643967678
"153",0.0719504835159146,0.00103555340641387,0.388851011172785
"154",0.0734693185051117,0.00110119241830161,0.378608150220492
"155",0.0678899483155138,0.00103623996552423,0.389234441325913
"156",0.0726479517369933,0.00108922641283723,0.384123776116746
"157",0.0737942635204902,0.00103083607043242,0.342764520199504
"158",0.0711436023248762,0.00102730096793529,0.359731341696993
"159",0.070587027842325,0.00108763059053384,0.394933822479861
"160",0.0688152511399016,0.0010571157561504,0.369602451858913
"161",0.0763665597885933,0.00100292827327518,0.352506448910501
"162",0.0736383330128449,0.00108515072727037,0.352495724699673
"163",0.0606667149310282,0.000950620971724371,0.387609102989208
"164",0.0616203979976997,0.000979203315107369,0.370505312267542
"165",0.0658205455060571,0.00104891845574379,0.40507394871888
"166",0.0705522192744434,0.001095589498848,0.385271394260371
"167",0.0709180315660872,0.00102425213938326,0.368012977472941
"168",0.0692065137489566,0.000976737831106442,0.36201221229364
"169",0.072184621375336,0.00107240963977045,0.389979785023004
"170",0.0732058406907389,0.00104668129626452,0.377141668948657
"171",0.0727819404407237,0.0010174306257019,0.361204166732138
"172",0.0681222196912308,0.00112539104274354,0.403881457173396
"173",0.071753354933679,0.00104494707795691,0.389109496578926
"174",0.0681530976486225,0.00102357125998387,0.383072009931734
"175",0.0760942214748571,0.00108699954710557,0.380116731825359
"176",0.0687465193502466,0.00103139387801314,0.376091516170778
"177",0.064077907835119,0.0010583502787916,0.378770168459974
"178",0.0718050233298195,0.00114695310263726,0.415212265660657
"179",0.0624712576282151,0.000998473687316994,0.386237000346662
"180",0.0718417065947514,0.00108612050687735,0.372023841059162
"181",0.0775830947984336,0.00107492194979639,0.342938624434426
"182",0.0656169282329281,0.00104639420754408,0.39039749691417
"183",0.0716182205808534,0.00107180163284694,0.380571755982537
"184",0.071139346758032,0.00106684917400327,0.389855885151176
"185",0.0736364014879161,0.00105121636621574,0.376147400220773
"186",0.0673673438074894,0.00109304822079603,0.392704565611897
"187",0.0737813287534158,0.00105019375402539,0.368228920448699
"188",0.0692647941038538,0.00117168908827575,0.406110597650982
"189",0.0631039608804779,0.00102956979631769,0.392338291586668
"190",0.0692944385286733,0.00110611632368337,0.392037535321503
"191",0.075623564561108,0.00111147130435158,0.3790608979071
"192",0.069057648611663,0.00105776986906258,0.409280985452052
"193",0.0708468774461334,0.00108053543663373,0.363477565831935
"194",0.0741011434982489,0.00101019844919806,0.354525431744927
"195",0.0726961897485446,0.0010801967137506,0.37267643688737
"196",0.0709117052910712,0.00106846956441694,0.377153185554024
"197",0.0671097519055913,0.000958468372380779,0.357667983577791
"198",0.070597900136197,0.00105574499422672,0.372569077811025
"199",0.0770697038250892,0.00105662961195394,0.350689731596591
"200",0.0720431191983482,0.00105333573769006,0.359722039412464
"201",0.0741542871567604,0.00111881400112346,0.396974878401891
"202",0.0654849050912021,0.00110586952497231,0.395608086140434
"203",0.0685822491741164,0.00108890229021838,0.365368705545137
"204",0.0715485200406314,0.00097177599909644,0.352503715919993
"205",0.0661883148843774,0.00102418666369114,0.389890365767019
"206",0.0728249183111238,0.000985722775192138,0.360219541632359
"207",0.0704587937900392,0.00106871414805182,0.380236159910111
"208",0.0669690834877028,0.00101863036875442,0.360601764307556
"209",0.073002538026111,0.00107717601607644,0.375719247654811
"210",0.0734117127769188,0.00102830164320186,0.379784911379126
"211",0.0712568554959857,0.00106031429830618,0.377925168413619
"212",0.068596440073676,0.00107407117166439,0.392859439615065
"213",0.0745060280003561,0.0011046223591059,0.386927752947654
"214",0.0660629683164315,0.000987988976065471,0.371162192963375
"215",0.0709596216658429,0.00104122437171025,0.361847984792441
"216",0.0687360578811356,0.000991267492877148,0.360483187184153
"217",0.073077470097568,0.00108170824898186,0.366002785290018
"218",0.0719972875683926,0.00107839693959119,0.390512484537214
"219",0.0684818257367307,0.00106204719515775,0.383278448088247
"220",0.0746586670968353,0.00111771488844331,0.378070522118523
"221",0.0750611059448857,0.0010353380861075,0.361915607123809
"222",0.0768500390659168,0.00100565980620633,0.34006763602365
"223",0.0727568052310342,0.00107531340056437,0.371821350005694
"224",0.0734825217359684,0.00106329006155401,0.355767387014686
"225",0.0732813558519401,0.00105484341410959,0.367008935598448
"226",0.0723531711413931,0.00107049644033602,0.391377860799705
"227",0.0730054156388564,0.00107627315495268,0.387447737175864
"228",0.0695149873950872,0.00101110622097765,0.375347529883997
"229",0.0760521819961025,0.00109211208896412,0.367447612681736
"230",0.0755016194224586,0.00107834817650104,0.356302218536303
"231",0.0723739753889683,0.000988392531417995,0.356506218544866
"232",0.0694954164030476,0.00100831705010602,0.39465337224491
"233",0.0664874525314771,0.00107447226541745,0.405776109629594
"234",0.0721501561939073,0.0010904115302614,0.383089518314873
"235",0.0755964477060465,0.00108499708575994,0.372053936120809
"236",0.0744665744668618,0.00108789728627254,0.379253128705251
"237",0.0720825902447947,0.000976047496732269,0.363833351616675
"238",0.0734989224276532,0.00106013601324442,0.370031667246804
"239",0.0716110294361967,0.00104810021253942,0.370292038765109
"240",0.068500755362916,0.000976771360633454,0.386867020720119
"241",0.0690778077485338,0.00104684321585457,0.380861395101546
"242",0.0691178275637481,0.00110411174653082,0.394823686491208
"243",0.0703606788936313,0.00107940591285879,0.397293887626515
"244",0.0721027937499445,0.00106091974284633,0.355592448197518
"245",0.0713101218079649,0.00109293066685713,0.376624803771236
"246",0.0693405518566863,0.00103762620990158,0.372682329959647
"247",0.067802738727667,0.00102636371737428,0.371702133771066
"248",0.0718601711961148,0.00105182452791358,0.372006941081564
"249",0.0752400935110566,0.00107033428151905,0.386465409297292
"250",0.0775277663311373,0.00102827020389106,0.359912289713024
"251",0.0642573447923109,0.00106950375764842,0.397433734471413
"252",0.0667415882663328,0.00104728590654396,0.368700762052353
"253",0.0746279968383863,0.00102648229094787,0.375089892387606
"254",0.0668566245442929,0.000979142901448144,0.38655215353454
"255",0.0661642453314898,0.001008851308013,0.382762204609989
"256",0.0698628799966938,0.00102378252132794,0.365175570981263
"257",0.076133714434675,0.00107999480661835,0.357521864616218
"258",0.0685313909710523,0.00106261662722416,0.421572397582696
"259",0.0757249602044913,0.00104121269660658,0.368346309617563
"260",0.0769554523393201,0.00103740067770207,0.363876551613621
"261",0.0707862996013001,0.00100994170198507,0.365508091061704
"262",0.0662152059205439,0.00108524090233958,0.414052905005526
"263",0.0655733254684924,0.00105677984442702,0.392904371045852
"264",0.0725169474961171,0.00109142858182647,0.408750128931429
"265",0.0768794711040585,0.00108731692922511,0.359253259874763
"266",0.0715261647455256,0.0010854762146629,0.365184157823353
"267",0.0714815948570283,0.00108039027449936,0.379298901394458
"268",0.0686086406063123,0.00110191303971532,0.365502039967614
"269",0.0738706368615455,0.00107139158412948,0.372003877249804
"270",0.0701413192276568,0.00101585624909096,0.367259082429837
"271",0.0765259115618604,0.00102651367069812,0.364230698366659
"272",0.0739296927627997,0.00109242808375547,0.379603499511986
"273",0.0654501942803644,0.000979537610466203,0.374079056491684
"274",0.067467528450469,0.00102460624821859,0.377953234315845
"275",0.0697091680584753,0.00103427162475599,0.378831003294475
"276",0.0785056736501104,0.00109695910340768,0.363044065986957
"277",0.0672744220807059,0.00105334635405587,0.40929465589798
"278",0.0701708092073344,0.00109084502468357,0.389732794728374
"279",0.0707058422529091,0.00106104824588871,0.367071615996672
"280",0.0738426462507114,0.00110735810337503,0.372571343669825
"281",0.0645079416015464,0.00105630237704648,0.415282623197915
"282",0.0770890404939997,0.00105654242033903,0.355659571285602
"283",0.0636372371929109,0.00105890716006759,0.389136308890108
"284",0.0700961382346466,0.0010212834029722,0.366900785791551
"285",0.06789524197212,0.00102534030287485,0.35589271219883
"286",0.0704741203748999,0.0010159412061036,0.364330629343044
"287",0.0710129487969109,0.00106167161185225,0.377913638290385
"288",0.0727992282660732,0.000996367902325329,0.355485020321597
"289",0.0728528174864742,0.00105024975488474,0.385689776887545
"290",0.0617905324158321,0.00117601043834417,0.412299996740806
"291",0.0732846709730082,0.00102649572456129,0.366099149338567
"292",0.0737771404375888,0.00102724688432767,0.357949395445171
"293",0.0723996077730084,0.000981887448621138,0.35319225786401
"294",0.0752665192959483,0.00106833698219651,0.36967981228987
"295",0.0720706834723216,0.00107226620303814,0.378763543058086
"296",0.0745968843655184,0.0010658806123039,0.355888087656214
"297",0.061205031932601,0.00096867068003482,0.405092281126664
"298",0.0714031801329905,0.0010217748513516,0.37592818257795
"299",0.0775632800068791,0.00104372019734195,0.354886166415803
"300",0.0772002390411738,0.00105694259236619,0.36087442590984
"301",0.0682367808081076,0.00104475970562912,0.397907786905891
"302",0.0746206538888484,0.00102804627854607,0.361980657360621
"303",0.0639201595855322,0.00104952710458712,0.396670899566695
"304",0.0721396422990621,0.00102780188831358,0.367030394407969
"305",0.0781195639152266,0.00105990461557449,0.362052026066761
"306",0.0734285329158433,0.001071231816263,0.374098737449755
"307",0.0820006992553939,0.00107145575937268,0.342718384592065
"308",0.0690180801690145,0.00107797296039963,0.400066734734486
"309",0.0662947762385176,0.00104559488293623,0.390165160773101
"310",0.0724835827338971,0.0010680796182814,0.390660692003419
"311",0.0669709280462885,0.00108271170979342,0.393614678073149
"312",0.0727251424275716,0.00101930774713146,0.372092192573488
"313",0.0683680840131801,0.00101273874012567,0.382484145576609
"314",0.0731329890127216,0.00101904783169147,0.349501058994081
"315",0.0717000480824742,0.00109036993794715,0.378214536693302
"316",0.072386191482119,0.00106531689255388,0.361933857464758
"317",0.0704395033606889,0.001076710803416,0.394881103986779
"318",0.0692765541426028,0.00110432621883537,0.399767661484028
"319",0.0801362345503905,0.00108770986155938,0.347418633783526
"320",0.0680893068053178,0.000997013608559295,0.375817277828335
"321",0.0615622622775976,0.00104211429831846,0.399896805709776
"322",0.0720620921561859,0.00110118325469371,0.383391743578641
"323",0.0720976208587937,0.00105689425707874,0.382407375653404
"324",0.0730916720745749,0.00109550861484641,0.387619806729937
"325",0.069070327034547,0.00104343020340477,0.373650556364648
"326",0.0725328672576905,0.00105848312681431,0.36337212003402
"327",0.0703799038474437,0.00100266690187749,0.372481569141753
"328",0.0806155218285463,0.0010045332552058,0.358779493056364
"329",0.071822122557462,0.0010064480397557,0.3587451829349
"330",0.0749904112292017,0.00101437857765365,0.378930552793649
"331",0.0739890463538468,0.0010858583526621,0.374751867138227
"332",0.070831935273777,0.00106230001638494,0.382519101397349
"333",0.0696427571608477,0.00109876270811492,0.388268028900195
"334",0.0690095551877824,0.00105039290030243,0.378343188199693
"335",0.06480123614147,0.0009899492003306,0.364308250369452
"336",0.0701758439131636,0.00102466686213669,0.352725185378962
"337",0.0742167598836116,0.00103688985662318,0.37640376962832
"338",0.0759782696445128,0.00108135472369422,0.370892983841857
"339",0.0684964584366151,0.00102549132845394,0.366241972265035
"340",0.073151829406953,0.00111123609726035,0.371388871440883
"341",0.0740080497935712,0.00115884703616957,0.375663259894884
"342",0.070921291643037,0.00104566480566432,0.358642784042848
"343",0.0679692056335218,0.00103385093172964,0.386455238717031
"344",0.0735241045325326,0.00105823902116731,0.373896985566781
"345",0.0703574845970252,0.00103925151403575,0.389525922640288
"346",0.0782331822833416,0.00105836862531027,0.35409388124735
"347",0.0793174149371074,0.00112891765656332,0.384222238604889
"348",0.0669243807333545,0.000944160678045185,0.370129938941502
"349",0.0659136259005521,0.000971616904768515,0.359667571196023
"350",0.0713673088286155,0.000985714008014902,0.366406323620374
"351",0.0684169228945397,0.001051187287328,0.380099944341323
"352",0.0759988121883953,0.00103695345096472,0.362449755075529
"353",0.0741534309230524,0.00106070485150565,0.353031862241614
"354",0.0637717875826713,0.00103064910371705,0.373034057550557
"355",0.0682087024433414,0.000968417260144856,0.363392359497324
"356",0.0727051821148238,0.000998119418797892,0.370317177380925
"357",0.0751775600658896,0.00110260134960123,0.365856587902154
"358",0.0753832568943571,0.00103734941353121,0.37743541189377
"359",0.0700513543090326,0.00100727086911057,0.363456972205434
"360",0.0722644368363838,0.00105896251902957,0.381234017293819
"361",0.0663050559607072,0.00108297577362663,0.411359901160896
"362",0.0712026413297593,0.00109149140360723,0.388838544589653
"363",0.0661784338997604,0.00108390372658504,0.387482039538047
"364",0.069908634837853,0.00104037110071699,0.382809907784745
"365",0.0732207117057782,0.00102875062985547,0.364088532195964
"366",0.0669168687680577,0.00104397009527768,0.371373382930281
"367",0.0810973078651347,0.00105399156333519,0.324831286073886
"368",0.0733826519103336,0.00102281666873099,0.365094358566475
"369",0.0756025436247104,0.00105855562750809,0.368440929150015
"370",0.0712615251254111,0.00112138725498796,0.389069296071974
"371",0.0724416836021331,0.00110248359700681,0.394053291648916
"372",0.0719511052981037,0.00105381739677695,0.363291130166233
"373",0.0737940418387494,0.00110082286651078,0.388828391926078
"374",0.07730531794644,0.00102892874730115,0.35249805820119
"375",0.0710644971843569,0.00103106662142594,0.373455573759401
"376",0.0651256955572306,0.00110453997822937,0.402289723435593
"377",0.0771833730599829,0.00105715979786492,0.347265121941725
"378",0.0757186340111144,0.00108797508156713,0.389063496952025
"379",0.0766425705114413,0.0010686461238239,0.341639547280667
"380",0.0688937562932636,0.00107475800466534,0.37198502083067
"381",0.0654859497048027,0.000991455711798824,0.379448055855153
"382",0.0692637882412279,0.00103964626267443,0.374859711866665
"383",0.0724006245871505,0.00108844053547565,0.371171572989721
"384",0.0734717901067878,0.00105013630459876,0.362068350449041
"385",0.0703200258426292,0.000980601312932653,0.352360092962579
"386",0.0685161773595405,0.00105639854284863,0.399327180457877
"387",0.0741330846691316,0.0010744466108966,0.369845308420796
"388",0.0732826301594871,0.00103028136681587,0.374197380860658
"389",0.0658730920414675,0.00100207318537089,0.384640312483498
"390",0.0645117992963784,0.00107651610768871,0.39350249705646
"391",0.0812139307439937,0.00102531462861633,0.329083073115947
"392",0.0694130319888006,0.00104698155378995,0.402424647121213
"393",0.0728407281833003,0.00103843754273041,0.39758352348765
"394",0.0696978048097994,0.00100714327579981,0.372599200354123
"395",0.0624551608671901,0.000987127313159222,0.37995822765281
"396",0.0742663834815338,0.00111749911026791,0.386386544489238
"397",0.0691109979254113,0.00108886733532956,0.395756966436128
"398",0.0724823494428585,0.00106921533974458,0.364402788195013
"399",0.0713435953926084,0.00107617396318194,0.395176991872584
"400",0.0681474343093676,0.00108503404996583,0.387957103400604
"401",0.0593673597665089,0.00108175683836052,0.427782948554602
"402",0.0722665593461296,0.00106732801402296,0.383948966813789
"403",0.0677276248532014,0.00107219056255797,0.393977065426165
"404",0.0754208566737832,0.00100805789567486,0.364717952527939
"405",0.0732920695513595,0.00106673412055725,0.375176878637056
"406",0.0764426826041472,0.00104908124644591,0.352519528241466
"407",0.0674391154264328,0.00111915854804606,0.387315792007809
"408",0.0669379250629614,0.00107800786310037,0.377585846037829
"409",0.0783214162162248,0.00103628668679178,0.350293846267542
"410",0.0760841473311507,0.00103299860247571,0.35265395275267
"411",0.0785446422340795,0.00102368964530911,0.350358636825708
"412",0.0731022908111547,0.0010846804934203,0.383104575728708
"413",0.0837343337773031,0.00105755245624413,0.308521124891947
"414",0.0708631893042969,0.00107077874383556,0.399219160109291
"415",0.0779527788431218,0.000993808163307436,0.342734414834031
"416",0.0740045414982744,0.00104844195343315,0.368140524363508
"417",0.0737184972364783,0.00103223405701154,0.373767081284485
"418",0.0667499555593324,0.00103969261900228,0.3875784282813
"419",0.0650317965601144,0.0010498163707951,0.42681768670992
"420",0.0691006668225412,0.00106766978750099,0.388324246242287
"421",0.0751012795958642,0.00108652024762322,0.38201487708797
"422",0.0837507357086158,0.00104587722018543,0.343154150170189
"423",0.0719479387257809,0.00110428535003633,0.395172520959792
"424",0.0691612384521638,0.00104111265805432,0.364977907904898
"425",0.0708916542144964,0.00102267006890591,0.380012699819761
"426",0.0706773070533402,0.0010809665890227,0.381627598094588
"427",0.0674371039794129,0.00101932672543361,0.38389781549346
"428",0.0680897513921207,0.0010330589096331,0.371809638189698
"429",0.0810094168141895,0.00110222012197548,0.361826955687932
"430",0.0728740586412958,0.00100192971804475,0.372864202944304
"431",0.0648396310835133,0.00092660273447478,0.370043718156853
"432",0.0736320929137709,0.000988584641658334,0.350268743564396
"433",0.073376141803233,0.00105459884615329,0.37295660877494
"434",0.0709313992599953,0.00102800810272896,0.372673173141979
"435",0.068835221353418,0.00109597735448711,0.376752813304375
"436",0.0727429484044754,0.0010648206916993,0.379766796286738
"437",0.0726202878798496,0.00104482827815731,0.385696694472651
"438",0.0751846487091317,0.00111856279925886,0.373420920683568
"439",0.0734939333930434,0.00110569088131542,0.389126361821912
"440",0.0757297921036426,0.00104797844418787,0.353151170874228
"441",0.0750100340956688,0.00107324938021872,0.365183067975023
"442",0.0758673073643101,0.0010426381990378,0.373345142756158
"443",0.0720054196880363,0.00107536702453933,0.371209242005476
"444",0.0744920245165624,0.00110979368376577,0.383126674186974
"445",0.0711145185614114,0.00106029983218367,0.381399452560551
"446",0.0766411291918978,0.00112204021964046,0.372919858587516
"447",0.0707922989359602,0.00100344575305364,0.366752212354313
"448",0.0666910495505764,0.00103311249779833,0.382758483675484
"449",0.0686755825366511,0.00105058576178977,0.378297314226912
"450",0.0652823037495972,0.00102376658700479,0.384989099120701
"451",0.0779976483022815,0.00109158127686303,0.369103842273142
"452",0.0738575635571389,0.00100956635276161,0.372712651194619
"453",0.0721072271320941,0.000979658912739816,0.366861454027329
"454",0.07158137110093,0.00104409345063983,0.35689336439552
"455",0.0778803366407117,0.00110907908975832,0.361114279087101
"456",0.0786642444358253,0.00101595781731965,0.3315622285443
"457",0.0642696639594839,0.000932121404340876,0.361896925483397
"458",0.0650374049045938,0.000991051089187386,0.387602895900512
"459",0.0670037869235557,0.00102352895165767,0.373923475981309
"460",0.0698954093208677,0.00111693146067997,0.398343121578152
"461",0.0708714575906619,0.00108020819204547,0.391705298941173
"462",0.0731942768327954,0.00103072518764611,0.362986874411712
"463",0.0795400760642476,0.00103164058898634,0.326397622431569
"464",0.0713305615488206,0.00106531093492171,0.38394560555056
"465",0.072064599830578,0.00109128354888783,0.381318524615061
"466",0.0705045764949546,0.00104553475173043,0.381829215589121
"467",0.0716516089362125,0.00107268091051626,0.381259628208671
"468",0.0713916122319688,0.00101862158652508,0.389361602845258
"469",0.0723159961485986,0.00109215016721265,0.35987781006267
"470",0.0647005853704705,0.00103715617613801,0.400200498740487
"471",0.0727385652939873,0.00105659502091415,0.381218360362268
"472",0.0750351922246096,0.00107021607636917,0.369436657366782
"473",0.0734349027903205,0.00107910800980771,0.385748582294568
"474",0.0655745466505999,0.000996936081363584,0.386176645769345
"475",0.0684206479562461,0.00108770146222731,0.393542973137171
"476",0.0680265150297515,0.00105126201290338,0.376652835233605
"477",0.0698495160783814,0.00100611957647501,0.369256287216351
"478",0.0730808609712192,0.00106230774723116,0.355366055262035
"479",0.0754716835287437,0.00106868577025196,0.365943022902079
"480",0.0709832652479337,0.0010496956254254,0.370495680670144
"481",0.0711751294986259,0.00101971462669384,0.383428400972639
"482",0.0731428420528217,0.00103119657178932,0.368578508674752
"483",0.0669036100522873,0.00103765691947535,0.375944008902243
