"","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"20","Acer saccharum",-90.772689,47.627194,21.9372243782669,-14.8088019494406,739.028555377289,-0.232210870576611,0.10327976259122,-0.202925028919241,21.8697087036573,0.256961370868642,2.72309889674377,3.59665108099549,802.600427694012,21.3144244684512,-15.0500001907349
"21","Acer saccharum",-90.70245,47.65589,21.7874581665329,-15.240271760003,772.086723012362,-0.0901848056445276,0.059125388236738,-0.0917165565890576,1.03823432415091,0.108048466608596,2.56128898895865,3.70553767088155,790.574312956442,21.5487325536521,-15.2327117939337
"22","Betula alleghaniensis",-90.772513,47.641732,21.0554585430852,-15.1368410174016,804.142323229518,-0.0330357679341241,-0.0116960577788336,-0.0111202358627806,0.839497971562215,0.0350522874042399,3.4818640425062,3.34554235771497,811.213958095428,20.9933135194085,-15.1499996185303
"23","Acer saccharum",-90.860703,47.59759,21.641050426962,-15.0171093947613,741.464293362605,-0.135239420531452,-0.0598003978369392,-0.0367740945219445,-0.410484594556541,0.148415108498653,3.55792589500172,3.71739583465694,761.066647368191,21.4292499743763,-15.0266624923998
"24","Acer saccharum",-90.863255,47.594369,21.5205970393095,-15.0477224209588,755.153996305665,-0.0446668469991975,-0.00545938089731189,-0.0216156773618388,-1.10164511855851,0.0450144457026376,3.26321387381545,3.73565976286527,761.681062092115,21.4356604574251,-15.0344511827826
"25","Betula alleghaniensis",-90.858183,47.606687,20.9457431030112,-15.0159290763119,781.126114308498,0.0515912018361762,-0.237779314340349,0.187474512803994,-3.69998183894116,0.245778853571813,4.92604823607675,3.57555365029806,761.588569571723,21.2839169772503,-15.0439299872515
"26","Betula alleghaniensis",-90.831797,47.603192,21.5833886946405,-15.0427251475164,750.036664258232,-0.145478742923719,0.0589949108205014,-0.122394290716045,-5.51628254122007,0.157637615655273,2.75633454208829,3.64298869056854,770.731564356197,21.2599776949952,-14.9499998092651
"27","Betula alleghaniensis",-90.83952,47.605337,21.0856525032384,-14.9575669129772,771.026666003293,0.0471552521052323,0.0628966145460067,-0.0147467794771157,1.09634674902075,0.0786916336241399,0.927470347955974,3.51567746970346,767.199836696783,21.1035725865654,-14.953457415321
"28","Betula alleghaniensis",-90.863872,47.593328,21.5339048600073,-15.0784998477644,758.238556207936,-0.0195639278499062,0.0770979527176685,-0.0622418875604348,-2.66707259404806,0.0796255597678753,1.81930520371519,3.72528839175718,762.032901260689,21.4252890368624,-15.021117798507
"29","Betula alleghaniensis",-90.844139,47.601803,21.2938706166988,-14.9179308647956,752.709788021745,-0.0493833166300129,0.000207769553845178,-0.0282834342390201,2.63012842932278,0.0494038482414736,3.1373853961168,3.5522066906353,763.915177795158,21.178866351705,-14.9499998092651
"30","Acer saccharum",-90.99655,47.496946,21.9000353068414,-15.0454576456143,787.393219285664,-0.0645936089277071,0.0581628253095511,-0.073385521726828,0.782188807940183,0.0870307581643608,2.40853317659401,3.82777537137276,801.591383483856,21.7122131656855,-15.0354747927209
"31","Acer rubrum",-91.310798,47.306345,21.2046032531238,-14.3500213083118,870.137224855814,0.309113538654081,-0.160888447953818,0.263768154922114,11.5483367714706,0.35594584295865,5.80328562528367,3.94382455197217,821.782797890986,21.8870423780761,-14.5716089442556
"32","Acer rubrum",-91.292314,47.30804,21.9417752355018,-14.4046517659868,801.584370835133,-0.185903868957267,-0.00477946284886796,-0.0929451799129892,2.41276288943904,0.187054205635679,3.16729631574016,3.80221558603868,836.976339112963,21.5809758644949,-14.4267907674621
"33","Acer rubrum",-91.30044,47.299628,22.3547112238879,-14.5968469545999,798.892326439548,-0.15165872209532,0.239117041956354,-0.235353195007131,-3.06430766584881,0.287083206407277,2.13601592903842,3.95310530002877,830.63655455175,21.8597614862363,-14.4748903166542
"34","Acer saccharum",-91.286823,47.303438,21.9260306643845,-14.35385196098,818.815492326791,-0.115552790988416,0.0224182701555044,-0.0748858908323028,0.746338225621855,0.117980891126219,2.94996434523264,3.87332435985162,841.322494847662,21.6799842242504,-14.3500003814697
"35","Betula alleghaniensis",-91.311188,47.301468,21.6659635898282,-14.6652667478276,854.984505558474,0.152565482369162,0.0763953744890359,0.0283342323199898,-7.97984583926162,0.171462713472813,0.464238044206901,3.97557359089048,823.724741724209,21.9066781417225,-14.5444691510637
"36","Betula alleghaniensis",-91.298395,47.266783,21.6490809150684,-14.1285509369872,877.333391722784,0.110316188869265,-0.569781498516353,0.432351682425009,-3.46078510169114,0.619173741257972,4.90363416884077,4.32984249909633,835.7980347527,22.3476177704642,-14.25
"37","Betula alleghaniensis",-91.31061,47.265556,22.2704584612011,-14.2876137702001,842.528371226147,-0.00727227857982102,0.0151424614387745,-0.0136420894176352,-0.332430353416745,0.0167990094959803,2.01852545006035,4.26521090348931,844.694242671572,22.2375149366512,-14.2785466830398
"38","Fraxinus pennsylvanica",-91.324352,47.310718,22.1340123769514,-14.7532119111681,814.641591392822,-0.0013237607748545,0.00832437082882474,-0.00612882467051682,-1.5683750654639,0.00842906726338356,1.72849816925588,4.04200366555559,814.347799185638,22.1220097371177,-14.7300065103105
"39","Ostrya virginiana",-91.287123,47.304948,21.8344280647424,-14.2683109397744,814.521175673499,-0.135771155142516,-0.0881546904147279,-0.0126091693907311,5.45177860180212,0.162595238916587,3.71746774693343,3.84481150163812,841.530085397467,21.6336936490227,-14.360376365698
"40","Quercus rubra",-91.294342,47.302987,22.2338940217801,-14.4525014385922,785.506509175457,-0.281565822976688,0.0121621083177626,-0.153954810713731,-0.115002966377896,0.285699190632337,3.09842493972858,3.87443121196948,834.700769312729,21.6866466669087,-14.4299956620366
"41","Quercus rubra",-91.294752,47.306894,21.9439307250057,-14.3827919262988,800.604525709311,-0.156377463527723,0.0151385625118217,-0.0907311046708111,5.39102466221256,0.157762127138981,3.04508555664495,3.815548906736,834.368180811171,21.610570804129,-14.4405288855368
"42","Quercus rubra",-91.300107,47.306623,21.7149321808653,-14.0024200486271,802.779917720112,0.0328438513306892,-0.0764275399083033,0.0671205974328742,35.247916260167,0.083282100189981,5.1182662684965,3.86887801006201,829.582486812371,21.7188736613129,-14.4999957387079
"43","Quercus rubra",-91.302987,47.306882,21.6872951017573,-14.6343539418677,843.05690981359,0.0671356100295763,0.050050726009542,0.00163632055361657,-6.65469821160277,0.0838374469213853,0.640625689142915,3.89998914154595,827.074536684528,21.7844294673348,-14.5344403147534
"44","Quercus rubra",-91.292665,47.300547,21.925439270213,-14.1868645587835,814.573028497418,0.00823538745845813,0.105936534322614,-0.06526605447894,18.8846973325015,0.106457125021764,1.4932134827238,3.93443129815862,835.894100809451,21.7766470107691,-14.409995776358
"45","Quercus rubra",-91.29001,47.300787,22.2534727588098,-14.2775240599147,796.444778741867,-0.106781301021657,0.263635400072938,-0.228737378005644,13.930893423031,0.288421803537825,1.95563481325587,3.92776462191531,837.886685361175,21.7666469725623,-14.3788848430802
"46","Quercus rubra",-91.29048,47.314175,22.7316850562377,-14.3101958097005,722.495815665192,-0.590522604161006,0.0609359482796678,-0.344093815862497,16.486738020017,0.635597284271177,3.03876672577214,3.75,839.872508587665,21.5066690357913,-14.4722287031151
"47","Ulmus americana",-91.297572,47.263236,22.5336772680513,-14.414185063772,837.131958664751,-0.0350891790672312,0.0204663178967036,-0.0312061234252288,-11.3412544863177,0.0406328572489184,2.61356859853208,4.41299175673396,834.160775726067,22.4841002022613,-14.25
"48","Fraxinus pennsylvanica",-93.7925,47.33306,24.3410664473074,-16.0328601044362,721.90970757726,0.00299264994090988,-0.0151173981348102,0.00816240470592605,0.953570848798355,0.0154113751230359,4.90782285866765,4.60017186627506,722.251850746842,24.3500003814697,-16.0499992370605
"49","Ulmus americana",-90.04601,48.05748,22.1081996806971,-17.6919416596931,782.460315746873,0.21261639062293,-0.230846498877303,0.292956550034426,1.33178094214117,0.319235166914389,5.45670174521466,2.8500024516474,740.454213426946,22.7500025470209,-17.7911186605811
"50","Ulmus americana",-90.046009,48.057476,22.1081996806971,-17.6919416596931,782.460315746873,0.21261639062293,-0.230846498877303,0.292956550034426,1.33178094214117,0.319235166914389,5.45670174521466,2.8500024516474,740.454213426946,22.7500025470209,-17.7911186605811
"51","Betula alleghaniensis",-90.318306,48.051398,21.4904750411035,-17.9606135712525,764.631565277326,0.442934361733985,-0.120021855583127,0.298353891605147,2.5989029594651,0.476765186272035,6.01856974578385,2.65000009536743,688.939858424395,22.5399754927025,-18.0499992370605
"52","Betula alleghaniensis",-90.322646,48.064954,22.6333849390274,-18.2397025087833,694.58478512392,0.0909632208447733,0.189710786337646,-0.112278477805513,-5.03701770536571,0.21197517926194,1.12369609400721,2.75,680.934574480798,22.6499996185303,-18.1251039941678
"53","Betula alleghaniensis",-90.259923,48.06255,22.2896825561508,-18.3087287336455,756.34082859994,0.255220901081565,0.094018770015148,0.0443362780774217,-12.0313559606535,0.275457864265742,0.352955946939155,2.74777115540027,703.382909828888,22.7785612368847,-18.1492813357249
"54","Ulmus americana",-90.25692,48.062438,22.2632708612088,-18.320298844272,762.103923802154,0.265275507765743,0.0595907786152098,0.0768658152871938,-13.9858657564591,0.275352621886291,0.220969209668402,2.7488822654574,704.043955628843,22.8162356310076,-18.1492295717462
"55","Betula alleghaniensis",-90.350067,48.055758,22.5157379736271,-18.167848491245,685.11599680032,0.0184749853157254,0.0637353004886985,-0.04299904959258,-8.47210200337215,0.066407774229219,1.28865833544222,2.66079450373414,676.027840924358,22.5222330200289,-18.0499992370605
"56","Betula alleghaniensis",-90.39725,48.095412,22.4291057923275,-17.8293480428735,647.363108946592,-0.102604400370807,0.0186052112883711,-0.055155431200006,3.06107366181868,0.104467508550569,2.96221217550097,2.53777542614784,667.798896945564,22.1589450840575,-17.8528097544741
"57","Quercus rubra",-90.369133,48.044241,22.5570249195487,-17.9435898690321,669.245033927974,-0.0293805447797319,0.00839708753393609,-0.0196402532376146,2.45408416913331,0.0305617121754007,2.86320972862436,2.65000009536743,677.25036301728,22.4643271758692,-17.9682771015685
"58","Quercus rubra",-90.368473,48.044289,22.6289334237386,-17.9369226955662,664.347168547496,-0.0461532982230639,0.028891235591155,-0.0433935984869897,4.23362986291287,0.0544771984046407,2.58228591000367,2.65000009536743,677.341409915777,22.4700072075595,-17.9750059569848
"59","Ulmus americana",-90.397251,48.095412,22.4291057923275,-17.8293480428735,647.363108946592,-0.102604400370807,0.0186052112883711,-0.055155431200006,3.06107366181868,0.104467508550569,2.96221217550097,2.53777542614784,667.798896945564,22.1589450840575,-17.8528097544741
"60","Betula alleghaniensis",-90.535104,48.088762,22.4712690548784,-17.8296627650889,675.24742921969,0.0111581598151066,0.16925395109857,-0.133861339038209,1.22293684959724,0.170445445168866,1.50496603657428,2.72001882235597,680.07740410633,22.3083711436498,-17.7916750434662
"61","Betula alleghaniensis",-90.459508,48.069998,21.6982469166375,-17.4874021674446,700.07684437499,0.102013011035637,-0.556898494848426,0.488801020123586,15.4228808084727,0.601845668050846,4.89356100248846,2.7100475037862,683.721700818834,22.4100480762171,-17.8500003814697
"62","Ulmus americana",-90.522269,48.08444,21.7487982709588,-17.7528523408311,721.653323278755,0.269782041102011,0.0211786821196406,0.0742576694913854,2.60501847095945,0.274028755278601,0.0783422653569827,2.69557193447377,680.217923553998,22.3055950474901,-17.79557205641
"63","Fraxinus pennsylvanica",-90.70486,48.08113,22.3269174002686,-17.4393274546237,701.234150980839,-0.099877870465847,0.00125011960788545,-0.0257252108798691,4.03924205222226,0.100052539680037,3.1290768247483,2.67556225218171,723.895631042018,22.0772645722153,-17.4755625540838
"64","Quercus rubra",-90.878863,48.167051,22.1641580771494,-17.2059746214925,726.30352481709,0.105360073257789,-0.262974370815167,0.214659200131678,4.14746742467099,0.287228509629577,5.09345358313656,3.04999995231628,704.693065889059,22.6444397668951,-17.3500003814697
