"","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"11","Liriodendron tulipifera",-87.649716,37.067696,31.1563980139043,-1.6796527351834,1354.20717489463,0.0449691951784236,0.0549011271130395,-0.0499377851346995,6.81591217731764,0.0710270373823027,0.88452053025912,14.4141913064546,1344.73131214809,31.1499996185303,-1.64999997615814
"12","Liriodendron tulipifera",-87.681801,37.059587,31.1370481870114,-1.80861774743509,1227.09154683612,-0.045041753667479,0.563106349926031,-0.271813284466164,-8.1218761054145,0.600317971131064,1.65061439401214,14.3400036458685,1350.06948919304,31.0400026921312,-1.64999997615814
"13","Liriodendron tulipifera",-87.665944,37.072868,31.3603881690452,-1.65229203610147,1357.44165037926,0.0392909894853335,-0.00426898669865688,-0.0161802313333324,6.81505279371916,0.0395325191211519,6.17495931517644,14.5446631548056,1336.89265172149,31.3553312064845,-1.64999997615814
"14","Liriodendron tulipifera",-87.669746,37.055368,31.3381326515659,-1.55395052709073,1375.46313950814,-0.0155459563927152,-0.00370370391701553,0.00922600727748969,5.78283841526894,0.0159817373240201,3.37547497235657,14.5357364049332,1361.40264436766,31.2501851417374,-1.64999997615814
"15","Ostrya virginiana",-87.665926,37.058926,31.3063073382721,-1.67335185925315,1343.05043756967,0.00574395766184623,0.090054539315398,-0.0496489470571606,0.870460790682093,0.0903604525911871,1.50709951246483,14.5264447172236,1357.99879167775,31.2864491836362,-1.64999997615814
"16","Oxydendrum arboreum",-87.659824,37.071097,31.4388639836551,-1.37722557509174,1407.63348743817,-0.0415759928522656,-0.19542302258993,0.122002923196421,12.5940138166468,0.201150431990339,4.50276565026463,14.5136954636765,1340.65401833065,31.2803577652178,-1.64999997615814
"17","Quercus alba",-87.689552,37.082405,31.2229961345612,-1.65212375193473,1340.33891342241,0.0325947673483057,-0.065937423302553,0.0193649997856441,3.65568044287537,0.0736202928578425,5.17148934547123,14.4595920397744,1316.60201725722,31.25,-1.64999997615814
"18","Quercus falcata",-87.683051,37.072068,31.3673576325931,-1.5602971630669,1290.76432258192,-0.0818909280455486,0.13654283499166,-0.0330709830734378,-3.88848136237225,0.159897538248553,2.11102855090493,14.4685295747168,1331.66974128969,31.2407620467145,-1.64999997615814
"19","Sassafras albidum",-87.677974,37.057638,31.2420680720505,-1.44129420543835,1326.01200170791,-0.141031303196467,0.00758681924704947,0.06218468229967,-6.87115342916969,0.141709034492882,3.08784917129085,14.3743766850391,1354.33818731833,31.0743756890215,-1.64999997615814
"20","Sassafras albidum",-87.650019,37.066902,31.0792930092929,-1.68547975746511,1386.10393941414,0.0660271232652528,-0.113326660791908,0.0283930145297927,5.27219070062504,0.131537334421016,5.23993593794568,14.4221672831427,1346.30056016722,31.1499996185303,-1.64999997615814
"21","Taxodium distichum",-87.673294,37.082476,31.4711438613183,-1.6671075048011,1307.30618348955,-0.0103009563197394,0.0186217355494138,-0.00497232563573788,-3.88140963693687,0.0212825543315259,2.07606886271816,14.5925290191712,1321.10381262213,31.48110951755,-1.64999997615814
"22","Taxodium distichum",-87.665176,37.065163,31.3253349182506,-1.70163535570555,1314.24592499849,-0.00524951387192469,0.148515377086951,-0.075175902595744,-2.46136230957047,0.149160619094883,1.60612821899191,14.5300048935948,1349.10267666881,31.3100097871897,-1.64999997615814
"23","Taxodium distichum",-87.66376,37.065142,31.2836129353921,-1.69891572116571,1335.82140043789,2.71926214689378e-32,4.44089209850063e-16,-2.32207464825566e-16,-5.55525298804128,4.44089209850063e-16,1.5707963267949,14.541115032043,1349.56378643466,31.3322300640859,-1.64999997615814
"24","Acer negundo",-87.679617,42.008298,27.5583535483632,-6.65445143542457,982.892120850578,0.00079956036709791,0.006088367839645,-0.00361496843065142,-0.128124951313566,0.0061406834874741,1.4402176828329,10.0516274360219,983.471865961539,27.5516264978663,-6.65332899825304
"25","Acer negundo",-87.674901,42.064769,27.2874119557791,-6.48831147708738,1034.26279100886,0.0609111511502631,0.0682705225350976,-0.0501127330190902,-0.428824543969654,0.0916214794228358,0.842305811873677,10.0500001907349,1030.6601432437,27.3500003814697,-6.43458776148428
"26","Acer negundo",-87.676723,42.064305,27.349751868494,-6.4334374818004,1030.72666122148,0.00168796158783324,-0.00764325254468701,0.00402168961249436,0.295390982877583,0.00782750120422153,4.92974357045541,10.0500001907349,1030.25200492488,27.3500003814697,-6.44273755442148
"27","Acer negundo",-87.68267,42.043421,27.418901884424,-6.49905402827367,1012.87037367033,-0.0481635268690822,-0.24237149239987,0.146828248548533,-0.237817145569238,0.2496972755373,4.51622662004537,10.0500001907349,1006.56312196825,27.4500007629395,-6.58999572553813
"28","Acer negundo",-87.697088,42.036856,27.5589873926307,-6.67283852916091,987.915223301012,0.00524318271573548,-0.000336597211252057,-0.000831740955597378,-0.316677424241713,0.00525400006427376,6.21907616452775,10.0500001907349,987.715568279842,27.5633281952213,-6.66813856176185
"29","Acer negundo",-87.698348,42.05249,27.5461824030164,-6.64911925043532,1003.41509566027,0.00196039869500526,-0.0127555586525501,0.00686651694780652,0.045686968561057,0.012905684267792,4.8648855233297,10.0500001907349,1002.79233899394,27.5499992370605,-6.655454216272
"30","Acer negundo",-87.657014,42.002814,27.6072633668703,-6.58355651463815,1000.12959195371,0.0145212158016396,0.155097471568058,-0.0908623907408762,0.874910834037195,0.156412764938083,1.47744208366813,10.1499996185303,1006.38811356067,27.5499992370605,-6.55000019073486
"31","Acer negundo",-87.695704,42.028062,27.5392761074776,-6.7446586164587,983.096853998546,0.0124953758548935,-0.0127760988564185,0.00479630020418586,0.113939237054391,0.0178716849551653,5.48667930543656,10.0500001907349,981.184706843699,27.5607334109341,-6.74666224373177
"32","Acer negundo",-87.674127,42.017112,27.5477035008696,-6.62717580657362,991.312234800066,0.00547871399591982,0.0066524796551727,-0.00485240043567135,-0.666285445970033,0.00861821509657348,0.881853904524627,10.076960981287,991.614308176783,27.5499992370605,-6.61473442393655
"33","Acer negundo",-87.674933,42.064157,27.3409793049872,-6.41608170875634,1032.33778410024,0.0171077327082242,0.0173543451460155,-0.0130444347849334,2.01551707159709,0.0243714054344462,0.792554093732364,10.0500001907349,1030.30575982491,27.3500003814697,-6.43897088807256
"34","Acer negundo",-87.673461,42.050007,27.4808522914321,-6.47035762469316,1011.29973100866,-0.0452576717676608,0.0116309818767779,0.00197986481625731,-0.727532364538869,0.0467453497580036,2.89004165298614,10.0500001907349,1018.36778286229,27.3977720129337,-6.47999549597821
"35","Acer negundo",-87.686705,42.068233,27.5024901905974,-6.68505548561305,1008.38662723181,0.00113905637013533,0.334080387406449,-0.189843034883007,-3.03684485291654,0.340631451245235,1.56738681220109,10.0500001907349,1028.21398384584,27.3500003814697,-6.53888461045953
"36","Acer negundo",-87.675065,42.001406,27.5555884386449,-6.67890175954568,987.059690556783,0.00526240742888064,-0.00753501108545308,0.00322440614517435,-0.985798274109878,0.00919084884372257,5.32203635899743,10.1011154369588,986.816186238153,27.5652047019039,-6.66520548770574
"37","Acer negundo",-87.676864,42.057964,27.3368779760759,-6.49381703667536,1026.07670268766,0.0184027398880434,0.0225532500573857,-0.0162652503274069,0.354019352002818,0.0291127007182469,0.886394100416063,10.0500001907349,1025.06563545773,27.3500003814697,-6.48712894088424
"38","Acer negundo",-87.681422,42.05568,27.397202964555,-6.52647620317089,1018.57714984054,-0.0152876431747577,-0.00634661333309673,0.00649717380162695,-0.219091333773662,0.0165534456256973,3.53508788370871,10.0500001907349,1020.62147858978,27.3704397450686,-6.5351056478117
"39","Acer negundo",-87.675536,42.064841,27.3172929963132,-6.45965590780161,1032.75247726466,0.0314287410505773,0.0285481363769015,-0.0220697831385704,-0.162014845483829,0.0424717107516878,0.737406455303048,10.0500001907349,1030.65285099833,27.3500003814697,-6.43632894367027
"40","Acer negundo",-87.681649,42.038682,27.4420461070235,-6.56472879090442,1003.01448797841,-0.0174906141973754,-0.0815191726220323,0.0496467725078103,-1.29445590309154,0.083471335892859,4.501035053714,10.0500001907349,1001.89300506196,27.4500007629395,-6.57777351489897
"41","Acer negundo",-87.674008,42.049847,27.4384312983056,-6.49124097594339,1014.39288909366,-0.0116479961035085,0.0310032727404012,-0.0153846643524789,-0.260578042117089,0.0331252172260733,1.93018243502747,10.0500001907349,1017.98733897796,27.3999942436443,-6.48666218811593
"42","Acer negundo",-87.675239,42.064345,27.3719968709106,-6.39861382413419,1030.22654153024,-0.00933662469571852,-0.00699593759124337,0.0057144379196659,1.84076279685102,0.011667128171315,3.78464593468547,10.0500001907349,1030.38058894991,27.3500003814697,-6.4385882849761
"43","Acer negundo",-87.679681,42.033528,27.5303157944076,-6.62806107204484,994.429780176775,0.0500571930128902,0.217729197761719,-0.133283510000414,3.15383142852882,0.225310806996547,1.34481746184096,10.0500001907349,998.277584817236,27.4955492959254,-6.59796699663198
"44","Acer negundo",-87.676285,42.061723,27.4416182675254,-6.40789335527626,1022.33898837542,-0.0534626844680608,-0.00665694068281735,0.0138022848441193,0.98287504890043,0.0539016340776851,3.26547071714597,10.0500001907349,1028.6531058728,27.3500003814697,-6.45492140135349
"45","Acer negundo",-87.698889,42.044462,27.538305994924,-6.66699296929605,996.070485123842,0.0124185243320597,-0.00964182206514813,0.00306903380038502,1.16394143578551,0.0157227494010944,5.62299716538989,10.0500001907349,993.779994535152,27.5551321700658,-6.68555119113323
"46","Acer negundo",-87.673758,42.013275,27.6005052850256,-6.64959333393382,985.946347788303,-0.0129859905608073,0.0497047135937706,-0.0256477973547661,-0.186161718615618,0.0513957153900543,1.82634682187078,10.1092588288179,990.489430266091,27.5499992370605,-6.64258798524405
"47","Acer negundo",-87.683992,42.047788,27.4841790994793,-6.59359934656667,1006.3724498417,-0.020331300119091,0.0166246569187992,-0.00554764641564051,-0.584628847601247,0.0262659403303258,2.45615911097044,10.0500001907349,1010.42647302694,27.4389227726816,-6.59217845425415
"48","Acer negundo",-87.685005,42.046062,27.4582535073222,-6.62525396003051,1006.54225793036,-0.00218873567903809,0.00537759457055446,-0.00263291186737026,-0.727832918829999,0.00580598536101165,1.95733130754125,10.0500001907349,1007.78475550794,27.4486158757708,-6.61581869910936
"49","Acer negundo",-87.675516,42.064468,27.3695889425081,-6.45472693614785,1028.08334726709,0.00899509350953164,0.0605425597930167,-0.0360361382421077,0.175414826322054,0.0612454154296399,1.4233005924786,10.0500001907349,1030.45526996292,27.3500003814697,-6.43835382988814
"50","Acer negundo",-87.675753,42.009954,27.3683859573057,-6.61187429308159,1004.70902142727,0.0550993629530609,-0.199898972759368,0.102535150051889,0.538944351909284,0.208869044260212,4.98134642431665,10.0922265988794,987.628074326619,27.5499992370605,-6.65000009536743
"51","Acer negundo",-87.682114,42.068102,27.3874218578544,-6.49301799357489,1026.81610215579,-0.00482038274804771,0.0516722843814558,-0.028425468770998,0.0176218732980734,0.0519199617408953,1.66381470450152,10.0500001907349,1030.57240186177,27.3500003814697,-6.48332884264444
"52","Acer negundo",-87.695328,42.030517,27.5459001739275,-6.71625067344683,984.061819656765,-0.00133802370564401,-0.0216558308485345,0.0125590483052078,0.00865760873133089,0.0216988296702496,4.65068158280098,10.0500001907349,983.431015674006,27.5486152628513,-6.72581770933189
"53","Acer negundo",-87.662895,42.013119,27.5604617871844,-6.52278974543912,1000.25284794852,-0.00728087131350834,-0.00422236140766932,0.00382367344475595,1.37004571452305,0.00841671525865794,3.66712054138006,10.1497035069735,1000.5402032884,27.5414002663375,-6.55303297945701
"54","Acer negundo",-87.675553,42.064456,27.4186520345518,-6.45959721389043,1023.50209798627,-0.000652016912863479,0.1280924934231,-0.072565642827974,0.824483710958627,0.128447062081925,1.5758864867585,10.0500001907349,1030.44720877603,27.3500003814697,-6.43863785056324
"55","Acer negundo",-87.663758,42.002658,27.7297425047461,-6.45565198574151,988.71599151024,-0.141067054130879,-0.125258687979871,0.0990651239290866,-0.0659886140194127,0.189789521782347,3.86770312145398,10.1499996185303,999.857120626497,27.5499992370605,-6.56332908294877
"56","Acer negundo",-87.676175,42.024353,27.5267842183548,-6.6406020098903,993.153750926026,0.0226767805014314,0.0558099600341329,-0.0361037267263042,-0.298163489277423,0.0602775777591452,1.18485238255261,10.0500001907349,993.68780281753,27.5332050116066,-6.61221792610295
"57","Acer negundo",-87.676703,42.062366,27.302066885366,-6.45497239766727,1033.49320295213,0.0312132580665822,-0.00713834876537366,-0.00179931610210908,0.304616155153828,0.0320245851651901,6.0583557099982,10.0500001907349,1029.21807403654,27.3500003814697,-6.449997839872
"58","Acer negundo",-87.657013,42.002893,27.5833733133356,-6.60488803430926,1001.31304612407,0.0354671563065075,0.179069244255315,-0.108601418152304,0.625186222515841,0.183577212801199,1.37526307442848,10.1499996185303,1006.36964327641,27.5499992370605,-6.55000019073486
"59","Acer negundo",-87.680619,42.007594,27.5577679684167,-6.6989093811467,981.165681071644,0.0208106761532077,0.0622543265379016,-0.0394838134283939,-0.57617750786802,0.0656878065642263,1.24818968168842,10.0588114626254,982.36328073816,27.5588105929824,-6.66555120889237
"60","Acer negundo",-87.679393,42.031372,27.4547405422546,-6.55390248279561,1005.00598011629,0.0020758809160617,-0.153114080987144,0.0865062355461367,1.49688866910175,0.153732987212455,4.72594588988562,10.0500001907349,996.354802181422,27.5222155558264,-6.62252349858323
"61","Acer negundo",-87.661673,42.01327,27.6063824209865,-6.54775872076553,994.541214241972,-0.0193268182995764,0.0834329841995624,-0.0435526230870075,0.0994589852548889,0.0857472524393354,1.79842632957429,10.1499996185303,1001.56456355166,27.529002343534,-6.53888460866725
"62","Acer negundo",-87.687529,42.066905,27.345639914982,-6.44753818571944,1031.34421048164,-0.0440705581552464,-0.181091264949844,0.111070205342827,1.44911845986963,0.187472890703909,4.47366844667781,10.0500001907349,1026.71000317488,27.3500003814697,-6.54888464866628
"63","Acer negundo",-87.690145,42.058344,27.4278800998832,-6.58617542945891,1016.33166880116,0.00272212212639425,0.000916680403720061,-0.00103721466846064,-0.459333104846157,0.00287232911111426,0.32482430239193,10.0500001907349,1016.59032777331,27.4277674270239,-6.57999573561264
"64","Acer negundo",-87.69738,42.025292,27.6043610038039,-6.77171372625067,977.537203291413,0.00290875007615817,0.00510705821265401,-0.00347446966141657,-0.890081147459815,0.00587735215355953,1.05306380566925,10.0500001907349,978.15985085219,27.6036954138954,-6.7574043790087
"65","Acer negundo",-87.687697,42.045299,27.4505185971404,-6.65393914870103,1004.77546949791,0.0012578393655625,-0.00553028286105036,0.00289773375139205,-0.478056569788852,0.00567155475038324,4.93603010552103,10.0500001907349,1004.88163034983,27.451107430475,-6.65000009536743
"66","Acer negundo",-87.66873,42.028217,27.462340892435,-6.51088498567069,1001.69848498228,0.00433710339350968,0.00862598809404873,-0.00573464796054572,1.01594793667328,0.00965510399369155,1.10491524542162,10.0766711328378,1001.41312991939,27.457328901969,-6.52599442637801
"67","Acer negundo",-87.6701,42.057314,27.4918229628762,-6.50071718760009,1010.68456440068,-0.0222344583422234,0.216629808309881,-0.118744450365895,-0.67055586597318,0.21952686711753,1.67307620942103,10.0500001907349,1025.8724241894,27.3500003814697,-6.43999539085607
"68","Acer negundo",-87.665725,42.006858,27.6215800509665,-6.6141088882102,990.384435095456,-0.0118834048832244,0.100270408154463,-0.0545483378557256,-0.53999174829724,0.101144491856498,1.68875967523069,10.1499996185303,997.650796274275,27.5499992370605,-6.58666239416911
"69","Acer negundo",-87.681621,42.053949,27.3850964149689,-6.55304342358598,1017.99287243172,-0.00112652111808029,0.000640736305817796,-0.000149921317190337,-0.368562052071477,0.00129599142875977,2.62444970890889,10.0500001907349,1018.68131915173,27.3785717883687,-6.5503070255118
"70","Acer negundo",-87.677651,42.037908,27.4656526439499,-6.54618876024871,1002.62151818766,-0.00195887937359348,0.0138710433192372,-0.00749562314120159,0.147176520422827,0.014009135934093,1.71108936675168,10.0500001907349,1003.83414188968,27.4500007629395,-6.54866529130661
"71","Acer negundo",-87.675429,42.064796,27.343690216395,-6.46086113037369,1030.26128556191,0.0220954308858417,0.0520499588004598,-0.0336630208111562,-0.0759264101509226,0.0565757890152814,1.16934562378407,10.0500001907349,1030.61155395437,27.3500003814697,-6.43651410754752
"72","Acer saccharinum",-87.692489,42.049214,27.4178976629905,-6.64681899398453,1011.89535171379,0.0402928954472114,-0.0553635054222888,0.0236964398915282,-0.815556784592417,0.0685272303684754,5.34152220706739,10.0500001907349,1004.63407520158,27.5077732328156,-6.63216841066377
"73","Acer saccharinum",-87.66887,42.00775,27.5519086084937,-6.62972840556784,993.914004786769,0.00434342123754171,0.0090365601761445,-0.00598772704795349,-0.222725735721108,0.0100263700535828,1.12274832897915,10.1499996185303,994.269961773113,27.5499992370605,-6.62444013614492
"74","Acer saccharinum",-87.692483,42.049228,27.4178976629905,-6.64681899398453,1011.89535171379,0.0402928954472114,-0.0553635054222888,0.0236964398915282,-0.815556784592417,0.0685272303684754,5.34152220706739,10.0500001907349,1004.63407520158,27.5077732328156,-6.63216841066377
"75","Acer saccharinum",-87.662178,42.012853,27.5614702238531,-6.53898786637138,999.542351584611,0.00454269947046202,0.0454495358656726,-0.0266788909622724,1.06139563224371,0.0456918912174563,1.47117677951546,10.1499996185303,1001.13586822614,27.5391867758804,-6.54444018544879
"76","Acer saccharinum",-87.678677,42.058438,27.3843549514921,-6.47874734406999,1022.6570629005,-0.020034166319713,-0.00751445248816361,0.00804036164092174,-0.0363636696977399,0.0213987080052778,3.50043509491305,10.0500001907349,1025.16096921933,27.3500003814697,-6.49302910783345
"77","Acer saccharinum",-87.675625,42.064494,27.4186520345518,-6.45959721389043,1023.50209798627,-0.000652016912863479,0.1280924934231,-0.072565642827974,0.824483710958627,0.128447062081925,1.5758864867585,10.0500001907349,1030.44720877603,27.3500003814697,-6.43863785056324
"78","Acer saccharum",-87.696357,42.083731,27.3855346336326,-6.45142347230283,1027.71949716095,-0.0198644975986554,-0.0139199634150233,0.011586412977631,1.68824679354062,0.0242585876163181,3.75281898472314,10.0041567216323,1029.01169566294,27.3500003814697,-6.49584327836766
"79","Acer saccharum",-87.676636,42.056618,27.3421095563922,-6.49652298756608,1024.59191349567,0.00869141303507562,0.00142801825061075,-0.00244961649293002,0.110072444443423,0.00880805897839182,0.162847233276668,10.0500001907349,1023.81453759225,27.3500003814697,-6.49668400598972
"80","Acer saccharum",-87.68662,42.078702,27.3866634258205,-6.41173037541379,1031.43391288137,-0.0115873204278954,0.0137023368946504,-0.00562993247831027,2.27876585958156,0.0179458798236353,2.27275697894945,9.96612200127181,1032.8595229192,27.3500003814697,-6.45389530564014
"81","Acer saccharum",-87.685392,42.079567,27.3948063222184,-6.4176749130662,1030.46183067515,-0.0163217223924947,0.0222949455518802,-0.00963450061404576,1.60125852985023,0.0276343552520888,2.20273077440891,9.98156425893403,1033.31473870663,27.3482206134064,-6.4482200496884
"82","Aesculus glabra",-87.675644,42.0645,27.3864896007917,-6.437646199617,1027.43431122651,0.0109262879102399,0.093631127789908,-0.0551739059689159,1.8917476211138,0.0944066664516071,1.45462671076111,10.0500001907349,1030.43914758913,27.3500003814697,-6.43892187123834
"83","Aesculus glabra",-87.658221,42.000784,27.5805123506758,-6.52171022962674,1004.16999303249,-0.0183731278690494,-0.0150513175297573,0.0121809768065125,0.722941545602055,0.0237533175338275,3.82793342812634,10.1499996185303,1005.59398944245,27.5499992370605,-6.55000019073486
"84","Aesculus glabra",-87.675729,42.064334,27.3309710873113,-6.42813772638704,1032.91286563704,0.034987476270461,0.0549264792799957,-0.0377081155340368,2.53611348279476,0.0651694000131526,1.00362324825408,10.0500001907349,1030.34040644209,27.3500003814697,-6.43988493167779
"85","Aesculus glabra",-87.675352,42.064489,27.2427386486017,-6.46304400647316,1039.46679366493,0.0745163859648368,0.0137528105848975,-0.0217255209881617,0.715696938085197,0.0758475767420962,0.182507155047227,10.0500001907349,1030.47139233671,27.3500003814697,-6.43778578853799
"86","Aesculus glabra",-87.676451,42.043735,27.4670846956543,-6.52546575049487,1009.20675719021,-0.00694466824368233,0.00304311147462701,-0.000399004376811896,-0.448949799402262,0.00758221907855304,2.72859991374622,10.0500001907349,1010.78924153562,27.4500007629395,-6.52358710817329
"87","Aesculus glabra",-87.685391,42.079757,27.3567217812409,-6.44324761135466,1032.91634250092,0.0167165284604851,0.0567031221030044,-0.0352725910775374,1.56910601327367,0.0591503586544024,1.28410970556792,9.98319379641357,1033.31518473669,27.3476279201753,-6.44762735928347
"88","Ailanthus altissima",-87.677111,42.033153,27.4798523761459,-6.59965025355524,999.862550363355,0.0127266477427856,0.0200562356340599,-0.0138462048334089,-0.252532334661026,0.0237555529784939,1.00536035245866,10.0500001907349,999.760745588874,27.4866600165938,-6.58665996881205
"89","Ailanthus altissima",-87.657408,42.002128,27.5759722153009,-6.51973176456773,1005.20584926331,-0.00968813900332595,0.00191009160113875,0.000833067405911712,1.40070854732236,0.00987479907334987,2.94693152280704,10.1499996185303,1006.09662591347,27.5499992370605,-6.55000019073486
"90","Ailanthus altissima",-87.686256,42.002064,27.3821402481371,-6.81312113626882,994.212873566533,0.205707854005057,0.157580735719432,-0.130813854510339,4.15351972224314,0.262119433131678,0.653688815590839,10.1333286204613,975.657638278352,27.637217343565,-6.73721778598509
"91","Ailanthus altissima",-87.695326,42.060562,27.3826574459412,-6.68794287120032,1020.25382532137,0.112805685902787,0.189154774630193,-0.128832944628863,3.66760088352282,0.222058163515723,1.03305235248819,10.0500001907349,1014.44020820251,27.4633230205443,-6.64221789886677
"92","Ailanthus altissima",-87.694153,42.047058,27.5141690978939,-6.66225213625039,1001.22650658447,0.00862819046253812,-0.00443213568518777,0.00085431564384697,-0.970731516233807,0.0097001262096091,5.80865306329316,10.0500001907349,1000.71391849644,27.5277729277592,-6.64629425090888
"93","Ailanthus altissima",-87.677277,42.005834,27.5584033778873,-6.6591027898316,984.107434867228,-0.00126976227283433,0.00549049631069488,-0.00286333625963034,-0.689603045915741,0.00563543983730539,1.79806628296954,10.0744489227206,985.178018127359,27.5499992370605,-6.65000009536743
"94","Ailanthus altissima",-87.686668,42.051514,27.4492001763779,-6.59009916194865,1011.19361540592,0.00671231252642487,0.028370679441939,-0.0173863177746598,-0.306802428608099,0.0291580435901322,1.3384749930374,10.0500001907349,1012.32639301862,27.4422191532819,-6.57665987877279
"95","Ailanthus altissima",-87.684651,42.050619,27.4300082933272,-6.5737749477284,1012.89582222564,-0.00327244259716392,-0.0182597649336147,0.0109894689297306,-0.429642392111513,0.0185517486480056,4.53505551143748,10.0500001907349,1012.87562702417,27.4290575540436,-6.57648809454462
"96","Ailanthus altissima",-87.685667,42.00991,27.5645125388191,-6.72320229064743,979.290533545272,0.00914030115890116,0.00283100929445328,-0.00342919328942759,0.356207342739026,0.0095688303063225,0.300357707767495,10.0721420835879,978.467743806438,27.5721413410763,-6.72666226208835
"97","Ailanthus altissima",-87.687182,42.053241,27.470804498242,-6.55277496959866,1011.88056341466,-0.00345287415904646,0.028217608143385,-0.0153605004690656,0.547633441437512,0.0284319107415157,1.69255695057593,10.0500001907349,1013.85515026976,27.4449346301,-6.55838887410844
"98","Ailanthus altissima",-87.685705,42.063685,27.2900850135347,-6.52179320860273,1031.01594700672,0.0285262319205301,-0.0410224522930231,0.0179153184047603,0.225864234706014,0.0499866774280704,5.32000818064757,10.0500001907349,1025.30660106165,27.3500003814697,-6.5266623415401
"99","Ailanthus altissima",-87.675335,42.006314,27.5714450166554,-6.73018828894349,982.327714452871,0.0444106976715868,0.191270724055023,-0.117392885222463,-0.571993470887008,0.197643092671346,1.34265120775803,10.0977821226789,987.275354334034,27.5499992370606,-6.65000009536743
"100","Ailanthus altissima",-87.688591,42.050792,27.3249161129159,-6.63681107790069,1020.34704247217,0.0732232367781132,-0.037357998865509,0.00720616593656117,-1.14969345439651,0.0822954298448477,5.81141641519461,10.0500001907349,1009.97807354927,27.4611072779469,-6.59567082866764
"101","Ailanthus altissima",-87.683563,42.053852,27.3968604782463,-6.56322943213708,1017.118969331,0.00760878908084937,0.00695900391894521,-0.00539574411926444,-0.568545437990802,0.0103114099479628,0.740823480624472,10.0500001907349,1017.13633195929,27.4021906884636,-6.55113265931755
"102","Ailanthus altissima",-87.699478,42.063877,27.4520881690504,-6.63654792790112,1012.92952786502,-0.00251138493396454,0.00575345965727381,-0.00279007940958473,0.0406899805005973,0.00627772809416905,1.98236708585789,10.0322160157283,1013.8549607783,27.4397246747244,-6.63972405615241
"103","Ailanthus altissima",-87.657946,42.005569,27.5887032339182,-6.53634272835089,1001.0813013431,-0.00983662576909724,0.0549557180765208,-0.0292397983585279,0.636059273153847,0.0558581586216687,1.74791258478087,10.1499996185303,1005.18897856059,27.5392912752708,-6.53929202470387
