"","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"1259479","Triadica sebifera",-93.988845,29.934695,31.4249220610874,8.65476633853951,1554.15502567981,-0.000340313266439109,0.00200538541431951,0.00146866256225962,-0.12868148575002,0.00203405739478363,1.73889458655461,20.4500007629395,1554.27409871035,31.4177841851327,8.64021151109643
"1259665","Triadica sebifera",-93.988417,29.937305,31.4561791571431,8.65414881531199,1552.61250713461,-0.00102729881426508,-0.0010609054579212,0.000223993248996995,-0.103236616402387,0.00147677514531747,3.94308298917101,20.4500007629395,1552.99159152259,31.4488954151091,8.64121310773903
"1260022","Triadica sebifera",-93.99827,29.93987,31.4679744845534,8.55580388619082,1550.05562664453,-0.00175587645966651,-0.00299326870123998,-0.000312156334478482,-0.015184621624634,0.00347027491741377,4.18187446773254,20.4199948807934,1550.28666118275,31.4583343350077,8.54166645971387
"13925","Acer negundo",-93.125624,45.328344,27.7329280620003,-13.8272676836813,852.419066081039,-0.0519640273748709,0.0176431314828225,0.000817121465429845,1.35631398668714,0.0549050837301511,2.81427921028138,7.05777146800335,861.717715540411,27.5987650967543,-13.8500003814697
"15255","Acer negundo",-93.125564,45.328973,27.5785734009543,-13.8539163056294,863.863590303521,0.0298169634694859,0.0462728984872809,-0.0220797123918065,0.369757209307276,0.0550753862514964,0.99838765020689,7.05110480766065,861.807343911456,27.5950616571145,-13.8500003814697
"31133","Acer negundo",-93.126313,45.331233,27.5242212303803,-13.9042246940976,867.782674558161,0.0351070813044848,-0.00671682869738658,-0.00253644620688099,-1.77613540739098,0.0357514674289774,6.09414576211436,7.05000019073486,862.124484003167,27.6027474235806,-13.8766733887842
"97000","Acer rubrum",-93.12636,45.331559,27.5930179317579,-13.90136845266,863.06713979335,0.0048793395393625,-0.00317231953668991,0.000505253196660615,-1.46237287987666,0.00581996116978551,5.70670220607534,7.05000019073486,862.157817336669,27.6048954408301,-13.8800067030609
"106970","Acer rubrum",-93.124729,45.333203,27.4429175031038,-13.8837781789809,874.163528914354,0.0647546334080005,-0.0737763788370404,0.0188202485645079,0.256216957019831,0.0983220639722376,5.43275460452106,7.05000019073486,862.2822571702,27.6272267983128,-13.9000065887216
"114168","Acer rubrum",-93.126721,45.330363,27.7304419454687,-13.8379312382734,851.766825639763,-0.067851162472001,-0.0171486305069188,0.0164477744795911,1.16061584987083,0.0700419378758143,3.38914747149196,7.05000019073486,862.031151754429,27.5918345539153,-13.865562341195
"117381","Acer rubrum",-93.125771,45.331086,27.4774818593891,-13.9007728043591,872.454889999208,0.0845166003164585,0.0531309249314812,-0.0326635948682072,-0.737116927303172,0.099996173638887,0.561216033483618,7.05000019073486,862.075593486425,27.6063520354727,-13.8744511792663
"270477","Betula alleghaniensis",-93.116049,45.338286,27.8012319166297,-13.9604078818276,851.069534187368,-0.0751926478612557,-0.00257836414197876,0.0119992520940989,-1.08701536341287,0.0753080032082507,3.17586933316929,7.05000019073486,862.120246888854,27.6454294942485,-13.9499998092651
"585909","Juglans cinerea",-93.118803,45.331721,27.7123843491926,-13.8820662476952,857.296195845112,-0.0251198832432231,0.00502594106440756,0.00175519006521712,-0.120178122463756,0.025620543140975,2.94412190099785,7.05000019073486,861.632029594585,27.6499996185303,-13.8822289125788
"586162","Juglans cinerea",-93.111706,45.320761,27.7311017172367,-13.8457865060944,853.891621241696,-0.0262218628586704,0.0234001169247343,-0.00509469876669758,0.345464090277555,0.0351519619973038,2.41299815579194,7.14900671741108,859.190016345121,27.6499996185303,-13.8501246056017
"586367","Juglans cinerea",-93.118197,45.326558,27.7022742455173,-13.8356264071776,857.533848297827,-0.00931913980954305,0.0268882040265804,-0.00893774677003405,1.11638917936023,0.0284612118655769,1.90442863832237,7.0799936691456,860.810033605405,27.6499996185303,-13.8500003814697
"586834","Juglans cinerea",-93.117,45.336665,27.6966643489487,-13.9394413145036,859.07257969549,-0.0109832389662193,0.0202373108887723,-0.0061367651280653,0.226614008717547,0.0230276792957449,2.06803485079795,7.05000019073486,862.024845827241,27.6499996185303,-13.9411174648017
"587517","Juglans cinerea",-93.112792,45.326153,27.6688105260969,-13.8484598354591,858.875793408171,-0.00226525170585129,0.00851046784363933,-0.00292797089912669,0.101782023891644,0.00880689692493313,1.83093721551402,7.08443810937412,860.045518840946,27.6499996185303,-13.8500003814697
"623132","Juniperus virginiana",-93.126148,45.327959,27.6372311088606,-13.8513714323257,858.865219881654,-0.0146919549488593,0.00573140965719678,-5.49309644003048e-05,-0.166475087135476,0.0157709612032265,2.76964517497809,7.06332701828891,861.670581764727,27.5960730637336,-13.8500003814697
"906082","Quercus alba",-93.123472,45.333002,27.6741841544957,-13.8803770135759,859.768183468839,-0.00313796663076038,0.026206011844741,-0.00957782173557924,1.32825282838989,0.0263962819901174,1.6899711467952,7.05000019073486,862.197808927584,27.6343370192397,-13.8977843792037
"907608","Quercus alba",-93.116413,45.338162,27.8802747096873,-13.97184959406,847.167513975484,-0.07861390264919,0.0861209124570183,-0.0214413380234704,-0.695426113791124,0.116871869316354,2.3106557266204,7.05000019073486,862.154667039347,27.6454415049899,-13.9499998092651
"913264","Quercus alba",-93.123553,45.333686,27.40418254875,-13.9171995329645,879.011204417755,0.112504999589214,-0.00557276237092536,-0.0142662798211401,-0.443397131875751,0.112882514982345,6.23369229460907,7.05000019073486,862.280031421491,27.6361762799986,-13.9055621125162
"923700","Quercus alba",-93.123445,45.335771,27.8097190682186,-13.9337073500819,850.820096966303,-0.0774000342944958,0.00100099866967447,0.0108900310231387,-0.553966565813293,0.0774840163454976,3.12866058093199,7.05000019073486,862.53114226261,27.6443356663379,-13.9311175219714
"964472","Quercus macrocarpa",-93.122542,45.335902,27.838582869244,-13.9347553360416,848.899203730584,-0.0907090323446863,9.96203398127829e-05,0.013183908109839,-0.615581359915931,0.0908339443957151,3.14049441345663,7.05000019073486,862.497806216433,27.6466435492529,-13.9322286267303
"1099933","Quercus rubra",-93.125126,45.332379,27.7191379912749,-13.8646562576124,853.733234389238,-0.0720262163422165,-0.0731728341208619,0.0385148112035277,0.287151418776546,0.102855695337929,3.93488752114141,7.05000019073486,862.20003603263,27.6200052544193,-13.8900066458913
"1129056","Quercus rubra",-93.123515,45.333328,27.743608809146,-13.8963373542556,856.619425504029,-0.000722675526945518,0.116911611147247,-0.0446632161071167,1.69418139239614,0.117181842682883,1.57697763176287,7.05000019073486,862.231142261087,27.6353368839496,-13.9011176934805
"105128","Acer rubrum",-92.9759,48.602622,23.9653353236313,-16.8412953020987,689.975493917678,-0.0612003127381791,-0.0149703687600719,0.0211368670983566,0.971160833896458,0.0630464425452266,3.38149444816383,3.84999990463257,701.184143066406,23.8157348632812,-16.8500003814697
"113176","Acer rubrum",-92.850342,48.432505,24.1811953358359,-16.868140878268,682.390939918979,-0.0452932778697197,0.054930314482498,-0.0296911229010562,8.29522157239855,0.0712559331649822,2.26033383312277,3.82239580154419,699.382751464844,23.9646244049072,-16.9500007629395
"161015","Acer saccharinum",-92.90694,48.46295,23.9498065875826,-16.9413261041342,702.19521776761,-0.00184240893208186,-0.00652934012920523,0.00495357095428902,0.00199143850443306,0.00678435401252049,4.43736562232348,3.84332656860352,702.907104492188,23.9433269500732,-16.9433269500732
"775686","Ostrya virginiana",-92.964783,48.469415,24.6881971722899,-16.9719572204394,645.626068541786,-0.195893086918511,0.0877593268661979,-0.0209835518459819,3.1089124995543,0.216336273443078,2.72040647282464,3.86554884910583,682.323303222656,24.0871257781982,-16.9655494689941
"779244","Ostrya virginiana",-92.92923,48.46457,23.9621999634922,-16.8588115478824,696.125076927852,0.0266530101446748,-0.025291864911118,0.0122696895632447,4.36320054275776,0.0367514540329732,5.52398479707244,3.84999990463257,695.315612792969,24.0225086212158,-16.9233264923096
"961079","Quercus macrocarpa",-92.964105,48.468986,23.8770509625031,-16.9279526605003,694.800767413722,0.094476118875205,0.00622309884363582,-0.0237230915343828,2.68585689112768,0.0948228876144792,0.0657745261093305,3.86999320983887,682.369323730469,24.0842132568359,-16.9699935913086
"970720","Quercus macrocarpa",-92.93056,48.44861,24.2338644885131,-16.9801017397908,674.950177983774,-0.00567628736125599,0.0397136000214867,-0.0267668653468911,4.17246677651375,0.0401279751012185,1.71276533613603,3.95000004768372,681.077941894531,24.1499996185303,-17.0209064483643
"1120682","Quercus rubra",-92.846389,48.423122,24.2483997271947,-16.9698356970062,687.193143294538,-0.102181604455526,-0.00139856727500983,0.0224235623397613,-0.511052669114918,0.102369880595819,3.15527887390575,3.81876111030579,704.531066894531,23.9898662567139,-16.9500007629395
"1121813","Quercus rubra",-92.848508,48.422517,24.6194017004323,-16.9297990883577,666.162492986666,-0.13750844925671,0.245973283788923,-0.14672897225701,8.57631422014039,0.28566997455854,2.08055212324087,3.81111073493958,704.113220214844,23.9888820648193,-16.9500007629395
"1126755","Quercus rubra",-92.976447,48.602772,23.9573283541647,-16.8315855742193,689.261179820234,-0.0741178905159752,-0.0597105781577684,0.0530646725591014,0.87353236119219,0.095322095091437,3.8197487782044,3.84999990463257,701.146362304688,23.8209075927734,-16.8500003814697
"1128910","Quercus rubra",-92.848013,48.422867,24.5326617811099,-17.0604888358042,681.052389708276,-0.0638610680078561,0.39104295216422,-0.265745053424353,0.387409200284083,0.407399709826898,1.73267690135195,3.81249237060547,704.136962890625,23.986930847168,-16.9500007629395
"10525","Acer negundo",-91.898813,46.940164,23.543669104348,-14.3448669523398,805.424796077197,-0.00121128496424074,0.000498147968406885,-0.000701478954805773,1.18174907816344,0.001309718917878,2.75142081643129,4.73851776123047,807.257690429688,23.5281429290771,-14.3614826202393
"65896","Acer rubrum",-91.898323,46.940723,23.4982205249259,-14.3465915078031,809.129515068993,0.0193257239874903,0.00451935182536993,0.00345134922965214,1.00867164397344,0.0198484226234866,0.229723400883398,4.73888874053955,807.573669433594,23.5211048126221,-14.3611116409302
"102762","Acer rubrum",-91.898124,46.940743,23.4976341968971,-14.3474499441585,808.899107927021,0.0147047619698671,-0.00365470040905547,0.00703775513304888,0.766718641618164,0.0151527037806508,6.03958258645658,4.73949384689331,807.625671386719,23.5193881988525,-14.3605060577393
"103261","Acer rubrum",-91.898158,46.940785,23.5141839441049,-14.3513267713973,807.935266722446,0.0103412609024143,0.00504896757638153,0.000212178385106403,0.707963235663613,0.0115082404078506,0.45419154940348,4.73903703689575,807.626892089844,23.5198440551758,-14.3609628677368
"105858","Acer rubrum",-91.881277,46.960522,23.3853815973252,-14.357729048751,813.915178282484,-0.0260702448013973,-0.0344685910306649,0.012590120859174,0.175474108307507,0.0432308386537467,4.06483760929314,4.66703319549561,817.886535644531,23.3551826477051,-14.3681468963623
"106626","Acer rubrum",-91.897012,46.94062,23.5408760957099,-14.3332448820378,804.805779681601,-0.00357084029276329,0.00392120345466067,-0.00359694195720477,1.61255997308031,0.00530348947747272,2.30946383819261,4.74524784088135,807.499267578125,23.5158557891846,-14.3547525405884
"106863","Acer rubrum",-91.880752,46.963445,23.3662854974357,-14.3746266771637,816.409545929172,-0.00969608650863034,0.00405448747160326,-0.00585477401181676,0.394663701215469,0.0105098539047297,2.74553224628191,4.63428926467896,819.1669921875,23.3342895507812,-14.3787431716919
"107557","Acer rubrum",-91.898078,46.940721,23.4740074584925,-14.3407757316433,810.455405790635,0.0244759638487004,-0.0105778000633544,0.0145073665454895,1.04948986393219,0.026667043587952,5.8752565300073,4.73977756500244,807.570983886719,23.5202159881592,-14.3602228164673
"111693","Acer rubrum",-91.994937,46.985025,23.5860040337799,-15.0891367690369,827.646524826318,0.0564175180810791,-0.0609173331682637,0.0542389336697465,2.50984579458172,0.0831249546798139,5.45945572760225,4.33777332305908,818.538818359375,23.7377738952637,-15.1466045379639
"115066","Acer rubrum",-91.950508,46.885314,24.247219186243,-14.2475523684369,787.794269859085,-0.0503114659457963,0.00299177479381015,-0.0157325906530535,0.350110043694618,0.0504217026995449,3.08219752762393,5.07443809509277,796.62939453125,24.13330078125,-14.25
"120715","Acer rubrum",-91.898157,46.94074,23.4895302558446,-14.3456611480044,809.765639760104,0.022933007413414,0.00337667118890214,0.00533088208042667,1.00454682712063,0.0231823425093737,0.146190242089846,4.739333152771,807.572326660156,23.5206604003906,-14.3606672286987
"120990","Acer rubrum",-91.980431,46.876953,23.8442259386018,-14.0808011400043,786.832102565026,-0.0760757923395866,-0.113969002104635,0.0493732164883502,6.41819540368825,0.137459700786179,4.12380067145384,4.78450965881348,801.223876953125,23.7535285949707,-14.1945810317993
"185049","Acer saccharum",-91.895115,46.938716,23.5940417396261,-14.3448332633788,800.793828516806,-0.0303084422071031,0.00106353662251506,-0.0104680519333699,-0.104664444208254,0.0303317471805548,3.106516604061,4.75,806.333679199219,23.5249900817871,-14.34166431427
"196891","Acer saccharum",-91.896678,46.939017,23.6039586284181,-14.3557871974683,800.867523455303,-0.0304372812981746,0.00434621793393225,-0.0125452031493296,-0.101314972122092,0.0307508654936892,2.99975887086187,4.74822235107422,806.54345703125,23.5317707061768,-14.3517780303955
"197912","Acer saccharum",-91.894417,46.939789,23.5905234036351,-14.3172634977078,799.423440154098,-0.0346258690603781,-0.000740539299027563,-0.0107708373285806,1.51016683999169,0.0346407146742255,3.16297627349239,4.75,806.94677734375,23.5076713562012,-14.3365669250488
"199742","Acer saccharum",-91.8969,46.93914,23.5987422279837,-14.3567855196754,801.374489933789,-0.0274593838633151,0.00591353972282825,-0.0125577622363441,-0.116338155195213,0.0280926200647654,2.9294763640373,4.7476544380188,806.60498046875,23.5312271118164,-14.3523454666138
"201564","Acer saccharum",-91.896883,46.939441,23.604031970363,-14.3462585064865,799.930559086104,-0.0387686038290151,-0.012928402297127,-0.00449739473930529,0.363960184601259,0.0408788313957287,3.46347168063921,4.74728441238403,806.772399902344,23.5282649993896,-14.3527164459229
"202088","Acer saccharum",-91.898124,46.940743,23.4976341968971,-14.3474499441585,808.899107927021,0.0147047619698671,-0.00365470040905547,0.00703775513304888,0.766718641618164,0.0151527037806508,6.03958258645658,4.73949384689331,807.625671386719,23.5193881988525,-14.3605060577393
"202567","Acer saccharum",-91.898664,46.940645,23.5162839834455,-14.3457431422741,807.376258797819,0.00672194414106267,-0.00668220964635936,0.00633044007521252,1.0170807416459,0.00947835160345985,5.5007514769991,4.73746871948242,807.524841308594,23.5236358642578,-14.3625316619873
"202599","Acer saccharum",-91.897256,46.939524,23.6117682561105,-14.3591348941036,800.429713153762,-0.0336699471064551,0.00956616498868384,-0.0168420551313102,-0.068404258545911,0.0350096776722685,2.86477143473969,4.74602460861206,806.838073730469,23.5284118652344,-14.3539752960205
"202832","Acer saccharum",-91.896414,46.941098,23.3108366930493,-14.3296215074211,823.202719311066,0.0987434298078371,-0.0123678329944297,0.0397552894386229,0.906031715159656,0.099679954386012,6.1585819886253,4.7475323677063,807.771911621094,23.5080165863037,-14.3524675369263
"202927","Acer saccharum",-91.982632,46.988926,23.6634820606536,-15.1285844017499,811.297916325444,-0.0490864553590123,-0.0208183518443153,-0.00375651748877214,1.41524771688338,0.0533439964906534,3.54271431970251,4.23866176605225,821.097351074219,23.5711002349854,-15.1499996185303
"203933","Acer saccharum",-91.896927,46.939504,23.5948225462883,-14.3434290173293,800.460078985558,-0.0358803181076059,-0.016345754680783,-0.00143908238917401,0.498562882258,0.0394383971037638,3.56906334677362,4.74716091156006,806.828247070312,23.5272769927979,-14.3528394699097
"204016","Acer saccharum",-91.895056,46.938796,23.5981783237527,-14.3447307892313,800.534457467449,-0.030812132834475,0.00556511295054793,-0.0134351234924326,-0.07528755898007,0.03131578750169,2.96290472178739,4.75,806.331787109375,23.5240650177002,-14.3407382965088
"204640","Acer saccharum",-91.897244,46.939485,23.6117682561105,-14.3591348941036,800.429713153762,-0.0336699471064551,0.00956616498868384,-0.0168420551313102,-0.068404258545911,0.0350096776722685,2.86477143473969,4.74602460861206,806.838073730469,23.5284118652344,-14.3539752960205
"205306","Acer saccharum",-91.895501,46.938669,23.5979442458198,-14.3513743638885,801.170335443056,-0.0262169948542274,0.00978865650075622,-0.0145728388405849,-0.166078768884859,0.0279884465680846,2.78425121614191,4.75,806.284301757812,23.5297431945801,-14.3453054428101
"206719","Acer saccharum",-91.895839,46.938825,23.632727693053,-14.3569628033263,799.151248449646,-0.0342180088833525,0.0282142109722804,-0.0286303494094785,0.0955851738796317,0.0443644539083251,2.45206474432495,4.75,806.405151367188,23.5312976837158,-14.3490829467773
"501876","Fraxinus americana",-91.888463,46.963849,23.4211277793668,-14.4459083755267,810.571121471092,-0.0493662150154891,-0.00103181178574248,-0.0162122138319058,0.509678923955581,0.0493970831639675,3.16249078346859,4.60621309280396,819.917114257812,23.314432144165,-14.4499998092651
"769834","Ostrya virginiana",-91.973416,46.88262,24.0419902492822,-14.2655186167023,788.753654131713,-0.0492527357554235,0.166174965469366,-0.114772213728663,1.08288348257448,0.174200071712773,1.85893867483247,4.79976654052734,803.889587402344,23.7834014892578,-14.2336339950562
"960035","Quercus macrocarpa",-91.898088,46.940612,23.5045135821084,-14.337650627643,807.949189876724,0.012254398144789,-0.00629867576894487,0.00788616649124529,1.39633956662336,0.0137788100022976,5.80840600822067,4.74006175994873,807.516296386719,23.5210418701172,-14.359938621521
"962531","Quercus macrocarpa",-91.898141,46.940754,23.4976341968971,-14.3474499441585,808.899107927021,0.0147047619698671,-0.00365470040905547,0.00703775513304888,0.766718641618164,0.0151527037806508,6.03958258645658,4.73949384689331,807.625671386719,23.5193881988525,-14.3605060577393
"962707","Quercus macrocarpa",-91.879846,46.960111,23.4426149557192,-14.3536066904331,809.485172800761,-0.0470456386737258,-0.0119849235259509,-0.00858526577659005,0.064654935952035,0.0485673197579224,3.39103782392673,4.67488384246826,817.603332519531,23.3517761230469,-14.354887008667
"963121","Quercus macrocarpa",-91.898136,46.940757,23.4976341968971,-14.3474499441585,808.899107927021,0.0147047619698671,-0.00365470040905547,0.00703775513304888,0.766718641618164,0.0151527037806508,6.03958258645658,4.73949384689331,807.625671386719,23.5193881988525,-14.3605060577393
"964027","Quercus macrocarpa",-91.898196,46.940817,23.5141839441049,-14.3513267713973,807.935266722446,0.0103412609024143,0.00504896757638153,0.000212178385106403,0.707963235663613,0.0115082404078506,0.45419154940348,4.73903703689575,807.626892089844,23.5198440551758,-14.3609628677368
"964402","Quercus macrocarpa",-91.879593,46.96048,23.3956990799845,-14.3237597948927,812.422342091103,-0.0219854857300652,-0.0157799836840739,0.0023307530402955,1.84588747652127,0.0270656299773246,3.76412933912403,4.67147636413574,817.75537109375,23.3507404327393,-14.3525896072388
"964600","Quercus macrocarpa",-91.898072,46.940712,23.4740074584925,-14.3407757316433,810.455405790635,0.0244759638487004,-0.0105778000633544,0.0145073665454895,1.04948986393219,0.026667043587952,5.8752565300073,4.73977756500244,807.570983886719,23.5202159881592,-14.3602228164673
"965097","Quercus macrocarpa",-91.897122,46.940677,23.5225835484572,-14.3348179815597,806.349925453036,0.0046874642696213,0.00314661083437917,-0.000437097109988878,1.48623158140409,0.00564569036233505,0.5911910970228,4.74466753005981,807.556335449219,23.5153255462646,-14.3553333282471
"965360","Quercus macrocarpa",-91.898344,46.940339,23.5456468193936,-14.3382969356116,804.770491856217,-0.00494937847382537,-0.00346801551180118,0.00055396821766865,1.511300326151,0.00604350258796647,3.75278636704524,4.73972797393799,807.357299804688,23.5247097015381,-14.3602724075317
"965670","Quercus macrocarpa",-91.89821,46.940708,23.4895302558446,-14.3456611480044,809.765639760104,0.022933007413414,0.00337667118890214,0.00533088208042667,1.00454682712063,0.0231823425093737,0.146190242089846,4.739333152771,807.572326660156,23.5206604003906,-14.3606672286987
"965677","Quercus macrocarpa",-91.898283,46.940705,23.4982205249259,-14.3465915078031,809.129515068993,0.0193257239874903,0.00451935182536993,0.00345134922965214,1.00867164397344,0.0198484226234866,0.229723400883398,4.73888874053955,807.573669433594,23.5211048126221,-14.3611116409302
"965936","Quercus macrocarpa",-91.897848,46.940659,23.5032495305743,-14.3433330555192,808.763516155246,0.0204130646420465,0.0141130747412405,-0.00215991781292175,1.26358337566607,0.0248193183042262,0.604913628974124,4.74111127853394,807.566955566406,23.5188827514648,-14.3588886260986
"965962","Quercus macrocarpa",-91.898047,46.940697,23.4762805273385,-14.3376128225362,810.234690399761,0.0252014668979252,-0.00704437299573189,0.0125463372306441,1.3111236810343,0.0261704694287427,6.01061959309105,4.74022245407104,807.569641113281,23.5197715759277,-14.3597784042358
"966232","Quercus macrocarpa",-91.89804,46.940685,23.4762805273385,-14.3376128225362,810.234690399761,0.0252014668979252,-0.00704437299573189,0.0125463372306441,1.3111236810343,0.0261704694287427,6.01061959309105,4.74022245407104,807.569641113281,23.5197715759277,-14.3597784042358
"966535","Quercus macrocarpa",-91.898164,46.940677,23.4895302558446,-14.3456611480044,809.765639760104,0.022933007413414,0.00337667118890214,0.00533088208042667,1.00454682712063,0.0231823425093737,0.146190242089846,4.739333152771,807.572326660156,23.5206604003906,-14.3606672286987
