"","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"13","Fagus grandifolia",-84.611398,45.855157,23.6962896092506,-11.4451881700319,847.162620771011,-0.0965971613307126,0.0167560048583354,-0.0103320881540416,-0.129472628426024,0.0981974008414038,2.96983899021969,6.09031057199355,863.877606930699,23.4788986375951,-11.4355508719373
"14","Fagus grandifolia",-84.61712,45.857974,24.0431800112333,-11.2555135653832,811.70507586878,-0.249888820069909,0.0497591314396017,-0.0321251241255006,14.2368623473858,0.257635500520665,2.94503850375736,6.04681882451981,861.934247722046,23.4268805754322,-11.4499998092651
"15","Fagus grandifolia",-84.610728,45.850497,23.7818694540337,-11.4487042414556,853.137144091796,-0.0811137406430984,-0.0271566858459172,0.0290628847409529,-3.71482146830485,0.0856436820319768,3.46466047025842,6.20361843207895,864.103796886104,23.6359822341534,-11.3942987827286
"16","Fagus grandifolia",-84.617368,45.857747,24.3099856796802,-11.4006611338052,792.98333458352,-0.421906879291885,-0.0527316496766863,0.0710888585446387,4.07107318377348,0.439171153482069,3.26593198825122,6.04407734775349,861.807190559621,23.4311016344997,-11.4499998092651
"17","Fraxinus pennsylvanica",-84.599357,45.826309,23.8441660039397,-11.3367048859347,848.997214579337,-0.0234666826040845,-0.0185517753092359,0.0182001450128418,0.598085069700422,0.0299185662756813,3.81054974626706,6.28221566807034,853.118569022854,23.7954586296449,-11.3500003814697
"18","Ostrya virginiana",-84.627971,45.855469,23.6217888201705,-11.4588396867345,851.199646993805,-0.0484879679023238,-0.0194497607001059,0.0205488193882981,-0.74161010200019,0.0522672269061553,3.52306891848977,6.11665568088175,858.754017316293,23.5266806629665,-11.4499998092651
"19","Ostrya virginiana",-84.610038,45.857042,23.5552310674422,-11.4108204378885,861.739485176495,-0.0148095354044728,0.00485083627185036,-0.0036664472364583,0.572031378530416,0.0155843707978429,2.82505774785565,6.13749355723996,865.190893148049,23.5122317803629,-11.4188843005534
"20","Ostrya virginiana",-84.618438,45.861443,22.9446988613873,-11.5508767563814,900.806293688941,0.291668877740143,0.408701041336296,-0.390165476322042,-2.3894541124923,0.526028648406054,0.950968919108989,6.01444989632124,860.699116516532,23.3333274253771,-11.4499998092651
"21","Ostrya virginiana",-84.606712,45.85775,23.5416201184215,-11.3984332223939,881.397723015549,0.221263445921894,0.693426226821559,-0.646186093854624,7.14384227585576,0.815213274047548,1.26192159637349,6.20507077402992,867.055729803878,23.592231323005,-11.3788845292323
"22","Quercus rubra",-84.646858,45.862462,23.6366071068486,-11.3246219794593,854.199195627719,0.0158364357874695,-0.0728799250762451,0.0659984998920196,7.13994877227825,0.0746499822733521,4.92635760493869,6.17208901897563,854.417878328886,23.6722127786862,-11.4499998092651
"23","Quercus rubra",-84.626818,45.857591,23.5142839646737,-11.4383571844674,856.047657672905,-0.00757863904047217,0.00952048597458797,-0.00832036451026529,0.846301961109721,0.0121689248601635,2.24311484052893,6.07776678166014,858.5806384975,23.4824299250555,-11.4499998092651
"24","Tilia americana",-84.613326,45.854737,23.6758798252581,-11.4775439236649,846.825079357299,-0.0925602121153407,0.0428478743916816,-0.0344694149884153,-0.957070209911241,0.102174415441594,2.70804743087978,6.05751267725807,863.061103407836,23.4556994763383,-11.4499998092651
"25","Acer pensylvanicum",-84.739922,45.76942,24.3297229204174,-11.6432975066676,858.936293380645,-0.00940478770637356,-0.0169910566601478,0.0168817795798826,0.144699363304037,0.0194214690694143,4.20685188594127,6.51099626262314,860.590594130963,24.310996453358,-11.6499996185303
"26","Acer pensylvanicum",-84.735742,45.682523,24.2817763155774,-11.6400020275948,817.312290561983,0.0492429866626228,0.0442430942365813,-0.0459100972593293,1.23766618962471,0.0662475638247811,0.73196632300776,6.55000019073486,812.307896102354,24.3500003814697,-11.6499996185303
"27","Acer rubrum",-84.738627,45.715455,24.2559892578601,-11.6480970367283,850.439268810042,-0.00117921326255138,-0.00704792454259022,0.00699217924130411,-0.0381562214579105,0.00714595364316869,4.54661097083717,6.44999980926514,850.962960481006,24.25,-11.6499996185303
"28","Fagus grandifolia",-84.770498,45.672823,24.235827595502,-11.6398883371083,807.94088045694,0.0060999197816554,-0.020591433503389,0.0202730711580006,0.372767947897491,0.0214775948209907,5.00038881285437,6.55000019073486,807.27583490461,24.25,-11.6499996185303
"29","Fraxinus americana",-84.738713,45.708649,24.1898837912733,-11.6390675145006,847.419188602734,0.0320946177981722,-0.00604208485230762,0.00469649659271825,0.562976280135084,0.0326642111224534,6.0971047108995,6.44999980926514,843.153513235759,24.25,-11.6499996185303
"30","Fraxinus americana",-84.762063,45.674095,24.2463048864539,-11.6471749579202,805.038574271111,0.00620998835229399,-0.00218136139539861,0.00190857253114571,0.0986468931606908,0.00658201477470519,5.94538257377308,6.55000019073486,804.638502476503,24.2527430630709,-11.6499996185303
"31","Fraxinus pennsylvanica",-84.764484,45.758288,24.2920558461551,-11.659748289622,844.846028513883,-1.63155728813627e-31,-8.88178419700125e-16,8.64775411911894e-16,-0.712160367559316,8.88178419700125e-16,4.71238898038469,6.55000019073486,845.0106447567,24.2880219979318,-11.6499996185303
"32","Fraxinus pennsylvanica",-84.78115,45.69227,24.2618163495413,-11.6369390063931,814.193649797744,-0.0119666171672389,-0.00357185418066363,0.00408304279775797,0.718486078480254,0.0124886419209358,3.43165884240267,6.53691496193656,816.709581181167,24.2277822582477,-11.6499996185303
"33","Ostrya virginiana",-84.754623,45.766991,24.2819267081417,-11.6209889125922,848.773331177061,-0.00367243155041742,0.0168830423039332,-0.0161939961658219,2.016614641776,0.0172787031098924,1.78498171558398,6.45147904965246,851.292819103379,24.25,-11.6499996185303
"34","Ostrya virginiana",-84.741012,45.709152,24.2987168317787,-11.6416839244623,838.443566736786,-0.0224479053549209,-0.0133014617868347,0.0140237854493419,0.304369446169128,0.026095821692023,3.67651473570556,6.44999980926514,842.240905326471,24.25,-11.6499996185303
"35","Tilia americana",-84.737908,45.698233,24.2973208662549,-11.6114291938463,826.990336919765,-0.0143973590549173,-0.00192938701905242,0.00247955436646847,2.41746686792704,0.0145265730625313,3.27480876469086,6.51999356064587,830.801183491544,24.25,-11.6499996185303
"36","Tilia americana",-84.73396,45.682203,24.3523653245683,-11.6418627406359,812.169119647523,0.00316158481176361,-0.000858434548318552,0.000728552418971029,0.45648226881687,0.00327605964409425,6.0180569879068,6.55000019073486,812.408648205316,24.3500003814697,-11.6499996185303
"37","Tilia americana",-84.740758,45.709181,24.3135826240766,-11.6380216750428,837.682504866604,-0.0257021753586357,-0.000520016601018449,0.00153476219155939,0.700634471624824,0.0257102678088677,3.16182228998998,6.44999980926514,842.47754918815,24.25,-11.6499996185303
"38","Tilia americana",-84.733161,45.712001,24.2284861904934,-11.6497596011923,852.978708499005,0.0142915687836168,0.00219802704188923,-0.00272241113352362,-0.0385377990466983,0.0144601118362669,0.152603131504018,6.44999980926514,851.315628384109,24.25,-11.6499996185303
"39","Tsuga canadensis",-84.766678,45.673944,24.257310508189,-11.6501172816623,805.653302633671,-0.000599121970662364,-0.0014390823073176,0.00146090426085812,-0.113328872862695,0.0015588158939123,4.31789137198989,6.55000019073487,806.135479190785,24.25,-11.6499996185303
"40","Acer pensylvanicum",-84.75188,45.77694,24.236434744714,-11.6531967680475,855.038235276514,0.0135617605759131,0.0155679387518409,-0.0157115683048568,-0.0917092980601903,0.0206480665634305,0.854160126254836,6.47151134802016,853.78594622951,24.25,-11.6499996185303
"41","Acer pensylvanicum",-84.785727,45.783513,24.0502292207291,-11.6701315807374,850.578990416236,0.040372873710381,-0.0616245387755612,0.0572521238658896,-4.80831345405837,0.0737387325467122,5.29237104391475,6.48000193150878,840.976362413018,24.1800016888488,-11.6091083992671
"42","Acer pensylvanicum",-84.772077,45.772457,24.2026537212502,-11.6612917939027,843.480182213254,0.020688722538514,0.0288556609394777,-0.029013017636476,-0.454978892570627,0.0355134133812081,0.948769848556012,6.45769917964675,841.293441772306,24.2260675574641,-11.6499996185303
"43","Acer pensylvanicum",-84.784291,45.784105,24.0871651748415,-11.6909080583258,848.308713711762,0.0255714339432763,-0.0265662649867604,0.0242168044382595,-5.4657245366795,0.0368819921621944,5.4787086198332,6.47111303091201,841.485912126657,24.1711127660064,-11.6133320392036
"44","Acer pensylvanicum",-84.77442,45.777687,24.1647399026395,-11.6349481557772,838.663571971724,-0.0115444667316914,-0.00544661056302209,0.00587655402988117,0.843569085493044,0.0127651529312543,3.58242196369746,6.42259014373687,841.260599153245,24.132401562704,-11.6499996185303
"45","Acer pensylvanicum",-84.761625,45.778785,24.2883334517486,-11.6541683253726,845.705310343873,-0.0146989903860318,0.00362421647336139,-0.00273877890198998,-0.29483856569244,0.0151397746255157,2.89985210660668,6.44999980926514,848.440614032976,24.25,-11.6499996185303
"46","Acer rubrum",-84.773119,45.775209,24.309475854824,-11.6456071497775,832.463405304191,-0.0492674198435201,0.0296057596499288,-0.0260845255938273,0.575437669225986,0.0575102113274811,2.60049722992587,6.44772533582245,841.491647859218,24.1816360139789,-11.6499996185303
"47","Acer saccharum",-84.769306,45.783882,24.1567179407289,-11.6232989874153,850.888406449344,0.0389627467290535,0.0187703485977552,-0.02019900703759,1.13968403536711,0.043261864764211,0.448942250456793,6.46155935148419,846.428480785817,24.2162292376152,-11.6384401865512
"48","Acer saccharum",-84.784369,45.78412,24.1542622218434,-11.6901609566573,843.800130172166,0.00250822698828401,0.00509362522002519,-0.00505595316659161,-5.07870904850482,0.00567772550446855,1.11322728344274,6.47222414420727,841.47906054487,24.1722238813618,-11.6126529582862
"49","Fagus grandifolia",-84.742162,45.783931,24.0362949778273,-11.6106839930173,878.916646931794,0.122074189130365,-0.0266134160791246,0.0193807138249713,-1.66377246576948,0.12526888161448,6.06853375049788,6.55000019073486,858.805635530961,24.3007900842224,-11.5911045457981
"50","Fagus grandifolia",-84.7582,45.778274,24.2480895343266,-11.6405602269418,850.457368205454,0.00563102983604698,0.000550009459050264,-0.000819503078799632,0.54225772311627,0.00565785727935288,0.0973659035414878,6.44999980926514,850.399931078965,24.25,-11.6499996185303
"51","Fagus grandifolia",-84.771805,45.774968,24.3007417661562,-11.6530454305873,834.202544349893,-0.0466781098243186,0.00601981375910226,-0.00340482703293115,-0.200538636569831,0.0470820726170671,3.01333618732125,6.44977640855205,841.890018758315,24.1937727248855,-11.6499996185303
"52","Fagus grandifolia",-84.761252,45.778999,24.3375325757966,-11.6463283421101,842.28103078949,-0.0371090456549822,0.00443292482394851,-0.00235836579421438,0.224045134234207,0.037381584551934,3.02269933115596,6.45000632983662,848.733824065403,24.2500010870597,-11.649993098021
"53","Fagus grandifolia",-84.774497,45.778371,24.1210825003844,-11.6343716484468,841.063663715387,0.00722967780965542,0.0105720773773073,-0.0106028453234672,1.07692521390826,0.0128080455758795,0.970994124958757,6.41434388773579,841.284215130905,24.1188339430285,-11.6499996185303
"54","Fraxinus americana",-84.759831,45.778048,24.26310127525,-11.6455049212244,848.249420652122,-0.00394673533390008,-0.00580407293290972,0.00580750994132835,0.146566064378788,0.00701888818885399,4.11521635870483,6.44999980926514,849.322606233575,24.25,-11.6499996185303
"55","Ostrya virginiana",-84.77131,45.776606,24.2618475216673,-11.6463369914778,836.27776459464,-0.0334011033342108,0.0148610684913979,-0.0126263882082353,0.347935903150509,0.0365661165951114,2.72296504284827,6.44812462275381,842.439152034909,24.1757245486329,-11.6499996185303
"56","Ostrya virginiana",-84.771279,45.77682,24.2332156254241,-11.6416881601281,838.211114454462,-0.0215324896150495,0.00836747943926607,-0.00696532162202978,0.5715192330098,0.0231031984846218,2.77095418464411,6.44844595604377,842.522071976598,24.1742185439525,-11.6499996185303
"57","Ostrya virginiana",-84.774437,45.777837,24.1853908340888,-11.6340330147815,836.960956842521,-0.0220363590339043,-0.002688912097081,0.00376562889298692,0.938695649876811,0.0222016294434161,3.26301401653762,6.42076318353738,841.278034643523,24.1292658497157,-11.6499996185303
"58","Prunus serotina",-84.7579,45.777316,24.2609567384575,-11.6414224752133,849.377739343995,-0.00232342025027203,-0.00563422940643662,0.00556000632042136,0.412952892672555,0.00609452890188659,4.32125948620268,6.44999980926514,850.341040979257,24.25,-11.6499996185303
"59","Prunus serotina",-84.756347,45.778916,24.2145658707787,-11.6343629459181,854.442435836853,0.0293342420899973,0.0257839783194213,-0.0263848687481666,1.24656670522997,0.0390651693114225,0.721075221587775,6.44999980926514,851.65873697735,24.25,-11.6499996185303
"60","Prunus serotina",-84.759831,45.778048,24.26310127525,-11.6455049212244,848.249420652122,-0.00394673533390008,-0.00580407293290972,0.00580750994132835,0.146566064378788,0.00701888818885399,4.11521635870483,6.44999980926514,849.322606233575,24.25,-11.6499996185303
"61","Quercus rubra",-84.741806,45.779854,24.3024806129047,-11.6338494285299,858.480585400104,0.00113283002510453,-0.00668595406690123,0.00638612235002997,0.23326312411254,0.00678129711411799,4.88022928704903,6.55000019073486,858.775157436495,24.3000038442495,-11.6399931551906
"62","Tilia americana",-84.774454,45.777888,24.1638724430228,-11.6322216817605,838.089243718921,-0.0175462256827979,-0.0206069852956432,0.0208517638552077,0.836243655055208,0.0270683728622596,4.0070422391947,6.41903474520243,841.242601759083,24.1267349541302,-11.6499996185303
"63","Acer pensylvanicum",-84.951589,45.742822,23.563704320384,-11.1399943149478,865.663185436086,-0.00246727217338182,-0.00155221774254894,0.00169455445507978,0.548898851102971,0.00291493326908316,3.70315135103504,6.47333959073161,866.827894286945,23.5499992370605,-11.1499996185303
"64","Acer pensylvanicum",-84.902835,45.734177,23.7802216918007,-11.2675608652098,882.708879002053,-0.0024451041463663,0.00133219922590917,-0.00117828025109635,-0.0367119543311674,0.00278447645025128,2.64271694659572,6.49883697891178,883.66660580573,23.7677824034248,-11.2677824034248
"65","Acer pensylvanicum",-84.969178,45.75715,23.4205820067768,-11.1416943967842,866.131039958606,0.0217385442791869,0.0125533563265569,-0.0138993066484576,0.592863634934427,0.0251054470264188,0.52368854012981,6.44999980926514,863.806186013478,23.4500007629395,-11.1499996185303
"66","Acer pensylvanicum",-84.925356,45.723418,23.6840730975752,-11.2185312724092,875.228383423705,0.000856013977751207,-0.00441565463572779,0.00433467696802807,-0.37981889101574,0.00449787752407325,4.90387272939417,6.53460048802463,875.335122342209,23.6823824323154,-11.2146112946377
"67","Acer pensylvanicum",-84.961595,45.687228,22.9996155427832,-10.8734117934554,840.523321104116,0.213024209797397,0.0701847094970166,-0.0844964611226186,12.7857315995743,0.226212590570786,0.318267937884019,6.43790810084522,817.302768425394,23.3500003814697,-11.0500001907349
"68","Acer pensylvanicum",-84.952119,45.703581,23.5467636815316,-11.0704717740219,841.975784951093,-0.00556088373015962,-0.0332911847723228,0.0336060810033125,-0.0829405941588182,0.033758840126993,4.54687929605279,6.51925980902872,842.521331074216,23.5444502821269,-11.0766712596001
"69","Acer pensylvanicum",-84.952325,45.70375,23.487198047246,-11.063166194343,846.205557109096,0.0139646868589703,-0.0743948418225035,0.0733946797874851,-0.316002576790794,0.0757666240664805,4.89794019440326,6.5241117953945,842.692072975627,23.546672470452,-11.0733379453235
"70","Acer pensylvanicum",-84.891063,45.747969,23.8455379103818,-11.3527574371911,876.618911869649,0.00389124203076591,-0.00482725885779599,0.0045298344853587,-0.314744178375245,0.00620037783399145,5.39083695960251,6.50746971108808,876.259697694241,23.8500003814697,-11.3500003814697
"71","Acer pensylvanicum",-84.90096,45.745453,23.8426973679616,-11.3747143749087,875.729713256579,-0.023814712099444,0.00787090630048296,-0.00636979419187529,-1.63087372619259,0.0250843305955935,2.82238881359541,6.54800424585439,879.492437962663,23.7900047105308,-11.3480044365893
"72","Acer rubrum",-84.95247,45.703967,23.6331459269246,-11.0763476989606,837.301177294847,-0.0265941576193591,0.0428012803710515,-0.0410272134082986,0.16202051464263,0.0504118132289263,2.12675957145861,6.52691424641704,842.931208491134,23.5488946587771,-11.0722268405645
"73","Acer rubrum",-84.952317,45.703742,23.487198047246,-11.063166194343,846.205557109096,0.0139646868589703,-0.0743948418225035,0.0733946797874851,-0.316002576790794,0.0757666240664805,4.89794019440326,6.5241117953945,842.692072975627,23.546672470452,-11.0733379453235
"74","Acer rubrum",-84.892455,45.74565,23.7964301468128,-11.3458016870417,881.898623127005,0.0268646013786353,-0.0122423252400426,0.010520826433498,0.00152864112884761,0.0295268466026466,5.85559748525271,6.50777600155579,877.806292125578,23.8500003814697,-11.3500003814697
"75","Acer saccharum",-84.952981,45.702942,23.6087915155561,-11.0629947745388,835.768577152057,-0.0367366393682511,-0.0227327849231301,0.0250808363744318,-0.208883974253467,0.0432148405028042,3.69572411495654,6.52318682820817,841.221712220519,23.5366726229891,-11.0655602120109
"76","Acer saccharum",-84.95208,45.703555,23.5467636815316,-11.0704717740219,841.975784951093,-0.00556088373015962,-0.0332911847723228,0.0336060810033125,-0.0829405941588182,0.033758840126993,4.54687929605279,6.51925980902872,842.521331074216,23.5444502821269,-11.0766712596001
"77","Fagus grandifolia",-84.952453,45.70395,23.6331459269246,-11.0763476989606,837.301177294847,-0.0265941576193591,0.0428012803710515,-0.0410272134082986,0.16202051464263,0.0504118132289263,2.12675957145861,6.52691424641704,842.931208491134,23.5488946587771,-11.0722268405645
"78","Fagus grandifolia",-84.94075,45.679662,23.4591343935198,-11.1044784495073,811.255951398889,-0.00709071183640683,-0.0272829087726654,0.0278193151590361,0.105773189235919,0.0281930111277543,4.45811858015212,6.44999980926514,812.244070292399,23.4500007629395,-11.1122266123933
"79","Fagus grandifolia",-84.896195,45.743483,23.9692932074147,-11.3549422974612,870.801165787245,-0.0550020753363611,0.00760494953935838,-0.00433738223048072,-0.25894740108303,0.0555539125169976,3.00419720098505,6.5494089559677,880.215608609018,23.8477827090066,-11.3494091467026
"80","Fagus grandifolia",-84.909454,45.748474,23.7048189198046,-11.2999453303304,882.529161404554,0.0428468854878586,0.0746315350965628,-0.0761921103186423,0.0630278660327027,0.0861630764913623,1.04962940053843,6.48778228857783,877.997638578122,23.75,-11.2877824793127
"81","Populus deltoides",-84.950942,45.70717,23.4588876913878,-11.0908912509672,854.575984567,0.0338852537065091,-0.0788844583804586,0.0765457343677724,-1.09950930891338,0.0859601658783207,5.1181118490242,6.52511097951873,847.461745035337,23.5651147333299,-11.0900045167072
"82","Prunus serotina",-84.952087,45.703555,23.5467636815316,-11.0704717740219,841.975784951093,-0.00556088373015962,-0.0332911847723228,0.0336060810033125,-0.0829405941588182,0.033758840126993,4.54687929605279,6.51925980902872,842.521331074216,23.5444502821269,-11.0766712596001
"83","Quercus rubra",-84.95217,45.703517,23.5386311589137,-11.0730641575738,842.461493237095,-6.03433978260924e-05,-0.0230080972365864,0.0229823251130483,-0.196193638660342,0.0230102068483337,4.70976628373805,6.51948215510851,842.35133230344,23.5433391879644,-11.0755601548413
"84","Quercus rubra",-84.93582,45.712347,23.597569865862,-11.1363218202932,866.570573242433,0.0296759408598155,-0.00326481230519133,0.00140762150500993,0.752198663191071,0.0298594274669271,6.17361050457614,6.55000019073486,862.733998568676,23.6499996185303,-11.1499996185303
"85","Quercus rubra",-84.952103,45.70353,23.5467636815316,-11.0704717740219,841.975784951093,-0.00556088373015962,-0.0332911847723228,0.0336060810033125,-0.0829405941588182,0.033758840126993,4.54687929605279,6.51925980902872,842.521331074216,23.5444502821269,-11.0766712596001
"86","Tilia americana",-84.961342,45.691471,24.0095629978455,-10.7798976805046,778.540051198611,-0.307165656173634,-0.303630490824098,0.324410873276586,13.7842008323956,0.446604241657733,3.92120308257975,6.48333526864314,823.515332399769,23.4401825676314,-11.0500001907349
"87","Tsuga canadensis",-84.952295,45.70373,23.5662715513969,-11.0626461164915,840.896484165148,-0.0120523787182382,-0.0293847386133411,0.0301226698045228,0.326752355338471,0.0317657370850594,4.32315669549693,6.52303764481784,842.725775955507,23.546672470452,-11.0744490500824
"88","Tsuga canadensis",-84.929076,45.722431,23.6921527632893,-11.1753118945809,869.8385353478,-0.0120863060668314,0.018241001723794,-0.0173907753381865,0.0154302719941768,0.0218835412664364,2.15597133788333,6.54952994615034,872.745092642123,23.6517561608737,-11.172873869643
"89","Acer pensylvanicum",-84.914397,45.934083,22.8155476481669,-11.3816891931177,854.724955394024,0.101157725411404,-0.10568460661864,0.0857212754550876,-0.589092449730022,0.146821565986787,5.4759049758268,6.05820690898625,835.919248740106,23.0888817442806,-11.3982179187445
"90","Acer pensylvanicum",-84.966822,45.981942,22.809883481327,-11.5139680372371,842.984614911446,0.106701535405897,0.15331531547407,-0.155623609995627,-0.418808668764314,0.187894432590266,0.962786005169667,5.9827714605574,829.652549673148,22.9500007629395,-11.484450918033
"91","Acer pensylvanicum",-84.930153,45.966787,23.0615942827559,-11.4552392033356,829.046900812348,-0.0627283350936204,-0.0504784738740936,0.0545204202495763,-0.820510463932682,0.0806038361878649,3.81920239409972,5.94999980926514,838.143064041567,22.9500007629395,-11.4499998092651
"92","Acer pensylvanicum",-84.956939,45.99717,22.8972970516603,-11.522432615724,845.20230274634,0.0201797294970763,-0.0362292792006566,0.0298836630038246,1.20855236958657,0.0414821520993901,5.22059102350472,5.86778419928383,842.265021509333,22.9500007629395,-11.5500001907349
"93","Acer pensylvanicum",-84.936258,45.986902,22.8992155491926,-11.5606303321459,849.315727939722,0.0224593539626904,-0.031569900036661,0.0254843776994468,-1.58725796907724,0.0387534882582687,5.3307361315969,5.94999980926514,844.379199878817,22.9657466552573,-11.5453762406073
"94","Acer saccharum",-84.933586,45.969769,22.8988567563347,-11.4555291568056,842.798569709056,0.0447276972025754,0.0661094469213543,-0.0664622606402802,0.2505610506855,0.0799037046821938,0.975968572880263,5.94999980926514,837.744586151548,22.9500007629395,-11.4499998092651
"95","Quercus rubra",-84.975198,45.991951,22.9778237922683,-11.555134427739,828.584183641495,-0.0142243060149587,0.0281836136911084,-0.0236045799088834,0.0113523121543722,0.0315749622347776,2.03819788589789,5.94999980926514,832.142665146315,22.9228344413513,-11.5500001907349
"96","Quercus rubra",-84.975202,45.991979,22.9778237922683,-11.555134427739,828.584183641495,-0.0142243060149587,0.0281836136911084,-0.0236045799088834,0.0113523121543722,0.0315749622347776,2.03819788589789,5.94999980926514,832.142665146315,22.9228344413513,-11.5500001907349
"97","Acer pensylvanicum",-84.871884,45.753134,23.8606500024608,-11.4541330485405,871.814127787694,0.0402106813298748,0.021372689634642,-0.023302681267627,-0.725192650479897,0.0455535480552653,0.488542720456733,6.5290223043885,866.137995066394,23.9290228765931,-11.4401266515814
"98","Acer pensylvanicum",-84.87729,45.749182,23.7893687361495,-11.3984944023134,874.355881064654,0.038531967554004,-0.00659809726818933,0.00429829877979722,1.04935204566023,0.0391027692074339,6.11359317321128,6.46032435513609,869.098773654224,23.8603249273407,-11.4180957573559
"99","Acer pensylvanicum",-84.874182,45.747748,23.4234175031515,-11.1622361494587,899.857112033786,0.254516587768559,0.00539914504347846,-0.0196291573686952,17.4793649365993,0.25740700726912,0.021210151478867,6.4649432363433,868.207243072199,23.8649438085479,-11.4404922706569
"100","Acer rubrum",-84.872549,45.731404,23.8733964678449,-11.475218188547,873.187877729396,-0.0106500672746969,0.0115403276069175,-0.0108351785875786,-2.71260365954962,0.0157042468117942,2.31609681916221,6.44999980926514,874.345644927529,23.8500003814697,-11.4311155880902
"101","Fraxinus americana",-84.823296,45.731039,24.1665721865234,-11.5270544568981,841.30080995986,0.00288754937335421,-0.000965491027636155,0.00081181809012552,-0.403501730398006,0.00304469094542489,5.9605079166766,6.55000019073486,841.154327187049,24.1676598296734,-11.5222268696681
"102","Quercus rubra",-84.874361,45.727737,24.5066573633333,-11.403580311605,826.352057934863,-0.337549966328698,-0.0956924754403521,0.113109076143764,-1.07216450811287,0.358480639756567,3.41783588561915,6.46554890671339,876.962280546727,23.8591577811572,-11.3997361805557
