"","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"35","Acer saccharum",-82.637295,41.417851,27.0457576910879,-5.85037521591169,1010.84683935834,0.00665710295937161,0.00704419691591841,-0.0109901038338201,0.112268678670375,0.00969229960234702,0.81364300273068,10.6529169082642,1010.84826660156,27.0499992370605,-5.84708309173584
"36","Aesculus glabra",-82.66661,41.468217,26.9124982862783,-5.72309846910787,1005.98304032538,0.0082125064984702,0.000975181811886681,-0.00505485680369708,1.92364920502064,0.00827029636465341,0.118190084842769,10.7165555953979,1004.13995361328,26.9165573120117,-5.75
"37","Aesculus glabra",-82.707508,41.596494,26.6640059412181,-5.73577985533633,1005.57755915162,-0.00531056337645608,-0.0045669406458404,0.00702799166469908,0.336229796855775,0.00700427244771314,3.85184808889082,10.5438842773438,1005.92395019531,26.6499996185303,-5.75
"38","Aesculus glabra",-82.685095,41.609681,26.7111742006097,-5.7039207476263,1030.02100506577,0.018443207146001,0.0380583512184379,-0.04712034510862,-0.240721979268471,0.0423043420591369,1.11954167516394,10.5500001907349,1031.169921875,26.7274494171143,-5.67254972457886
"39","Aesculus glabra",-82.708825,41.617833,27.0361424458266,-5.64606286517746,988.034536671163,-0.173488855678164,0.060153042570874,0.0114555318522597,0.803822101671178,0.184669102301312,2.80783779017128,10.5500001907349,1011.25543212891,26.7155609130859,-5.75
"40","Aesculus glabra",-82.678958,41.618647,26.7797652911211,-5.63698361111463,1037.12008642102,-0.0126638816781076,0.00898961824086762,-0.00393008753969518,0.363532271649585,0.0155308250965521,2.52427799905315,10.5500001907349,1039.28796386719,26.75,-5.65000009536743
"41","Aesculus glabra",-82.633897,41.418525,26.937720085797,-5.86943287990445,1018.2361082845,0.0592734253480737,-0.0377228270288874,0.0103330631007764,-1.97716724982424,0.0703171003608066,5.71641556875285,10.6830921173096,1010.66510009766,27.0499992370605,-5.81690740585327
"42","Ailanthus altissima",-82.688191,41.481907,26.9167188501739,-5.70094836555659,1009.41518867597,-0.0344441652401326,-0.00669982468717013,0.0237920097518732,1.55458690447566,0.0350969209319713,3.33370635798409,10.6543664932251,1011.86920166016,26.8500003814697,-5.75666189193726
"43","Ailanthus altissima",-82.685732,41.484368,26.9201146972511,-5.69131478791248,1010.47946495842,-0.0425372693022449,-0.0363626986933204,0.059154422159312,0.449142646303253,0.0559905323777751,3.84889177830283,10.6650409698486,1012.36639404297,26.8500003814697,-5.75
"44","Ailanthus altissima",-82.688488,41.481278,26.8411800292787,-5.7615168641944,1012.03628194333,0.0115869392211163,0.0159228712302449,-0.0225367751242824,0.719471622578122,0.0196937839791363,0.941726146843844,10.6573286056519,1011.73809814453,26.8500003814697,-5.75999546051025
"45","Carpinus caroliniana",-82.602753,41.412518,27.0640669866898,-5.78919817191409,1013.47297765795,0.0156419564534017,0.0653752864432346,-0.0784760613713909,0.12183634615739,0.0672712512197121,1.33594732080888,10.75,1016.95489501953,27.0688934326172,-5.75
"46","Carya cordiformis",-82.698821,41.605114,26.6925209473081,-5.75745218829662,1009.70556174837,-0.0192631095341273,-0.00261111936929132,0.0109460574345784,-1.52675092984799,0.0194404974727563,3.27632174611929,10.463339805603,1012.95373535156,26.6587448120117,-5.75
"47","Carya cordiformis",-82.633986,41.415939,27.1555582358876,-5.81344982737625,1003.00908271612,-0.0549233004160022,0.0267922030058472,-0.000730535694699654,-0.789165028733,0.0611477629197291,2.68774351703837,10.6687822341919,1011.67523193359,27.0499992370605,-5.83121728897095
"48","Castanea dentata",-82.596846,41.412351,27.1423461706162,-5.73620327376236,1019.1497177427,8.06585584569386e-05,-0.0130832589288808,0.01406257912816,0.253441392335172,0.0130838808545843,4.71855392270087,10.75,1018.22991943359,27.1400051116943,-5.75
"49","Carya ovata",-82.642394,41.427558,27.0193248254897,-5.80371033138687,1012.26616740856,0.0103765258462265,-0.0602474146581691,0.0594873548348244,-0.941485176737539,0.061172613773308,4.88294753062502,10.7422981262207,1007.57299804688,27.0499992370605,-5.81436395645142
"50","Carya ovata",-82.635383,41.418808,27.0544519617551,-5.82118196559384,1010.52473015543,0.00136516098805031,0.00205899826140876,-0.00291405307493086,0.433296901585644,0.00247045558145021,0.985321253291498,10.6707458496094,1010.50720214844,27.0499992370605,-5.82925367355347
"51","Carya ovata",-82.7081,41.4489,26.8424929732253,-5.96009337071418,1005.43866232806,0.00768690872922934,0.00547207876479431,-0.00970924873114683,-0.3293279462841,0.00943582821961062,0.618647980803085,10.6499996185303,1005.49304199219,26.8500003814697,-5.94999980926514
"52","Carya ovata",-82.635551,41.418983,27.0545629140938,-5.82622576712196,1009.94318804944,0.00278900427787268,0.0114925410719923,-0.0137966924816132,0.494029210247921,0.0118263927567745,1.33271931164924,10.670449256897,1010.43139648438,27.0499992370605,-5.82955026626587
"53","Carya ovata",-82.642758,41.427828,27.1219933944774,-5.82867362420544,999.096900427268,-0.0291607599645996,0.0651666080474303,-0.0552496401570233,-0.302272815248623,0.0714543229808475,1.99155272299735,10.744384765625,1007.49438476562,27.0499992370605,-5.81672191619873
"54","Carya ovata",-82.642761,41.426785,27.0007972670172,-5.82652754831174,1012.60646391907,0.0253515505754513,-0.0359200493467031,0.025745905778462,-0.467735664064018,0.0439795154639287,5.32698172220195,10.7396306991577,1007.80944824219,27.0499992370605,-5.82147550582886
"55","Cercis canadensis",-82.6833,41.480931,26.8221880507133,-5.74804876661144,1013.29100848082,0.0194527339342861,-0.00416262699691378,-0.0049921340917861,0.676064072108867,0.0198944347611613,6.07237784603043,10.6621894836426,1010.68670654297,26.8500003814697,-5.75
"56","Cercis canadensis",-82.704676,41.403378,27.0454712055274,-6.03571266022171,1017.30612023388,0.00614474113341286,-0.00451730141289904,0.00166161019696487,0.849794751381182,0.0076265971025519,5.64925666844013,10.738133430481,1015.97814941406,27.0499992370605,-6.05000019073486
"57","Cercis canadensis",-82.602805,41.41125,27.0557760370973,-5.75522910773429,1019.01500447498,0.00905205379990624,-0.00896713298931225,0.00503075180977485,0.295914007817496,0.0127419754572935,5.50249990817518,10.7390432357788,1017.42108154297,27.0677814483643,-5.76095724105835
"58","Cercis canadensis",-82.634727,41.411152,27.0190839801136,-5.85966997865892,1015.93877142985,0.0187427657758339,-0.010911530721789,0.00211954887640371,-0.305241343479565,0.021689318431773,5.75597709501062,10.6499996185303,1013.57568359375,27.0499992370605,-5.84999990463257
"59","Celtis occidentalis",-82.706361,41.615677,26.7447778581189,-5.7102357375563,1011.07801948617,-0.0273020638734867,9.64953987232091e-05,0.0114782728315237,1.15288805741902,0.0273056274383021,3.13805830551356,10.5500001907349,1013.67858886719,26.6900062561035,-5.75
"60","Celtis occidentalis",-82.60266,41.408386,27.0643037701228,-5.79524260020608,1018.35642551363,0.00803878503115631,0.0110268379537843,-0.0160266445407262,0.0732099748028077,0.013646420030127,0.940858201247978,10.7117853164673,1018.54968261719,27.0700035095215,-5.78821468353271
"61","Celtis occidentalis",-82.66661,41.468217,26.9124982862783,-5.72309846910787,1005.98304032538,0.0082125064984702,0.000975181811886681,-0.00505485680369708,1.92364920502064,0.00827029636465341,0.118190084842769,10.7165555953979,1004.13995361328,26.9165573120117,-5.75
"62","Celtis occidentalis",-82.671503,41.47243,26.8319196371908,-5.70614676056469,1011.55580451899,0.00417444037058172,-0.0673792693442372,0.0697142337149761,0.692054015301778,0.0675598404424985,4.77426426781413,10.6697101593018,1005.96911621094,26.8500003814697,-5.75
"63","Celtis occidentalis",-82.602394,41.413752,27.0864557021531,-5.76616147978331,1013.94930955039,-0.00209545487891558,0.0226663209369991,-0.0233566146620582,-0.617010507060703,0.0227649413550306,1.66298224543978,10.75,1016.59765625,27.0733375549316,-5.75
"64","Celtis occidentalis",-82.7081,41.4489,26.8424929732253,-5.96009337071418,1005.43866232806,0.00768690872922934,0.00547207876479431,-0.00970924873114683,-0.3293279462841,0.00943582821961062,0.618647980803085,10.6499996185303,1005.49304199219,26.8500003814697,-5.94999980926514
"65","Celtis occidentalis",-82.706392,41.616403,26.1960762188499,-6.09740754517763,1034.45083661751,0.329356425355874,0.213710126747589,-0.359847598176984,-1.83816101163364,0.403474754062116,0.575581765455207,10.5500001907349,1013.92785644531,26.6988945007324,-5.75
"66","Celtis occidentalis",-82.689553,41.608678,26.6966118512144,-5.7068371652102,1026.51791897886,0.0117976249959454,0.0145723342807502,-0.0200694001796886,0.758995282525907,0.0187504155256932,0.890234748784135,10.5396337509155,1026.0048828125,26.7055625915527,-5.70739984512329
"67","Celtis occidentalis",-82.686938,41.608616,26.7128444135635,-5.69616315955318,1027.62866443919,0.00374886649023649,0.0157941749663543,-0.0179017130537178,0.0781766713177584,0.016233702963784,1.33775138545528,10.5500001907349,1028.59216308594,26.7095146179199,-5.69048595428467
"68","Cornus florida",-82.603305,41.412925,27.0019971888785,-5.76670991152651,1021.76825034615,0.0320020267612058,-0.0321403427804637,0.0182725483474258,-0.792175491021311,0.0453711747368565,5.49563075626705,10.75,1016.71105957031,27.0622253417969,-5.75
"69","Cornus florida",-82.602081,41.414543,27.1164186865878,-5.74649276042229,1012.31972157355,-0.0148355663510453,0.0317409802753606,-0.0266260616388436,0.32658995848782,0.0350440652271003,2.00802116766271,10.75,1016.35144042969,27.0766716003418,-5.75
"70","Fagus grandifolia",-82.602665,41.409988,27.0805361982178,-5.77611902806741,1016.54906646233,-0.00137381582817717,0.0122958811417808,-0.012556528059745,-0.0738651223849066,0.0123727068332132,1.68206460912215,10.7268953323364,1017.95281982422,27.0700035095215,-5.77310466766357
"71","Fraxinus americana",-82.66661,41.468217,26.9124982862783,-5.72309846910787,1005.98304032538,0.0082125064984702,0.000975181811886681,-0.00505485680369708,1.92364920502064,0.00827029636465341,0.118190084842769,10.7165555953979,1004.13995361328,26.9165573120117,-5.75
"72","Fraxinus pennsylvanica",-82.66661,41.468217,26.9124982862783,-5.72309846910787,1005.98304032538,0.0082125064984702,0.000975181811886681,-0.00505485680369708,1.92364920502064,0.00827029636465341,0.118190084842769,10.7165555953979,1004.13995361328,26.9165573120117,-5.75
"73","Fraxinus pennsylvanica",-82.698821,41.605114,26.6925209473081,-5.75745218829662,1009.70556174837,-0.0192631095341273,-0.00261111936929132,0.0109460574345784,-1.52675092984799,0.0194404974727563,3.27632174611929,10.463339805603,1012.95373535156,26.6587448120117,-5.75
"74","Fraxinus quadrangulata",-82.698821,41.605114,26.6925209473081,-5.75745218829662,1009.70556174837,-0.0192631095341273,-0.00261111936929132,0.0109460574345784,-1.52675092984799,0.0194404974727563,3.27632174611929,10.463339805603,1012.95373535156,26.6587448120117,-5.75
"75","Fraxinus quadrangulata",-82.706272,41.616032,26.830965221986,-5.6830011427005,1004.4731984468,-0.0622709061069175,0.0613840334003937,-0.0368821868437564,3.21665322248415,0.0875513023960051,2.36336652475613,10.5500001907349,1013.99304199219,26.694450378418,-5.75
"76","Gleditsia triacanthos",-82.601353,41.416372,27.042951160505,-5.73015627594583,1022.03517578653,0.0201731912033718,-0.0534864010344751,0.0473302994238768,0.300417616719415,0.0571954400105169,5.07305626196524,10.75,1015.85083007812,27.0855598449707,-5.75
"77","Gleditsia triacanthos",-82.70755,41.615817,27.0610699873201,-5.48408341398946,995.253195415762,-0.208953019752117,-0.0333553268587702,0.123007785421071,6.74039160305524,0.213210246266162,3.29988786003723,10.5500001907349,1012.09094238281,26.6911163330078,-5.75
"78","Gleditsia triacanthos",-82.600957,41.419263,26.9988553321659,-5.79969701667533,1018.46027336901,0.0664257255695944,0.0569013544868571,-0.0950114927598925,1.57598902222235,0.0875769910901263,0.708322606969566,10.75,1014.82983398438,27.0900039672852,-5.75
"79","Gymnocladus dioicus",-82.636696,41.418221,27.0526589173127,-5.84339576029516,1010.30224999646,0.00214310110729059,0.00477379662494328,-0.00623569962827694,-0.0340896876926233,0.00523280675173312,1.14883246716295,10.6577816009521,1010.71978759766,27.0499992370605,-5.84221839904785
"80","Gymnocladus dioicus",-82.685593,41.609435,26.7269232964041,-5.67803251778268,1029.94061957246,0.00208345403324364,0.00744186848324783,-0.00856740961526631,0.0379957672517435,0.00772809007334173,1.29782116067565,10.5500001907349,1030.50891113281,26.7231426239014,-5.67685794830322
"81","Gymnocladus dioicus",-82.602882,41.409122,27.0527784938121,-5.789649730844,1018.79931569354,0.0123427768636086,0.00735789556073937,-0.0142742422540825,0.144810584330287,0.0143700028205972,0.5375688132621,10.7175998687744,1018.20178222656,27.06667137146,-5.78240013122559
"82","Gymnocladus dioicus",-82.640563,41.424337,27.0525376596858,-5.80291083150105,1009.58740525284,0.00181874953802494,-0.00658235471289942,0.006153896578222,0.891177958616927,0.00682905325906677,4.98196973058991,10.7134828567505,1008.56066894531,27.0499992370605,-5.82206773757935
"83","Gymnocladus dioicus",-82.685267,41.609711,26.7179798041502,-5.68640915536221,1030.6946613647,0.0117631639674163,0.0200880388778395,-0.0257335004828717,0.0543905918134631,0.0232808772701293,1.04104687132289,10.5500001907349,1031.0791015625,26.7270927429199,-5.67290782928467
"84","Gymnocladus dioicus",-82.640178,41.424338,27.1546905801132,-5.82970779419185,997.303851943575,-0.0474145895714556,0.073418971072852,-0.0548471200722339,-0.770925723984069,0.0875100969990533,2.14421927095513,10.710334777832,1008.55584716797,27.0499992370605,-5.81966018676758
"85","Gymnocladus dioicus",-82.640603,41.424301,27.0525376596858,-5.80291083150105,1009.58740525284,0.00181874953802494,-0.00658235471289942,0.006153896578222,0.891177958616927,0.00682905325906677,4.98196973058991,10.7134828567505,1008.56066894531,27.0499992370605,-5.82206773757935
"86","Juglans nigra",-82.681852,41.617012,26.7149938736959,-5.65652801641321,1039.81980604441,0.0260486201616009,0.00705772713769082,-0.0182526596604336,0.690368500398089,0.0269910915083283,0.264591833961392,10.5500001907349,1037.14831542969,26.75,-5.65000009536743
"87","Juglans nigra",-82.60175,41.410033,27.0556418475415,-5.79544813799799,1018.26531669646,0.0206823526192564,0.0218416203612244,-0.0341639879461589,-0.212417710687201,0.0300846990848333,0.81265292355612,10.7308692932129,1018.13128662109,27.0811157226562,-5.76913022994995
"88","Juglans nigra",-82.692941,41.444672,26.9358490868356,-5.92719856081097,1007.31744645003,0.0109566130543638,0.000981220673324098,-0.00655405619534558,-0.263478798725847,0.011000683846975,0.0893168400774633,10.7422637939453,1006.67291259766,26.9500007629395,-5.91780805587769
"89","Juglans nigra",-82.698495,41.608056,26.6288194706595,-5.77591660236399,1019.97654715644,0.0359081386249995,0.00472885134352123,-0.0202094621615491,-0.210229233435371,0.0362261014253865,0.130939529152577,10.4988956451416,1016.62902832031,26.6842288970947,-5.75
"90","Juglans nigra",-82.692922,41.444697,26.9358490868356,-5.92719856081097,1007.31744645003,0.0109566130543638,0.000981220673324098,-0.00655405619534558,-0.263478798725847,0.011000683846975,0.0893168400774633,10.7422637939453,1006.67291259766,26.9500007629395,-5.91780805587769
"91","Juglans nigra",-82.63387,41.418472,26.9167886068834,-5.84083840864967,1022.36786785997,0.0693281749467586,-0.0647094167312194,0.0342498693804533,-0.554142400961988,0.0949778751913071,5.53223219277022,10.6834135055542,1010.70434570312,27.0499992370605,-5.81658601760864
"92","Juglans nigra",-82.705361,41.617831,26.6658558104183,-5.73845991488268,1020.58462566933,0.0413953590320999,0.0286284975089711,-0.0470107246021639,3.12144783064519,0.0503518469496898,0.60505739856351,10.5500001907349,1016.18841552734,26.7155609130859,-5.75
"93","Juglans nigra",-82.634436,41.418065,27.046948995543,-5.8151789663744,1011.29014619027,0.00768456677179647,0.0103041711657795,-0.0150227624834096,0.985133915377636,0.0128544782406514,0.930006357561313,10.6767959594727,1010.8310546875,27.0499992370605,-5.82320404052734
"94","Juglans nigra",-82.618782,41.416706,27.0118159908661,-5.81574726833467,1014.12745923963,0.0266527922720902,0.0149467131099407,-0.0297107779509698,-0.441067766836284,0.0305624992290668,0.511092195491814,10.7149696350098,1012.97314453125,27.0499992370605,-5.78503036499023
"95","Juglans nigra",-82.637295,41.417851,27.0457576910879,-5.85037521591169,1010.84683935834,0.00665710295937161,0.00704419691591841,-0.0109901038338201,0.112268678670375,0.00969229960234702,0.81364300273068,10.6529169082642,1010.84826660156,27.0499992370605,-5.84708309173584
"96","Juglans nigra",-82.643066,41.425983,27.0414807110316,-5.79899067052925,1011.98085350315,-0.00195804129872165,-0.0623813744935883,0.0680572392749477,-0.40927958783477,0.0624526865079412,4.68101104650997,10.7373704910278,1008.07287597656,27.0499992370605,-5.82817983627319
"97","Juglans nigra",-82.707759,41.606385,26.6114193963591,-5.71618315476496,1010.42304280288,0.030416134560693,0.00162395553990916,-0.0147057000837755,3.23083586217376,0.0304641681253152,0.0533406069072864,10.5074691772461,1005.37744140625,26.6499996185303,-5.75
"98","Juniperus virginiana",-82.694753,41.606287,27.0429725633139,-5.59008053860242,995.80886468043,-0.216113014651013,-0.0290525321757352,0.122368706928904,-0.12976691924617,0.219823186260646,3.27522363059337,10.487268447876,1018.57885742188,26.6766719818115,-5.7461462020874
"99","Juniperus virginiana",-82.66661,41.468217,26.9124982862783,-5.72309846910787,1005.98304032538,0.0082125064984702,0.000975181811886681,-0.00505485680369708,1.92364920502064,0.00827029636465341,0.118190084842769,10.7165555953979,1004.13995361328,26.9165573120117,-5.75
"100","Juniperus virginiana",-82.697726,41.611652,26.7251573083735,-5.75932229416691,1020.55837550039,5.43852429378756e-32,8.88178419700125e-16,-9.16454197365072e-16,-0.784779140380692,8.88178419700125e-16,1.5707963267949,10.5411176681519,1021.35516357422,26.7218856811523,-5.75
"101","Juniperus virginiana",-82.688587,41.608783,26.7152449325113,-5.69812441959766,1025.99930391651,0.00131300983753338,0.0164669563152454,-0.0175596380310975,0.44282870507511,0.0165199718748156,1.49122863099013,10.5451879501343,1027.03601074219,26.706672668457,-5.69962120056152
"102","Juniperus virginiana",-82.679959,41.602988,26.747432799231,-5.7014591983684,1029.88856005855,0.00604289345707895,0.0490354077964401,-0.0532729391670163,-1.19070918252634,0.0494264757926792,1.44817925337814,10.5500001907349,1033.93408203125,26.7422275543213,-5.6577730178833
"103","Juniperus virginiana",-82.69545,41.606075,26.9183685551966,-5.78503122607441,990.207548921954,-0.104866099650754,0.218414205767083,-0.180837586946962,-0.333740512225527,0.244719573542131,2.01841781223746,10.4794912338257,1017.73004150391,26.6744499206543,-5.74836874008179
