"","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"50","Acer negundo",-82.735462,41.540328,26.628990559307,-5.87728027961837,987.882120631334,0.0382864135176972,0.0163488254085363,-0.034786110908807,0.240328093634815,0.0416429553400083,0.403575083408302,10.602032661438,985.004943847656,26.6855621337891,-5.84999990463257
"51","Acer negundo",-82.813373,41.544582,26.9333788616193,-5.96301373592563,979.55195711397,-0.0438249556838313,0.015954579727587,0.00362550587202019,-1.20250787250534,0.0466556997207039,2.79245426240238,10.6499996185303,986.33642578125,26.8500003814697,-5.97102737426758
"52","Acer negundo",-82.752363,41.538557,26.5140437064162,-5.99172593785858,991.849045723056,0.0691229091790945,-0.0360499699857259,0.00588624901181664,-1.7687022645101,0.0780379990034892,5.80245902194077,10.5644512176514,983.275268554688,26.6444854736328,-5.93554925918579
"53","Acer negundo",-82.796495,41.662378,26.7659215687862,-5.82680735611636,923.919109795362,-0.00336294843594457,0.00332057101175397,-0.00200870385969181,1.22770901845295,0.0047260745150835,2.36253499037878,10.4499998092651,924.160461425781,26.7500057220459,-5.84999990463257
"54","Acer negundo",-82.861197,41.52387,26.9588469154383,-6.14444210701152,970.882742643104,-0.00173680768843777,0.00373536838601097,-0.00311517741782731,-0.25624099730094,0.00411941426836662,2.00602348863682,10.6499996185303,971.733459472656,26.9500007629395,-6.14328098297119
"55","Acer negundo",-82.723642,41.540549,26.7723857432444,-5.81622154340828,989.461958703065,-0.0136688527151437,0.0289672186939066,-0.0241214297730388,2.19168039152654,0.0320357352751347,2.01169034391737,10.6499996185303,991.834777832031,26.7299556732178,-5.84999990463257
"56","Acer nigrum",-82.821365,41.6501,26.7700858095602,-5.88043605250909,920.776655178707,0.0176083488125738,-0.00287672421568447,-0.00440886814394153,-1.34554469928278,0.01784273728278,6.12124323192132,10.4499998092651,919.676208496094,26.8009719848633,-5.8520712852478
"57","Acer saccharinum",-82.747159,41.541179,26.5256972956729,-5.94007571957845,992.453520551364,0.0666894775792732,-0.0367989152390718,0.00788184734297553,-0.579886486694107,0.0762423840769338,5.77896507985062,10.5955619812012,983.380981445312,26.6489849090576,-5.90443801879883
"58","Acer saccharum",-82.735462,41.540328,26.628990559307,-5.87728027961837,987.882120631334,0.0382864135176972,0.0163488254085363,-0.034786110908807,0.240328093634815,0.0416429553400083,0.403575083408302,10.602032661438,985.004943847656,26.6855621337891,-5.84999990463257
"59","Acer saccharum",-82.821141,41.657937,27.3875242246356,-5.65978578660789,893.727491578267,-0.285067190094277,0.0453560239450356,0.0717383298218046,0.823260337963821,0.292819503480321,2.98380877477064,10.4499998092651,925.195922851562,26.8488178253174,-5.84999990463257
"60","Acer saccharum",-82.830688,41.641992,26.6504825661423,-6.02179553882382,919.770020149316,0.0530319496667243,-0.00407520489343981,-0.0181812863010736,-2.62558526825409,0.0532134076180117,6.20649169534974,10.4499998092651,915.536926269531,26.75,-5.94999980926514
"61","Aesculus glabra",-82.735462,41.540328,26.628990559307,-5.87728027961837,987.882120631334,0.0382864135176972,0.0163488254085363,-0.034786110908807,0.240328093634815,0.0416429553400083,0.403575083408302,10.602032661438,985.004943847656,26.6855621337891,-5.84999990463257
"62","Aesculus glabra",-82.837417,41.644188,27.1979698657119,-5.71079701099311,896.179749181172,-0.256098383653635,-0.0970153266079051,0.207477312470826,1.58495880971284,0.27740239508632,3.50370861924648,10.4499998092651,916.374328613281,26.75,-5.94999980926514
"63","Aesculus glabra",-82.710313,41.617794,26.5062058070432,-5.79320115902231,1025.51672355772,0.124626766576805,-0.0198403346951644,-0.0323259428346863,1.75807448450197,0.126533535117724,6.12531210275952,10.5500001907349,1009.17834472656,26.7155609130859,-5.75
"64","Aesculus glabra",-82.710383,41.617414,26.8460095973492,-5.64618048168167,1003.10423006992,-0.0732553825889916,-0.0111933213251744,0.0425668681970177,2.91492145481054,0.0741736056619599,3.29321850724332,10.5500001907349,1008.89300537109,26.7111167907715,-5.75
"65","Aesculus glabra",-82.711003,41.617447,26.7954442889167,-5.68688341351962,1003.8017704949,-0.0386223679250828,0.0215292749242126,-0.00582556367575707,2.77912398588421,0.0442320311360841,2.63306276521116,10.5500001907349,1008.11853027344,26.7111167907715,-5.75
"66","Aesculus glabra",-82.711408,41.617737,26.5832004812185,-5.81598984143395,1013.52608194965,0.097061974146866,0.0869522094468923,-0.130718262375581,2.30787039524217,0.130685576781088,0.730513202628597,10.5500001907349,1007.58374023438,26.7144508361816,-5.75
"67","Aesculus glabra",-82.752145,41.543125,26.7197894837464,-5.85281311044932,988.971097129682,-0.00233483573297644,-0.012121664614014,0.0137918192690595,1.1326768927093,0.0123447945330357,4.52210266669854,10.6188945770264,987.952331542969,26.7109451293945,-5.88110446929932
"68","Ailanthus altissima",-82.822998,41.541037,26.8225603758548,-6.05243840506873,987.379906392213,0.0178662020807245,-0.00739056329776264,-0.000574796276710719,0.225283970838547,0.0193356715114884,5.89095737224303,10.6499996185303,985.09033203125,26.8500003814697,-6.05000019073486
"69","Carya cordiformis",-82.719098,41.618518,26.64436110395,-5.75461009792156,1007.14936907645,0.0468407865054735,-0.0207755851210402,0.0015557397081502,0.890039366734224,0.0512638811805357,5.86571965217946,10.5500001907349,1000.20574951172,26.7233390808105,-5.75
"70","Carya glabra",-82.82074,41.65422,26.8527085638739,-5.86380305467306,921.856779230587,0,0,0,-1.10135595426505,0,1.5707963267949,10.4499998092651,922.626220703125,26.8500003814697,-5.84999990463257
"71","Carya glabra",-82.850301,41.558223,26.7433317372024,-6.14240197715718,980.237742461241,0.0878783188749955,-0.0103208160448873,-0.0296025822500702,-2.47841964653175,0.0885981693613914,6.16627646382071,10.5761117935181,971.90380859375,26.9022178649902,-6.05000019073486
"72","Carya ovata",-82.817331,41.647965,26.8129762799451,-5.83155367419659,920.110588215355,0.00198402519565632,-0.00245014272508625,0.00168108875824574,1.01301823421332,0.00315271125890932,5.39305228746197,10.4499998092651,919.582641601562,26.80908203125,-5.84999990463257
"73","Carya ovata",-82.712386,41.536267,26.7489097414577,-5.83348755661863,1001.38838054881,0.00773978614195159,0.0134425185061068,-0.017683310337807,1.37894292038021,0.0155120886022476,1.04838427577694,10.6499996185303,1000.87969970703,26.75,-5.84666204452515
"74","Carya ovata",-82.821463,41.658178,26.9248091652434,-5.69721331500368,927.671460869465,-0.0459398070333079,-0.0842861733396467,0.105238996227266,5.54413490553517,0.0961408753573677,4.21335749551546,10.4499998092651,925.383728027344,26.847225189209,-5.84999990463257
"75","Cercis canadensis",-82.822993,41.541171,26.8256274703457,-6.05673368698126,986.850368122266,0.0158940245270561,-0.00593392275525717,-0.0011838712243506,-0.0950919066688414,0.0169664101925216,5.9258681424512,10.6499996185303,985.071594238281,26.8500003814697,-6.05000019073486
"76","Cercis canadensis",-82.742425,41.543105,26.6924474737585,-5.87931737631621,985.246473618146,0.00900173554801727,0.00929488738758672,-0.0138881909300637,-0.25565202047062,0.0129396877512593,0.801418975512749,10.6188945770264,985.345642089844,26.7009239196777,-5.86796998977661
"77","Cercis canadensis",-82.742543,41.540533,26.5783553947642,-5.90612416576481,987.292100558161,0.0516245011536647,0.0296628986931101,-0.054926198834291,1.71001785343583,0.0595749407839847,0.521525758214053,10.5877838134766,982.982727050781,26.6511478424072,-5.88663530349731
"78","Cercis canadensis",-82.782033,41.532827,26.7683778644743,-5.94041445485528,995.073320318358,0.00212430310665861,0.00253352883527158,-0.00365767927209517,0.572258379628532,0.00330627764720586,0.87303070413738,10.6131000518799,994.930969238281,26.7646789550781,-5.94999980926514
"79","Cercis canadensis",-82.768434,41.543105,26.7233515489455,-5.94508658677846,996.734023700948,0.0120598205259504,8.89035603938281e-16,-0.005568553301767,-0.67125794161845,0.0120601128736688,7.37188088351104e-14,10.6406669616699,996.12890625,26.7406673431396,-5.92932796478271
"80","Cercis canadensis",-82.740355,41.541729,26.6205746648725,-5.86283667325121,991.077157526861,0.034773683383466,-0.0413626221022094,0.0274026155103028,0.295238459166408,0.0540640571773395,5.41146087509533,10.6022281646729,984.591186523438,26.6868381500244,-5.86539077758789
"81","Cercis canadensis",-82.750624,41.53974,26.5638429813524,-5.96867613098146,988.451481182817,0.0456109675069616,-0.0164307982379834,-0.003814903816856,-1.68917131370814,0.0484992283650637,5.93741915477467,10.5788955688477,983.715881347656,26.647289276123,-5.92110443115234
"82","Cercis canadensis",-82.742239,41.541657,26.64618925086,-5.88724509459347,985.581356108935,0.021060016696486,0.0102464648101889,-0.0204466112051803,0.388437027104497,0.0234225246939875,0.452818836227938,10.6011171340942,984.050964355469,26.6739616394043,-5.87715435028076
"83","Cercis canadensis",-82.751208,41.539002,26.5130510717356,-5.98328374962247,991.512071476753,0.0700544443550122,-0.0249743033845044,-0.00615746360422,-1.22010912072002,0.0744417206605334,5.94073296140322,10.5700063705444,983.26171875,26.6406707763672,-5.92999362945557
"84","Cercis canadensis",-82.833358,41.544334,26.8889705863667,-6.07388321473471,980.81733409996,0.0197991535736271,0.0617465176796318,-0.0740464135126419,0.970212146804187,0.0648887137696704,1.26050192246184,10.6499996185303,982.592346191406,26.8988857269287,-6.05000019073486
"85","Celtis occidentalis",-82.802415,41.555911,26.8508958874251,-5.93267319590558,990.077781831162,0.00318857217782954,-0.00404408076759292,0.00276982457328943,0.919789259966469,0.00514993361667187,5.38004999972271,10.6499996185303,989.146728515625,26.8500003814697,-5.94999980926514
"86","Celtis occidentalis",-82.713937,41.619233,26.7225883657892,-5.73144510711427,1007.12350033149,0.0103525518584145,-0.0017974626901321,-0.0025284615498118,1.3537740082804,0.0105076289199484,6.11127401147423,10.5500001907349,1005.25445556641,26.7322292327881,-5.75
"87","Celtis occidentalis",-82.819938,41.649137,26.7730119482978,-5.84838415862538,921.228463129474,0.0183561841964399,0.00188920770772564,-0.00961261223461977,0.750121192818777,0.0184541936158349,0.102558317392846,10.4499998092651,919.375,26.7983169555664,-5.84999990463257
"88","Celtis occidentalis",-82.79605,41.662467,26.7621734131635,-5.83160796275361,924.181070498622,-6.14754007961266e-05,0.00752726883812974,-0.00765945279335332,1.16615217568506,0.00752759096069674,1.57896317128568,10.4499998092651,924.345031738281,26.7511177062988,-5.84999990463257
"89","Celtis occidentalis",-82.829326,41.634783,26.781324846608,-5.92499185705796,917.79796754913,0.00631618305524487,0.0188237444973134,-0.0220508225315993,0.149045125201402,0.0198564685001242,1.24705804124266,10.481107711792,918.40869140625,26.7811088562012,-5.91889190673828
"90","Celtis occidentalis",-82.712417,41.536129,26.7578724349381,-5.83534721824522,1000.37226368727,0.003306301972909,0.0189104384001282,-0.0213860221804825,1.29845738734538,0.0191984789795042,1.3977058627997,10.6499996185303,1000.78674316406,26.75,-5.84777307510376
"91","Celtis occidentalis",-82.809931,41.547464,26.8667610498484,-5.93296105770129,987.52919718808,-0.00439884671490273,0.0060202432020618,-0.00427520391597754,0.857931884734247,0.007456152551035,2.20181488134927,10.6499996185303,988.148986816406,26.8500003814697,-5.94999980926514
"92","Celtis occidentalis",-82.735462,41.540328,26.628990559307,-5.87728027961837,987.882120631334,0.0382864135176972,0.0163488254085363,-0.034786110908807,0.240328093634815,0.0416429553400083,0.403575083408302,10.602032661438,985.004943847656,26.6855621337891,-5.84999990463257
"93","Celtis occidentalis",-82.771627,41.509741,26.7805043010735,-5.96480822526943,996.425738125425,0.0206847019985281,-0.027452128406998,0.019137353841104,-1.03817903202038,0.0343793810245971,5.35811525101239,10.6499996185303,993.203796386719,26.8213138580322,-5.94999980926514
"94","Celtis occidentalis",-82.804183,41.661667,26.7612747295306,-5.84557880414686,922.127342168236,0.00087837567527883,-0.00210563418051677,0.00178880669893194,0.0623779299349205,0.00228150129533426,5.107596061406,10.4500865936279,922.154724121094,26.7577705383301,-5.84999990463257
"95","Celtis occidentalis",-82.712386,41.536267,26.7489097414577,-5.83348755661863,1001.38838054881,0.00773978614195159,0.0134425185061068,-0.017683310337807,1.37894292038021,0.0155120886022476,1.04838427577694,10.6499996185303,1000.87969970703,26.75,-5.84666204452515
"96","Celtis occidentalis",-82.71297,41.536079,26.7479949425373,-5.83957676614498,1000.57034899502,0.00894409627186649,0.0177008094776071,-0.0227127060122726,1.38577976852039,0.0198334840812317,1.10292323738537,10.6499996185303,1000.22930908203,26.75,-5.84999990463257
"97","Celtis occidentalis",-82.822586,41.64975,26.7856067819583,-5.86737801234856,918.909233851654,0.00594703703680918,0.00633408206690563,-0.00897776553655517,-0.291287639401929,0.00868848345199211,0.816903188498484,10.4499998092651,919.0478515625,26.7896614074707,-5.85965061187744
"98","Celtis occidentalis",-82.796014,41.662453,26.7621734131635,-5.83160796275361,924.181070498622,-6.14754007961266e-05,0.00752726883812974,-0.00765945279335332,1.16615217568506,0.00752759096069674,1.57896317128568,10.4499998092651,924.345031738281,26.7511177062988,-5.84999990463257
"99","Celtis occidentalis",-82.748559,41.546128,26.4891036179226,-5.94941622381186,1005.05025617983,0.152977203182454,-0.000560271028580888,-0.0695897752441488,0.299524382778846,0.153581276441937,6.27952287570695,10.6499996185303,988.524230957031,26.75,-5.84999990463257
"100","Cornus florida",-82.820222,41.645725,26.7736163514559,-5.84556580679724,916.01476070987,-0.0029499871457352,0.0103390114392422,-0.0093673281827616,0.203968716421135,0.0107518387377408,1.84873682187883,10.4499998092651,917.065002441406,26.7588996887207,-5.84999990463257
"101","Fraxinus americana",-82.768434,41.543105,26.7233515489455,-5.94508658677846,996.734023700948,0.0120598205259504,8.89035603938281e-16,-0.005568553301767,-0.67125794161845,0.0120601128736688,7.37188088351104e-14,10.6406669616699,996.12890625,26.7406673431396,-5.92932796478271
"102","Fraxinus americana",-82.802415,41.555911,26.8508958874251,-5.93267319590558,990.077781831162,0.00318857217782954,-0.00404408076759292,0.00276982457328943,0.919789259966469,0.00514993361667187,5.38004999972271,10.6499996185303,989.146728515625,26.8500003814697,-5.94999980926514
"103","Fraxinus pennsylvanica",-82.804632,41.539217,26.8552973822408,-5.95018998834668,993.122933699318,0,0,0,-0.00020723319348311,0,1.5707963267949,10.6499996185303,993.393737792969,26.8500003814697,-5.95345258712769
"104","Fraxinus quadrangulata",-82.830707,41.640034,26.7609411701164,-5.95120968498075,914.7313757158,-0.000998282142420912,0.0117480244037041,-0.0116512680627374,-0.0419738488698537,0.0117906355472741,1.65556715398636,10.4499998092651,915.766418457031,26.75,-5.94999980926514
"105","Gleditsia triacanthos",-82.741774,41.541306,26.5955193476503,-5.88944882798688,989.775054526659,0.0449507821209055,-0.0143323530821516,-0.00565517399156775,0.525751442023382,0.0471979109467128,5.97453000452113,10.5977840423584,983.907775878906,26.6716785430908,-5.87610530853271
