"","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"30003","Acer negundo",-82.973,42.338412,27.5614579944939,-7.35201342082917,955.887816764258,-0.000677525768837107,0.0088784998431053,-0.00842600842391367,0.631983725088029,0.00890443126682765,1.6469595527556,9.94999980926514,956.511589146318,27.5499992370605,-7.36222846913233
"34507","Acer negundo",-82.954503,42.345661,27.6151945717118,-7.32882621265625,948.172957340439,-0.0269793705960312,0.0285409622152309,-0.0201703273338344,0.936557506172382,0.0392844331673583,2.32807542201808,9.94999980926514,952.822241382347,27.5499992370605,-7.34999990463257
"78311","Acer rubrum",-82.970806,42.343228,27.539090676539,-7.42106545309526,956.31687027104,0.00954919518410957,0.00104270289113944,-0.00365194199339131,-0.0194058998496113,0.00960610203510298,0.108761858807751,9.94999980926514,955.559042456256,27.5499992370605,-7.41844723666341
"138380","Acer saccharinum",-82.964166,42.346303,27.5602480030226,-7.3665952273638,953.658265591353,-0.00330725888733919,-0.00205830017254967,0.00291182372195666,-0.189181260290942,0.00389546373421572,3.69829009720268,9.94999980926514,954.324242313386,27.5499992370606,-7.36888411837111
"168983","Acer saccharinum",-82.96411,42.346852,27.5390966030375,-7.35731841417754,956.051581109941,0.00561035554432441,-0.0215356898005856,0.0193386681694283,0.139602324306802,0.0222563206216817,4.96723873030061,9.94999980926514,954.49282657916,27.5499992370605,-7.36777300831552
"170685","Acer saccharinum",-82.966625,42.347282,27.6233337391879,-7.38589148243887,949.617544386715,-0.0333829723172897,0.0263450587029948,-0.0163348705195157,0.122356947707781,0.0425391139717934,2.47348631210077,9.94999980926513,955.234506701389,27.5499992370605,-7.39777297981707
"237402","Ailanthus altissima",-82.953493,42.347547,27.5555621847856,-7.33317033680847,952.941060514459,0.00398289660680532,0.0107873113729829,-0.0115609849201296,1.22655503418987,0.011499364359276,1.21710220911165,9.94999980926514,952.886645766118,27.5499992370605,-7.34999990463257
"342778","Cercis canadensis",-82.963599,42.347033,27.5429908103992,-7.34442912141628,955.632862057683,0.00796897748967391,-0.00419412035709526,0.00186324703125986,0.995278931452797,0.00900541170863124,5.79871507453905,9.94999980926513,954.392665159284,27.5499992370605,-7.36110634798178
"350126","Cercis canadensis",-82.964106,42.346982,27.5204313605586,-7.37102667886973,956.865170030755,0.0180952291402353,-0.0097733432693639,0.00447445977521641,-0.0423188912438282,0.0205673333278977,5.78796991701696,9.94999980926514,954.524232943727,27.5499992370605,-7.36777300831552
"356375","Cercis canadensis",-82.956842,42.345313,27.4676949552074,-7.33202892123352,960.962256657061,0.0425625709368812,-0.0488943796234618,0.0355846480602649,1.12533638462595,0.0648701185831662,5.42866477330866,9.94999980926514,953.174498043017,27.5499992370605,-7.34999990463257
"361954","Cercis canadensis",-82.963724,42.346795,27.5318878921798,-7.35046402759389,956.391050836687,0.0133771315970523,-0.00774792266347566,0.00381395302158283,0.847347469085908,0.0154595276322342,5.75820661159805,9.94999980926513,954.376078692516,27.5499992370605,-7.36332856809314
"363822","Cercis canadensis",-82.963915,42.347062,27.5215263491399,-7.34166190346009,958.407009490216,0.00978181613714867,-0.0545046893545886,0.0501663946979287,0.332778229789511,0.0554038318763944,4.88996600767038,9.94999980926513,954.511190796592,27.5499992370605,-7.36555078820433
"367297","Cercis canadensis",-82.96373,42.346612,27.6325876463035,-7.32376344780593,949.717545597234,-0.0477992308375247,-0.0240267376202992,0.0365341475333052,0.209005596392293,0.0535236883012293,3.60736560091194,9.94999980926514,954.315636297602,27.5499992370605,-7.36332856809314
"368758","Cercis canadensis",-82.979897,42.340583,27.5597777640618,-7.40300746207456,957.534989275111,0.00517348089162816,0.0319277038947555,-0.0324252439956236,0.109493802116333,0.0323497788151549,1.4101551916794,9.94999980926514,958.911522380256,27.5525904520064,-7.39296591174946
"372078","Cercis canadensis",-82.963799,42.346625,27.6401790026987,-7.32734262698625,948.972546746443,-0.051138093857655,-0.0178307192924888,0.0314476536683869,0.0966980290783871,0.0541840498766672,3.47708910269604,9.94999980926513,954.336379094565,27.5499992370605,-7.36443967814874
"377908","Cercis canadensis",-82.956925,42.345233,27.4869484696289,-7.32211900200758,960.032559301784,0.0291792659624692,-0.0613929912768254,0.0514141579507382,1.02929851819065,0.0680269281858653,5.15607112904198,9.94999980926514,953.205261556804,27.5499992370605,-7.34999990463257
"420534","Cornus florida",-82.963889,42.346885,27.4944779728439,-7.35666561417562,959.438702634102,0.03204132197361,-0.0217277784216515,0.0122113236058315,0.860383185106154,0.0387232747998224,5.68729710206822,9.94999980926514,954.449563234568,27.5499992370605,-7.36555078820433
"514141","Fraxinus pennsylvanica",-82.966625,42.347282,27.6233337391879,-7.38589148243887,949.617544386715,-0.0333829723172897,0.0263450587029948,-0.0163348705195157,0.122356947707781,0.0425391139717934,2.47348631210077,9.94999980926513,955.234506701389,27.5499992370605,-7.39777297981707
"538655","Fraxinus pennsylvanica",-82.978426,42.340368,27.5163429929758,-7.40034584419675,960.478100660285,0.0229873297009992,0.00551489763753522,-0.0117001137682798,-0.246028534728841,0.0236418178508198,0.235460183767056,9.94999980926514,958.444622784403,27.5499992370606,-7.38556178030024
"561798","Gymnocladus dioicus",-82.963852,42.347298,27.5302827747532,-7.36388184306354,956.291861639585,0.0121357147814498,-0.011780537178779,0.00807041032589793,-0.0399168013534468,0.0169140151877418,5.51263694112382,9.94999980926514,954.550001519214,27.5499992370605,-7.36443967814874
"707580","Liriodendron tulipifera",-82.964603,42.344641,27.556368645379,-7.366088606099,954.163118061746,-0.000728409551973398,-0.00185120464209288,0.0019972338067701,0.0247488514110235,0.00198935776647353,4.33751704498083,9.94999980926514,954.452602014059,27.5499992370605,-7.37047876101938
"861867","Populus deltoides",-82.963142,42.346965,27.5552648359446,-7.36027759116931,953.654080792502,0.00161939075688235,0.00889672972113758,-0.00907792166719388,-0.14569682150065,0.00904303352087609,1.39074660215485,9.94999980926514,954.30495330299,27.5499992370605,-7.35666190775941
"863709","Populus deltoides",-82.970488,42.338915,27.6678695083219,-7.32416477348974,948.224611529465,-0.0606333336631984,0.00973347258293018,0.00735199796635861,0.844126866585081,0.0614482847633573,2.9824206067475,9.94999980926514,955.896879400686,27.5499992370605,-7.36784451482901
"863859","Populus deltoides",-82.953415,42.348358,27.5317202914668,-7.37204563639735,953.278455468106,0.0170523777865722,0.0229400478206453,-0.0269671308699888,-0.474700005936427,0.0285876195500269,0.931567818272084,9.94999980926514,952.976642099447,27.5499992370605,-7.34999990463257
"865752","Populus deltoides",-82.969768,42.340597,27.5659204900027,-7.37700074331727,954.537361775256,-0.00249962412976467,0.0142051371275419,-0.0130878003614357,0.456763258449323,0.0144238853731348,1.74497933738559,9.94999980926514,955.729688145264,27.5499992370605,-7.38327510276094
"866070","Populus deltoides",-82.954918,42.345474,27.620606982859,-7.3316932310995,947.615741681002,-0.028526243746637,0.0370087245335351,-0.0279491899236881,0.907212881415328,0.0467438038053961,2.22747570418337,9.94999980926514,952.907065512492,27.5499992370605,-7.34999990463257
"868365","Populus deltoides",-82.960152,42.343186,27.5497460745488,-7.32885334170866,955.402036416862,-0.00103689548373104,-0.027455167338781,0.0269046701373875,0.453738084580872,0.0274781982835522,4.67464006028632,9.94999980926514,954.195769988732,27.5499992370605,-7.34999990463257
"869235","Populus deltoides",-82.97554,42.341508,27.5551328917537,-7.39687164541585,957.206509819367,0.000678483078440389,0.00159875662413205,-0.00173915570711413,0.0712767004173903,0.00173676856942836,1.16944948862527,9.94999980926514,957.496563456704,27.5499992370605,-7.40000621102322
"870465","Populus deltoides",-82.953915,42.347977,27.4932155051715,-7.32920261247001,958.736412354785,0.0311145983588425,-0.0339784442329573,0.0243027130376114,1.28571380635493,0.0460885722410729,5.45381930807979,9.94999980926514,953.05109062253,27.5499992370605,-7.34999990463257
"871547","Populus deltoides",-82.95482,42.346938,27.5514097133161,-7.33441615928127,953.614614763729,0.00247543147303115,-0.00572396501220414,0.00486135377987768,0.723157909800155,0.00623634834121197,5.12056801452231,9.94999980926514,953.051571913116,27.5499992370605,-7.34999990463257
"935203","Quercus bicolor",-82.973901,42.345623,27.5317257308965,-7.45493552819869,958.172904545547,0.0141719546035283,0.00344447404658971,-0.00725435024978752,-0.0306953185814981,0.0145850533806624,0.238425565609156,9.94999980926514,956.997017014027,27.5499992370605,-7.4488950534703
"935553","Quercus bicolor",-82.963417,42.346939,27.5724923786183,-7.35636456641963,952.192382604781,-0.000854992661910665,0.0391823751029688,-0.0377706074199011,0.921119090905838,0.0392017422739138,1.59261371272415,9.94999980926513,954.341404873085,27.5499992370605,-7.35999523792619
"935617","Quercus bicolor",-82.96407,42.347083,27.5379516567475,-7.37028226721184,955.512095362263,0.00846081896165298,-0.00656322717635404,0.0040260779826494,-0.221947304142465,0.0107082113889846,5.62342552033032,9.94999980926513,954.555639308294,27.5499992370605,-7.36777300831552
"935631","Quercus bicolor",-82.973053,42.340072,27.5488617067117,-7.38770956925596,956.196404980528,0.00725598293004187,0.0174856658131526,-0.0189732008696778,0.114819596931757,0.0189325281387184,1.17745389545279,9.94999980926514,956.540833640022,27.5499992370605,-7.38222845013337
"1011715","Quercus palustris",-82.964305,42.346503,27.5522491986873,-7.36964988308791,954.279640234268,0.00148401837543726,-0.00113469144391892,0.000690077169101717,-0.138231294888622,0.00186811115065345,5.63040081658622,9.94999980926514,954.408094131263,27.5499992370605,-7.36999522842671
"1065296","Quercus palustris",-82.964321,42.34744,27.5700420401411,-7.36443513717075,953.3903417857,-0.00832725595874812,6.23417977028649e-05,0.00224283081725175,-0.0953471122315837,0.00832758556649485,3.13410631795245,9.94999980926514,954.728083612484,27.5499992370605,-7.36999522842671
"1065954","Quercus palustris",-82.96907,42.342913,27.5387656128731,-7.40195268184457,956.268891003739,0.0102446989266403,0.0020906360461715,-0.00486260623494097,0.181020602225213,0.0104560317216678,0.201305972322291,9.94999980926514,955.407306893468,27.5499992370605,-7.40185354423366
"1236705","Tilia americana",-82.976006,42.342767,27.5653906481394,-7.41197290814187,956.592340091536,-0.00405528161107373,0.00792078026240303,-0.00656931462551794,0.0317431837176798,0.00889866051929048,2.04398199230113,9.94999980926514,957.801227417799,27.5499992370605,-7.4144506417462
"1320625","Ulmus americana",-82.958892,42.348408,27.6877847558974,-7.29780781565655,945.175298994998,-0.0729464084297838,0.00373020142357031,0.0165869182096988,0.841689078983004,0.0731068241235148,3.09050096566104,9.94999980926514,953.957084978993,27.5499992370605,-7.34999990463257
"16241","Acer negundo",-82.940831,42.601522,27.5040052490792,-7.74607519735569,924.953958242051,-0.00527801861726266,-3.87144280853532e-05,0.00135044559984919,-0.0797356542545818,0.00527818510877874,3.14892755264981,9.64999961853027,925.922653102798,27.488884400317,-7.75
"16799","Acer negundo",-82.93945,42.59843,27.4064672110411,-7.76156792035737,931.067071388729,0.0401156028887465,0.000602834798400398,-0.0105837735008442,0.259949242313714,0.0401309030296309,0.0150263085424178,9.64999961853027,926.573947505391,27.4722179879013,-7.75
"19563","Acer negundo",-82.940447,42.599263,27.4854610547754,-7.7511035185406,926.222619838535,0.00230034959037292,0.00250631314982084,-0.00304226150165066,-0.121342581444698,0.00340194921913827,0.82822156364963,9.64999961853027,926.424313998291,27.4833289295119,-7.75
"25304","Acer negundo",-82.939757,42.601348,27.4426061023803,-7.72831462073737,930.243068474755,0.00280425200575286,-0.094134000950907,0.0920671799571677,-0.747644545160578,0.0943155281992541,4.74217017400039,9.64999961853027,925.971576879536,27.4755512703845,-7.75
"28953","Acer negundo",-82.940172,42.60065,27.4882067378105,-7.75645589150623,925.22639573354,-0.000362142389450802,0.00874410287521986,-0.00852677911951337,-0.393356330709461,0.00875171055564933,1.61218828571429,9.64999961853027,926.111878718183,27.4799956470286,-7.75
"56891","Acer rubrum",-82.940638,42.599055,27.486765367589,-7.75394111546801,926.237057723463,0.00317774829673124,0.0053247517559987,-0.00603800376908351,-0.211307780496099,0.00620093205402562,1.03274189044605,9.64999961853027,926.492311087039,27.4855511178339,-7.75
"98950","Acer rubrum",-82.94136,42.60242,27.5203134680067,-7.74226560169547,923.955969779077,-0.00921454044965701,0.00814523468649463,-0.00573877095791934,0.216025060645923,0.0122987897857896,2.41771351637819,9.64999961853027,925.69777580753,27.4944398711223,-7.75
"341334","Cercis canadensis",-82.940837,42.598797,27.5535159888832,-7.74201711347449,921.788957848229,-0.0282256581195585,0.0231170522975008,-0.01575268207421,0.0132174999574299,0.0364921484621195,2.45536818704096,9.64999961853027,926.543814022331,27.488884400317,-7.75
"350076","Cercis canadensis",-82.94043,42.599187,27.4897828389941,-7.75047212577016,925.939903899284,-3.01795544744737e-05,0.00297690636285858,-0.0029258692037428,-0.138213109884153,0.00297706373502833,1.58093387125881,9.64999961853027,926.445054305387,27.4833289295119,-7.75
"362057","Cercis canadensis",-82.940809,42.598751,27.5784594549865,-7.7275546460811,920.611014624944,-0.0467741600061098,0.00148907792776561,0.0101779917507153,-0.0776969497119258,0.0468149551413681,3.10976792014432,9.64999961853027,926.561937859682,27.487773306156,-7.75
"363665","Cercis canadensis",-82.94078,42.599046,27.4783297615597,-7.76278084929725,926.50423069514,0.013072481113661,0.0255398321483103,-0.0284213145240307,-0.0484997178577942,0.0286949256662782,1.09771626423145,9.64999961853027,926.498087254497,27.487773306156,-7.75
"416145","Cornus florida",-82.940742,42.599038,27.4783297615597,-7.76278084929725,926.50423069514,0.013072481113661,0.0255398321483103,-0.0284213145240307,-0.0484997178577942,0.0286949256662782,1.09771626423145,9.64999961853027,926.498087254497,27.487773306156,-7.75
"539907","Fraxinus pennsylvanica",-82.939206,42.599075,27.4699866493234,-7.7405733578142,926.510491506617,0.0060641266374331,0.0113235103100599,-0.0126661136770677,0.81740422056051,0.0128454113566839,1.07912711643546,9.64999961853027,926.430015014892,27.4688847054182,-7.75
"585723","Juglans cinerea",-82.940375,42.598987,27.4918452936841,-7.74916906182216,925.902824363176,-0.00170067877539942,0.000314985943030025,0.000112994138746654,-0.161428626946616,0.00172960325637939,2.95845600982267,9.64999961853027,926.486534919581,27.4833289295119,-7.75
"613497","Juniperus virginiana",-82.940121,42.60164,27.4854029110954,-7.75311239464642,925.31407210057,0.00189917391271967,0.00993743714138754,-0.0102656432944146,-0.0992600668457537,0.0101174607076479,1.38196033185726,9.64999961853027,925.908549856957,27.4799956470286,-7.75
"623621","Juniperus virginiana",-82.940197,42.601643,27.4843513400963,-7.75100439648989,925.579755621648,0.00255049668077648,0.00634031714875802,-0.00688264604109817,-0.0273704799360909,0.00683413359482101,1.18833766761886,9.64999961853027,925.907635344931,27.4811067411896,-7.75
"702599","Liriodendron tulipifera",-82.940722,42.599485,27.4915400585789,-7.75797976086899,925.586710012901,0.00352354281378893,0.0179207000878501,-0.0185364907489079,-0.183509606790115,0.0182648279801844,1.37665422522401,9.64999961853027,926.389460530417,27.4866622119949,-7.75
"715617","Liriodendron tulipifera",-82.940176,42.598607,27.3933080445429,-7.77389217851655,932.348514216983,0.0512048358260713,-0.00103007469172141,-0.0117351293936493,-0.219255526707106,0.0512376116669757,6.26307127385772,9.64999961853027,926.583102217692,27.4811067411896,-7.75
"719236","Liriodendron tulipifera",-82.935115,42.598163,27.3914445272418,-7.76686711606484,930.817210521858,0.0342821108218231,-0.00414558778627331,-0.00445870795949141,-0.330090899997193,0.0345387217537671,6.16284393547875,9.64999961853027,926.951946583724,27.4500007629395,-7.75
"726571","Liriodendron tulipifera",-82.94036,42.599924,27.4861191201315,-7.75273433673157,925.901802224981,0.0010162329281883,0.00214811756277677,-0.0023696667993853,-0.265210907575048,0.00237637308896008,1.12891514354376,9.64999961853027,926.277601834798,27.4822178353508,-7.75
"774111","Ostrya virginiana",-82.938038,42.598682,27.4489277493593,-7.75712565143712,926.683386030989,0.00560904847850175,0.000431620032279768,-0.00182201179107113,-0.441809041642538,0.00562566036581408,0.07679932087714,9.64999961853027,926.480282043916,27.4544404813246,-7.75
"835967","Platanus occidentalis",-82.940195,42.599537,27.4836225427181,-7.75159633363548,926.142268529662,0.00149202993341337,0.000196333842205317,-0.000564798758368922,-0.223156262198671,0.00150489269033415,0.130836694753521,9.64999961853027,926.357946593437,27.4811067411896,-7.75
"859973","Populus deltoides",-82.940355,42.599957,27.4861191201315,-7.75273433673157,925.901802224981,0.0010162329281883,0.00214811756277677,-0.0023696667993853,-0.265210907575048,0.00237637308896008,1.12891514354376,9.64999961853027,926.277601834798,27.4822178353508,-7.75
"879479","Prunus serotina",-82.940248,42.598716,27.5599131986067,-7.73587271590238,921.061428699846,-0.0380660599996507,0.0132384651949478,-0.0035665833871639,-0.0951756742588922,0.0403132990189899,2.80690042530538,9.64999961853027,926.542164831464,27.4811067411896,-7.75
"912815","Quercus alba",-82.940351,42.598886,27.4781296850448,-7.75255298865981,926.74309499167,0.00560997044238332,0.00188686319643503,-0.00325590399072029,-0.130282694820968,0.00591881999852612,0.324455028046493,9.64999961853027,926.524855836061,27.4822178353508,-7.75
"962186","Quercus macrocarpa",-82.940408,42.59871,27.5621774504812,-7.73019449055398,921.372036315843,-0.0400173832479337,0.00223854014367491,0.00775761533908845,-0.0338662965275868,0.0400906839243651,3.08571169899864,9.64999961853027,926.548755840871,27.4833289295119,-7.75
"1106011","Quercus rubra",-82.940225,42.599103,27.4881439960343,-7.75451997337438,925.688687407142,0.00107317496713789,0.0111143469673388,-0.0112187084755313,-0.183791476012592,0.0111662704203422,1.47453711338216,9.64999961853027,926.460290059008,27.4811067411896,-7.75
"1128564","Quercus rubra",-82.94052,42.599019,27.4895714667935,-7.75043287354576,926.114414929412,0.000148849188856276,0.000409507438135302,-0.000440573682035443,-0.184987677341942,0.00043572059272653,1.22216035811513,9.64999961853027,926.48942300331,27.4844400236729,-7.75
"1161724","Sassafras albidum",-82.940168,42.599233,27.5027272825777,-7.77240129202955,923.410271507587,0.000567468826960988,0.0567256358295008,-0.0560358388352138,-0.332432040854599,0.0567589448163605,1.56079291493358,9.64999961853027,926.437204896147,27.4799956470286,-7.75
"1169091","Sassafras albidum",-82.9403,42.599309,27.4863018750153,-7.75232198376281,926.014766435874,0.00151064363470976,0.00455935208583904,-0.00486868878207867,-0.175012807489405,0.00480311493097456,1.25085113771014,9.64999961853027,926.421833335535,27.4822178353508,-7.75
"1177252","Sassafras albidum",-82.94025,42.599358,27.4894819002063,-7.75186001163686,925.690182914865,-0.000904262668018323,0.00466569558974301,-0.00437237283869595,-0.21236629781229,0.00475253367789758,1.76223380936945,9.64999961853027,926.398883979666,27.4811067411896,-7.75
"1199885","Salix nigra",-82.941278,42.59998,27.6374921865059,-7.67998286776347,918.102961574834,-0.0768376466712982,-0.0165722006936741,0.0354506006446568,1.61554007004762,0.0786856350912395,3.3540169008977,9.64999961853027,926.292901972962,27.4933287769612,-7.75
"1263631","Tsuga canadensis",-82.940943,42.600057,27.5761685629857,-7.77466670339412,917.735529061828,-0.0213078966327613,0.122492653129273,-0.115414152844192,0.301732068183886,0.124654701782379,1.74302538684475,9.64999961853027,926.266756782469,27.489995494478,-7.75
"1294339","Tsuga canadensis",-82.941038,42.599982,27.6403956711337,-7.73412923787106,914.810419511696,-0.0613530019761701,0.0887037115404955,-0.0721514997521544,0.950319130325198,0.108064455583074,2.17590448826094,9.64999961853027,926.289841945329,27.4911065886392,-7.75
"7604","Acer negundo",-82.957583,42.624092,27.5164533651171,-7.88426069642738,916.960030205543,0.0197991598683462,0.00488412110979028,-0.00969255554292988,-1.62258775025007,0.0203940930219922,0.241854588453828,9.64999961853027,915.597840716869,27.5499992370606,-7.84999990463257
"37072","Acer negundo",-82.957772,42.624203,27.5980228491658,-7.8685021488593,911.521450364497,-0.0259227786466146,0.00310003505198121,0.00330105729691871,-1.99848694275067,0.0261104497515603,3.02257059098166,9.64999961853027,915.508184766444,27.5499992370605,-7.84999990463257
"39071","Acer nigrum",-82.958492,42.6214,27.5212127605277,-7.84939637489144,919.306512032231,0.011734029530482,-0.0347936596438934,0.0315171618970951,-0.521542970186137,0.0367272731782675,5.03765697209241,9.64999961853027,916.772047759308,27.5499992370605,-7.84999990463257
"184874","Acer saccharum",-82.957839,42.620194,27.574762162004,-7.8495597199413,915.388925131344,-0.0062432022996089,0.0228875124134127,-0.0210908682200704,-0.0464494863083,0.0237259650665976,1.837095283226,9.64999961853027,917.511537833143,27.5499992370605,-7.84679345114866
"205249","Acer saccharum",-82.958494,42.621289,27.5329573781566,-7.8463400446683,918.531526939178,0.00743033381188298,-0.0255160002235538,0.0234016761745787,-0.263507124694305,0.0265789854198487,4.99575564885559,9.64999961853027,916.866491743762,27.5499992370606,-7.84999990463257
"298190","Carpinus caroliniana",-82.959814,42.620244,27.5549032169262,-7.85810340403667,916.242973649562,0.00446722757418181,0.0230249235857554,-0.0238677737236761,-0.181765987906402,0.0234564304428782,1.37916017383503,9.64999961853027,917.151653507255,27.5499992370605,-7.84814991828379
"539283","Fraxinus pennsylvanica",-82.959444,42.624992,27.5729541460463,-7.87449426945638,912.356381852873,-0.0121089312569704,0.00315394653163033,-0.000146956802218466,-1.97267949549001,0.0125132636572725,2.88678957121297,9.64999961853027,914.725551823335,27.5499992370605,-7.84999990463257
"852272","Platanus occidentalis",-82.957339,42.620225,27.5556368713633,-7.85016498926399,917.075696872626,-0.000141583468045216,0.00189055855492882,-0.00183413493156923,-0.364890760679363,0.0018958538536173,1.64554654581824,9.64999961853027,917.593329725392,27.5499992370605,-7.84648516316339
"1236564","Tilia americana",-82.956911,42.620628,27.5588571442898,-7.83028001190019,917.741139800973,-0.00596636987592639,-0.0260337449880032,0.0272041136684094,0.286273258081062,0.0267118538581886,4.4871011316566,9.64999961853027,917.481544575137,27.5499992370605,-7.84923880766311
