"","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"240682","Annona glabra",-80.153939,25.929503,29.3535431266407,18.5507162812852,1549.4736731394,-5.28028108444048e-06,2.30194649725651e-05,3.43541443680094e-05,-0.433441273147006,2.36173058594235e-05,1.79627893040106,24.3500003814697,1551.09849144568,29.3553141029874,18.5446856168937
"240694","Annona glabra",-80.160931,25.902326,29.4362767023457,18.4674678023958,1543.92603480017,0.00531340459968455,-0.0072444298725403,-0.0115368557094155,0.714903341304819,0.00898421973777411,5.34521165961766,24.3500003814697,1543.83205939301,29.4299958904293,18.4859995934215
"240807","Annona glabra",-80.154853,25.92895,29.3644677104559,18.5716678589932,1551.04927877617,-0.00298264309447021,0.00414955293443421,0.00657058169807186,-0.456038652295278,0.00511030103986277,2.1940197970334,24.3500003814697,1551.17135362987,29.3566622769792,18.5433374686162
"240965","Annona glabra",-80.152725,25.966526,29.4558618644285,18.4250404946338,1567.00031077609,0.00474050938831308,0.0198803241279719,0.0276445666653684,-0.124915863351814,0.0204391263839187,1.33671524903928,24.3500003814697,1556.28551483418,29.4405549376989,18.3688941391323
"241020","Annona glabra",-80.165708,25.944908,29.5071505386806,18.3374045622594,1557.12916543318,-0.000749945245633964,2.01157313975781e-05,0.000166850726401354,0.477059199606911,0.000750215048961566,3.11477615015039,24.3500003814697,1555.30208615563,29.48666207428,18.3165951723953
"241226","Annona glabra",-80.153867,25.93053,29.3696662575928,18.550711965339,1550.85025595755,-0.00100516179618483,0.002650417516697,0.00402871021882642,-0.432316848082472,0.00283462250928817,1.9332848241106,24.3500003814697,1551.29516629677,29.3667949801479,18.5332049587127
"304910","Salix caroliniana",-80.210625,25.976578,29.8709401244464,17.8874612849146,1556.66038725024,-0.0210743374522018,0.00574994224887638,0.0117116130613653,-0.470939988100042,0.0218464060550508,2.875234800282,24.25,1559.49153773061,29.8255510505838,17.7962709763713
"305655","Salix caroliniana",-80.211023,25.975835,29.821586795182,17.7981608991251,1556.54141126133,0.000604325253394967,-0.000614229331345094,-0.000969856930866488,-0.686799797522616,0.000861676776487427,5.48965959660844,24.25,1559.38605425347,29.8311066273604,17.7995295121863
"379565","Celtis laevigata",-80.16143,25.900459,29.4757181915853,18.5634799394696,1550.88219353283,-0.00252929555815971,0.0100818063520549,0.0151664814266149,0.76025586586143,0.0103944238155271,1.81660043892582,24.3500003814697,1543.12068170219,29.4355514672057,18.5015164466143
"381733","Celtis laevigata",-80.160412,25.901469,29.4399669189818,18.5333453561473,1546.58440526025,-0.000592882131710136,0.00615866332162164,0.00908984766551476,0.0602669015485487,0.00618717476804839,1.66676856968199,24.3500003814697,1543.22865204538,29.4233291982974,18.4994807078086
"381877","Celtis laevigata",-80.162589,25.901422,29.4270086500056,18.4544022754022,1539.23968163021,0.00405502823636955,-0.00511853781588444,-0.0082037806119059,-0.739878273647421,0.0065301829619846,5.38237040950873,24.3500003814697,1543.94874043028,29.4488848514694,18.481874614213
"382261","Celtis laevigata",-80.222291,25.943216,29.8765225645067,17.8757222154166,1549.27363370372,-0.014024505439078,-0.00407491872086794,-0.00344503886182043,-0.251276831231777,0.0146050293245046,3.42436382170614,24.25,1554.91409452972,29.8500003814697,17.8344495590572
"435072","Diospyros virginiana",-80.161453,25.900675,29.4591475268768,18.5208264790741,1547.94705682878,0.0022342145397106,0.00219205470060564,0.00278599636141101,0.795604559263213,0.00312999207868312,0.77587353624181,24.3500003814697,1543.24405273137,29.4355514672057,18.4986647981311
"753289","Morus rubra",-80.161832,25.901183,29.458671721311,18.5124044142744,1550.91425795803,0.00615697516379578,0.00625579172245265,0.00798959966461405,0.749071601626742,0.00877754247377504,0.793358876115363,24.3500003814697,1543.57594102148,29.439995928627,18.4909982672273
"755709","Morus rubra",-80.161835,25.901138,29.458671721311,18.5124044142744,1550.91425795803,0.00615697516379578,0.00625579172245265,0.00798959966461405,0.749071601626742,0.00877754247377504,0.793358876115363,24.3500003814697,1543.57594102148,29.439995928627,18.4909982672273
"756190","Morus rubra",-80.160705,25.901297,29.4469554211769,18.5309028964561,1545.5679967542,-0.00215714155053478,0.00362490596431568,0.00568240472395289,0.193837580867782,0.00421821152301144,2.10759694934302,24.3500003814697,1543.28076151056,29.4266625443633,18.4980360463861
"757659","Morus rubra",-80.160379,25.90223,29.4487542189374,18.5253883154033,1544.69021831278,-0.00428707292515485,0.000822892704894242,0.00198849015122709,0.353902752151243,0.0043653485217299,2.9519517862181,24.3500003814697,1543.60732158374,29.4233291982974,18.4921479659451
"794999","Persea borbonia",-80.155655,25.945983,29.4892828128817,18.4848046941561,1555.56964649067,-0.00860973963172524,0.0012902247370825,0.00346916525586789,0.550892140196791,0.00870598709508291,2.99284313189008,24.3500003814697,1554.22000367943,29.4500007629395,18.4333388292323
"795192","Persea borbonia",-80.160383,25.90167,29.4504915765004,18.5385446184945,1544.33062219793,-0.00599699513227799,0.00227842692009407,0.00442552500172895,0.214740213520608,0.00641527430762789,2.77850847956143,24.3500003814697,1543.35487522484,29.4233291982974,18.4970364605208
"795226","Persea borbonia",-80.15289,25.942276,29.441652692701,18.4785401213458,1554.14707554615,0.00101176535606328,0.000785223492598731,0.00094496092922575,0.0674722634450972,0.00128072087742056,0.659992245846882,24.3500003814697,1553.22423603922,29.4333292359876,18.4666719719084
"795293","Persea borbonia",-80.132818,25.910497,29.3239717751637,18.8566425622158,1537.93055419379,-0.00511735630939823,0.00471416907693311,0.00788479040435335,0.397309935273875,0.00695783780371995,2.39718115492974,24.4500007629395,1534.85330854818,29.2922175853565,18.8077827961132
"795630","Pinus clausa",-80.178874,25.958811,29.5759010484158,18.1984857504607,1552.6240043279,-0.01353988517818,-0.00293450557598873,-0.0017515241763229,-0.287650441368784,0.0138546777360002,3.35502223013664,24.295429776765,1557.67843017454,29.5499992370606,18.1555599904063
"799895","Pinus elliottii",-80.15493,25.943849,29.4497638510759,18.4047768218306,1549.58462918003,0.00391776293930764,-0.0143867112305272,-0.0215005930917597,0.608465090032762,0.0149111637629311,4.97826021396166,24.3500003814697,1553.84112319765,29.4500007629394,18.4422277520746
"799985","Pinus elliottii",-80.162381,25.900407,29.4229981557648,18.4458483277851,1529.63313667119,-0.00339021512729075,-0.0193871845196991,-0.027643324975491,-0.85965846514487,0.0196826448314276,4.53927054634313,24.3500003814697,1543.44327077626,29.4466626207587,18.4952196272964
"957707","Quercus laurifolia",-80.1367,25.9172,29.2988483211883,18.7087290865606,1541.79364854723,0.00211859617053329,-0.00159760337772985,-0.00273776622564837,0.408016977557509,0.00265345111328964,5.63707438363724,24.3922171918779,1540.58706989809,29.2875240282706,18.7033323801289
"1152847","Quercus virginiana",-80.139466,25.911191,29.3628371946371,18.7447404600571,1537.681994135,-0.00359679810205874,-0.00207198402142891,-0.00234641476340968,-0.0158575023071386,0.00415092439480979,3.66422579744232,24.4277832534708,1539.39236969014,29.3500003814697,18.7277824905314
"1153063","Quercus virginiana",-80.155759,25.941536,29.4664652672336,18.4622714394637,1555.74310206025,-0.00152308228738128,0.003994602444596,0.00605314674984639,0.0605484054632089,0.00427513037118637,1.93506578082726,24.3500003814697,1553.64557198111,29.4500007629395,18.4322277138769
"1153163","Quercus virginiana",-80.139941,25.911336,29.3517413489158,18.7115235903074,1535.19996614779,-0.00121778004222604,-0.0083862345856429,-0.0120275006465702,-0.0199286262248953,0.00847429276142904,4.56818514700556,24.4222276766944,1539.72718297332,29.3500003814697,18.722226913755
"1153730","Quercus virginiana",-80.154674,25.943996,29.4728149712411,18.4551140775999,1556.21764985206,0.00158036636940809,-0.00309320818230446,-0.00476088370575328,0.921565097847903,0.00347354908506145,5.18473038932793,24.3500003814697,1553.82890124666,29.4500007629394,18.4455610981406
"1154334","Quercus virginiana",-80.184922,25.97115,29.6627715125902,18.1111750964349,1559.8085462146,-0.00305591856215601,0.00396528440080987,0.00618590938766409,-0.234777217645155,0.00500622892111063,2.22739439111252,24.25,1559.19668857198,29.6499996185303,18.0804341830755
"1154472","Quercus virginiana",-80.178504,25.959375,29.5542604512678,18.1595872779673,1559.42612553086,0.00450809442147242,-0.000274966369274637,-0.00120672517758462,0.242536282561836,0.00451648763073134,6.2222668523536,24.2919982323774,1557.70692055126,29.5499992370605,18.1600044518276
"1154738","Quercus virginiana",-80.175054,25.920533,29.506973721411,18.3129649991969,1551.82381363186,0,0,0,0.00196134391420655,0,1.5707963267949,24.3500003814697,1551.74897480426,29.4988841105756,18.3011161014435
"1155077","Quercus virginiana",-80.161163,25.901225,29.4556308510195,18.5330646124424,1547.5315030275,-0.00107146832227048,0.00574677823389392,0.00857592478062369,0.336301640134412,0.00584584414079064,1.75512663697529,24.3500003814697,1543.396351645,29.4322181211397,18.4951838752109
"1156372","Quercus virginiana",-80.151031,25.93795,29.4127198816223,18.4769706750493,1548.67172247065,0.000298011330273476,-0.00764565794623272,-0.0111214975582302,0.0766218274444897,0.0076515383238314,4.75134711186297,24.3500003814697,1552.1981381693,29.4111069288815,18.4888938551592
"1156451","Quercus virginiana",-80.164811,25.901092,29.4441861278939,18.4728664868006,1542.86728156182,-0.000431088555734414,0.00333756789221668,0.00494098639447172,-0.797971481702127,0.00336529932274379,1.69924764452902,24.3500003814697,1544.2818096933,29.4500007629394,18.4599995205353
"1156935","Quercus virginiana",-80.153869,25.967247,29.5019132694021,18.435181472005,1557.54484745004,-0.0154589618116784,0.00334577535499243,0.00770775000650437,0.506937597406695,0.0158175402038556,2.92845055605229,24.3500003814697,1556.53638704812,29.4477151417246,18.3555607548686
"1157718","Quercus virginiana",-80.168945,25.968962,29.5736725773682,18.319847137054,1559.17110612719,-0.0102440388556329,0.00777830391647611,0.0129945435933928,-0.332659917939463,0.0128627939585831,2.49216574298708,24.3500003814697,1558.27919430729,29.5448391729712,18.2551601625113
"55804","Acer rubrum",-80.148002,26.002455,29.4722125145506,18.2547953905207,1557.38537273149,0.00193269373177865,-0.00448479044052421,-0.00675133367275852,-0.085377298882368,0.00488352740800403,5.11928349504652,24.3301756765058,1559.60537444649,29.4744400374771,18.2642683615563
"79709","Acer rubrum",-80.234038,26.083808,30.4144226643896,17.0248904199136,1579.29911147589,0.021354642911974,0.0430403464195957,0.05514387554539,-1.03937155750541,0.0480652760615618,1.11023019508897,24.1499996185303,1558.23820904481,30.4317047869946,16.9682963899176
"96381","Acer rubrum",-80.177796,26.089934,30.1887196842423,17.3900216346033,1555.88540736002,0.00167259072023306,0.00676009466600689,0.00901350525659735,0.0858176789831293,0.00696399480178444,1.32824624035228,24.25,1551.88096073833,30.175583049872,17.3622496548107
"104129","Acer rubrum",-80.233908,26.083608,30.4125708682399,17.0175933405949,1583.65577809857,0.0281375506939054,0.0449034151245833,0.0565827926697363,-0.518522577805286,0.0530157594709843,1.01103015393218,24.1499996185303,1558.26349370223,30.4297540644075,16.9702470752977
"107138","Acer rubrum",-80.174287,26.03684,29.8511159270982,17.8111330887393,1562.37524639548,0.00476938738741807,-0.0023360359864573,-0.00414791415382473,0.389381029787738,0.00531078010679597,5.82773262759566,24.25,1561.0638777395,29.8460033862387,17.8166661506264
"111252","Acer rubrum",-80.146799,26.010556,29.551264025941,18.2747154021699,1558.69466489793,-0.00622489394941027,0.000266085223973715,0.00157209656747221,-0.0296425498103504,0.00623061861870603,3.09887331682753,24.3400051404018,1559.71347754978,29.5310035221967,18.2421143092305
"115612","Acer rubrum",-80.187412,26.089727,30.2717512556477,17.3517335399602,1552.63159011337,-0.00573901277103763,-0.00114230580319941,-0.000535378918267945,0.211356498936868,0.00585162549721223,3.33806709513795,24.25,1553.34117736785,30.2484164615848,17.3217493002826
"115883","Acer rubrum",-80.234858,26.06285,30.2906832980471,17.0813054181224,1577.97457691946,0.0268852772559771,0.0264998009651387,0.0319261022100868,-0.324455194081379,0.0377589066180167,0.778177614050085,24.1814838895659,1560.94066815594,30.3185161104341,17.0814835080962
"118920","Acer rubrum",-80.233763,26.083445,30.3379645406307,16.8636856719536,1570.49714003162,0.0460858698528507,0.0133643340658684,0.0107025580614647,-0.806651457572783,0.0480029393567891,0.28224604940152,24.1499996185303,1558.26169160265,30.4282232648672,16.9717778456405
"120718","Acer rubrum",-80.15006,26.010093,29.5506869079184,18.234642384888,1557.39748990721,-0.0058327770327757,-0.00285675504418643,-0.00294153994427838,-0.119571933097518,0.00649483875291995,3.59702777639624,24.3011161029661,1560.30274022473,29.5363713803614,18.2141488091214
"239545","Annona glabra",-80.176872,26.088791,30.1627296128092,17.3676833943249,1547.0899784796,-0.00212888697642204,-0.00756943966119531,-0.0100506003724444,-0.183302425955893,0.00786319596872051,4.43822372415656,24.25,1551.80993452289,30.1618546762404,17.374076934351
"239615","Annona glabra",-80.150161,26.085727,29.9853594348709,17.6691986289526,1546.86810491156,0.00170902172692492,-0.00060879619932066,-0.00117713470590364,-0.381349623460041,0.0018142193049611,5.94097566438829,24.25,1548.28988819575,29.9899990992077,17.6699941260891
"239827","Annona glabra",-80.177032,26.088918,30.1670117140727,17.3772995891542,1551.70526284917,0.00148976078095971,-0.000490947218611744,-0.000951853516790181,-0.0527925126716854,0.0015685720811725,5.96484569562325,24.25,1551.81345148761,30.1636447618511,17.3725336738958
"239836","Annona glabra",-80.179076,26.090013,30.1677619854836,17.3164519051672,1551.78523987744,0.00981267258923346,-0.00563217194278374,-0.00956472212429867,0.15016023598552,0.0113143875966858,5.76212603779502,24.25,1552.07762532827,30.1815098114427,17.3515096860517
"239878","Annona glabra",-80.177686,26.089917,30.1874484582194,17.3845920238988,1553.66188738699,5.69403183739652e-05,0.00305135603552452,0.00419705405484087,0.0589677413497847,0.00305189199882563,1.55213783206845,24.25,1551.86644230292,30.1752373076615,17.3630150279555
"239897","Annona glabra",-80.177066,26.087904,30.1426877115657,17.3275880857553,1543.54098947836,0.00159835471379427,-0.0180596009518949,-0.0252144394915009,0.0165472622851065,0.0181311871114727,4.80066340573646,24.25,1551.89194153842,30.1548922899578,17.3748923555555
"239952","Annona glabra",-80.179597,26.090128,30.0928550335503,17.174511051207,1545.10748609576,0.033555385307495,-0.0234996308181503,-0.0385416997470169,-0.459615931791744,0.0409772638676141,5.67224214300686,24.25,1552.14103391651,30.1855574966371,17.3488906791144
"240169","Annona glabra",-80.23538,26.065147,30.1775314357449,16.8047253697124,1578.694031681,0.0861264717635127,-0.00151808469461878,-0.0160271046366955,0.522053650957149,0.086246734393378,6.26556090578436,24.1677791736505,1560.66215077648,30.3322208263495,17.0677787921808
"240212","Annona glabra",-80.150152,26.085722,29.9853594348709,17.6691986289526,1546.86810491156,0.00170902172692492,-0.00060879619932066,-0.00117713470590364,-0.381349623460041,0.0018142193049611,5.94097566438829,24.25,1548.28988819575,29.9899990992077,17.6699941260891
"240221","Annona glabra",-80.17861,26.088449,30.1641083668136,17.3623634126907,1551.13517941415,0.000447768572263787,-0.000643089641225793,-0.000969158504523621,-0.207236054637129,0.000783620511886593,5.3206119626437,24.25,1552.11415930419,30.1623004578817,17.3567448703075
"240386","Annona glabra",-80.178094,26.088392,30.1440788131524,17.3179891784885,1542.78085314089,0.000532844730430364,-0.0168661235830005,-0.0233623785872283,-0.31214021037553,0.0168753393998199,4.74397107794171,24.25,1552.0296785895,30.1604606267017,17.3626828466146
"240435","Annona glabra",-80.173753,26.094817,30.2148079173603,17.4178512985448,1554.38296208792,-0.00712878591714104,0.00770140585801923,0.0119396177625763,0.21980849000881,0.0104945359136672,2.31760189228235,24.25,1551.00656415778,30.1799972732411,17.3566638399821
"240460","Annona glabra",-80.176701,26.089073,30.1834600118553,17.4296828215704,1558.29877499401,-0.000400538942904753,0.0145349238533347,0.0201261334286051,-0.139655160620261,0.0145409540486767,1.59834635766564,24.25,1551.76304337415,30.1637803259272,17.3748914686826
"240474","Annona glabra",-80.167892,26.060231,30.1405281990684,18.0923173170591,1553.36516837497,-0.084980382189072,0.0320708768833979,0.0605492389610263,-0.477089452025258,0.0909560086082554,2.78072694536509,24.25,1554.67093571048,29.9406311728002,17.7122213067204
"240535","Annona glabra",-80.177315,26.087018,30.1193888914949,17.3085102693533,1540.56159344714,0.00335500492573678,-0.0213476031321998,-0.030079900447363,-0.451798483159507,0.0216113147351053,4.86827462542015,24.25,1552.02006448416,30.1489636640735,17.3777774718559
"240596","Annona glabra",-80.201246,26.070491,30.1474991856892,17.4026901576779,1553.4262279389,-0.0106225615131244,0.0101411125411024,0.0158324368422652,-1.82421516125797,0.0146866090214826,2.37937741612362,24.25,1557.55850514864,30.1499996185303,17.3508132641236
"240697","Annona glabra",-80.176405,26.089496,30.1488802510868,17.3312798338145,1544.81287818797,0.00361514712742076,-0.0137319179473442,-0.01961050924393,-0.237412626253195,0.014200296226789,4.9698137974567,24.25,1551.69078049158,30.1667551938988,17.3756441059436
"240733","Annona glabra",-80.219701,26.051627,30.2218729276929,17.563051728386,1596.42694157006,0.00148711296646362,0.0657516971288993,0.0904138559727671,0.317858257223827,0.0658160181862752,1.54818307816599,24.25,1561.84887532098,30.1455052558782,17.3544947441218
"240789","Annona glabra",-80.147955,26.083967,30.0482911568514,17.8030457949953,1530.14679184003,-0.0481497972795557,-0.0188142163331455,-0.0168174243557013,-0.111174976362893,0.0517180978695864,3.51409383654054,24.25,1548.16627424078,29.963739768215,17.6911053178398
"240799","Annona glabra",-80.234358,26.062705,30.2272369411962,16.9840060706359,1570.85444313552,0.0418545562212972,0.0105676623108799,0.00767630271863758,-0.855365447971148,0.0431814547396267,0.247316445468841,24.1871626675489,1560.93610433856,30.3128373324511,17.0871622860791
"240831","Annona glabra",-80.167847,26.060267,30.1161433438272,18.0453735439269,1547.08858283073,-0.0820043650313634,0.0207916006174988,0.0442805373294049,-0.789671589391704,0.0847003321302172,2.89328255997422,24.25,1554.65760291961,29.9403472829559,17.7133324220758
"240870","Annona glabra",-80.23375,26.008592,30.0352981735903,17.542971244398,1584.47264060013,0.0186702784217745,0.0455689787784431,0.0603250724331543,-1.29161873282458,0.04926534330292,1.18194340146103,24.25,1562.95322096641,30.0499992370605,17.4712592839223
"240904","Annona glabra",-80.176941,26.089068,30.1638238033537,17.369214984955,1550.44455316129,0.00181252029356488,-0.00286525349005052,-0.004286830273961,-0.0892613180368056,0.00339042053754394,5.27642506921074,24.25,1551.79282110628,30.1642248958235,17.3731138078682
"240984","Annona glabra",-80.167572,26.060289,30.0968277736716,18.0032975696456,1550.60194135049,-0.0680205395639727,0.0191001466530141,0.0393209088934171,-0.309782710454458,0.0707102324605769,2.86784254914748,24.25,1554.59538232468,29.9399524585781,17.7155546527863
"241056","Annona glabra",-80.177769,26.089938,30.1874484582194,17.3845920238988,1553.66188738699,5.69403183739652e-05,0.00305135603552452,0.00419705405484087,0.0589677413497847,0.00305189199882563,1.55213783206845,24.25,1551.86644230292,30.1752373076615,17.3630150279555
"241179","Annona glabra",-80.234162,26.083895,30.4969938905406,17.1736327783089,1586.48248976764,-0.00396100147345331,0.0638264127576849,0.0875667621657596,-0.572652108531174,0.0639928696060607,1.63277581143392,24.1499996185303,1558.23393713502,30.4326430535517,16.9673581412564
"241201","Annona glabra",-80.207525,26.066402,30.3136296764369,17.5469122088279,1558.06469317504,-0.0482055398997049,0.0149954736869279,0.0289729776270469,0.216450679707182,0.0505055090239685,2.84000775458508,24.25,1558.77496056145,30.188883862389,17.3309881417982
"241211","Annona glabra",-80.177102,26.088886,30.1756983886424,17.3911722045455,1549.45232188421,-0.00480956540076684,-0.00217214721348104,-0.00211027834705579,-0.131541118280599,0.00527734795220223,3.56580181308123,24.25,1551.83415595508,30.1630399364261,17.3719288484708
"241239","Annona glabra",-80.200807,26.081678,30.267601292694,17.2623216703925,1551.48642555021,-0.00280182871926926,-0.00407498147523853,-0.0051077673656464,-0.472312355591396,0.00494529246445314,4.11005515133918,24.25,1555.78406312792,30.2686190273882,17.2599992634455
"304658","Salix caroliniana",-80.167197,26.060117,29.9703017332531,17.7123194301038,1518.26569867749,-0.04482447023054,-0.0527625599575777,-0.065156650585516,-0.650210888656838,0.0692877947706812,4.00815581044523,24.25,1554.58649560588,29.9378538259857,17.7222213449181
"304667","Salix caroliniana",-80.233925,26.083586,30.4125708682399,17.0175933405949,1583.65577809857,0.0281375506939054,0.0449034151245833,0.0565827926697363,-0.518522577805286,0.0530157594709843,1.01103015393218,24.1499996185303,1558.26349370223,30.4297540644075,16.9702470752977
"305537","Salix caroliniana",-80.16514,26.063405,29.9571922979063,17.8180385843483,1566.25990867432,-0.000195452830034336,0.0412430834552213,0.0574932860382968,-1.97191940406395,0.0412552482945521,1.57553533635684,24.25,1553.55574217015,29.9536684574092,17.7077768452992
"305625","Salix caroliniana",-80.146836,26.085072,29.9074684487833,17.5551318957464,1525.45999557654,0.00059293799379011,-0.0404585328133878,-0.0564038338825625,-0.776820346100245,0.0404739268795751,4.72704338100646,24.25,1547.9265611896,29.9572199670601,17.6777719335762
"306088","Salix caroliniana",-80.215757,26.053819,30.1679715078029,17.4184052085748,1567.54317217848,-0.00290835517183307,0.0175738285921677,0.0247334734353433,-0.507773119872959,0.0178138021266929,1.73480337068118,24.25,1561.3159829066,30.1486202547483,17.3513797452517
"306129","Salix caroliniana",-80.172134,26.036732,30.01957886183,18.1272828636315,1551.69646140959,-0.0761786306126254,0.00627198166892982,0.022844410288063,0.347371608215169,0.0765110152685499,3.05944537523155,24.25,1560.90095846582,29.8433504241886,17.8433329191538
"795266","Persea borbonia",-80.177978,26.088336,30.1409556507331,17.2959910194275,1540.05001547334,0.00126189305048121,-0.0249959126818271,-0.0347111506778779,-0.0345369700930512,0.025030358684961,4.76283013327609,24.25,1552.01453042198,30.1603247618372,17.3636580971054
"801366","Pinus elliottii",-80.187097,26.09204,30.2797033209436,17.363236774558,1555.90805762087,-0.00835433488551214,0.00930511080939979,0.0143038780238498,-0.0549940237254133,0.0125055248111548,2.30240691012893,24.25,1553.06747036861,30.2471093939617,17.297108810198
"958012","Quercus laurifolia",-80.233397,26.084417,30.4974778777565,17.0520065410135,1547.70215501408,-0.0315423336629204,-0.0109342914511423,-0.00975257992825035,0.203013243849142,0.0333899956389747,3.47528395587699,24.1499996185303,1558.13141846984,30.4318289968251,16.9681721824562
"1153780","Quercus virginiana",-80.18923,26.05945,30.0514446111705,17.4954693609912,1554.35171252947,0.0066065144920971,-0.0119533707599917,-0.0177550670796072,0.259336693950336,0.0136579905226395,5.21729548918457,24.25,1557.95539877029,30.0623799085915,17.5376188016713
"1154132","Quercus virginiana",-80.174797,26.039464,29.8405635999001,17.762348006918,1562.17188043359,0.0105955737624053,-0.0031617339074828,-0.00637034505966451,0.304052028595228,0.0110574738393304,5.99319577459161,24.25,1560.55191941381,29.8500003814697,17.7905315580998
"1154388","Quercus virginiana",-80.174543,26.066582,29.9903161211178,17.581685940212,1557.675826404,0.00751623196522111,0.00776299605766486,0.00939289537979298,-0.491511217291766,0.0108056649569207,0.801547057881021,24.25,1554.34541335703,30.0011166616241,17.5777022356318
"1154629","Quercus virginiana",-80.174558,26.040262,29.7141548821127,17.5658057786072,1571.24609344199,0.0686707717371977,-0.00255891842391911,-0.0162016760518465,-0.114585007559691,0.0687726316339542,6.24593896599001,24.25,1560.36939733564,29.8500003814697,17.7871482791855
"1155244","Quercus virginiana",-80.174208,26.035186,29.8533396421908,17.8339880741605,1555.23548277509,-0.00635523356141157,-0.0138434106780463,-0.0182265195335366,0.504243345999654,0.0152330876995826,4.28200979630643,24.25,1561.2943860664,29.8343852139548,17.8366662270219
"1155625","Quercus virginiana",-80.234905,26.0632,30.3707501142567,17.1811167729679,1564.61507776292,-0.0151767556308834,0.0137955951012658,0.021350359809498,-0.0534046284133077,0.0205112493943034,2.4038301030826,24.1800021894604,1560.89326168458,30.3199978105396,17.0800018079906
"1156174","Quercus virginiana",-80.16919,26.045389,29.8485657261498,17.7486201836165,1548.31549387818,-0.00534489640130543,-0.0177143417923228,-0.0237850042782364,-0.0996513568878143,0.0185041860470523,4.41934847445599,24.25,1558.45729378067,29.8492976905953,17.774443767125
"1156283","Quercus virginiana",-80.1744,26.036984,29.8640249080696,17.8405623192197,1565.19679982415,0.00145587759598445,0.00544240237604528,0.00735313889925107,0.267710036301672,0.00563379614450471,1.30941009354984,24.25,1561.04360663825,29.8473861522924,17.8133328045605
"1156826","Quercus virginiana",-80.229443,26.034897,30.1639319315961,17.3588603253808,1561.7981606877,-0.00247130623556992,-0.00437823085119831,-0.00564435036813906,0.222353447215981,0.00502757126874669,4.19851705291633,24.1807686552168,1563.48921145278,30.1499996185303,17.3492258935851
"1157066","Quercus virginiana",-80.231576,26.019531,30.0862426032988,17.4373148698446,1564.51174746157,0.000636299722226299,-0.000827835363724506,-0.00125240723047765,0.280696987023869,0.00104412122002614,5.3677075379,24.25,1563.61062488362,30.0737622055535,17.4262377944465
"1157242","Quercus virginiana",-80.172137,26.037062,29.8692744804833,17.8506017769958,1558.12362919453,-0.00501465645892902,-0.00762921487487147,-0.0097630270644305,0.494827127318773,0.00912984200006962,4.13090147891794,24.25,1560.84382090651,29.8471531209838,17.8388884577326
"1157273","Quercus virginiana",-80.149508,26.083971,30.000568790598,17.6865817200231,1553.55358004206,0.00701073676114675,-0.00507822831359359,-0.00842141925616819,1.62216241863521,0.00865682994847319,5.65630319470658,24.25,1548.35852243869,29.9748641071629,17.6911053178398
"1210393","Taxodium distichum",-80.149791,26.085925,30.0283265070699,17.7351797071293,1543.11322684991,-0.0195846187071272,-0.00139251162988917,0.00186012560426778,-0.258210848166088,0.019635323387946,3.21257550554743,24.25,1548.21914492203,29.9879616858548,17.6666607800232
"1212747","Taxodium distichum",-80.234637,26.063127,30.3314153756929,17.0767406330836,1547.24790545446,-0.0147555089609685,-0.0210875938311495,-0.0264805263205562,-0.154476771640318,0.0257402014958672,4.10184784657789,24.1823971898596,1560.89864586965,30.3176028101404,17.0823968083898
"1214241","Taxodium distichum",-80.176866,26.088728,30.1627296128092,17.3676833943249,1547.0899784796,-0.00212888697642204,-0.00756943966119531,-0.0100506003724444,-0.183302425955893,0.00786319596872051,4.43822372415656,24.25,1551.80993452289,30.1618546762404,17.374076934351
"55821","Acer rubrum",-80.163231,26.173184,30.675143710751,16.7864088928224,1530.64482418752,0.00715939363205437,-0.0055976053861356,-0.00894998085650032,0.0958884078924984,0.00908803482861598,5.61960693165831,24.25,1531.50914017754,30.6846682629109,16.8133327969469
"66793","Acer rubrum",-80.161436,26.170473,30.6494263385063,16.8446763095767,1533.53636189201,0.00583817463849851,-0.000162092576049646,-0.00134442905531294,0.164925601635046,0.00584045759878816,6.25542818180432,24.25,1531.87917545702,30.6496793284559,16.8503206715441
"111138","Acer rubrum",-80.233104,26.127586,30.7903992781627,16.6943085375793,1551.70882989119,-0.0192953293681164,0.00239497389017265,0.00638239028317816,0.0425114302960138,0.0194446209648614,3.01810229466721,24.1499996185303,1554.0243578167,30.740323132374,16.6125440877012
"118150","Acer rubrum",-80.162197,26.174641,30.6842380413156,16.7993605118379,1535.00528252715,0.0101483170327283,0.00638642492236102,0.00668677099383165,-0.199431423566239,0.0119908987489751,0.561691759131606,24.25,1530.97761145662,30.6951262201746,16.8048737798254
"120152","Acer rubrum",-80.162687,26.174368,30.7175807018282,16.8625380390795,1538.10634432197,-0.000351643974907407,0.0154424405220006,0.0209597045586207,-0.0262395621060875,0.0154470579935301,1.59356366165421,24.25,1531.12882316958,30.6950643667877,16.8044438741044
"239606","Annona glabra",-80.160912,26.171282,30.6468378072324,16.8043369376941,1523.2823249356,-0.000354907535187712,-0.0181038134802849,-0.0244561832399145,-0.00735872844612288,0.0181082815845769,4.69278747044236,24.25,1531.61317461089,30.6552629750608,16.8447370249392
