"","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"1262995","Tsuga canadensis",-85.563622,45.649363,22.2478241798933,-10.3398794937229,974.603372622462,0.0360148280806303,-0.0696357725121041,0.0653018017440408,-0.638788246640028,0.0784782903437879,5.18969272701356,6.05000019073486,966.216109249969,22.3432135460798,-10.3500003814697
"1287026","Tsuga canadensis",-85.523758,45.602318,22.6010355062428,-10.1631975674966,958.783671107341,-0.0235832927380202,0.00192469489016521,0.000325127250473524,-0.733492226611446,0.0236639106045143,3.06016048526522,6.25,963.507126641395,22.5499992370605,-10.1499996185303
"1288659","Tsuga canadensis",-85.597908,45.58459,22.4375726941339,-9.99550046337184,907.735232107089,-0.000742940362071238,0.00193175901265411,-0.00184268464212672,3.35831170660717,0.00206970031191491,1.93795037551279,6.21665368106167,910.349913401248,22.4166536493346,-10.0500001907349
"1313301","Ulmus americana",-85.536541,45.699874,22.5112421112985,-10.4606571814843,948.599100887871,-8.15778644068135e-32,-4.44089209850063e-16,4.368008491894e-16,-0.710829427937322,4.44089209850063e-16,4.71238898038469,6.15000009536743,948.826446659102,22.5066744787477,-10.4499998092651
"53401","Acer pensylvanicum",-85.653943,45.094551,22.4620266356191,-9.12965848365477,1003.25234126416,0.17995819113662,-0.105281958737153,0.0756730638415874,-0.516601649922563,0.210033623948684,5.75384167164923,6.83222409529381,967.866101501973,22.8455513926829,-9.15059252879154
"205575","Acer saccharum",-85.683102,45.087994,23.2151897597883,-9.08965281390641,924.397604587182,0.017375901089472,-0.0100452880807951,0.00716127924623387,0.443505143915255,0.0200719668573883,5.75901235287071,7.19555108188773,921.968078213159,23.2453404894929,-9.10021042612167
"208741","Acer saccharum",-85.63333,45.01667,23.1467964718298,-9.11716063479589,1071.55621884328,0.0422576418095839,-0.161527661442827,0.148941417093885,-0.844443451356094,0.167749384049914,4.96826676370114,7.15000009536743,1058.19310542713,23.2749514404103,-9.14999961853027
"233159","Ailanthus altissima",-85.612852,45.103332,23.1461584478715,-9.11427933290089,997.345413052908,0.00431094953533668,0.0047412355863101,-0.00532545216985185,-3.60246389154018,0.00640813255687848,0.832896354187817,7.04778248992762,996.107833517732,23.1564673758406,-9.05221787039254
"471056","Fagus grandifolia",-85.617228,45.055465,22.9782100810094,-9.12416308067472,1052.98103711907,0.124360538808551,0.0335443825794551,-0.0532518187983774,-0.365456683878449,0.129164008290619,0.263464768727101,7.05000019073486,1031.06100723623,23.1865438134247,-9.10555089882073
"483553","Fagus grandifolia",-85.644629,45.10367,22.6031123644232,-9.10674019864451,990.954663049019,0.0560056891682154,-0.155411900357463,0.144047186713606,0.0705870276220253,0.165956055816346,5.05827151743111,6.75,976.862647046923,22.7659313935929,-9.14999961853027
"498081","Fraxinus americana",-85.650396,45.094668,22.7538765504848,-9.2911115523659,981.417859992774,0.0277928811591894,0.047721717896979,-0.0509599628377104,-7.34040573891591,0.0552531636672766,1.04342240460286,6.79111302318073,975.411672925507,22.8033290091814,-9.15570087359113
"771677","Ostrya virginiana",-85.633333,45.016667,23.1467964718298,-9.11716063479589,1071.55621884328,0.0422576418095839,-0.161527661442827,0.148941417093885,-0.844443451356094,0.167749384049914,4.96826676370114,7.15000009536743,1058.19310542713,23.2749514404103,-9.14999961853027
"773007","Ostrya virginiana",-85.63333,45.01667,23.1467964718298,-9.11716063479589,1071.55621884328,0.0422576418095839,-0.161527661442827,0.148941417093885,-0.844443451356094,0.167749384049914,4.96826676370114,7.15000009536743,1058.19310542713,23.2749514404103,-9.14999961853027
"773059","Ostrya virginiana",-85.680173,45.08875,23.2401805148514,-9.1359159161868,920.550906917697,-0.0248977861575822,0.00547852276100384,-0.00157134640427172,-0.719751496459518,0.0254961724984297,2.92500366325305,7.15999556006012,925.003306959656,23.1849972857266,-9.12499770212702
"775161","Ostrya virginiana",-85.621462,45.017772,23.3654200868113,-9.30038618493976,1042.48549754606,0.0231174897479604,0.0671136008009731,-0.0690810203131476,-10.9701838813903,0.0710432209111744,1.23907156214988,7.21087326855309,1038.09081392192,23.4053227975409,-9.0891267356108
"902353","Prunus serotina",-85.644005,45.108714,22.9393149105164,-9.03775151659309,958.861669064858,-0.0713428139951498,-0.0907855052827282,0.0998124539660204,5.20872045652184,0.115721543599024,4.04634247853818,6.80667309233949,971.630144852952,22.8167849621557,-9.14999961853027
"1128223","Quercus rubra",-85.6436,45.067364,23.1998420644568,-9.15139479046543,997.852773474112,-0.135080597391975,0.00934737479661089,0.0124694237609013,2.37722297842144,0.135820826166861,3.07250428754479,6.89044883332206,1024.87895445799,22.9362250206042,-9.19266833687832
"1233780","Tilia americana",-85.68418,45.087617,23.195165685599,-9.05436031256603,926.801984929747,0.0395367345752214,-0.0224702013475441,0.015913820516759,1.81331785695174,0.0454916534391821,5.76637263201469,7.20888440257311,920.886904523793,23.2691419846158,-9.08974241509367
"1269719","Tsuga canadensis",-85.616667,45.033333,23.0711294795449,-9.10588498727424,1051.7761767942,0.0989292148632672,-0.0876246947523825,0.0682634035982585,1.21420897975065,0.132543241387077,5.55830967066333,7.12330306590487,1031.20749030828,23.2733528059054,-9.14999961853027
"46828","Acer pensylvanicum",-85.625287,45.167293,22.9318878019759,-9.1244686481542,926.468679848721,0.01167634491063,-0.00773220892100522,0.00600697599172675,-2.19570592226409,0.014004888723715,5.69827345210229,6.90889522063919,924.010238925352,22.9592901280804,-9.09110458335867
"47081","Acer pensylvanicum",-85.693144,45.068825,23.2232555000051,-9.0593027172834,935.259422172591,0.0261120704949478,-0.126458780574171,0.118699616330756,3.53665547808487,0.129488095135544,4.9160140080869,7.14234700748558,928.947881816263,23.3078981562528,-9.14999961853027
"48028","Acer pensylvanicum",-85.625283,45.168369,22.8965633761585,-9.10095258545019,929.550542191531,0.0335666682527184,-0.0250403717567095,0.0200560647616522,-1.81897857728172,0.0418899462674978,5.64225606061571,6.9222285413245,923.119269643593,22.9732147666354,-9.07777132625165
"48561","Acer pensylvanicum",-85.693372,45.068932,23.2242480839146,-9.10793300402686,935.356560745247,0.03180385210938,-0.0879625086626472,0.080447428826973,1.2083371072725,0.0936724186275753,5.05932617533811,7.143433260576,928.488279926608,23.3123177605888,-9.14999961853027
"51296","Acer pensylvanicum",-85.694051,45.068918,22.8503644643895,-9.11979130332652,967.132290371588,0.230154244940838,-0.0718734173715034,0.0340437135794282,1.14359501706707,0.243515270445474,5.98049751432815,7.1450747305379,927.660906617185,23.321737045865,-9.14999961853027
"51357","Acer pensylvanicum",-85.698929,45.063535,23.1970363102501,-9.17681132735762,940.639765717813,0.0755657226075046,-0.0217217533543446,0.00925743400251568,-2.12673530237001,0.0787070153562709,6.00327694493182,7.1855510923888,927.538167083827,23.355137852608,-9.14486219638657
"54252","Acer rubrum",-85.625486,45.166747,22.8438757823292,-9.16222878793112,933.636894585923,0.0412898816345006,-0.0420795142585209,0.0357996740199016,-4.54777839224174,0.0589879121934654,5.48831593430049,6.9022285602965,924.360564519952,22.9524268406204,-9.09777121191222
"96043","Acer rubrum",-85.637058,45.122902,23.1978686921525,-9.24007501684551,951.343901217325,-0.0957099112944568,-0.00790660229748741,0.0218542450585696,-5.93727954669794,0.0961841762070709,3.2240155654874,6.95489160530707,966.185864690224,23.0299976833834,-9.1433284616391
"107267","Acer rubrum",-85.625154,45.167381,22.9092894161444,-9.1216011248543,928.409671324992,0.0224426411290234,-0.0128456829678183,0.00955385195404867,-2.15888199185851,0.0258618021588198,5.76332346307828,6.91000633069624,924.029767731036,22.9600058057712,-9.08999347859981
"181436","Acer saccharum",-85.610199,45.167962,23.0227085814583,-9.1012424071917,928.251253785673,0.00355086885988369,0.00608618832704623,-0.0065229861844706,-1.64559158713913,0.00704635932616807,1.04264926620755,6.94999980926514,927.749885692976,23.0263020150344,-9.07369763875875
"198269","Acer saccharum",-85.633551,45.123355,23.1731278162142,-9.02041628463132,960.62174525047,0.0177730941318455,0.273467879597413,-0.271864623746609,8.83339126812505,0.277596360064142,1.50589607791262,6.98313563893693,969.201060561158,23.0666643294575,-9.10110648079996
"203702","Acer saccharum",-85.637024,45.120972,22.8448002053323,-9.19702575156314,988.717887993429,0.107807803830597,-0.00125694050326991,-0.014652189694156,-3.25469439650898,0.108025106875587,6.27152674899102,6.95752222960596,968.996395014323,23.0544418051343,-9.14221735688017
"206717","Acer saccharum",-85.635035,45.123734,23.0502106324694,-8.97564093328675,964.963074737832,-0.0338299929039472,-0.206811199420398,0.208569164066768,5.16338881378676,0.211124817066629,4.55024590343095,6.96970443970861,967.138446020849,23.0444421900278,-9.1188841569428
"269435","Betula alleghaniensis",-85.625572,45.166646,22.8119071137256,-9.1691498493956,936.464198096347,0.0619596476960339,-0.0177544295445714,0.00886574239623879,-4.54597019526963,0.0644979301887229,6.00411478073456,6.90111745023937,924.386936122575,22.9512418963319,-9.09888231667116
"270189","Betula alleghaniensis",-85.635882,45.122637,23.1422566218562,-9.21870211502451,959.475170333459,-0.0599830298662539,-0.0222784634869965,0.0307562192517519,-5.72714246175317,0.064030412994777,3.49721465515531,6.96618715961446,967.831047353867,23.0477754054289,-9.12888409977308
"271489","Betula alleghaniensis",-85.637267,45.121325,22.9456692806289,-9.25071455565374,978.102044805109,0.0519353944336176,0.0247716302832628,-0.0320270563284878,-5.84814874172818,0.0575723839118687,0.445054533551688,6.95410247821076,968.187159312267,23.0466640807701,-9.14555067115698
"343878","Cercis canadensis",-85.616971,45.130703,23.2448774307927,-9.12394882656638,960.330661215026,-0.00437948994444389,0.12811312926853,-0.125764220422544,-2.46301898122557,0.128541651886644,1.60496757240553,7.0882229034035,964.690329884561,23.1882225134592,-9.05000019073486
"462830","Fagus grandifolia",-85.698952,45.068203,23.3599969951848,-9.1439679137669,924.043870205509,-0.0128634882161266,-0.0907277127234592,0.0900020856638024,-2.56773922898382,0.0917638062867715,4.57154646250747,7.1855510923888,923.146734734177,23.3748885007871,-9.12511173656363
"464221","Fagus grandifolia",-85.624343,45.166741,22.9295527362634,-9.17359286781599,927.212893891679,0.00370196274918236,-0.0113844848861286,0.0107327251558539,-4.80462984293222,0.0119715442136215,5.02678017572446,6.9022285602965,924.979098320786,22.9517831338064,-9.09777121191222
"483642","Fagus grandifolia",-85.637682,45.123219,23.1875486216774,-9.23272071014236,949.970727961399,-0.111789074223525,-0.084369243243005,0.099459473958921,-6.28145712406796,0.140515387410947,3.78810654590176,6.9500029788383,965.219642529436,23.0199977426779,-9.14999509019256
"484432","Fagus grandifolia",-85.69927,45.065716,23.2195294187924,-9.11373702383759,936.819889633231,0.0581611314201324,-0.0929179250717346,0.0810439664216046,-0.0842602168360334,0.109840341547043,5.27166462559632,7.18999553261732,925.127893822297,23.366001223211,-9.13399892938435
"487203","Fagus grandifolia",-85.695844,45.067147,23.2150956747157,-9.11423836868152,937.833712208118,0.0551376432196329,-0.0839596277248103,0.072881791301117,0.942974990059222,0.100615577434536,5.29347108987513,7.14952912179797,927.179645241227,23.3484137654713,-9.14999961853027
"489852","Fagus grandifolia",-85.625235,45.166915,22.8817394406575,-9.16088017671051,930.786168452182,0.0299391651657981,-0.0131976541860537,0.00884961125611689,-4.19251805705239,0.0327248211270522,5.8679952395541,6.90445078041068,924.354610666164,22.9545496835525,-9.09554900239442
"495046","Fagus grandifolia",-85.636622,45.122762,23.119931749789,-9.23415707109934,959.776890768286,-0.0522801636355688,-0.0142686914350276,0.0217340368379723,-5.98676284646727,0.0542189130254676,3.40803100657035,6.95923704151727,966.92769139569,23.0377754254036,-9.13777293784441
"884118","Prunus serotina",-85.632083,45.122406,23.0954987842638,-9.17160219061302,973.495742590781,0.0342165023952445,0.168573156280674,-0.171032013852809,-2.63721087050178,0.172870421269561,1.37053974820689,7.00333264834808,972.192960836354,23.0966642570719,-9.08332880465729
