"","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"1128150","Quercus rubra",-84.425316,46.471138,23.1754957040838,-13.5518617931787,881.279935703249,-0.00506474997205081,0.0116327680017052,-0.00548259005390975,0.0927491804471382,0.0126878533186795,1.98143142577549,5.34999990463257,883.397805519616,23.1473419040759,-13.5500001907349
"1301106","Ulmus americana",-84.428397,46.36052,23.8920422735114,-13.8869495754547,901.689444713415,-0.0760031163228818,-0.052407302891676,0.0422692634359531,-2.65943189525282,0.092451736587976,3.7452649499686,5.42160731301865,913.367712146532,23.7722157663116,-13.8500003814697
"1301233","Ulmus americana",-84.41037,46.375192,23.739671146479,-13.8647685667026,911.225685628525,0.00816457570691463,0.0038926499815768,-0.00346656893333065,-1.0084855902847,0.00904517836053002,0.444894023604175,5.41659932055008,909.691805708341,23.75,-13.8500003814697
"41642","Acer pensylvanicum",-84.64255,46.464489,22.575327401083,-12.7139976260524,941.138517439034,0.0125792813555493,0.0424646441024869,-0.0271123001791421,-11.6499764437887,0.0443031391108067,1.28280226321896,5.21667781910154,931.586918874961,22.5929413958097,-12.5244379906775
"42141","Acer pensylvanicum",-84.559333,46.416294,23.3109069983538,-13.1532387166188,876.417638578184,0.0484107644741537,-0.0169113175631133,0.00162260551065505,0.444536811243523,0.0513020753927906,5.94710776669701,5.44999980926514,867.804917095321,23.4219988667334,-13.1713328573156
"42995","Acer pensylvanicum",-84.6391,46.470233,22.6497522423534,-12.4515832790597,914.699587701333,0.000775684904504972,-0.0107260965537911,0.00610083844615638,0.0113502697853486,0.0107543150874042,4.78458084398842,5.32667771475582,914.838929301314,22.6525899458039,-12.4555488386486
"45866","Acer pensylvanicum",-84.639783,46.459678,22.6721605678761,-12.3084831170914,926.23109258484,0.0347534836502066,0.0927329389719805,-0.0606803175223585,16.9503197046265,0.0991939098971291,1.21222769277373,5.19223339784502,936.470124670567,22.6253785584709,-12.5500001907349
"45893","Acer pensylvanicum",-84.630787,46.48385,22.5942285303113,-12.4679255506494,895.600859837491,0.10487995089149,0.0984790988112833,-0.0750850618132431,-1.18415239830916,0.144368750753324,0.753932932126685,5.34999990463257,878.862234799475,22.7424968937638,-12.4397297422502
"45934","Acer pensylvanicum",-84.640013,46.470255,22.6780136589788,-12.4539035300405,913.504247151313,-0.00874897215923149,0.00136348947733908,0.000775285186108549,0.177115488793277,0.00885469742712391,2.98699062439661,5.31556661418471,916.124739107081,22.6507402810932,-12.4555488386486
"45969","Acer pensylvanicum",-84.640138,46.475435,22.625782057689,-12.4071357360068,907.138360628022,0.0202427442644118,0.00933917330134352,-0.00903307170892812,1.61290181201338,0.0222950938050759,0.432259861905115,5.33700386300938,905.367362263762,22.6499996185303,-12.4330005343664
"46759","Acer pensylvanicum",-84.640647,46.46875,22.6335718166531,-12.4693202309418,921.241978267547,0.00793166572701461,-0.00564773606313251,0.00186747579429362,0.0327710200733975,0.00973710635643103,5.66441833788153,5.29001108287098,920.138882318643,22.6476702949007,-12.4733266843335
"48947","Acer pensylvanicum",-84.630726,46.474011,22.6214172478152,-12.5234764193455,907.060766315453,0.067042862328154,0.0398167385632144,-0.0349578254436405,-1.53867133054249,0.0780543450846639,0.535921941614942,5.34999990463257,894.891762994934,22.7333378441606,-12.4999972880138
"49069","Acer pensylvanicum",-84.633178,46.484668,22.5796533574892,-12.4321232502053,894.549402217887,0.0682792089673513,-0.00812652477778206,-0.00744816769717055,-1.7682924977658,0.068815414290521,6.16472354404491,5.34999990463257,880.472820964795,22.7349674350752,-12.4183704054006
"51470","Acer pensylvanicum",-84.641557,46.468205,22.59843148433,-12.4770154235204,925.76821957432,0.0153872288788943,-0.0169726976393541,0.00713390916087661,-0.319071578984629,0.0229113753885333,5.44883147175852,5.2733444320143,922.451666059834,22.6380065740673,-12.4799933764654
"52491","Acer pensylvanicum",-84.638819,46.472709,22.6458184771869,-12.4410389732176,908.953437159336,-0.00169124042470099,-0.01914551524803,0.0114169138285265,-0.0197228373140869,0.0192212524416351,4.62428156635284,5.33909073606831,909.248003698859,22.6499996185303,-12.4464691378835
"55910","Acer rubrum",-84.64003,46.470262,22.6780136589788,-12.4539035300405,913.504247151313,-0.00874897215923149,0.00136348947733908,0.000775285186108549,0.177115488793277,0.00885469742712391,2.98699062439661,5.31556661418471,916.124739107081,22.6507402810932,-12.4555488386486
"68054","Acer rubrum",-84.640962,46.469913,22.6353816553645,-12.4589295350648,918.256147805964,-0.00403640193787695,-0.0346629305656235,0.0209064153821837,-0.638975527919664,0.0349042400306933,4.59646385779516,5.3011221834422,917.993882604636,22.6482244299757,-12.4588821847146
"99058","Acer rubrum",-84.639917,46.470372,22.6818637058718,-12.4546506407252,913.048176130085,-0.0083473238428365,0.0075209214369694,-0.00287959341178704,0.164368000281579,0.0112359862633307,2.40822648715752,5.31778883429896,915.801034467333,22.6507399033244,-12.4544377232933
"102157","Acer rubrum",-84.572308,46.40412,23.4486770131397,-13.1581640772323,879.870164315328,-0.00161103677486379,0.00657824562838529,-0.00365415629843145,-0.469883366797234,0.00677269934137935,1.81097276225136,5.44999980926514,880.70031449229,23.4344497260084,-13.1498258133356
"102604","Acer rubrum",-84.64083,46.468937,22.6464670088089,-12.4706586002459,919.712784021665,0.000441316357055312,-0.00823532308743107,0.00471936862915199,-0.16936593652008,0.00824723278225032,4.7659259984626,5.29112219292828,919.877339452725,22.6471887138365,-12.4711044536229
"103743","Acer rubrum",-84.640992,46.469842,22.6258046407444,-12.4602571330473,919.442813864526,0.00129184757310979,-0.0319942508322944,0.0183979323309747,-0.658243007820109,0.0320257952630583,4.75274454972767,5.30001107338515,918.188327168551,22.6480023678401,-12.4599933000698
"107249","Acer rubrum",-84.642723,46.467646,22.5413096881005,-12.5069486651453,933.270492744511,0.0323195686448549,-0.0146958726557806,0.00276581413366898,-1.95851876849576,0.0355113106830774,5.85642551405045,5.25223334092927,925.265191818522,22.6194548598407,-12.4866600685972
"115005","Acer rubrum",-84.640638,46.468753,22.6568571093714,-12.4720933066426,919.105855536883,-0.00145290458607999,-0.00225172438167175,0.00157294039297074,0.0107164340874325,0.00267977827761632,4.1393666525062,5.29112219292811,920.011289112959,22.6484478524633,-12.4733266843335
"116589","Acer rubrum",-84.640412,46.470375,22.6275546074204,-12.4416117325087,918.015178586126,0.0118670931644109,-0.00741884025951122,0.00218921764580639,0.534587229145359,0.0139957093524203,5.7244704412446,5.31223328401332,916.444248049881,22.6500002556852,-12.4544377232933
"119091","Acer rubrum",-84.640038,46.470387,22.6977827393064,-12.4488283386249,911.226975867745,-0.0161294296127518,0.00568093084815513,-0.000413552988707493,0.515232005883149,0.0171014614805299,2.80295123089308,5.31778883429888,915.734615260619,22.6504436665,-12.4533266079381
"119613","Acer rubrum",-84.589682,46.402275,23.3779677545233,-13.0569349767097,893.623743166036,0.000260995857427206,0.00441876955968869,-0.0027107346309799,0.61994658732426,0.00442648520056808,1.5117995914055,5.40961334075795,894.836963730888,23.3659470817662,-13.0659467389523
"197327","Acer saccharum",-84.638768,46.472174,22.6505583028498,-12.4442000594554,909.765695185708,-0.00169774153007078,-0.0129749077233562,0.00783916469862135,-0.0383921550144729,0.0130858828867733,4.58228009900563,5.33904158557534,910.274196748684,22.6499996185303,-12.4476293929008
"205357","Acer saccharum",-84.639763,46.469342,22.671285318909,-12.4664724454947,916.167001403402,-0.00291899682196835,0.00505178821935713,-0.00241816449214315,0.0910833646919495,0.00583450879959549,2.09474325565641,5.30778884378479,917.691467475647,22.6538893617693,-12.4666599922017
"266353","Betula alleghaniensis",-84.572272,46.405298,23.4522866116986,-13.1422008131193,878.169449673688,-0.00616521784130525,-0.00500446093598256,0.00407026507946996,0.279660955440524,0.00794077235706816,3.82344215736155,5.44999980926514,879.989323528063,23.4344497260084,-13.1475795738561
"1099591","Quercus rubra",-84.640555,46.46877,22.6568571093714,-12.4720933066426,919.105855536883,-0.00145290458607999,-0.00225172438167175,0.00157294039297074,0.0107164340874325,0.00267977827761632,4.1393666525062,5.29112219292811,920.011289112959,22.6484478524633,-12.4733266843335
"1100653","Quercus rubra",-84.640663,46.468738,22.6335718166531,-12.4693202309418,921.241978267547,0.00793166572701461,-0.00564773606313251,0.00186747579429362,0.0327710200733975,0.00973710635643103,5.66441833788153,5.29001108287098,920.138882318643,22.6476702949007,-12.4733266843335
"1106022","Quercus rubra",-84.631364,46.483997,22.5347106813088,-12.4192855690149,899.511991337011,0.130367788332547,0.0860232543261639,-0.0724624551527654,1.29506417555809,0.156833565560727,0.583268883627948,5.34999990463257,879.254326326513,22.7402256150422,-12.4353343707578
"1116061","Quercus rubra",-84.640062,46.4703,22.6919448933559,-12.4535383717883,912.131121261117,-0.0133515456246873,0.00654241317900857,-0.00141302387722754,0.269231455567763,0.0148688679088669,2.68596758926399,5.31667772424184,915.929677183842,22.6505919737966,-12.4544377232933
"1118988","Quercus rubra",-84.640321,46.473532,22.6386182557259,-12.4506300984146,910.746621571898,0.00447219476494048,-0.00760941088910884,0.00361584290769026,-0.990560744750667,0.00882641961229607,5.24372933244249,5.32888157582786,909.501839276508,22.6499996185303,-12.4389005733
"1119914","Quercus rubra",-84.640617,46.468763,22.6568571093714,-12.4720933066426,919.105855536883,-0.00145290458607999,-0.00225172438167175,0.00157294039297074,0.0107164340874325,0.00267977827761632,4.1393666525062,5.29112219292811,920.011289112959,22.6484478524633,-12.4733266843335
"1123399","Quercus rubra",-84.630745,46.484712,22.7460161752921,-12.4422024295638,878.603770076708,0.0153923515153836,0.0345571560888062,-0.0225395457432205,0.139064056224972,0.037839195903445,1.15175999409606,5.34999990463257,877.686685945314,22.7442742208923,-12.4379524320715
"1287523","Tsuga canadensis",-84.639405,46.469503,22.6515066281921,-12.4614056394571,916.873159935795,0.00250614682122797,-0.00711779758362373,0.00369426411224736,-0.00136606237933279,0.00754618415027191,5.05092968405681,5.31445550412748,916.788624841074,22.6552955735842,-12.4644377614911
"53031","Acer pensylvanicum",-84.650008,46.470372,22.5912845861931,-12.2248306180087,915.080693789592,0.0288634010719022,0.132977832830603,-0.0828470636170531,17.0000407719626,0.136497711925752,1.35705752944277,5.14996300257225,928.293469749646,22.4988101474668,-12.4522682793903
"105345","Acer rubrum",-84.656058,46.37588,23.3118554270527,-12.8621825172444,935.383067566475,0.0425495148737476,0.006997085004005,-0.0124813641625853,0.790299943468293,0.0431343719120129,0.162986967311292,5.34999990463257,928.199572508334,23.3877717617405,-12.8797992467235
"1123835","Quercus rubra",-84.748733,46.459545,22.5391946958522,-12.2031019537438,914.258033030996,0.129056333093216,-0.0577805820494384,0.0112261125754452,-3.64580362647996,0.141876098717929,5.86223240038978,5.34999990463257,884.910930537253,22.8722218255927,-12.1833265323041
"1124706","Quercus rubra",-84.748597,46.459613,22.385122110653,-12.1719642747258,926.93856101005,0.19179179921705,-0.0816812610988792,0.0141078438808428,-2.62136378493173,0.210000963352184,5.88056524847115,5.34999990463257,884.99241040311,22.8707401929697,-12.1833265323041
"1128513","Quercus rubra",-84.7489,46.459483,22.4326776506842,-12.1876599932984,923.470495304085,0.175564542319895,-0.067075150365601,0.00819263385342917,-3.17154171769809,0.189065814444848,5.91824462233723,5.34999990463257,884.887401502066,22.873308445725,-12.1844376476593
"54263","Acer rubrum",-84.784378,46.44883,22.9715614620412,-12.2876815054649,889.563047164886,0.00690207437549221,-0.0099289507713061,0.00493683002013333,-0.258675810757448,0.0120925523230262,5.3198500614416,5.42580200699691,888.361039872603,22.9877845102112,-12.2880179958667
"67847","Acer rubrum",-84.75947,46.454388,22.8013539577529,-12.2246017910667,893.279756931127,0.0536875821909236,-0.0058501594536742,-0.00653096077293112,0.722030341939131,0.0540316643027552,6.17464682670001,5.35276920413415,883.965319957139,22.9138999695826,-12.245548992201
"95892","Acer rubrum",-84.75933,46.453778,22.8610982116052,-12.2317007885527,887.983182686583,0.0219078144368108,-0.0136318653376042,0.00430865196752242,0.715048123413965,0.0258055787155044,5.72657492117973,5.34999990463257,884.487562254239,22.9099960437796,-12.25
"101179","Acer rubrum",-84.759383,46.454825,22.8303283129719,-12.2174631541747,890.127542858733,0.0360598853362511,-0.0200569166312837,0.00561032231658514,0.751863784579276,0.0412742339777835,5.77558583483973,5.35611455353848,883.736456049141,22.9149990656477,-12.2399934154244
"101900","Acer rubrum",-84.759963,46.455333,22.8302083295421,-12.2243116543291,890.750912263793,0.0378946703677032,-0.021225251404642,0.00598768528171009,-0.106714830411695,0.0434477254917939,5.77261189225971,5.3605468308311,883.330877527906,22.9227890361287,-12.2344378386479
"102959","Acer rubrum",-84.75947,46.4542,22.9604099081061,-12.2363287848636,879.965353186539,-0.0110502398745187,0.0157528533380382,-0.00767747499855754,1.09289363103129,0.0192433338103426,2.18251183943332,5.35138659087509,884.066998762991,22.9130603587239,-12.2477712229115
"104089","Acer rubrum",-84.75892,46.455528,22.8395764973553,-12.2247341751445,889.535424403573,0.032098974818852,-0.0134991862488731,0.00229261964593514,-0.0925521077036156,0.0348290488165441,5.88509087506223,5.35987926319872,883.506208977994,22.9134565687465,-12.2322156079373
"111358","Acer rubrum",-84.759378,46.453653,22.9107080269388,-12.2408709430479,884.262864028176,0.00328061411728625,-0.00271709886255776,0.00106452059436377,0.481805539280951,0.0042597141880869,5.59146715677392,5.34999990463257,884.551291053456,22.9111071591349,-12.25
"115642","Acer rubrum",-84.759278,46.454863,22.8710024279533,-12.2211562919522,886.803536627226,0.0207365339844226,-0.00992224209604682,0.00222721231868103,0.830735473357322,0.0229901684264956,5.83689259359369,5.35600336979502,883.761789155783,22.913999134566,-12.2399934154244
"115928","Acer rubrum",-84.759362,46.453647,22.9107080269388,-12.2408709430479,884.262864028176,0.00328061411728625,-0.00271709886255776,0.00106452059436377,0.481805539280951,0.0042597141880869,5.59146715677392,5.34999990463257,884.551291053456,22.9111071591349,-12.25
"116789","Acer rubrum",-84.760763,46.455853,22.5132840781231,-12.2135438064379,918.372946637948,0.165806430623048,-0.072763635701226,0.0137441949414975,-1.9533430902286,0.18207425426891,5.86964492417547,5.36728791538943,882.801027558156,22.9327146497558,-12.2277711465161
"118029","Acer rubrum",-84.758758,46.455597,22.8388578203161,-12.2156293251217,888.860768381893,0.0271312862186206,-0.0283748894972101,0.0124422480433825,0.227399556421574,0.0392687344505868,5.47538611831503,5.36007659765934,883.505492711087,22.9121481179896,-12.231104492582
"118985","Acer rubrum",-84.759292,46.45487,22.8710024279533,-12.2211562919522,886.803536627226,0.0207365339844226,-0.00992224209604682,0.00222721231868103,0.830735473357322,0.0229901684264956,5.83689259359369,5.35600336979502,883.761789155783,22.913999134566,-12.2399934154244
"199200","Acer saccharum",-84.837056,46.445486,23.1294458569875,-12.4625078607889,917.879464499618,0.0631972876400039,0.0217906956458811,-0.0263550039834175,-0.954960162774474,0.0668984604665725,0.332038643354746,5.44778413498992,906.126500965197,23.2455686303192,-12.4520676807073
"468864","Fagus grandifolia",-84.761567,46.455428,22.9315784593704,-12.2377167104913,883.6988898419,0.00681633645656223,0.00218263082311379,-0.00264280489446152,-0.36363437567753,0.007157317565605,0.30988966422171,5.36444924750735,882.852016642398,22.9388866772396,-12.2333267232926
"471097","Fagus grandifolia",-84.759513,46.454513,22.8041861157179,-12.2232408241441,892.569871055922,0.0465147286935294,-0.0223207696631339,0.0050379923205954,0.522817202041466,0.0516159073741918,5.83577541856886,5.35346051076371,883.914480554211,22.914319775012,-12.2444378768457
"1105994","Quercus rubra",-84.761558,46.455433,22.9315784593704,-12.2377167104913,883.6988898419,0.00681633645656223,0.00218263082311379,-0.00264280489446152,-0.36363437567753,0.007157317565605,0.30988966422171,5.36444924750735,882.852016642398,22.9388866772396,-12.2333267232926
"1122655","Quercus rubra",-84.761567,46.455428,22.9315784593704,-12.2377167104913,883.6988898419,0.00681633645656223,0.00218263082311379,-0.00264280489446152,-0.36363437567753,0.007157317565605,0.30988966422171,5.36444924750735,882.852016642398,22.9388866772396,-12.2333267232926
"1127603","Quercus rubra",-84.759287,46.454872,22.8710024279533,-12.2211562919522,886.803536627226,0.0207365339844226,-0.00992224209604682,0.00222721231868103,0.830735473357322,0.0229901684264956,5.83689259359369,5.35600336979502,883.761789155783,22.913999134566,-12.2399934154244
"103699","Acer rubrum",-84.959301,46.477164,23.7043249027169,-12.7859829840031,870.035792829285,-6.31537727112541e-05,-0.000777385595777521,0.000530818626029452,-0.97596177136118,0.000779946720539191,4.63132832247996,5.48777976692917,869.950506314286,23.7011079775513,-12.7722157592056
"108195","Acer rubrum",-84.960085,46.476267,23.7032342567989,-12.7984524737412,871.740348567135,0.00297677532336689,-0.00249278648242031,0.00109171575683196,-1.1196692177458,0.0038826861226468,5.58604494900408,5.48555754328796,870.936448569503,23.7085143251894,-12.7833269127586
"128581","Acer rubrum",-84.954067,46.466517,23.5967033282635,-12.8477894294364,887.837039750997,-0.0134994543446425,0.0121696366214532,-0.00553956499120395,0.335836933341767,0.0181761300424354,2.40795440433318,5.34999990463257,891.759149722864,23.5499992370606,-12.8483312125533
"178380","Acer saccharum",-84.957305,46.475611,23.606287986688,-12.7775237888582,876.846008167547,0.0146936257367208,-0.0377655257058156,0.0223743824925184,0.0977780285027071,0.0405343956304953,5.08344200914583,5.44444635201564,873.568839018707,23.6590591744893,-12.7911047202458
"197366","Acer saccharum",-84.956778,46.47462,23.5831329614925,-12.8474291547599,881.36484017784,0.0176691124716582,-0.0205635646937656,0.0103247903631602,-3.48287618485865,0.0271152706491795,5.4222250438466,5.42666855801857,875.460052298832,23.64266385723,-12.8033269891541
"269123","Betula alleghaniensis",-84.956778,46.47462,23.5831329614925,-12.8474291547599,881.36484017784,0.0176691124716582,-0.0205635646937656,0.0103247903631602,-3.48287618485865,0.0271152706491795,5.4222250438466,5.42666855801857,875.460052298832,23.64266385723,-12.8033269891541
"270572","Betula alleghaniensis",-84.956364,46.472559,23.5721330323486,-12.7540997571647,879.810451323679,0.016867961726419,-0.0379934597338579,0.0221441267079149,4.05293479735712,0.0415815752174154,5.13021717355566,5.39666854562505,878.999645759885,23.6156753502399,-12.8277715269708
"273884","Betula alleghaniensis",-84.957424,46.475699,23.633735621449,-12.7789913343318,874.735681697969,0.00558495828958408,-0.032983386243476,0.0209374754012997,0.0888721380758284,0.0334591278246877,4.88012439198972,5.44777969042911,873.313161478256,23.6628862547034,-12.7899936048904
"465795","Fagus grandifolia",-84.956778,46.47462,23.5831329614925,-12.8474291547599,881.36484017784,0.0176691124716582,-0.0205635646937656,0.0103247903631602,-3.48287618485865,0.0271152706491795,5.4222250438466,5.42666855801857,875.460052298832,23.64266385723,-12.8033269891541
"466048","Fagus grandifolia",-84.956731,46.473964,23.496957711866,-12.8800368924338,890.047132252515,0.0495497293396069,-0.0226392275190276,0.00556371564538627,-5.46373790206036,0.0545036762428383,5.85460890753247,5.41777966437644,876.54692121379,23.6354289802032,-12.8111047966412
"467128","Fagus grandifolia",-84.944544,46.427508,23.1860700004048,-12.8011028504394,987.591892942699,0.0789295888877439,-0.0278510516156357,0.00315133208827028,14.6087732727032,0.0837972659058701,5.94396536499216,5.05000019073486,981.927586036205,23.3333290959379,-13.0500001907349
"492552","Fagus grandifolia",-84.956785,46.473908,23.5075358009235,-12.8786236099155,889.275210445646,0.0472511120801838,-0.0185000859206492,0.00324241026242364,-5.27958727755905,0.0507654792582366,5.91000451746593,5.41889077649433,876.488280289193,23.6372190377469,-12.8111047966412
"1263885","Tsuga canadensis",-84.956778,46.47462,23.5831329614925,-12.8474291547599,881.36484017784,0.0176691124716582,-0.0205635646937656,0.0103247903631602,-3.48287618485865,0.0271152706491795,5.4222250438466,5.42666855801857,875.460052298832,23.64266385723,-12.8033269891541
"1283710","Tsuga canadensis",-84.956911,46.473381,22.9224242373617,-12.6701620983447,934.603262483772,0.302208894822937,-0.0974063069349497,0.00675509224017572,5.32211471180635,0.323111760139514,5.97138427083256,5.41333521838101,877.309792429733,23.6344161815195,-12.817771488773
"67253","Acer rubrum",-84.960153,46.766787,21.7677215816633,-11.9725273400746,946.832708684978,0.0137184373302116,-0.00985030320271378,0.00343778869172624,0.275507622367494,0.0168893788420463,5.66045830466891,4.94999980926514,944.454735874972,21.7966602792569,-11.9826598796857
"91448","Acer rubrum",-84.957186,46.77036,21.7633969980812,-11.9529391095213,943.745878154846,-0.00410894739147657,-0.00741189475667977,0.00452162869083341,-0.236203722305608,0.0084747479000314,4.20619529684216,4.94999980926514,944.881443685527,21.7544378957553,-11.951528215679
"101532","Acer rubrum",-84.962036,46.769725,21.7787865141865,-11.9655405667316,943.651420830862,-0.00214568290335017,0.00687614928366342,-0.00340113523571026,-0.153815557053036,0.00720321327479257,1.87326859656993,4.94999980926514,944.999760245711,21.7622157032425,-11.9612648459267
"103153","Acer rubrum",-84.97105,46.765025,21.8295188348884,-12.0517185996923,944.101415764149,0.000823579875683587,0.00813623246747584,-0.00450670760259507,0.0067996357605864,0.00817790030842204,1.46991619842847,4.94999980926514,944.994915634156,21.8177714710076,-12.0500001907349
"1116655","Quercus rubra",-84.975066,46.766881,21.7562007642404,-12.0423186767324,949.946023585409,0.0301699835453035,0.0190189287045092,-0.0143224407137767,0.522707623905527,0.035671938633244,0.562467610675502,4.94999980926514,945.350271608074,21.7955491639016,-12.0500001907349
"79088","Acer rubrum",-85.060007,46.717947,22.1064435100054,-12.1434851170403,982.969067164855,-0.0131585473626858,-0.0138659402524828,0.0098692622769528,0.231425143751911,0.0191169083541228,3.95316083736947,4.98332670730385,986.393865071247,22.0833261350993,-12.1499996185303
"96138","Acer rubrum",-85.033198,46.673808,22.4119233588181,-12.2594469981463,965.011007065584,0.0231742523626675,0.0539687961378649,-0.0353215475574668,0.153125819534021,0.0587677717842417,1.16520394797638,5.15000009536743,962.876805566875,22.4122162812843,-12.25
"96990","Acer rubrum",-85.031311,46.760297,21.8848768244609,-12.0449536293715,956.533711808856,0.0211287752808466,0.0345010998666034,-0.0220284299375668,0.763704325570226,0.0404678242788492,1.02130267547794,4.94999980926514,954.661472092079,21.8929057155258,-12.0500001907349
"98059","Acer rubrum",-85.024742,46.76245,21.8314659828465,-12.0163182140007,953.485098956423,0.0177252796196448,0.00848942673151703,-0.0070204076840422,2.14828745553577,0.0196546596327555,0.446661841860177,4.94999980926514,952.561470924302,21.8500003814697,-12.0500001907349
"100589","Acer rubrum",-85.032374,46.760835,21.8463861902971,-12.0078174841182,959.081273024128,0.0370540992286553,0.0150295486757013,-0.013187137821651,2.62791440509916,0.0399968309249984,0.385334031446119,4.94999980926514,954.581456834409,21.8986223355107,-12.0500001907349
"109045","Acer rubrum",-85.031867,46.673233,22.421981907723,-12.2528631873263,961.590948690867,0.0039363224066336,0.00489523929988843,-0.00346956837417669,-0.171441436908443,0.00628160177669921,0.89355287575851,5.15000009536743,961.520869661382,22.4199940887714,-12.25
"109065","Acer rubrum",-85.032342,46.673642,22.3646682208769,-12.2537541618728,967.792273479846,0.0291579024813428,0.00531699055614379,-0.0073697263104875,-0.465661212856512,0.0296430601189275,0.180369812888626,5.15000009536743,962.05605811597,22.4144385119949,-12.25
"117475","Acer rubrum",-85.033356,46.674223,22.4373770887921,-12.2608175507454,962.716533781444,0.0161147140031554,0.0739238952868383,-0.0461108813047079,0.513582207559769,0.0757323100935754,1.35616346652698,5.15000009536743,963.136312811749,22.4077718198631,-12.25
"1116670","Quercus rubra",-85.080156,46.755063,21.9854034011292,-12.0683058181601,965.849214098391,-0.00393136458771304,0.013299554426634,-0.00720195437856928,-0.923184186205617,0.0138688899157049,1.85821267868843,4.94999980926514,967.183897111398,21.9622293632529,-12.0500001907349
