"","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"105","Gleditsia triacanthos",-87.870947,41.705792,28.1246526201793,-7.81277609358651,1181.18964728164,0.0642156831644451,-0.0666090203693521,0.0187949186987168,-3.42115387329323,0.0926550301038557,5.47949495435545,10.2288834174789,1170.45555322817,28.25,-7.75
"106","Gymnocladus dioicus",-87.875411,41.70435,28.3472008583259,-7.70716413721683,1156.90816945962,-0.0561805176665894,0.017693247618117,0.00752778445347648,0.924321131557993,0.0589348880917067,2.83649037503177,10.2466603311312,1165.59547282989,28.25,-7.75
"107","Ostrya virginiana",-87.877222,41.697708,28.5337266343836,-7.68401075021659,1161.72536497662,-0.110189380260855,-0.0548496980447825,0.0678700738558964,2.21147360488715,0.123399038067713,3.6034599828325,10.3070785265046,1171.65893516696,28.3826280478624,-7.80707825433403
"108","Platanus occidentalis",-87.877185,41.708747,28.2840006711601,-7.6902294802353,1162.98673892382,-0.0194002199145841,-0.016363108125438,0.0158275808965402,2.45602422641065,0.0253822415199563,3.84227157139796,10.1933267940766,1163.08307442097,28.25,-7.75
"109","Platanus occidentalis",-87.877748,41.70908,28.1827221108869,-7.72683280434476,1171.98150913386,0.0356262015823501,-0.0566752918338617,0.0221004864520711,1.14421935365624,0.0669927238595651,5.27357430305176,10.1888823326554,1162.5382459795,28.25,-7.75
"110","Populus deltoides",-87.871547,41.705108,28.1781430564712,-7.79566951445927,1175.55619838218,0.0364256557226662,-0.0393355552369024,0.0115695484002571,-2.6815780769161,0.0536364804977908,5.45939718392087,10.2366602929335,1170.10113930497,28.25,-7.75
"111","Prunus americana",-87.86494,41.708654,28.3220544728779,-7.69442748064654,1168.71763256358,-0.0333008327022539,0.027546498876635,-0.00565035313184216,2.75641239118918,0.0432309964617976,2.45048409232881,10.2345685384551,1173.52370704909,28.25,-7.75
"112","Prunus serotina",-87.866715,41.703295,28.2134427094248,-7.7735088633723,1177.42671996795,0.0135822153243049,-0.0587067231954304,0.0302911272534552,-2.57205538474088,0.0602939388763375,4.93974587120899,10.25,1173.74716255202,28.2588826000395,-7.75
"113","Prunus serotina",-87.864113,41.693153,28.3749646417625,-7.7490132916434,1181.28834800604,0.0024555097966426,-0.0132385300376667,0.00701994905904133,-0.363100954268892,0.0134647377292253,4.89578681196156,10.2799937922979,1180.62683141574,28.3799941737677,-7.75
"114","Prunus serotina",-87.86468,41.705542,28.3731077783315,-7.66414241045127,1164.96228947743,-0.0673725009599509,0.0260951741251652,0.00612321549140613,3.41021300306421,0.07231265595894,2.77205897575101,10.245653543808,1173.92695438607,28.25,-7.75
"115","Prunus serotina",-87.863867,41.696479,28.3467326902156,-7.74941150170227,1179.50906285008,-0.000167291748867113,0.00266561609355367,-0.00151937192061062,-0.0949514684161746,0.00267086365241086,1.63347325505116,10.25,1180.13489010756,28.3411051363321,-7.75
"116","Quercus alba",-87.86566,41.70382,28.1518771601803,-7.76804947881412,1184.59502591679,0.0516048980202597,-0.0680986584481493,0.0236670963028206,-1.12195743608925,0.0855472267970016,5.36086095265625,10.25,1173.72754757194,28.2522159079077,-7.75
"117","Quercus alba",-87.86584,41.70695,28.2413551134469,-7.73637588181429,1175.24317547344,0.0177137027811742,0.0192346339501176,-0.0169956782804631,1.73452996544214,0.0261515258188113,0.826538661923798,10.2361718974998,1173.07746848483,28.25,-7.75
"118","Quercus alba",-87.86585,41.70938,28.1267927325628,-7.7912072644482,1184.79562448622,0.0657401851089038,-0.0666105413228767,0.0183849319619118,-2.03761217759632,0.093725279963688,5.49121110380548,10.2249385618216,1172.73406603858,28.25,-7.75
"119","Quercus alba",-87.8657,41.70522,28.4005022690289,-7.70525226277493,1157.8857670956,-0.114373266950667,-0.0372647017439352,0.0585280499838895,-2.30148577456988,0.120582911521272,3.45656290495719,10.2447020029613,1173.42318770142,28.25,-7.75
"120","Quercus alba",-87.8657,41.70794,28.3731255493917,-7.67789481036904,1163.17663464519,-0.06700128782837,0.0324867648496715,0.00217846351406457,2.72287379129369,0.0745308007673069,2.69012394965062,10.2328885652887,1173.07309999314,28.25,-7.75
"121","Quercus alba",-87.868451,41.699779,28.2268409244831,-7.77295626405447,1183.7640609636,0.058817341157606,0.0117398119477342,-0.0258347101183085,0.732657141058089,0.0600135370523562,0.197008800016518,10.25,1176.03414647031,28.3011049835411,-7.75
"122","Quercus alba",-87.869608,41.701025,28.3435757728139,-7.74887623978757,1167.59116773385,-0.0296883462681158,0.0294345506394716,-0.00784081310210872,-0.46108788099797,0.0418187742902615,2.3604871430059,10.25,1174.51304005757,28.2855493685668,-7.75
"123","Quercus alba",-87.876795,41.709211,28.137958308098,-7.74571432624205,1177.28904742133,0.0845121034091003,-0.00042062276490492,-0.0266351879831917,2.95627420113924,0.0846140803519334,6.27820827696884,10.1877712173001,1163.39498182165,28.25,-7.75
"124","Quercus alba",-87.878159,41.708985,28.107127288965,-7.79613373014504,1176.03298099013,0.084747129962746,-0.0466304921443908,0.000545126983390753,-1.21663133109548,0.0968803724511002,5.78016481594401,10.1899934480107,1162.10569344037,28.25,-7.75
"125","Quercus alba",-87.877281,41.709051,28.2061798588607,-7.70261364769374,1171.31110361617,0.0267890852466166,-0.0417485124018202,0.0161053108161055,2.68183129912137,0.0496247337730728,5.28289139006421,10.1899934480107,1162.9767765783,28.25,-7.75
"126","Quercus bicolor",-87.87781,41.708699,28.1946399495714,-7.73028736230229,1170.36583161736,0.0359605246698758,-0.0286479466151542,0.00545454404988444,1.5939913935217,0.0459929922404564,5.61049047977018,10.1944379094319,1162.46381116171,28.25,-7.75
"127","Quercus bicolor",-87.878527,41.708372,28.2080476834959,-7.72230066528955,1168.64135809134,0.0331282303794471,-0.0111182366036838,-0.00398860195004144,2.39599265334047,0.0349512829719895,5.95938522233957,10.1977712554979,1161.74240485636,28.25,-7.75
"128","Quercus bicolor",-87.878312,41.708432,28.244556686011,-7.71912303698165,1164.79358464023,0.0114589435383392,0.00167253651021153,-0.00463480468845741,2.14753641968571,0.0115806200402942,0.144935594484762,10.1966601401426,1162.01607442693,28.25,-7.75
"129","Quercus bicolor",-87.877584,41.7086,28.2668072866783,-7.71042938743695,1163.35778394545,-0.00835823510249372,-0.0128262035546965,0.0102274097932962,1.66996536298018,0.0153097976459017,4.13485253974031,10.1955490247872,1162.7360759191,28.25,-7.75
"130","Quercus ellipsoidalis",-87.87843,41.708476,28.2035759411909,-7.72501676500528,1169.06128019162,0.0339729348593366,-0.0172221206401623,-0.000655488065552147,2.11596006586403,0.0380980820451352,5.81400391009615,10.1966601401426,1161.83504283978,28.25,-7.75
"131","Quercus macrocarpa",-87.871308,41.7053,28.1258641406152,-7.76404170322717,1183.93888690805,0.0484154357574735,-0.130055996811581,0.0612674662837824,-2.44470192520554,0.13922476057266,5.06876063519088,10.2344380622228,1170.23871055482,28.25,-7.75
"132","Quercus macrocarpa",-87.86533,41.70396,28.1739224212666,-7.78274049903417,1181.00639258811,0.0495167065328381,-0.0178171741512018,-0.00533084669416887,-0.912610928638874,0.0526489899926141,5.93778778238187,10.25,1173.81292207992,28.2511047925524,-7.75
"133","Quercus macrocarpa",-87.86583,41.70959,28.1299069407801,-7.78875913668805,1184.54680619107,0.0586016289736209,-0.0819751042832948,0.0297215075628095,-2.4990118809892,0.100938715844808,5.33302594705073,10.2248152729052,1172.78172731999,28.25,-7.75
"134","Quercus macrocarpa",-87.86563,41.70489,28.3080088445787,-7.77453811337046,1164.62448134949,-0.0442414843113892,-0.00372412834999518,0.0163382218446341,-3.35519462002504,0.0444125501449375,3.22557196515671,10.2464426244299,1173.51658970582,28.25,-7.75
"135","Quercus macrocarpa",-87.86579,41.70716,28.2662023592313,-7.73891770397946,1172.07378968591,0.00258127039280723,0.0296264800634809,-0.0183005743590175,1.29407852508223,0.0297431020038812,1.48388865558389,10.2357276197009,1173.11036441235,28.25,-7.75
"136","Quercus macrocarpa",-87.865874,41.702639,28.2615036141104,-7.79555587449465,1171.9186237697,-0.00660746710943057,-0.0216840943221523,0.0149122882432689,-3.77351598889912,0.022670390582871,4.41661220230412,10.25,1174.61364403246,28.2666604075267,-7.75
"137","Quercus rubra",-87.878418,41.708393,28.2523256933823,-7.71925802437087,1163.80169885991,0.00889877923398773,0.0108418850437878,-0.00922952832790726,2.26415066924587,0.0140266762289413,0.883513736774944,10.1977712554979,1161.92457227012,28.25,-7.75
"138","Quercus velutina",-87.879704,41.707923,28.1586057915162,-7.79309951210518,1169.10155102156,0.0687592346646136,0.00962781951538787,-0.0275839370442255,0.00893949226023475,0.069485919897609,0.139117717617464,10.2030313905341,1160.42239312836,28.2520723033565,-7.75444002728159
"139","Tilia americana",-87.861524,41.697595,28.3257353156464,-7.79475823985858,1176.65193383081,-0.00291567813588088,-0.00135538340505339,0.0017394608757116,-3.12113783133967,0.00321531939212394,3.57673556728276,10.25,1179.75902060302,28.3266606367131,-7.75
"140","Acer rubrum",-86.974072,45.272533,23.7375766738702,-9.85994834529033,747.729110507173,-0.100461855937513,0.166628918404191,-0.118915875972239,0.476511235287376,0.195819828679695,2.11335109052435,6.55000019073486,766.097304873333,23.3992591888611,-9.85000038146973
"141","Acer rubrum",-86.899708,45.38803,22.0970868010335,-10.100231061053,858.57336078497,0.510046194291101,0.216688605235038,-0.204812191135896,-3.40044621767572,0.587361926956571,0.401736081570829,6.31334423645486,786.786846919122,23.0680387919323,-9.99443995643324
"142","Fagus grandifolia",-86.86681,45.364063,23.1252355395865,-9.85914580703272,766.432762361911,0.00588159390530645,-0.031771707990361,0.0242593875404763,0.325057930661236,0.032317148915162,4.89543723931697,6.44999980926514,765.440053908142,23.1499996185303,-9.87000676226089
"143","Fagus grandifolia",-86.89636,45.37699,23.0050782217278,-9.95861984470877,790.28620285594,0.0242881217151942,0.00294379888137771,-0.00405731270418934,-0.344385987597567,0.0244683117244555,0.120614909300179,6.34664496978712,787.185924232198,23.0499992370605,-9.95335476010817
"144","Fagus grandifolia",-86.923313,45.377101,23.2024451315455,-10.0245756416546,764.412576963605,-0.0055391333759585,-0.00459525472503147,0.00392146083541454,1.59933949469981,0.00719717020266619,3.83412249790256,6.39462137637051,766.357896001894,23.1777730368916,-10.0500001907349
"145","Fagus grandifolia",-86.979362,45.269165,23.6377068496899,-9.83832366458007,756.414450531115,-0.0948500349809728,0.0858951172906508,-0.0584563806271378,-0.157823421798165,0.12831470645399,2.4056984535473,6.56867361041149,771.77348355014,23.3695715808629,-9.83132687275121
"146","Fagus grandifolia",-86.89935,45.384828,23.2110165448044,-9.92932933180359,778.616057670162,-0.0360275146966478,0.0576785084311965,-0.0419671857399673,4.70616926847468,0.0680583525768409,2.12912688619573,6.31000440959914,788.323472810787,23.0640073779841,-9.98999549501213
"147","Fagus grandifolia",-86.87865,45.36996,23.1154330217204,-9.94215608092749,776.759666458096,0.0140770560660254,-0.0192474094900964,0.0138695519123557,0.240177899901842,0.0238481464872731,5.34386253205079,6.44999980926514,774.897668778039,23.1499996185303,-9.94930856353891
"148","Fagus grandifolia",-86.85846,45.399732,23.0676581915747,-9.95178009699433,761.726886275773,0.00617349139713933,0.000207403225168433,-0.000638507537026316,-0.18172062974017,0.00617701363172816,0.0335831435210767,6.37444975976971,761.261226329843,23.0744492087838,-9.94999980926514
"149","Fagus grandifolia",-86.94278,45.346692,23.3006843184867,-9.9523917538022,738.364447396301,0.000893813382254218,0.00772271809844649,-0.00595610844026821,-0.178650583989755,0.00777434851708038,1.45557081046267,6.45760827149415,738.797744557368,23.2907705474512,-9.94999980926513
"150","Fagus grandifolia",-86.899681,45.38699,23.1345683560739,-9.85879401493943,781.444104967811,0.00172967546072801,0.0339326805740279,-0.0263663917290524,9.65381863485629,0.0339832766117909,1.51986667201145,6.30555996937079,787.800202442688,23.0606266305425,-9.99443995643324
"151","Fagus grandifolia",-86.870113,45.33798,23.1765932924805,-9.84667860123974,748.331752361266,-0.0440070273961435,0.00912568094121694,-0.00373865546972597,-0.038681665378571,0.0449584027058014,2.93712193023559,6.44999980926514,754.875220539299,23.0670092670168,-9.85000038146973
"152","Fagus grandifolia",-86.89223,45.354241,23.102803463241,-9.92064025978582,771.165239135364,-0.0129259387260871,0.0103526879991776,-0.00704376008233636,2.02750085027542,0.0165614950085393,2.46628885928764,6.34999990463257,774.812957203034,23.0499992370605,-9.94999980926513
"153","Fagus grandifolia",-86.850046,45.390378,23.0549887965544,-9.94795952330413,761.91286094601,-0.00343323663303718,-0.01396210177941,0.0111978654138148,-0.128172690026389,0.0143785133742614,4.47127583264168,6.34999990463257,762.428878782806,23.0499992370605,-9.94999980926514
"154","Fraxinus pennsylvanica",-86.85846,45.399732,23.0676581915747,-9.95178009699433,761.726886275773,0.00617349139713933,0.000207403225168433,-0.000638507537026316,-0.18172062974017,0.00617701363172816,0.0335831435210767,6.37444975976971,761.261226329843,23.0744492087838,-9.94999980926514
"155","Ostrya virginiana",-86.924174,45.377029,23.1659328357449,-10.0335441688389,765.824214945783,-0.00248996063729915,-0.0562911242860744,0.043438410720045,0.381472993937071,0.056376025534747,4.66818416818955,6.40381966990862,765.360303704854,23.1888841904446,-10.0500001907349
"156","Ostrya virginiana",-86.92392,45.376579,23.1929171390845,-10.0194483304517,764.204586178506,-0.00447247878601846,-0.0276315224254844,0.0215511224749549,1.69115435462906,0.0279947996923595,4.5519192431034,6.40416533051662,765.44482245586,23.1855508443787,-10.0500001907349
"157","Ostrya virginiana",-86.977932,45.290044,23.34719239082,-9.84032064774284,766.209997679937,0.0499840427398731,0.067869286255397,-0.0543443078061984,1.6917538295607,0.0843891812756658,0.936007462598114,6.56129841844155,762.61649400452,23.3935274989787,-9.85000038146973
"158","Ostrya virginiana",-86.931019,45.365016,23.3185213782552,-9.97111119419449,747.202580833647,-0.0299674101077305,-0.00945329514806288,0.00932454254781546,0.378582185150956,0.0314282615191309,3.44716510005504,6.44999980926514,751.591177440946,23.25,-9.98222864976136
"159","Ostrya virginiana",-86.977726,45.289799,23.3663081804179,-9.84297831708271,765.10081651994,0.0399929375921507,0.0679196280321799,-0.0537412211033297,1.43927225783085,0.0789013233352538,1.03863248406375,6.56343422338042,762.72065520572,23.392329968036,-9.85000038146973
"160","Ostrya virginiana",-86.907302,45.379798,23.0083989594592,-10.0492607920474,791.972792973292,0.0134455579388865,-0.0195176149686151,0.0140899240251455,-0.244277215830361,0.0237028591196335,5.31562195523611,6.28555105531241,789.863568632563,23.044266345721,-10.0500001907349
"161","Ostrya virginiana",-86.973865,45.272839,23.6939412038554,-9.85035489716198,749.246911088866,-0.0988346631394361,0.107359431163136,-0.0744098245702301,0.469782517123074,0.14644872199177,2.3148746067998,6.55000019073486,765.858345480451,23.3988021040335,-9.85000038146973
"162","Populus deltoides",-86.948049,45.350135,23.2774983235688,-9.90560148198517,740.167367541563,0.00899076375720754,-0.0411861682901574,0.0308086695186549,2.67824461152064,0.0421685667971078,4.927313092629,6.50333984049701,739.764547146224,23.3033400312319,-9.94999980926514
"163","Populus deltoides",-86.977623,45.29044,23.3777496537644,-9.85678016368606,763.809043931762,0.027280575739231,0.0437454132719636,-0.0347143014465962,0.116783755094768,0.0515776030228283,1.01318898067684,6.56266837284019,761.836258720808,23.399341921331,-9.85000038146973
"164","Prunus serotina",-86.85846,45.399732,23.0676581915747,-9.95178009699433,761.726886275773,0.00617349139713933,0.000207403225168433,-0.000638507537026316,-0.18172062974017,0.00617701363172816,0.0335831435210767,6.37444975976971,761.261226329843,23.0744492087838,-9.94999980926514
"165","Tsuga canadensis",-86.86653,45.363901,23.1439581801037,-9.862568896744,765.281748463848,0.00322564087540617,-0.0115634162810796,0.00874709351029106,0.230788746838499,0.012005177172766,4.98442583199343,6.44999980926514,765.127613433744,23.1499996185303,-9.86889565750195
"166","Tsuga canadensis",-86.899392,45.387681,22.7563027998678,-9.85327068332155,808.167085011678,0.220728044615728,0.148202370208397,-0.130737508074118,11.7661644160121,0.269102302597488,0.591289737509931,6.31223312639764,787.044871160205,23.0705325687708,-9.99110661036745
"167","Tsuga canadensis",-86.85846,45.399732,23.0676581915747,-9.95178009699433,761.726886275773,0.00617349139713933,0.000207403225168433,-0.000638507537026316,-0.18172062974017,0.00617701363172816,0.0335831435210767,6.37444975976971,761.261226329843,23.0744492087838,-9.94999980926514
"168","Tsuga canadensis",-86.979362,45.269165,23.6377068496899,-9.83832366458007,756.414450531115,-0.0948500349809728,0.0858951172906508,-0.0584563806271378,-0.157823421798165,0.12831470645399,2.4056984535473,6.56867361041149,771.77348355014,23.3695715808629,-9.83132687275121
"169","Tsuga canadensis",-86.978088,45.289567,23.3806025397909,-9.82443943864247,763.354370455427,0.00625380632762589,-0.0130461917297788,0.00942524135731033,1.5738759618867,0.0144681656705699,5.15938766365957,6.56059510753441,763.411619986342,23.3872686079414,-9.85000038146973
"170","Ulmus americana",-86.910707,45.376692,23.0305286142176,-10.0501104516194,785.1213180987,0.0150583163992914,-0.0179778532981349,0.0127778796904152,-0.714413103679997,0.0234532929203901,5.40964218450695,6.3331433272847,782.597866575066,23.0712893939717,-10.043518959971
"171","Acer rubrum",-86.635486,45.569568,22.6058995497693,-10.2669414478651,794.720735861643,0.00739004131153859,-0.0277584794472552,0.0224315416386215,-1.5849340065537,0.0287293046729033,4.9725803320997,6.14007949829102,792.511779785156,22.640079498291,-10.25
"172","Acer rubrum",-86.83797,45.39994,23.1085673200622,-9.94881937457804,745.050954880575,-8.15778644068135e-32,-4.44089209850063e-16,3.49081360940983e-16,-0.0147097548320403,4.44089209850063e-16,4.71238898038469,6.447829246521,745.495727539062,23.1011161804199,-9.94999980926514
"173","Acer saccharum",-86.83797,45.39994,23.1085673200622,-9.94881937457804,745.050954880575,-8.15778644068135e-32,-4.44089209850063e-16,3.49081360940983e-16,-0.0147097548320403,4.44089209850063e-16,4.71238898038469,6.447829246521,745.495727539062,23.1011161804199,-9.94999980926514
"174","Acer saccharum",-86.834736,45.417371,23.1024159285102,-9.94863549318337,745.821695501663,5.43852429378756e-32,8.88178419700125e-16,-6.99732004889847e-16,-0.000115002290688911,8.88178419700125e-16,1.5707963267949,6.39487934112549,746.277099609375,23.0948791503906,-9.94999980926514
"175","Acer saccharum",-86.635486,45.569568,22.6058995497693,-10.2669414478651,794.720735861643,0.00739004131153859,-0.0277584794472552,0.0224315416386215,-1.5849340065537,0.0287293046729033,4.9725803320997,6.14007949829102,792.511779785156,22.640079498291,-10.25
"176","Fagus grandifolia",-86.817739,45.419218,22.6366789919409,-9.97955681016326,789.402444106934,0.0695977054997706,-0.0356183483568864,0.0225989984890798,1.06192452006557,0.0782623942921816,5.8101623309384,6.19975280761719,779.484558105469,22.7997531890869,-10.0002470016479
"177","Fagus grandifolia",-86.817912,45.427112,22.8258706077836,-10.0876895270576,768.026118710255,0.0578508740709296,0.00142247964247593,-0.00578016336516025,-8.43617293708885,0.0579007064318108,0.0245837783694745,6.34001731872559,756.024047851562,22.9885730743408,-9.96477222442627
"178","Fagus grandifolia",-86.828703,45.421431,23.0495047357767,-9.75360600827822,750.259408694172,-0.0796917815408595,-0.207496166779954,0.170134122334249,11.9611572177865,0.224145525006147,4.34569567545723,6.25180530548096,762.906005859375,22.9447154998779,-9.96529293060303
"179","Fagus grandifolia",-86.829998,45.413894,23.0062678928271,-10.0474502984726,757.08288932711,0.00116116589797011,-0.00325105352365684,0.00247167303464754,-7.00916731316086,0.00345220257228534,5.05543347695112,6.3403468132019,753.539123535156,23.0403461456299,-9.94999980926514
"180","Fagus grandifolia",-86.817388,45.423553,22.8609675503202,-9.94265542315985,770.794834489697,0.0312624997781867,0.0331764739629385,-0.028787253060435,3.52867263719241,0.0456011327340278,0.815091554294346,6.26223945617676,769.671813964844,22.8817596435547,-9.98714160919189
"181","Fagus grandifolia",-86.829197,45.421778,23.0253702386109,-9.73229631069131,750.763847288793,-0.0455413167601889,-0.172434322097001,0.13972129169428,13.9641360810515,0.179306131878725,4.45417672550701,6.26237297058105,760.679077148438,22.9614067077637,-9.9641580581665
"182","Fagus grandifolia",-86.823063,45.411553,23.0131469943826,-9.99518688202475,756.919638194952,-0.0601094878328119,-0.0327268604484122,0.0306553317166288,-3.90672138609636,0.068494745439399,3.64016805003482,6.29298448562622,762.732666015625,22.9159832000732,-9.94999980926514
"183","Fagus grandifolia",-86.817388,45.423813,22.9013544042626,-9.92704672047377,767.422504260139,0.0183923927316206,0.0317152094581486,-0.0265952310637485,4.42680331504376,0.0366706597444358,1.04526983842985,6.2689061164856,768.558349609375,22.8903160095215,-9.98525238037109
"184","Fraxinus pennsylvanica",-86.64115,45.56402,22.5516910927072,-10.2014245869125,799.908640926112,0.00812826067498663,-0.037846850608126,0.030720264368628,3.35187495543187,0.0387195270476913,4.92394257863629,6.10377788543701,800.165405273438,22.5700054168701,-10.2584466934204
"185","Ostrya virginiana",-86.835786,45.416843,23.1234580753134,-9.94861561477263,743.564353802433,-8.15778644068135e-32,-4.44089209850063e-16,3.49755065094456e-16,0,4.44089209850063e-16,4.71238898038469,6.41591739654541,744.017028808594,23.1159172058105,-9.94999980926514
"186","Ostrya virginiana",-86.83797,45.39994,23.1085673200622,-9.94881937457804,745.050954880575,-8.15778644068135e-32,-4.44089209850063e-16,3.49081360940983e-16,-0.0147097548320403,4.44089209850063e-16,4.71238898038469,6.447829246521,745.495727539062,23.1011161804199,-9.94999980926514
"187","Ostrya virginiana",-86.828964,45.413089,23.3045081608385,-9.84753009934695,736.142600899151,-0.109202743659998,-0.0131269448341201,0.0190348538942519,6.4266334362261,0.110211872072025,3.2612257320508,6.33665561676025,754.345581054688,23.032205581665,-9.95039558410645
"188","Quercus rubra",-86.83797,45.39994,23.1085673200622,-9.94881937457804,745.050954880575,-8.15778644068135e-32,-4.44089209850063e-16,3.49081360940983e-16,-0.0147097548320403,4.44089209850063e-16,4.71238898038469,6.447829246521,745.495727539062,23.1011161804199,-9.94999980926514
