"","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"19","Acer negundo",-81.891342,41.408245,27.212813977629,-6.03998733076912,1012.72113174281,-0.0515248565974915,0.00190168759635086,0.0227045724418301,-3.55409490330682,0.0515828106449941,3.10470123988635,10.5771593269759,1021.22222727628,27.1272830860149,-6.021599112376
"20","Acer negundo",-81.935222,41.490827,26.3249327250034,-5.85271473373181,1080.62616500302,0.367051679260747,0.113326544205994,-0.289270345682719,-0.929695769556692,0.394285058207612,0.299463214319305,10.75,1049.10344201167,26.908131316478,-5.52076295827253
"21","Acer nigrum",-81.884225,41.411797,27.5470736672657,-5.46611263575847,1023.4673547471,-0.253112998216314,-0.307992828060123,0.465437072721069,12.1317574162033,0.410049749251685,4.02448727693415,10.553922067814,1020.7923859053,27.1499996185303,-5.99503769824603
"22","Acer nigrum",-81.892448,41.407547,27.1124404025259,-6.09188841011216,1018.81322794577,0.00716959599868229,0.00941029693257748,-0.0139618920292658,-3.34563554163941,0.011830609660221,0.919729962828974,10.5743951696301,1021.23821336545,27.1256028083007,-6.03216831293267
"23","Acer nigrum",-81.889587,41.411913,27.0554350822519,-6.0684958382261,1021.60342349015,0.0465188062408572,0.0374077868753962,-0.0640887585431776,-2.69185024011142,0.0597292422808063,0.677262250146584,10.5542548529861,1021.29615724487,27.1279654713339,-5.97758322820019
"24","Acer nigrum",-81.892608,41.40757,27.1126612410358,-6.07285560342646,1020.81452321419,0.000743373792267009,-0.0290160670459321,0.0320323087365273,-3.61131211197888,0.0290296650220577,4.73800276245233,10.5731113664572,1021.24087854208,27.1246643930063,-6.03310672822704
"25","Acer nigrum",-81.890419,41.414524,27.4227039528941,-5.71892532663123,1007.41345102518,-0.160876597470814,0.0506413986846213,0.0206197035091289,11.6076430149971,0.169468938136609,2.83662823108742,10.5500001907349,1021.63306454144,27.0996283557632,-5.99185162228392
"26","Acer nigrum",-81.889297,41.433467,26.9698989318123,-5.9402135450216,1028.59351226057,-0.00979748900125259,-0.00627942348457933,0.0116057007514609,-0.213728171515546,0.0116373563795544,3.71155945740869,10.5500001907349,1029.64695685804,26.9500007629395,-5.94999980926514
"27","Acer nigrum",-81.88022,41.410022,27.1608357685647,-6.12786252894778,1013.3747517212,-0.0112735371632597,0.00411444111569817,0.000826594273632142,-5.96714720257255,0.012001174127507,2.79164910465873,10.5530845851534,1019.15078983094,27.1499996185303,-6.04197816787657
"28","Acer nigrum",-81.890715,41.4112,27.0765860387379,-6.03812071351398,1022.65658586364,0.0240842161692505,-0.00404895508111714,-0.00705802285062002,-1.94721691188789,0.0244246212885741,6.1166262751263,10.5591449729073,1021.24325257572,27.1186308433554,-5.9958067790211
"29","Acer nigrum",-81.884269,41.403419,27.1392272764591,-6.09287963267415,1016.72428336912,0.00699813679563255,0.0077922736753304,-0.0120957891047239,-2.34970834755292,0.0104736554631347,0.83903934247646,10.6053326493605,1018.3906469414,27.1499996185303,-6.05000019073486
"30","Acer rubrum",-81.917612,41.44412,26.855205727206,-5.82938285475002,1038.80008054565,-0.00498597233060241,-0.0331542568382222,0.0390574157852825,-0.204417989396783,0.0335333579148385,4.56312047851717,10.5500001907349,1037.22970030822,26.8500003814697,-5.84999990463257
"31","Acer rubrum",-81.878258,41.412487,27.2612474627405,-6.15157398527004,1003.32287426034,-0.0653244730024051,0.0563450254778356,-0.0315756777721031,-7.61958314258677,0.0863746702408881,2.42986289381841,10.5500001907349,1020.02774848362,27.1488821981371,-6.05000019073486
"32","Acer rubrum",-81.937533,41.485626,26.8642093644729,-5.54689301022143,1050.39717715352,-0.00283296346966233,0.00160931873727265,-0.000489061032556571,1.25619126698454,0.00325816303802711,2.62498280118652,10.7288951178553,1050.17187313641,26.8508807088175,-5.57110497224407
"33","Acer rubrum",-81.881309,41.409468,27.0646444579454,-6.12244804733289,1022.21299081494,0.0433951870240216,-0.0190869487167678,0.000437215593882635,-4.49462186045021,0.0474250943297236,5.86881230231196,10.5584167335719,1019.20807281312,27.1499996185303,-6.033976982883
"34","Acer rubrum",-81.883696,41.408834,27.1335186892816,-6.01618830214557,1021.64655549792,0.0114997328426378,-0.0100075523041021,0.00564037263576842,0.205495534012357,0.0152450963681857,5.56705637779824,10.5720441678821,1019.75746019639,27.1499996185303,-6.01982666327281
"35","Acer rubrum",-81.886707,41.400342,27.133313357917,-6.14309981943443,1014.42471749366,0.00429833018879147,0.000251379220823143,-0.00236627739761205,-5.88075177665391,0.00430568792278984,0.0584164553083379,10.5993856130431,1018.16307995434,27.1499996185303,-6.05000019073486
"36","Acer rubrum",-81.883062,41.409237,27.088876631675,-6.05478379655535,1023.08965033174,0.0381101547740184,0.002680223131646,-0.0213398080632999,-0.538420528182466,0.0382135860480729,0.070212712482064,10.5672053188757,1019.68336516211,27.1499996185303,-6.02165446025102
"37","Acer rubrum",-81.923205,41.489682,26.3883509089466,-5.71567963051438,1098.37801775071,0.351984209790403,-0.0616040607650757,-0.0906088719914657,6.40579944753096,0.365412402511008,6.10992082950439,10.75,1048.00425762937,26.9703767565329,-5.60296187321869
"38","Acer rubrum",-81.916933,41.396848,26.9552723931531,-6.07009977450103,1017.41580997557,0.0254676753560463,0.00856216554875089,-0.0219537035196201,-0.101968052524578,0.0268716756712713,0.324325971485037,10.5057110245507,1015.53704427949,26.9923714817691,-6.05000019073486
"39","Acer rubrum",-81.88349,41.409987,27.1496795520621,-6.05727200487887,1017.62084918754,-0.000368674527975302,0.00330050132684528,-0.00350866876983739,-2.80857406978132,0.00332103454729014,1.68203777016125,10.5644400407352,1020.0556193783,27.1499996185303,-6.01444469431739
"40","Acer rubrum",-81.890787,41.411275,27.0642123019962,-6.04701475928326,1023.18058610759,0.0297116854380509,-0.00584125868591113,-0.0077618854033355,-2.30343009515508,0.0302850611641195,6.08906300660264,10.5582931436898,1021.24091901919,27.1172604499861,-5.9960660570352
"41","Acer rubrum",-81.892095,41.407365,27.1101098723997,-6.06993502803243,1020.9504431448,0.00870644983964342,-0.00996986533840759,0.00693158447837602,-2.57611124054987,0.0132367184894469,5.430242045889,10.5779999116627,1021.23465959555,27.128664724022,-6.03132862792187
"42","Acer rubrum",-81.883678,41.409162,27.1224271511599,-6.03253274436251,1021.30308347837,0.0196451539239707,0.00520882717408267,-0.0152758245875833,-0.0861856456745708,0.0203253742819614,0.259181821671199,10.5703035939781,1019.84565279176,27.1499996185303,-6.01808607276934
"43","Acer rubrum",-81.899384,41.377806,27.3786595638363,-6.20273713600232,988.003919985794,-0.132370047109162,0.0499674151005414,0.00953412043833503,-7.66883152382009,0.141963367897062,2.78064706676291,10.5440651670901,1011.21666776571,27.1499996185303,-6.15000009536743
"44","Acer saccharinum",-81.864959,41.437394,26.9928251012682,-5.99066119297714,1024.37786516424,0.0251010592584896,0.0392197401383921,-0.0555133698755919,-0.407323512077918,0.0465813279282888,1.00147543786665,10.5500001907349,1025.07782790346,27.0222220358351,-5.94999980926514
"45","Acer saccharinum",-81.870995,41.434608,26.9855487532242,-5.98619281124219,1025.38416246413,0.0027453350094628,0.00738155192858075,-0.00951736055226765,-0.0251086669946214,0.00787562413803653,1.21473006339193,10.5500001907349,1025.93342450894,26.983330419858,-5.98332696336365
"46","Acer saccharinum",-81.886773,41.411059,27.1465877818646,-6.05359931550903,1017.20530867135,-0.00403538148694748,-0.00683730872181312,0.00957223201783736,-5.60919938574481,0.0079394218137992,4.17920632239154,10.5639937044137,1021.15465306801,27.1499996185303,-5.97399820094847
"47","Acer saccharinum",-81.934381,41.4905,26.8998695738708,-5.44605315386143,1055.4225827465,0.0178910733047782,-0.00467833676263896,-0.0029047920950504,5.57856506553454,0.0184936834840061,6.02742210176747,10.75,1049.04706237207,26.9119827088451,-5.52691160410313
"48","Acer saccharinum",-81.915405,41.398677,26.9904805519059,-6.05069829291765,1016.27147823252,0.00438700393508657,2.83688506548676e-05,-0.00216431073852674,-0.0552919901420334,0.00438710973155797,0.00646647590384974,10.5285237603054,1016.10239563985,26.9929618991562,-6.05000019073486
"49","Acer saccharum",-81.891358,41.408383,27.1988879409802,-6.02424360877321,1015.29012938636,-0.0461511456603687,-0.0203318639299338,0.0449327353046844,-3.08532875242874,0.050452671019365,3.55655980298577,10.5765419942645,1021.22222789761,27.1267893092584,-6.02098177377722
"50","Acer saccharum",-81.883972,41.409808,27.1919418995156,-6.03357775824614,1015.26103683371,-0.0250126150210529,0.000839606599061602,0.0110977705196913,-2.64333684439863,0.0250293159847399,3.10803792671173,10.5672790758166,1020.13683375895,27.1499996185303,-6.01172817969764
"51","Acer saccharum",-81.886404,41.409453,26.868429084987,-5.95661085944375,1041.20794675109,0.231166109201304,0.251472006641272,-0.392055749137968,20.3986125952543,0.348596010257174,0.827446083431398,10.5794621430142,1020.86944704586,27.1499996185303,-5.99391124848936
"52","Acer saccharum",-81.899785,41.377757,26.9354835148387,-6.37017211957945,1016.92311874149,0.118521957593108,0.0272196012737444,-0.0891522223777092,-8.0316659482649,0.121909147117584,0.225744232104141,10.5429173469712,1011.15373871649,27.1499996185303,-6.15000009536743
"53","Acer saccharum",-81.860267,41.370358,26.9763379494288,-6.46404654066599,1005.77304527242,0.156442142129266,0.252911701994606,-0.36245381025823,0.857354864173828,0.301953683879731,1.01683834431733,10.4499998092651,1005.91881465867,27.1820491408173,-6.25
"54","Acer saccharum",-81.932509,41.489078,27.2157042268459,-5.48704571608747,1025.70458585735,-0.188186466009718,-0.0316963922404495,0.119470346080216,-6.28774484419385,0.192014871225843,3.3084572677858,10.75,1049.07068287001,26.9193277976753,-5.54178882237894
"55","Acer saccharum",-81.882992,41.408394,27.5336426618918,-5.78928752259871,1003.01421240972,-0.240067641156488,-0.14317052171617,0.275586504463343,-0.360855790742894,0.283291984912483,3.6793430093569,10.5712295866188,1019.35028467296,27.1499996185303,-6.02678988172809
"56","Acer saccharum",-81.935765,41.488137,27.0936484473047,-5.54441653695166,1028.85914309485,-0.130029745176673,0.023060632073788,0.0332303432932641,-5.37411587581874,0.132445687206807,2.96606879872948,10.75,1049.54165314539,26.8791454876318,-5.54308209498691
"57","Acer saccharum",-81.882858,41.408711,27.1170722453215,-6.04694981368808,1020.74660115965,0.0241208674004894,0.0142453211816314,-0.0275291820135011,-0.00450350111810849,0.0280169730842175,0.53346482971857,10.5682916810994,1019.41442408235,27.1499996185303,-6.02607417890108
"58","Acer saccharum",-81.90175,41.377456,26.7010022537504,-6.28591731801323,1045.66526274078,0.238711190532199,-0.132306903834652,0.0300093022943297,-2.58652340268224,0.276432333296006,5.77708106671004,10.5369930259428,1010.91224154674,27.1499996185303,-6.15000009536743
"59","Acer saccharum",-81.887554,41.405013,26.9616496512178,-5.75811076409041,1058.27743885619,0.114092246970844,-0.165728846865333,0.130025229197816,17.1587591012318,0.202587008870067,5.31530566857989,10.6367917978999,1020.99061280769,27.1499996185303,-6.03790806585289
"60","Acer saccharum",-81.882995,41.408099,27.1463348760821,-6.11033666434176,1015.15000358962,-0.00374109067709786,-0.00499704827008487,0.00738510323824917,-5.69757686585012,0.00624233586097764,4.0697459567596,10.5727109027443,1019.24990701888,27.1499996185303,-6.02827121198063
"61","Acer saccharum",-81.882897,41.408403,27.3843400690386,-5.8577633769455,1011.13244666413,-0.14689177621593,-0.10641292924148,0.189638759331116,0.623576318206962,0.182395715868752,3.76852766213918,10.5706987955088,1019.31311497803,27.1499996185303,-6.02737020091137
"62","Aesculus glabra",-81.885437,41.411037,27.132321628161,-6.02194870420407,1021.74786058872,0.000975037918816346,-0.0484014701558186,0.0535689794059435,-3.85407629891748,0.0484302199801206,4.73253105568621,10.5614021774594,1020.84951243182,27.1499996185303,-5.98807337960871
"63","Aesculus glabra",-81.881802,41.408708,27.16772269668,-6.06377221355269,1015.23996670494,-0.00673151510469484,0.0215921597700331,-0.0208802151190261,-1.73891324504708,0.0226190606682129,1.8730044993313,10.5629961856633,1019.03108803736,27.1499996185303,-6.03300090187134
"64","Aesculus glabra",-81.885012,41.40915,27.6838362518959,-5.81627933298827,978.674829590908,-0.257468617909881,0.261286560965916,-0.167843370285725,9.04518334892232,0.375594057277568,2.34883480632149,10.5767839876085,1020.33356930871,27.1499996185303,-6.00789979787227
"65","Aesculus glabra",-81.885025,41.405228,27.0303485083965,-6.14400268784142,1023.7973889437,0.0690281319883866,0.00995450235977981,-0.0444681158210375,-3.39018877157193,0.0697988662468279,0.143221970467604,10.6089297556156,1019.46442473514,27.1499996185303,-6.0400458724471
"66","Aesculus glabra",-81.884417,41.404153,27.1424552976055,-6.10249782381694,1015.82557393261,0.00722502081147779,0.0239935265074422,-0.0303095039512886,-2.46493015912173,0.0250603611186986,1.27830888303208,10.6104234370553,1018.76907228263,27.1499996185303,-6.04931737561877
"67","Aesculus glabra",-81.884915,41.409279,26.5873987092676,-6.29819910347014,1050.58121370239,0.346392067167886,0.115499021013773,-0.295730246457518,0.338425548083573,0.373783577099869,0.321841485483667,10.5748459017259,1020.34358985954,27.1499996185303,-6.00707280886192
"68","Aesculus glabra",-81.881069,41.410569,27.1109083448931,-6.09968856393509,1019.64652086879,0.0186933916486012,-0.0101433818231169,0.00234167296188223,-3.89038857229836,0.0212696803862339,5.78602686333502,10.5544546309863,1019.66518372136,27.1499996185303,-6.03334818857764
"69","Aesculus glabra",-81.872095,41.418892,27.0926247434514,-6.21799025689291,1009.50613716386,-0.0248306130541228,0.00941816628181057,0.00134549670389453,-11.5461762429283,0.026559876899825,2.7790604614535,10.5500001907349,1020.87867357688,27.071104123266,-6.05000019073486
"70","Aesculus glabra",-81.885375,41.41245,27.1978909516411,-5.98367130318755,1017.02541230761,-0.0320741390132705,-0.0202159482077982,0.0379637650178811,-2.63823945439495,0.0379226083442533,3.7039856146483,10.5500001907349,1021.11437672308,27.1488821981372,-5.97749067317629
"71","Aesculus glabra",-81.86514,41.382414,27.1844886284756,-6.17452947909175,1002.38059654628,0.00200349394548395,0.114760831772452,-0.12980593202834,1.94754872579521,0.115031840913651,1.55334010580831,10.462333144917,1009.45101803335,27.1499996185303,-6.15000009536743
"72","Aesculus glabra",-81.893066,41.41069,27.066362786913,-6.11644463654471,1018.42711656781,0.0150533558162707,0.00957643231474599,-0.0179237264067042,-5.15297237139514,0.0178422352027923,0.566588494548506,10.5568878094241,1021.1757828832,27.0975546059033,-6.02243859324973
"73","Aesculus glabra",-81.884917,41.410664,27.1498664792844,-6.03989797088826,1018.1282881094,-0.000536524089798375,0.00367482689316581,-0.00384516560853393,-2.88467954635813,0.00371379512123307,1.7157718474505,10.5635504544222,1020.66270224918,27.1499996185303,-5.99577725383583
"74","Aesculus glabra",-81.882063,41.40965,27.1088955266003,-6.08289757529955,1020.94940143697,0.0158368674996689,-0.0360872746323547,0.032688464681714,-4.16848084595466,0.0394195695919116,5.12593120865896,10.5607372521224,1019.52825050085,27.1499996185303,-6.02740860072144
"75","Aesculus glabra",-81.881058,41.409712,27.0966235904778,-6.11818842442825,1019.83154955968,0.023679246140688,-0.0216191920024034,0.0127563936258354,-5.05946685587944,0.0320694353112383,5.54323320741538,10.5567997736208,1019.20874095391,27.1499996185303,-6.03569335357729
"76","Aesculus glabra",-81.881753,41.409722,27.1518665057572,-6.06574377544815,1017.48219201171,-0.00295176096850373,-0.00640174988010255,0.00857107904655647,-2.78136625129652,0.00704954733098663,4.28035379426695,10.5589845082353,1019.45364780156,27.1499996185303,-6.03010030154001
"77","Aesculus glabra",-81.890578,41.416132,27.1024648070385,-5.98951251613796,1021.16052899601,-0.00882161433486652,-0.00934110695225301,0.0146385630853921,-0.308000043645582,0.0128485891387259,3.95558515679586,10.5500001907349,1021.93006055803,27.0850842892151,-5.99871744827398
"78","Aesculus glabra",-81.876683,41.389825,27.1400520397152,-6.25180142456988,1006.4668396539,-0.00959232988616135,-0.0301714506469415,0.0385033865290201,-9.82462336251137,0.0316648747650098,4.40456727449985,10.5017854217023,1011.81616772873,27.1499996185303,-6.1199938203403
"79","Aesculus glabra",-81.879436,41.392852,27.1393628291341,-6.18928154455927,1008.282438518,-0.0014387381708705,-0.00404503671297906,0.00523223419960556,-6.96437998925556,0.00429329742558646,4.37066312313458,10.5159429452563,1012.84260582678,27.1499996185303,-6.08443829851269
"80","Aesculus glabra",-81.927609,41.489101,26.975317388436,-5.52160156892186,1048.83841740757,-0.00182677429095603,0.0208671697134267,-0.0221021628956281,3.2247423411975,0.0209485098739162,1.65811669635248,10.75,1048.58294507525,26.9542251759813,-5.56578040208256
"81","Ailanthus altissima",-81.899355,41.377334,27.146182379416,-6.28784196250375,1001.83814445562,0.00914704034459157,0.0870262394074039,-0.102023240962336,-5.7058073072452,0.087617688388313,1.46607413947399,10.5417814691729,1011.04178914476,27.1499996185303,-6.15000009536743
"82","Ailanthus altissima",-81.900995,41.37723,27.2090536150911,-6.30237848466999,990.501920222007,0.0100500799726562,0.294228457555897,-0.334558477113808,-0.0262942630839594,0.298827686343483,1.5366521987269,10.5373382505844,1010.89955474298,27.1499996185303,-6.15000009536743
"83","Ailanthus altissima",-81.899422,41.377195,27.1704937230198,-6.33974779001796,994.632121641503,0.00786566002399225,0.181481070623396,-0.207211239607033,-6.03104686545084,0.18266557695134,1.52748194493401,10.540867990006,1010.97183769637,27.1499996185303,-6.15000009536743
"84","Ailanthus altissima",-81.899898,41.377457,27.0619986882397,-6.32833182357146,1006.24873283474,0.0609897578267541,0.108236825251612,-0.151443971884927,-5.33032432429406,0.124559358761347,1.05765942058152,10.5411891721936,1011.04386020451,27.1499996185303,-6.15000009536743
"85","Ailanthus altissima",-81.900128,41.438813,26.9359901879501,-5.93240882833015,1034.26395854456,0.00583277160353921,-0.00142770095765016,-0.0011530272094911,-0.00984957588745298,0.00600499692276,6.04313284599021,10.5500001907349,1033.78365745894,26.9411095236632,-5.93221574182084
"86","Ailanthus altissima",-81.899615,41.377334,27.0517299871876,-6.2881073843524,1010.78728364468,0.0591587416695443,0.0473641495254289,-0.0823499434800602,-4.81168471216368,0.0758560983076635,0.675123798117554,10.5413371630953,1011.02889887789,27.1499996185303,-6.15000009536743
"87","Ailanthus altissima",-81.899798,41.377512,27.2446626899264,-6.21100321018614,998.892643050097,-0.0533172459681786,0.0386056661389155,-0.0168542130723352,-5.12090152487409,0.0658741173805188,2.51489126729635,10.5419051019945,1011.08487366376,27.1499996185303,-6.15000009536743
"88","Asimina triloba",-81.883378,41.409038,27.1187708130895,-6.03496369345244,1021.6609351058,0.0206870910316733,-0.0010076652478499,-0.00883479838424018,-0.232226904313383,0.0207130991737984,6.23451391915296,10.5695506697279,1019.71693123391,27.1499996185303,-6.02066648740446
"89","Asimina triloba",-81.879044,41.405656,27.1777729130448,-5.99455676268748,1016.9560617399,-0.00985828254954055,-0.00499098132403878,0.0103391713803175,2.69810207544953,0.0110499139743856,3.61024598284263,10.5500001907349,1016.18627723606,27.1499996185303,-6.05000019073486
"90","Asimina triloba",-81.883414,41.409099,27.1418436737096,-6.02894917598199,1019.91907239269,0.00745844968402622,0.00168633490861689,-0.00547432964235087,-0.378618801593698,0.00764678604478103,0.222358568044726,10.5690075152521,1019.74806948837,27.1499996185303,-6.02012332774867
"91","Asimina triloba",-81.865553,41.383465,27.1141391181572,-6.17727417672382,1010.04052133851,0.0322471414100994,0.0513644643197032,-0.0735406165748446,1.07613024051101,0.0606852937413189,1.01017865045367,10.4683699097713,1009.75115810635,27.1499996185303,-6.15000009536743
"92","Asimina triloba",-81.884297,41.404786,27.0988458302713,-6.10026541543237,1019.63131145348,0.033737081739666,0.0225892352548927,-0.0415478799033613,-1.49028374957108,0.0406124468897177,0.590007811976683,10.604658474029,1018.88256242555,27.1499996185303,-6.04466347296854
"93","Asimina triloba",-81.892022,41.407375,27.1177393009081,-6.06666843928135,1020.39282742398,0.00519519424347306,-0.00659758235856569,0.00486016106648358,-2.44312969527658,0.00839760643697529,5.3794237645418,10.5786665044661,1021.23310477898,27.1291092402168,-6.03088411172715
"94","Asimina triloba",-81.88355,41.409144,27.1299301108635,-6.0298841533397,1020.8825553466,0.0146988683862272,0.00209646134831372,-0.00941821492455148,-0.193493143664805,0.0148481676850367,0.141671897195365,10.5698715677362,1019.81312502397,27.1499996185303,-6.01876515776238
"95","Asimina triloba",-81.883862,41.409055,27.1493905426723,-6.01555676646361,1019.92558780561,0.0042759408810236,0.00403071601321825,-0.00656077069970293,0.22570827374786,0.00587628619560989,0.755885247570856,10.5717725289805,1019.88247127735,27.1499996185303,-6.01733279107001
"96","Asimina triloba",-81.892005,41.407406,27.0990613614312,-6.07362734288976,1021.58500764993,0.0154399942395465,-0.00786775160033512,0.00133815721826176,-2.5073712308855,0.017329887512427,5.81191136354699,10.5781355910142,1021.23232760142,27.1285290433767,-6.03035319321201
"97","Asimina triloba",-81.883352,41.409036,27.1187708130895,-6.03496369345244,1021.6609351058,0.0206870910316733,-0.0010076652478499,-0.00883479838424018,-0.232226904313383,0.0207130991737984,6.23451391915296,10.5695506697279,1019.71693123391,27.1499996185303,-6.02066648740446
"98","Asimina triloba",-81.883413,41.40915,27.1418436737096,-6.02894917598199,1019.91907239269,0.00745844968402622,0.00168633490861689,-0.00547432964235087,-0.378618801593698,0.00764678604478103,0.222358568044726,10.5690075152521,1019.74806948837,27.1499996185303,-6.02012332774867
"99","Asimina triloba",-81.883413,41.409078,27.1418436737096,-6.02894917598199,1019.91907239269,0.00745844968402622,0.00168633490861689,-0.00547432964235087,-0.378618801593698,0.00764678604478103,0.222358568044726,10.5690075152521,1019.74806948837,27.1499996185303,-6.02012332774867
"100","Asimina triloba",-81.883339,41.406948,27.0949367401741,-6.12946423010059,1017.94637446989,0.0313757583589012,0.0187684849027552,-0.0361028572674234,-4.32510838231226,0.0365689792984289,0.539083330276408,10.5815000681962,1019.03188963575,27.1499996185303,-6.03261599983172
"101","Asimina triloba",-81.883406,41.409072,27.1418436737096,-6.02894917598199,1019.91907239269,0.00745844968402622,0.00168633490861689,-0.00547432964235087,-0.378618801593698,0.00764678604478103,0.222358568044726,10.5690075152521,1019.74806948837,27.1499996185303,-6.02012332774867
"102","Asimina triloba",-81.889143,41.4044,27.2684247118976,-6.19458601549053,1001.17593133351,-0.0755508192542965,0.0500960360438215,-0.0194392531242768,-11.2987525567343,0.0907752587944034,2.55607908878329,10.6285669554625,1021.09954993385,27.149208580714,-6.04634046259968
"103","Asimina triloba",-81.876625,41.39063,27.1040334554818,-6.25626286597726,1009.13538089534,0.0103238508388999,-0.0345847266723606,0.0337011450047043,-9.95150479702481,0.0361005716215336,5.00247728878956,10.5085874283791,1012.04231544829,27.1499996185303,-6.11110493988344
