"","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"18","Quercus muehlenbergii",-88.375837,43.318954,26.9910657678785,-10.9546527226978,885.594848929932,0.0967789145381108,0.0505087289332847,-0.0471357968355278,-1.54031951821836,0.109384339895426,0.481012205525547,8.35000038146973,875.179129917712,27.1499996185303,-10.8964572023055
"19","Tilia americana",-88.325401,43.248386,26.7546410196355,-10.6978637126204,930.421465685262,0.0596709835374353,0.0377270062702403,-0.0325746722065664,-1.71726169352557,0.0706558935139331,0.563796141540917,8.21325911970766,923.75668097417,26.8454882352549,-10.6499996185303
"20","Acer negundo",-87.941035,42.274926,27.3884663153518,-7.54960267814471,1008.48162802286,-0.0143230464960619,0.0198563738511686,-0.00889288495837551,-0.162027448237997,0.0244856090787575,2.19569635100338,9.72898769378662,1011.79473876953,27.3500003814697,-7.55000019073486
"21","Acer negundo",-87.910947,42.893625,26.2579001514373,-7.73095253513275,912.283570266342,-0.00193528214006173,0.0330516112095803,-0.0201434302404439,0.218210232544654,0.0331142729487346,1.62928288485551,8.94999980926514,914.196105957031,26.2299957275391,-7.72999572753906
"22","Acer negundo",-87.912481,42.99625,26.3713260464969,-7.80935499205491,876.308276780331,-0.0357115034228603,0.277842993475902,-0.170821548249514,-1.02402321772037,0.283928084963931,1.69862670638929,8.94999980926514,891.594543457031,26.154296875,-7.74777317047119
"23","Acer negundo",-87.905803,42.716709,26.4376809488897,-7.52642947716376,980.090619647144,-0.00252551586653165,0.0306439123389846,-0.0181726859880287,1.67981960759433,0.0307526533586917,1.65302541931942,9.05000019073486,981.864074707031,26.407054901123,-7.55000019073486
"24","Acer negundo",-87.916664,42.525882,26.5470052647901,-7.30198142422949,970.497667866428,0.017448141145568,-0.0496609372990697,0.0268293540228463,-0.741385733504965,0.0526612660096935,5.05026185805704,9.31819152832031,966.491149902344,26.5988845825195,-7.29888439178467
"25","Acer negundo",-87.933312,42.221238,27.5074296780078,-7.54957597974386,988.146764051784,-0.00643705573575457,-0.0111360652794836,0.00774714798954414,-0.494112780360088,0.012862999711037,4.18827544648518,9.75,988.951538085938,27.4977741241455,-7.55000019073486
"26","Acer negundo",-87.94409,42.804717,26.4602630911648,-7.89457444398343,925.004123432953,-0.00182114115325824,-0.0087426000450059,0.00558651436737312,1.68686598194235,0.0089303824519074,4.50701922767857,8.9517297744751,925.058898925781,26.4500007629395,-7.92777299880981
"27","Acer negundo",-87.900359,42.368312,26.8048484584339,-7.16517217991936,968.133760004684,0.030929750825451,0.0019176049942561,-0.00633381449289941,0.598489706845015,0.0309941004338435,0.0619194660276652,9.50221824645996,964.427001953125,26.8500003814697,-7.16508197784424
"28","Acer negundo",-87.925651,42.8155,26.4144532321833,-7.75359963399239,948.566105706334,-0.0112277292109005,-0.124078524744908,0.0772692552341667,0.937115464419852,0.124910046796381,4.62214585572569,8.98525238037109,945.027954101562,26.4500007629395,-7.80666208267212
"29","Acer negundo",-87.939584,42.466621,26.7446689447462,-7.43061917447023,973.670403176126,0.00988206164769676,-0.016240576203171,0.00802831252273203,0.954556685408922,0.0190119700617302,5.25902026752431,9.37332916259766,971.719665527344,26.7614040374756,-7.44999980926514
"30","Acer negundo",-87.934717,42.222253,27.5142039695953,-7.56021011094256,988.769793852075,0.000332902534423579,-0.00574240484214164,0.0032804213411939,-0.865692084515179,0.00575207809145602,4.77029683446746,9.75,989.113952636719,27.514440536499,-7.55000019073486
"31","Acer negundo",-87.905718,42.710382,26.5168252322797,-7.53666881173738,976.530303692886,-0.0098068372707445,0.0833518673795857,-0.0490247254213042,0.656216213225207,0.084025640151776,1.68791377168428,9.05000019073486,981.900634765625,26.4500007629395,-7.53056001663208
"32","Acer negundo",-87.939231,42.579321,26.6957904157699,-7.55289222386485,944.602787478737,-0.0167306463334598,0.0210171983166136,-0.0101095404918742,0.764986837174158,0.0268665369071145,2.24312133838233,9.24729061126709,947.878845214844,26.6472911834717,-7.56888484954834
"33","Acer negundo",-87.929638,42.287253,27.1796951560722,-7.45417067830355,1025.3523726588,0.0432245277078705,-0.0192717756857082,0.00323711381865968,0.319542036484601,0.0473437990729019,5.86378556275786,9.65443992614746,1018.76257324219,27.2544403076172,-7.45004892349243
"34","Acer negundo",-87.940519,42.266351,27.4518066371581,-7.52808853890054,1003.38569549307,-0.0470898646076478,-0.000279750852218758,0.0091237613607518,-0.0667566640658682,0.0471081171608766,3.14753337063245,9.75,1009.92797851562,27.3679828643799,-7.55000019073486
"35","Acer negundo",-87.946684,42.988907,26.3464174052713,-8.08073308310525,910.671068808599,0.0720364926322611,0.0163015633855809,-0.0163981034226127,1.1760683354885,0.0739252676499451,0.222547561751342,8.94999980926514,902.515625,26.4588851928711,-8.07610130310059
"36","Acer negundo",-87.92349,42.849624,26.4119339752418,-7.79171613364377,919.052971295532,-0.00299100596684836,-0.0240898272968117,0.0151156937763881,-1.25333283211249,0.024277184289756,4.58886061623856,9.00332736968994,918.964477539062,26.4173278808594,-7.77999544143677
"37","Acer negundo",-87.947476,42.989478,26.3826288866887,-8.0863823805561,908.426308307749,0.0443896783804826,-0.0231057523609706,0.0107801284659527,0.540578694258301,0.0500640856707008,5.80325612710529,8.94999980926514,902.266418457031,26.4677734375,-8.088791847229
"38","Acer negundo",-87.941017,42.466216,26.7991848392494,-7.43882143043407,969.4033880336,-0.00743220531079494,0.0140604795152555,-0.00713446003521669,0.564452971696416,0.0159045933047308,2.05705216617123,9.39110660552979,971.222778320312,26.7719211578369,-7.44999980926514
"39","Acer negundo",-87.906028,42.547496,26.5739862248404,-7.24783793624556,968.739993984018,-0.00598492504959965,0.0162686154359597,-0.00876710817529879,1.35646925379795,0.0173354341852504,1.92331169192458,9.25,970.322326660156,26.5455417633057,-7.2711067199707
"40","Acer negundo",-87.921859,42.410747,26.8685304554878,-7.31125707076208,956.011365315122,-0.0355113073375492,0.0314251912291846,-0.0125474162407993,1.81221925249638,0.0474371480044483,2.41716349728639,9.45209693908691,961.808898925781,26.7799892425537,-7.34999990463257
"41","Acer negundo",-87.929936,42.287411,27.1693399221049,-7.46960963360514,1025.86315164745,0.0494746174385743,-0.0214104633343416,0.00332699938668049,-0.480500522553655,0.0539348246509666,5.87476320327535,9.65768623352051,1018.64764404297,27.2576866149902,-7.44999980926514
"42","Acer negundo",-87.917217,42.516163,26.6330915298413,-7.32150439384331,968.547680922899,0.0125140042307064,0.0857611131700989,-0.0527768143758537,0.465255578897323,0.0867781794937086,1.42590190655005,9.35000038146973,971.077880859375,26.6044387817383,-7.30444002151489
"43","Acer negundo",-87.928735,42.431193,26.8336361067261,-7.34786633783563,970.276967760632,0.0011636438675176,-0.0153033789279077,0.00884092964026837,-0.247191558847201,0.0153481585276329,4.78828130170691,9.44503402709961,969.841613769531,26.8383636474609,-7.34999990463257
"44","Acer negundo",-87.947092,42.989509,26.4017505976987,-8.0881599750944,906.655897616939,0.0433177604009789,0.0163967909231185,-0.0140140572523395,0.744900562203213,0.0463337777033447,0.361856195070449,8.94999980926514,902.165222167969,26.4633293151855,-8.08548355102539
"45","Acer negundo",-87.933088,42.861134,26.4993198093019,-7.87225648057637,904.964979350062,-0.0227488085264807,-0.00193326642489363,0.00355482965596109,0.805580339452433,0.022832792193697,3.22637214336699,8.94999980926514,908.064392089844,26.4500007629395,-7.8955512046814
"46","Acer negundo",-87.918207,42.182304,27.6163360725122,-7.54503477631888,970.639844617138,0.00750247044624602,0.0153411929817513,-0.0103969970372187,-0.203493426744141,0.0170782792009128,1.11595439181895,9.85000038146973,970.861572265625,27.6166610717773,-7.53703355789185
"47","Acer negundo",-87.910127,42.369261,27.0001319291555,-7.26626801049924,959.318928180657,0.0357230105763614,0.258437641191327,-0.157113706265008,2.29449221410291,0.263949089771734,1.43343991122617,9.55000019073486,966.399536132812,26.9199962615967,-7.22499465942383
"48","Acer negundo",-87.932831,42.485035,26.8219482653838,-7.37440125659465,960.848139469438,-0.063769764205069,0.0542226197188806,-0.0220069275153324,0.359684333701277,0.0838039452820085,2.4369318288099,9.35000038146973,971.919799804688,26.677770614624,-7.3922176361084
"49","Acer negundo",-87.904533,42.142665,27.7646161015051,-7.55267551769334,970.04323486828,-0.00907909755317204,-0.0124356384527778,0.00903905460972564,-0.591487087231817,0.0153978522316473,4.08175449227198,9.85122108459473,971.111999511719,27.751220703125,-7.55332899093628
"50","Acer negundo",-87.911019,42.893594,26.2892226023106,-7.72079832442713,910.27275559831,-0.0173049723471901,0.0348898361988725,-0.0198013318004117,0.637386707787158,0.0389554901813423,2.03122993013986,8.94999980926514,914.179077148438,26.2311058044434,-7.73110675811768
"51","Acer negundo",-87.939565,42.26532,27.3922589734411,-7.56494403206538,1007.76426244329,0.00585436222128946,0.0642810379705622,-0.0386487492389326,0.200200983014952,0.0645919838692316,1.47997240683616,9.75,1010.52209472656,27.3650341033936,-7.55000019073486
"52","Acer negundo",-87.922361,42.900927,26.2128455145453,-7.79552213381541,922.601539490288,0.00360628770314888,-0.165852347590853,0.102047651394965,0.893800590967222,0.166662020042948,4.73412951988095,8.94999980926514,915.772033691406,26.2981395721436,-7.84999990463257
"53","Acer negundo",-87.927233,42.837206,26.4445784820403,-7.79342173985735,926.876611677504,0.000730357676477777,-0.0281064997321598,0.0171906873390495,1.39288292355593,0.0281196930772012,4.7383684997587,9.05000019073486,925.787475585938,26.4500007629395,-7.82555103302002
"54","Acer negundo",-87.917066,42.510957,26.6315512957067,-7.29411384309892,972.138025814903,-0.00838142997795303,0.0136162079797516,-0.00678507452785904,0.423978805849941,0.0159897240985472,2.12256982780738,9.35000038146973,974.112365722656,26.603328704834,-7.30332899093628
"55","Acer negundo",-87.93779,42.389027,26.8949314038004,-7.44091567794514,956.4670618613,-0.0111796952077233,0.0342990589958702,-0.0182751664111834,0.788365193861968,0.0360829042901358,1.8858850389139,9.44999980926514,959.587829589844,26.8500003814697,-7.45221757888794
"56","Acer negundo",-87.905089,42.606224,26.4935551852685,-7.33258200801982,972.621745815697,-0.00567058770270087,0.0276629617553647,-0.0156843340869434,1.35770282401937,0.0282419378659916,1.77298384120218,9.25,974.685729980469,26.4599952697754,-7.35266590118408
"57","Acer negundo",-87.917404,42.292938,27.1540371535263,-7.33014224527979,1024.14332305732,0.00633218545696073,0.0111284750931651,-0.0076241855344762,1.3568494530822,0.0128042371919279,1.05347725405639,9.64999961853027,1023.66381835938,27.1499996185303,-7.34999990463257
"58","Acer negundo",-87.908753,42.432347,26.5957469007724,-7.20966039440158,971.13640807685,0.0119039837010268,-0.0191225411751815,0.0093073346156933,-0.569974090049934,0.0225269226138898,5.26919612906627,9.35000038146973,969.210021972656,26.6219997406006,-7.20332908630371
"59","Acer negundo",-87.912864,42.996105,26.4595242963447,-7.72914579980552,871.419241070962,-0.135793878510153,0.0901804210661411,-0.0455047675075675,-0.254390042110136,0.163741397118946,2.55537057936546,8.94999980926514,891.736694335938,26.1565704345703,-7.7522177696228
"60","Acer negundo",-87.928934,42.425667,26.9135124643478,-7.34511820972981,962.558235644324,-0.0323507890030337,0.0194526738711677,-0.00608646770090533,-0.299722804403425,0.0377578791883023,2.60021453991288,9.4455509185791,968.071166992188,26.8428821563721,-7.34999990463257
"61","Acer negundo",-87.913769,42.158032,27.7947478896067,-7.53944741083557,960.14305181743,-0.00947856652462716,0.114721941649946,-0.0645417228829062,2.82321867489028,0.115368599240499,1.65323117846689,9.85696029663086,966.027404785156,27.7085857391357,-7.56332921981812
"62","Acer negundo",-87.916731,42.502519,26.6415674368682,-7.32084021656185,974.930839614377,0.00445637673102981,0.0886732273061217,-0.0532124241221202,0.0677929582936182,0.0889021985467305,1.52058240378895,9.35000038146973,978.802429199219,26.5988845825195,-7.29888439178467
"63","Acer negundo",-87.908851,42.363426,26.9627625491109,-7.27276161238737,964.674117820141,0.0100209153615508,0.136662661414874,-0.0815084028813679,0.548356280399361,0.137462066222404,1.49760140150926,9.55000019073486,969.947326660156,26.9044399261475,-7.24442863464355
"64","Acer negundo",-87.93972,42.273987,27.3818408154847,-7.55978680787558,1009.58424670112,-0.00853998775734473,0.0279873266700016,-0.0147330173625603,-0.480661206087016,0.0292654459838322,1.86695989315542,9.73977756500244,1012.68298339844,27.3500003814697,-7.55000019073486
"65","Acer negundo",-87.920814,42.178575,27.629340327511,-7.54123596578883,969.448035079602,0.00523899557076823,-0.0309489786275716,0.0169123411305421,0.0140163353193069,0.0313944281558451,4.88007778491678,9.85000038146973,967.624450683594,27.6478958129883,-7.55000019073486
"66","Acer negundo",-87.911033,42.893597,26.2892226023106,-7.72079832442713,910.27275559831,-0.0173049723471901,0.0348898361988725,-0.0198013318004117,0.637386707787158,0.0389554901813423,2.03122993013986,8.94999980926514,914.179077148438,26.2311058044434,-7.73110675811768
"67","Acer negundo",-87.921017,42.787819,26.3279349286733,-7.69009153359382,963.505602056566,-0.018471776087421,-0.135639632335315,0.0848762917603827,0.958079480703465,0.137322811364898,4.57703886973635,8.95550060272217,960.348937988281,26.3566074371338,-7.75
"68","Acer negundo",-87.907274,42.994059,26.1068028922082,-7.71581701418611,889.834491460735,-0.0154968371160789,-0.0089495506362694,0.00682010102839787,-2.43786335498698,0.0178963853600692,3.66530987537365,8.94999980926514,891.8974609375,26.0855503082275,-7.68555116653442
"69","Acer negundo",-87.905007,42.587698,26.5516535787579,-7.32460754427634,969.566088636967,0.00112520853749411,-0.00394450061141232,0.00218632645291056,1.30949308090862,0.00410186222213135,4.99026865771885,9.25,969.299011230469,26.5459442138672,-7.34999990463257
"70","Acer negundo",-87.908426,42.362219,26.8748317309647,-7.28315747820329,971.583813870791,0.0245591223774049,0.0315144765436456,-0.0225957746447647,-1.11710770993775,0.0399645199200113,0.908807551537116,9.55000019073486,970.617309570312,26.8988876342773,-7.24889183044434
"71","Acer negundo",-87.916171,42.766674,26.3883029896615,-7.69331041740242,967.135645442617,0.0126228642686411,0.0217088224886182,-0.0146667383336432,0.364163362065976,0.0251145829544278,1.04411893624081,9.05000019073486,966.699035644531,26.3922176361084,-7.69221782684326
"72","Acer negundo",-87.934399,42.336971,27.1696571536294,-7.45568539615626,991.931033452591,-0.03935974935918,-0.0126611563574712,0.0144674219067782,-1.64841193860554,0.0413578258996011,3.45281677999265,9.55000019073486,997.441040039062,27.1083946228027,-7.44999980926514
"73","Acer negundo",-87.905462,42.648999,26.328283900227,-7.37790806689269,988.178529215428,0.0442936837847025,-0.102256982616252,0.0553032437743107,0.285580391083082,0.111669914719861,5.12115127441493,9.14999961853027,977.763061523438,26.4500007629395,-7.39866924285889
"74","Acer negundo",-87.905316,42.64494,26.42443464172,-7.33632025108443,981.086380400495,0.0036644988290444,-0.0527189723674683,0.0310400063572934,0.601449280930827,0.0528708070430609,4.78178741246679,9.14999961853027,978.43701171875,26.4500007629395,-7.36221790313721
"75","Acer negundo",-87.921067,42.178238,27.6347539172811,-7.55697276772905,968.471518934817,0.00911859065384556,-0.00845514371898717,0.00307870731057971,-0.407889258679991,0.0124356794130633,5.53552141257125,9.85000038146973,967.424072265625,27.650110244751,-7.55110692977905
"76","Acer negundo",-87.906596,42.350604,26.8737619601717,-7.22487460871716,976.837761847299,0.00674146711954533,0.059855244476374,-0.0360494129760951,-0.0772559286379249,0.060270174031628,1.45863947049199,9.53858375549316,979.162536621094,26.8500003814697,-7.20746183395386
"77","Acer negundo",-87.90733,42.355153,26.8801977216056,-7.21401614671538,972.628793780477,0.013594720910896,0.0839926414172783,-0.0513215067201691,0.37775277570726,0.0851887230060165,1.41033182589189,9.55000019073486,975.062744140625,26.8548908233643,-7.19511127471924
"78","Acer negundo",-87.939485,42.274468,27.371451682929,-7.57713052248512,1010.24768771874,-0.003805035116762,0.0279788580388332,-0.0156226265774951,-1.39151480008377,0.0282401624028418,1.70596388200477,9.73987674713135,1013.09942626953,27.3500003814697,-7.55000019073486
"79","Acer negundo",-87.916353,42.526593,26.5284629993265,-7.30867976156011,971.491328905345,0.0314132853297343,-0.0293894619112619,0.0126862001966145,-0.786092088605756,0.0430311234782771,5.53105992522204,9.31048774719238,966.576477050781,26.5944385528564,-7.29443979263306
"80","Acer negundo",-87.924389,42.929662,26.1583905141204,-7.85848635997355,926.544585973371,-0.00828832105467133,-0.0977287351361939,0.061297459501749,-1.99969652428195,0.0982375017746447,4.62778198414338,8.85000038146973,924.228515625,26.1956901550293,-7.85319948196411
"81","Acer negundo",-87.937813,42.335158,27.1193264590698,-7.43558479950313,1000.73126300601,0.0196591797986978,0.0361600480573364,-0.0247333241189055,1.8991700480465,0.0411702547116056,1.072824995157,9.55221843719482,999.572509765625,27.123929977417,-7.45221757888794
"82","Acer negundo",-87.911522,42.997281,26.3591676240447,-7.73478693697248,877.151899175378,-0.0652755504136317,0.145509422136225,-0.0857482253877428,0.555724624226296,0.160163949211382,1.99248553728029,8.94999980926514,890.950439453125,26.1530361175537,-7.7366623878479
"83","Acer negundo",-87.907034,42.353661,26.8623834795887,-7.17836202870295,975.445810615496,-0.00464014487963275,-0.00330675591684104,0.00272535750345535,0.147737651627191,0.00569788825281551,3.76075200014672,9.54852104187012,976.191345214844,26.8500003814697,-7.18628787994385
"84","Acer negundo",-87.913646,42.15795,27.814333434055,-7.54975256473065,958.200109699271,-0.0233468717754498,0.111594561998103,-0.0599190655790507,1.68347491503545,0.114259074396731,1.77703325760461,9.85651588439941,966.058715820312,27.7090301513672,-7.5622181892395
"85","Acer negundo",-87.929215,42.425135,26.7867182751094,-7.35750423585575,972.855993509954,0.043011812843491,0.0110877281464914,-0.0137163243433844,0.551444134314428,0.0444325628574452,0.252290624397212,9.44888401031494,967.972290039062,26.8482894897461,-7.34999990463257
"86","Acer negundo",-87.929862,42.287384,27.1932654229346,-7.46146569548509,1023.9876638861,0.0380649982785364,-0.0111184026382415,-0.000562421603212895,-0.100035308512294,0.0396659549403007,5.99900116395298,9.65666103363037,1018.68682861328,27.2566623687744,-7.44999980926514
"87","Acer negundo",-87.925685,42.890741,26.3390394702727,-7.85134200198004,913.104049527062,0.0131041911479868,0.0114892394715994,-0.00838024680627824,0.177303717978826,0.017428516958403,0.719826326209856,8.94999980926514,912.243530273438,26.3500003814697,-7.84999990463257
"88","Acer negundo",-87.902481,42.425951,26.6357036307232,-7.14601509110413,964.562586833582,-0.0219059524335689,-0.0136337859225891,0.0115346731344798,-0.617912916643159,0.0258050123908629,3.698304364154,9.35000038146973,967.31640625,26.6007385253906,-7.15000009536743
"89","Acer rubrum",-87.946265,42.323081,27.1906209916925,-7.51980265297393,999.698259706026,-0.0157586441837745,0.00335757641485608,0.000918268448295102,1.30069724320767,0.0161130585077292,2.93166910768377,9.64999961853027,1001.80456542969,27.1533279418945,-7.55000019073486
"90","Acer rubrum",-87.938688,42.241192,27.466929365324,-7.57467291440831,997.0237373308,-0.00252591163569616,0.00601454207276737,-0.00301941709893426,-0.874894746998772,0.00652346147311961,1.96839661187293,9.75,998.337463378906,27.4566516876221,-7.5622181892395
"91","Acer rubrum",-87.908401,42.171602,27.6002267668454,-7.50138636387481,969.883312345915,-0.00145663393687543,-0.000534564538976272,0.000600166046329615,-0.374257802580161,0.00155162611620076,3.49331907487644,9.84431743621826,970.505065917969,27.593448638916,-7.49888467788696
"92","Acer rubrum",-87.906407,42.176049,27.5730229678056,-7.46206598908123,972.113143585256,-0.00859036601333314,-0.0139896746870531,0.00980357659676144,0.183972531019397,0.0164173566880986,4.16170227475049,9.80201721191406,972.762268066406,27.55908203125,-7.47555112838745
"93","Acer rubrum",-87.948415,42.678987,26.6945211761764,-7.79783470863658,929.436820739507,-0.00660779787757195,0.0554031069487352,-0.0327599044488985,-0.61302284473922,0.0558247546391482,1.68950322778656,9.14999961853027,933.071228027344,26.649995803833,-7.77888917922974
"94","Acer rubrum",-87.947277,42.989487,26.3812194590973,-8.08489782384173,908.349636094984,0.0472774062971481,-0.0128249339812417,0.0040576819081556,0.725251312462821,0.0490056522193536,6.01829030186273,8.94999980926514,902.2158203125,26.4655513763428,-8.08713817596436
"95","Acer saccharinum",-87.91282,42.181447,27.5557344614846,-7.53236530635472,971.046566538402,-0.00257916497078744,-0.00747310380401017,0.00484400091001553,-1.01259240898857,0.00790573681023062,4.38006253140599,9.85000038146973,971.723693847656,27.5522174835205,-7.5217456817627
"96","Acer saccharinum",-87.915524,42.998014,26.1669733821063,-7.79935638889575,893.13564460463,0.0101000087369765,-0.0348277081777447,0.0209863641541266,-1.32156925798568,0.036270597297012,4.99464569694007,8.94999980926514,890.994262695312,26.2026557922363,-7.78444004058838
"97","Acer saccharinum",-87.941315,42.273043,27.3703487758438,-7.54991708053308,1009.1640630531,-0.00628737106866863,0.0099660521741363,-0.00463168844463446,-0.149267099904487,0.0117838727975408,2.13361193100014,9.73765277862549,1010.90606689453,27.3500003814697,-7.55000019073486
"98","Acer saccharinum",-87.906596,42.350604,26.8737619601717,-7.22487460871716,976.837761847299,0.00674146711954533,0.059855244476374,-0.0360494129760951,-0.0772559286379249,0.060270174031628,1.45863947049199,9.53858375549316,979.162536621094,26.8500003814697,-7.20746183395386
"99","Acer saccharinum",-87.941017,42.466216,26.7991848392494,-7.43882143043407,969.4033880336,-0.00743220531079494,0.0140604795152555,-0.00713446003521669,0.564452971696416,0.0159045933047308,2.05705216617123,9.39110660552979,971.222778320312,26.7719211578369,-7.44999980926514
"100","Acer saccharinum",-87.939004,42.581418,26.6693881771793,-7.56728486275133,945.027186523873,-0.0315512648652619,-0.0275106746920978,0.0211911520461421,-1.26773677226841,0.0418729511202092,3.85868449121458,9.22591972351074,948.528137207031,26.625919342041,-7.56666231155396
"101","Acer saccharinum",-87.945275,42.985462,26.4339235183135,-8.03617166654518,905.894622207549,-0.0042801547728903,-0.0422830077619625,0.0269721677818352,0.0342035212159241,0.0425118917323457,4.61150626259411,8.94999980926514,905.139099121094,26.4422187805176,-8.05000019073486
"102","Acer saccharinum",-87.901604,42.145557,27.7357782453094,-7.54159494977653,971.018442458347,-0.0125812392094125,-0.0176010762140356,0.0127227257377395,-0.302369363477699,0.021636971064412,4.09179941528237,9.85000038146973,972.154968261719,27.7181301116943,-7.55000019073486
"103","Acer saccharinum",-87.932144,42.219023,27.4955796510043,-7.57055547762516,988.014227180905,0.0177892796387152,0.0451963483081625,-0.0298048086570425,0.231615296989096,0.0485903893113017,1.19581939615476,9.76999378204346,988.223815917969,27.4975471496582,-7.55688619613647
"104","Acer saccharinum",-87.916822,42.498928,26.6084321117356,-7.27900101088358,980.073648836511,-0.00667090797430343,-0.0208394004892229,0.0133742922725407,0.605376059832878,0.0218828255964453,4.40258593100064,9.35000038146973,980.177978515625,26.5999946594238,-7.29999542236328
"105","Acer saccharinum",-87.913767,42.385719,26.8599987848369,-7.25428883863977,961.236879356142,0.015007058478989,0.0465123295683191,-0.0297807066833938,1.47230019046144,0.0488928711530229,1.25869420523408,9.55000019073486,961.374572753906,26.8526649475098,-7.26332902908325
