"","species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"18","Fagus grandifolia",-80.322029,36.190503,30.916094624967,-0.68686732891245,1209.08665427638,-0.0485859264107316,0.057630813526421,-0.0556607695582872,2.1368084189733,0.0754499634416755,2.27124442367084,14.6499996185303,1226.7113192467,30.8168326397113,-0.75
"19","Fagus grandifolia",-80.322913,36.188093,31.0059373067217,-0.720957031981132,1158.56304231795,-0.117327246192201,0.148993021829211,-0.141377891703466,-5.37665095148371,0.190798900247735,2.23784899463644,14.6499996185303,1224.55829088119,30.8431804746069,-0.75
"20","Fagus grandifolia",-80.323277,36.188685,30.9259876554609,-0.674891707506045,1214.27564617603,-0.0507289864474264,0.0106206634041867,-0.0209837439604138,1.0016132245413,0.0518520711605609,2.93521269801265,14.6499996185303,1224.96476691813,30.8387606545528,-0.75
"21","Fagus grandifolia",-80.323203,36.188687,30.9519767403499,-0.673821347458187,1203.56459371218,-0.0655401933168777,0.0460543474978206,-0.0512674258237378,0.864507379262458,0.0801890948466419,2.52906452962572,14.6499996185303,1224.97837220763,30.8385877471352,-0.75
"22","Ilex opaca",-80.322997,36.188147,30.9595089739883,-0.720203115552924,1179.02236348584,-0.0867729783269836,0.0901524660562244,-0.0896157668630388,-4.19587067773877,0.125456846183713,2.33709561596033,14.6499996185303,1224.62199564815,30.8424397451059,-0.75
"23","Ilex opaca",-80.323013,36.188118,30.9456698124378,-0.737936835207177,1178.6136346661,-0.078335767609187,0.0951241456455695,-0.0911474835723169,-4.68051777400057,0.123541841402987,2.25970966424781,14.6499996185303,1224.54527822045,30.8432793076671,-0.75
"24","Juniperus virginiana",-80.333512,36.195296,30.8987237783415,-0.656307736501336,1215.99611655752,-0.0518926216597578,-0.0334341275936356,0.0118772473906271,-4.17666142941914,0.0617700200146811,3.71394647282291,14.6999950235559,1229.10265334413,30.8522193732525,-0.700004773771179
"25","Liquidambar styraciflua",-80.335308,36.196841,30.7955624072683,-0.776306508873879,1213.12766185242,0.0130660141137967,0.0259458649905162,-0.0163326342552334,-6.39946279118786,0.0290541930839839,1.10428281273546,14.7125839309795,1230.25374840141,30.8500003814697,-0.68741591136887
"26","Liquidambar styraciflua",-80.325529,36.191036,30.9694703417715,-0.686739795032683,1184.71775067931,-0.0960432998774808,0.0792087172234286,-0.0842297173430237,-2.512815994565,0.124816148614465,2.45195993702388,14.6499996185303,1226.56355552431,30.8297485057996,-0.75
"27","Liquidambar styraciflua",-80.322948,36.188232,30.9579500768315,-0.73327519160141,1174.52617967634,-0.0871822790655287,0.105150706722229,-0.100914432254962,-4.85323509194811,0.13702051912858,2.26304133834727,14.6499996185303,1224.63510708036,30.8423285663195,-0.75
"28","Liquidambar styraciflua",-80.336297,36.198403,30.8726397904567,-0.675347274869192,1211.64959909412,-0.0596644477327953,-0.0559789295816358,0.027141952200891,-8.66438789160708,0.0819052787041395,3.89513191394113,14.7072260499319,1231.46264190798,30.8500003814697,-0.692773773255235
"29","Liriodendron tulipifera",-80.327184,36.193208,30.9351948375796,-0.631213506905619,1231.17773983162,-0.0458298342397333,-0.0105065415906635,-0.00393324801759087,4.84568577389172,0.0470360734030569,3.36694968649362,14.6499996185303,1227.93470764397,30.8321065269367,-0.75
"30","Liriodendron tulipifera",-80.32603,36.197856,30.8582797517821,-0.701113457748052,1227.42598132984,-0.0308196967574442,-0.0119876014770703,0.00109000427653638,-0.12350917837432,0.0330749928471269,3.51254492760953,14.6400578263972,1231.7252415515,30.8111065580712,-0.75
"31","Oxydendrum arboreum",-80.324089,36.19627,30.8150242812913,-0.695806350818665,1236.24082362868,-0.0229318941408127,-0.0522773160741081,0.0335668599209778,-0.459281229170756,0.0571168592732641,4.29900649063925,14.6458474084258,1230.98864222032,30.7877731356098,-0.75
"32","Paulownia tomentosa",-80.334041,36.19222,30.92775341288,-0.641284843248269,1219.56377454217,-0.0368582521217469,-0.00950157894426258,-0.00237112696253222,-0.522841338064931,0.038072443804568,3.39388674153353,14.7066617156877,1226.54903884158,30.8739209484032,-0.69333810548129
"33","Pinus virginiana",-80.324173,36.196106,30.8060047847005,-0.707937864779582,1235.74031745282,-0.0175418054564566,-0.0495268554806821,0.0328766988454507,-0.859253144538476,0.0525658486881492,4.37198830926553,14.6472796726203,1230.83247118269,30.7888842509651,-0.75
"34","Platanus occidentalis",-80.334932,36.197099,31.0294455174909,-0.538238985454349,1194.68522183264,-0.149525275153862,-0.0349336650199672,-0.0123249122288206,-5.3829266418476,0.15416174972704,3.37110639271482,14.7064732250729,1230.46708254963,30.8500003814697,-0.693526595421979
"35","Quercus falcata",-80.323083,36.188843,30.9479205910499,-0.673551545376645,1204.92449241795,-0.0637691928364492,0.043245570116737,-0.048722567519671,0.981243665465437,0.0771263555650954,2.54567684294915,14.6499996185303,1225.14521480962,30.8367604060476,-0.75
"36","Quercus falcata",-80.32345,36.188385,31.0076734071674,-0.619041620427156,1196.40755188998,-0.112151445416787,0.0174912501602232,-0.0419066825486464,-0.63555209614744,0.113752386657288,2.98687804892961,14.6499996185303,1224.70888562793,30.841439971178,-0.75
"37","Tsuga canadensis",-80.321825,36.188123,30.7627397387765,-0.863739149588387,1212.60433436104,0.0378843934917428,0.0391320441834971,-0.0194604266564506,-5.33164787090306,0.054492956092367,0.801596543961916,14.6499996185303,1224.71444281008,30.8419944778845,-0.75
"38","Acer negundo",-80.099435,40.333626,27.8068239422044,-5.32202990249313,1004.84594557879,-0.0487988230683676,-0.124840477507831,0.192424452539856,-13.295660425129,0.134443709598596,4.33976113159737,11.094917682799,1009.00215881525,27.7687461465942,-5.24618860206055
"39","Acer negundo",-80.09667,40.333205,27.5878900759845,-5.11098506112964,1034.43718131088,0.0398768735069762,-0.190449668986045,0.207575784640044,6.3882916741846,0.195828894423559,4.9187899125974,11.022203411663,1009.21299197605,27.6766507904856,-5.28668064210648
"40","Acer negundo",-80.098164,40.334983,28.0366795729655,-4.95821582331212,1009.53324784534,-0.194355142316486,-0.209909429225779,0.407785086555342,1.41663572146103,0.290122626400828,3.96544736122229,11.0399069148594,1008.21507183884,27.7187247659307,-5.28675481469918
"41","Acer negundo",-80.099428,40.333585,27.8224381043418,-5.31507116679443,1003.88268304733,-0.0565562213439031,-0.121054618756632,0.193527100826388,-13.2778874908359,0.134015265446391,4.27532732076255,11.0964855366897,1009.05399892763,27.7696596149533,-5.24462075564597
"42","Acer negundo",-80.099411,40.33348,27.8524120890209,-5.30561103229529,1001.67084101196,-0.071726472741126,-0.11114028444802,0.192549627091626,-13.3180711998743,0.132664461751642,4.13927632441319,11.0980533905803,1009.10583904001,27.7705730833124,-5.2430529092314
"43","Acer negundo",-80.097186,40.33495,27.6310237421585,-5.09471769595039,1035.32446501147,0.00945427458787739,-0.270964290285442,0.330920701496592,3.54344638116309,0.274565955164798,4.74726605161055,11.0119323803842,1008.16318111315,27.6872200690078,-5.30250712171335
"44","Acer negundo",-80.099638,40.333839,27.814794839454,-5.34516371644926,1002.34972940361,-0.0474084812347868,-0.102347606789984,0.163310495466725,-13.9676104715591,0.113035041720929,4.27860370912429,11.099855839655,1008.90685261173,27.7764002837571,-5.24458376713363
"45","Acer negundo",-80.099673,40.333858,27.814794839454,-5.34516371644926,1002.34972940361,-0.0474084812347868,-0.102347606789984,0.163310495466725,-13.9676104715591,0.113035041720929,4.27860370912429,11.099855839655,1008.90685261173,27.7764002837571,-5.24458376713363
"46","Acer nigrum",-80.098392,40.322531,27.5695438180237,-5.73567914115636,982.39755954043,0.0589355916365008,0.321951419774364,-0.446175224953039,-14.678015204015,0.333446115439867,1.38974352051942,11.036417010192,1016.7505602122,27.64283710829,-5.27000332700296
"47","Acer nigrum",-80.09849,40.325095,27.4021113759844,-5.29345301506608,1051.67367676173,0.0978938419705335,-0.450509731992758,0.488105687259664,-15.7497336238821,0.479147695079669,4.92635840258816,11.0793293199106,1014.69699295858,27.6953281055594,-5.23667002528957
"48","Asimina triloba",-80.099252,40.330541,27.5178977296214,-5.40981467174584,1026.03947036711,0.117909306844141,-0.1823413870173,0.138810475372194,-14.1986458228106,0.218886450668196,5.28639881441545,11.1419532463666,1010.77069594502,27.7917055872589,-5.19693106385355
"49","Cercis canadensis",-80.096671,40.328235,28.0814665651807,-5.01328901727511,994.907171704302,-0.232894851070549,-0.0571197880707959,0.246867980925534,-1.87027302386124,0.242156917896103,3.38210517629461,11.0657708335442,1012.4482575263,27.6737664595875,-5.24222557557536
"50","Cercis canadensis",-80.096749,40.328345,27.7633660419595,-5.14506605549893,1014.2796833266,-0.0573362654762272,-0.0942316416722533,0.160762888536745,-1.24868524253816,0.110529263388449,4.16577147665879,11.068190489204,1012.29423004184,27.6763835364308,-5.2400033554611
"51","Celtis occidentalis",-80.099847,40.330863,27.7310237500342,-5.28164430215347,1026.23125656473,-0.0301362522879283,-0.43899023246306,0.570470268900051,-26.0472755458424,0.455624763613914,4.64384749005405,11.1573850567776,1010.5456389116,27.8159025818876,-5.1892770232523
"52","Celtis occidentalis",-80.099817,40.330867,27.7310237500342,-5.28164430215347,1026.23125656473,-0.0301362522879283,-0.43899023246306,0.570470268900051,-26.0472755458424,0.455624763613914,4.64384749005405,11.1573850567776,1010.5456389116,27.8159025818876,-5.1892770232523
"53","Cornus florida",-80.097328,40.328077,28.514950695898,-4.81573587307621,973.446128166738,-0.463793200188149,-0.0669090931588053,0.433137551923909,-4.68306258772746,0.487699303371023,3.28486906601432,11.0870306396153,1012.46997165784,27.7018415904672,-5.22778114483268
"54","Cornus florida",-80.098779,40.320424,27.6602644930033,-5.36970721848644,1002.31467473529,0.00120030690499425,0.198584507691108,-0.248631872951947,2.09182418830325,0.199917153648576,1.56475208748315,11.014439080886,1018.24208430083,27.6144388159521,-5.28556063301173
"55","Fagus grandifolia",-80.09983,40.331938,27.8861331305029,-5.15782671191673,1018.31716522837,-0.104682618342305,-0.361753405045544,0.530105127771274,-18.0490618120316,0.386118194297409,4.43070759142965,11.1394596490379,1009.98422516755,27.8044964130031,-5.20720234551736
"56","Fagus grandifolia",-80.099813,40.332158,27.8817338994188,-5.23333728685883,1009.26629503324,-0.0884327753520651,-0.2343790038346,0.35893221729903,-16.634861304253,0.253204157373251,4.35159750738542,11.1345709014725,1009.83111232827,27.801385639671,-5.21209106977141
"57","Fagus grandifolia",-80.098901,40.327362,27.2436376682835,-5.95271838246832,1000.69506742217,0.274078864889272,0.16591089659533,-0.413604648195718,-26.4185051536661,0.326134402870324,0.544336712977821,11.1295507484409,1012.90674492494,27.7579929091624,-5.19889228334785
"58","Fagus grandifolia",-80.083388,40.335903,27.6546271897531,-5.42194620385339,997.905489897777,-0.041244223917808,0.0551810399606982,-0.0375751131319736,-8.05540476949218,0.0689460696339247,2.21265361944369,10.9833444083246,1012.8913634284,27.58334391897,-5.30796810875851
"59","Juglans nigra",-80.083388,40.335903,27.6546271897531,-5.42194620385339,997.905489897777,-0.041244223917808,0.0551810399606982,-0.0375751131319736,-8.05540476949218,0.0689460696339247,2.21265361944369,10.9833444083246,1012.8913634284,27.58334391897,-5.30796810875851
"60","Platanus occidentalis",-80.099739,40.33112,27.7831001123427,-5.21822931965407,1024.94122508431,-0.0551296349209948,-0.414220039767087,0.558344497948521,-21.7765587561245,0.431102418716548,4.58007395343041,11.149446994939,1010.39438922775,27.8089154053022,-5.19610394777868
"61","Prunus serotina",-80.099864,40.332426,27.807796176134,-5.30155551105814,1010.16831068695,-0.047319152097419,-0.211427411884644,0.299393469226735,-17.3102390263626,0.218389764576794,4.4922093634443,11.1296821539072,1009.67799948899,27.798274866339,-5.21697979402546
"62","Tilia americana",-80.083388,40.335903,27.6546271897531,-5.42194620385339,997.905489897777,-0.041244223917808,0.0551810399606982,-0.0375751131319736,-8.05540476949218,0.0689460696339247,2.21265361944369,10.9833444083246,1012.8913634284,27.58334391897,-5.30796810875851
"63","Ulmus rubra",-80.098514,40.331552,27.7463945693963,-5.15585848858501,1025.1852893156,-0.0366687912395791,-0.287875212246062,0.38674313021243,-9.10357104567159,0.294437081800536,4.58569386670508,11.1009790086,1010.20669296006,27.7519795350007,-5.22901631055427
"64","Acer negundo",-77.881941,37.669035,31.6227782098311,-0.629416989638537,1074.21677994926,-0.0623978140223949,0.0659024405616583,-0.0496955114154188,3.32018209629158,0.0908808709210216,2.32888546203038,14.8011002193984,1088.29883127964,31.4948808256643,-0.743780662288635
"65","Acer negundo",-77.885555,37.665223,31.5514914155913,-0.683861033340719,1091.82670249648,-0.00249836560905036,-0.00404198854515828,0.00346439752829908,0.436438597809056,0.00475180724170936,4.15876462098028,14.8911001502018,1090.77277257043,31.5415764267736,-0.700476965145907
"66","Acer negundo",-77.888272,37.666889,31.5725498354184,-0.694581240430033,1085.33327823082,-0.00417091529460738,0.0326768070662159,-0.0264377227978315,1.23481942836293,0.0329478832896793,1.69775129034588,14.8920090677147,1089.68214831529,31.5499992370605,-0.707991063362277
"67","Acer negundo",-77.886656,37.667408,31.5470326845555,-0.705115018211008,1090.08529615929,-0.0063578377588466,-0.0252660530120751,0.021051693046337,-1.53752877893632,0.0260566532616282,4.46587154665027,14.8766557973964,1089.2644033176,31.5425264718886,-0.71587147294574
"68","Acer rubrum",-77.8866,37.665314,31.795391995166,-0.388924794492723,1082.96202315917,-0.162372950563475,-0.0700483212510387,0.0678530854346664,0.751072197051945,0.177773071092899,3.54887491880976,14.9022112366511,1090.77016744926,31.5456511331344,-0.693440620837643
"69","Ailanthus altissima",-77.888272,37.666889,31.5725498354184,-0.694581240430033,1085.33327823082,-0.00417091529460738,0.0326768070662159,-0.0264377227978315,1.23481942836293,0.0329478832896793,1.69775129034588,14.8920090677147,1089.68214831529,31.5499992370605,-0.707991063362277
"70","Ailanthus altissima",-77.888903,37.669642,31.5727492241713,-0.717512985118715,1085.06362135966,-0.0135090006659658,-0.0041035848941901,0.00423016057023457,-0.753854657574761,0.0141189855821164,3.43650156675442,14.8603167342925,1087.59024519694,31.5499992370605,-0.739683585686582
"71","Ailanthus altissima",-77.887111,37.665647,31.6010719553689,-0.603891043904146,1095.80724879101,-0.0344573409816564,-0.0464023038763682,0.0401702416149618,0.862434464691499,0.0578291310728936,4.07365474599406,14.9044334628893,1090.59814006019,31.5474043698926,-0.692971662003305
"72","Ailanthus altissima",-77.886844,37.667122,31.555864879325,-0.673923769407272,1095.32130684929,-0.0128212162820329,-0.0522036813965775,0.0434812129019347,-0.994012873106918,0.0537809958412819,4.47155590392187,14.8833224431428,1089.52931013519,31.5443292674473,-0.71100762815335
"73","Ailanthus altissima",-77.888894,37.669644,31.5727492241713,-0.717512985118715,1085.06362135966,-0.0135090006659658,-0.0041035848941901,0.00423016057023457,-0.753854657574761,0.0141189855821164,3.43650156675442,14.8603167342925,1087.59024519694,31.5499992370605,-0.739683585686582
"74","Ailanthus altissima",-77.884445,37.667511,31.7003563398568,-0.492854728720277,1089.20159728785,-0.134597159717831,-0.141810861710379,0.124479288881067,-4.06139642458563,0.196784123796069,3.95308291394411,14.8499891302256,1089.18817028244,31.5264880591804,-0.726499484843019
"75","Asimina triloba",-77.887137,37.665577,31.6911492370943,-0.500533560031282,1091.06843011551,-0.0932849837992571,-0.062856521889801,0.0574654733480899,0.952459366157977,0.112724265479961,3.73452558174999,14.9055445717697,1090.6030153858,31.5478365301463,-0.692292717572732
"76","Asimina triloba",-77.887265,37.665674,32.022297639124,-0.268318973554718,1033.68605129594,-0.279554409470343,0.128953317695628,-0.0870939368367119,1.34043049829622,0.312946121349412,2.70939661626183,14.9055445754197,1090.54095361208,31.5482192539986,-0.692675447356226
"77","Asimina triloba",-77.888189,37.669308,31.5638679164615,-0.732687125445744,1082.69380060289,-0.00870748214939822,0.00578124885946037,-0.00415944007895947,-1.6248450711793,0.010452131935926,2.55547986671058,14.8655509453599,1087.89632249606,31.5499992370605,-0.734449343420746
"78","Asimina triloba",-77.887149,37.665632,31.6911492370943,-0.500533560031282,1091.06843011551,-0.0932849837992571,-0.062856521889801,0.0574654733480899,0.952459366157977,0.112724265479961,3.73452558174999,14.9055445717697,1090.6030153858,31.5478365301463,-0.692292717572732
"79","Asimina triloba",-77.874574,37.661727,31.4585439221481,-0.568852346066479,1137.95732818039,-0.0298106310162783,-0.250836593741668,0.206006293167984,2.61998150055061,0.255368320983781,4.59409898640667,14.8021372224399,1091.7481197485,31.4454653337711,-0.745595682673988
"80","Cercis canadensis",-77.881941,37.669035,31.6227782098311,-0.629416989638537,1074.21677994926,-0.0623978140223949,0.0659024405616583,-0.0496955114154188,3.32018209629158,0.0908808709210216,2.32888546203038,14.8011002193984,1088.29883127964,31.4948808256643,-0.743780662288635
"81","Celtis occidentalis",-77.888281,37.666905,31.5725498354184,-0.694581240430033,1085.33327823082,-0.00417091529460738,0.0326768070662159,-0.0264377227978315,1.23481942836293,0.0329478832896793,1.69775129034588,14.8920090677147,1089.68214831529,31.5499992370605,-0.707991063362277
"82","Cornus florida",-77.881941,37.669035,31.6227782098311,-0.629416989638537,1074.21677994926,-0.0623978140223949,0.0659024405616583,-0.0496955114154188,3.32018209629158,0.0908808709210216,2.32888546203038,14.8011002193984,1088.29883127964,31.4948808256643,-0.743780662288635
"83","Diospyros virginiana",-77.888272,37.666889,31.5725498354184,-0.694581240430033,1085.33327823082,-0.00417091529460738,0.0326768070662159,-0.0264377227978315,1.23481942836293,0.0329478832896793,1.69775129034588,14.8920090677147,1089.68214831529,31.5499992370605,-0.707991063362277
"84","Diospyros virginiana",-77.887003,37.668361,31.53517150934,-0.748284949971571,1084.56928394978,0.00364263425893532,0.00104596082668727,-0.00109099193158951,-2.3622074201229,0.00378983999126319,0.279621035231615,14.8699891865008,1088.60404010077,31.5443780234266,-0.724389721468088
"85","Diospyros virginiana",-77.886863,37.668289,31.5316751075048,-0.745584092172825,1086.2259696863,0.00423043757730483,-0.00783997069071106,0.00612922165068404,-2.40599204122642,0.00890863861901875,5.20721145077817,14.8699891797895,1088.67155850794,31.5436743168146,-0.723686003950559
"86","Diospyros virginiana",-77.8883,37.669357,31.5637408090125,-0.729087069056087,1084.02972009266,-0.00951993069147668,-0.0023119567316498,0.0025067233215177,-1.58460262907495,0.00979680023310094,3.37983478948743,14.8643410893775,1087.82417440687,31.5499992370605,-0.735659206614459
"87","Diospyros virginiana",-77.889622,37.669055,31.5610067751121,-0.72857790464703,1085.46576495858,-0.00419673155087976,0.00582043395967905,-0.00448622297753464,-0.487911345354789,0.0071757153618078,2.19550011309692,14.8653299089593,1088.05897239952,31.5499992370605,-0.734670381138812
"88","Fagus grandifolia",-77.882036,37.664929,31.5417371512898,-0.73353144954237,1082.49595074026,-0.0206364859503884,-0.0241624139576638,0.0210530114861163,-5.42778720852626,0.0317809189016568,4.00553458485507,14.8522113661143,1090.72116292945,31.5292532033791,-0.727042449131142
"89","Fraxinus pennsylvanica",-77.888808,37.666458,31.7441963335227,-0.440935385316001,1092.1483350344,-0.130894294155174,-0.101783520953402,0.0917759919966225,0.762980216243058,0.166580074345636,3.80252560459591,14.8937257879631,1090.03376654778,31.5499992370605,-0.706274332881359
"90","Ilex opaca",-77.875762,37.661791,31.629021071693,-0.450383789810113,1120.1743727293,-0.084869152671348,-0.110477664953952,0.0954649578484712,11.0099762365811,0.139767526889829,4.05734006246677,14.8133982010219,1091.85884089458,31.4711705516464,-0.747187445090024
"91","Juglans nigra",-77.888503,37.666685,31.6675408170321,-0.631465348941745,1067.62895787759,-0.0558427025562901,0.0980793900681637,-0.0765302928519526,1.58196254430764,0.113103624978942,2.08838336878038,14.8929969614279,1089.82140348954,31.5499992370605,-0.707003163760766
"92","Juglans nigra",-77.887589,37.666483,31.5778532425453,-0.668487059591569,1088.40790017486,-0.0135055425983727,0.00221686028129611,-0.000929932555619022,0.439820576669661,0.0136867032948805,2.97889899377901,14.8988779585195,1089.94684957932,31.5494411718693,-0.700564052453388
"93","Liquidambar styraciflua",-77.888608,37.669532,31.5743673594096,-0.720570888936567,1082.93967528319,-0.0144056361184034,0.00425440777792797,-0.00254271213275547,-1.12932445427184,0.0150212951518375,2.85442630822589,14.8628350749582,1087.74446898347,31.5499992370605,-0.737165230010326
"94","Liquidambar styraciflua",-77.889341,37.669814,31.5870144645711,-0.714514893459219,1081.07784124146,-0.0183698311189515,0.0196922262180184,-0.0149067031092057,-0.198153956188158,0.0269334338375789,2.3214653269423,14.8588848616078,1087.50409454826,31.5499992370605,-0.741115466905993
"95","Liriodendron tulipifera",-77.874545,37.661806,31.5248823198583,-0.503539620302984,1131.09857112975,-0.0734661520489083,-0.249661786442421,0.207899461970124,2.33436484212998,0.263277575354984,4.42620403725032,14.8008778554791,1091.68071397225,31.4442059728154,-0.746225366905058
"96","Magnolia virginiana",-77.886825,37.665653,31.5762204585893,-0.655387970397932,1090.81402411492,-0.0148518776471756,-0.00576190921899535,0.00567861250871469,0.762000785565701,0.0159310808841099,3.51167534933607,14.899989030429,1090.51762633657,31.5459967252762,-0.696008441098683
"97","Pinus virginiana",-77.881941,37.669035,31.6227782098311,-0.629416989638537,1074.21677994926,-0.0623978140223949,0.0659024405616583,-0.0496955114154188,3.32018209629158,0.0908808709210216,2.32888546203038,14.8011002193984,1088.29883127964,31.4948808256643,-0.743780662288635
"98","Platanus occidentalis",-77.888116,37.666033,31.6476896764494,-0.570307193861163,1089.64284508006,-0.0614246545727853,-0.0352299215842217,0.0328137353098321,0.73542696883249,0.0708698706534018,3.66233422126261,14.902466151843,1090.2977714844,31.5499992370605,-0.697533916904577
"99","Platanus occidentalis",-77.888272,37.666893,31.5725498354184,-0.694581240430033,1085.33327823082,-0.00417091529460738,0.0326768070662159,-0.0264377227978315,1.23481942836293,0.0329478832896793,1.69775129034588,14.8920090677147,1089.68214831529,31.5499992370605,-0.707991063362277
"100","Platanus occidentalis",-77.888972,37.666478,31.7177895420499,-0.481407805536366,1090.75178522565,-0.112071911686578,-0.0818108164474079,0.07421863309153,0.590411105489409,0.139204772472731,3.77216063697285,14.8931579580559,1090.03502471281,31.5499992370605,-0.7068421661732
"101","Platanus occidentalis",-77.888272,37.666889,31.5725498354184,-0.694581240430033,1085.33327823082,-0.00417091529460738,0.0326768070662159,-0.0264377227978315,1.23481942836293,0.0329478832896793,1.69775129034588,14.8920090677147,1089.68214831529,31.5499992370605,-0.707991063362277
"102","Platanus occidentalis",-77.888863,37.666388,31.7414592475461,-0.457439950101463,1088.04939618106,-0.129164667533939,-0.0856014861789973,0.0784349254880744,-0.0652838325101068,0.155582143887268,3.72686591938754,14.8946764542506,1090.10346924897,31.5499992370605,-0.705323660927454
"103","Platanus occidentalis",-77.888724,37.666213,31.7884072717534,-0.403695053692988,1085.18833201853,-0.160096150449648,-0.0928984269723469,0.0864231040752998,-0.134431766731654,0.186170555239219,3.6673758127906,14.8962196416623,1090.17161750088,31.5499992370605,-0.703780464317619
