"species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"Asimina triloba",-88.871268,35.676545,31.6019916534424,-0.146240592002869,1420.47692871094,0.0547890551388264,-0.220912352204323,0.00876327976584435,-1.72321605682373,0.229617580771446,4.95549631118774,15.850998878479,1391.26013183594,31.7776641845703,0.0500000007450581
"Asimina triloba",-89,36,31.8928508758545,-0.303269296884537,1380.380859375,0.027767239138484,-0.0221633985638618,-0.00936267431825399,1.38642859458923,0.0355354361236095,5.60955190658569,15.9011173248291,1371.45629882812,31.9244709014893,-0.25
"Asimina triloba",-88.998872,35.95623,31.8158340454102,-0.290512889623642,1374.45056152344,0.013159966096282,0.0126757016405463,-0.00851699989289045,-1.62582516670227,0.018272802233696,0.766656339168549,15.8591861724854,1379.8818359375,31.8500003814697,-0.25
"Asimina triloba",-88.999092,35.956647,31.8065433502197,-0.300863832235336,1375.69201660156,0.0159011241048574,0.0029934230260551,-0.00815707072615623,-1.7625994682312,0.0161811355501413,0.18607459962368,15.8617544174194,1379.96838378906,31.8500003814697,-0.25
"Asimina triloba",-88.99865,35.956467,31.8168544769287,-0.285431653261185,1375.27673339844,0.00980017241090536,0.00223964196629822,-0.00509615009650588,-1.78006064891815,0.0100529985502362,0.224672630429268,15.8593091964722,1379.91821289062,31.8500003814697,-0.25
"Asimina triloba",-88.998558,35.956463,31.8047218322754,-0.304456681013107,1374.68896484375,0.0175110083073378,0.00939082913100719,-0.0100391265004873,-1.82443034648895,0.019871462136507,0.49224978685379,15.8589887619019,1379.91625976562,31.8500003814697,-0.25
"Asimina triloba",-88.998795,35.956628,31.7892780303955,-0.328472137451172,1374.06335449219,0.0271723512560129,0.0177660621702671,-0.0161303095519543,-1.8859658241272,0.0324706062674522,0.579062044620514,15.8603715896606,1379.96008300781,31.8500003814697,-0.25
"Asimina triloba",-88.99882,35.956462,31.821662902832,-0.279952108860016,1374.88037109375,0.00831527169793844,0.0061165657825768,-0.00505384569987655,-1.69324374198914,0.010322785936296,0.634209632873535,15.8599519729614,1379.92199707031,31.8500003814697,-0.25
"Asimina triloba",-88.994444,35.963611,31.8545742034912,-0.21574504673481,1379.26843261719,-0.0123077323660254,-0.00369165232405066,0.00655193207785487,-0.473579406738281,0.0128498114645481,3.43299961090088,15.8500003814697,1380.96826171875,31.8338375091553,-0.25
"Asimina triloba",-88.865088,35.674183,31.6669330596924,-0.0369049608707428,1415.22375488281,0.0138449454680085,-0.211954936385155,0.0279414504766464,-1.65902829170227,0.214037135243416,4.77761650085449,15.8500003814697,1389.65295410156,31.7666873931885,0.0500000007450581
"Asimina triloba",-88.998863,35.956445,31.821662902832,-0.279952108860016,1374.88037109375,0.00831527169793844,0.0061165657825768,-0.00505384569987655,-1.69324374198914,0.010322785936296,0.634209632873535,15.8599519729614,1379.92199707031,31.8500003814697,-0.25
"Asimina triloba",-88.999017,35.956733,31.8098659515381,-0.295200407505035,1375.67175292969,0.0133852539584041,0.00110989413224161,-0.00662238150835037,-1.8080518245697,0.0134315947070718,0.0827299132943153,15.86181640625,1379.98657226562,31.8500003814697,-0.25
"Asimina triloba",-88.870946,35.677247,31.6662559509277,-0.0571386851370335,1387.68884277344,0.0231566224247217,-0.0427660383284092,-0.00461874715983868,-4.43243789672852,0.0486521348357201,5.2086615562439,15.8500003814697,1392.92785644531,31.7711048126221,0.0500000007450581
"Asimina triloba",-88.998772,35.956438,31.821870803833,-0.278405398130417,1374.83923339844,0.0071788914501667,0.00396558782085776,-0.00413556955754757,-1.78663599491119,0.00820145569741726,0.504680514335632,15.8596305847168,1379.92016601562,31.8500003814697,-0.25
"Asimina triloba",-88.851193,35.687932,31.8847217559814,0.121770247817039,1409.83911132812,-0.0358723402023315,-0.0331657156348228,0.0236112549901009,-1.9140739440918,0.0488742366433144,3.88780617713928,15.8500003814697,1412.85583496094,31.8500003814697,0.0458483882248402
"Asimina triloba",-88.998667,35.9565,31.7938747406006,-0.32101771235466,1374.48913574219,0.0240901075303555,0.0135642355307937,-0.0139223271980882,-1.85868358612061,0.0276498924940825,0.512816667556763,15.8596677780151,1379.93811035156,31.8500003814697,-0.25
"Asimina triloba",-88.999017,35.956662,31.8109531402588,-0.294077396392822,1375.8095703125,0.0131878349930048,0.00106212147511542,-0.00651935348287225,-1.74882519245148,0.0132309226319194,0.0803645178675652,15.8614082336426,1379.96630859375,31.8500003814697,-0.25
"Asimina triloba",-88.999017,35.95667,31.8098659515381,-0.295200407505035,1375.67175292969,0.0133852539584041,0.00110989413224161,-0.00662238150835037,-1.8080518245697,0.0134315947070718,0.0827299132943153,15.86181640625,1379.98657226562,31.8500003814697,-0.25
"Asimina triloba",-88.998795,35.95662,31.7892780303955,-0.328472137451172,1374.06335449219,0.0271723512560129,0.0177660621702671,-0.0161303095519543,-1.8859658241272,0.0324706062674522,0.579062044620514,15.8603715896606,1379.96008300781,31.8500003814697,-0.25
"Asimina triloba",-88.89291,35.723867,31.8687591552734,-0.00381214614026248,1397.94506835938,-0.0223613940179348,-0.0274849645793438,0.0157905444502831,-1.46041858196259,0.0354398228228092,4.02941846847534,15.8877840042114,1399.68176269531,31.8500003814697,-0.0500000007450581
"Asimina triloba",-88.434186,35.213522,31.9858818054199,0.5797119140625,1378.94409179688,0.0553139485418797,0.00723877269774675,-0.0291738621890545,-2.82576298713684,0.0558145716786385,0.130127534270287,16.1644496917725,1384.59411621094,32.1140747070312,0.75
"Asimina triloba",-88.373972,35.929484,31.821102142334,-0.0151475472375751,1308.83203125,-0.00465985387563705,0.022504860535264,-0.00231001828797162,1.1227114200592,0.022984255105257,1.77497088909149,15.6499996185303,1309.47705078125,31.789134979248,-0.0500000007450581
"Asimina triloba",-88.320274,35.142658,32.170955657959,0.901699066162109,1416.24426269531,0.0264014303684235,-0.0430584624409676,-0.00895613897591829,12.0161600112915,0.0505295842885971,5.26242399215698,16.2588939666748,1374.60571289062,32.0677871704102,0.850000023841858
"Asimina triloba",-88.319878,35.142335,32.3538932800293,1.13193011283875,1414.6484375,-0.0403867922723293,0.00406249845400453,0.0200311634689569,15.0599660873413,0.0406017564237118,3.04134011268616,16.2633380889893,1374.53771972656,32.0766754150391,0.850000023841858
"Asimina triloba",-88.320053,35.14212,32.2304153442383,0.956364333629608,1403.39636230469,0.0242427345365286,0.0818424373865128,-0.0206532720476389,12.9850912094116,0.0854614451527596,1.28281807899475,16.261116027832,1375.01940917969,32.0722312927246,0.850000023841858
"Asimina triloba",-88.006092,35.542611,31.828763961792,-0.0263326298445463,1350.82958984375,0.137140706181526,-0.0391005724668503,-0.0685154274106026,-0.575468838214874,0.143093675374985,6.00544166564941,15.9922323226929,1339.24914550781,32.0844955444336,0.349999994039536
"Asimina triloba",-88.139246,35.395304,32.073616027832,0.387019604444504,1371.9072265625,0.0934874638915062,0.0674309656023979,-0.0586916953325272,7.833899974823,0.115525357425213,0.624867856502533,16.1319541931152,1353.52770996094,32.1175079345703,0.531953692436218
"Asimina triloba",-88.243039,35.776541,31.8019065856934,0.232437491416931,1443.18811035156,-0.123126596212387,-0.18395559489727,0.102160416543484,-1.72368669509888,0.223207846283913,4.12254619598389,15.5951118469238,1427.36218261719,31.6499996185303,-0.0500000007450581
"Asimina triloba",-88.02438,35.840669,31.5312213897705,0.339606255292892,1400.56298828125,-0.0173583645373583,0.0423943996429443,0.000384618993848562,-5.07698774337769,0.0458264946937561,1.95942223072052,15.7688875198364,1422.31628417969,31.5524425506592,0.333554834127426
"Asimina triloba",-88.013778,35.688555,31.9506816864014,0.184955209493637,1251.72216796875,-0.00991928391158581,0.0558218099176884,-0.00513562047854066,-10.4535140991211,0.0567266866564751,1.7466561794281,15.9336233139038,1286.28942871094,32.019172668457,0.25
"Asimina triloba",-89.985594,35.146808,32.0258598327637,0.545303523540497,1386.48815917969,0.0139780007302761,-0.0221242979168892,-0.00554956495761871,-0.107288457453251,0.0261729918420315,5.27585887908936,16.3633403778076,1383.37854003906,32.0532608032227,0.584526777267456
"Asimina triloba",-89.988283,35.146569,32.0266456604004,0.525661945343018,1388.259765625,0.0109399957582355,-0.0360685028135777,-0.00340344337746501,0.0659618824720383,0.0377000495791435,5.00688123703003,16.3600063323975,1383.31311035156,32.0507774353027,0.560006022453308
"Asimina triloba",-89.717562,35.094983,32.36328125,0.87320077419281,1368.63903808594,-0.00719139911234379,-0.00584314158186316,0.00384525489062071,-0.308201551437378,0.00926612038165331,3.82392001152039,16.4500007629395,1369.39172363281,32.3499984741211,0.850000023841858
"Asimina triloba",-89.985205,35.14835,32.0128631591797,0.534987330436707,1384.79663085938,0.0235913079231977,-0.0201270021498203,-0.0102260168641806,-0.288411498069763,0.0310153886675835,5.57686328887939,16.3822288513184,1381.740234375,32.0593109130859,0.601809680461884
