"species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"Platanus occidentalis",-88.865,35.675,31.7880363464355,0.0918841138482094,1391.82104492188,-0.0155056556686759,-0.0183208864182234,0.0108309695497155,-0.307102799415588,0.0240039769560099,4.01002502441406,15.8500003814697,1391.15185546875,31.7635765075684,0.0500000007450581
"Platanus occidentalis",-88.861822,35.718749,31.8476657867432,-0.0783745795488358,1374.40991210938,0.0158774089068174,0.0780256539583206,-0.0211296118795872,-0.957295954227448,0.0797090902924538,1.37004768848419,15.8500003814697,1386.91101074219,31.8600044250488,-0.0500000007450581
"Platanus occidentalis",-88.864368,35.674439,31.9186630249023,0.252069711685181,1382.33386230469,-0.0627722144126892,0.0639592856168747,0.0210868455469608,1.65669083595276,0.0897370204329491,2.3468279838562,15.8500003814697,1390.35302734375,31.7617244720459,0.0500000007450581
"Platanus occidentalis",-88.84941,35.746369,32.0820808410645,0.151135459542274,1343.73583984375,-0.075114481151104,-0.0369586572051048,0.044095728546381,0.361374288797379,0.0838126540184021,3.59884476661682,15.9499998092651,1342.79296875,31.9500007629395,-0.0500000007450581
"Platanus occidentalis",-88.600972,35.207193,31.8919696807861,0.465439826250076,1446.98913574219,0.0716359913349152,-0.0331697650253773,-0.0323653668165207,0.811989307403564,0.0790249183773994,5.84954690933228,16.0900039672852,1436.33447265625,32.0126724243164,0.649999976158142
"Platanus occidentalis",-88.59675,35.477424,31.998477935791,0.165950521826744,1337.53686523438,0.0550334937870502,-0.100433833897114,-0.0140770496800542,-1.18194782733917,0.114775367081165,5.21366310119629,16.0327949523926,1323.93627929688,32.1327972412109,0.342793136835098
"Platanus occidentalis",-88.482048,35.480302,31.86448097229,0.482860833406448,1411.30432128906,-0.100078783929348,-0.0755827948451042,0.0634804144501686,-1.83346509933472,0.125744521617889,3.78843450546265,15.75,1411.94555664062,31.7270431518555,0.25
"Platanus occidentalis",-88.520358,35.485205,31.9628467559814,0.325757652521133,1409.30920410156,-0.00422813324257731,-0.0206014923751354,0.00516821816563606,5.81774425506592,0.0210324469953775,4.50996541976929,15.8735618591309,1390.310546875,31.8793563842773,0.25
"Platanus occidentalis",-88.404446,35.632592,31.9580841064453,0.209470435976982,1322.23742675781,-0.0527373291552067,-0.0310922637581825,0.0332505963742733,-3.56565499305725,0.0612588487565517,3.67430663108826,15.8077716827393,1330.81005859375,31.9087085723877,0.107771746814251
"Platanus occidentalis",-88.407981,35.680159,32.0600090026855,0.473412334918976,1340.08044433594,-0.148223116993904,0.0459508709609509,0.0717443898320198,2.74562954902649,0.155812084674835,2.84097647666931,15.6499996185303,1347.515625,31.75,0.0500000007450581
"Platanus occidentalis",-88.318733,35.137535,32.0650062561035,0.802025616168976,1348.80700683594,0.0231337305158377,0.161439716815948,-0.0281560812145472,-3.97340846061707,0.163820549845695,1.42846882343292,16.2766704559326,1378.478515625,32.1033401489258,0.850000023841858
"Platanus occidentalis",-88.107145,35.591403,32.0110397338867,0.412196785211563,1300.84118652344,-0.0443327203392982,0.104952000081539,0.00737742707133293,1.17744016647339,0.114179097115993,1.97047078609467,15.8500003814697,1314.29711914062,31.8835048675537,0.25
"Platanus occidentalis",-88.123866,35.821835,31.6906147003174,0.41561633348465,1415.2275390625,-0.0881744921207428,-0.0981582328677177,0.0687605515122414,4.17195463180542,0.132332012057304,3.98051977157593,15.6068143844604,1393.478515625,31.5022201538086,0.150000005960464
"Platanus occidentalis",-88.0134,35.688811,31.9915809631348,0.287562549114227,1285.13696289062,-0.0524123385548592,-0.153007239103317,0.0586335137486458,-7.38806295394897,0.162448734045029,4.38236808776855,15.9306364059448,1286.00463867188,32.0128517150879,0.25
"Platanus occidentalis",-88.013992,35.685055,32.099494934082,0.351830154657364,1280.87475585938,-0.0368146896362305,0.0205357167869806,0.0166703332215548,-0.823493838310242,0.0421674102544785,2.63277077674866,15.9314832687378,1288.06604003906,32.0314826965332,0.25
"Platanus occidentalis",-88.28985,35.708541,31.9146251678467,0.108642444014549,1381.13061523438,-0.00796130392700434,0.0826058089733124,-0.0101193059235811,2.66018843650818,0.0830841213464737,1.66687667369843,15.7233371734619,1385.57434082031,31.8378562927246,0.0378554686903954
"Platanus occidentalis",-88.012034,35.688203,32.0530815124512,0.29716357588768,1277.767578125,-0.0248579997569323,-0.00204041181132197,0.0143004851415753,-2.52483892440796,0.0249441862106323,3.22349166870117,15.9399938583374,1285.45434570312,32.0299873352051,0.25
"Platanus occidentalis",-89.814463,35.119285,32.3010787963867,0.730384111404419,1370.1767578125,0.000912274117581546,-0.00445852056145668,-0.000215927604585886,-2.22025442123413,0.00455091102048755,4.91421699523926,16.5148220062256,1376.00512695312,32.3277816772461,0.75
"Platanus occidentalis",-89.849241,35.126789,32.0111427307129,0.365442603826523,1364.87866210938,0.169156357645988,0.235633298754692,-0.0943935438990593,-1.19305157661438,0.294293344020844,0.948171079158783,16.4500007629395,1383.21716308594,32.25,0.75
"Platanus occidentalis",-89.829329,35.135015,32.2003173828125,0.630197107791901,1369.73193359375,0.0463322177529335,0.00651229685172439,-0.0229365509003401,-0.185964316129684,0.046804741024971,0.139641761779785,16.4500026702881,1367.80505371094,32.2777709960938,0.75
"Platanus occidentalis",-89.832405,35.138977,32.2366142272949,0.751601696014404,1371.70568847656,0.00244385120458901,-0.0268675461411476,0.000242766007431783,0.938378930091858,0.0269817356020212,4.80309867858887,16.4797344207764,1365.86242675781,32.2311058044434,0.75
"Platanus occidentalis",-89.861375,35.091367,32.216007232666,0.793956637382507,1381.52587890625,-0.0162804927676916,0.00855394825339317,0.0074644023552537,-1.21052074432373,0.0183919165283442,2.65782356262207,16.434440612793,1387.10803222656,32.194091796875,0.75
"Platanus occidentalis",-89.862278,35.090861,32.1313400268555,0.614598095417023,1378.42370605469,0.0733227729797363,0.135471612215042,-0.0417678542435169,0.574570417404175,0.154657304286957,1.07470285892487,16.4455528259277,1386.74694824219,32.2052040100098,0.75
"Platanus occidentalis",-89.989222,35.14506,31.9769535064697,0.459738552570343,1387.31628417969,0.0303561352193356,-0.0308546051383018,-0.0129196802154183,-1.0999950170517,0.0432974919676781,5.48964405059814,16.3500003814697,1384.935546875,32.0499992370605,0.557771801948547
"Platanus occidentalis",-89.846878,35.125671,32.4095649719238,1.00856673717499,1374.54772949219,-0.0958933979272842,-0.0127043230459094,0.0473130196332932,-1.15928673744202,0.0968827903270721,3.27330946922302,16.4500007629395,1383.01489257812,32.25,0.75
"Platanus occidentalis",-89.843202,35.120653,32.0787544250488,0.47810822725296,1392.58361816406,0.104577548801899,0.0150317512452602,-0.0516551546752453,0.470562428236008,0.105849891901016,0.142760023474693,16.4500007629395,1385.83264160156,32.2500038146973,0.75
"Platanus occidentalis",-89.850983,35.128361,32.1714553833008,0.589965999126434,1382.19018554688,0.0862323418259621,0.118568159639835,-0.0480439066886902,2.37511730194092,0.147140130400658,0.941994786262512,16.4500007629395,1382.84545898438,32.25,0.75
"Platanus occidentalis",-89.784235,35.107604,32.363468170166,0.83071506023407,1360.60083007812,0.0165524687618017,0.17130646109581,-0.0168547406792641,-1.36562156677246,0.172965437173843,1.47447049617767,16.4500007629395,1382.55432128906,32.3499984741211,0.816635608673096
"Platanus occidentalis",-89.680154,35.077998,32.3127899169922,0.826386034488678,1369.81909179688,0.00239047431387007,-0.0286206752061844,0.000297525286441669,-1.33644115924835,0.0287242811173201,4.7957181930542,16.4500007629395,1370.27758789062,32.3377838134766,0.850000023841858
"Platanus occidentalis",-89.858628,35.134258,32.3573265075684,0.894450664520264,1374.62243652344,-0.0344323813915253,0.0687807500362396,0.0131395235657692,1.22019958496094,0.0769940614700317,2.03493237495422,16.4500007629395,1381.25842285156,32.25,0.75
"Platanus occidentalis",-89.989752,35.147126,32.1048316955566,0.658389806747437,1375.01586914062,-0.0363489054143429,0.00236244988627732,0.0171917974948883,-1.61491119861603,0.0364336557686329,3.07669019699097,16.3666725158691,1382.50952148438,32.0542602539062,0.566672682762146
"Platanus occidentalis",-89.845762,35.128719,32.3244705200195,0.82660436630249,1387.34020996094,-0.0104500344023108,0.00785770546644926,0.00467839604243636,3.29545092582703,0.0130750332027674,2.4968569278717,16.4500007629395,1379.49291992188,32.2521514892578,0.75
"Platanus occidentalis",-89.826515,35.11909,32.2425498962402,0.731310427188873,1381.31164550781,0.0124421622604132,0.00235894555225968,-0.00618785480037332,0.585296511650085,0.0126641457900405,0.187369003891945,16.4500007629395,1379.08386230469,32.25,0.75
"Platanus occidentalis",-89.990707,35.142048,32.0272026062012,0.570660889148712,1386.04748535156,0.00577447144314647,-0.00564258545637131,-0.0024712800513953,-1.2410603761673,0.0080737043172121,5.50933837890625,16.3500003814697,1388.626953125,32.0499992370605,0.593327343463898
"Platanus occidentalis",-89.831741,35.12085,32.4920883178711,1.1095005273819,1379.76428222656,-0.125784665346146,-0.0402325466275215,0.0633703544735909,1.44719624519348,0.13244916498661,3.45116186141968,16.4500007629395,1379.71337890625,32.2522277832031,0.75
"Platanus occidentalis",-89.669564,35.082792,32.3375205993652,0.831338763237,1364.49548339844,0.0095090726390481,0.00410630227997899,-0.00491077732294798,-0.225971817970276,0.0103579927235842,0.407641440629959,16.4500007629395,1364.99438476562,32.3499984741211,0.850000023841858
"Platanus occidentalis",-89.830181,35.143375,32.2148056030273,0.806245446205139,1357.90161132812,-0.0149474106729031,0.0218101218342781,0.00610801670700312,-0.24318553507328,0.0264437049627304,2.17161726951599,16.4527759552002,1362.15295410156,32.1777725219727,0.75
"Platanus occidentalis",-89.723312,35.100433,32.4149932861328,0.944257080554962,1365.15710449219,-0.026054548099637,0.0248164385557175,0.011547289788723,0.280830800533295,0.0359896421432495,2.38052797317505,16.4500007629395,1368.97717285156,32.3499984741211,0.850000023841858
"Platanus occidentalis",-89.754228,35.16227,32.1866226196289,0.761559367179871,1407.80444335938,0.0289677027612925,-0.0182633697986603,-0.0131975067779422,-0.870456218719482,0.0342510901391506,5.7206597328186,16.4511165618896,1406.45922851562,32.2511024475098,0.850000023841858
"Platanus occidentalis",-89.987633,35.147736,32.1443862915039,0.724933624267578,1379.86315917969,-0.0573070198297501,-0.0277066547423601,0.0286919958889484,-0.430940628051758,0.0636964440345764,3.59193515777588,16.3744506835938,1382.1240234375,32.0499992370605,0.574453711509705
"Platanus occidentalis",-89.848678,35.127042,32.3785743713379,0.959609150886536,1390.38562011719,-0.0879775956273079,-0.11854537576437,0.0488964505493641,0.138126730918884,0.14816626906395,4.07393550872803,16.4500007629395,1382.66516113281,32.25,0.75
"Platanus occidentalis",-89.998601,35.12175,32.0503463745117,0.549638748168945,1401.21862792969,0.00427115522325039,0.0109528955072165,-0.00254397327080369,-0.134576424956322,0.0117564899846911,1.19897782802582,16.3500003814697,1402.55102539062,32.0499992370605,0.550000011920929
"Platanus occidentalis",-89.990635,35.146002,32.03515625,0.537855327129364,1380.57409667969,0.00506656523793936,0.00266289222054183,-0.00254580564796925,-1.04659068584442,0.00572376046329737,0.483902662992477,16.3533401489258,1383.54772949219,32.0511856079102,0.55333936214447
"Platanus occidentalis",-89.8642,35.090528,32.1101455688477,0.596342980861664,1399.6015625,0.0424675531685352,-0.0959603935480118,-0.0160205997526646,-0.0468969494104385,0.105131112039089,5.12903261184692,16.4428653717041,1386.15502929688,32.212215423584,0.742864668369293
"Platanus occidentalis",-89.850575,35.145276,32.2626152038574,0.765072405338287,1367.63830566406,-0.00275992276147008,-0.0036070120986551,0.00153457373380661,0.00474975723773241,0.00454178918153048,4.05925893783569,16.4524669647217,1367.45568847656,32.2524681091309,0.75
"Platanus occidentalis",-89.865373,35.090899,32.1998863220215,0.746051549911499,1378.28588867188,-0.00907934457063675,0.0042543918825686,0.00418505864217877,-2.34554362297058,0.0100268498063087,2.70339608192444,16.4359264373779,1386.15966796875,32.2077713012695,0.735925734043121
"Platanus occidentalis",-89.846148,35.141845,32.2964515686035,0.748023331165314,1369.51318359375,0.00485132541507483,0.000951440772041678,-0.00240994174964726,0.223991632461548,0.00494376383721828,0.193661794066429,16.495626449585,1368.68823242188,32.2956237792969,0.75
"Platanus occidentalis",-89.853699,35.13147,32.015552520752,0.366396635770798,1377.05676269531,0.160586416721344,0.139150768518448,-0.0852621123194695,0.12261126935482,0.214119881391525,0.714004933834076,16.4522495269775,1381.40869140625,32.2522468566895,0.75
"Platanus occidentalis",-89.693922,35.284768,32.2308235168457,0.730690717697144,1353.580078125,0.00430449564009905,-0.0110256737098098,-0.00131743424572051,-1.09601187705994,0.0118364142253995,5.08459806442261,16.5499992370605,1355.09924316406,32.25,0.75
