"species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"Diospyros virginiana",-88.998847,35.956662,31.80100440979,-0.309784770011902,1375.21984863281,0.0195793174207211,0.00760447699576616,-0.0107228104025126,-1.7907178401947,0.0210057757794857,0.37046080827713,15.8607168197632,1379.96215820312,31.8500003814697,-0.25
"Diospyros virginiana",-88.863072,35.719863,31.8673191070557,-0.036261897534132,1390.23693847656,0.00308677996508777,-0.00252344110049307,-0.00112645351327956,1.34648072719574,0.00398698495700955,5.59786462783813,15.8500003814697,1385.94006347656,31.8500003814697,-0.0500000007450581
"Diospyros virginiana",-88.986868,35.989237,31.7740726470947,-0.371592283248901,1377.23620605469,0.0534145869314671,0.00706055201590061,-0.0268145520240068,0.63047730922699,0.0539053156971931,0.131422072649002,15.8500003814697,1372.73962402344,31.8519763946533,-0.25
"Diospyros virginiana",-88.871214,35.991378,31.7263088226318,-0.394900798797607,1418.93469238281,0.0516502484679222,-0.122607626020908,-0.00181787670589983,-0.330985695123672,0.133438408374786,5.11109161376953,15.75,1398.83813476562,31.84840965271,-0.25
"Diospyros virginiana",-88.998842,35.9567,31.7893600463867,-0.326741933822632,1374.39660644531,0.0258670933544636,0.0133479926735163,-0.0147378826513886,-1.96252453327179,0.0291121080517769,0.476383000612259,15.8611001968384,1379.98229980469,31.8500003814697,-0.25
"Diospyros virginiana",-88.998895,35.956703,31.7997646331787,-0.3112533390522,1374.73889160156,0.0199013669043779,0.00948928110301495,-0.0112035945057869,-1.88512253761292,0.0220497082918882,0.444928616285324,15.861457824707,1379.984375,31.8500003814697,-0.25
"Diospyros virginiana",-88.9989,35.956642,31.8094596862793,-0.295977115631104,1375.80590820312,0.0137886600568891,0.000801299407612532,-0.00676291156560183,-1.77734959125519,0.013812362216413,0.0580476447939873,15.86106300354,1379.96423339844,31.8500003814697,-0.25
"Diospyros virginiana",-88.605163,35.448362,32.1716995239258,0.387359112501144,1323.22155761719,-0.0139100886881351,-0.0167857687920332,0.00963754672557116,-0.34506157040596,0.0218020156025887,4.02040100097656,16.0499992370605,1322.92016601562,32.1500015258789,0.349999994039536
"Diospyros virginiana",-88.3315,35.140545,31.9746017456055,0.867696344852448,1385.70825195312,0.0052221636287868,0.0203996133059263,-0.00472647091373801,1.62362217903137,0.0210589822381735,1.32018494606018,16.1766624450684,1383.32568359375,31.9500007629395,0.850000023841858
"Diospyros virginiana",-88.232517,35.056788,31.7500095367432,0.540741562843323,1357.77062988281,0.144791588187218,-0.0252170749008656,-0.0698411911725998,-0.921404242515564,0.147505417466164,6.11075353622437,16.3500003814697,1347.29443359375,32.0222244262695,0.949999988079071
"Diospyros virginiana",-88.005999,35.54359,32.2950019836426,0.633156180381775,1326.80334472656,-0.0964110121130943,0.0484537780284882,0.0446442626416683,0.363235354423523,0.108112536370754,2.67588710784912,16.0044536590576,1337.966796875,32.0993461608887,0.349999994039536
"Diospyros virginiana",-88.071547,35.346387,32.0286560058594,0.413961321115494,1412.56518554688,0.0413383021950722,-0.0238689407706261,-0.0186479780822992,-2.41640543937683,0.0477526374161243,5.75954532623291,16.143856048584,1414.32153320312,32.1377143859863,0.550000011920929
"Diospyros virginiana",-88.00583,35.54083,32.4895362854004,0.924009621143341,1357.82092285156,-0.171272590756416,-0.000470064609544352,0.0938228145241737,9.85329151153564,0.172121852636337,3.14433717727661,15.9733438491821,1340.71728515625,32.0628776550293,0.349999994039536
"Diospyros virginiana",-88.005944,35.540823,32.5243301391602,1.02061903476715,1364.65844726562,-0.224251836538315,-0.109278179705143,0.141066461801529,7.75823354721069,0.252123236656189,3.59502959251404,15.9711208343506,1341.16003417969,32.0593490600586,0.349999994039536
"Diospyros virginiana",-88.124396,35.821513,31.558032989502,0.264675199985504,1405.21997070312,-0.0477120131254196,-0.103960707783699,0.047446645796299,-0.267259508371353,0.114637397229671,4.28212308883667,15.6030006408691,1393.21997070312,31.4988880157471,0.150000005960464
"Diospyros virginiana",-88.125716,35.82284,31.4703998565674,0.193336963653564,1390.30407714844,-0.0294262282550335,-0.0563858635723591,0.0277071259915829,-3.19335174560547,0.0636453852057457,4.23139715194702,15.5822601318359,1392.49926757812,31.4677772521973,0.150000005960464
"Diospyros virginiana",-88.023006,35.840015,31.5788822174072,0.315695613622665,1406.94323730469,0.0137202451005578,0.0772615000605583,-0.0246147271245718,-0.604335486888885,0.0785510316491127,1.39504659175873,15.7933320999146,1419.95495605469,31.5854549407959,0.34212338924408
"Diospyros virginiana",-88.014276,35.68514,31.8478717803955,-0.00366172147914767,1300.06909179688,0.0835523009300232,-0.0862453207373619,-0.0302726905792952,-1.97626066207886,0.120370618999004,5.48192834854126,15.9340009689331,1288.2353515625,32.0340003967285,0.25
"Diospyros virginiana",-88.124461,35.821417,31.5109996795654,0.219476357102394,1407.56982421875,-0.0383728556334972,-0.146591380238533,0.0508471354842186,-1.77961909770966,0.152116522192955,4.45636606216431,15.6026420593262,1393.1796875,31.4988880157471,0.150000005960464
"Diospyros virginiana",-88.124168,35.821402,31.5904712677002,0.315519243478775,1415.59326171875,-0.0668667331337929,-0.163548812270164,0.0700943544507027,0.617538511753082,0.177622571587563,4.32427787780762,15.6056795120239,1393.31848144531,31.5022201538086,0.150000005960464
