"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"315084","Carya texana",29.468044,-97.860067,5.913,4,95.12,0.88,1.5533,1,"Loamy Sand",212.0872345,338756,34.6372032165527,7.18423557281494,931.095153808594,-0.0162243712693453,0.00766990100964904,0.0202076323330402,0.658960461616516,0.0179469268769026,2.69999027252197,20.5033073425293,930.833068847656,34.6033096313477,7.10330772399902,0.270234310688498,0.0779698653745827,0.367375550881582
"315085","Carya texana",33.161517,-96.944595,8.2,40.75,7.85,51.4,1.335,0.5,"Silty Clay",163.8090668,338757,34.3388786315918,3.27215147018433,1000.06622314453,0.052254892885685,-0.0106257228180766,-0.0606387853622437,0.328433930873871,0.0533495917916298,6.08257627487183,18.4500007629395,999.045227050781,34.4250030517578,3.45000004768372,0.205451316591586,0.0759795599352169,0.382386710630176
"315086","Carya texana",37.5,-94.18,5.31033333333333,29.8366666666667,14.615,55.5483333333333,1.4029,0.5,"Silty Clay Loam",294.3370667,338758,32.0197563171387,-2.6814591884613,1282.87963867188,-0.00990389380604029,0.00545530067756772,0.00664736889302731,-0.246651813387871,0.0113072041422129,2.63811707496643,14.0500001907349,1284.31213378906,31.9981174468994,-2.70594191551208,0.240645852934,0.0890941333390494,0.291620736881283
"315087","Carya texana",37.820714,-94.301014,6.3884,40.614,10.2982,49.0878,1.38688,1.936,"Silty Clay",268.4550781,338759,31.9495601654053,-3.15634155273438,1290.82995605469,0.00374200334772468,0.0116023411974311,-0.00674405368044972,-0.318749159574509,0.0121911559253931,1.25880789756775,13.8900079727173,1293.06018066406,31.9500026702881,-3.15000009536743,0.251548124240639,0.0850607497090708,0.335095595863292
"315088","Carya texana",38.125,-90.674444,6.36295081967213,47.6019933554817,16.8142857142857,35.5837209302326,1.29891803278689,0.24655737704918,"Clay",183.4780426,338760,31.6259307861328,-3.14909672737122,1116.49145507812,-0.116033524274826,-0.137557849287987,0.163884177803993,1.59328949451447,0.180946752429008,4.01166582107544,13.4911069869995,1103.55993652344,31.4611415863037,-3.39960360527039,0.252205726368888,0.118477309062369,0.31806735090653
"315089","Carya texana",37.043308,-94.657781,6.1426,26.356,17.7328,55.9112,1.47584,0.8,"Silt Loam",247.4139709,338761,32.3415031433105,-2.17175078392029,1177.169921875,0.0491966716945171,0.09843710064888,-0.0645340755581856,-2.17905759811401,0.110269576311111,1.10732650756836,14.6333103179932,1192.11804199219,32.4044303894043,-2.04999995231628,0.217150568992693,0.097254687981067,0.284444166707551
"315090","Carya texana",37.833333,-94.3,5.59472049689441,25.6242236024845,31.8540372670807,42.5217391304348,1.41142857142857,0.944099378881988,"Loam",265.8374023,338762,31.9767475128174,-3.19016599655151,1300.66821289062,0.00431391131132841,-0.0215121861547232,0.00401695352047682,1.23225891590118,0.021942226216197,4.91029739379883,13.8977718353271,1295.03344726562,31.9749488830566,-3.202228307724,0.253085634477451,0.0835431645171308,0.267571773701321
"315091","Carya texana",37.18,-91.169722,5.50260223048327,51.6843866171004,9.04349442379182,39.2721189591078,1.31434944237918,0.2,"Clay",192.2106171,338763,32.1650352478027,-2.28899550437927,1028.6787109375,-0.322604030370712,0.222395479679108,0.0351833440363407,-12.9616136550903,0.40262308716774,2.53803253173828,13.9442920684814,1102.85034179688,31.6165027618408,-2.65190291404724,0.234047589404103,0.247405781763201,0.328263101407974
"315092","Carya texana",37.0944,-89.5042,6.5,4.46,92.1,3.44,1.5654,1,"Loamy Sand",101.4136734,338764,31.5244522094727,-1.94574618339539,1264.47216796875,-0.0412329584360123,0.00693167140707374,0.0129611967131495,0.0629483386874199,0.0418237335979939,2.97503995895386,14.75,1269.47705078125,31.4500007629395,-2.03350853919983,0.240653161860391,0.0803073837870651,0.369082747334628
"315093","Carya texana",34.736928,-92.414194,5.06521739130435,38.6884057971015,21.945652173913,39.3659420289855,1.46036231884058,0,"Clay Loam",124.4280167,338765,33.2895164489746,1.19944620132446,1406.52233886719,-0.0891981869935989,0.0255657471716404,0.0358104519546032,-1.24803674221039,0.0929233431816101,2.86245822906494,16.6321620941162,1420.74108886719,33.1321640014648,0.949999988079071,0.210491380462775,0.0881551148488579,0.267650941083886
"315094","Carya texana",36.055369,-94.062219,4.6,22.985,41.802,35.213,1.616,0,"Loam",364.3291321,338766,31.4066009521484,-1.27479207515717,1196.38439941406,0.0218448489904404,0.00608375621959567,-0.0208943448960781,1.86782050132751,0.0226781312376261,0.271615773439407,14.5490732192993,1192.93872070312,31.4268417358398,-1.25,0.230429596375775,0.100390241958607,0.289034608275013
"315095","Carya texana",34.351087,-94.388846,5.12868217054264,32.6434108527132,19.9581395348837,47.3984496124031,1.49027131782946,0.5,"Silty Clay Loam",393.4130554,338767,32.3603477478027,1.58526062965393,1660.0107421875,-0.115326963365078,0.00249492167495191,0.0982092916965485,17.3123798370361,0.11561131477356,3.11996245384216,15.8093175888062,1591.37854003906,31.81862449646,1.04999995231628,0.293817785716589,0.154339620075588,0.282005736642298
"315096","Carya texana",30.292484,-95.319977,4.901,14.848,55.123,30.029,1.7356,0.1,"Other",48.06351852,338768,33.6598968505859,6.80015754699707,1266.32763671875,0.0380252040922642,0.0277797989547253,-0.0116684306412935,0.796897232532501,0.0471091791987419,0.630944788455963,19.9500007629395,1262.52734375,33.7036437988281,6.88888311386108,0.218322283992634,0.0913944636967363,0.308944884891173
"315097","Carya texana",35.764632,-90.701193,5,25.4525,28.6045,45.943,1.40305,0,"Loam",119.1761093,338769,32.0819206237793,-0.304634481668472,1305.61254882812,0.0104119321331382,-0.104929767549038,0.00940228626132011,8.75149345397949,0.105641461908817,4.81129264831543,15.8949317932129,1269.46057128906,32.0398635864258,-0.349999994039536,0.214197298863932,0.101717387265713,0.277235390175097
"315098","Carya texana",34.996367,-92.373907,4.999,24.7016666666667,12.7493333333333,62.549,1.51436666666667,0.0666666666666667,"Silt Loam",90.29656219,338770,33.1633491516113,0.610475301742554,1307.91369628906,0.0451044142246246,-0.139372304081917,-0.0136912390589714,3.35713028907776,0.147018104791641,5.02537727355957,16.6499996185303,1279.53393554688,33.2449836730957,0.75,0.193083840463584,0.10957497513366,0.301692440377527
"315099","Carya texana",32.990933,-97.138603,5.39344262295082,35.5355191256831,38.7054644808743,25.7590163934426,1.37606557377049,0.639344262295082,"Clay Loam",167.2825165,338771,34.4717292785645,3.42973756790161,966.105651855469,0.048923097550869,0.0315631181001663,-0.0433061271905899,0.801337659358978,0.0582540705800056,0.572963714599609,18.6451854705811,966.264038085938,34.538890838623,3.54999995231628,0.215672211725047,0.0771638974561898,0.252653685154323
"315100","Carya texana",30.328493,-97.183815,6.5,6,83.5,10.5,1.4,1,"Sandy Loam",176.0781403,338772,34.8014488220215,6.49345541000366,973.800903320312,-0.061476681381464,0.0332947820425034,0.0718184262514114,-2.78260183334351,0.0699707791209221,2.64523386955261,20.0955581665039,981.149963378906,34.6955604553223,6.25,0.254571003077406,0.0829290018574825,0.320576659225634
"315101","Carya texana",40.409649,-89.86849,6.071,8.88,76.8645,14.2555,1.4775,0,"Sandy Loam",151.8352661,8466,29.4932250976562,-6.94387912750244,1025.36987304688,0.0370220020413399,0.019830446690321,-0.0255382098257542,-4.20724248886108,0.0420108698308468,0.491751074790955,11.4499998092651,1027.119140625,29.5499992370605,-6.84999990463257,0.42711020490278,0.0808708396687784,0.290994089644351
"315102","Carya texana",30.139353,-97.45977,5.366,15.54,71.4,13.06,1.55875,1,"Sandy Loam",169.9796753,338775,34.9254684448242,6.34096622467041,950.511047363281,0.04098204895854,0.0110987266525626,-0.0302875619381666,1.04966366291046,0.0424711033701897,0.264475226402283,20.3500003814697,948.072326660156,34.9828720092773,6.44999980926514,0.261667208395678,0.0753107280873221,0.27838353392594
"315103","Carya texana",30.139458,-97.459615,5.366,15.54,71.4,13.06,1.55875,1,"Sandy Loam",169.2656708,338776,34.9564781188965,6.4001727104187,948.871032714844,0.0225059557706118,0.0120831066742539,-0.0135447280481458,0.399146795272827,0.0255472399294376,0.492718279361725,20.3500003814697,948.053894042969,34.984935760498,6.44999980926514,0.264163226186617,0.0750011666712303,0.27838353392594
"315104","Carya texana",32.996338,-97.145133,5.965,19.39,59.97,20.64,1.5165,0.2,"Sandy Loam",179.6318817,338777,34.5117340087891,3.65107774734497,960.501281738281,-0.019195469096303,0.0287513229995966,0.0314844772219658,-0.0444748252630234,0.0345771759748459,2.15947103500366,18.567008972168,962.127136230469,34.4670104980469,3.54999995231628,0.218846075588479,0.075106835969998,0.253747130747964
"315105","Carya texana",37.087511,-91.069516,5.20175,23.9286432160804,28.5582914572864,47.5130653266332,1.48435,0.2265,"Loam",219.4498596,338778,31.7429504394531,-2.36083316802979,1176.3291015625,-0.0608447529375553,-0.00450598960742354,0.0240605119615793,7.72022533416748,0.0610492900013924,3.21551489830017,14.0869998931885,1166.73120117188,31.6066131591797,-2.54999995231628,0.233938089735072,0.0913907653144133,0.271980368282016
"315106","Carya texana",33.152115,-97.117533,5.39344262295082,35.5355191256831,38.7054644808743,25.7590163934426,1.37606557377049,0.639344262295082,"Clay Loam",195.7667847,338779,34.4571723937988,3.52028870582581,990.302856445312,-0.0420379377901554,-0.0262601915746927,0.0371028669178486,4.97686672210693,0.0495862923562527,3.69996070861816,18.4500007629395,981.44189453125,34.3733253479004,3.34999990463257,0.21110901053973,0.0824412862709183,0.252653685154323
"315107","Carya texana",35.214441,-94.240409,5.365,25.985,39.373,34.642,1.5713,0,"Loam",146.5291443,338780,33.4069938659668,0.322727233171463,1270.51440429688,0.00750925904139876,-0.00383625295944512,-0.00747328158468008,-3.11624622344971,0.00843252614140511,5.81087970733643,16.4500007629395,1278.53442382812,33.4500007629395,0.375180065631866,0.187942473979518,0.0810101142061662,0.26510812175298
"315108","Carya texana",31.779455,-96.066619,5.72,37.03,37.42,25.55,1.4738,1,"Clay Loam",105.0278778,338782,35.002571105957,5.29516077041626,1103.41247558594,-0.0222154874354601,0.106855019927025,0.0585303455591202,3.21703743934631,0.109357766807079,1.77577936649323,19.4500007629395,1102.11462402344,34.9048843383789,5.05000019073486,0.228407862299701,0.09503514500855,0.254431173645169
"315109","Carya texana",37.176447,-94.310223,5.8585,29.055,10.93,60.015,1.4702,0.2,"Silty Clay Loam",306.355835,338783,32.0654067993164,-2.32136607170105,1218.04040527344,0.00111068529076874,0.00138835411053151,-0.00138739717658609,2.36703491210938,0.00177796289790422,0.89605450630188,14.25,1213.29821777344,32.0477867126465,-2.34999990463257,0.226736183301317,0.0942628308714447,0.299737640489725
"315110","Carya texana",39.708379,-91.358482,5.681,29.09,4.53,66.38,1.291,1,"Silty Clay Loam",152.7604675,338784,30.7483787536621,-5.7847056388855,1081.29211425781,0.0312143489718437,0.049314096570015,-0.0388973392546177,0.478188037872314,0.058395978063345,1.00648617744446,12.4000005722046,1082.27575683594,30.7738876342773,-5.75,0.339864296232914,0.0771427826881127,0.330171894953649
"315111","Carya texana",33.228176,-91.797628,5.013,23.49,15.87,60.64,1.4246,1,"Silt Loam",49.80321503,338785,33.1353073120117,3.03262090682983,1454.94946289062,0.00796718429774046,-0.000304827961372212,-0.00364332040771842,-0.369538217782974,0.00797309819608927,6.24494361877441,17.9500007629395,1455.55383300781,33.1500015258789,3.05199837684631,0.222404704292495,0.0926404773768353,0.297199131696323
"315112","Carya texana",32.189879,-94.966811,4.807,37.6,44.356,18.044,1.4966,0.1,"Clay Loam",126.81427,338786,34.3209114074707,4.82297468185425,1172.38806152344,-0.0527184791862965,0.0400878451764584,0.0608139857649803,2.26187825202942,0.0662774592638016,2.49146008491516,18.7999954223633,1169.21557617188,34.1849937438965,4.55000019073486,0.197871854130692,0.0822409069727269,0.27092997494571
"315113","Carya texana",34.426006,-93.101182,5.13592592592593,28.137037037037,31.8422222222222,40.0207407407407,1.48414814814815,0.812025316455696,"Clay Loam",137.2342377,338788,33.1805610656738,1.51878154277802,1399.40698242188,-0.0584832541644573,-0.114510983228683,0.0298216473311186,4.08426761627197,0.128937900066376,4.24020051956177,16.75,1379.64013671875,33.0499992370605,1.35000002384186,0.208427134922161,0.100444000119682,0.250672470524037
"315114","Carya texana",34.265826,-93.576929,5.18727272727273,24.5811363636364,40.6097727272727,34.8090909090909,1.46875,0.149068322981366,"Loam",164.6750183,338789,32.9477653503418,1.44196939468384,1423.07934570312,0.0613174922764301,-0.0148433912545443,-0.0391500927507877,-1.96959364414215,0.0631304457783699,6.04568004608154,16.75,1426.59606933594,33.091869354248,1.64999997615814,0.216336467301232,0.0793169472428133,0.261360698319002
"315115","Carya texana",33.592292,-91.810799,5.069,21.435,44.342,34.223,1.6085,0,"Loam",80.94469452,338790,33.1083641052246,2.76858878135681,1422.72888183594,-0.0345662496984005,0.013783753849566,0.0165521595627069,-0.324973344802856,0.0372217297554016,2.76215291023254,17.5499992370605,1427.49890136719,33.0369110107422,2.65000009536743,0.213602679535277,0.0837957868501766,0.274622125660835
"315116","Carya texana",37.084227,-94.513281,5.8585,29.055,10.93,60.015,1.4702,0.2,"Silty Clay Loam",305.6661682,338791,32.0375480651855,-2.1646842956543,1255.0322265625,0.012406256981194,-0.00767849711701274,-0.00986457243561745,0.86942720413208,0.0145907383412123,5.72896909713745,14.3500003814697,1252.33068847656,32.0499992370605,-2.15000009536743,0.228513278202053,0.0903040874428417,0.299737640489725
