"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"197491","Aesculus glabra",39.081539,-85.230133,6.32964959568733,41.1832884097035,6.06738544474394,52.7493261455526,1.37797843665768,0,"Silty Clay",266.8957825,210032,29.4919166564941,-3.92301630973816,1124.00048828125,-0.443890541791916,-0.0740068554878235,0.246880233287811,-2.53178691864014,0.466785043478012,3.30679631233215,12.1699905395508,1162.35046386719,28.8429832458496,-4.37700700759888,0.138925956743603,0.222927962799978,0.242522624836167
"197492","Aesculus glabra",39.107308,-84.350818,5.204,24.81325,16.769,58.41775,1.609075,0,"Silt Loam",239.5643616,210033,29.3266582489014,-3.96681571006775,1044.173828125,0.0676073953509331,-0.0208578892052174,-0.0166494436562061,4.00056457519531,0.0708109214901924,5.98393487930298,12.572470664978,1031.6162109375,29.4302444458008,-3.95000004768372,0.128603470050048,0.0845346305275273,0.265097585488457
"197493","Aesculus glabra",40.481663,-80.016739,5.06515912897822,27.3586805555556,23.6303819444444,49.0109375,1.36817420435511,0,"Clay Loam",322.605896,498498,27.4770526885986,-5.9673957824707,966.195434570312,0.104609146714211,0.294630348682404,-0.434800207614899,-6.79338598251343,0.317981749773026,1.22962772846222,10.8325567245483,983.569152832031,27.6173439025879,-5.6163272857666,0.175329798265782,0.171634126806297,0.254351467524547
"197494","Aesculus glabra",40.73845,-80.641878,5.2,25.58,14.964,59.456,1.598,0,"Silt Loam",290.4930115,493115,27.8154964447021,-5.66961860656738,989.6259765625,-0.0348912812769413,-0.0250244624912739,0.0496780462563038,9.67248916625977,0.0429506599903107,3.76377749443054,10.7233209609985,985.324584960938,27.7301387786865,-5.8633394241333,0.155453336895522,0.0978871716082113,0.265683526059594
"197495","Aesculus glabra",39.7657,-84.0094,7.117,29.415,18.385,52.2,1.3878,0,"Silty Clay Loam",250.8699341,210037,28.5654182434082,-5.34977293014526,1055.19592285156,-0.00675653060898185,0.00275902426801622,0.000824645219836384,-0.601945579051971,0.00729820970445871,2.75390934944153,11.6499996185303,1056.939453125,28.5499992370605,-5.34999990463257,0.135892298964374,0.0805562464366773,0.227498158723856
"197496","Aesculus glabra",36.048844,-92.386069,5.46752336448598,25.5377358490566,32.6745283018868,41.7877358490566,1.44693925233645,0.199065420560748,"Loam",258.6486206,210038,31.3625602722168,-1.58682465553284,1184.87377929688,0.152994617819786,-0.0795888006687164,-0.0584919936954975,-29.8739814758301,0.173324421048164,5.80350351333618,14.8112907409668,1229.78344726562,31.8465518951416,-0.949999988079071,0.18295293010937,0.172190232018069,0.248670744061855
"197497","Aesculus glabra",40.338025,-87.161472,5.56373626373626,28.44,33.0769230769231,35.6703296703297,1.48901098901099,0,"Clay Loam",156.6957703,6953,28.8804740905762,-6.42214775085449,1003.83581542969,-0.0669276937842369,0.0290699955075979,0.0169710554182529,-2.11528635025024,0.0730332657694817,2.73182988166809,11.5422163009644,1014.19024658203,28.7555408477783,-6.44999980926514,0.139020836959178,0.090666970408099,0.257856739767801
"197498","Aesculus glabra",40.088233,-85.972213,7.23,19.13,45.256,35.614,1.46192,0,"Loam",231.6706543,3222,28.6379241943359,-6.08391857147217,1017.00891113281,-0.106821268796921,0.0386345013976097,0.0313849300146103,-0.781243920326233,0.113838888704777,2.7945556640625,11.3500003814697,1030.86840820312,28.4399948120117,-6.16000652313232,0.137907693049775,0.0912509933823946,0.25992750963146
"197499","Aesculus glabra",41.545105,-90.531312,5.829,31.23,35.38,33.39,1.4947,0.1,"Clay Loam",195.9758606,429836,28.619176864624,-9.21379852294922,950.546569824219,0.136588841676712,0.0533636771142483,-0.0586316958069801,1.29750418663025,0.147173807024956,0.372453451156616,10.2433395385742,937.375854492188,28.8205280303955,-9.14999961853027,0.200718258860923,0.0995039558007667,0.255972215597472
"197500","Aesculus glabra",37.188447,-86.107933,6.10281690140845,43.0140845070423,13.7042253521127,43.2816901408451,1.44704225352113,0,"Silty Clay",155.8612213,210042,30.0519313812256,-2.253741979599,1386.93139648438,0.37267392873764,-0.128586381673813,-0.106168121099472,-3.92301249504089,0.405234009027481,5.95093870162964,14.3517799377441,1343.79089355469,30.7044486999512,-1.54244029521942,0.20680929701446,0.204779795791836,0.244101209671268
"197501","Aesculus glabra",40.609656,-82.257706,6.242,23.1,25.768,51.132,1.3959,0,"Silt Loam",284.4617615,313,27.6768608093262,-6.47382402420044,1030.72497558594,0.00849541835486889,-0.00318814720958471,-0.00134962564334273,-5.98833703994751,0.0090740667656064,5.92417049407959,10.6620569229126,1034.12438964844,27.701976776123,-6.37786340713501,0.162088351964451,0.0874073785428362,0.222292333583088
"197502","Aesculus glabra",38.280864,-85.674472,6.725,25.33,7,67.67,1.35715,0,"Silt Loam",132.9990234,210044,30.3786296844482,-3.03483843803406,1153.40747070312,0.0235150177031755,-0.020681407302618,0.00471104541793466,-10.575870513916,0.0313208773732185,5.56181335449219,13.5593843460083,1167.70092773438,30.4593849182129,-2.89567732810974,0.155309294075155,0.105427893978628,0.24728596573636
"197503","Aesculus glabra",36.435982,-94.281681,5.183,20.705,24.308,54.987,1.4085,0.2,"Silt Loam",353.1529846,210045,31.7784881591797,-1.25715494155884,1202.68725585938,-0.12413515150547,0.333554416894913,0.100597053766251,-8.79068851470947,0.363881886005402,1.92707359790802,14.378885269165,1249.31408691406,31.5029582977295,-1.54999995231628,0.211104443568486,0.202830360189837,0.267058112298486
"197504","Aesculus glabra",41.928064,-88.313382,6.986,33.7,12.7833333333333,53.5166666666667,1.572,0,"Silty Clay Loam",225.312851,425875,28.126148223877,-9.03900909423828,951.896911621094,0.00276866368949413,-0.0988691672682762,0.0581691563129425,-0.94342839717865,0.0990699082612991,4.74038505554199,9.75888442993164,947.620178222656,28.1769008636475,-9.05000019073486,0.198785723641147,0.0783935130018476,0.236630824779152
"197505","Aesculus glabra",39.011915,-95.315783,6.45869565217391,28.167701863354,25.9813664596273,45.8509316770186,1.38742236024845,0.136645962732919,"Clay Loam",259.0153809,210047,31.0777759552002,-5.24143886566162,1021.99395751953,0.0980684533715248,0.0193078760057688,-0.0568684116005898,-11.0998821258545,0.100118242204189,0.194395333528519,12.8500003814697,1030.23864746094,31.25,-4.98567724227905,0.140871469794091,0.103620531992629,0.225880499835648
"197506","Aesculus glabra",39.867809,-84.266201,6.125,32.4765625,17.23125,50.2921875,1.49609375,0,"Silty Clay Loam",278.1976318,210048,28.4247131347656,-5.40608358383179,1061.63891601562,-0.0589862577617168,-0.0334688574075699,0.0598138682544231,3.93398761749268,0.0678720250725746,3.65769720077515,11.4266557693481,1060.75695800781,28.3232116699219,-5.53546094894409,0.134333652572784,0.0835872860759417,0.227849027571693
"197507","Aesculus glabra",39.641589,-84.174367,7.543,7.05,74.465,18.485,1.399,0,"Sandy Loam",259.1010742,210050,28.5294723510742,-5.15442419052124,1102.55114746094,0.018383139744401,-0.0164808928966522,0.00541657395660877,-4.88850975036621,0.0246917698532343,5.55229473114014,11.75,1105.01525878906,28.5710124969482,-5.08010482788086,0.139876372987233,0.0790762577976955,0.373165664527887
"197508","Aesculus glabra",41.418892,-81.872095,4.6,26.3947368421053,22.9013157894737,50.7039473684211,1.47013157894737,0,"Silt Loam",197.6717987,69,27.0926247434514,-6.21799025689291,1009.50613716386,-0.0248306130541228,0.00941816628181057,0.00134549670389453,-11.5461762429283,0.026559876899825,2.7790604614535,10.5500001907349,1020.87867357688,27.071104123266,-6.05000019073486,0.177373683658069,0.0977151391686098,0.267372808078289
"197509","Aesculus glabra",37.170525,-93.328195,5.68225,32.93575,12.19475,54.8695,1.4329,0.175,"Silty Clay Loam",380.3389893,210052,31.329044342041,-2.75712776184082,1169.97314453125,-0.0490104220807552,-0.0157931502908468,0.0404738076031208,0.104749657213688,0.0515149682760239,3.45332670211792,13.5500001907349,1170.70178222656,31.2477836608887,-2.84999990463257,0.17312755095061,0.100023035888152,0.246826431257883
