"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"721838","Ostrya virginiana",38.944307,-92.369381,5.63133333333333,32.6746666666667,11.0966666666667,56.2286666666667,1.43183333333333,0.333333333333333,"Silty Clay Loam",208.2883759,769136,31.6912994384766,-4.43697595596313,1075.30053710938,-0.194999814033508,0.0489466600120068,0.0692318305373192,-2.05171775817871,0.202428683638573,2.89566469192505,12.8666610717773,1099.50109863281,31.3635139465332,-4.65000009536743,0.201766672043937,0.0958526811606799,0.313044047641264
"721839","Ostrya virginiana",43.299822,-78.865713,6.7584,20.388,37.0596,42.5524,1.43342,0,"Loam",81.45250702,769137,24.059139251709,-5.88838672637939,984.244750976562,0.288461834192276,-0.320679277181625,0.334177553653717,-0.465057164430618,0.445966243743896,5.4449462890625,9.25,932.253234863281,24.6499996185303,-5.89999341964722,0.191605638771863,0.192931441388083,0.254123804524978
"721840","Ostrya virginiana",43.282222,-77.198889,6.062,10.94,57.455,31.605,1.5485,0,"Other",85.18673706,769138,24.9400730133057,-6.04015588760376,983.507263183594,-0.0130308801308274,0.0554393045604229,-0.074312299489975,5.2323055267334,0.056980986148119,1.80165350437164,9.10993957519531,987.365051269531,24.88889503479,-6.11110496520996,0.203490668756563,0.0821933910197337,0.242050506640106
"721841","Ostrya virginiana",44.325455,-72.473081,5.69583333333333,7.43821292775665,50.7671506352087,41.6330308529946,1.2771102661597,0,"Loam",349.2201538,769140,24.1441516876221,-14.6188220977783,1184.27612304688,-0.0735220089554787,0.247022420167923,-0.219270631670952,-5.85059022903442,0.260673731565475,1.86008012294769,5.82444953918457,1205.37292480469,23.9521617889404,-14.4644804000854,0.242508909159614,0.124618834573201,0.24378756309642
"721842","Ostrya virginiana",29.622859,-82.310913,5.18,3.3,93.94,2.76,1.5141,0.1,"Loamy Sand",35.22474289,769141,31.9137630462646,8.42407417297363,1281.71875,0.0149479201063514,0.00526387337595224,0.00271563045680523,1.60689258575439,0.0158483348786831,0.338586717844009,20.3500003814697,1273.89904785156,31.9087219238281,8.42983627319336,0.318306265665846,0.0729489305015646,0.340477263195059
"721843","Ostrya virginiana",32.486478,-85.603487,5.027,16.4625,61.3925,22.145,1.459,0,"Sandy Loam",89.71282959,769142,32.1830711364746,3.64124250411987,1312.03869628906,0.083888441324234,0.0456381589174271,0.00387948146089911,-1.97658407688141,0.0956450328230858,0.49825119972229,18.0388946533203,1303.97668457031,32.3288879394531,3.83000111579895,0.276497400836225,0.0760823628738849,0.22239033453827
"721844","Ostrya virginiana",31.863765,-91.753295,5.15,21.6275,35.1005,43.272,1.4355,0,"Loam",64.15040588,769143,32.7540168762207,4.50021600723267,1518.45080566406,0.0711265876889229,-0.244101166725159,-0.0803997218608856,6.83359384536743,0.257074803113937,4.99592018127441,18.75,1480.29663085938,32.8666725158691,4.84999990463257,0.29300972583215,0.120610693880974,0.253452871602762
"721845","Ostrya virginiana",43.995578,-73.183307,6.55142857142857,12.7174603174603,48.44,38.8425396825397,1.47422222222222,0,"Loam",141.4274902,769144,26.1609020233154,-11.779993057251,1173.41735839844,-0.0373759716749191,-0.0629198327660561,0.071931354701519,7.7927360534668,0.0732492879033089,4.1763744354248,7.79834938049316,1178.53381347656,26.0983486175537,-11.9488954544067,0.174677181711245,0.0909617755470602,0.238969459000295
"721846","Ostrya virginiana",43.6347,-72.550225,6.08625429553265,6.52061855670103,66.4558419243986,27.0235395189003,1.26134020618557,0,"Sandy Loam",391.8812256,769146,24.9247913360596,-12.8007831573486,1188.55212402344,-0.139023825526237,-0.065527506172657,0.074309229850769,12.9230146408081,0.154304400086403,3.58205056190491,6.58464193344116,1224.77124023438,24.7357482910156,-13.0500001907349,0.190422653308143,0.117227645409508,0.225692005492145
"721847","Ostrya virginiana",32.568272,-93.934748,5.614,18.3,62.623,19.077,1.515,1,"Sandy Loam",59.26800919,769147,33.9864616394043,4.48841953277588,1375.3544921875,-0.035961888730526,-0.02652508020401,0.0246088225394487,-0.466926902532578,0.0447008721530437,3.77710294723511,18.6255016326904,1374.22778320312,33.9255027770996,4.36893320083618,0.33805631555291,0.0735674553036678,0.252483639109626
