"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"896150","Quercus lyrata",31.193113,-84.444533,5.09,21.25,67.554,11.196,1.638,1,"Sandy Loam",46.69122696,958277,32.7171287536621,5.6302227973938,1347.92102050781,-0.0104692410677671,0.0325867794454098,0.000324160180753097,1.5329178571701,0.0342339128255844,1.88165330886841,19.25,1349.47314453125,32.6555328369141,5.55000019073486,0.172184131930174,0.0544808955029937,0.313661860393676
"896151","Quercus lyrata",30.458984,-89.056994,4.7325,15.475,54.703,29.822,1.612775,1,"Sandy Loam",14.94726753,958278,31.2892837524414,7.42786598205566,1813.43566894531,-0.00152908579912037,-0.0137533964589238,-0.00458304490894079,2.80933952331543,0.0138385780155659,4.60166501998901,19.6499996185303,1801.55200195312,31.2100048065186,7.3899941444397,0.335899882799602,0.0627074125736022,0.286550616400127
"896152","Quercus lyrata",35.318475,-80.739088,5.96666666666667,23.8,43.3533333333333,32.8466666666667,1.312,0,"Loam",180.4400482,958279,31.8932800292969,0.683456480503082,1167.17492675781,0.0227953046560287,-0.00270939222536981,0.00361913931556046,-3.18843865394592,0.0229577720165253,6.16488265991211,15.9452610015869,1169.4384765625,31.9452629089355,0.75,0.177540983153228,0.0794815962077991,0.257342061113681
"896153","Quercus lyrata",38.886934,-76.540169,4.82825,18.10675,66.01725,15.876,1.527475,0,"Sandy Loam",0.736594856,958280,29.2086811065674,-0.870354413986206,1176.19311523438,-0.030680239200592,0.0563281066715717,-0.0500797443091869,-0.375258088111877,0.0641855672001839,2.06953835487366,13.9216690063477,1192.80627441406,29.1516647338867,-0.878330528736115,0.29542594686956,0.0663741437082322,0.294724586521521
"896154","Quercus lyrata",35.009244,-80.831851,5.96666666666667,23.8,43.3533333333333,32.8466666666667,1.312,0,"Loam",176.7041626,958281,31.8646392822266,1.4390515089035,1116.203125,-0.148428097367287,-0.0113672791048884,-0.00744174188002944,0.549797594547272,0.149418100714684,3.2180278301239,16.0928707122803,1139.32702636719,31.6239776611328,1.14999997615814,0.185593153957582,0.105967232181231,0.257342061113681
"896155","Quercus lyrata",32.57238,-81.310888,5,46.775,19.5795,33.6455,1.349,0,"Clay",9.304080009,958282,32.8170700073242,4.65769624710083,1220.18737792969,4.72837455163244e-05,-0.00200751377269626,0.000558956409804523,-0.144596934318542,0.00200807186774909,4.73593807220459,18.4500007629395,1220.2978515625,32.813102722168,4.65000009536743,0.17086640066113,0.0498346185906961,0.256046857303896
"896156","Quercus lyrata",35.342561,-90.223233,6.956,30.725,18.471,50.804,1.4956,0,"Silty Clay Loam",64.02245331,958283,32.1634101867676,0.445782095193863,1363.72265625,0.00370121747255325,-0.0053834873251617,-0.00121008174028248,-0.0880615636706352,0.00653311191126704,5.31468534469604,16.4500007629395,1363.06469726562,32.1665916442871,0.449999988079071,0.159736369596577,0.0432841979897894,0.292389528180266
"896157","Quercus lyrata",39.057442,-77.252813,4.823,20.7575,43.34,35.9025,1.39205,0,"Loam",80.16362762,958284,30.8331508636475,-2.72376036643982,1051.18408203125,-0.0639560744166374,-0.00199135718867183,-0.0144845470786095,1.37899017333984,0.0640308111906052,3.17271900177002,13.4426879882812,1058.34387207031,30.7322177886963,-2.80158829689026,0.294749827620416,0.0597788666652772,0.251171944580716
"896158","Quercus lyrata",29.768173,-85.04312,4.8995,4.289,93.0845,2.6265,1.5337,0.1,"Loamy Sand",0.921257675,958285,29.6096343994141,10.2645378112793,1510.583984375,0.0200425814837217,0.0278698224574327,0.0061317034997046,0.313601016998291,0.0343350432813168,0.947333335876465,20.6499996185303,1505.1083984375,29.6200046539307,10.2799940109253,0.371265679247852,0.0571994316476846,0.390053443479197
"896159","Quercus lyrata",29.9825,-95.58043,5.56,22.135,37.255,40.61,1.571,0.175,"Loam",35.29962158,958286,33.6419982910156,7.33893537521362,1275.0380859375,0.00275261932983994,-0.00261099170893431,-0.00387082668021321,-0.561697900295258,0.00379397673532367,5.52418613433838,20.3088836669922,1276.86352539062,33.6500015258789,7.34999990463257,0.228764295606585,0.0457824911976046,0.252973640737446
