"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"1021562","Quercus pagoda",36.072419,-78.868748,6.04545454545455,26.3484848484848,47.0151515151515,26.6363636363636,1.44242424242424,0,"Other",82.86077881,1087866,31.3586750030518,0.77986478805542,1165.12902832031,0.0293644797056913,-0.0886895954608917,0.0598723404109478,-3.06246733665466,0.0935608297586441,5.0321216583252,15.75,1149.08276367188,31.4345149993896,0.834515154361725,0.181519956574057,0.0970762649604548,0.265896365744934
"1021563","Quercus pagoda",37.361835,-88.928146,5.151,24.33,3,72.67,1.5,0,"Silt Loam",115.6612854,1087867,31.3943634033203,-2.07388973236084,1252.05151367188,0.0321178622543812,-0.0506807342171669,0.0093894125893712,2.21923851966858,0.0600368417799473,5.27724075317383,14.5443019866943,1236.19738769531,31.4376411437988,-2.04999995231628,0.21274375970557,0.0812655015781128,0.23570409351023
"1021564","Quercus pagoda",37.361622,-88.925583,5.177,23.64,3,73.36,1.4545,0,"Silt Loam",119.8613281,1087868,31.4817028045654,-1.99736046791077,1244.4384765625,0.00429935194551945,0.033570658415556,-0.0168147925287485,5.6755576133728,0.0338513106107712,1.4434210062027,14.5450658798218,1236.8115234375,31.4361839294434,-2.04999995231628,0.209368008668418,0.0877557351766874,0.235009868895859
"1021565","Quercus pagoda",33.812785,-80.8321,5.14,41.305,15.113,43.582,1.3785,0,"Silty Clay",30.39295769,1087869,32.6496543884277,3.35241532325745,1072.98107910156,0.00733037479221821,0.0150797963142395,-0.00328403688035905,0.50875186920166,0.016767855733633,1.11832582950592,17.8129634857178,1072.95178222656,32.6500015258789,3.34999990463257,0.217738063001511,0.062465461301298,0.248226284665454
"1021566","Quercus pagoda",32.889701,-88.248887,7.5,51.425,4.73,43.845,1.262,0,"Silty Clay",31.16431236,1087870,32.635009765625,3.06646823883057,1384.39318847656,0.167486146092415,0.19138677418232,-0.0366654023528099,-2.6065137386322,0.257148265838623,0.851899087429047,18.0499992370605,1387.49633789062,32.9026565551758,3.45000004768372,0.180590973660631,0.200739236179861,0.342420690548104
"1021567","Quercus pagoda",35.780203,-78.522761,4.76,33.85,45.45,20.7,1.5498,0,"Sandy Clay Loam",58.70915222,1087871,31.5510597229004,1.04846274852753,1120.89318847656,-0.0647231340408325,0.0318532288074493,-0.024542510509491,-2.22402954101562,0.0721994712948799,2.68424797058105,16.0355491638184,1142.85021972656,31.4500007629395,0.949999988079071,0.188925528810049,0.0820682634959321,0.274598014462011
"1021568","Quercus pagoda",33.695063,-84.341492,5.8,41.505,30.246,28.249,1.4011,0,"Clay",281.2741394,1087872,31.3613796234131,2.1932008266449,1243.98583984375,-0.105394683778286,-0.0240694265812635,-0.0151048693805933,3.71827101707458,0.108319871127605,3.3661162853241,16.5111103057861,1255.7275390625,31.157772064209,1.95000004768372,0.165531892549541,0.161805224540514,0.250189811180944
"1021569","Quercus pagoda",38.89954,-76.158035,4.89016666666667,20.433,17.2646666666667,60.1573333333333,1.55861666666667,0,"Silt Loam",5.159757614,1087873,27.5395832061768,-0.0537844114005566,1162.99169921875,0.033830638974905,0.0156237101182342,-0.00314887007698417,0.796412825584412,0.037272721529007,0.432640939950943,13.7263011932373,1158.22802734375,27.5759315490723,-0.0292588341981173,0.35240740846183,0.0716363143304418,0.22012824075551
"1021570","Quercus pagoda",31.974654,-81.158317,4.7845,12.185,76.9825,10.8325,1.56335,0,"Sandy Loam",3.892198563,1087874,31.3419857025146,6.50523996353149,1244.68359375,0.0570709891617298,-0.0450026206672192,0.000987617531791329,-2.14701581001282,0.0727438032627106,5.6154727935791,19.0499992370605,1233.08605957031,31.472827911377,6.7022271156311,0.220137545143725,0.0919771508152478,0.319008087447673
"1021571","Quercus pagoda",37.361547,-88.925841,5.177,23.64,3,73.36,1.4545,0,"Silt Loam",120.5206909,1087875,31.4924983978271,-1.97645556926727,1245.93933105469,-0.00457589840516448,0.0211834795773029,-0.00759123126044869,5.88544988632202,0.0216737687587738,1.78354012966156,14.5441150665283,1236.68408203125,31.4341220855713,-2.04999995231628,0.208610753115253,0.0868225339211086,0.235009868895859
