"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"745061","Persea borbonia",30.283097,-85.981928,5.3,2.88,93.556,3.564,1.6382,0.1,"Loamy Sand",1.112152219,794657,29.2323438161269,10.1186811189202,1563.8442141277,-0.0273263573562424,-0.0563408976663848,-0.00489550640446378,-2.31423352651082,0.0626590944461509,4.26079853458509,20.465897655081,1575.71295386607,29.25,10.1011052354818,0.201309363084429,0.0984621605696187,0.12631488115399
"745062","Persea borbonia",28.011126,-80.532998,5.31333333333333,1.15333333333333,97.6933333333333,1.15333333333333,1.42493333333333,0.1,"Loamy Sand",1.911102295,794658,29.6742860580788,15.4070602138144,1315.6670873885,-0.00311739042074675,-0.00700378742138827,-0.00493110474501738,0.0596629906618905,0.00766631023799908,4.29361680844467,22.9500007629395,1316.92819851374,29.6644384626771,15.3975381998246,0.224637809463156,0.0545784423137402,0.12878591141808
"745063","Persea borbonia",29.90276,-95.143258,4.865,38.983,47.12,13.897,1.4878,0.164,"Sandy Clay",7.275012016,794659,33.2368850708008,7.77679109573364,1509.59008789062,-0.0184200424700975,-0.00702430261299014,0.0096031092107296,0.518367350101471,0.0197152011096478,3.50591015815735,20.3550109863281,1507.55578613281,33.1822280883789,7.69276523590088,0.178988321777748,0.0538408433333246,0.327566977417283
"745064","Persea borbonia",30.029655,-95.274028,5.76,1.46,91.9,6.64,1.626,0.1,"Loamy Sand",18.78730392,794660,33.4946975708008,7.50700855255127,1395.70422363281,-0.0125411916524172,-0.00921673979610205,0.00329097802750766,0.924835741519928,0.0155643615871668,3.77537083625793,20.25,1393.46630859375,33.4500007629395,7.44714593887329,0.174438320095231,0.0562226237407738,0.132552115554321
"745065","Persea borbonia",29.62167,-82.3329,4.8632,4.786,91.952,3.262,1.52718,0.1,"Loamy Sand",21.23852158,794661,31.9993762969971,8.49011707305908,1254.31921386719,-0.0147806378081441,0.0151469632983208,-0.00196098629385233,-1.89215731620789,0.0211651753634214,2.34395480155945,20.3880310058594,1265.20092773438,31.9880313873291,8.44999980926514,0.151372020914735,0.073083548998959,0.126330728684701
"745066","Persea borbonia",30.446157,-84.42686,5.4028,2.7146,94.0846,3.2008,1.4938,0.1,"Loamy Sand",46.05365753,794662,31.9301853179932,6.69608211517334,1500.01342773438,0.0261033456772566,-0.0137069439515471,0.00203225156292319,1.01019215583801,0.0294875726103783,5.79965782165527,19.4555625915527,1487.46618652344,31.9555625915527,6.75,0.162968040146251,0.0783266737021535,0.121182568957651
"745067","Persea borbonia",27.319023,-82.503875,6.80142857142857,3.67928571428571,93.3462857142857,2.97442857142857,1.57117142857143,1,"Loamy Sand",3.853294849,794663,30.3305134755784,13.4319457973991,1525.26814484358,0.018827699894537,-0.00847884506296066,0.00325214802046257,0.50840122053091,0.0206502713955548,5.86004961363582,22.6499996185303,1515.99797932797,30.3500003814697,13.4688825188826,0.190866556440024,0.0545233453047605,0.152272269140674
"745068","Persea borbonia",26.410205,-80.093665,6.05,0.5335,98.7365,0.73,1.475375,0.1,"Loamy Sand",4.609586716,794664,30.5199817276931,16.3867553024794,1529.86023379196,0.00708193449767363,-0.0284718280815377,-0.0382378559581053,0.109002987104566,0.0293435835491854,4.95617651414205,24.0499992370605,1540.62722779609,30.5499992370606,16.4777829170868,0.237987014543188,0.0560397764344967,0.139324670830717
"745069","Persea borbonia",30.254405,-94.170537,4.444,14.4233333333333,55.6833333333333,29.8933333333333,1.39533333333333,0.1,"Sandy Loam",7.003700733,794665,32.9692115783691,7.04804706573486,1563.67053222656,0.000174303233507089,-0.0177736915647984,-0.0093644168227911,1.00688540935516,0.0177754815667868,4.72219562530518,19.8500003814697,1561.64709472656,32.9500007629395,7.05000019073486,0.189449606689507,0.0544331518886135,0.292979221658063
"745070","Persea borbonia",30.329547,-81.779572,4.83305084745763,3.884,94.5,0.764618644067797,1.41906,0.1,"Loamy Sand",7.63078928,794666,32.2734603881836,7.85156679153442,1514.09204101562,0.0143626779317856,-0.0789820328354836,-0.00443480536341667,-0.990251779556274,0.0803637951612473,4.89227056503296,20.1499996185303,1506.38122558594,32.3468933105469,7.94999980926514,0.15943245241792,0.0914770210677668,0.132261963662668
"745071","Persea borbonia",29.444441,-83.026471,5.499,2.91175,96.049,1.03925,1.467425,0.1,"Loamy Sand",2.066260099,794667,30.4834900751432,9.80939170363234,1425.80426737121,-0.0101448960669117,0.0119769400255365,-0.0015098688939756,0.153764127887457,0.0156966952990946,2.2735669568429,20.6499996185303,1429.81963315579,30.4500007629395,9.76019308787238,0.145443262151066,0.0547687764004101,0.12474105293308
"745072","Persea borbonia",29.881186,-81.288246,4.96071428571429,2.043,95.5672857142857,2.38971428571429,1.49315714285714,0.1,"Loamy Sand",3.115694761,794668,29.4034602062513,12.3272873895657,1304.72192311283,0.0195296080069403,-0.00100230420896771,0.00121049823087155,-0.0162845180880167,0.0195565579392357,6.23190800651908,21.2735745187012,1299.92571890594,29.4322123006265,12.3735746753477,0.188352068452843,0.0548403445820029,0.124951455858452
"745073","Persea borbonia",29.853141,-81.279412,6.8545,1.3025,97.18875,1.50875,1.629675,0.775,"Loamy Sand",3.885398626,794669,29.4946344869231,12.4998270137729,1296.56573160693,-0.000972081758772218,0.021969592681939,0.00566968286646972,1.00471967754851,0.0219928607632443,1.61501417581316,21.3379114839832,1295.03301783372,29.4620894298494,12.4488934478677,0.188379395519333,0.0565981297336799,0.160648655241969
"745074","Persea borbonia",30.59606,-81.450043,5.3,1.4285,94.5,0.837,1.575,0.1,"Loamy Sand",5.667091846,794670,30.2501811981201,9.7936954498291,1316.7490234375,0.00734985433518887,-0.00452277297154069,-0.000400824414100498,0.53392094373703,0.00863004568964243,5.73155164718628,20.3988418579102,1313.13671875,30.25,9.80111598968506,0.148192647410148,0.0528070940603902,0.12399841463624
"745075","Persea borbonia",28.939305,-81.336948,5.355,1.29442857142857,97.5937142857143,1.11185714285714,1.60447142857143,1,"Loamy Sand",5.66333437,794671,31.8681888580322,10.5341835021973,1368.36193847656,-0.0114056710153818,-0.0367036052048206,-0.0107991183176637,0.716272294521332,0.0384443998336792,4.41109848022461,21.520694732666,1367.88830566406,31.8440341949463,10.520694732666,0.140132993665602,0.0608004539525394,0.129295749307811
"745076","Persea borbonia",30.317222,-94.835278,5.54,0.794,93.722,5.484,1.49,0.31,"Loamy Sand",43.09843445,794672,33.4683532714844,7.0300760269165,1584.76147460938,0.0776927471160889,0.145310312509537,0.0298186559230089,4.11209630966187,0.165531277656555,1.07980060577393,19.8777828216553,1552.564453125,33.4472923278809,7.05000019073486,0.206525906904995,0.207199582582376,0.125395415190874
"745077","Persea borbonia",30.356642,-91.095277,5.26,26.5,7.652,65.848,1.4,0,"Silt Loam",10.11421394,794673,32.1025581359863,6.90922594070435,1791.71166992188,-0.00394091848284006,0.0197932366281748,0.00938932690769434,0.884439051151276,0.0201831217855215,1.7673305273056,19.6499996185303,1785.3271484375,32.0499992370605,6.84999990463257,0.233086888874104,0.0548340081645457,0.459893512545935
"745078","Persea borbonia",26.973911,-81.890031,5.355,1.29442857142857,97.5937142857143,1.11185714285714,1.60447142857143,1,"Loamy Sand",3.618794441,794674,31.9313259124756,12.4225263595581,1338.55065917969,0.0133398277685046,-0.00367374788038433,0.0028371459338814,-0.0458758808672428,0.013836894184351,6.01445007324219,23.0934543609619,1334.26940917969,31.9500007629395,12.4499998092651,0.154475342840645,0.0537764058278721,0.129295749307811
"745079","Persea borbonia",30.324317,-86.152436,4.90971428571429,1.38142857142857,95.8502857142857,2.76828571428571,1.57185714285714,2.64285714285714,"Loamy Sand",5.024833202,794675,29.2506294735701,9.64291810731157,1634.30887217016,0.147692406200641,0.00204784652450506,0.000457589435435653,3.33414910160899,0.148249037142648,0.0138647297841621,20.5066607885828,1581.18268750632,29.4500007629395,10.0066609156292,0.216633860515463,0.163133731503935,0.135737407489468
"745080","Persea borbonia",32.841452,-79.851799,4.85,5.5,85.729,8.771,1.49525,0,"Loamy Sand",6.347414494,794676,30.2618923187256,7.09242630004883,1281.6953125,-0.0156678594648838,-0.00174165365751833,0.00143232382833958,0.623625874519348,0.015765018761158,3.25229907035828,18.9157772064209,1282.82177734375,30.2199954986572,7.03111028671265,0.160431422413658,0.0534018015227889,0.133970804597786
"745081","Persea borbonia",30.150539,-84.277349,5.40766488413547,8.39447415329768,86.554367201426,5.05115864527629,1.51509803921569,0.1,"Loamy Sand",4.224455833,418,31.0935883261814,8.36863754240839,1583.93809099398,0.00802456728899557,-0.0224137394393318,-0.000592429773160843,0.113748933931298,0.02380916848732,5.05619063479636,20.059851721359,1578.96164073155,31.107783001126,8.39221659626654,0.166190275742821,0.0545405889035627,0.127389062934003
"745082","Persea borbonia",29.802314,-81.501961,6.52933333333333,13.124,78.4959459459459,8.2027027027027,1.48963333333333,0.416666666666667,"Sandy Loam",4.269606113,794678,31.3342475891113,10.4378023147583,1414.53894042969,-0.0534235425293446,0.0325243212282658,0.000720965210348368,-0.442065536975861,0.0625860840082169,2.59472680091858,20.855863571167,1432.923828125,31.2222175598145,10.25,0.14083750782597,0.0819807792754768,0.239690251774427
"745083","Persea borbonia",30.342777,-95.483091,5.174,2.946,87.674,9.38,1.4402,1,"Loamy Sand",71.19683838,794679,33.6060600280762,6.67789888381958,1194.8037109375,0.00396472215652466,-0.0519746206700802,-0.0352101624011993,-1.97674190998077,0.0521492511034012,4.78852319717407,19.8500003814697,1201.04858398438,33.6500015258789,6.78554964065552,0.213182931365854,0.124278682554076,0.130867448053602
"745084","Persea borbonia",29.700016,-95.452018,6.03,32.151,38.114,29.735,1.423,0.527,"Clay Loam",15.62338448,794680,33.3139686584473,8.00059604644775,1349.69213867188,-0.00807100441306829,0.00209882296621799,0.00786022748798132,0.0825147777795792,0.0083395317196846,2.88718271255493,20.5499992370605,1349.1142578125,33.2877159118652,7.94999980926514,0.165919229162331,0.0534621392574526,0.359976350403034
"745085","Persea borbonia",30.569467,-81.444751,6.36,1.66666666666667,94.5,0.633333333333333,1.61,6.03333333333333,"Loamy Sand",7.657708645,794681,30.0372638702393,9.66585350036621,1346.25915527344,0.0855233296751976,0.00140840280801058,0.00349925551563501,3.10002827644348,0.0856395736336708,0.0164665654301643,20.3644504547119,1316.39099121094,30.1355495452881,9.8644495010376,0.150589100430816,0.111881477706653,0.166962013592192
"745086","Persea borbonia",29.715377,-82.460654,5.47242857142857,4.95614285714286,91.6931428571429,3.35071428571429,1.57968571428571,0.1,"Loamy Sand",56.12711334,794682,31.9363842010498,8.04467868804932,1341.40234375,0.00540082575753331,-0.0265993438661098,2.13234907278093e-05,1.36763596534729,0.027145441621542,4.91270923614502,20.1781139373779,1332.78637695312,31.9266624450684,8.05000019073486,0.139085661750302,0.0871864365846163,0.12365599292094
"745087","Persea borbonia",26.489682,-81.526135,6.4235,10.6025,81.9185,7.479,1.5929,1,"Sandy Loam",6.400872707,794683,31.9685306549072,12.8722352981567,1416.44763183594,-0.00694307358935475,-0.00438600685447454,-0.00537459831684828,0.0746825039386749,0.00821248069405556,3.70500230789185,23.3500003814697,1419.34448242188,31.9500007629395,12.8500003814697,0.162542928355598,0.0526503148352332,0.233812648047696
