"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"882440","Quercus falcata",32.689711,-80.92569,5.35,4.5,94.1,1.4,1.5,0,"Loamy Sand",25.38043594,943945,32.3643264770508,4.66891813278198,1256.62255859375,-0.00127790740225464,0.00128111778758466,-0.000250788754783571,0.485926419496536,0.0018095065606758,2.35493993759155,18.25,1255.91381835938,32.3499984741211,4.65000009536743,0.194207300754961,0.0857965816662779,0.323786578607877
"882441","Quercus falcata",39.774638,-75.140134,5.0972,14.783,66.426,18.791,1.5439,0,"Sandy Loam",18.62772179,943946,29.6082439422607,-3.03761792182922,1190.60302734375,0.041343592107296,-0.0104153836145997,0.0170431043952703,3.03433108329773,0.0426482744514942,6.03639793395996,13.1499996185303,1176.88903808594,29.6499996185303,-3.04999995231628,0.207119592729306,0.0697166798491005,0.222954631556089
"882442","Quercus falcata",30.69903,-84.19932,5.3,35.14,51.6,13.26,1.55,1,"Sandy Clay",62.212883,943947,31.9399528503418,6.30570983886719,1471.38244628906,0.0112168453633785,-0.0369414426386356,-0.000221985028474592,3.02986288070679,0.0386164337396622,5.00718069076538,19.2099933624268,1453.97521972656,31.9099941253662,6.30999422073364,0.267010970572904,0.0668351948977913,0.266018303984713
"882443","Quercus falcata",34.07996,-87.21352,4.89528795811518,20.6753926701571,54.8324607329843,24.4921465968586,1.54476439790576,0.1,"Sandy Loam",236.5594025,943948,30.9874000549316,1.52239227294922,1509.20080566406,0.088959775865078,-0.0772264376282692,-0.0188209284096956,0.585397362709045,0.118078120052814,5.56827354431152,16.3512344360352,1487.04992675781,31.1512336730957,1.75,0.190979209146092,0.119452601075278,0.21150862366588
"882444","Quercus falcata",35.81458,-90.782191,5,13.22,18.839,67.941,1.4261,0,"Silt Loam",107.1106873,943949,32.0772590637207,-0.447451561689377,1223.43859863281,-0.00849858298897743,0.0236337259411812,-0.000151095635374077,-3.07255816459656,0.0251179523766041,1.91599380970001,15.8674869537354,1234.57666015625,32.0766716003418,-0.449999988079071,0.153371405112791,0.0666351704499453,0.292638231441823
"882445","Quercus falcata",35.23377,-77.886505,4.8,23.27,49.063,27.667,1.3785,0,"Other",33.89503479,943950,30.8589839935303,1.69621443748474,1305.72875976562,0.143776953220367,0.218928053975105,-0.058675903826952,1.49179553985596,0.265009582042694,0.989703476428986,16.4575595855713,1309.77758789062,31.014232635498,1.95000004768372,0.15438095510617,0.152757432108306,0.243507148862366
"882446","Quercus falcata",37.181175,-86.102317,4.6,20.3571428571429,40.8571428571429,38.7857142857143,1.3,0,"Loam",204.0264587,943951,31.0121574401855,-0.996341824531555,1376.966796875,-0.194754004478455,-0.156107783317566,0.223001092672348,1.65709006786346,0.252264261245728,3.81728649139404,14.3326282501221,1346.90222167969,30.6896934509277,-1.49293398857117,0.170628373371846,0.152798609659943,0.255040386252265
"882447","Quercus falcata",38.988173,-76.898055,4.4425,19.853,45.995,34.152,1.5628,0,"Loam",41.24007416,943952,30.5847129821777,-2.51206088066101,1098.478515625,0.0709887221455574,0.0213129613548517,-0.000478653848404065,1.01031386852264,0.0741871297359467,0.291668027639389,13.75,1088.99560546875,30.6755504608154,-2.45000004768372,0.198484018463088,0.0751332584391301,0.244585110564066
"882448","Quercus falcata",34.384828,-85.630683,4.89319371727749,23.1047120418848,45.9256544502618,30.9696335078534,1.45602094240838,0.0476439790575916,"Loam",382.1897583,943953,30.3354167938232,1.16885995864868,1512.36047363281,-0.0889807865023613,0.0300539713352919,0.00488887121900916,1.35999846458435,0.0940578505396843,2.81586527824402,15.3749961853027,1527.306640625,30.1583347320557,0.974996387958527,0.207955652495098,0.130578544440612,0.232395842211741
"882449","Quercus falcata",37.623961,-78.798506,5.1975,43.4875,26.5405,29.972,1.40725,0,"Clay",182.7821503,943954,31.1043319702148,-1.68154680728912,1144.1025390625,-0.0512754432857037,0.105495058000088,-0.129965037107468,7.82222938537598,0.117566756904125,2.02321839332581,14.2072229385376,1162.341796875,30.9772281646729,-1.75,0.158253632879853,0.133298734840059,0.258219104206988
