"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"512329","Fraxinus quadrangulata",37.900053,-84.362293,7.5,38.5348837209302,5,56.4651162790698,1.36976744186047,0,"Silty Clay",224.2342834,547018,29.4140224456787,-2.77997326850891,1281.59765625,0.371041297912598,-0.275720626115799,0.0267334375530481,2.01466941833496,0.480553388595581,5.64411497116089,13.5909986495972,1198.1611328125,30.038969039917,-2.35232353210449,0.213093168743738,0.215131392741061,0.254757782563516
"512330","Fraxinus quadrangulata",39.136038,-84.408114,6.548,42.25,15.575,42.175,1.581,0,"Silty Clay",193.9717102,547019,29.8566570281982,-3.74397087097168,1017.267578125,-0.0783935338258743,-0.169243469834328,0.17119625210762,-2.17708015441895,0.187616571784019,4.27861261367798,12.8673648834229,1008.68218994141,29.7758312225342,-3.88000154495239,0.183620510534765,0.114501385996206,0.222179012519125
"512331","Fraxinus quadrangulata",38.761126,-83.446958,4.90924369747899,32.953781512605,20.6882352941176,46.3579831932773,1.39054621848739,0,"Clay Loam",268.653717,547020,29.1524124145508,-3.46247148513794,1144.41015625,0.0123657761141658,0.0721133574843407,-0.0750056505203247,3.38561034202576,0.0732313394546509,1.40097105503082,12.6560115814209,1148.77124023438,29.1415729522705,-3.45222067832947,0.174817052391236,0.10265275992476,0.274526585620577
"512332","Fraxinus quadrangulata",41.642867,-88.106685,7.25833333333333,33.8533333333333,6.34666666666667,59.8,1.3445,0,"Silty Clay Loam",198.9182281,425232,28.4673023223877,-8.17322635650635,1076.76867675781,0.0485365875065327,0.00196650670841336,-0.0174619238823652,0.0945170596241951,0.0485955327749252,0.0404938161373138,10.25,1070.89721679688,28.5400524139404,-8.14999961853027,0.20998339231202,0.0964767126724639,0.263645189833374
"512333","Fraxinus quadrangulata",34.982462,-86.090133,7,46.6847826086956,7.11304347826087,46.2021739130435,1.58695652173913,0,"Silty Clay",310.1997681,547022,30.1426887512207,0.333669483661652,1532.12280273438,0.0685455426573753,0.0675550028681755,-0.0343647934496403,10.1887474060059,0.0963893532752991,0.778120338916779,15.1791172027588,1504.26013183594,30.084342956543,0.367558658123016,0.37367775975218,0.129777353734552,0.241869791834287
"512334","Fraxinus quadrangulata",39.919581,-84.145181,6.62162162162162,32.5945945945946,25.6459459459459,41.7594594594595,1.50945945945946,0,"Clay Loam",256.2750549,547023,28.2560691833496,-5.73470973968506,1052.88977050781,0.0250282660126686,-0.0689670667052269,0.0518500506877899,-6.77122449874878,0.0734340324997902,5.06051111221313,11.3500003814697,1051.02587890625,28.3280010223389,-5.65000009536743,0.186628272464094,0.102169800641494,0.233621201771972
"512335","Fraxinus quadrangulata",41.263147,-85.476333,6.465,22.95,58.34,18.71,1.605,0,"Sandy Loam",287.966156,413494,27.6043472290039,-7.35670328140259,1021.80639648438,-0.0713553577661514,-0.148239225149155,0.168958723545074,5.29820251464844,0.165270209312439,4.26377010345459,10.1087074279785,1018.67822265625,27.5087070465088,-7.55000019073486,0.238223798032648,0.12154480655053,0.323732243073437
"512336","Fraxinus quadrangulata",39.173095,-84.539003,6.8,47.8943661971831,11.5014084507042,40.6042253521127,1.53169014084507,0,"Silty Clay",209.8567047,547025,29.5890865325928,-4.02006149291992,1060.33447265625,0.169867813587189,0.281985968351364,-0.30314028263092,12.067813873291,0.33545383810997,1.02861535549164,12.8162908554077,1061.87316894531,29.75221824646,-3.85481452941895,0.172718971008199,0.179079345841863,0.232600260268121
"512337","Fraxinus quadrangulata",36.6,-93.833333,5.267,16.3845,20.1665,63.449,1.36425,0.2,"Silt Loam",367.2747803,547026,30.9290103912354,-2.45076513290405,1121.59350585938,0.227601259946823,0.538436770439148,-0.40017181634903,-7.26643848419189,0.624344110488892,1.17086911201477,14.0772743225098,1198.78527832031,31.2022247314453,-1.85000002384186,0.209541397391741,0.30898540313142,0.307103516606546
"512338","Fraxinus quadrangulata",37.969167,-90.528611,5.93490566037736,53.0990476190476,14.0638095238095,32.8371428571429,1.29344339622641,0.344339622641509,"Clay",219.947525,547027,31.6237907409668,-2.83937430381775,1059.19262695312,-0.293319195508957,0.0961250886321068,0.100898377597332,-0.969840705394745,0.313792765140533,2.82490706443787,13.4249153137207,1093.86120605469,31.1160221099854,-3.25,0.230585460089476,0.148974376287608,0.314343078996657
"512339","Fraxinus quadrangulata",39.165154,-86.524643,5.462,31.9,5.09,63.01,1.5093,0,"Silty Clay Loam",238.9291687,547028,29.6148223876953,-4.44142913818359,1217.89587402344,-0.10114262253046,-0.0393890701234341,0.0720597580075264,-1.61594903469086,0.108756102621555,3.51296329498291,12.2796239852905,1225.42553710938,29.4796237945557,-4.55000019073486,0.185550032792421,0.0975912973129765,0.275319328807798
"512340","Fraxinus quadrangulata",35.17348,-85.95808,5.6,47.4468085106383,21.3340425531915,31.2191489361702,1.49202127659574,0,"Clay",449.6696167,547029,29.2075538635254,-0.497133374214172,1466.11462402344,0.0750986263155937,-0.268462508916855,0.0351210050284863,4.82055187225342,0.282511621713638,4.98515272140503,14.5263004302979,1409.90234375,29.3325996398926,-0.407405644655228,0.318804635971648,0.206240187258507,0.283964559718481
"512341","Fraxinus quadrangulata",35.237905,-86.707048,6.22683706070288,47.7444089456869,14.8929712460064,37.3626198083067,1.37447284345048,0.1,"Clay",224.8449707,547030,31.106575012207,0.390409857034683,1407.27258300781,-0.000698306306730956,0.0592483058571815,-0.0101177729666233,-6.95841026306152,0.0592871457338333,1.58258187770844,15.6411027908325,1435.37854003906,31.1788806915283,0.443327307701111,0.344069683508253,0.100731103473612,0.267049579115874
"512342","Fraxinus quadrangulata",39.998572,-84.561547,6.575,32.6966666666667,23.39,43.9133333333333,1.52566666666667,0,"Clay Loam",318.7348633,547031,27.8603363037109,-6.04830169677734,1035.94262695312,-0.00216022809036076,0.00579822203144431,-0.00419386848807335,-0.0608300939202309,0.00618760474026203,1.92743253707886,11.0500001907349,1036.92199707031,27.8500003814697,-6.05000019073486,0.207554794802369,0.11751607681609,0.232629998348599
"512343","Fraxinus quadrangulata",41.567071,-90.380206,6.72066666666667,27.6333333333333,10.4766666666667,61.89,1.36123333333333,0.733333333333333,"Silty Clay Loam",184.4586334,429990,28.8652076721191,-9.31095123291016,933.077392578125,-0.0455976091325283,-0.000876119825989008,0.010934803634882,-11.8951120376587,0.0456218495965004,3.16080451011658,10.206672668457,943.647583007812,28.812967300415,-9.14999961853027,0.26175389599476,0.115163241440507,0.295907339549397
