"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"1128338","Salix nigra",39.243276,-76.59487,4.513,19.675,43.536,36.789,1.6779,0,"Loam",3.322871208,1200100,29.3232879638672,-1.95166826248169,1193.83337402344,0.0606905110180378,-0.184288501739502,0.172393828630447,-1.77654433250427,0.195263162255287,5.03052616119385,13.5211172103882,1155.23449707031,29.4461479187012,-1.9750303030014,0.18222281140739,0.160307659560505,0.314150539388347
"1128339","Salix nigra",29.782667,-95.243796,7.81,55.105,10.619,34.276,1.2013,0.787,"Clay",9.117202759,1200102,33.1482391357422,7.84232568740845,1412.53820800781,0.0029648570343852,-0.00333032687194645,-0.00485562765970826,-0.0419273860752583,0.00445887725800276,5.43979692459106,20.5066604614258,1413.30615234375,33.1500015258789,7.84999990463257,0.183034439896917,0.074807809112893,0.271481744077926
"1128340","Salix nigra",38.953208,-75.933647,6.044,9.34,71.08,19.58,1.651,0,"Sandy Loam",8.275367737,1200103,29.3969783782959,-1.09464848041534,1134.12487792969,-0.04610800370574,-0.0726352408528328,0.0443241521716118,-2.42691373825073,0.0861403569579124,4.14678192138672,13.9499998092651,1134.68884277344,29.3500003814697,-1.14999997615814,0.18166210472635,0.0826085358238833,0.327744183733388
"1128341","Salix nigra",33.215753,-96.262238,7.08,40.35,28.982,30.668,1.5353,1.9,"Clay",206.009079,1200104,33.655948638916,2.95943999290466,1171.66333007812,0.0487415567040443,-0.021259481087327,-0.0549234822392464,-0.308048516511917,0.0532012619078159,5.87189388275146,18.008882522583,1172.20690917969,33.75,3.15000009536743,0.129818631424111,0.0543258168302796,0.251152912028734
"1128342","Salix nigra",32.521984,-97.301593,5.438,13.995,52.5,33.505,1.445,1,"Other",221.4286652,1200105,34.3444061279297,3.82308125495911,929.706909179688,0.00944995321333408,0.0151413548737764,-0.00675322022289038,-2.00243258476257,0.0178492609411478,1.0128333568573,18.75,933.526977539062,34.3550148010254,3.84999990463257,0.135780974754467,0.0485867167423367,0.294360745555329
"1128343","Salix nigra",33.115207,-96.872144,8.2,47.5,23.3,29.2,1.45,1,"Clay",163.4277649,1200107,34.2378387451172,3.4177234172821,1004.74102783203,0.00514323823153973,-0.00608009193092585,-0.00773099577054381,-1.87445998191833,0.00796377751976252,5.41450643539429,18.4500007629395,1007.73797607422,34.25,3.45000004768372,0.126079756896245,0.0538089286446462,0.25287204825068
"1128344","Salix nigra",32.898202,-97.293982,8.038,50,22,28,1.238,1,"Clay",198.4665985,1200108,34.5578575134277,3.62750911712646,954.283508300781,-0.0187425129115582,0.0112347612157464,0.0249123778194189,-0.622834861278534,0.0218535494059324,2.60159492492676,18.6429977416992,955.981079101562,34.5199928283691,3.54999995231628,0.127557956331464,0.0588031687500657,0.261492560018471
"1128345","Salix nigra",30.722897,-94.130853,5,34.125,32.875,33,1.525,0,"Clay Loam",15.06008434,1200109,33.7685623168945,6.85529375076294,1486.8603515625,-0.014038517139852,0.0527422204613686,0.0353176034986973,-2.4022102355957,0.0546057149767876,1.8309371471405,19.75,1491.3251953125,33.75,6.7449631690979,0.178499358515169,0.0721175586475519,0.266712987052131
"1128346","Salix nigra",32.381902,-92.019469,6.467,68.5,1.8,29.7,1.2925,4,"Clay",17.31929207,1200110,33.4566192626953,4.26197624206543,1391.61535644531,-0.000550615601241589,0.00149284361395985,0.000494298408739269,-0.119211971759796,0.00159115099813789,1.92415273189545,18.6499996185303,1392.15344238281,33.4500007629395,4.25,0.150793330954123,0.0769002434670525,0.327724911790782
"1128347","Salix nigra",32.66232,-97.222305,5.150625,40.71875,33.0325,26.24875,1.4203125,0.43125,"Clay",181.6322937,1200111,34.8942718505859,4.28480291366577,918.137756347656,-0.144308760762215,-0.0401564575731754,0.151992335915565,-3.07591199874878,0.150357618927956,3.41299414634705,18.8655529022217,921.566772460938,34.6655578613281,3.84999990463257,0.150347327613912,0.0798134559656427,0.25025867819716
