"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"1067161","Quercus sinuata",29.158947,-95.771733,6.871,37.699,37.518,24.783,1.4241,1,"Clay Loam",11.31166077,1135507,33.2578125,9.06729507446289,1320.74658203125,-0.039475541561842,0.0734038576483727,0.100194849073887,-1.45229125022888,0.0834421291947365,2.064213514328,20.9500007629395,1312.81604003906,33.1500015258789,8.75,0.308041493012423,0.125408425807386,0.295236256410643
"1067162","Quercus sinuata",32.313502,-87.126103,7.3415,38.6735,24.3405,36.986,1.46125,1,"Clay Loam",43.93014908,1135508,32.6147842407227,3.90324997901917,1359.25927734375,0.0485125109553337,0.00186937034595758,-0.00519315293058753,-2.32350826263428,0.048567607998848,0.0385147221386433,18.3888931274414,1357.33764648438,32.7277870178223,4.05000019073486,0.248648292751463,0.113033284393241,0.290226117086572
"1067163","Quercus sinuata",29.341697,-95.940036,7.112,71.516,1.32,27.164,1.116,0.72,"Clay",23.33068657,1135509,33.5553359985352,8.35243225097656,1281.26135253906,2.2005724531482e-05,-0.0051992260850966,-0.00444815587252378,0.100562505424023,0.00519929593428969,4.71662139892578,20.8500003814697,1281.69677734375,33.5499992370605,8.35000038146973,0.276940590752551,0.11811046375604,0.354697369693076
"1067164","Quercus sinuata",30.320104,-94.83384,7.828,63.7,12.248,24.052,1.3953,1.41,"Clay",23.92770576,1135510,33.5843734741211,7.27839756011963,1572.06958007812,-0.00145302794408053,0.134348690509796,0.080996572971344,-0.215900495648384,0.134764090180397,1.58161127567291,19.8955593109131,1553.8037109375,33.4919319152832,7.05000019073486,0.325162813669937,0.125979920265478,0.327135468982567
"1067165","Quercus sinuata",31.299905,-97.471162,8.2,30.4166666666667,35.5833333333333,34,1.22333333333333,1,"Clay Loam",193.2497864,1135511,34.2924766540527,4.21195697784424,900.474975585938,0.354074209928513,0.309770852327347,-0.295843422412872,-1.47462117671967,0.489804685115814,0.718759477138519,19.6011142730713,915.679443359375,34.8011131286621,5.15000009536743,0.241614391332504,0.278666846532305,0.293293802951244
"1067166","Quercus sinuata",32.229306,-87.497346,5.5,66.5,11.34,22.16,1.16,1,"Clay",70.94999695,1135512,32.5295829772949,4.18141508102417,1407.72033691406,0.0314129069447517,-0.000330809212755412,-0.00372484582476318,0.606390774250031,0.0314198173582554,6.27265453338623,18.4500007629395,1399.92211914062,32.5694465637207,4.25,0.260109860205649,0.106739365851251,0.351435139505075
"1067167","Quercus sinuata",29.587594,-97.583031,5.932,46.15,24.812,29.038,1.336,1,"Clay",96.10993958,1135513,35.3558311462402,7.30436706542969,900.771118164062,0.000301966909319162,0.0269094090908766,0.0245834663510323,0.435345262289047,0.0269143525511026,1.55957520008087,20.8500003814697,900.074829101562,35.3466606140137,7.25,0.332113930775949,0.105841562490699,0.282009326045113
"1067168","Quercus sinuata",30.508318,-97.761306,7.3,43.9285714285714,18,38.0714285714286,1.15,0.7,"Clay",242.3174286,1135514,33.8382606506348,4.83336353302002,923.008361816406,0.282470107078552,-0.00739873480051756,-0.29984986782074,-4.38710260391235,0.286469101905823,6.25699853897095,19.7011165618896,924.915222167969,34.3011169433594,5.84999990463257,0.226722569017871,0.200744910063418,0.289132229979763
"1067169","Quercus sinuata",32.576057,-87.462231,7.364,45.779,17.409,36.812,1.37085,1,"Clay",60.76431274,1135515,32.6433410644531,3.78359866142273,1340.5458984375,0.0332798734307289,0.078129842877388,-0.000878604419995099,-3.04960656166077,0.085024856030941,1.16811621189117,18.25,1351.11694335938,32.7115821838379,3.84999990463257,0.246461213964729,0.116574813495159,0.268083409884331
"1067170","Quercus sinuata",29.888888,-96.877145,7.9,15,65.4,19.6,1.45,1,"Sandy Loam",134.0163574,1135516,34.7062110900879,7.00698661804199,1046.47375488281,0.035106498748064,-0.0708311572670937,-0.0776279419660568,17.3405113220215,0.0791364684700966,5.17253971099854,20.4855670928955,1014.63842773438,34.7033538818359,7.06778383255005,0.264455068757264,0.195444186539009,0.369001832272795
"1067171","Quercus sinuata",29.184581,-95.781669,7.81,55.105,10.619,34.276,1.2013,0.787,"Clay",14.06895924,1135517,33.1408081054688,8.60276508331299,1316.31188964844,0.0135906189680099,-0.00640712678432465,-0.0166605208069086,0.972458600997925,0.015025750733912,5.84264755249023,20.9500007629395,1314.67407226562,33.1500015258789,8.64999961853027,0.291499863905095,0.11979764959744,0.288388927217494
