"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"752184","Pinus palustris",34.04706,-77.91439,4.846,5.996,88.5486,5.4554,1.54342,0.2,"Loamy Sand",1.793501258,802085,28.593497204049,7.03060017925127,1468.89668848913,-0.00135319039099636,-0.00865500014306796,0.00308309301964577,0.100996884728369,0.00876025769073601,4.55729675267301,18.3500003814697,1466.84002712654,28.5842592438322,7.0157401839632,0.261201229966601,0.054187961388507,0.173028747490763
"752185","Pinus palustris",29.557182,-82.612038,5.47242857142857,4.95614285714286,91.6931428571429,3.35071428571429,1.57968571428571,0.1,"Loamy Sand",18.14146423,802086,31.9934406280518,8.15406131744385,1338.88732910156,0.00400098832324147,0.000437823997344822,0.00064980098977685,0.245275810360909,0.00402488326653838,0.108995273709297,20.3541507720947,1337.12768554688,31.9894142150879,8.14999961853027,0.156303890012727,0.0537314186159316,0.166712847884517
"752186","Pinus palustris",34.324978,-85.248872,5.03,24.17,32.139,43.691,1.44,0,"Loam",258.7502441,802087,31.4814205169678,1.94490313529968,1493.28125,-0.295781493186951,-0.112902969121933,0.0398551411926746,1.5900673866272,0.322139978408813,3.50623369216919,15.9599742889404,1527.64709472656,30.9912528991699,1.33093059062958,0.20991410688376,0.272645406168489,0.343547833192643
"752187","Pinus palustris",34.093252,-78.297473,4.93,11.505,70.7445,17.7505,1.425,0,"Sandy Loam",19.99695396,802089,29.6777267456055,5.02196455001831,1455.50549316406,0.0324423089623451,-0.0149537287652493,0.0084543414413929,0.495374649763107,0.0357303880155087,5.85127687454224,17.6499996185303,1442.26611328125,29.7211170196533,5.07888317108154,0.212398793406038,0.0497289705897415,0.224559930975577
"752188","Pinus palustris",28.601267,-81.192506,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",18.65275574,802090,31.6507396697998,11.0580863952637,1374.82568359375,0.00932629127055407,0.0169588942080736,0.00705033540725708,0.139666244387627,0.0193553753197193,1.06800293922424,21.8500003814697,1371.92810058594,31.6499996185303,11.0500001907349,0.197891537921256,0.0483390493311928,0.179388929500697
"752189","Pinus palustris",30.583225,-94.381378,4.581,21.65,48.53,29.82,1.5275,0.351,"Loam",36.68129349,802091,33.7343902587891,6.90870094299316,1500.49536132812,-0.0226901806890965,0.0353379175066948,0.0339369364082813,0.365132659673691,0.0420077443122864,2.14159202575684,19.7622184753418,1495.51110839844,33.6500015258789,6.75,0.228209938468465,0.0617159311380452,0.291194910215793
"752190","Pinus palustris",34.218542,-80.992064,5.5,4,94.6,1.4,1.45,0,"Loamy Sand",153.750061,802092,31.6427001953125,2.86665797233582,1171.66430664062,0.00102111103478819,-0.0598014928400517,0.0125264814123511,2.6646409034729,0.0598459243774414,4.72946214675903,16.8847484588623,1157.658203125,31.6363735198975,2.84999990463257,0.231563537084193,0.0973373031372146,0.179061068824806
"752191","Pinus palustris",31.320678,-89.338172,4.996,28.1116666666667,31.7116666666667,40.1766666666667,1.48666666666667,0,"Clay Loam",62.85227585,802093,32.8013076782227,5.37265777587891,1507.87341308594,-0.0725796893239021,0.0133906975388527,0.0101543869823217,0.167156547307968,0.0738717913627625,2.95914769172668,18.75,1522.22521972656,32.6500015258789,5.15000009536743,0.192082183343126,0.0735969000560332,0.331251966446395
"752192","Pinus palustris",36.814315,-76.854056,5.041,11.99625,71.5925,16.41125,1.453625,0,"Sandy Loam",11.85404396,802094,30.8591270446777,0.761597335338593,1226.65576171875,0.00302482326515019,0.00292363297194242,-0.00182725430931896,0.985314130783081,0.00420681480318308,0.768388569355011,15.5241012573242,1224.55883789062,30.8500003814697,0.75,0.263705409010008,0.0502823437538782,0.216629761362922
"752193","Pinus palustris",28.482739,-81.110048,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",19.10127258,802095,31.7553329467773,11.2511425018311,1381.82043457031,0.00541214225813746,-0.00093036872567609,0.000161732517881319,0.471882969141006,0.00549155473709106,6.11294507980347,21.9500007629395,1378.8623046875,31.75,11.25,0.208504464343775,0.0474698679729803,0.170487586761742
