"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"927474","Quercus nigra",34.788753,-76.8584,5.32066666666667,18.4,59.0916666666667,22.5083333333333,1.43583333333333,0,"Sandy Loam",6.260599136,991477,29.4185218811035,5.16694927215576,1458.30639648438,-0.024245023727417,0.0104068024083972,-0.00916121434420347,0.649616122245789,0.0263871997594833,2.73614072799683,17.5925922393799,1465.85510253906,29.3581504821777,5.10111618041992,0.211160582200204,0.0665770704651595,0.21582226289757
"927475","Quercus nigra",30.576216,-96.363468,6.971,25.075,47.686,27.239,1.4581,0,"Other",88.0899353,991478,34.7936172485352,6.44197082519531,1038.01989746094,-0.0168916489928961,0.0102282809093595,0.0203339289873838,0.69087141752243,0.0197483226656914,2.59712195396423,20.1833267211914,1037.54736328125,34.7533302307129,6.34999990463257,0.239378371845707,0.0739899141770206,0.284382374041422
"927476","Quercus nigra",27.932417,-81.933732,5.24675,1.77775,96.55075,1.6715,1.57525,0.1,"Loamy Sand",73.45251465,991479,31.3665733337402,11.1690378189087,1391.25305175781,-0.00122628139797598,-0.000803964619990438,-0.000835719518363476,0.413404166698456,0.00146633107215166,3.72190284729004,22.008882522583,1390.423828125,31.3500003814697,11.1499996185303,0.217675250058054,0.0760203554888704,0.298867532900442
"927477","Quercus nigra",30.478412,-90.985463,5.45,21.465,20.758,57.777,1.537,0,"Silt Loam",12.13726044,991480,32.2529602050781,6.65797233581543,1781.52563476562,-0.0195973068475723,0.00494514917954803,0.00596478721126914,1.95690643787384,0.0202129818499088,2.89441466331482,19.4557857513428,1774.95910644531,32.1500015258789,6.55777215957642,0.223166537093425,0.0867193840993917,0.299121675144123
"927478","Quercus nigra",30.014938,-85.322723,5.21666666666667,5.07133333333333,90.3826666666667,4.546,1.49848333333333,0.1,"Loamy Sand",3.595927954,991481,30.3336410522461,8.70647239685059,1771.11022949219,0.0126087078824639,-0.0109103871509433,-0.000435938301961869,0.722938358783722,0.0166745856404305,5.56987237930298,20.1499996185303,1763.09069824219,30.3354606628418,8.72545051574707,0.263652510066115,0.0703092272023052,0.277083948754948
"927479","Quercus nigra",31.600737,-94.648904,6.341,17.35,52.337,30.313,1.4894,0,"Other",82.39804077,991482,34.0356903076172,5.26431846618652,1284.69250488281,-0.00971239991486073,-0.014324058778584,0.00361695932224393,-1.64303267002106,0.0173072032630444,4.11654853820801,19.0642185211182,1288.77966308594,34.038444519043,5.25,0.182483680703224,0.0715427127592293,0.279340614542977
"927480","Quercus nigra",29.709358,-95.488853,7.14,44.075,25.417,30.508,1.3398,0,"Clay",17.70455551,991483,33.3549194335938,7.8989315032959,1336.09460449219,-0.00382534554228187,-0.00467190099880099,-0.000640470942016691,-0.4449083507061,0.00603824248537421,4.02629041671753,20.5499992370605,1338.02917480469,33.3499984741211,7.88554954528809,0.176757568506436,0.0721534837830161,0.31658392187847
"927481","Quercus nigra",28.447101,-81.537024,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",31.00035667,991484,31.6647090911865,11.0557985305786,1345.84484863281,-0.00172731012571603,-0.0108620561659336,-0.00383561779744923,0.174581840634346,0.0109987603500485,4.55468702316284,21.8577823638916,1345.65466308594,31.6564846038818,11.0500001907349,0.217708337522246,0.0550835092534247,0.283090000979967
"927482","Quercus nigra",30.8593,-94.174088,5.82,17.7775,41.3515,40.871,1.4615,0.85,"Loam",25.54709053,991485,33.7068252563477,6.28937339782715,1364.92602539062,0.0524228364229202,-0.116098076105118,-0.0922745317220688,0.0747520625591278,0.127731963992119,5.13652229309082,19.7638473510742,1368.55676269531,33.8638458251953,6.65000009536743,0.163508823536831,0.108334020106312,0.273814901591502
"927483","Quercus nigra",33.749723,-84.308717,5.1,44.5,50.3,5.2,1.48,0,"Sandy Clay",310.5198364,991486,30.8674774169922,1.83769035339355,1328.87707519531,-0.017439866438508,0.031734935939312,-0.017369344830513,0.0230974908918142,0.0362191721796989,2.07329225540161,16.25,1339.86511230469,30.8271808624268,1.80110514163971,0.16479875017132,0.113489185408408,0.285655238962506
